,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
10102,146,-0.0015,1.8074,-0.9817,0.8511,1.7006,355.2722,P27_V1,H3,294
10103,147,-0.0007,1.8069,-0.9832,0.8224,1.6542,355.2046,P27_V1,H3,295
10104,148,0.0001,1.8067,-0.9843,0.8699,1.6255,355.1689,P27_V1,H3,296
10105,149,0.0006,1.8067,-0.9849,1.0061,1.6987,355.1138,P27_V1,H3,297
10106,0,0.0018,1.8066,-0.9859,1.171,1.8205,355.032,P27_V1,H3,298
10107,1,0.0027,1.8064,-0.9867,1.1737,1.9458,354.9899,P27_V1,H3,299
10108,2,0.0028,1.8063,-0.9868,1.1688,1.946,354.981,P27_V1,H3,300
10109,3,0.004,1.806,-0.9876,0.9291,1.9302,354.9593,P27_V1,H3,301
10110,4,0.0049,1.8057,-0.9882,0.5076,2.0019,354.9051,P27_V1,H3,302
10111,5,0.0063,1.8052,-0.9894,359.5913,1.8724,354.743,P27_V1,H3,303
10112,6,0.0064,1.8053,-0.9896,359.5885,1.8497,354.767,P27_V1,H3,304
10113,7,0.0068,1.8053,-0.99,359.4198,1.9606,354.7756,P27_V1,H3,305
10114,8,0.0074,1.8051,-0.9904,359.2433,2.1064,354.8008,P27_V1,H3,306
10115,9,0.0076,1.805,-0.9905,359.153,2.1451,354.7898,P27_V1,H3,307
10116,10,0.0079,1.8049,-0.9904,358.9512,2.1976,354.7416,P27_V1,H3,308
10117,11,0.0079,1.8049,-0.9903,358.9115,2.2212,354.721,P27_V1,H3,309
10118,12,0.008,1.8049,-0.99,358.8097,2.2853,354.7289,P27_V1,H3,310
10119,13,0.008,1.805,-0.9899,358.8414,2.3258,354.7336,P27_V1,H3,311
10120,14,0.0078,1.8052,-0.9893,358.979,2.4076,354.7125,P27_V1,H3,312
10121,15,0.0074,1.8057,-0.9884,359.2849,2.4595,354.645,P27_V1,H3,313
10122,16,0.0072,1.8059,-0.9878,359.4058,2.466,354.6581,P27_V1,H3,314
10123,17,0.0068,1.8061,-0.9868,359.4788,2.5211,354.7373,P27_V1,H3,315
10124,18,0.0066,1.8062,-0.9862,359.4751,2.5456,354.7856,P27_V1,H3,316
10125,19,0.0057,1.8065,-0.9844,359.5497,2.5532,354.875,P27_V1,H3,317
10126,20,0.0051,1.8068,-0.9832,359.6485,2.516,354.9251,P27_V1,H3,318
10127,21,0.0041,1.8069,-0.9811,359.8364,2.5113,354.9393,P27_V1,H3,319
10128,22,0.0035,1.807,-0.98,0.0276,2.497,354.9671,P27_V1,H3,320
10129,23,0.0022,1.8072,-0.9779,0.3079,2.4602,354.9431,P27_V1,H3,321
10130,24,0.0016,1.8072,-0.9769,0.462,2.4622,354.9687,P27_V1,H3,322
10131,25,0.0003,1.8073,-0.9749,0.7004,2.3494,355.0014,P27_V1,H3,323
10132,26,-0.0002,1.8073,-0.974,0.7568,2.2895,355.0511,P27_V1,H3,324
10133,27,-0.0017,1.8076,-0.9717,1.0492,2.0999,355.1614,P27_V1,H3,325
10134,28,-0.0024,1.8078,-0.9708,1.1975,2.0869,355.1418,P27_V1,H3,326
10135,29,-0.0033,1.808,-0.9695,1.1691,2.116,355.2109,P27_V1,H3,327
10136,30,-0.0045,1.8083,-0.9675,1.227,2.0552,355.2752,P27_V1,H3,328
10137,31,-0.0052,1.8084,-0.9667,1.2965,2.0412,355.2861,P27_V1,H3,329
10138,32,-0.0064,1.8085,-0.9651,1.3888,1.9325,355.2698,P27_V1,H3,330
10139,33,-0.0074,1.8086,-0.9638,1.3763,2.0579,355.315,P27_V1,H3,331
10140,34,-0.0076,1.8086,-0.9635,1.3483,2.057,355.3614,P27_V1,H3,332
10141,35,-0.0093,1.809,-0.9616,1.3559,2.131,355.5224,P27_V1,H3,333
10142,36,-0.0096,1.809,-0.9613,1.3523,2.1309,355.585,P27_V1,H3,334
10143,37,-0.0108,1.8092,-0.9606,1.4025,2.0956,355.6419,P27_V1,H3,335
10144,38,-0.0123,1.8092,-0.9599,1.3506,2.1222,355.7421,P27_V1,H3,336
10145,39,-0.013,1.8093,-0.9595,1.274,2.1202,355.7825,P27_V1,H3,337
10146,40,-0.0144,1.8096,-0.959,1.1243,2.0732,355.8913,P27_V1,H3,338
10147,41,-0.015,1.8097,-0.959,1.132,2.0146,355.951,P27_V1,H3,339
10148,42,-0.0165,1.8101,-0.9595,1.1375,1.7468,356.0093,P27_V1,H3,340
10149,43,-0.0171,1.8101,-0.9599,1.1005,1.6977,356.0509,P27_V1,H3,341
10150,44,-0.0191,1.8104,-0.9615,0.6433,1.5608,356.2443,P27_V1,H3,342
10151,45,-0.0201,1.8107,-0.9626,0.163,1.4991,356.5312,P27_V1,H3,343
10152,46,-0.0219,1.8115,-0.9653,359.468,1.3425,356.7985,P27_V1,H3,344
10153,47,-0.0235,1.8126,-0.969,358.7494,1.1284,356.8418,P27_V1,H3,345
10154,48,-0.024,1.8128,-0.9708,358.0491,0.9672,356.9973,P27_V1,H3,346
10155,49,-0.0245,1.8133,-0.9724,357.6131,0.8621,357.1149,P27_V1,H3,347
10156,50,-0.025,1.8146,-0.9758,355.5734,0.7181,357.3748,P27_V1,H3,348
10157,51,-0.0254,1.8152,-0.9776,354.7762,0.6713,357.4898,P27_V1,H3,349
10158,52,-0.0258,1.8173,-0.9816,352.9708,0.7789,357.5497,P27_V1,H3,350
10159,53,-0.0261,1.818,-0.9837,352.2411,0.811,357.5615,P27_V1,H3,351
10160,54,-0.0272,1.8192,-0.988,350.9125,0.9774,357.5071,P27_V1,H3,352
10161,55,-0.0284,1.8195,-0.9918,349.4808,1.056,357.6904,P27_V1,H3,353
10162,56,-0.029,1.8199,-0.9934,348.7789,1.049,357.7774,P27_V1,H3,354
10163,57,-0.0304,1.8206,-0.9964,347.5795,1.0161,357.8622,P27_V1,H3,355
10164,58,-0.0312,1.821,-0.9979,347.0253,0.9791,357.795,P27_V1,H3,356
10165,59,-0.0329,1.8212,-1.001,346.2717,0.7081,357.8697,P27_V1,H3,357
10166,60,-0.0338,1.8216,-1.0024,345.8663,0.6668,357.9923,P27_V1,H3,358
10167,61,-0.0352,1.8217,-1.0046,344.5507,0.3754,358.3915,P27_V1,H3,359
10168,62,-0.036,1.8221,-1.0057,344.1314,0.2701,358.6958,P27_V1,H3,360
10169,63,-0.0372,1.8224,-1.0074,343.5916,0.0233,358.5925,P27_V1,H3,361
10170,64,-0.0375,1.8223,-1.0077,343.7281,0.1135,358.3342,P27_V1,H3,362
10171,65,-0.0375,1.8224,-1.0074,344.172,0.2714,358.1962,P27_V1,H3,363
10172,66,-0.0381,1.8225,-1.0082,344.2193,0.3794,358.008,P27_V1,H3,364
10173,67,-0.0388,1.8222,-1.0088,344.3465,0.4305,357.7762,P27_V1,H3,365
10174,68,-0.0388,1.8222,-1.0089,344.4001,0.3586,357.7658,P27_V1,H3,366
10175,69,-0.0396,1.8217,-1.0091,345.0588,0.3575,357.5536,P27_V1,H3,367
10176,70,-0.0398,1.8216,-1.0091,345.2251,0.3602,357.4443,P27_V1,H3,368
10177,71,-0.04,1.8203,-1.0078,347.0109,0.4631,357.1573,P27_V1,H3,369
10178,72,-0.0402,1.8197,-1.0072,347.5169,0.5065,356.9878,P27_V1,H3,370
10179,73,-0.0401,1.819,-1.0051,348.5476,0.7961,356.8625,P27_V1,H3,371
10180,74,-0.0398,1.8184,-1.0021,350.0568,1.2793,356.5507,P27_V1,H3,372
10181,75,-0.0394,1.8181,-1.0006,350.8209,1.3999,356.486,P27_V1,H3,373
10182,76,-0.0385,1.8173,-0.9975,352.5464,1.7937,356.0235,P27_V1,H3,374
10183,77,-0.0384,1.8167,-0.9959,353.0779,2.0334,355.8574,P27_V1,H3,375
10184,78,-0.0378,1.8161,-0.9929,354.5806,2.3335,355.6656,P27_V1,H3,376
10185,79,-0.0378,1.8158,-0.9914,355.3373,2.4801,355.5244,P27_V1,H3,377
10186,80,-0.0379,1.8154,-0.9881,356.5458,2.916,355.3076,P27_V1,H3,378
10187,81,-0.0381,1.8144,-0.9854,358.0645,3.023,355.4499,P27_V1,H3,379
10188,82,-0.0382,1.8139,-0.984,358.7688,2.7594,355.4528,P27_V1,H3,380
10189,83,-0.0382,1.8133,-0.9828,359.4663,2.6982,355.4912,P27_V1,H3,381
10190,84,-0.0382,1.8122,-0.98,0.6543,2.4095,355.4912,P27_V1,H3,382
10191,85,-0.0382,1.8117,-0.9788,1.1606,2.2666,355.4609,P27_V1,H3,383
10192,86,-0.0381,1.8106,-0.9764,2.0497,2.0552,355.527,P27_V1,H3,384
10193,87,-0.0378,1.8099,-0.9741,2.8666,2.07,355.6406,P27_V1,H3,385
10194,88,-0.0376,1.8095,-0.9729,2.9706,2.1207,355.6724,P27_V1,H3,386
10195,89,-0.0371,1.8101,-0.9714,2.8521,2.2052,355.7807,P27_V1,H3,387
10196,90,-0.0369,1.8103,-0.9709,2.6908,2.2401,355.8449,P27_V1,H3,388
