,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
9794,148,-0.2864,1.8601,-0.4666,28.9284,16.2436,358.8372,P25_V1,H2,293
9795,149,-0.287,1.8601,-0.4673,28.9791,16.1753,358.8689,P25_V1,H2,294
9796,0,-0.2878,1.86,-0.4684,29.0078,16.1,358.8894,P25_V1,H2,295
9797,1,-0.2889,1.8601,-0.4698,29.0434,15.9603,358.9303,P25_V1,H2,296
9798,2,-0.2893,1.8601,-0.4702,29.0147,15.9309,358.9285,P25_V1,H2,297
9799,3,-0.2903,1.8602,-0.4714,29.0473,15.8708,358.9249,P25_V1,H2,298
9800,4,-0.2906,1.8603,-0.4719,29.039,15.8644,358.9511,P25_V1,H2,299
9801,5,-0.2918,1.8605,-0.4733,29.0072,15.746,359.0217,P25_V1,H2,300
9802,6,-0.2922,1.8606,-0.4737,28.99,15.68,359.0288,P25_V1,H2,301
9803,7,-0.2931,1.8606,-0.4747,28.9691,15.5117,359.0485,P25_V1,H2,302
9804,8,-0.2935,1.8606,-0.4752,29.0286,15.4188,359.0526,P25_V1,H2,303
9805,9,-0.294,1.8605,-0.4761,29.1127,15.3613,359.0948,P25_V1,H2,304
9806,10,-0.2941,1.8605,-0.4766,29.1201,15.2952,359.0617,P25_V1,H2,305
9807,11,-0.2944,1.8605,-0.4777,29.1883,15.2471,359.0498,P25_V1,H2,306
9808,12,-0.2945,1.8605,-0.479,29.271,15.226,358.9683,P25_V1,H2,307
9809,13,-0.2945,1.8605,-0.4802,29.2592,15.2374,358.8825,P25_V1,H2,308
9810,14,-0.2944,1.8605,-0.4803,29.2745,15.2275,358.8823,P25_V1,H2,309
9811,15,-0.2942,1.8606,-0.482,29.272,15.253,358.7561,P25_V1,H2,310
9812,16,-0.2942,1.8606,-0.4822,29.2493,15.2506,358.742,P25_V1,H2,311
9813,17,-0.2939,1.8607,-0.4833,29.3336,15.2836,358.6345,P25_V1,H2,312
9814,18,-0.2934,1.8608,-0.4842,29.3118,15.366,358.5743,P25_V1,H2,313
9815,19,-0.2933,1.8608,-0.4844,29.3008,15.3802,358.5685,P25_V1,H2,314
9816,20,-0.2927,1.8607,-0.4853,29.3673,15.3881,358.4671,P25_V1,H2,315
9817,21,-0.2924,1.8607,-0.4856,29.3885,15.3581,358.3945,P25_V1,H2,316
9818,22,-0.2919,1.8605,-0.4861,29.4781,15.3588,358.376,P25_V1,H2,317
9819,23,-0.2915,1.8605,-0.4864,29.5208,15.3825,358.3144,P25_V1,H2,318
9820,24,-0.2909,1.8605,-0.487,29.559,15.3625,358.2382,P25_V1,H2,319
9821,25,-0.2906,1.8605,-0.4872,29.5534,15.3765,358.2126,P25_V1,H2,320
9822,26,-0.2897,1.8605,-0.4879,29.5445,15.3976,358.0931,P25_V1,H2,321
9823,27,-0.289,1.8606,-0.4887,29.5509,15.4942,358.024,P25_V1,H2,322
9824,28,-0.2888,1.8606,-0.489,29.5529,15.5108,358.0112,P25_V1,H2,323
9825,29,-0.2882,1.861,-0.4899,29.5161,15.547,357.9422,P25_V1,H2,324
9826,30,-0.2876,1.8616,-0.4911,29.3011,15.6508,358.0174,P25_V1,H2,325
9827,31,-0.2875,1.8617,-0.4913,29.2213,15.7159,358.0587,P25_V1,H2,326
9828,32,-0.2868,1.8625,-0.4927,28.994,15.8293,358.2146,P25_V1,H2,327
9829,33,-0.2866,1.8626,-0.493,28.9439,15.864,358.2037,P25_V1,H2,328
9830,34,-0.2854,1.8635,-0.4943,28.5432,16.1174,358.2561,P25_V1,H2,329
9831,35,-0.2832,1.8648,-0.4959,27.822,16.4133,358.3594,P25_V1,H2,330
9832,36,-0.2828,1.8648,-0.4965,27.943,16.4511,358.4117,P25_V1,H2,331
9833,37,-0.281,1.8651,-0.4993,28.2641,16.6359,358.3419,P25_V1,H2,332
9834,38,-0.2799,1.8654,-0.5012,28.3995,16.6881,358.201,P25_V1,H2,333
9835,39,-0.277,1.8664,-0.5065,28.8397,16.3869,357.82,P25_V1,H2,334
9836,40,-0.2759,1.8667,-0.5082,28.8332,16.3413,357.603,P25_V1,H2,335
9837,41,-0.2739,1.867,-0.5108,28.7833,16.4012,357.6779,P25_V1,H2,336
9838,42,-0.273,1.8671,-0.512,28.7427,16.4362,357.7079,P25_V1,H2,337
9839,43,-0.268,1.8673,-0.5192,28.6362,15.895,357.6592,P25_V1,H2,338
9840,44,-0.2653,1.8671,-0.523,28.5202,15.3187,357.5565,P25_V1,H2,339
9841,45,-0.2608,1.8676,-0.5301,28.5348,13.9438,357.389,P25_V1,H2,340
9842,46,-0.2554,1.869,-0.5381,28.1187,12.5777,357.0042,P25_V1,H2,341
9843,47,-0.2516,1.8708,-0.5429,27.7518,12.0164,356.7031,P25_V1,H2,342
9844,48,-0.2486,1.8718,-0.547,27.4545,11.422,356.4763,P25_V1,H2,343
9845,49,-0.2408,1.8753,-0.5569,26.6526,10.5502,355.8766,P25_V1,H2,344
9846,50,-0.2372,1.8768,-0.5616,26.3078,9.9894,355.5818,P25_V1,H2,345
9847,51,-0.2292,1.8796,-0.5715,25.6268,9.3474,355.1773,P25_V1,H2,346
9848,52,-0.2249,1.8808,-0.5764,25.2755,9.0005,355.0677,P25_V1,H2,347
9849,53,-0.216,1.8832,-0.586,24.7155,8.6328,354.7812,P25_V1,H2,348
9850,54,-0.2064,1.8848,-0.5958,24.2881,8.766,354.3354,P25_V1,H2,349
9851,55,-0.2017,1.8856,-0.6006,24.1657,8.7901,354.0614,P25_V1,H2,350
9852,56,-0.1924,1.8864,-0.6104,24.0138,8.8846,354.0215,P25_V1,H2,351
9853,57,-0.1879,1.8868,-0.6152,23.8937,8.7005,353.8527,P25_V1,H2,352
9854,58,-0.1794,1.8871,-0.624,23.5856,8.3717,353.4953,P25_V1,H2,353
9855,59,-0.1752,1.8872,-0.6282,23.5692,8.0696,353.3391,P25_V1,H2,354
9856,60,-0.1676,1.8871,-0.6358,23.7303,7.5564,353.2141,P25_V1,H2,355
9857,61,-0.1642,1.887,-0.6393,23.6619,7.3027,353.1597,P25_V1,H2,356
9858,62,-0.1578,1.8864,-0.6463,23.8004,6.5504,352.7715,P25_V1,H2,357
9859,63,-0.152,1.8854,-0.6529,24.0462,6.0493,352.5252,P25_V1,H2,358
9860,64,-0.1498,1.8844,-0.6557,24.0114,5.9893,352.5682,P25_V1,H2,359
9861,65,-0.1472,1.884,-0.6589,24.1364,5.8811,352.4796,P25_V1,H2,360
9862,66,-0.143,1.8823,-0.6651,24.5607,5.4672,352.1093,P25_V1,H2,361
9863,67,-0.1405,1.8813,-0.6697,24.7437,5.419,352.1118,P25_V1,H2,362
9864,68,-0.1384,1.8811,-0.6736,24.6864,5.1787,352.1712,P25_V1,H2,363
9865,69,-0.1378,1.881,-0.6748,24.6326,5.2127,352.2042,P25_V1,H2,364
9866,70,-0.1343,1.8808,-0.6816,24.4298,5.1056,352.0954,P25_V1,H2,365
9867,71,-0.1341,1.8807,-0.682,24.422,5.1085,352.0911,P25_V1,H2,366
9868,72,-0.1319,1.8804,-0.6867,24.2823,5.0161,352.0794,P25_V1,H2,367
9869,73,-0.1289,1.8806,-0.6931,23.7143,4.7629,351.8877,P25_V1,H2,368
9870,74,-0.1279,1.8805,-0.6954,23.3633,4.67,351.8036,P25_V1,H2,369
9871,75,-0.127,1.8801,-0.6981,23.4458,4.4128,351.9895,P25_V1,H2,370
9872,76,-0.1264,1.8801,-0.6999,23.3518,4.3056,352.0655,P25_V1,H2,371
9873,77,-0.1249,1.8805,-0.7036,22.8785,3.9533,352.0748,P25_V1,H2,372
9874,78,-0.1244,1.8806,-0.7049,22.7199,3.9035,352.1448,P25_V1,H2,373
9875,79,-0.123,1.8808,-0.7074,22.4279,3.8052,352.2501,P25_V1,H2,374
9876,80,-0.1213,1.8815,-0.7102,21.6487,3.533,352.2151,P25_V1,H2,375
9877,81,-0.1208,1.8817,-0.711,21.3857,3.5098,352.3144,P25_V1,H2,376
9878,82,-0.1196,1.8828,-0.7131,20.5771,3.3736,352.5779,P25_V1,H2,377
9879,83,-0.119,1.8834,-0.7138,19.8793,3.4352,352.7747,P25_V1,H2,378
9880,84,-0.1185,1.8839,-0.7148,19.3954,3.4343,352.9893,P25_V1,H2,379
9881,85,-0.1175,1.8851,-0.7166,18.3078,3.3297,353.2111,P25_V1,H2,380
9882,86,-0.117,1.8857,-0.7175,17.757,3.2206,353.3082,P25_V1,H2,381
9883,87,-0.1159,1.8869,-0.719,16.8148,3.1304,353.4496,P25_V1,H2,382
9884,88,-0.1148,1.8873,-0.7203,16.408,2.966,353.4599,P25_V1,H2,383
9885,89,-0.1143,1.8876,-0.721,16.1516,2.906,353.4385,P25_V1,H2,384
9886,90,-0.113,1.8884,-0.7223,15.4935,2.7966,353.6292,P25_V1,H2,385
9887,91,-0.1125,1.8887,-0.7229,15.1502,2.8636,353.7749,P25_V1,H2,386
