,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
8364,2,-0.089,1.8678,-0.5952,23.5121,11.0604,352.356,P25_V1,H1,293
8365,3,-0.0871,1.8678,-0.5963,23.5438,11.1818,352.3277,P25_V1,H1,294
8366,4,-0.0864,1.8677,-0.5968,23.5883,11.219,352.3551,P25_V1,H1,295
8367,5,-0.0849,1.8674,-0.5976,23.614,11.2294,352.312,P25_V1,H1,296
8368,6,-0.0841,1.8673,-0.5981,23.6224,11.249,352.2437,P25_V1,H1,297
8369,7,-0.0826,1.867,-0.5989,23.5679,11.2813,352.1346,P25_V1,H1,298
8370,8,-0.081,1.8671,-0.5999,23.2002,11.0984,351.9144,P25_V1,H1,299
8371,9,-0.0805,1.8673,-0.6002,23.0217,11.0468,351.8668,P25_V1,H1,300
8372,10,-0.0794,1.868,-0.6008,22.6277,10.9636,351.9114,P25_V1,H1,301
8373,11,-0.0784,1.8689,-0.6012,22.0404,10.9635,352.2228,P25_V1,H1,302
8374,12,-0.0782,1.8692,-0.6013,21.9357,10.9203,352.3049,P25_V1,H1,303
8375,13,-0.0774,1.8706,-0.6013,21.0689,10.651,352.6119,P25_V1,H1,304
8376,14,-0.0771,1.8713,-0.6015,20.8279,10.5179,352.7049,P25_V1,H1,305
8377,15,-0.0767,1.8727,-0.6018,20.1303,10.3258,353.2013,P25_V1,H1,306
8378,16,-0.0767,1.8738,-0.6022,19.1766,9.6729,353.3849,P25_V1,H1,307
8379,17,-0.0768,1.8743,-0.6026,18.6528,9.47,353.3766,P25_V1,H1,308
8380,18,-0.077,1.8757,-0.6034,17.0778,9.4273,353.5974,P25_V1,H1,309
8381,19,-0.0772,1.8764,-0.6039,16.5429,9.1705,353.6032,P25_V1,H1,310
8382,20,-0.0781,1.8778,-0.6043,15.7492,8.8009,353.4026,P25_V1,H1,311
8383,21,-0.0785,1.8785,-0.6045,15.1824,8.7889,353.4879,P25_V1,H1,312
8384,22,-0.0793,1.8796,-0.6043,14.1982,8.8502,353.6219,P25_V1,H1,313
8385,23,-0.0799,1.8801,-0.6041,13.7873,8.7926,353.715,P25_V1,H1,314
8386,24,-0.0814,1.8815,-0.6031,12.964,8.3613,353.8531,P25_V1,H1,315
8387,25,-0.0829,1.8822,-0.6021,12.68,8.1641,354.0006,P25_V1,H1,316
8388,26,-0.0838,1.8826,-0.6008,12.4435,8.0083,354.1339,P25_V1,H1,317
8389,27,-0.0844,1.8831,-0.6003,12.1117,7.799,354.1797,P25_V1,H1,318
8390,28,-0.0857,1.8833,-0.5978,11.9568,7.2596,354.3464,P25_V1,H1,319
8391,29,-0.0861,1.8835,-0.5973,11.8531,6.9937,354.3817,P25_V1,H1,320
8392,30,-0.0862,1.8834,-0.5959,11.829,6.8306,354.2627,P25_V1,H1,321
8393,31,-0.0861,1.8834,-0.5947,11.7618,6.9014,354.2512,P25_V1,H1,322
8394,32,-0.0861,1.8833,-0.5943,11.7718,6.9165,354.2513,P25_V1,H1,323
8395,33,-0.0862,1.8833,-0.5929,11.7577,6.9165,354.3247,P25_V1,H1,324
8396,34,-0.0861,1.8834,-0.5925,11.6794,6.9182,354.3601,P25_V1,H1,325
8397,35,-0.0861,1.8835,-0.592,11.5439,6.9711,354.4622,P25_V1,H1,326
8398,36,-0.0861,1.8838,-0.592,11.4581,6.962,354.4743,P25_V1,H1,327
8399,37,-0.0859,1.8847,-0.5926,10.9762,6.8357,354.3628,P25_V1,H1,328
8400,38,-0.0858,1.885,-0.5929,10.7867,6.7735,354.3445,P25_V1,H1,329
8401,39,-0.0859,1.8853,-0.5934,10.3984,6.6495,354.3282,P25_V1,H1,330
8402,40,-0.0859,1.8855,-0.5939,10.2086,6.4591,354.3457,P25_V1,H1,331
8403,41,-0.0861,1.8854,-0.5942,10.1585,6.304,354.3399,P25_V1,H1,332
8404,42,-0.0862,1.8854,-0.5944,10.109,6.2524,354.3116,P25_V1,H1,333
8405,43,-0.0866,1.8852,-0.5953,9.9068,5.8745,354.3081,P25_V1,H1,334
8406,44,-0.0867,1.8852,-0.5955,9.9086,5.7623,354.2891,P25_V1,H1,335
8407,45,-0.0871,1.885,-0.5961,10.0513,5.5389,354.2743,P25_V1,H1,336
8408,46,-0.0876,1.8848,-0.5965,10.1574,5.3442,354.1538,P25_V1,H1,337
8409,47,-0.0881,1.8845,-0.5966,10.1563,5.2536,354.1199,P25_V1,H1,338
8410,48,-0.0889,1.8842,-0.5972,10.1978,5.1125,354.1602,P25_V1,H1,339
8411,49,-0.0892,1.884,-0.5977,10.2844,5.0393,354.1025,P25_V1,H1,340
8412,50,-0.0906,1.8836,-0.5996,10.7422,5.0526,353.897,P25_V1,H1,341
8413,51,-0.091,1.8836,-0.6,10.7687,5.1831,353.9106,P25_V1,H1,342
8414,52,-0.0922,1.8839,-0.6014,10.6712,5.3784,354.0336,P25_V1,H1,343
8415,53,-0.0927,1.8839,-0.6018,10.6739,5.4312,354.0362,P25_V1,H1,344
8416,54,-0.094,1.8839,-0.6027,10.7302,5.5255,354.0484,P25_V1,H1,345
8417,55,-0.0955,1.8838,-0.6037,10.7571,5.6175,354.0859,P25_V1,H1,346
8418,56,-0.0964,1.8836,-0.604,10.777,5.6312,354.1492,P25_V1,H1,347
8419,57,-0.0982,1.8831,-0.6048,11.0362,5.5394,354.2831,P25_V1,H1,348
8420,58,-0.0994,1.8829,-0.6049,11.1185,5.5037,354.3813,P25_V1,H1,349
8421,59,-0.0995,1.8829,-0.6049,11.1188,5.4525,354.3467,P25_V1,H1,350
8422,60,-0.101,1.8827,-0.605,11.2215,5.3104,354.3975,P25_V1,H1,351
8423,61,-0.1011,1.8827,-0.6049,11.2297,5.3063,354.385,P25_V1,H1,352
8424,62,-0.1018,1.8826,-0.605,11.2132,5.1925,354.4033,P25_V1,H1,353
8425,63,-0.1024,1.8824,-0.6051,11.2953,5.1157,354.4267,P25_V1,H1,354
8426,64,-0.1026,1.8823,-0.6052,11.3769,5.1134,354.4327,P25_V1,H1,355
8427,65,-0.1026,1.882,-0.6053,11.5266,5.0388,354.3495,P25_V1,H1,356
8428,66,-0.1025,1.8818,-0.6054,11.6031,4.9783,354.3078,P25_V1,H1,357
8429,67,-0.1021,1.8814,-0.6059,11.7954,4.9002,354.0783,P25_V1,H1,358
8430,68,-0.1019,1.8814,-0.6061,11.8905,4.8791,353.9535,P25_V1,H1,359
8431,69,-0.1016,1.8814,-0.6064,11.8675,4.9006,353.9173,P25_V1,H1,360
8432,70,-0.1015,1.8815,-0.6066,11.8689,4.9119,353.8919,P25_V1,H1,361
8433,71,-0.101,1.8817,-0.6073,11.7688,4.9117,353.8192,P25_V1,H1,362
