,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
6164,1,0.0462,1.9071,-0.8897,21.0117,3.8307,354.6655,P16_V1,H3,300
6165,2,0.0461,1.9072,-0.8897,20.9535,3.8289,354.6483,P16_V1,H3,301
6166,3,0.0456,1.9079,-0.8897,20.5774,3.4784,354.6222,P16_V1,H3,302
6167,4,0.0446,1.9092,-0.8897,19.7923,2.6999,354.5877,P16_V1,H3,303
6168,5,0.0442,1.9095,-0.8897,19.4923,2.2576,354.5517,P16_V1,H3,304
6169,6,0.0437,1.9095,-0.8897,19.5457,1.9876,354.4886,P16_V1,H3,305
6170,7,0.0436,1.9094,-0.8897,19.5026,1.8308,354.4245,P16_V1,H3,306
6171,8,0.0432,1.9094,-0.8896,19.4664,1.7071,354.4593,P16_V1,H3,307
6172,9,0.0431,1.9093,-0.8896,19.4829,1.6515,354.4173,P16_V1,H3,308
6173,10,0.0429,1.9093,-0.8896,19.4965,1.6054,354.4394,P16_V1,H3,309
6174,11,0.0428,1.9094,-0.8896,19.4761,1.6041,354.4558,P16_V1,H3,310
6175,12,0.0426,1.9096,-0.8897,19.3863,1.5791,354.4676,P16_V1,H3,311
6176,13,0.0425,1.9097,-0.8897,19.3183,1.5897,354.4618,P16_V1,H3,312
6177,14,0.0424,1.9098,-0.8897,19.2019,1.6005,354.406,P16_V1,H3,313
6178,15,0.0423,1.91,-0.8897,19.0809,1.6002,354.3734,P16_V1,H3,314
6179,16,0.0422,1.91,-0.8897,19.0231,1.587,354.3005,P16_V1,H3,315
6180,17,0.0422,1.91,-0.8897,18.9989,1.5831,354.2929,P16_V1,H3,316
6181,18,0.042,1.9101,-0.8897,18.9565,1.6018,354.2843,P16_V1,H3,317
6182,19,0.042,1.9101,-0.8897,18.9502,1.6056,354.2854,P16_V1,H3,318
6183,20,0.0419,1.9101,-0.8897,18.9336,1.6422,354.3026,P16_V1,H3,319
6184,21,0.0419,1.9102,-0.8897,18.8988,1.6689,354.2899,P16_V1,H3,320
6185,22,0.0419,1.9102,-0.8897,18.8809,1.6945,354.2712,P16_V1,H3,321
6186,23,0.042,1.9103,-0.8897,18.8233,1.8164,354.2227,P16_V1,H3,322
6187,24,0.0421,1.9103,-0.8897,18.8209,1.8798,354.1927,P16_V1,H3,323
6188,25,0.0422,1.9102,-0.8895,18.7954,2.0157,354.0871,P16_V1,H3,324
6189,26,0.0423,1.9102,-0.8895,18.8247,2.0935,354.054,P16_V1,H3,325
6190,27,0.0425,1.9102,-0.8893,18.7924,2.2307,353.9214,P16_V1,H3,326
6191,28,0.0426,1.9102,-0.8892,18.8303,2.3154,353.9009,P16_V1,H3,327
6192,29,0.0428,1.9102,-0.889,18.8753,2.4732,353.828,P16_V1,H3,328
6193,30,0.0429,1.9102,-0.8888,18.8159,2.6499,353.7801,P16_V1,H3,329
6194,31,0.043,1.9102,-0.8886,18.776,2.666,353.7402,P16_V1,H3,330
6195,32,0.0431,1.9102,-0.8885,18.7723,2.7176,353.7181,P16_V1,H3,331
6196,33,0.0435,1.9102,-0.888,18.781,2.8681,353.5688,P16_V1,H3,332
6197,34,0.0435,1.9101,-0.888,18.77,2.8829,353.5626,P16_V1,H3,333
6198,35,0.0439,1.9101,-0.8875,18.7656,3.1134,353.3858,P16_V1,H3,334
6199,36,0.0439,1.9101,-0.8874,18.7414,3.2089,353.3815,P16_V1,H3,335
6200,37,0.0441,1.9103,-0.8871,18.7126,3.3246,353.1884,P16_V1,H3,336
6201,38,0.0443,1.9105,-0.8869,18.6838,3.5771,353.0526,P16_V1,H3,337
6202,39,0.0444,1.9105,-0.8868,18.6882,3.7297,352.9852,P16_V1,H3,338
6203,40,0.0446,1.9107,-0.8866,18.6236,4.0452,352.8961,P16_V1,H3,339
6204,41,0.0447,1.9108,-0.8865,18.596,4.1661,352.9099,P16_V1,H3,340
6205,42,0.0448,1.911,-0.8864,18.4295,4.4445,352.8921,P16_V1,H3,341
6206,43,0.0447,1.9111,-0.8864,18.4021,4.5638,352.9419,P16_V1,H3,342
6207,44,0.0444,1.9116,-0.8864,18.1904,4.7775,353.0107,P16_V1,H3,343
6208,45,0.0441,1.9118,-0.8864,17.9949,4.8668,353.0757,P16_V1,H3,344
6209,46,0.0432,1.9121,-0.8867,17.7294,4.872,353.2345,P16_V1,H3,345
6210,47,0.0423,1.9126,-0.8869,17.4453,4.758,353.4012,P16_V1,H3,346
6211,48,0.042,1.9127,-0.887,17.4725,4.6761,353.4228,P16_V1,H3,347
6212,49,0.041,1.9129,-0.8874,17.3246,4.5396,353.5736,P16_V1,H3,348
6213,50,0.0399,1.913,-0.8877,17.2415,4.3579,353.6701,P16_V1,H3,349
6214,51,0.0392,1.9131,-0.8879,17.2444,4.2512,353.732,P16_V1,H3,350
6215,52,0.0373,1.9133,-0.8882,16.8665,3.5218,353.7571,P16_V1,H3,351
6216,53,0.0369,1.9135,-0.8883,16.8563,3.3976,353.7738,P16_V1,H3,352
6217,54,0.0352,1.9134,-0.8888,16.7538,2.6538,353.7146,P16_V1,H3,353
6218,55,0.0337,1.9141,-0.8889,16.4344,2.29,353.8798,P16_V1,H3,354
6219,56,0.0331,1.9144,-0.889,16.2836,2.0481,353.9052,P16_V1,H3,355
6220,57,0.0319,1.9142,-0.8895,16.3813,1.6648,354.0604,P16_V1,H3,356
6221,58,0.0314,1.9143,-0.8897,16.33,1.5087,354.1434,P16_V1,H3,357
6222,59,0.0302,1.9147,-0.89,16.1654,1.2048,354.1584,P16_V1,H3,358
6223,60,0.0297,1.915,-0.8902,16.0567,1.1027,354.2351,P16_V1,H3,359
6224,61,0.0288,1.9151,-0.8907,15.9182,0.9043,354.3597,P16_V1,H3,360
6225,62,0.0286,1.915,-0.8908,15.8911,0.9055,354.3885,P16_V1,H3,361
6226,63,0.0278,1.9147,-0.8913,16.1178,0.8748,354.4695,P16_V1,H3,362
6227,64,0.0275,1.9146,-0.8914,16.1116,0.8554,354.5355,P16_V1,H3,363
6228,65,0.027,1.9145,-0.8917,16.1583,0.8489,354.5422,P16_V1,H3,364
6229,66,0.0264,1.9139,-0.8924,16.5739,1.0671,354.4916,P16_V1,H3,365
6230,67,0.0264,1.9128,-0.893,17.3863,1.5403,354.5057,P16_V1,H3,366
6231,68,0.0264,1.9123,-0.8932,17.6888,1.7656,354.5631,P16_V1,H3,367
6232,69,0.0266,1.9113,-0.8932,18.1452,2.3627,354.6196,P16_V1,H3,368
6233,70,0.0267,1.911,-0.8934,18.3226,2.575,354.574,P16_V1,H3,369
6234,71,0.0269,1.911,-0.8934,18.3637,2.7877,354.6702,P16_V1,H3,370
6235,72,0.027,1.9107,-0.8939,18.7327,3.2995,354.7751,P16_V1,H3,371
6236,73,0.0271,1.9105,-0.8942,18.8183,3.3688,354.7988,P16_V1,H3,372
6237,74,0.0271,1.9103,-0.8943,18.8764,3.5943,354.9066,P16_V1,H3,373
6238,75,0.027,1.9103,-0.8944,18.9416,3.652,354.9088,P16_V1,H3,374
6239,76,0.0268,1.9099,-0.8947,19.1413,3.6852,354.8444,P16_V1,H3,375
6240,77,0.0268,1.9097,-0.8947,19.1931,3.6603,354.864,P16_V1,H3,376
6241,78,0.0263,1.9093,-0.8948,19.4477,3.5341,354.8693,P16_V1,H3,377
6242,79,0.026,1.909,-0.8948,19.5817,3.4758,354.9029,P16_V1,H3,378
6243,80,0.0256,1.9088,-0.8948,19.6924,3.3343,354.8859,P16_V1,H3,379
6244,81,0.0251,1.9087,-0.8949,19.7072,3.269,354.8977,P16_V1,H3,380
6245,82,0.0247,1.9086,-0.8952,19.7081,3.3011,354.9476,P16_V1,H3,381
6246,83,0.0247,1.9087,-0.8953,19.7039,3.3179,354.963,P16_V1,H3,382
6247,84,0.0242,1.9085,-0.896,19.6872,3.6362,355.0449,P16_V1,H3,383
6248,85,0.0242,1.9085,-0.896,19.7191,3.6538,355.0432,P16_V1,H3,384
6249,86,0.0241,1.9085,-0.8964,19.7051,3.9329,355.1799,P16_V1,H3,385
6250,87,0.0241,1.9085,-0.8968,19.6984,4.2711,355.2015,P16_V1,H3,386
6251,88,0.0241,1.9084,-0.8971,19.7581,4.4718,355.225,P16_V1,H3,387
6252,89,0.0244,1.9084,-0.8977,19.7104,5.1929,355.4749,P16_V1,H3,388
6253,90,0.0245,1.9084,-0.8978,19.7203,5.3435,355.4496,P16_V1,H3,389
6254,91,0.0249,1.9079,-0.8982,19.999,6.2643,355.6709,P16_V1,H3,390
6255,92,0.0251,1.9077,-0.8982,20.1267,6.5747,355.7214,P16_V1,H3,391
6256,93,0.0251,1.9073,-0.8983,20.3591,7.0306,355.7588,P16_V1,H3,392
6257,94,0.0252,1.9075,-0.8983,20.2801,7.1867,355.7243,P16_V1,H3,393
6258,95,0.0253,1.9078,-0.8984,20.0409,7.5091,355.7634,P16_V1,H3,394
6259,96,0.0253,1.9078,-0.8985,20.0459,7.5577,355.7168,P16_V1,H3,395
6260,97,0.025,1.9079,-0.8988,19.9719,7.617,355.7299,P16_V1,H3,396
6261,98,0.0245,1.908,-0.8991,19.9531,7.595,355.7006,P16_V1,H3,397
6262,99,0.0238,1.9081,-0.8996,19.967,7.5661,355.6518,P16_V1,H3,398
6263,100,0.0236,1.908,-0.8997,20.0083,7.5567,355.642,P16_V1,H3,399
6264,101,0.022,1.9081,-0.9009,19.849,7.5255,355.5352,P16_V1,H3,400
6265,102,0.0217,1.9081,-0.9012,19.7658,7.4589,355.4869,P16_V1,H3,401
6266,103,0.0205,1.9079,-0.9023,19.6804,7.3063,355.4182,P16_V1,H3,402
6267,104,0.0174,1.9078,-0.9053,19.3943,6.6458,355.3531,P16_V1,H3,403
6268,105,0.0156,1.9076,-0.9072,19.3802,6.1093,355.2548,P16_V1,H3,404
6269,106,0.0121,1.9081,-0.911,18.7498,5.0313,355.0884,P16_V1,H3,405
6270,107,0.0107,1.9085,-0.9128,18.31,4.594,354.9846,P16_V1,H3,406
6271,108,0.0079,1.9095,-0.9167,17.7056,4.0884,354.8417,P16_V1,H3,407
6272,109,0.0066,1.91,-0.9186,17.3983,3.9436,354.8635,P16_V1,H3,408
6273,110,0.0044,1.9112,-0.9221,16.8053,3.8295,354.9142,P16_V1,H3,409
6274,111,0.0034,1.9116,-0.9237,16.3613,3.8931,354.8768,P16_V1,H3,410
6275,112,0.0023,1.9118,-0.9272,15.7932,4.4271,354.5135,P16_V1,H3,411
6276,113,0.0023,1.9118,-0.9291,15.663,4.8536,354.392,P16_V1,H3,412
6277,114,0.0028,1.9117,-0.9328,15.807,5.9313,353.8639,P16_V1,H3,413
6278,115,0.0039,1.9118,-0.9364,15.9248,7.4602,353.5013,P16_V1,H3,414
6279,116,0.0051,1.9115,-0.938,16.2057,8.8621,353.0718,P16_V1,H3,415
6280,117,0.006,1.9116,-0.9396,16.2419,9.7859,352.779,P16_V1,H3,416
6281,118,0.0087,1.9124,-0.9417,15.7016,12.3341,353.003,P16_V1,H3,417
6282,119,0.0099,1.9127,-0.9429,15.6313,13.3069,352.935,P16_V1,H3,418
6283,120,0.0112,1.9134,-0.9437,15.3735,14.4295,352.517,P16_V1,H3,419
6284,121,0.0119,1.9138,-0.9442,15.1754,14.8468,352.2667,P16_V1,H3,420
6285,122,0.0128,1.9139,-0.945,15.1132,15.2582,351.7992,P16_V1,H3,421
6286,123,0.0141,1.9133,-0.9461,15.1932,15.7113,351.2653,P16_V1,H3,422
6287,124,0.0146,1.9129,-0.9468,15.4322,16.1344,351.3128,P16_V1,H3,423
6288,125,0.0158,1.912,-0.9483,15.488,16.9321,351.595,P16_V1,H3,424
6289,126,0.0162,1.9115,-0.9488,15.2049,17.3707,351.6776,P16_V1,H3,425
6290,127,0.0166,1.9149,-0.9497,13.6775,17.1763,352.5804,P16_V1,H3,426
6291,128,0.0171,1.9181,-0.9498,11.9108,17.0625,353.0998,P16_V1,H3,427
6292,129,0.0177,1.9248,-0.9493,8.3727,16.6102,353.144,P16_V1,H3,428
6293,130,0.0185,1.9281,-0.9463,5.8402,16.4376,352.6881,P16_V1,H3,429
6294,131,0.0189,1.9263,-0.9439,6.7924,16.3197,352.9633,P16_V1,H3,430
6295,132,0.0195,1.9267,-0.9419,6.5584,16.0881,353.0269,P16_V1,H3,431
6296,133,0.0208,1.9259,-0.9328,6.4348,16.0597,353.476,P16_V1,H3,432
6297,134,0.0213,1.9257,-0.9289,6.2126,15.9695,353.8483,P16_V1,H3,433
6298,135,0.0211,1.922,-0.9199,7.6757,15.1248,355.106,P16_V1,H3,434
6299,136,0.0211,1.9208,-0.9156,8.1755,14.7769,355.6064,P16_V1,H3,435
6300,137,0.0199,1.9189,-0.9086,10.1908,13.5107,356.901,P16_V1,H3,436
6301,138,0.0178,1.9196,-0.903,10.5794,11.6951,358.4218,P16_V1,H3,437
6302,139,0.0164,1.9192,-0.9006,10.4437,10.4942,359.3815,P16_V1,H3,438
6303,140,0.013,1.9165,-0.8982,11.9982,7.6125,1.1805,P16_V1,H3,439
6304,141,0.0113,1.9151,-0.8977,12.9613,6.1679,1.7467,P16_V1,H3,440
6305,142,0.0094,1.9121,-0.8998,14.8661,3.1423,1.8712,P16_V1,H3,441
6306,143,0.0093,1.9111,-0.9013,15.5672,1.912,1.971,P16_V1,H3,442
6307,144,0.0108,1.9119,-0.9042,15.4553,359.8943,2.0279,P16_V1,H3,443
6308,145,0.0122,1.9127,-0.9057,15.2637,359.1133,2.0696,P16_V1,H3,444
6309,146,0.0174,1.9141,-0.9092,14.5549,358.8298,2.0517,P16_V1,H3,445
6310,147,0.0205,1.9145,-0.911,14.459,358.9732,2.033,P16_V1,H3,446
6311,148,0.0283,1.9151,-0.9146,14.4158,359.8598,1.1118,P16_V1,H3,447
6312,149,0.0371,1.9152,-0.9171,13.9304,1.0464,0.5288,P16_V1,H3,448
6313,0,0.0419,1.9158,-0.9174,14.2922,1.5639,0.3542,P16_V1,H3,449
6314,1,0.0461,1.9165,-0.9185,14.5824,1.8989,0.1582,P16_V1,H3,450
6315,2,0.0543,1.9187,-0.919,14.7167,1.9951,359.5947,P16_V1,H3,451
6316,3,0.0583,1.9188,-0.9197,14.6441,2.2122,359.4292,P16_V1,H3,452
6317,4,0.0659,1.9165,-0.9204,14.5993,2.4765,359.0108,P16_V1,H3,453
6318,5,0.0711,1.9117,-0.9207,14.8303,2.0966,358.9921,P16_V1,H3,454
6319,6,0.0736,1.9096,-0.9205,14.6334,1.7469,359.0238,P16_V1,H3,455
6320,7,0.081,1.9051,-0.9188,14.735,0.9035,358.7115,P16_V1,H3,456
6321,8,0.0836,1.9037,-0.9181,15.3484,0.5538,358.6447,P16_V1,H3,457
6322,9,0.0886,1.9018,-0.9168,16.3835,359.7733,358.1101,P16_V1,H3,458
6323,10,0.0906,1.9017,-0.9158,16.3387,359.3987,358.2043,P16_V1,H3,459
6324,11,0.0944,1.9042,-0.9143,16.9391,358.6189,357.2381,P16_V1,H3,460
6325,12,0.0964,1.9054,-0.9137,16.9132,358.2587,356.5982,P16_V1,H3,461
6326,13,0.101,1.9062,-0.9118,16.6448,358.7676,356.3214,P16_V1,H3,462
6327,14,0.1018,1.906,-0.9117,16.6343,358.7415,356.3074,P16_V1,H3,463
6328,15,0.1076,1.9039,-0.9104,16.627,359.653,356.9158,P16_V1,H3,464
6329,16,0.1093,1.9034,-0.91,16.5276,359.8435,357.0158,P16_V1,H3,465
6330,17,0.111,1.9023,-0.9088,16.2566,359.6981,356.9101,P16_V1,H3,466
6331,18,0.111,1.9025,-0.9087,16.2895,359.6893,356.9211,P16_V1,H3,467
6332,19,0.1146,1.9039,-0.9071,15.8595,359.3124,356.6782,P16_V1,H3,468
6333,20,0.1164,1.9073,-0.9054,14.4808,358.407,356.5385,P16_V1,H3,469
6334,21,0.1167,1.9086,-0.9047,14.0449,358.1054,356.826,P16_V1,H3,470
6335,22,0.1172,1.9097,-0.9038,13.504,357.343,357.591,P16_V1,H3,471
6336,23,0.1178,1.9097,-0.9036,13.4304,356.9762,357.754,P16_V1,H3,472
6337,24,0.1189,1.9097,-0.903,12.984,356.4636,357.5292,P16_V1,H3,473
6338,25,0.1196,1.9096,-0.9029,12.6485,356.26,357.5633,P16_V1,H3,474
6339,26,0.1206,1.909,-0.9032,12.986,356.1534,357.592,P16_V1,H3,475
6340,27,0.1211,1.909,-0.9034,12.9935,356.0436,357.4781,P16_V1,H3,476
6341,28,0.123,1.9088,-0.9045,13.0343,355.838,356.9269,P16_V1,H3,477
6342,29,0.1243,1.9091,-0.9053,12.7348,355.8653,356.6027,P16_V1,H3,478
6343,30,0.1271,1.9096,-0.9079,12.0369,356.6139,356.0231,P16_V1,H3,479
6344,31,0.129,1.9091,-0.9103,12.1989,357.3133,355.3186,P16_V1,H3,480
6345,32,0.1295,1.909,-0.9108,12.1454,357.7175,355.4132,P16_V1,H3,481
6346,33,0.1301,1.9089,-0.9119,12.1192,358.0645,355.2643,P16_V1,H3,482
6347,34,0.1303,1.9082,-0.9137,12.6919,358.2422,355.4438,P16_V1,H3,483
