,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
4688,5,0.4123,1.6536,-0.2311,13.8179,319.2229,6.0471,P13_V1,H3,303
4689,6,0.3989,1.6551,-0.2489,13.7068,321.2788,5.9777,P13_V1,H3,304
4690,7,0.3923,1.6555,-0.2579,13.6146,322.4099,5.9315,P13_V1,H3,305
4691,8,0.3785,1.6573,-0.2757,13.7145,324.7121,5.7732,P13_V1,H3,306
4692,9,0.3715,1.6583,-0.2843,13.616,325.6506,5.8947,P13_V1,H3,307
4693,10,0.3591,1.6597,-0.3004,13.3941,326.4527,6.7838,P13_V1,H3,308
4694,11,0.3531,1.6607,-0.3078,13.3276,326.8564,7.2424,P13_V1,H3,309
4695,12,0.3424,1.6617,-0.321,12.6841,327.2171,7.5536,P13_V1,H3,310
4696,13,0.3332,1.662,-0.3327,12.3755,327.878,7.2243,P13_V1,H3,311
4697,14,0.3297,1.6623,-0.3379,12.5384,328.491,7.0108,P13_V1,H3,312
4698,15,0.3246,1.6626,-0.3431,12.4592,329.0049,6.9422,P13_V1,H3,313
4699,16,0.3176,1.6635,-0.3515,12.5303,329.9608,6.8684,P13_V1,H3,314
4700,17,0.3132,1.6639,-0.3555,12.5441,330.3837,6.8744,P13_V1,H3,315
4701,18,0.3061,1.6641,-0.3623,12.6773,331.3821,6.8328,P13_V1,H3,316
4702,19,0.3008,1.6633,-0.369,13.2495,332.7459,6.4563,P13_V1,H3,317
4703,20,0.2981,1.6627,-0.3723,13.5459,333.5101,6.3942,P13_V1,H3,318
4704,21,0.2942,1.6613,-0.3785,14.1514,334.5901,6.4087,P13_V1,H3,319
4705,22,0.2924,1.6612,-0.3813,14.4692,335.1308,6.6172,P13_V1,H3,320
4706,23,0.29,1.6607,-0.3862,14.3892,335.5891,6.8012,P13_V1,H3,321
4707,24,0.289,1.6609,-0.3882,14.5297,335.7896,6.8887,P13_V1,H3,322
4708,25,0.2892,1.6614,-0.3902,14.6317,335.6603,7.0471,P13_V1,H3,323
4709,26,0.2891,1.6613,-0.3914,14.84,335.7448,7.1031,P13_V1,H3,324
4710,27,0.2896,1.6604,-0.3936,15.3439,335.8923,6.8868,P13_V1,H3,325
4711,28,0.2913,1.658,-0.3952,16.3028,336.4104,6.7644,P13_V1,H3,326
4712,29,0.2925,1.6577,-0.3954,16.1819,336.4182,6.773,P13_V1,H3,327
4713,30,0.2956,1.6569,-0.3954,16.3091,336.5518,7.0247,P13_V1,H3,328
4714,31,0.2997,1.6563,-0.3946,16.7264,336.8358,7.1377,P13_V1,H3,329
4715,32,0.3005,1.6563,-0.3943,16.7337,336.7968,7.1353,P13_V1,H3,330
4716,33,0.3077,1.6552,-0.3925,16.7632,337.1972,6.7029,P13_V1,H3,331
4717,34,0.3099,1.6544,-0.3914,16.8925,337.3748,6.4726,P13_V1,H3,332
4718,35,0.3159,1.6518,-0.3905,17.2386,338.1496,5.9615,P13_V1,H3,333
4719,36,0.321,1.6507,-0.3896,17.3537,338.8494,5.9358,P13_V1,H3,334
4720,37,0.3232,1.6513,-0.3889,17.3644,339.0572,5.8326,P13_V1,H3,335
4721,38,0.3269,1.6533,-0.3877,17.2519,339.4234,5.6436,P13_V1,H3,336
4722,39,0.3276,1.6533,-0.3877,17.1228,339.4232,5.6481,P13_V1,H3,337
4723,40,0.3297,1.653,-0.3879,17.2084,339.2539,5.5433,P13_V1,H3,338
4724,41,0.3311,1.6524,-0.3875,17.3872,339.3312,5.4381,P13_V1,H3,339
4725,42,0.3345,1.6496,-0.3868,18.3096,339.4143,4.7824,P13_V1,H3,340
4726,43,0.3356,1.6485,-0.3872,18.6093,339.3885,4.6804,P13_V1,H3,341
4727,44,0.3373,1.6477,-0.3885,19.0572,339.5124,4.602,P13_V1,H3,342
4728,45,0.3379,1.6476,-0.3893,19.0293,339.5028,4.5121,P13_V1,H3,343
4729,46,0.3398,1.6467,-0.3913,19.3011,339.4898,3.9859,P13_V1,H3,344
4730,47,0.3399,1.6466,-0.3915,19.3713,339.4837,3.9598,P13_V1,H3,345
4731,48,0.341,1.6441,-0.3937,20.2269,339.6096,3.7108,P13_V1,H3,346
4732,49,0.341,1.6435,-0.394,20.403,339.5752,3.5966,P13_V1,H3,347
4733,50,0.342,1.6405,-0.3962,21.2386,339.7024,3.8088,P13_V1,H3,348
4734,51,0.3419,1.6393,-0.3967,21.6632,339.7484,3.7916,P13_V1,H3,349
4735,52,0.3433,1.637,-0.3994,22.2194,339.6528,3.7119,P13_V1,H3,350
4736,53,0.3434,1.6358,-0.4001,22.4844,339.5705,3.6686,P13_V1,H3,351
4737,54,0.3442,1.6331,-0.4022,23.202,339.3877,3.4429,P13_V1,H3,352
4738,55,0.3453,1.6299,-0.4038,24.2816,338.91,3.5982,P13_V1,H3,353
4739,56,0.3454,1.6278,-0.4046,25.2128,338.8914,3.7273,P13_V1,H3,354
4740,57,0.3463,1.6231,-0.406,28.0423,338.4232,3.9033,P13_V1,H3,355
4741,58,0.3466,1.6208,-0.4063,29.161,338.2635,4.0069,P13_V1,H3,356
4742,59,0.3469,1.6179,-0.4062,30.805,337.8704,3.7971,P13_V1,H3,357
4743,60,0.3471,1.6167,-0.4059,31.3908,337.6385,3.6821,P13_V1,H3,358
4744,61,0.3472,1.6164,-0.4044,31.39,337.5099,3.545,P13_V1,H3,359
4745,62,0.3473,1.6166,-0.4037,31.3662,337.4439,3.3657,P13_V1,H3,360
4746,63,0.3479,1.617,-0.4032,31.1649,337.6113,3.3965,P13_V1,H3,361
4747,64,0.3483,1.6173,-0.4022,31.0723,337.674,3.4188,P13_V1,H3,362
4748,65,0.348,1.6174,-0.4007,31.0629,337.6748,3.336,P13_V1,H3,363
4749,66,0.3476,1.6175,-0.398,31.1659,337.6131,3.2465,P13_V1,H3,364
4750,67,0.347,1.6172,-0.3951,31.403,337.4827,3.0624,P13_V1,H3,365
4751,68,0.3469,1.6171,-0.3947,31.4238,337.4679,3.043,P13_V1,H3,366
4752,69,0.3457,1.6167,-0.3901,31.9368,337.1327,2.6011,P13_V1,H3,367
4753,70,0.3456,1.6165,-0.3898,31.9465,337.1363,2.6168,P13_V1,H3,368
4754,71,0.3452,1.6163,-0.3874,32.236,337.1263,2.41,P13_V1,H3,369
4755,72,0.345,1.6161,-0.3859,32.402,337.2182,2.4067,P13_V1,H3,370
4756,73,0.345,1.6161,-0.3851,32.4772,337.3201,2.4482,P13_V1,H3,371
4757,74,0.3451,1.6163,-0.3839,32.4183,337.4638,2.4903,P13_V1,H3,372
4758,75,0.3445,1.6169,-0.3822,32.0426,337.5989,2.4638,P13_V1,H3,373
4759,76,0.3436,1.6186,-0.3797,31.1025,337.691,2.4815,P13_V1,H3,374
4760,77,0.3431,1.6195,-0.3785,30.3875,337.7286,2.4536,P13_V1,H3,375
4761,78,0.3421,1.6215,-0.3768,28.6366,337.5815,2.3679,P13_V1,H3,376
4762,79,0.3415,1.6256,-0.3751,26.3675,337.7769,2.5102,P13_V1,H3,377
4763,80,0.3412,1.6273,-0.3747,25.3773,337.7767,2.5127,P13_V1,H3,378
4764,81,0.3416,1.6303,-0.3746,24.5847,338.0343,2.4523,P13_V1,H3,379
4765,82,0.3421,1.6316,-0.3743,24.3141,338.5295,2.8208,P13_V1,H3,380
4766,83,0.342,1.6331,-0.3738,23.8123,338.6507,2.849,P13_V1,H3,381
4767,84,0.3421,1.636,-0.3725,22.6267,338.9355,2.8555,P13_V1,H3,382
4768,85,0.3419,1.6374,-0.3718,22.1044,339.1298,2.9354,P13_V1,H3,383
4769,86,0.342,1.6397,-0.3701,21.0803,339.4999,2.9239,P13_V1,H3,384
4770,87,0.3419,1.6418,-0.3679,19.8918,340.1023,3.1454,P13_V1,H3,385
4771,88,0.3418,1.6424,-0.367,19.5776,340.3607,3.1242,P13_V1,H3,386
4772,89,0.342,1.6433,-0.3652,19.1559,340.6974,3.2852,P13_V1,H3,387
4773,90,0.3421,1.6435,-0.3646,19.0826,340.8507,3.4882,P13_V1,H3,388
4774,91,0.3423,1.6431,-0.3641,19.1903,340.7837,3.6259,P13_V1,H3,389
4775,92,0.3424,1.6432,-0.3636,19.1615,340.8442,3.7027,P13_V1,H3,390
4776,93,0.3424,1.6436,-0.3627,19.0305,340.613,3.641,P13_V1,H3,391
4777,94,0.3425,1.6437,-0.3624,18.989,340.5046,3.5905,P13_V1,H3,392
4778,95,0.3425,1.644,-0.3615,18.8912,340.0518,3.3127,P13_V1,H3,393
4779,96,0.3426,1.6441,-0.3612,18.8977,339.7021,3.0542,P13_V1,H3,394
4780,97,0.3427,1.6441,-0.3612,18.9262,339.5942,3.0086,P13_V1,H3,395
4781,98,0.3428,1.6441,-0.3612,18.9791,339.3344,2.862,P13_V1,H3,396
4782,99,0.3429,1.644,-0.3614,18.9812,339.1824,2.7784,P13_V1,H3,397
4783,100,0.3429,1.644,-0.3614,18.9874,339.2069,2.7988,P13_V1,H3,398
4784,101,0.3428,1.6441,-0.362,18.8748,338.9715,2.7056,P13_V1,H3,399
4785,102,0.3428,1.6441,-0.3621,18.8578,338.9331,2.6885,P13_V1,H3,400
4786,103,0.3426,1.6442,-0.3624,18.7608,338.8774,2.6516,P13_V1,H3,401
4787,104,0.3423,1.6444,-0.3627,18.546,338.7452,2.6813,P13_V1,H3,402
4788,105,0.3421,1.6444,-0.3627,18.482,338.7361,2.6722,P13_V1,H3,403
4789,106,0.3417,1.6444,-0.3627,18.3485,338.6832,2.7026,P13_V1,H3,404
4790,107,0.3415,1.6444,-0.3627,18.2669,338.6051,2.6996,P13_V1,H3,405
4791,108,0.3411,1.6445,-0.3626,18.1973,338.5609,2.7064,P13_V1,H3,406
4792,109,0.3409,1.6445,-0.3626,18.1694,338.5223,2.7215,P13_V1,H3,407
4793,110,0.3404,1.6445,-0.3627,18.1355,338.3536,2.7377,P13_V1,H3,408
4794,111,0.3401,1.6446,-0.3627,18.1086,338.2404,2.7202,P13_V1,H3,409
4795,112,0.3398,1.6445,-0.3629,18.0965,338.0164,2.7347,P13_V1,H3,410
4796,113,0.3395,1.6446,-0.3631,18.0715,337.8391,2.6915,P13_V1,H3,411
4797,114,0.3394,1.6446,-0.3632,17.9989,337.7308,2.601,P13_V1,H3,412
4798,115,0.3393,1.6448,-0.3635,17.8799,337.6359,2.4688,P13_V1,H3,413
4799,116,0.3394,1.6451,-0.3637,17.7756,337.5822,2.3635,P13_V1,H3,414
4800,117,0.3395,1.6451,-0.3638,17.7382,337.5674,2.3379,P13_V1,H3,415
4801,118,0.3399,1.6454,-0.3642,17.4958,337.6137,2.05,P13_V1,H3,416
4802,119,0.3399,1.6455,-0.3643,17.5217,337.6304,2.022,P13_V1,H3,417
4803,120,0.3406,1.6457,-0.3647,17.3996,337.8783,1.507,P13_V1,H3,418
4804,121,0.3416,1.6461,-0.3649,17.1979,338.2241,1.0595,P13_V1,H3,419
4805,122,0.3417,1.6461,-0.365,17.2499,338.2954,1.0232,P13_V1,H3,420
4806,123,0.3417,1.6461,-0.365,17.2203,338.3456,0.961,P13_V1,H3,421
4807,124,0.3417,1.6461,-0.3649,17.2641,338.3459,1.0014,P13_V1,H3,422
4808,125,0.3417,1.646,-0.3653,17.4225,338.1854,1.0729,P13_V1,H3,423
4809,126,0.3416,1.6458,-0.3654,17.5143,338.0551,1.1141,P13_V1,H3,424
4810,127,0.3413,1.6457,-0.3659,17.6443,337.7596,0.8779,P13_V1,H3,425
4811,128,0.3413,1.6456,-0.3661,17.6374,337.6953,0.8162,P13_V1,H3,426
4812,129,0.3413,1.6456,-0.3667,17.6291,337.6306,0.7105,P13_V1,H3,427
4813,130,0.3415,1.6455,-0.3676,17.554,337.7822,0.6438,P13_V1,H3,428
4814,131,0.342,1.6453,-0.3687,17.5214,338.1378,0.8319,P13_V1,H3,429
4815,132,0.342,1.6452,-0.3687,17.4906,338.113,0.8056,P13_V1,H3,430
4816,133,0.3424,1.645,-0.3697,17.2483,338.4723,1.1148,P13_V1,H3,431
4817,134,0.3424,1.645,-0.3697,17.2128,338.434,1.0955,P13_V1,H3,432
4818,135,0.3424,1.6448,-0.3702,17.174,338.3185,1.3168,P13_V1,H3,433
4819,136,0.3424,1.6447,-0.3703,17.1581,338.2927,1.3524,P13_V1,H3,434
4820,137,0.3424,1.6447,-0.3706,17.1532,337.9599,1.4159,P13_V1,H3,435
4821,138,0.3422,1.6449,-0.3706,17.1129,337.4691,1.3098,P13_V1,H3,436
4822,139,0.3421,1.645,-0.3705,17.075,337.3094,1.3365,P13_V1,H3,437
4823,140,0.3416,1.6454,-0.3699,16.9294,336.8201,1.307,P13_V1,H3,438
4824,141,0.3415,1.6455,-0.3697,16.8907,336.5818,1.3229,P13_V1,H3,439
4825,142,0.3409,1.6458,-0.369,16.9745,336.2215,1.3165,P13_V1,H3,440
4826,143,0.3406,1.6459,-0.3686,16.933,336.0569,1.3551,P13_V1,H3,441
4827,144,0.34,1.6461,-0.3678,16.868,335.7272,1.2408,P13_V1,H3,442
4828,145,0.3398,1.6463,-0.3674,16.9114,335.5391,1.2037,P13_V1,H3,443
4829,1,-0.5238,1.6645,-0.4494,9.9201,28.4325,16.4723,P13_V1,H3,444
4830,2,-0.5227,1.6651,-0.4508,9.6478,28.9339,16.3967,P13_V1,H3,445
4831,3,-0.5216,1.6655,-0.452,9.3461,29.3978,16.3687,P13_V1,H3,446
4832,4,-0.521,1.6659,-0.4528,9.1279,29.6357,16.3154,P13_V1,H3,447
4833,5,-0.5207,1.6659,-0.4531,9.0633,29.6673,16.3062,P13_V1,H3,448
4834,6,-0.5204,1.666,-0.4534,9.0677,29.6895,16.3329,P13_V1,H3,449
4835,7,-0.5199,1.666,-0.4537,9.0585,29.701,16.3235,P13_V1,H3,450
4836,8,-0.5191,1.666,-0.4541,9.1565,29.701,16.2814,P13_V1,H3,451
4837,9,-0.5188,1.666,-0.4542,9.1947,29.7118,16.2498,P13_V1,H3,452
4838,10,-0.5182,1.6659,-0.4543,9.2287,29.6979,16.1866,P13_V1,H3,453
4839,11,-0.5177,1.6659,-0.4544,9.2731,29.7144,16.1322,P13_V1,H3,454
4840,12,-0.5173,1.666,-0.4543,9.2758,29.7064,16.0881,P13_V1,H3,455
4841,13,-0.5168,1.6659,-0.4542,9.2929,29.7097,16.0363,P13_V1,H3,456
4842,14,-0.5161,1.6658,-0.454,9.3881,29.715,15.9559,P13_V1,H3,457
4843,15,-0.5153,1.6657,-0.4536,9.5088,29.7006,15.8517,P13_V1,H3,458
4844,16,-0.5142,1.6656,-0.4531,9.7583,29.6847,15.5919,P13_V1,H3,459
4845,17,-0.5127,1.6657,-0.4526,10.1128,29.6355,15.2384,P13_V1,H3,460
4846,18,-0.5108,1.6659,-0.4523,10.5584,29.6539,14.923,P13_V1,H3,461
4847,19,-0.5084,1.6662,-0.4522,11.1716,29.7262,14.4258,P13_V1,H3,462
4848,20,-0.504,1.6657,-0.4526,12.1092,29.6913,13.5366,P13_V1,H3,463
4849,21,-0.4997,1.6649,-0.4535,12.9509,29.6418,12.9254,P13_V1,H3,464
4850,22,-0.4948,1.6639,-0.4549,13.9,29.5049,12.2414,P13_V1,H3,465
4851,23,-0.4894,1.663,-0.4566,14.9711,29.3417,11.5193,P13_V1,H3,466
4852,24,-0.4827,1.662,-0.4598,16.1603,29.0864,10.4393,P13_V1,H3,467
4853,25,-0.4758,1.6611,-0.4631,17.3288,28.8216,9.3775,P13_V1,H3,468
4854,26,-0.4679,1.66,-0.4671,18.2637,28.3909,8.2357,P13_V1,H3,469
4855,27,-0.4562,1.6592,-0.4732,19.1454,27.9742,6.7442,P13_V1,H3,470
4856,28,-0.4465,1.6585,-0.4782,19.883,27.8361,5.8445,P13_V1,H3,471
4857,29,-0.4357,1.6582,-0.4837,20.5749,27.6299,4.9423,P13_V1,H3,472
4858,30,-0.4238,1.6578,-0.4894,20.962,27.6699,4.2617,P13_V1,H3,473
4859,31,-0.4117,1.6575,-0.4953,21.5228,27.6048,3.6153,P13_V1,H3,474
4860,32,-0.3984,1.6572,-0.5015,22.0842,27.6716,3.0254,P13_V1,H3,475
4861,33,-0.3797,1.6565,-0.5108,22.9195,27.6341,2.1522,P13_V1,H3,476
4862,34,-0.3697,1.6562,-0.5154,23.33,27.6326,2.1004,P13_V1,H3,477
4863,35,-0.3496,1.6554,-0.5251,24.3115,27.2341,1.7103,P13_V1,H3,478
4864,37,-0.3292,1.6533,-0.5357,25.5958,26.5698,1.0151,P13_V1,H3,479
4865,38,-0.2995,1.6496,-0.552,27.1479,25.0823,359.5206,P13_V1,H3,480
4866,40,-0.2811,1.6468,-0.5639,28.2465,23.5731,357.7788,P13_V1,H3,481
4867,41,-0.2537,1.6461,-0.581,29.0476,21.4914,356.1844,P13_V1,H3,482
4868,42,-0.2447,1.646,-0.5864,29.2423,20.9575,355.7318,P13_V1,H3,483
4869,43,-0.2364,1.6463,-0.5911,29.1991,20.6771,355.5356,P13_V1,H3,484
4870,44,-0.2116,1.6464,-0.6039,29.5587,19.6605,354.3629,P13_V1,H3,485
4871,45,-0.2038,1.6463,-0.6072,29.7489,19.4933,353.958,P13_V1,H3,486
4872,46,-0.1979,1.6446,-0.6084,30.2005,19.408,353.7381,P13_V1,H3,487
4873,47,-0.1844,1.644,-0.6134,30.9506,18.438,352.8354,P13_V1,H3,488
4874,48,-0.1727,1.6437,-0.6162,31.4201,17.271,352.0355,P13_V1,H3,489
4875,49,-0.167,1.6436,-0.6172,31.5306,16.6903,351.6905,P13_V1,H3,490
4876,50,-0.1561,1.6433,-0.617,31.3983,16.0431,351.2183,P13_V1,H3,491
4877,51,-0.1507,1.6431,-0.6162,31.1723,15.6163,350.9085,P13_V1,H3,492
4878,52,-0.1406,1.6413,-0.613,31.3102,15.0138,349.9649,P13_V1,H3,493
4879,53,-0.132,1.6388,-0.6079,31.8408,14.6861,348.8834,P13_V1,H3,494
4880,54,-0.1328,1.6376,-0.6061,31.8273,14.8286,348.8333,P13_V1,H3,495
4881,55,-0.1287,1.6369,-0.6033,31.8993,14.6644,348.3324,P13_V1,H3,496
4882,56,-0.1191,1.6338,-0.5907,31.9321,14.7806,347.4552,P13_V1,H3,497
4883,57,-0.1161,1.6332,-0.5863,31.9843,14.9093,347.2936,P13_V1,H3,498
4884,58,-0.1133,1.6321,-0.5736,31.6823,15.5411,347.8371,P13_V1,H3,499
4885,59,-0.1114,1.6324,-0.5679,31.699,15.6438,347.8839,P13_V1,H3,500
4886,60,-0.1087,1.6366,-0.5526,32.1909,15.9695,349.1527,P13_V1,H3,501
4887,61,-0.1073,1.64,-0.5366,31.4177,15.8132,351.1704,P13_V1,H3,502
4888,62,-0.1064,1.6414,-0.5289,31.2845,15.7465,351.9275,P13_V1,H3,503
4889,63,-0.1037,1.6431,-0.5132,30.7478,15.4492,353.051,P13_V1,H3,504
4890,64,-0.1023,1.6439,-0.5053,30.5741,15.3459,353.4985,P13_V1,H3,505
4891,65,-0.0997,1.645,-0.4902,30.1336,14.8838,353.2835,P13_V1,H3,506
4892,66,-0.0985,1.6454,-0.4829,29.9175,14.7096,353.253,P13_V1,H3,507
4893,67,-0.0965,1.6448,-0.469,29.4479,14.2976,353.2497,P13_V1,H3,508
4894,68,-0.0958,1.6442,-0.4622,29.3235,14.1479,353.3938,P13_V1,H3,509
4895,69,-0.0946,1.642,-0.4496,29.644,13.5474,353.0648,P13_V1,H3,510
4896,70,-0.0941,1.641,-0.4433,29.6138,13.2961,352.9196,P13_V1,H3,511
4897,71,-0.0931,1.639,-0.4327,30.223,12.5127,352.942,P13_V1,H3,512
4898,72,-0.0918,1.6374,-0.4233,30.5618,11.7209,352.9678,P13_V1,H3,513
4899,73,-0.0909,1.6363,-0.4199,30.6272,11.6111,353.116,P13_V1,H3,514
4900,74,-0.0902,1.6358,-0.4156,30.7975,11.3405,353.23,P13_V1,H3,515
4901,75,-0.088,1.6348,-0.4104,31.2542,11.0115,353.3434,P13_V1,H3,516
4902,76,-0.0871,1.6345,-0.4074,31.4458,10.7256,353.3567,P13_V1,H3,517
4903,77,-0.0854,1.634,-0.4053,31.6493,10.6775,353.2885,P13_V1,H3,518
4904,78,-0.0845,1.6338,-0.4051,31.5898,10.6255,353.1864,P13_V1,H3,519
4905,79,-0.0824,1.6336,-0.404,31.4609,10.3871,353.1627,P13_V1,H3,520
4906,80,-0.0792,1.6335,-0.4036,31.2705,10.0469,352.9543,P13_V1,H3,521
4907,81,-0.0773,1.6335,-0.4039,31.2702,9.7971,352.8114,P13_V1,H3,522
4908,82,-0.0715,1.6339,-0.4067,30.975,9.0413,352.3454,P13_V1,H3,523
4909,83,-0.0686,1.6344,-0.4087,30.8037,8.8128,352.2808,P13_V1,H3,524
4910,84,-0.0599,1.6357,-0.4154,29.9858,7.7845,352.0155,P13_V1,H3,525
4911,85,-0.0561,1.6362,-0.4188,29.8139,7.462,352.0793,P13_V1,H3,526
4912,86,-0.0466,1.6373,-0.4273,29.2011,6.7181,351.9453,P13_V1,H3,527
4913,87,-0.0413,1.6378,-0.432,28.8614,6.3538,351.9688,P13_V1,H3,528
4914,88,-0.029,1.6392,-0.4431,28.1552,5.5648,352.1173,P13_V1,H3,529
4915,89,-0.015,1.6406,-0.4559,27.5178,4.5832,352.2003,P13_V1,H3,530
4916,90,-0.0066,1.6417,-0.4636,27.2912,4.0304,351.9484,P13_V1,H3,531
4917,91,0.0006,1.6429,-0.4706,27.0142,3.5487,351.8383,P13_V1,H3,532
4918,92,0.0182,1.6459,-0.4864,25.3964,2.9447,351.4424,P13_V1,H3,533
4919,93,0.0263,1.6471,-0.4942,24.7297,2.6968,351.4182,P13_V1,H3,534
4920,94,0.0454,1.6492,-0.5098,23.3876,2.0859,351.3905,P13_V1,H3,535
4921,95,0.0546,1.6503,-0.5178,22.7442,1.7534,351.4122,P13_V1,H3,536
4922,96,0.0739,1.6521,-0.5337,21.8313,0.8696,350.8973,P13_V1,H3,537
4923,97,0.0935,1.6532,-0.5494,20.6582,359.8421,350.5652,P13_V1,H3,538
4924,98,0.0936,1.6529,-0.549,20.6638,359.743,350.5441,P13_V1,H3,539
4925,99,0.1123,1.6523,-0.5647,19.5699,358.6045,349.8271,P13_V1,H3,540
4926,100,0.1299,1.6509,-0.5799,18.7373,357.4773,348.74,P13_V1,H3,541
4927,101,0.1383,1.6503,-0.5873,18.5101,356.851,348.4498,P13_V1,H3,542
4928,102,0.1544,1.6496,-0.6014,18.1011,355.6483,347.7849,P13_V1,H3,543
4929,103,0.1699,1.6495,-0.6152,17.5413,354.6399,347.5058,P13_V1,H3,544
4930,104,0.1774,1.6498,-0.6217,17.0666,354.241,347.2039,P13_V1,H3,545
4931,105,0.1909,1.6507,-0.6332,15.7653,353.8356,346.8904,P13_V1,H3,546
4932,106,0.1973,1.6512,-0.6385,15.2926,353.4884,346.6013,P13_V1,H3,547
4933,107,0.2088,1.6514,-0.6477,14.4354,353.1618,346.1609,P13_V1,H3,548
4934,108,0.2139,1.6513,-0.6519,14.2487,353.1421,345.9533,P13_V1,H3,549
4935,109,0.2233,1.6511,-0.6599,13.8453,352.7979,345.4154,P13_V1,H3,550
4936,110,0.2277,1.6511,-0.6635,13.6428,352.5399,345.355,P13_V1,H3,551
4937,111,0.2351,1.6511,-0.6699,13.0836,351.9184,345.0171,P13_V1,H3,552
4938,112,0.2416,1.6505,-0.6757,12.7079,351.0498,344.7691,P13_V1,H3,553
4939,113,0.244,1.6496,-0.6778,12.5572,350.5924,344.6959,P13_V1,H3,554
4940,114,0.2471,1.6495,-0.6811,12.4571,350.2681,344.6471,P13_V1,H3,555
4941,115,0.2521,1.6474,-0.6856,12.3123,349.5194,344.5849,P13_V1,H3,556
4942,116,0.2548,1.6469,-0.6885,12.2786,349.2025,344.5234,P13_V1,H3,557
4943,117,0.2597,1.645,-0.6935,12.3889,348.5783,344.5043,P13_V1,H3,558
4944,118,0.2638,1.6429,-0.6982,12.6526,348.3069,344.3043,P13_V1,H3,559
4945,119,0.2651,1.6422,-0.6997,12.7468,348.3144,344.2563,P13_V1,H3,560
4946,120,0.2669,1.6413,-0.7018,12.7727,348.4565,344.2376,P13_V1,H3,561
4947,121,0.2686,1.6409,-0.7041,12.9162,348.4117,344.1286,P13_V1,H3,562
4948,122,0.2706,1.64,-0.7075,13.0204,348.5194,344.1945,P13_V1,H3,563
4949,123,0.2714,1.6396,-0.7089,13.0222,348.5386,344.1337,P13_V1,H3,564
4950,124,0.2728,1.6391,-0.7118,13.0775,348.6286,344.2091,P13_V1,H3,565
4951,125,0.2736,1.6388,-0.7136,13.0889,348.6823,344.3209,P13_V1,H3,566
4952,126,0.2742,1.6385,-0.7158,13.1022,348.761,344.3275,P13_V1,H3,567
4953,127,0.2744,1.6383,-0.7165,13.0714,348.7729,344.2932,P13_V1,H3,568
4954,128,0.2746,1.6381,-0.7185,13.0485,348.7207,344.2934,P13_V1,H3,569
4955,129,0.2747,1.6378,-0.7201,13.0958,348.598,344.3311,P13_V1,H3,570
4956,130,0.2747,1.6376,-0.7215,13.1608,348.385,344.4717,P13_V1,H3,571
4957,131,0.2747,1.6376,-0.7218,13.2239,348.304,344.4713,P13_V1,H3,572
4958,132,0.2747,1.6372,-0.7231,13.5613,347.8609,344.7232,P13_V1,H3,573
4959,133,0.2748,1.6373,-0.7236,13.6895,347.7011,344.806,P13_V1,H3,574
4960,134,0.275,1.6368,-0.7242,13.7508,347.3014,344.9528,P13_V1,H3,575
4961,135,0.2751,1.6367,-0.7243,13.7337,347.257,344.9741,P13_V1,H3,576
4962,136,0.2754,1.6366,-0.7247,13.7751,346.9697,344.9356,P13_V1,H3,577
4963,137,0.2759,1.6363,-0.7248,13.7334,346.7993,344.8099,P13_V1,H3,578
4964,138,0.2761,1.6363,-0.7249,13.7668,346.7496,344.7733,P13_V1,H3,579
4965,139,0.2768,1.636,-0.7253,13.922,346.623,344.7474,P13_V1,H3,580
4966,140,0.2769,1.6357,-0.7253,13.9401,346.6078,344.7433,P13_V1,H3,581
4967,141,0.2776,1.6355,-0.7257,14.1269,346.5268,344.7246,P13_V1,H3,582
4968,142,0.2779,1.6354,-0.7258,14.2262,346.463,344.6983,P13_V1,H3,583
4969,143,0.2785,1.6349,-0.7259,14.3175,346.3561,344.6926,P13_V1,H3,584
4970,144,0.2787,1.6347,-0.726,14.3472,346.3343,344.6453,P13_V1,H3,585
4971,145,0.2793,1.6339,-0.7262,14.599,346.2486,344.5121,P13_V1,H3,586
4972,146,0.2795,1.6336,-0.7263,14.7295,346.2468,344.4951,P13_V1,H3,587
4973,147,0.2803,1.6321,-0.727,15.4507,346.2532,344.2856,P13_V1,H3,588
4974,148,0.2803,1.632,-0.727,15.4195,346.3162,344.3085,P13_V1,H3,589
4975,149,0.2811,1.631,-0.7277,16.1667,346.6738,344.2316,P13_V1,H3,590
4976,0,0.2811,1.6308,-0.7277,16.1236,346.7202,344.1953,P13_V1,H3,591
4977,1,0.2819,1.6298,-0.7281,16.7809,347.0984,344.1302,P13_V1,H3,592
4978,2,0.282,1.6297,-0.7283,16.9173,347.2059,344.1254,P13_V1,H3,593
4979,3,0.2826,1.6292,-0.7286,17.3617,347.4089,344.0931,P13_V1,H3,594
4980,4,0.283,1.6284,-0.7288,17.847,347.7175,344.0437,P13_V1,H3,595
4981,5,0.2832,1.6282,-0.7287,17.9372,347.8616,344.0266,P13_V1,H3,596
4982,6,0.2835,1.6277,-0.7285,18.1508,348.0365,343.9854,P13_V1,H3,597
4983,7,0.2836,1.6276,-0.7284,18.236,348.0186,343.8749,P13_V1,H3,598
4984,8,0.2838,1.6273,-0.7282,18.3545,348.1355,343.8837,P13_V1,H3,599
4985,9,0.2839,1.6272,-0.7282,18.3644,348.1764,343.8509,P13_V1,H3,600
