,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3316,144,0.266,1.7686,-0.6865,21.565,354.5089,345.8477,P09_V1,H1,294
3317,145,0.2663,1.7685,-0.6863,21.5565,354.4884,345.8771,P09_V1,H1,295
3318,146,0.2673,1.7682,-0.686,21.4056,354.4509,346.0084,P09_V1,H1,296
3319,147,0.2677,1.7681,-0.6859,21.3989,354.4276,346.0044,P09_V1,H1,297
3320,148,0.269,1.7677,-0.6855,21.3803,354.4156,345.9925,P09_V1,H1,298
3321,149,0.2698,1.7675,-0.6853,21.327,354.403,345.9128,P09_V1,H1,299
3322,0,0.2713,1.7673,-0.685,21.2969,354.3375,345.7086,P09_V1,H1,300
3323,1,0.2727,1.7672,-0.6846,21.1905,354.1859,345.452,P09_V1,H1,301
3324,2,0.2731,1.7673,-0.6845,21.0937,354.1222,345.3001,P09_V1,H1,302
3325,3,0.2729,1.7684,-0.6845,20.3269,351.9093,343.7086,P09_V1,H1,303
3326,4,0.2719,1.769,-0.6848,19.6419,349.6082,342.1402,P09_V1,H1,304
3327,5,0.2705,1.7703,-0.6856,18.501,346.3766,339.9394,P09_V1,H1,305
3328,6,0.2707,1.7712,-0.6857,17.9102,346.0982,339.8553,P09_V1,H1,306
3329,7,0.2715,1.7719,-0.686,17.6365,346.6804,340.5085,P09_V1,H1,307
3330,8,0.2727,1.7734,-0.6866,17.0989,347.5042,341.272,P09_V1,H1,308
3331,9,0.2739,1.7743,-0.6873,17.1039,349.023,342.1561,P09_V1,H1,309
3332,10,0.2744,1.7748,-0.6877,17.0956,349.5865,342.3524,P09_V1,H1,310
3333,11,0.2748,1.7752,-0.688,17.0094,349.9828,342.5592,P09_V1,H1,311
