,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3272,148,0.1437,1.8095,-0.7131,15.3147,337.4276,343.7227,P09_V1,H3,298
3273,149,0.1435,1.8089,-0.7123,15.6005,337.4966,343.9068,P09_V1,H3,299
3274,0,0.1434,1.8086,-0.712,15.6452,337.5971,343.9019,P09_V1,H3,300
3275,1,0.1435,1.8083,-0.7112,15.8287,337.8935,344.0305,P09_V1,H3,301
3276,2,0.1436,1.8081,-0.7109,15.8186,338.0461,344.1269,P09_V1,H3,302
3277,3,0.144,1.8081,-0.7104,15.9244,338.4428,344.2285,P09_V1,H3,303
3278,4,0.1442,1.8081,-0.7102,15.8422,338.6609,344.2922,P09_V1,H3,304
3279,5,0.1449,1.8086,-0.71,15.577,339.3529,344.7159,P09_V1,H3,305
3280,6,0.1451,1.8086,-0.71,15.4737,339.4925,344.7916,P09_V1,H3,306
3281,7,0.146,1.8088,-0.7103,15.5424,340.3145,345.1007,P09_V1,H3,307
3282,8,0.1464,1.809,-0.7105,15.6506,340.7019,345.3189,P09_V1,H3,308
3283,9,0.1472,1.809,-0.7109,15.5905,341.3136,345.7043,P09_V1,H3,309
3284,10,0.1477,1.8093,-0.7112,15.6305,341.6623,345.9321,P09_V1,H3,310
3285,11,0.1483,1.8094,-0.712,15.3752,342.2351,346.3919,P09_V1,H3,311
3286,12,0.1486,1.8096,-0.7123,15.2449,342.3941,346.5797,P09_V1,H3,312
3287,13,0.1496,1.8103,-0.7138,14.7117,343.4243,347.4276,P09_V1,H3,313
3288,14,0.1502,1.8107,-0.7151,14.7569,344.0395,347.6425,P09_V1,H3,314
3289,15,0.1504,1.8106,-0.7158,14.7309,344.3227,347.8255,P09_V1,H3,315
3290,16,0.1507,1.8102,-0.7175,14.9889,344.7402,348.2538,P09_V1,H3,316
3291,17,0.1507,1.81,-0.718,15.0773,344.8249,348.2534,P09_V1,H3,317
3292,18,0.1507,1.8096,-0.7188,15.1997,344.7228,348.1936,P09_V1,H3,318
3293,19,0.1507,1.8095,-0.7194,15.26,344.76,348.2135,P09_V1,H3,319
3294,20,0.1508,1.8093,-0.7203,15.2012,344.7595,348.2172,P09_V1,H3,320
3295,21,0.1509,1.8092,-0.7209,15.1834,344.7701,348.2236,P09_V1,H3,321
3296,22,0.1512,1.809,-0.7223,15.1336,344.8907,348.2394,P09_V1,H3,322
3297,23,0.1513,1.8089,-0.7229,15.1511,344.9838,348.2968,P09_V1,H3,323
3298,24,0.1514,1.8087,-0.7239,15.2513,345.2029,348.3908,P09_V1,H3,324
3299,25,0.1515,1.8086,-0.7243,15.3357,345.371,348.4837,P09_V1,H3,325
3300,26,0.1516,1.808,-0.7251,15.7026,346.0,348.9147,P09_V1,H3,326
3301,27,0.1516,1.8079,-0.7254,15.8866,346.18,349.121,P09_V1,H3,327
3302,28,0.1514,1.8077,-0.7258,15.9675,346.3244,349.284,P09_V1,H3,328
3303,29,0.1513,1.8077,-0.726,15.9638,346.3404,349.2866,P09_V1,H3,329
3304,30,0.1512,1.8075,-0.7267,16.1739,346.5618,349.6373,P09_V1,H3,330
3305,31,0.1512,1.8073,-0.7271,16.2848,346.829,350.0944,P09_V1,H3,331
3306,32,0.1512,1.8069,-0.7273,16.4339,347.184,350.5131,P09_V1,H3,332
3307,33,0.1515,1.8066,-0.7273,16.7573,347.7028,350.9749,P09_V1,H3,333
3308,34,0.1516,1.8063,-0.7273,16.8783,347.9037,350.9709,P09_V1,H3,334
3309,35,0.1522,1.8055,-0.7267,17.6482,348.9834,351.6363,P09_V1,H3,335
3310,36,0.1525,1.8054,-0.7262,18.0234,349.3104,352.0716,P09_V1,H3,336
3311,37,0.1526,1.806,-0.7251,18.5279,349.4626,352.6728,P09_V1,H3,337
3312,38,0.1525,1.8064,-0.7246,18.592,349.3313,352.8278,P09_V1,H3,338
3313,39,0.1524,1.8076,-0.7227,18.8329,348.5406,353.1668,P09_V1,H3,339
3314,40,0.1524,1.8078,-0.7218,18.8182,348.0851,353.24,P09_V1,H3,340
3315,41,0.1528,1.8079,-0.7197,18.9504,347.005,353.2487,P09_V1,H3,341
3316,42,0.1532,1.8078,-0.7186,19.0521,346.6392,353.3303,P09_V1,H3,342
