,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3110,144,-0.0838,1.8106,-0.574,11.4899,0.8005,347.8865,P09_V1,H4,293
3111,145,-0.0829,1.8099,-0.5739,11.6798,0.6331,347.6677,P09_V1,H4,294
3112,146,-0.0829,1.8097,-0.5738,11.7155,0.6493,347.6775,P09_V1,H4,295
3113,147,-0.0824,1.8092,-0.5737,11.826,0.5906,347.6141,P09_V1,H4,296
3114,148,-0.0821,1.8089,-0.5737,11.9064,0.5013,347.5688,P09_V1,H4,297
3115,149,-0.0821,1.8089,-0.5737,11.9081,0.4741,347.5681,P09_V1,H4,298
3116,0,-0.082,1.8091,-0.5737,11.6285,0.2728,347.5571,P09_V1,H4,299
3117,1,-0.0821,1.8092,-0.5737,11.5754,0.168,347.5313,P09_V1,H4,300
3118,2,-0.0822,1.8094,-0.5738,11.398,359.9319,347.5234,P09_V1,H4,301
3119,3,-0.0824,1.8095,-0.5737,11.2818,359.7367,347.5528,P09_V1,H4,302
3120,4,-0.0826,1.8095,-0.5736,11.2744,359.5844,347.6039,P09_V1,H4,303
