,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
6184,2,0.08,1.6896,0.2659,34.8099,354.5583,354.9424,P17_V1,H2,301
6185,3,0.0795,1.6898,0.2656,34.8124,354.4943,354.9761,P17_V1,H2,302
6186,4,0.0771,1.6906,0.2637,34.6244,354.1017,354.8587,P17_V1,H2,303
6187,5,0.0769,1.6906,0.2636,34.6407,354.1543,354.8972,P17_V1,H2,304
6188,6,0.0754,1.6914,0.2621,34.6692,353.9146,354.87,P17_V1,H2,305
6189,7,0.0732,1.6929,0.2597,34.517,353.5995,354.8372,P17_V1,H2,306
6190,8,0.0721,1.694,0.2583,34.4009,353.4106,354.8719,P17_V1,H2,307
6191,9,0.07,1.697,0.255,34.1233,353.1178,354.8991,P17_V1,H2,308
6192,10,0.0694,1.6982,0.2536,34.0032,353.0132,354.9428,P17_V1,H2,309
6193,11,0.0678,1.7012,0.2501,33.5601,352.9534,355.0623,P17_V1,H2,310
6194,12,0.0672,1.7023,0.2488,33.4529,352.8638,355.0655,P17_V1,H2,311
6195,13,0.0659,1.7042,0.2462,33.3948,352.7279,355.0645,P17_V1,H2,312
6196,14,0.0652,1.7053,0.2446,33.2872,352.6545,355.1302,P17_V1,H2,313
6197,15,0.0633,1.7092,0.2398,32.9562,352.1877,355.1566,P17_V1,H2,314
6198,16,0.0619,1.7134,0.235,32.5671,352.0968,355.3424,P17_V1,H2,315
6199,17,0.0611,1.7175,0.2308,32.2373,352.056,355.5587,P17_V1,H2,316
6200,18,0.0608,1.7191,0.229,32.1051,351.9655,355.5493,P17_V1,H2,317
6201,19,0.0601,1.7241,0.2228,31.7196,352.0646,355.7597,P17_V1,H2,318
6202,20,0.0599,1.7259,0.2207,31.565,352.0594,355.8348,P17_V1,H2,319
6203,21,0.0595,1.7297,0.216,30.9867,352.1683,356.0448,P17_V1,H2,320
6204,22,0.0589,1.7318,0.2123,30.5955,352.0074,356.0479,P17_V1,H2,321
6205,23,0.0589,1.7323,0.2115,30.5476,351.9629,356.0662,P17_V1,H2,322
6206,24,0.0587,1.7333,0.2095,30.5313,351.9342,356.0787,P17_V1,H2,323
6207,25,0.0585,1.734,0.208,30.4484,351.8533,356.139,P17_V1,H2,324
6208,26,0.0581,1.7356,0.2054,30.3892,351.663,356.1248,P17_V1,H2,325
6209,27,0.0579,1.7363,0.2041,30.2817,351.6242,356.1504,P17_V1,H2,326
6210,28,0.0578,1.7381,0.2011,30.0596,351.5455,356.2719,P17_V1,H2,327
6211,29,0.0578,1.7388,0.1999,29.9386,351.4302,356.2484,P17_V1,H2,328
6212,30,0.0576,1.7398,0.1979,29.7757,351.3218,356.2963,P17_V1,H2,329
6213,31,0.0576,1.74,0.1972,29.8175,351.2597,356.2726,P17_V1,H2,330
6214,32,0.0576,1.741,0.1951,29.7019,351.1006,356.2097,P17_V1,H2,331
6215,33,0.0577,1.7417,0.1936,29.5785,351.1885,356.3263,P17_V1,H2,332
6216,34,0.0577,1.742,0.1929,29.5623,351.2144,356.3987,P17_V1,H2,333
6217,35,0.0577,1.7425,0.1916,29.4143,351.1559,356.486,P17_V1,H2,334
6218,36,0.0577,1.7429,0.1908,29.3242,351.0659,356.528,P17_V1,H2,335
6219,37,0.0577,1.743,0.1907,29.3564,351.0429,356.5274,P17_V1,H2,336
6220,38,0.0577,1.7433,0.1899,29.3026,350.8354,356.518,P17_V1,H2,337
6221,39,0.0577,1.7434,0.1899,29.3004,350.8279,356.5128,P17_V1,H2,338
6222,40,0.0576,1.7437,0.1894,29.2876,350.6332,356.4799,P17_V1,H2,339
6223,41,0.0574,1.7444,0.1887,29.2658,350.334,356.5563,P17_V1,H2,340
6224,42,0.0573,1.7446,0.1885,29.1857,350.2395,356.5136,P17_V1,H2,341
6225,43,0.0572,1.7453,0.1878,29.0426,349.9289,356.4577,P17_V1,H2,342
6226,44,0.0573,1.7455,0.1876,29.0226,349.8203,356.4336,P17_V1,H2,343
6227,45,0.0574,1.7459,0.1871,28.9802,349.7268,356.449,P17_V1,H2,344
6228,46,0.0574,1.7461,0.1869,28.9767,349.6973,356.4571,P17_V1,H2,345
6229,47,0.0578,1.7471,0.1863,28.876,349.6358,356.4976,P17_V1,H2,346
6230,48,0.058,1.7482,0.1858,28.6708,349.5204,356.4714,P17_V1,H2,347
6231,49,0.058,1.7486,0.1857,28.5914,349.4849,356.4626,P17_V1,H2,348
6232,50,0.0582,1.7496,0.1854,28.4732,349.4181,356.4589,P17_V1,H2,349
6233,51,0.0583,1.7501,0.1853,28.4047,349.4167,356.4361,P17_V1,H2,350
6234,53,0.0586,1.7523,0.1846,28.0086,349.4738,356.4641,P17_V1,H2,351
6235,54,0.0587,1.7543,0.1842,27.6672,349.7116,356.6224,P17_V1,H2,352
6236,55,0.0587,1.7548,0.1841,27.5859,349.7447,356.6552,P17_V1,H2,353
6237,56,0.0588,1.7568,0.1837,27.0968,350.034,356.8481,P17_V1,H2,354
6238,57,0.0589,1.758,0.1836,26.8233,350.1932,356.9564,P17_V1,H2,355
6239,58,0.0592,1.7604,0.1832,26.0704,350.6468,357.1383,P17_V1,H2,356
6240,59,0.0593,1.7615,0.183,25.7072,350.9455,357.2257,P17_V1,H2,357
6241,60,0.0596,1.7637,0.1821,25.1066,351.4763,357.4204,P17_V1,H2,358
6242,61,0.0597,1.7652,0.1815,24.6538,352.0322,357.6987,P17_V1,H2,359
6243,62,0.0604,1.7698,0.1797,23.2592,352.5995,358.1945,P17_V1,H2,360
6244,63,0.0604,1.7721,0.1787,22.5508,352.806,358.1889,P17_V1,H2,361
6245,64,0.0606,1.7764,0.1761,21.2769,353.0926,358.3816,P17_V1,H2,362
6246,65,0.0607,1.7785,0.1748,20.9483,353.2523,358.3543,P17_V1,H2,363
6247,66,0.0611,1.7829,0.1722,19.4879,353.9188,358.3917,P17_V1,H2,364
6248,67,0.0617,1.7879,0.1691,17.9749,354.8449,358.8995,P17_V1,H2,365
6249,68,0.0617,1.7903,0.1673,17.4373,354.9155,359.0664,P17_V1,H2,366
6250,69,0.0615,1.7946,0.1633,16.2946,355.2673,358.9759,P17_V1,H2,367
6251,70,0.0617,1.796,0.1613,16.0794,355.7934,359.2028,P17_V1,H2,368
6252,71,0.0617,1.7978,0.1594,15.6083,356.0462,359.2484,P17_V1,H2,369
6253,72,0.0608,1.8009,0.1555,15.0627,355.9763,359.1682,P17_V1,H2,370
6254,73,0.0605,1.8025,0.1536,14.7011,356.0624,359.2187,P17_V1,H2,371
6255,74,0.0593,1.8053,0.1498,14.3252,355.8422,359.377,P17_V1,H2,372
6256,75,0.0587,1.8066,0.1478,13.9886,355.8272,359.3673,P17_V1,H2,373
6257,76,0.0577,1.809,0.1433,13.6555,355.9458,359.6348,P17_V1,H2,374
6258,77,0.0572,1.8102,0.1412,13.2727,356.0481,359.7505,P17_V1,H2,375
6259,78,0.0566,1.8129,0.1363,12.8543,355.9915,0.0064,P17_V1,H2,376
6260,79,0.0558,1.8155,0.1306,12.4404,355.9611,0.0736,P17_V1,H2,377
6261,80,0.0556,1.8169,0.1279,12.2953,355.8737,0.1264,P17_V1,H2,378
6262,81,0.0549,1.8209,0.1199,11.6435,355.6625,0.0787,P17_V1,H2,379
6263,82,0.0545,1.8229,0.1161,11.1382,355.7182,0.096,P17_V1,H2,380
6264,83,0.0534,1.8262,0.1083,10.7277,355.4571,0.0003,P17_V1,H2,381
6265,84,0.053,1.8279,0.1046,10.0892,355.2748,0.1714,P17_V1,H2,382
6266,85,0.0522,1.8314,0.0972,8.9965,355.2045,0.3461,P17_V1,H2,383
6267,86,0.0518,1.8327,0.0936,8.8276,355.1645,0.3403,P17_V1,H2,384
6268,87,0.0509,1.834,0.0878,8.8557,355.1111,0.4624,P17_V1,H2,385
6269,88,0.0503,1.8344,0.0854,8.7094,355.3614,0.311,P17_V1,H2,386
6270,89,0.0495,1.8347,0.0808,9.1851,355.6331,0.2198,P17_V1,H2,387
6271,90,0.0468,1.8359,0.0715,8.8667,356.5849,0.1936,P17_V1,H2,388
6272,91,0.0447,1.8365,0.0673,8.6758,356.8433,0.0082,P17_V1,H2,389
6273,92,0.0431,1.837,0.0636,8.5936,357.046,359.8843,P17_V1,H2,390
6274,93,0.0375,1.8376,0.0544,8.7028,357.8459,359.9298,P17_V1,H2,391
6275,94,0.035,1.8378,0.05,8.6811,358.1743,359.954,P17_V1,H2,392
6276,95,0.028,1.8384,0.0396,8.7604,359.3908,0.112,P17_V1,H2,393
6277,96,0.0178,1.8402,0.0287,8.5832,0.5012,0.2384,P17_V1,H2,394
6278,97,0.0121,1.8411,0.0233,8.4437,0.9444,0.3312,P17_V1,H2,395
6279,98,-0.0018,1.8439,0.0122,7.9519,1.5108,0.9794,P17_V1,H2,396
6280,99,-0.0091,1.8454,0.0066,7.7073,1.6166,1.2723,P17_V1,H2,397
6281,100,-0.0248,1.8465,-0.0039,7.3334,1.8011,1.9641,P17_V1,H2,398
6282,101,-0.0324,1.8469,-0.0091,7.1203,1.885,2.2944,P17_V1,H2,399
6283,102,-0.0476,1.8464,-0.0196,7.1731,2.2834,2.728,P17_V1,H2,400
6284,103,-0.0552,1.8461,-0.0248,7.2326,2.4803,3.0271,P17_V1,H2,401
6285,104,-0.0699,1.846,-0.036,6.847,3.0265,3.1014,P17_V1,H2,402
6286,105,-0.0771,1.8458,-0.0414,6.4964,3.4187,3.266,P17_V1,H2,403
6287,106,-0.0914,1.8454,-0.0516,6.2454,4.1906,3.5439,P17_V1,H2,404
6288,107,-0.1054,1.8455,-0.0593,6.4358,5.053,3.9582,P17_V1,H2,405
6289,108,-0.1123,1.845,-0.0626,6.6051,5.2874,4.3208,P17_V1,H2,406
6290,109,-0.1257,1.8427,-0.0682,7.1749,5.5825,5.0321,P17_V1,H2,407
6291,110,-0.1315,1.8407,-0.0704,7.4296,5.7732,5.0641,P17_V1,H2,408
6292,111,-0.1377,1.8396,-0.073,7.7203,5.9914,5.2046,P17_V1,H2,409
6293,112,-0.1468,1.838,-0.0784,8.5013,6.1026,5.6741,P17_V1,H2,410
6294,113,-0.1516,1.8374,-0.0811,8.7107,6.2298,5.8288,P17_V1,H2,411
6295,114,-0.1585,1.8386,-0.0879,9.1366,6.6361,6.1057,P17_V1,H2,412
6296,115,-0.1628,1.8413,-0.0969,9.2391,7.2632,5.9936,P17_V1,H2,413
6297,116,-0.1649,1.8424,-0.1015,8.8703,7.5019,5.9016,P17_V1,H2,414
6298,117,-0.1681,1.8448,-0.1112,7.7171,7.686,5.7891,P17_V1,H2,415
6299,118,-0.1696,1.8457,-0.1157,7.2638,7.6976,5.98,P17_V1,H2,416
6300,119,-0.1715,1.847,-0.1239,6.9411,7.3594,6.0334,P17_V1,H2,417
6301,120,-0.1721,1.8474,-0.1276,6.677,7.3099,5.8906,P17_V1,H2,418
6302,121,-0.1716,1.8473,-0.1333,6.7504,7.4677,5.6319,P17_V1,H2,419
6303,122,-0.1712,1.8473,-0.135,6.807,7.4564,5.5807,P17_V1,H2,420
6304,123,-0.1701,1.848,-0.1423,6.2791,7.5466,5.4706,P17_V1,H2,421
6305,124,-0.1685,1.8494,-0.1464,6.2912,7.7866,5.449,P17_V1,H2,422
6306,125,-0.1674,1.8499,-0.1484,6.2105,7.8499,5.4539,P17_V1,H2,423
6307,126,-0.1638,1.8504,-0.1544,5.982,8.1968,4.7108,P17_V1,H2,424
6308,127,-0.1617,1.8505,-0.1569,6.0881,8.6592,4.3433,P17_V1,H2,425
6309,128,-0.1601,1.8505,-0.1587,6.1251,8.9158,4.06,P17_V1,H2,426
6310,129,-0.1563,1.8503,-0.1616,6.3562,9.5642,3.4266,P17_V1,H2,427
6311,130,-0.1546,1.8501,-0.1629,6.4343,9.8089,3.1107,P17_V1,H2,428
6312,131,-0.1518,1.85,-0.1658,6.941,10.3366,2.6335,P17_V1,H2,429
6313,132,-0.1506,1.8502,-0.1673,6.842,10.4829,2.6461,P17_V1,H2,430
6314,133,-0.1494,1.8508,-0.1687,6.3991,10.5843,2.7844,P17_V1,H2,431
6315,134,-0.1488,1.8514,-0.17,6.3546,10.3671,2.8583,P17_V1,H2,432
6316,135,-0.1476,1.8517,-0.171,6.2052,10.2487,2.8614,P17_V1,H2,433
6317,136,-0.1453,1.8523,-0.1731,5.9862,9.4302,2.6143,P17_V1,H2,434
6318,137,-0.1448,1.8527,-0.1737,5.8507,9.2367,2.5565,P17_V1,H2,435
6319,138,-0.1435,1.8532,-0.1749,5.4702,8.5727,2.4384,P17_V1,H2,436
6320,139,-0.1434,1.8532,-0.1753,5.4515,8.3371,2.3812,P17_V1,H2,437
6321,140,-0.1427,1.853,-0.1764,5.4852,7.6416,2.2095,P17_V1,H2,438
6322,141,-0.1424,1.8528,-0.1773,5.5476,7.5037,2.1394,P17_V1,H2,439
6323,142,-0.1422,1.8527,-0.1778,5.6734,7.3965,2.1437,P17_V1,H2,440
6324,143,-0.1419,1.8522,-0.1789,5.9121,7.0769,2.0422,P17_V1,H2,441
6325,144,-0.1419,1.852,-0.1801,5.9838,6.7951,1.9907,P17_V1,H2,442
6326,145,-0.142,1.852,-0.1802,5.9719,6.764,1.9844,P17_V1,H2,443
6327,146,-0.1426,1.8513,-0.1819,6.1694,5.8676,1.7776,P17_V1,H2,444
6328,147,-0.1427,1.8513,-0.1822,6.2428,5.6701,1.7175,P17_V1,H2,445
6329,148,-0.1432,1.8513,-0.1834,6.164,5.3229,1.5394,P17_V1,H2,446
6330,149,-0.1436,1.8515,-0.1846,6.0066,5.2131,1.5062,P17_V1,H2,447
6331,0,-0.1441,1.8517,-0.1853,5.9503,4.9861,1.4624,P17_V1,H2,448
6332,1,-0.1454,1.8517,-0.1869,5.9584,4.3472,1.398,P17_V1,H2,449
6333,2,-0.1456,1.8517,-0.1871,5.9682,4.3283,1.3654,P17_V1,H2,450
6334,3,-0.1463,1.8515,-0.1877,6.0312,4.1629,1.3102,P17_V1,H2,451
6335,4,-0.1468,1.8514,-0.188,6.1291,4.0384,1.2995,P17_V1,H2,452
6336,5,-0.1475,1.8513,-0.1885,6.0675,3.9318,1.1945,P17_V1,H2,453
6337,6,-0.1478,1.8512,-0.1887,6.0431,3.9093,1.1941,P17_V1,H2,454
6338,7,-0.1489,1.851,-0.1894,6.1996,3.9656,1.3361,P17_V1,H2,455
6339,8,-0.1493,1.8508,-0.1895,6.1675,3.9649,1.3194,P17_V1,H2,456
6340,9,-0.15,1.8507,-0.1899,6.1994,3.9683,1.3106,P17_V1,H2,457
6341,10,-0.1501,1.8506,-0.19,6.2181,3.9611,1.3261,P17_V1,H2,458
6342,11,-0.1513,1.8503,-0.1906,6.3389,3.9987,1.3795,P17_V1,H2,459
6343,12,-0.1514,1.8503,-0.1906,6.3536,3.9993,1.3824,P17_V1,H2,460
6344,13,-0.1525,1.8502,-0.1913,6.3983,4.0234,1.3914,P17_V1,H2,461
6345,14,-0.1527,1.8502,-0.1913,6.4211,4.0209,1.3976,P17_V1,H2,462
6346,15,-0.1535,1.8501,-0.1917,6.408,4.024,1.4531,P17_V1,H2,463
6347,16,-0.1542,1.8502,-0.1921,6.3043,3.9556,1.5042,P17_V1,H2,464
6348,17,-0.1545,1.8503,-0.1922,6.2603,3.9491,1.52,P17_V1,H2,465
6349,18,-0.1548,1.8507,-0.1928,6.0524,3.9433,1.5998,P17_V1,H2,466
6350,19,-0.1548,1.851,-0.1931,5.8324,4.024,1.5962,P17_V1,H2,467
6351,20,-0.1546,1.8513,-0.1934,5.6933,4.18,1.4175,P17_V1,H2,468
6352,21,-0.1546,1.8514,-0.1935,5.6887,4.3237,1.3356,P17_V1,H2,469
6353,22,-0.1544,1.8516,-0.1935,5.4955,4.4443,1.1635,P17_V1,H2,470
6354,23,-0.1545,1.8517,-0.1934,5.3685,4.5232,1.0671,P17_V1,H2,471
6355,24,-0.1548,1.8517,-0.1926,5.2733,4.6185,0.9966,P17_V1,H2,472
6356,25,-0.1555,1.8517,-0.1915,5.1602,4.6265,0.8835,P17_V1,H2,473
6357,26,-0.1561,1.8517,-0.1905,5.1815,4.6292,0.8424,P17_V1,H2,474
6358,27,-0.1564,1.8517,-0.1902,5.1911,4.6324,0.8141,P17_V1,H2,475
6359,28,-0.1573,1.8517,-0.189,5.1903,4.6484,0.7478,P17_V1,H2,476
6360,29,-0.1589,1.8517,-0.1873,5.2119,4.6284,0.6868,P17_V1,H2,477
6361,30,-0.1599,1.8517,-0.1864,5.273,4.5481,0.7254,P17_V1,H2,478
6362,31,-0.1622,1.8514,-0.1842,5.3009,4.315,0.8254,P17_V1,H2,479
6363,32,-0.1632,1.8513,-0.1833,5.3754,4.1907,0.7967,P17_V1,H2,480
6364,33,-0.1646,1.851,-0.1819,5.5254,4.0315,1.0102,P17_V1,H2,481
