,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
6906,149,-0.3015,1.8221,-0.3726,13.7371,36.3409,356.8821,P18_V1,H3,296
6907,0,-0.302,1.8218,-0.3736,13.7886,36.2624,356.8648,P18_V1,H3,297
6908,1,-0.3023,1.8216,-0.3743,13.9662,36.1726,356.8229,P18_V1,H3,298
6909,2,-0.3024,1.8207,-0.3753,14.7322,35.9447,356.5941,P18_V1,H3,299
6910,3,-0.3021,1.8198,-0.3757,15.4285,35.8624,356.4736,P18_V1,H3,300
6911,4,-0.3014,1.8176,-0.3758,16.8849,35.573,356.1681,P18_V1,H3,301
6912,5,-0.3011,1.8165,-0.3757,17.4941,35.4595,355.989,P18_V1,H3,302
6913,6,-0.3001,1.8147,-0.3758,18.5268,35.1687,355.8112,P18_V1,H3,303
6914,7,-0.2998,1.8141,-0.3759,18.6893,35.0549,355.8087,P18_V1,H3,304
6915,8,-0.2993,1.8135,-0.376,18.4874,35.0558,355.6933,P18_V1,H3,305
6916,9,-0.2992,1.8133,-0.3762,18.5427,35.0477,355.6205,P18_V1,H3,306
6917,10,-0.2988,1.8128,-0.3767,18.7555,35.067,355.6283,P18_V1,H3,307
6918,11,-0.2985,1.8122,-0.3774,18.9521,35.0662,355.6084,P18_V1,H3,308
6919,12,-0.2984,1.812,-0.3778,19.0898,35.1207,355.6267,P18_V1,H3,309
6920,13,-0.2982,1.8114,-0.3787,19.3423,35.053,355.5847,P18_V1,H3,310
6921,14,-0.2978,1.8108,-0.3794,19.5549,35.0184,355.502,P18_V1,H3,311
6922,15,-0.2978,1.8107,-0.3796,19.5998,35.0194,355.4245,P18_V1,H3,312
6923,16,-0.2972,1.8099,-0.3807,19.9746,35.0559,355.3954,P18_V1,H3,313
6924,17,-0.2971,1.8099,-0.3809,20.0329,35.0341,355.3618,P18_V1,H3,314
6925,18,-0.2967,1.8096,-0.3814,20.0236,35.0736,355.3433,P18_V1,H3,315
6926,19,-0.2962,1.8093,-0.3824,20.0165,35.0983,355.2974,P18_V1,H3,316
6927,20,-0.296,1.8092,-0.383,20.0002,35.1073,355.2704,P18_V1,H3,317
6928,21,-0.2956,1.8093,-0.3847,19.8207,35.1458,355.2112,P18_V1,H3,318
6929,22,-0.2954,1.8094,-0.3853,19.7375,35.1839,355.1942,P18_V1,H3,319
6930,23,-0.2952,1.8094,-0.3866,19.62,35.2294,355.2206,P18_V1,H3,320
6931,24,-0.295,1.8094,-0.3873,19.5366,35.2078,355.2142,P18_V1,H3,321
6932,25,-0.2948,1.8095,-0.3887,19.4172,35.2349,355.1841,P18_V1,H3,322
6933,26,-0.2946,1.8096,-0.3896,19.2978,35.2704,355.169,P18_V1,H3,323
6934,27,-0.2944,1.8097,-0.3909,19.1727,35.328,355.1645,P18_V1,H3,324
6935,28,-0.2941,1.8099,-0.3922,19.0144,35.377,355.1656,P18_V1,H3,325
6936,29,-0.2937,1.8101,-0.3936,18.7655,35.442,355.1846,P18_V1,H3,326
6937,30,-0.2936,1.8101,-0.3937,18.753,35.4845,355.2238,P18_V1,H3,327
6938,31,-0.2932,1.8101,-0.3945,18.6303,35.4578,355.1786,P18_V1,H3,328
6939,32,-0.2925,1.8102,-0.3955,18.4644,35.4493,355.0901,P18_V1,H3,329
6940,33,-0.2922,1.8102,-0.3957,18.4242,35.4575,355.0989,P18_V1,H3,330
6941,34,-0.2914,1.8102,-0.3962,18.3274,35.4908,355.1392,P18_V1,H3,331
6942,35,-0.291,1.8102,-0.3963,18.3022,35.4936,355.128,P18_V1,H3,332
6943,36,-0.2899,1.8101,-0.3966,18.2411,35.4793,355.1434,P18_V1,H3,333
6944,37,-0.2895,1.8101,-0.3967,18.2435,35.4811,355.1402,P18_V1,H3,334
6945,38,-0.2881,1.8098,-0.3969,18.1795,35.4967,355.1342,P18_V1,H3,335
6946,39,-0.2875,1.8097,-0.397,18.1616,35.5091,355.1366,P18_V1,H3,336
6947,40,-0.286,1.8094,-0.3971,18.1391,35.4424,355.1708,P18_V1,H3,337
6948,41,-0.2845,1.8092,-0.3974,18.2201,35.2875,355.0992,P18_V1,H3,338
6949,42,-0.2839,1.8091,-0.3974,18.2387,35.2482,355.0858,P18_V1,H3,339
6950,43,-0.2829,1.809,-0.3975,18.2641,35.2094,355.0663,P18_V1,H3,340
6951,44,-0.2816,1.8089,-0.398,18.1918,35.1138,355.0188,P18_V1,H3,341
6952,45,-0.2814,1.8089,-0.3981,18.1769,35.1116,355.0291,P18_V1,H3,342
6953,46,-0.2798,1.8089,-0.3989,18.0546,35.0153,354.9425,P18_V1,H3,343
6954,47,-0.2796,1.8089,-0.3989,18.0435,35.0121,354.9316,P18_V1,H3,344
6955,48,-0.2789,1.8087,-0.3992,18.0267,35.0108,354.8972,P18_V1,H3,345
6956,49,-0.2778,1.8085,-0.3998,18.0663,34.9838,354.7993,P18_V1,H3,346
6957,50,-0.2775,1.8084,-0.3999,18.0603,34.9852,354.7854,P18_V1,H3,347
6958,51,-0.2767,1.8082,-0.4004,18.0833,35.0027,354.7345,P18_V1,H3,348
6959,52,-0.2765,1.808,-0.4006,18.0938,35.0073,354.7095,P18_V1,H3,349
6960,53,-0.276,1.8079,-0.401,18.0825,35.0829,354.7092,P18_V1,H3,350
6961,54,-0.2759,1.8079,-0.4013,18.0351,35.1263,354.7064,P18_V1,H3,351
6962,55,-0.2757,1.8081,-0.4015,17.9425,35.235,354.6971,P18_V1,H3,352
6963,56,-0.2756,1.8082,-0.4016,17.9253,35.3178,354.7256,P18_V1,H3,353
6964,57,-0.2756,1.8083,-0.4016,17.8846,35.4798,354.8002,P18_V1,H3,354
6965,58,-0.2756,1.8084,-0.4015,17.8599,35.5062,354.799,P18_V1,H3,355
6966,59,-0.2755,1.8084,-0.4013,17.8252,35.6371,354.8295,P18_V1,H3,356
6967,60,-0.2754,1.8083,-0.401,17.8279,35.7525,354.8569,P18_V1,H3,357
6968,61,-0.2753,1.8082,-0.4005,17.818,35.8194,354.8879,P18_V1,H3,358
6969,62,-0.2753,1.8082,-0.4004,17.8226,35.8133,354.8822,P18_V1,H3,359
6970,63,-0.2752,1.8082,-0.3999,17.8395,35.9158,354.9281,P18_V1,H3,360
6971,64,-0.2752,1.8081,-0.3998,17.8273,35.9026,354.9191,P18_V1,H3,361
6972,65,-0.275,1.8081,-0.3993,17.8348,35.9448,354.9243,P18_V1,H3,362
6973,66,-0.275,1.8081,-0.3992,17.8389,35.9505,354.9247,P18_V1,H3,363
6974,67,-0.2749,1.8081,-0.3989,17.8609,35.966,354.8896,P18_V1,H3,364
6975,68,-0.2748,1.808,-0.3986,17.8686,36.0243,354.8681,P18_V1,H3,365
6976,69,-0.2747,1.808,-0.3985,17.8655,36.045,354.8494,P18_V1,H3,366
6977,70,-0.2747,1.8081,-0.3982,17.878,36.1205,354.8071,P18_V1,H3,367
6978,71,-0.2748,1.808,-0.3981,17.8733,36.112,354.7812,P18_V1,H3,368
6979,72,-0.275,1.808,-0.3977,17.867,36.1347,354.752,P18_V1,H3,369
6980,73,-0.2751,1.808,-0.3976,17.8616,36.1265,354.7481,P18_V1,H3,370
6981,74,-0.2755,1.8081,-0.3975,17.8678,36.1701,354.7769,P18_V1,H3,371
6982,75,-0.2757,1.8081,-0.3975,17.8739,36.1793,354.7866,P18_V1,H3,372
6983,76,-0.2763,1.8082,-0.3976,17.8166,36.1753,354.8454,P18_V1,H3,373
6984,77,-0.277,1.8083,-0.3978,17.7329,36.1537,354.8528,P18_V1,H3,374
6985,78,-0.2777,1.8084,-0.398,17.6851,36.1352,354.8926,P18_V1,H3,375
6986,79,-0.2779,1.8084,-0.3981,17.6559,36.1496,354.9168,P18_V1,H3,376
6987,80,-0.2787,1.8086,-0.3985,17.5358,36.1485,354.9452,P18_V1,H3,377
6988,81,-0.2788,1.8086,-0.3986,17.5085,36.1444,354.9531,P18_V1,H3,378
6989,82,-0.2795,1.8087,-0.399,17.4252,36.1298,354.9406,P18_V1,H3,379
6990,83,-0.2801,1.8087,-0.3994,17.3512,36.1428,354.932,P18_V1,H3,380
6991,84,-0.2804,1.8088,-0.3996,17.2874,36.1712,354.9214,P18_V1,H3,381
6992,85,-0.2811,1.809,-0.4,17.1945,36.1737,354.9266,P18_V1,H3,382
6993,86,-0.2815,1.809,-0.4003,17.1145,36.2117,354.9625,P18_V1,H3,383
6994,87,-0.2822,1.8093,-0.4005,17.0394,36.1946,354.9224,P18_V1,H3,384
6995,88,-0.2824,1.8094,-0.4007,17.0022,36.1979,354.9196,P18_V1,H3,385
6996,89,-0.2832,1.8097,-0.4012,16.853,36.2487,354.9225,P18_V1,H3,386
6997,90,-0.2834,1.8098,-0.4012,16.8233,36.2413,354.9495,P18_V1,H3,387
6998,91,-0.2839,1.81,-0.4012,16.7249,36.2819,354.9482,P18_V1,H3,388
6999,92,-0.2844,1.81,-0.4012,16.7067,36.2874,354.9205,P18_V1,H3,389
7000,93,-0.2846,1.81,-0.4011,16.7102,36.288,354.8978,P18_V1,H3,390
7001,94,-0.2851,1.81,-0.401,16.7371,36.3026,354.8657,P18_V1,H3,391
7002,95,-0.2854,1.8099,-0.4008,16.7637,36.3169,354.851,P18_V1,H3,392
7003,96,-0.2854,1.8099,-0.4007,16.7618,36.3167,354.8599,P18_V1,H3,393
7004,97,-0.2858,1.8099,-0.4002,16.8168,36.3252,354.9104,P18_V1,H3,394
7005,98,-0.2858,1.8098,-0.4001,16.815,36.3163,354.9138,P18_V1,H3,395
7006,99,-0.2859,1.8098,-0.3997,16.8182,36.2735,354.9178,P18_V1,H3,396
7007,100,-0.286,1.8097,-0.3992,16.8564,36.2223,354.9433,P18_V1,H3,397
7008,101,-0.2861,1.8097,-0.399,16.8746,36.2166,354.9585,P18_V1,H3,398
7009,102,-0.286,1.8096,-0.3984,16.9094,36.2166,354.9938,P18_V1,H3,399
7010,103,-0.2859,1.8095,-0.3981,16.9046,36.2142,355.0158,P18_V1,H3,400
7011,104,-0.2856,1.8094,-0.3975,16.9782,36.1916,355.0075,P18_V1,H3,401
7012,105,-0.2854,1.8093,-0.3973,17.0001,36.1844,354.9937,P18_V1,H3,402
7013,106,-0.2849,1.8092,-0.3967,17.0367,36.1386,355.0278,P18_V1,H3,403
7014,107,-0.2847,1.8092,-0.3965,17.022,36.1339,355.0223,P18_V1,H3,404
7015,108,-0.2839,1.8091,-0.396,17.039,36.058,355.0305,P18_V1,H3,405
7016,109,-0.2834,1.809,-0.3958,17.0543,35.9937,355.0216,P18_V1,H3,406
7017,110,-0.2823,1.8089,-0.3955,17.1102,35.9056,355.0327,P18_V1,H3,407
7018,111,-0.2817,1.8088,-0.3953,17.1023,35.8537,355.0075,P18_V1,H3,408
7019,112,-0.2793,1.8084,-0.3949,17.149,35.7306,354.9188,P18_V1,H3,409
7020,113,-0.2791,1.8084,-0.3949,17.1359,35.7038,354.9168,P18_V1,H3,410
7021,114,-0.2763,1.808,-0.3948,17.2367,35.7294,354.7581,P18_V1,H3,411
7022,115,-0.2761,1.808,-0.3947,17.2309,35.718,354.76,P18_V1,H3,412
7023,116,-0.2743,1.8077,-0.3947,17.3343,35.7172,354.6976,P18_V1,H3,413
7024,117,-0.2722,1.8074,-0.3946,17.3864,35.7009,354.6593,P18_V1,H3,414
7025,118,-0.2716,1.8073,-0.3946,17.3949,35.7048,354.6637,P18_V1,H3,415
7026,119,-0.2697,1.8073,-0.3947,17.3906,35.6625,354.6353,P18_V1,H3,416
7027,120,-0.2687,1.8074,-0.3949,17.3532,35.5987,354.6193,P18_V1,H3,417
7028,121,-0.2667,1.8074,-0.3953,17.2416,35.4362,354.573,P18_V1,H3,418
7029,122,-0.266,1.8074,-0.3954,17.2329,35.3953,354.5856,P18_V1,H3,419
7030,123,-0.2641,1.8075,-0.3961,17.0573,35.2853,354.584,P18_V1,H3,420
7031,124,-0.2632,1.8076,-0.3966,16.9812,35.2487,354.5811,P18_V1,H3,421
7032,125,-0.261,1.808,-0.3979,16.605,35.1372,354.5384,P18_V1,H3,422
7033,126,-0.2589,1.8083,-0.3994,16.247,34.9202,354.4777,P18_V1,H3,423
7034,127,-0.258,1.8083,-0.3998,16.1734,34.8813,354.4633,P18_V1,H3,424
7035,128,-0.2559,1.8083,-0.401,15.9887,34.7448,354.3777,P18_V1,H3,425
7036,129,-0.2536,1.8083,-0.4022,15.8482,34.6312,354.3122,P18_V1,H3,426
7037,130,-0.2531,1.8082,-0.4025,15.7763,34.6071,354.3052,P18_V1,H3,427
7038,131,-0.2489,1.8079,-0.4045,15.5042,34.4124,354.1787,P18_V1,H3,428
7039,132,-0.2485,1.8079,-0.4047,15.5018,34.3964,354.1696,P18_V1,H3,429
7040,133,-0.2461,1.8075,-0.4056,15.5073,34.3251,354.0409,P18_V1,H3,430
7041,134,-0.2419,1.8067,-0.4075,15.4915,34.0549,353.7487,P18_V1,H3,431
7042,135,-0.2403,1.8065,-0.4082,15.525,33.9261,353.6579,P18_V1,H3,432
7043,136,-0.2371,1.8062,-0.4098,15.3998,33.6247,353.5552,P18_V1,H3,433
7044,137,-0.2358,1.8061,-0.4106,15.2607,33.5092,353.506,P18_V1,H3,434
7045,138,-0.233,1.8061,-0.4121,15.0914,33.2835,353.3678,P18_V1,H3,435
7046,139,-0.2318,1.806,-0.4128,14.9625,33.1874,353.3154,P18_V1,H3,436
7047,140,-0.2288,1.8061,-0.4146,14.8005,32.8146,353.1116,P18_V1,H3,437
7048,141,-0.2279,1.8061,-0.415,14.7344,32.7815,353.0876,P18_V1,H3,438
7049,142,-0.2256,1.806,-0.416,14.6643,32.4849,353.0214,P18_V1,H3,439
7050,143,-0.2235,1.8061,-0.4167,14.5754,32.1221,352.9972,P18_V1,H3,440
7051,144,-0.2222,1.8062,-0.417,14.4173,31.8112,352.9358,P18_V1,H3,441
7052,145,-0.2205,1.8068,-0.4168,14.1581,31.3908,352.9299,P18_V1,H3,442
7053,146,-0.2188,1.8076,-0.4162,13.8913,30.9797,352.8813,P18_V1,H3,443
7054,147,-0.2185,1.8077,-0.4161,13.8421,30.8791,352.8923,P18_V1,H3,444
7055,148,-0.2172,1.8083,-0.4152,13.6228,30.5506,352.9388,P18_V1,H3,445
7056,149,-0.2154,1.8087,-0.4138,13.3938,30.2503,352.9333,P18_V1,H3,446
7057,0,-0.2144,1.809,-0.4131,13.2435,29.9492,352.9006,P18_V1,H3,447
7058,1,-0.2123,1.8095,-0.4112,12.9871,29.4949,352.883,P18_V1,H3,448
7059,2,-0.2115,1.8095,-0.4103,12.8774,29.3813,352.8945,P18_V1,H3,449
7060,3,-0.2092,1.8097,-0.4079,12.6518,28.9713,352.8735,P18_V1,H3,450
7061,4,-0.2084,1.8097,-0.4071,12.744,28.8746,352.8905,P18_V1,H3,451
7062,5,-0.2062,1.8097,-0.4046,12.6431,28.6765,352.813,P18_V1,H3,452
7063,6,-0.2049,1.8097,-0.4034,12.5639,28.5698,352.822,P18_V1,H3,453
7064,7,-0.2021,1.8097,-0.4002,12.3147,28.4821,352.7872,P18_V1,H3,454
7065,8,-0.201,1.8097,-0.3988,12.2515,28.4829,352.8158,P18_V1,H3,455
7066,9,-0.1969,1.8095,-0.3934,11.755,28.2496,352.8021,P18_V1,H3,456
7067,10,-0.1934,1.8094,-0.3882,11.5404,28.0981,353.012,P18_V1,H3,457
7068,11,-0.1918,1.8094,-0.386,11.492,27.9917,352.996,P18_V1,H3,458
7069,12,-0.1878,1.8093,-0.3799,11.374,27.8366,353.1487,P18_V1,H3,459
7070,13,-0.1838,1.809,-0.3743,11.2482,27.6851,353.4781,P18_V1,H3,460
7071,14,-0.1822,1.809,-0.3721,11.265,27.5715,353.5905,P18_V1,H3,461
7072,15,-0.1761,1.8088,-0.3643,11.3292,27.4958,353.7618,P18_V1,H3,462
7073,16,-0.1745,1.8088,-0.3622,11.3494,27.4844,353.7851,P18_V1,H3,463
7074,17,-0.1681,1.8096,-0.355,11.7116,27.476,354.158,P18_V1,H3,464
7075,18,-0.1603,1.8113,-0.3472,11.7079,27.4597,354.5894,P18_V1,H3,465
7076,19,-0.1566,1.8121,-0.3438,11.6468,27.4665,354.7472,P18_V1,H3,466
7077,20,-0.1481,1.8139,-0.3361,11.6343,27.553,354.9183,P18_V1,H3,467
7078,21,-0.1453,1.8143,-0.3336,11.7218,27.5189,354.8406,P18_V1,H3,468
7079,22,-0.1361,1.8147,-0.3256,11.8299,27.4592,354.9431,P18_V1,H3,469
7080,23,-0.1317,1.8148,-0.322,11.9042,27.3372,355.0472,P18_V1,H3,470
7081,24,-0.1219,1.8155,-0.3143,12.1962,27.2897,355.2718,P18_V1,H3,471
7082,25,-0.118,1.8159,-0.3114,12.2832,27.3921,355.3218,P18_V1,H3,472
7083,26,-0.1095,1.8169,-0.3054,12.0363,27.3102,355.4265,P18_V1,H3,473
7084,27,-0.0995,1.8179,-0.2985,11.8186,27.1484,355.6057,P18_V1,H3,474
7085,28,-0.0945,1.8176,-0.2948,11.7013,27.0559,355.6527,P18_V1,H3,475
7086,29,-0.0899,1.8175,-0.2919,11.5625,26.9044,355.7121,P18_V1,H3,476
7087,30,-0.0808,1.8155,-0.2861,12.0409,26.6474,355.3822,P18_V1,H3,477
7088,31,-0.0766,1.8148,-0.2835,12.1288,26.5732,355.2264,P18_V1,H3,478
7089,32,-0.0684,1.8132,-0.2795,12.8894,26.2325,354.8239,P18_V1,H3,479
7090,33,-0.063,1.8133,-0.2772,12.5513,26.336,354.9131,P18_V1,H3,480
7091,34,-0.06,1.8135,-0.2758,12.3613,26.3988,354.8842,P18_V1,H3,481
7092,35,-0.0502,1.8136,-0.2721,12.1208,26.4319,354.7095,P18_V1,H3,482
7093,36,-0.0475,1.8137,-0.271,12.2238,26.4148,354.6323,P18_V1,H3,483
7094,37,-0.0381,1.8132,-0.2677,12.5137,26.1994,354.2699,P18_V1,H3,484
7095,38,-0.0341,1.8129,-0.2663,12.7392,26.1636,354.0705,P18_V1,H3,485
7096,39,-0.027,1.8129,-0.2643,13.0794,25.873,354.0744,P18_V1,H3,486
7097,40,-0.0253,1.8129,-0.2638,13.0205,25.8443,354.0459,P18_V1,H3,487
7098,41,-0.0185,1.8128,-0.2625,12.8896,25.6065,354.1568,P18_V1,H3,488
7099,42,-0.0143,1.8127,-0.2619,12.8996,25.355,354.1128,P18_V1,H3,489
7100,43,-0.004,1.8121,-0.2617,12.9726,24.7508,354.1368,P18_V1,H3,490
7101,44,-0.0012,1.8119,-0.2618,12.9674,24.6039,354.0518,P18_V1,H3,491
7102,45,0.0068,1.8116,-0.2629,13.0719,24.1915,354.109,P18_V1,H3,492
7103,46,0.0169,1.811,-0.2653,12.9462,23.6932,354.2471,P18_V1,H3,493
7104,47,0.0215,1.8108,-0.2665,12.809,23.3636,354.2417,P18_V1,H3,494
7105,48,0.0315,1.8109,-0.2698,12.6379,22.5109,354.527,P18_V1,H3,495
7106,49,0.0367,1.8111,-0.2717,12.6206,22.0777,354.5225,P18_V1,H3,496
7107,50,0.048,1.8116,-0.2762,12.2922,20.8273,354.709,P18_V1,H3,497
7108,51,0.0537,1.8119,-0.2788,12.1395,20.094,354.6956,P18_V1,H3,498
7109,52,0.0661,1.8117,-0.2844,11.5966,18.6952,354.9153,P18_V1,H3,499
7110,53,0.0727,1.8114,-0.2876,11.5177,17.9203,355.0452,P18_V1,H3,500
7111,54,0.0864,1.8108,-0.2949,11.6646,16.6931,355.0257,P18_V1,H3,501
7112,55,0.0932,1.8106,-0.2989,11.7465,16.1397,354.9978,P18_V1,H3,502
7113,56,0.1067,1.8111,-0.3082,11.9597,14.981,354.7776,P18_V1,H3,503
7114,57,0.1134,1.8111,-0.3131,11.7768,14.6202,354.8478,P18_V1,H3,504
7115,58,0.1264,1.8116,-0.3237,11.2542,13.9101,354.9496,P18_V1,H3,505
7116,59,0.1386,1.8118,-0.3345,10.7451,13.4547,354.7733,P18_V1,H3,506
7117,60,0.1444,1.8121,-0.3398,10.6246,13.2344,354.9097,P18_V1,H3,507
7118,61,0.1551,1.8119,-0.3499,9.9547,12.6709,354.799,P18_V1,H3,508
7119,62,0.1593,1.8111,-0.3544,9.8183,12.4254,354.7538,P18_V1,H3,509
7120,63,0.1643,1.8107,-0.3596,9.6358,12.0698,354.7296,P18_V1,H3,510
7121,64,0.1721,1.8095,-0.3681,9.654,11.2397,354.6812,P18_V1,H3,511
7122,65,0.1761,1.8091,-0.373,9.6876,10.8141,354.6913,P18_V1,H3,512
7123,66,0.1826,1.8087,-0.3808,9.652,9.8361,354.7168,P18_V1,H3,513
7124,67,0.1858,1.8085,-0.3851,9.5662,9.4648,354.6675,P18_V1,H3,514
7125,68,0.1919,1.8082,-0.3932,9.1519,8.6027,354.7333,P18_V1,H3,515
7126,69,0.1971,1.8082,-0.4005,8.9898,7.9585,354.6481,P18_V1,H3,516
7127,70,0.1996,1.8083,-0.4042,8.8068,7.5587,354.5418,P18_V1,H3,517
7128,71,0.2039,1.8089,-0.4111,8.4566,7.0867,354.3837,P18_V1,H3,518
7129,72,0.2058,1.809,-0.4145,8.2063,6.8261,354.3065,P18_V1,H3,519
7130,73,0.2087,1.8094,-0.4206,7.6702,6.3148,353.9818,P18_V1,H3,520
7131,74,0.21,1.8095,-0.4237,7.4322,5.979,353.9624,P18_V1,H3,521
7132,75,0.2116,1.8098,-0.4289,6.9789,5.3976,353.8129,P18_V1,H3,522
7133,76,0.2121,1.81,-0.4314,6.8468,5.0434,353.7331,P18_V1,H3,523
7134,77,0.2121,1.8105,-0.4361,6.9072,4.3932,353.6501,P18_V1,H3,524
7135,78,0.2119,1.8106,-0.4383,6.6987,3.9801,353.6344,P18_V1,H3,525
7136,79,0.2103,1.8115,-0.4418,6.4818,3.6212,353.7516,P18_V1,H3,526
7137,80,0.2092,1.8117,-0.4434,6.3017,3.3722,353.7805,P18_V1,H3,527
7138,81,0.2056,1.8119,-0.4457,6.2441,2.9597,353.8272,P18_V1,H3,528
7139,82,0.204,1.8122,-0.4474,6.162,2.6702,353.858,P18_V1,H3,529
7140,83,0.1986,1.813,-0.4484,6.1039,2.4447,353.9887,P18_V1,H3,530
7141,84,0.1969,1.8133,-0.4491,6.1052,2.388,353.9793,P18_V1,H3,531
7142,85,0.19,1.8143,-0.45,6.1805,1.9948,354.3217,P18_V1,H3,532
7143,86,0.1814,1.8155,-0.4496,6.212,1.4606,354.799,P18_V1,H3,533
7144,87,0.1772,1.8161,-0.4491,6.3328,1.2703,355.0713,P18_V1,H3,534
7145,88,0.1682,1.8166,-0.4474,6.6381,0.7361,355.4805,P18_V1,H3,535
7146,89,0.1634,1.8168,-0.4464,6.7652,0.411,355.6377,P18_V1,H3,536
7147,90,0.1526,1.8171,-0.4435,7.2232,0.1277,355.9961,P18_V1,H3,537
7148,91,0.1468,1.8172,-0.4418,7.327,0.0028,356.2414,P18_V1,H3,538
7149,92,0.134,1.8178,-0.4378,7.5683,359.9505,356.717,P18_V1,H3,539
7150,93,0.1268,1.8181,-0.4355,7.5151,359.9607,356.7979,P18_V1,H3,540
7151,94,0.1113,1.8182,-0.4301,7.7181,359.9297,357.2477,P18_V1,H3,541
7152,95,0.0938,1.8177,-0.4236,8.0816,359.8681,357.6731,P18_V1,H3,542
7153,96,0.0845,1.8172,-0.4204,8.3448,359.818,357.8038,P18_V1,H3,543
7154,97,0.0645,1.8167,-0.4134,9.0191,359.6279,358.444,P18_V1,H3,544
7155,98,0.0528,1.8164,-0.4095,9.2163,359.7325,358.5966,P18_V1,H3,545
7156,99,0.0424,1.8162,-0.4063,9.4596,359.7023,358.8882,P18_V1,H3,546
7157,100,0.0187,1.8161,-0.3986,9.5639,359.7056,359.3535,P18_V1,H3,547
7158,101,0.0072,1.8159,-0.3951,9.6727,359.7313,359.5958,P18_V1,H3,548
7159,102,-0.0175,1.8155,-0.3871,9.7006,359.9192,0.1594,P18_V1,H3,549
7160,103,-0.043,1.8146,-0.3786,9.9269,0.3174,0.8336,P18_V1,H3,550
7161,104,-0.0556,1.8143,-0.3743,9.9984,0.3757,1.1581,P18_V1,H3,551
7162,105,-0.0811,1.8135,-0.3655,10.1583,0.924,1.5448,P18_V1,H3,552
7163,106,-0.0936,1.8132,-0.3612,10.3334,1.1181,1.7008,P18_V1,H3,553
7164,107,-0.1173,1.8134,-0.3526,11.0416,1.8331,1.9028,P18_V1,H3,554
7165,108,-0.1285,1.8138,-0.3487,11.488,2.1774,2.0003,P18_V1,H3,555
7166,109,-0.1492,1.8147,-0.342,12.2451,2.9836,2.4969,P18_V1,H3,556
7167,110,-0.1681,1.8158,-0.3364,12.2918,3.6916,3.3874,P18_V1,H3,557
7168,111,-0.1768,1.8159,-0.3339,12.2797,3.9239,3.7249,P18_V1,H3,558
7169,112,-0.1928,1.8154,-0.3299,12.3209,4.2738,4.0428,P18_V1,H3,559
7170,113,-0.2004,1.815,-0.3283,12.5661,4.5351,4.2876,P18_V1,H3,560
7171,114,-0.2136,1.8143,-0.3263,13.0319,4.8237,4.1027,P18_V1,H3,561
7172,115,-0.2195,1.8144,-0.3256,13.0377,5.0627,4.1596,P18_V1,H3,562
7173,116,-0.226,1.8142,-0.3247,13.1167,5.3287,4.3201,P18_V1,H3,563
7174,117,-0.2374,1.8147,-0.3234,13.0523,5.5877,4.6723,P18_V1,H3,564
7175,118,-0.2473,1.8155,-0.3229,13.3096,6.2183,4.9988,P18_V1,H3,565
7176,119,-0.252,1.8162,-0.3228,13.3643,6.4832,5.1352,P18_V1,H3,566
7177,120,-0.2604,1.8172,-0.3226,13.0228,7.0163,5.5719,P18_V1,H3,567
7178,121,-0.2644,1.8175,-0.3225,12.8056,7.1913,5.748,P18_V1,H3,568
7179,122,-0.2717,1.8179,-0.3221,12.6126,7.3099,6.1338,P18_V1,H3,569
7180,123,-0.2752,1.8178,-0.3217,12.4641,7.4316,6.5436,P18_V1,H3,570
7181,124,-0.2814,1.818,-0.3205,12.4889,7.3631,7.0923,P18_V1,H3,571
7182,125,-0.2835,1.8181,-0.3198,12.4544,7.251,7.1848,P18_V1,H3,572
7183,126,-0.2875,1.8181,-0.3182,12.627,6.8189,7.3792,P18_V1,H3,573
7184,127,-0.2897,1.8177,-0.3174,12.6272,6.528,7.5499,P18_V1,H3,574
