,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5881,26,0.3267,1.6745,0.3912,40.172,295.2986,343.9225,P18_V1,H4,299
5882,27,0.3261,1.6742,0.392,40.2674,295.3281,343.8961,P18_V1,H4,300
5883,28,0.3245,1.6734,0.3943,40.4779,295.3641,343.8002,P18_V1,H4,301
5884,29,0.324,1.6732,0.3948,40.5104,295.369,343.7628,P18_V1,H4,302
5885,30,0.3225,1.6726,0.3966,40.6206,295.4683,343.7128,P18_V1,H4,303
5886,31,0.3221,1.6725,0.3971,40.6717,295.4854,343.7118,P18_V1,H4,304
5887,32,0.3208,1.6722,0.3984,40.7462,295.6587,343.7677,P18_V1,H4,305
5888,33,0.3198,1.6721,0.3992,40.7915,295.7409,343.7305,P18_V1,H4,306
5889,35,0.3186,1.6726,0.3999,40.7987,295.9691,343.798,P18_V1,H4,307
5890,36,0.3175,1.6733,0.4003,40.6993,296.2617,343.9347,P18_V1,H4,308
5891,37,0.3167,1.6738,0.4006,40.6029,296.4865,344.0081,P18_V1,H4,309
5892,38,0.3152,1.6746,0.4008,40.4642,297.0886,344.2179,P18_V1,H4,310
5893,39,0.3129,1.6754,0.4008,40.4307,297.9056,344.383,P18_V1,H4,311
5894,40,0.3117,1.6756,0.4007,40.3949,298.3142,344.4211,P18_V1,H4,312
5895,41,0.308,1.6761,0.3997,40.3963,299.4782,344.7332,P18_V1,H4,313
5896,42,0.3067,1.6765,0.3992,40.4696,299.7775,344.7696,P18_V1,H4,314
5897,43,0.3017,1.6782,0.3971,40.4412,301.0148,345.1057,P18_V1,H4,315
5898,44,0.2995,1.6793,0.396,40.3647,301.5991,345.3942,P18_V1,H4,316
5899,45,0.2942,1.6823,0.3925,40.1142,302.7696,345.9062,P18_V1,H4,317
5900,46,0.2916,1.6838,0.3909,39.9789,303.3082,346.1488,P18_V1,H4,318
5901,47,0.2852,1.6871,0.3858,39.5963,304.9054,346.9761,P18_V1,H4,319
5902,48,0.2785,1.69,0.3807,39.3223,306.3976,347.4964,P18_V1,H4,320
5903,49,0.2748,1.6914,0.378,39.0959,307.364,347.8815,P18_V1,H4,321
5904,50,0.2661,1.6947,0.3705,38.6774,309.3102,348.2729,P18_V1,H4,322
5905,51,0.262,1.6964,0.3668,38.4165,310.178,348.5093,P18_V1,H4,323
5906,52,0.2574,1.6987,0.3622,38.177,311.5953,348.8243,P18_V1,H4,324
5907,53,0.2482,1.7032,0.3532,37.61,314.1709,349.3467,P18_V1,H4,325
5908,54,0.2373,1.7088,0.3433,37.0997,317.3936,350.0819,P18_V1,H4,326
5909,55,0.2316,1.7116,0.3387,36.6706,318.9431,350.5363,P18_V1,H4,327
5910,56,0.2196,1.7156,0.3274,35.5579,321.8136,351.2809,P18_V1,H4,328
5911,57,0.2135,1.7173,0.3221,35.1271,323.0195,351.4432,P18_V1,H4,329
5912,58,0.2016,1.7204,0.3109,34.5877,325.0259,351.9076,P18_V1,H4,330
5913,59,0.196,1.7221,0.3057,34.3324,326.0253,352.0652,P18_V1,H4,331
5914,60,0.1858,1.726,0.2954,33.6594,328.2448,352.8661,P18_V1,H4,332
5915,61,0.1808,1.7278,0.2904,33.4465,329.3982,353.2632,P18_V1,H4,333
5916,62,0.1728,1.732,0.281,32.9526,331.2367,353.3705,P18_V1,H4,334
5917,63,0.1687,1.734,0.2764,32.6971,332.3385,353.5591,P18_V1,H4,335
5918,64,0.1612,1.7374,0.2667,32.066,334.7947,354.3307,P18_V1,H4,336
5919,65,0.1541,1.7407,0.2572,31.6522,337.0691,355.6777,P18_V1,H4,337
5920,66,0.1509,1.7422,0.2521,31.5728,338.1376,356.317,P18_V1,H4,338
5921,67,0.1453,1.7458,0.2419,31.3122,339.5746,357.2708,P18_V1,H4,339
5922,68,0.1437,1.7481,0.236,30.9948,339.8369,357.3081,P18_V1,H4,340
5923,69,0.1407,1.7498,0.2315,30.6576,340.562,357.6355,P18_V1,H4,341
5924,70,0.138,1.7544,0.2205,29.6758,341.8655,357.9066,P18_V1,H4,342
5925,71,0.1359,1.7564,0.2161,29.2641,342.5185,358.0992,P18_V1,H4,343
5926,72,0.1329,1.7602,0.2064,28.3642,344.1257,358.4966,P18_V1,H4,344
5927,73,0.1305,1.7629,0.196,27.3654,345.7477,359.0745,P18_V1,H4,345
5928,74,0.1289,1.7641,0.1911,26.9105,346.4875,359.2476,P18_V1,H4,346
5929,75,0.1261,1.7659,0.1804,26.0587,347.8471,0.1256,P18_V1,H4,347
5930,76,0.1244,1.7668,0.1753,25.6625,348.4823,0.4732,P18_V1,H4,348
5931,77,0.1213,1.7676,0.1631,25.1692,349.3101,0.6676,P18_V1,H4,349
5932,78,0.1197,1.7684,0.1576,25.0892,349.768,1.0126,P18_V1,H4,350
5933,79,0.1168,1.7704,0.1434,24.6695,350.5887,1.007,P18_V1,H4,351
5934,80,0.1151,1.7715,0.1365,24.3534,351.162,1.1442,P18_V1,H4,352
5935,81,0.1118,1.7747,0.1203,23.2111,352.2845,1.3889,P18_V1,H4,353
5936,82,0.1078,1.778,0.1037,22.1446,353.5273,1.5609,P18_V1,H4,354
5937,84,0.1055,1.7793,0.0926,21.5286,354.2047,1.5867,P18_V1,H4,355
5938,85,0.0968,1.7824,0.0641,19.7298,356.0478,1.9058,P18_V1,H4,356
5939,86,0.0935,1.7835,0.0556,19.2216,356.5739,1.9533,P18_V1,H4,357
5940,87,0.086,1.7862,0.0356,18.3579,357.437,2.1648,P18_V1,H4,358
5941,88,0.0814,1.7882,0.0246,17.7888,357.6123,2.0398,P18_V1,H4,359
5942,89,0.0719,1.7923,0.0039,16.1383,357.9244,2.0882,P18_V1,H4,360
5943,90,0.0666,1.7946,-0.0069,15.2621,357.9873,2.1424,P18_V1,H4,361
5944,91,0.0557,1.7973,-0.0273,13.8109,358.1853,1.8195,P18_V1,H4,362
5945,92,0.0444,1.7989,-0.0476,12.9313,358.438,1.7005,P18_V1,H4,363
5946,93,0.0386,1.8,-0.0571,12.5612,358.7481,1.8529,P18_V1,H4,364
5947,94,0.0272,1.8031,-0.0753,12.2006,359.2912,2.2534,P18_V1,H4,365
5948,95,0.0214,1.8048,-0.0837,12.0243,359.5286,2.212,P18_V1,H4,366
5949,96,0.0104,1.8109,-0.0988,11.5541,359.9307,2.7308,P18_V1,H4,367
5950,97,0.0048,1.8141,-0.106,11.6531,-0.0024,2.7156,P18_V1,H4,368
5951,98,-0.0065,1.8201,-0.1211,11.9146,0.2673,2.0281,P18_V1,H4,369
5952,99,-0.0126,1.8225,-0.1283,11.7424,0.4885,1.7887,P18_V1,H4,370
5953,100,-0.0247,1.8257,-0.1435,10.688,1.1353,2.1505,P18_V1,H4,371
5954,101,-0.0309,1.827,-0.1507,10.4738,1.3592,2.2472,P18_V1,H4,372
5955,102,-0.0445,1.8289,-0.1652,10.27,2.3043,2.5911,P18_V1,H4,373
5956,103,-0.0586,1.8307,-0.1786,10.0759,3.3046,2.8088,P18_V1,H4,374
5957,105,-0.0665,1.8318,-0.1862,10.0271,3.8554,3.0875,P18_V1,H4,375
5958,106,-0.0904,1.8352,-0.2041,9.0034,5.2673,3.5854,P18_V1,H4,376
5959,107,-0.0989,1.8366,-0.2105,8.7144,5.6364,3.7774,P18_V1,H4,377
5960,108,-0.1165,1.8391,-0.222,8.3395,6.5715,4.0257,P18_V1,H4,378
5961,109,-0.1353,1.8407,-0.2329,7.8269,7.4878,4.1927,P18_V1,H4,379
5962,110,-0.1448,1.8409,-0.2378,7.577,7.9297,4.3316,P18_V1,H4,380
5963,111,-0.1653,1.8403,-0.2472,7.5441,8.7905,4.5261,P18_V1,H4,381
5964,112,-0.1756,1.8398,-0.2513,7.362,9.0801,4.4435,P18_V1,H4,382
5965,114,-0.1978,1.8373,-0.26,7.2892,9.6863,4.0728,P18_V1,H4,383
5966,116,-0.231,1.8333,-0.2704,6.9856,11.2282,3.8316,P18_V1,H4,384
5967,118,-0.2629,1.8309,-0.28,6.9632,13.0032,3.4566,P18_V1,H4,385
5968,119,-0.2932,1.829,-0.2895,7.465,14.8094,3.0936,P18_V1,H4,386
5969,120,-0.3017,1.8296,-0.2941,7.5377,15.3894,3.0239,P18_V1,H4,387
5970,121,-0.3191,1.8296,-0.3029,7.6168,16.4005,2.601,P18_V1,H4,388
5971,122,-0.326,1.8303,-0.3082,7.3744,16.5854,2.5238,P18_V1,H4,389
5972,123,-0.3398,1.8338,-0.3174,7.4988,17.3782,2.5406,P18_V1,H4,390
5973,124,-0.351,1.8367,-0.3292,8.0332,18.2192,2.0032,P18_V1,H4,391
5974,125,-0.3563,1.8384,-0.3348,7.9856,18.5389,1.8737,P18_V1,H4,392
5975,126,-0.3653,1.8418,-0.3464,7.5049,19.1933,1.4416,P18_V1,H4,393
5976,127,-0.3697,1.8435,-0.3521,7.4646,19.6471,1.4252,P18_V1,H4,394
5977,128,-0.3771,1.8458,-0.3638,7.1686,20.5938,1.5093,P18_V1,H4,395
5978,129,-0.3808,1.8471,-0.3691,7.0168,21.0151,1.3696,P18_V1,H4,396
5979,131,-0.3856,1.8489,-0.3811,6.6348,21.8472,1.5518,P18_V1,H4,397
5980,133,-0.3918,1.8511,-0.397,6.0761,22.4123,1.5029,P18_V1,H4,398
5981,135,-0.3951,1.8534,-0.4126,5.6708,22.0737,1.3264,P18_V1,H4,399
5982,136,-0.396,1.855,-0.427,5.3496,21.6083,1.1681,P18_V1,H4,400
5983,137,-0.3946,1.8552,-0.4384,4.8958,21.1673,1.308,P18_V1,H4,401
5984,138,-0.3936,1.8553,-0.444,4.8022,20.8562,1.2153,P18_V1,H4,402
5985,139,-0.392,1.8552,-0.4498,4.6951,20.567,0.866,P18_V1,H4,403
5986,140,-0.3887,1.8556,-0.4613,4.786,20.1339,0.6361,P18_V1,H4,404
5987,141,-0.384,1.8574,-0.4728,4.6363,19.899,0.5647,P18_V1,H4,405
5988,142,-0.3816,1.8579,-0.4782,4.4275,19.7793,0.4855,P18_V1,H4,406
5989,143,-0.3763,1.8578,-0.4894,3.9753,19.911,0.5194,P18_V1,H4,407
5990,144,-0.3745,1.8571,-0.4929,4.0122,20.0488,0.4949,P18_V1,H4,408
5991,145,-0.3682,1.8556,-0.5048,3.9459,20.2966,0.5576,P18_V1,H4,409
5992,146,-0.3668,1.8552,-0.5073,4.0045,20.317,0.5258,P18_V1,H4,410
5993,147,-0.3597,1.8522,-0.5195,4.3166,20.4357,0.4977,P18_V1,H4,411
5994,148,-0.3569,1.851,-0.5239,4.5102,20.4343,0.364,P18_V1,H4,412
5995,0,-0.3507,1.8492,-0.5337,4.7979,20.3514,0.3517,P18_V1,H4,413
5996,2,-0.3428,1.8477,-0.5455,4.8423,20.1626,0.1928,P18_V1,H4,414
5997,4,-0.3362,1.8458,-0.557,5.2437,19.4579,359.9368,P18_V1,H4,415
5998,5,-0.3297,1.8444,-0.5674,5.494,18.6462,359.6217,P18_V1,H4,416
5999,6,-0.3276,1.8438,-0.5705,5.4109,18.419,359.474,P18_V1,H4,417
6000,7,-0.3233,1.8422,-0.5764,5.8809,17.9886,359.0518,P18_V1,H4,418
6001,8,-0.3211,1.8415,-0.5791,6.1646,17.873,358.916,P18_V1,H4,419
6002,9,-0.3171,1.8406,-0.5837,6.4176,17.7813,358.7081,P18_V1,H4,420
6003,10,-0.3142,1.8398,-0.5873,6.5049,18.0553,358.6827,P18_V1,H4,421
6004,11,-0.3127,1.8396,-0.5891,6.5779,18.0872,358.605,P18_V1,H4,422
6005,12,-0.309,1.839,-0.5935,6.6112,18.3509,358.4837,P18_V1,H4,423
6006,13,-0.3078,1.8387,-0.5949,6.6378,18.4223,358.4265,P18_V1,H4,424
6007,14,-0.3035,1.8374,-0.5992,7.1172,18.7941,358.336,P18_V1,H4,425
6008,15,-0.3022,1.8369,-0.6004,7.3452,18.8742,358.1514,P18_V1,H4,426
6009,16,-0.2986,1.8354,-0.6034,8.3602,19.0902,358.0779,P18_V1,H4,427
6010,17,-0.2975,1.8347,-0.6043,8.7099,19.2108,358.1223,P18_V1,H4,428
6011,19,-0.2951,1.8333,-0.6058,9.4151,19.2139,357.9502,P18_V1,H4,429
6012,20,-0.2925,1.832,-0.6074,10.076,19.3159,357.8427,P18_V1,H4,430
6013,21,-0.2915,1.8315,-0.6079,10.2212,19.3468,357.8596,P18_V1,H4,431
6014,22,-0.2897,1.8308,-0.6087,10.6037,19.3917,357.859,P18_V1,H4,432
6015,23,-0.2885,1.8304,-0.609,10.8314,19.4099,357.8051,P18_V1,H4,433
6016,24,-0.2868,1.8296,-0.6092,11.1272,19.3655,357.7973,P18_V1,H4,434
6017,25,-0.2852,1.8288,-0.6092,11.5103,19.246,357.7416,P18_V1,H4,435
6018,26,-0.283,1.8275,-0.6088,12.123,19.1173,357.6017,P18_V1,H4,436
6019,27,-0.2802,1.8259,-0.6078,12.8646,18.8433,357.4369,P18_V1,H4,437
6020,28,-0.2794,1.8254,-0.6074,12.9907,18.7263,357.3298,P18_V1,H4,438
6021,29,-0.2764,1.8234,-0.6051,13.8107,18.3447,356.796,P18_V1,H4,439
6022,30,-0.2753,1.8224,-0.604,14.186,18.0642,356.6523,P18_V1,H4,440
6023,31,-0.273,1.8197,-0.6013,15.1491,17.3187,356.1699,P18_V1,H4,441
6024,32,-0.272,1.8183,-0.5999,15.6331,16.9995,355.9015,P18_V1,H4,442
6025,33,-0.2692,1.8146,-0.5972,16.9139,16.0099,355.1124,P18_V1,H4,443
6026,34,-0.2661,1.8105,-0.5945,17.7892,14.6551,354.0837,P18_V1,H4,444
6027,36,-0.2638,1.8078,-0.5934,18.2385,13.6207,353.2517,P18_V1,H4,445
6028,37,-0.2583,1.8007,-0.5912,19.913,11.7095,350.2084,P18_V1,H4,446
6029,38,-0.2548,1.7965,-0.5911,20.7538,10.597,348.721,P18_V1,H4,447
6030,39,-0.2531,1.7945,-0.5913,20.9519,10.0332,348.1004,P18_V1,H4,448
6031,40,-0.2518,1.7935,-0.5919,21.201,10.124,347.7518,P18_V1,H4,449
6032,41,-0.2493,1.7921,-0.5928,21.4737,10.3667,347.1026,P18_V1,H4,450
6033,42,-0.2482,1.7935,-0.5932,21.4502,11.2967,347.354,P18_V1,H4,451
6034,43,-0.2486,1.7941,-0.5927,21.2087,11.3935,347.6807,P18_V1,H4,452
6035,44,-0.2481,1.7951,-0.5916,20.8443,11.3552,347.9842,P18_V1,H4,453
6036,45,-0.2477,1.796,-0.5911,20.5263,11.1988,348.3131,P18_V1,H4,454
6037,46,-0.247,1.7975,-0.5886,20.1461,9.8975,348.4016,P18_V1,H4,455
6038,47,-0.2469,1.7976,-0.5876,20.024,9.1707,348.3721,P18_V1,H4,456
6039,48,-0.2459,1.7971,-0.5862,19.7241,7.6272,347.9492,P18_V1,H4,457
6040,49,-0.2452,1.7972,-0.5862,19.7141,7.191,347.6917,P18_V1,H4,458
6041,50,-0.244,1.7969,-0.5867,19.7104,7.8555,347.5157,P18_V1,H4,459
6042,51,-0.2435,1.797,-0.5867,19.6455,7.9941,347.4956,P18_V1,H4,460
6043,53,-0.2409,1.7987,-0.5877,19.0661,8.5089,347.9375,P18_V1,H4,461
6044,54,-0.2402,1.799,-0.5874,19.0841,7.9297,348.4137,P18_V1,H4,462
6045,55,-0.2402,1.7989,-0.5874,19.039,7.8351,348.4207,P18_V1,H4,463
6046,56,-0.2395,1.7985,-0.5879,19.1473,7.25,348.4909,P18_V1,H4,464
6047,57,-0.239,1.7983,-0.5881,19.2185,7.386,348.3119,P18_V1,H4,465
6048,58,-0.237,1.7986,-0.5902,19.3718,7.7927,348.0884,P18_V1,H4,466
6049,59,-0.2357,1.7991,-0.5913,19.0606,8.3021,348.3819,P18_V1,H4,467
6050,60,-0.2351,1.7992,-0.5914,18.9464,8.3238,348.4614,P18_V1,H4,468
6051,61,-0.2344,1.7984,-0.591,19.0983,8.1105,348.735,P18_V1,H4,469
6052,62,-0.2341,1.798,-0.5911,19.1359,7.9915,348.6776,P18_V1,H4,470
6053,63,-0.2318,1.7965,-0.5924,19.4251,7.9153,348.4179,P18_V1,H4,471
6054,64,-0.2299,1.7958,-0.5936,19.5971,8.4892,348.0898,P18_V1,H4,472
6055,65,-0.2267,1.796,-0.5933,19.9495,9.8297,348.5833,P18_V1,H4,473
6056,66,-0.2262,1.7963,-0.5928,19.7672,9.8016,348.7978,P18_V1,H4,474
6057,67,-0.2243,1.797,-0.5909,19.7007,9.9678,349.0647,P18_V1,H4,475
6058,68,-0.2211,1.7969,-0.5872,19.8267,10.2544,349.7455,P18_V1,H4,476
6059,70,-0.2192,1.796,-0.5844,21.0383,10.841,349.6898,P18_V1,H4,477
6060,71,-0.216,1.7954,-0.5766,22.0085,12.6806,351.7808,P18_V1,H4,478
6061,72,-0.2149,1.7955,-0.5743,22.2802,13.1001,352.2629,P18_V1,H4,479
6062,73,-0.2127,1.7961,-0.5678,22.4584,14.0375,353.3457,P18_V1,H4,480
6063,74,-0.2112,1.7966,-0.564,22.3761,14.098,353.6496,P18_V1,H4,481
6064,75,-0.2077,1.7972,-0.5574,22.3316,14.1607,354.0331,P18_V1,H4,482
6065,76,-0.203,1.7962,-0.5509,22.8241,14.403,354.0145,P18_V1,H4,483
6066,77,-0.2011,1.7958,-0.5481,22.8363,14.4915,354.3325,P18_V1,H4,484
6067,78,-0.1945,1.7945,-0.54,22.7083,14.4133,355.2933,P18_V1,H4,485
6068,79,-0.1915,1.7937,-0.5368,22.669,14.4656,355.227,P18_V1,H4,486
6069,80,-0.1848,1.7923,-0.5285,23.371,15.0159,354.7408,P18_V1,H4,487
6070,81,-0.1819,1.7919,-0.5244,23.346,15.3448,354.6543,P18_V1,H4,488
6071,82,-0.1761,1.7913,-0.5152,23.2475,15.8577,355.2289,P18_V1,H4,489
6072,83,-0.1734,1.7909,-0.5108,23.3831,16.1899,355.5896,P18_V1,H4,490
6073,85,-0.1686,1.7914,-0.5005,23.7413,16.935,356.0011,P18_V1,H4,491
6074,87,-0.1614,1.7927,-0.4848,24.4349,17.9256,357.0497,P18_V1,H4,492
6075,88,-0.1545,1.7935,-0.4683,24.5997,18.5253,358.4245,P18_V1,H4,493
6076,89,-0.1522,1.7939,-0.462,24.7228,18.4843,358.9673,P18_V1,H4,494
6077,90,-0.1481,1.7941,-0.4506,25.0227,18.1969,359.6477,P18_V1,H4,495
6078,91,-0.144,1.7938,-0.4403,25.2366,17.3276,359.9479,P18_V1,H4,496
6079,92,-0.1416,1.7941,-0.4356,25.4462,16.9243,0.1566,P18_V1,H4,497
6080,93,-0.1368,1.795,-0.428,25.5056,16.1936,0.2465,P18_V1,H4,498
6081,94,-0.1344,1.7956,-0.4245,25.3661,15.838,0.3363,P18_V1,H4,499
6082,95,-0.1283,1.7978,-0.4176,24.2806,15.201,0.6784,P18_V1,H4,500
6083,1,1.2196,1.8038,0.2103,11.1796,286.1448,358.0764,P18_V1,H4,501
6084,2,1.2192,1.8038,0.2092,11.1748,286.209,358.1942,P18_V1,H4,502
6085,3,1.219,1.8037,0.2087,11.1472,286.2443,358.217,P18_V1,H4,503
6086,4,1.2184,1.8037,0.2075,11.1183,286.3219,358.3218,P18_V1,H4,504
6087,5,1.2183,1.8037,0.2073,11.1125,286.3372,358.3617,P18_V1,H4,505
6088,7,1.2178,1.804,0.2058,11.0223,286.3185,358.5858,P18_V1,H4,506
6089,8,1.2178,1.8041,0.205,10.8957,286.1488,358.6341,P18_V1,H4,507
6090,9,1.2179,1.8042,0.2047,10.8289,286.0265,358.6125,P18_V1,H4,508
6091,10,1.2184,1.8043,0.2033,10.7118,285.4896,358.7132,P18_V1,H4,509
6092,11,1.2185,1.8043,0.2028,10.6264,285.3771,358.749,P18_V1,H4,510
6093,12,1.2189,1.8045,0.201,10.3498,284.755,358.8235,P18_V1,H4,511
6094,13,1.219,1.8047,0.2005,10.3665,284.6152,358.8725,P18_V1,H4,512
6095,15,1.2196,1.805,0.1979,10.208,283.9156,358.9289,P18_V1,H4,513
6096,17,1.2199,1.8055,0.1953,9.9261,283.4183,358.9854,P18_V1,H4,514
6097,18,1.2197,1.8061,0.1936,9.7658,283.1966,359.175,P18_V1,H4,515
6098,19,1.2191,1.8064,0.1925,9.6067,283.0919,359.3787,P18_V1,H4,516
6099,20,1.2179,1.8067,0.1913,9.4779,282.9411,359.5975,P18_V1,H4,517
6100,21,1.217,1.8067,0.1908,9.5402,282.8433,359.6599,P18_V1,H4,518
6101,22,1.2151,1.8063,0.1898,9.7127,282.6548,359.8499,P18_V1,H4,519
6102,23,1.2137,1.806,0.1891,9.8586,282.6009,359.8123,P18_V1,H4,520
6103,24,1.2109,1.8055,0.188,10.1847,282.451,359.7738,P18_V1,H4,521
6104,25,1.2084,1.805,0.1866,10.4882,282.369,359.683,P18_V1,H4,522
6105,26,1.2059,1.8044,0.185,10.8287,282.2845,359.691,P18_V1,H4,523
6106,28,1.2006,1.804,0.1801,11.4222,281.9283,359.741,P18_V1,H4,524
6107,29,1.1957,1.8039,0.1749,11.6331,281.4784,359.9748,P18_V1,H4,525
6108,30,1.1945,1.8039,0.1735,11.6163,281.4972,359.9799,P18_V1,H4,526
6109,32,1.1883,1.8037,0.1667,11.9138,281.1469,0.273,P18_V1,H4,527
6110,34,1.1805,1.8034,0.1582,12.2824,280.9814,0.4906,P18_V1,H4,528
6111,35,1.1722,1.8031,0.149,12.7263,281.0847,0.903,P18_V1,H4,529
6112,36,1.1685,1.8032,0.1449,12.8059,281.2647,1.1406,P18_V1,H4,530
6113,37,1.1614,1.8034,0.1371,12.9501,281.7386,1.6605,P18_V1,H4,531
6114,38,1.1529,1.8035,0.1282,13.0154,282.0349,2.1529,P18_V1,H4,532
6115,39,1.1485,1.8036,0.1235,13.1017,282.2247,2.2938,P18_V1,H4,533
6116,40,1.1382,1.8035,0.1133,13.2588,282.4336,2.7723,P18_V1,H4,534
6117,41,1.1329,1.8034,0.108,13.3566,282.4945,2.988,P18_V1,H4,535
6118,42,1.1209,1.8036,0.0968,13.7833,282.7104,3.2673,P18_V1,H4,536
6119,43,1.1148,1.8036,0.091,13.9323,282.9283,3.4926,P18_V1,H4,537
6120,44,1.1019,1.8031,0.0788,13.9928,283.4999,3.9687,P18_V1,H4,538
6121,45,1.0957,1.8028,0.0728,14.1932,283.6972,4.1955,P18_V1,H4,539
6122,46,1.0823,1.8011,0.0596,14.4654,284.4964,4.7177,P18_V1,H4,540
6123,47,1.0759,1.8004,0.0529,14.723,284.9523,5.0067,P18_V1,H4,541
6124,49,1.0619,1.8008,0.039,15.0347,286.2205,5.6514,P18_V1,H4,542
6125,50,1.0411,1.8018,0.0187,14.9356,288.0091,6.4667,P18_V1,H4,543
6126,51,1.0337,1.8017,0.0118,14.5498,288.5757,6.6851,P18_V1,H4,544
6127,52,1.0184,1.8024,-0.0021,14.4493,289.6476,6.9293,P18_V1,H4,545
6128,53,1.0103,1.8026,-0.0094,14.4722,290.133,6.9868,P18_V1,H4,546
6129,54,0.9948,1.8036,-0.0238,14.7543,290.8864,7.2892,P18_V1,H4,547
6130,55,0.9873,1.8043,-0.0309,14.8391,291.2007,7.5248,P18_V1,H4,548
6131,56,0.9725,1.8066,-0.0449,14.7622,291.7608,7.8606,P18_V1,H4,549
6132,57,0.9582,1.8095,-0.0578,14.2743,292.1156,8.3722,P18_V1,H4,550
6133,58,0.9512,1.8106,-0.064,14.204,292.3743,8.7975,P18_V1,H4,551
6134,59,0.9381,1.8121,-0.075,14.0706,292.5065,9.2083,P18_V1,H4,552
6135,60,0.9317,1.8126,-0.0804,14.1011,292.6777,9.3073,P18_V1,H4,553
6136,61,0.9203,1.8129,-0.0899,14.1875,292.9186,9.5055,P18_V1,H4,554
6137,62,0.9145,1.8132,-0.0947,14.2189,293.0685,9.5966,P18_V1,H4,555
6138,64,0.9049,1.8136,-0.1039,14.2961,293.3619,9.6878,P18_V1,H4,556
6139,66,0.8916,1.8148,-0.1173,14.2755,293.5546,10.426,P18_V1,H4,557
6140,68,0.8787,1.8173,-0.1288,13.4654,293.6321,11.1336,P18_V1,H4,558
6141,69,0.8657,1.8183,-0.1384,13.0317,293.6036,11.6515,P18_V1,H4,559
6142,70,0.8611,1.8182,-0.1407,12.9993,293.6183,11.7606,P18_V1,H4,560
6143,71,0.8517,1.8177,-0.145,12.9527,293.7374,12.0264,P18_V1,H4,561
6144,72,0.8466,1.8171,-0.1465,12.8217,293.8215,12.2849,P18_V1,H4,562
6145,73,0.8362,1.8165,-0.1493,12.5911,293.841,12.516,P18_V1,H4,563
6146,74,0.825,1.816,-0.1511,12.4342,293.7693,12.8587,P18_V1,H4,564
6147,75,0.8193,1.8155,-0.1518,12.2371,293.7084,12.9354,P18_V1,H4,565
6148,76,0.8068,1.8141,-0.1521,11.8963,293.5576,12.7587,P18_V1,H4,566
6149,77,0.8006,1.8132,-0.1521,11.8356,293.6318,12.7742,P18_V1,H4,567
6150,78,0.7868,1.8109,-0.1512,11.6698,293.7081,12.6522,P18_V1,H4,568
6151,79,0.7799,1.8098,-0.1508,11.6961,293.9491,12.7316,P18_V1,H4,569
6152,81,0.7658,1.8085,-0.1489,12.2257,294.2772,12.8903,P18_V1,H4,570
6153,82,0.7447,1.8065,-0.1459,12.221,294.6941,12.9069,P18_V1,H4,571
6154,83,0.7374,1.8062,-0.1446,11.954,294.8346,12.9523,P18_V1,H4,572
6155,84,0.7225,1.8058,-0.142,11.6233,294.9672,12.6545,P18_V1,H4,573
6156,85,0.7145,1.8062,-0.1406,11.3745,295.0598,12.5867,P18_V1,H4,574
6157,86,0.6983,1.8076,-0.1376,11.1478,295.1756,12.3635,P18_V1,H4,575
6158,87,0.6895,1.8093,-0.1361,10.9794,295.4031,12.2308,P18_V1,H4,576
6159,88,0.6728,1.8115,-0.1328,10.694,295.7742,12.0033,P18_V1,H4,577
6160,89,0.6554,1.8154,-0.1297,10.6236,296.3743,12.0066,P18_V1,H4,578
6161,90,0.6468,1.8171,-0.1283,10.4974,296.662,12.0086,P18_V1,H4,579
6162,91,0.6305,1.8196,-0.1258,10.4126,297.0894,11.6748,P18_V1,H4,580
6163,92,0.6225,1.8206,-0.125,10.2685,297.375,11.536,P18_V1,H4,581
6164,93,0.6149,1.8218,-0.1248,10.2225,297.612,11.6114,P18_V1,H4,582
6165,95,0.5799,1.8244,-0.1233,10.4672,299.1481,12.054,P18_V1,H4,583
6166,96,0.5682,1.8245,-0.1243,10.3968,299.5805,12.0176,P18_V1,H4,584
6167,97,0.5632,1.8254,-0.1262,10.1281,299.6451,12.2499,P18_V1,H4,585
6168,98,0.5573,1.8257,-0.127,10.0784,299.8197,12.3537,P18_V1,H4,586
6169,99,0.5466,1.8262,-0.1294,10.4145,300.2245,12.7147,P18_V1,H4,587
6170,100,0.5378,1.8261,-0.1328,10.9438,300.5527,13.0838,P18_V1,H4,588
6171,101,0.5296,1.8264,-0.1371,11.1247,301.0146,13.3128,P18_V1,H4,589
6172,102,0.5257,1.8267,-0.1394,11.1344,301.1354,13.391,P18_V1,H4,590
6173,103,0.5224,1.8272,-0.1424,11.0136,301.3575,13.5298,P18_V1,H4,591
6174,104,0.5159,1.8277,-0.1484,10.943,301.8344,13.5645,P18_V1,H4,592
6175,105,0.5126,1.8278,-0.152,10.8061,302.2072,13.5408,P18_V1,H4,593
6176,106,0.5061,1.8279,-0.1595,10.8437,302.8814,13.8275,P18_V1,H4,594
6177,107,0.4997,1.8281,-0.1683,11.0659,303.7945,14.1026,P18_V1,H4,595
6178,108,0.4967,1.8279,-0.1735,11.0563,304.3726,14.1623,P18_V1,H4,596
6179,109,0.4902,1.8276,-0.1832,11.0691,305.4046,14.2328,P18_V1,H4,597
