,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5425,146,-0.2026,1.9581,-0.7644,19.5051,13.5162,0.9051,P14_V1,H3,293
5426,147,-0.207,1.9571,-0.7625,19.7638,13.5617,1.0482,P14_V1,H3,294
5427,148,-0.2158,1.9549,-0.7587,20.5277,13.5009,1.1919,P14_V1,H3,295
5428,149,-0.2234,1.9528,-0.7545,20.8051,13.5721,1.4438,P14_V1,H3,296
5429,0,-0.226,1.9518,-0.7526,21.3315,13.6039,1.6544,P14_V1,H3,297
5430,1,-0.2293,1.9507,-0.7506,21.6637,13.7032,1.8162,P14_V1,H3,298
5431,2,-0.2328,1.9483,-0.7485,22.462,13.8306,1.6463,P14_V1,H3,299
5432,3,-0.2348,1.9472,-0.7471,22.7489,14.0184,1.7588,P14_V1,H3,300
5433,4,-0.2352,1.9449,-0.746,22.9765,14.6105,1.6512,P14_V1,H3,301
5434,5,-0.2358,1.9437,-0.7452,23.2084,14.831,1.6759,P14_V1,H3,302
5435,6,-0.2352,1.9409,-0.7452,24.071,15.3533,2.0328,P14_V1,H3,303
5436,7,-0.2326,1.9395,-0.7465,24.6961,15.218,2.4624,P14_V1,H3,304
5437,8,-0.2311,1.9391,-0.7475,24.82,15.0244,2.6407,P14_V1,H3,305
5438,9,-0.2252,1.9396,-0.7507,24.5886,13.8972,2.5795,P14_V1,H3,306
5439,10,-0.2215,1.9399,-0.7528,24.4556,13.3557,2.4002,P14_V1,H3,307
5440,11,-0.211,1.9412,-0.7584,24.3226,12.262,1.582,P14_V1,H3,308
5441,12,-0.205,1.9418,-0.7615,24.1374,11.7442,1.2453,P14_V1,H3,309
5442,13,-0.1905,1.9451,-0.7671,24.1946,10.8698,0.5774,P14_V1,H3,310
5443,14,-0.183,1.9465,-0.7705,24.5568,10.796,0.1461,P14_V1,H3,311
5444,15,-0.1673,1.9489,-0.7777,24.1436,10.976,359.2394,P14_V1,H3,312
5445,16,-0.1598,1.9496,-0.7808,23.6223,11.0706,359.0431,P14_V1,H3,313
5446,17,-0.1457,1.9488,-0.7866,22.8409,11.3404,359.1363,P14_V1,H3,314
5447,18,-0.1385,1.9486,-0.7895,22.6198,11.4703,359.1658,P14_V1,H3,315
5448,19,-0.1246,1.9472,-0.7945,22.8131,11.4556,359.5091,P14_V1,H3,316
5449,20,-0.1176,1.9467,-0.7971,22.723,11.4411,359.619,P14_V1,H3,317
5450,21,-0.1048,1.9451,-0.8017,22.0979,10.2236,359.1415,P14_V1,H3,318
5451,22,-0.098,1.9441,-0.8041,21.8321,9.7491,358.8643,P14_V1,H3,319
5452,23,-0.0844,1.9409,-0.8078,21.071,9.065,358.0437,P14_V1,H3,320
5453,24,-0.0712,1.9372,-0.8095,21.2442,9.2911,357.6146,P14_V1,H3,321
5454,25,-0.065,1.9358,-0.81,21.3835,9.2954,357.5117,P14_V1,H3,322
5455,26,-0.0549,1.9343,-0.8098,21.8851,9.7806,357.7989,P14_V1,H3,323
5456,27,-0.0504,1.9341,-0.8096,22.2664,9.8644,357.984,P14_V1,H3,324
5457,28,-0.0436,1.9346,-0.8087,22.6202,9.352,358.2155,P14_V1,H3,325
5458,29,-0.0402,1.9351,-0.8084,22.7031,8.8384,358.0532,P14_V1,H3,326
5459,30,-0.0344,1.9364,-0.8079,22.6323,8.1057,357.8794,P14_V1,H3,327
5460,31,-0.0315,1.937,-0.8074,22.4215,7.7674,357.5433,P14_V1,H3,328
5461,32,-0.0265,1.938,-0.8057,21.9473,7.7216,357.0606,P14_V1,H3,329
5462,33,-0.0253,1.9375,-0.8048,22.0453,8.1063,357.2149,P14_V1,H3,330
5463,34,-0.0236,1.937,-0.8037,22.1585,8.241,357.4005,P14_V1,H3,331
5464,35,-0.023,1.9369,-0.8034,22.1956,8.2545,357.4645,P14_V1,H3,332
5465,36,-0.0202,1.9351,-0.8019,22.8385,8.0083,357.7449,P14_V1,H3,333
5466,37,-0.0199,1.9349,-0.8019,22.9017,7.9308,357.7438,P14_V1,H3,334
5467,38,-0.0179,1.935,-0.8038,23.4435,7.5115,357.013,P14_V1,H3,335
5468,39,-0.0177,1.9352,-0.8042,23.5113,7.5205,357.0034,P14_V1,H3,336
5469,40,-0.0166,1.9369,-0.807,23.3582,7.7349,356.844,P14_V1,H3,337
