,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
4765,145,-0.0709,1.9653,-0.8098,14.1349,8.859,357.631,P14_V1,H2,294
4766,146,-0.0721,1.9659,-0.8094,13.9182,8.6023,357.9203,P14_V1,H2,295
4767,147,-0.0723,1.9661,-0.8091,13.8723,8.5887,358.0115,P14_V1,H2,296
4768,148,-0.0729,1.9665,-0.8082,13.7564,8.6106,358.1629,P14_V1,H2,297
4769,149,-0.0734,1.9666,-0.8077,13.6813,8.6124,358.2778,P14_V1,H2,298
4770,0,-0.0751,1.9667,-0.806,13.5726,8.439,358.5811,P14_V1,H2,299
4771,1,-0.0753,1.9666,-0.8059,13.5906,8.4162,358.5858,P14_V1,H2,300
4772,2,-0.0775,1.9663,-0.804,13.7282,7.9407,358.886,P14_V1,H2,301
4773,3,-0.0778,1.9662,-0.8038,13.7286,7.8431,358.9155,P14_V1,H2,302
4774,4,-0.0791,1.9661,-0.8029,13.7294,7.6477,359.0276,P14_V1,H2,303
4775,5,-0.0807,1.966,-0.8016,13.7568,7.427,359.3011,P14_V1,H2,304
4776,6,-0.0814,1.9661,-0.8011,13.7721,7.352,359.4357,P14_V1,H2,305
4777,7,-0.0828,1.966,-0.7998,13.7135,7.0825,359.605,P14_V1,H2,306
4778,8,-0.0834,1.9659,-0.7991,13.6871,6.8776,359.7153,P14_V1,H2,307
4779,9,-0.0839,1.9658,-0.7982,13.7043,6.8307,359.627,P14_V1,H2,308
4780,10,-0.0842,1.9657,-0.7977,13.7142,6.7963,359.6253,P14_V1,H2,309
4781,11,-0.0847,1.9656,-0.7964,13.6769,6.806,359.6367,P14_V1,H2,310
4782,12,-0.0849,1.9656,-0.7956,13.6721,6.7929,359.5952,P14_V1,H2,311
4783,13,-0.085,1.9657,-0.7937,13.5356,6.9601,359.3492,P14_V1,H2,312
4784,14,-0.0844,1.9662,-0.7911,12.862,7.4125,358.74,P14_V1,H2,313
4785,15,-0.084,1.9663,-0.79,12.4727,7.6555,358.5313,P14_V1,H2,314
4786,16,-0.082,1.9657,-0.7883,12.343,8.0081,357.499,P14_V1,H2,315
4787,17,-0.0812,1.9648,-0.788,13.1122,8.3418,356.9738,P14_V1,H2,316
4788,18,-0.081,1.9632,-0.7875,14.3184,8.6087,357.1219,P14_V1,H2,317
4789,19,-0.0814,1.963,-0.7875,14.6099,8.7915,357.5392,P14_V1,H2,318
4790,20,-0.0812,1.9627,-0.7874,14.9546,8.9532,357.6313,P14_V1,H2,319
4791,21,-0.0806,1.9629,-0.7876,14.7196,9.4628,357.5374,P14_V1,H2,320
4792,22,-0.0769,1.9625,-0.7882,14.9446,10.6679,355.6361,P14_V1,H2,321
4793,23,-0.0748,1.9616,-0.7884,15.2261,11.3886,354.5033,P14_V1,H2,322
4794,24,-0.0725,1.9599,-0.7888,16.1032,11.8709,352.819,P14_V1,H2,323
4795,25,-0.072,1.9598,-0.789,16.3123,12.0293,352.6551,P14_V1,H2,324
4796,26,-0.0741,1.9618,-0.7892,15.0081,12.1152,354.7593,P14_V1,H2,325
4797,27,-0.0756,1.9631,-0.7897,14.6373,12.207,355.5319,P14_V1,H2,326
4798,28,-0.0779,1.9643,-0.7908,14.2777,11.4356,356.1967,P14_V1,H2,327
4799,29,-0.0792,1.9644,-0.7918,14.4063,10.8096,355.9768,P14_V1,H2,328
4800,30,-0.0804,1.9647,-0.7924,14.2171,10.3503,356.1451,P14_V1,H2,329
4801,31,-0.0815,1.9648,-0.7929,13.9344,10.0686,356.4354,P14_V1,H2,330
4802,32,-0.0834,1.9648,-0.7945,14.008,9.3867,356.5948,P14_V1,H2,331
4803,33,-0.0849,1.9647,-0.7962,14.4576,9.0282,356.8051,P14_V1,H2,332
4804,34,-0.0857,1.965,-0.7975,14.3091,8.6935,356.7917,P14_V1,H2,333
4805,35,-0.0864,1.9652,-0.7984,14.2464,8.3455,356.8284,P14_V1,H2,334
4806,36,-0.0885,1.9657,-0.8009,14.1288,7.622,357.1373,P14_V1,H2,335
4807,37,-0.0895,1.966,-0.802,14.1118,7.3614,357.236,P14_V1,H2,336
4808,38,-0.0917,1.9657,-0.8049,14.1522,6.7175,357.4472,P14_V1,H2,337
4809,39,-0.0927,1.9657,-0.8061,14.1265,6.395,357.5476,P14_V1,H2,338
4810,40,-0.0947,1.9661,-0.8094,14.0007,5.8182,357.8663,P14_V1,H2,339
4811,41,-0.0963,1.9666,-0.8129,13.7919,5.5961,358.0457,P14_V1,H2,340
4812,42,-0.0969,1.9669,-0.8144,13.7078,5.421,358.0446,P14_V1,H2,341
4813,43,-0.0978,1.9673,-0.817,13.5137,5.3648,358.0477,P14_V1,H2,342
4814,44,-0.098,1.9675,-0.8179,13.4355,5.4159,358.1046,P14_V1,H2,343
4815,45,-0.0985,1.9676,-0.8199,13.3566,5.5057,358.1049,P14_V1,H2,344
4816,46,-0.0987,1.9675,-0.8205,13.3894,5.5102,358.1002,P14_V1,H2,345
4817,47,-0.0998,1.9673,-0.8233,13.4088,5.5208,358.2025,P14_V1,H2,346
4818,48,-0.1012,1.9672,-0.8264,13.5084,5.433,358.2961,P14_V1,H2,347
4819,49,-0.1017,1.9672,-0.8277,13.4985,5.3283,358.2826,P14_V1,H2,348
4820,50,-0.1025,1.9675,-0.8298,13.5411,5.2122,358.2436,P14_V1,H2,349
4821,51,-0.1034,1.9679,-0.8315,13.35,5.3321,358.1961,P14_V1,H2,350
4822,52,-0.1036,1.968,-0.8318,13.3007,5.3977,358.2014,P14_V1,H2,351
4823,53,-0.104,1.9697,-0.8323,12.8778,6.1015,358.9678,P14_V1,H2,352
4824,54,-0.1041,1.97,-0.8322,12.781,6.1789,359.0853,P14_V1,H2,353
4825,55,-0.1038,1.9697,-0.8316,12.874,6.08,358.7339,P14_V1,H2,354
4826,56,-0.1039,1.9696,-0.8311,12.98,6.1766,358.5981,P14_V1,H2,355
4827,57,-0.104,1.9693,-0.8301,13.2481,6.2413,358.6357,P14_V1,H2,356
4828,58,-0.1039,1.969,-0.8285,13.4204,5.9618,358.5964,P14_V1,H2,357
4829,59,-0.1038,1.9689,-0.8278,13.5175,5.9177,358.4298,P14_V1,H2,358
4830,60,-0.1035,1.9692,-0.8261,13.4646,6.1033,358.4628,P14_V1,H2,359
4831,61,-0.1032,1.9694,-0.8248,13.4003,6.2153,358.5622,P14_V1,H2,360
4832,62,-0.1022,1.9698,-0.8207,13.1697,6.3873,358.7744,P14_V1,H2,361
4833,63,-0.1017,1.9697,-0.8191,13.1277,6.4396,358.8096,P14_V1,H2,362
4834,64,-0.0989,1.9679,-0.8113,13.9261,6.8284,358.3807,P14_V1,H2,363
4835,65,-0.0979,1.9666,-0.8086,14.5172,6.9524,358.1759,P14_V1,H2,364
4836,66,-0.0963,1.9641,-0.8043,15.9481,7.4184,357.9443,P14_V1,H2,365
4837,67,-0.0959,1.9637,-0.8004,15.9793,7.7437,358.3383,P14_V1,H2,366
4838,68,-0.096,1.9639,-0.8,15.8874,7.6677,358.4514,P14_V1,H2,367
4839,69,-0.0962,1.9642,-0.7988,15.9019,7.5836,358.5115,P14_V1,H2,368
4840,70,-0.0961,1.9643,-0.7971,15.9026,7.519,358.5858,P14_V1,H2,369
4841,71,-0.0961,1.9643,-0.797,15.9,7.5001,358.5637,P14_V1,H2,370
4842,72,-0.0959,1.964,-0.7944,15.9708,7.3094,358.5389,P14_V1,H2,371
4843,73,-0.0959,1.964,-0.7943,15.9686,7.3085,358.5357,P14_V1,H2,372
4844,74,-0.0957,1.9637,-0.793,16.0016,7.2377,358.4894,P14_V1,H2,373
4845,75,-0.0955,1.9633,-0.7918,16.0641,7.2552,358.497,P14_V1,H2,374
4846,76,-0.0955,1.9632,-0.7915,16.0864,7.2581,358.5062,P14_V1,H2,375
4847,77,-0.0959,1.9628,-0.7908,16.1252,7.1349,358.6093,P14_V1,H2,376
4848,78,-0.0961,1.9627,-0.7906,16.1436,7.0305,358.5925,P14_V1,H2,377
4849,79,-0.0967,1.9625,-0.7907,16.0632,6.6438,358.5394,P14_V1,H2,378
4850,80,-0.0968,1.9626,-0.7908,16.0549,6.6067,358.5469,P14_V1,H2,379
4851,81,-0.0969,1.9628,-0.7912,15.8713,6.5608,358.5624,P14_V1,H2,380
4852,82,-0.0971,1.963,-0.7919,15.7225,6.6093,358.5863,P14_V1,H2,381
4853,83,-0.0972,1.9631,-0.7922,15.6554,6.6013,358.5735,P14_V1,H2,382
4854,84,-0.0974,1.9634,-0.793,15.5747,6.5496,358.5424,P14_V1,H2,383
4855,85,-0.0977,1.9636,-0.7937,15.4286,6.4767,358.5203,P14_V1,H2,384
4856,86,-0.0977,1.9636,-0.7938,15.4312,6.4721,358.5258,P14_V1,H2,385
4857,87,-0.0979,1.9636,-0.7946,15.3883,6.4141,358.5004,P14_V1,H2,386
4858,88,-0.0979,1.9636,-0.7946,15.3942,6.4192,358.5033,P14_V1,H2,387
4859,89,-0.0979,1.9636,-0.795,15.4022,6.3731,358.4656,P14_V1,H2,388
4860,90,-0.0977,1.9638,-0.7953,15.3727,6.3792,358.3948,P14_V1,H2,389
4861,91,-0.0975,1.9638,-0.7953,15.3438,6.4223,358.3752,P14_V1,H2,390
4862,92,-0.0971,1.9639,-0.7951,15.3901,6.5684,358.3456,P14_V1,H2,391
4863,93,-0.0969,1.9638,-0.795,15.4136,6.5985,358.3378,P14_V1,H2,392
4864,94,-0.0963,1.9636,-0.7947,15.6062,6.6805,358.1876,P14_V1,H2,393
4865,95,-0.096,1.9634,-0.7946,15.6368,6.7623,358.1016,P14_V1,H2,394
4866,96,-0.0947,1.9632,-0.7945,15.7613,7.009,357.8311,P14_V1,H2,395
4867,97,-0.0938,1.9631,-0.7944,15.7667,7.2797,357.7579,P14_V1,H2,396
4868,98,-0.0911,1.9627,-0.7946,15.8432,8.1444,357.3359,P14_V1,H2,397
4869,99,-0.0883,1.9625,-0.7949,16.0262,9.0347,356.7698,P14_V1,H2,398
4870,100,-0.087,1.9622,-0.795,16.0459,9.5619,356.5534,P14_V1,H2,399
4871,101,-0.0848,1.9616,-0.7951,16.2959,10.4497,356.3038,P14_V1,H2,400
4872,102,-0.084,1.9614,-0.7949,16.4582,10.5575,356.364,P14_V1,H2,401
4873,103,-0.0832,1.9611,-0.7949,16.5373,10.8818,356.3331,P14_V1,H2,402
4874,104,-0.0823,1.961,-0.7946,16.6022,10.8549,356.2339,P14_V1,H2,403
4875,105,-0.0821,1.961,-0.7946,16.6007,10.9011,356.2054,P14_V1,H2,404
4876,106,-0.0802,1.9609,-0.7946,16.716,11.4272,355.9447,P14_V1,H2,405
4877,107,-0.0778,1.9607,-0.795,16.9108,12.0121,355.5678,P14_V1,H2,406
4878,108,-0.0767,1.9606,-0.7952,16.9013,12.5032,355.3124,P14_V1,H2,407
4879,109,-0.0744,1.9604,-0.7955,17.0065,13.3658,354.8338,P14_V1,H2,408
4880,110,-0.073,1.9602,-0.7957,17.1361,13.7527,354.4417,P14_V1,H2,409
4881,111,-0.0703,1.9594,-0.7962,17.5122,14.7464,353.8511,P14_V1,H2,410
4882,112,-0.069,1.959,-0.7963,17.7447,15.1731,353.614,P14_V1,H2,411
4883,113,-0.0667,1.9587,-0.7963,17.8566,15.9298,353.3871,P14_V1,H2,412
4884,114,-0.0657,1.9585,-0.7963,17.8185,16.2807,353.2533,P14_V1,H2,413
4885,115,-0.0652,1.9587,-0.7962,17.6629,16.4698,353.4086,P14_V1,H2,414
4886,116,-0.0655,1.9589,-0.7963,17.6123,16.2755,353.4929,P14_V1,H2,415
4887,117,-0.0655,1.9589,-0.7963,17.5876,16.2622,353.5238,P14_V1,H2,416
4888,118,-0.0652,1.9591,-0.7962,17.5574,16.2037,353.5436,P14_V1,H2,417
4889,119,-0.0652,1.9592,-0.7958,17.5861,16.0818,353.6242,P14_V1,H2,418
4890,120,-0.0652,1.9591,-0.7957,17.5577,16.0607,353.6149,P14_V1,H2,419
4891,121,-0.0654,1.9593,-0.7954,17.4764,15.9318,353.7468,P14_V1,H2,420
4892,122,-0.0655,1.9593,-0.7953,17.4471,15.9292,353.7724,P14_V1,H2,421
4893,123,-0.066,1.9594,-0.795,17.4078,15.7948,353.9117,P14_V1,H2,422
4894,124,-0.0673,1.9595,-0.7944,17.3457,15.558,354.1804,P14_V1,H2,423
4895,125,-0.068,1.9596,-0.7941,17.2586,15.3046,354.2428,P14_V1,H2,424
4896,126,-0.0695,1.9598,-0.7939,17.177,14.9974,354.4095,P14_V1,H2,425
4897,127,-0.07,1.9598,-0.7939,17.0861,14.909,354.5175,P14_V1,H2,426
4898,128,-0.0709,1.9599,-0.7941,17.0937,14.8462,354.6331,P14_V1,H2,427
4899,129,-0.0713,1.96,-0.7941,17.0514,14.8263,354.696,P14_V1,H2,428
4900,130,-0.0722,1.9601,-0.7942,16.9788,14.7436,354.7554,P14_V1,H2,429
4901,131,-0.0725,1.96,-0.7943,16.9799,14.7138,354.7844,P14_V1,H2,430
4902,132,-0.0734,1.9599,-0.7943,17.0081,14.6433,354.8436,P14_V1,H2,431
4903,133,-0.0746,1.9597,-0.794,17.0457,14.5099,354.9395,P14_V1,H2,432
4904,134,-0.0757,1.9595,-0.7935,17.0451,14.3243,355.065,P14_V1,H2,433
4905,135,-0.076,1.9595,-0.7934,17.0702,14.2584,355.0704,P14_V1,H2,434
4906,136,-0.0792,1.9588,-0.7924,17.1139,13.733,355.5045,P14_V1,H2,435
4907,137,-0.0795,1.9587,-0.7922,17.0888,13.6303,355.5906,P14_V1,H2,436
4908,138,-0.0811,1.9588,-0.7921,17.1079,13.3797,355.7856,P14_V1,H2,437
4909,139,-0.081,1.9589,-0.7922,17.1431,13.4244,355.7639,P14_V1,H2,438
4910,140,-0.0812,1.9589,-0.7924,17.0947,13.4265,355.6929,P14_V1,H2,439
4911,141,-0.0819,1.9591,-0.7924,17.0837,13.4795,355.7168,P14_V1,H2,440
4912,142,-0.0822,1.9592,-0.7924,17.0704,13.5251,355.7477,P14_V1,H2,441
4913,143,-0.0831,1.9596,-0.7923,16.9759,13.4168,355.7875,P14_V1,H2,442
4914,144,-0.0835,1.9599,-0.7922,16.9336,13.2771,355.7881,P14_V1,H2,443
4915,145,-0.0842,1.9601,-0.7918,16.7683,13.0526,355.7884,P14_V1,H2,444
4916,146,-0.0843,1.9601,-0.7917,16.7694,13.0155,355.803,P14_V1,H2,445
4917,147,-0.0845,1.9603,-0.7916,16.7312,12.9617,355.769,P14_V1,H2,446
4918,148,-0.0845,1.9604,-0.7912,16.6839,13.0317,355.758,P14_V1,H2,447
4919,149,-0.0845,1.9605,-0.7907,16.6786,13.0175,355.7176,P14_V1,H2,448
4920,0,-0.0845,1.9605,-0.7906,16.6636,12.9996,355.6986,P14_V1,H2,449
4921,1,-0.0844,1.9605,-0.79,16.6806,12.9324,355.6436,P14_V1,H2,450
4922,2,-0.0844,1.9604,-0.7892,16.7494,12.8138,355.6129,P14_V1,H2,451
4923,3,-0.0845,1.9603,-0.7885,16.7754,12.7071,355.6255,P14_V1,H2,452
4924,4,-0.0845,1.9603,-0.7884,16.778,12.6989,355.6375,P14_V1,H2,453
4925,5,-0.0846,1.9603,-0.7877,16.7757,12.6428,355.6533,P14_V1,H2,454
4926,6,-0.0845,1.9604,-0.7868,16.7791,12.6664,355.6481,P14_V1,H2,455
4927,7,-0.0845,1.9604,-0.7864,16.7798,12.7377,355.6877,P14_V1,H2,456
4928,8,-0.0845,1.9606,-0.7857,16.8339,12.8529,355.6928,P14_V1,H2,457
4929,9,-0.0845,1.9607,-0.7854,16.8106,12.8842,355.6712,P14_V1,H2,458
4930,10,-0.0846,1.9608,-0.785,16.7721,12.9223,355.6902,P14_V1,H2,459
4931,11,-0.0847,1.9608,-0.7847,16.7233,12.9316,355.6944,P14_V1,H2,460
4932,12,-0.0849,1.9607,-0.7843,16.7226,12.8902,355.6916,P14_V1,H2,461
4933,13,-0.085,1.9606,-0.7842,16.7412,12.8782,355.6848,P14_V1,H2,462
4934,14,-0.0851,1.9604,-0.7839,16.7666,12.9235,355.669,P14_V1,H2,463
4935,15,-0.0851,1.9602,-0.7838,16.7929,13.0675,355.6739,P14_V1,H2,464
4936,16,-0.0851,1.9601,-0.7838,16.7751,13.107,355.6558,P14_V1,H2,465
4937,17,-0.0852,1.9602,-0.7837,16.7488,13.2092,355.6592,P14_V1,H2,466
4938,18,-0.0854,1.9603,-0.7837,16.6319,13.2754,355.6815,P14_V1,H2,467
4939,19,-0.0855,1.9603,-0.7837,16.6202,13.2817,355.6885,P14_V1,H2,468
4940,20,-0.0859,1.9604,-0.7836,16.5377,13.2816,355.7186,P14_V1,H2,469
4941,21,-0.086,1.9603,-0.7836,16.5286,13.2762,355.7213,P14_V1,H2,470
4942,22,-0.0862,1.9603,-0.7835,16.5054,13.3116,355.732,P14_V1,H2,471
4943,23,-0.0864,1.9602,-0.7833,16.5332,13.4464,355.7328,P14_V1,H2,472
4944,24,-0.0864,1.9602,-0.7832,16.5492,13.5088,355.7377,P14_V1,H2,473
4945,25,-0.0867,1.9601,-0.7829,16.5751,13.6368,355.7943,P14_V1,H2,474
4946,26,-0.0868,1.96,-0.7829,16.5894,13.6503,355.8085,P14_V1,H2,475
4947,27,-0.0872,1.9599,-0.7827,16.5929,13.6222,355.8474,P14_V1,H2,476
4948,28,-0.0873,1.9599,-0.7826,16.6027,13.6077,355.8497,P14_V1,H2,477
4949,29,-0.0876,1.9598,-0.7826,16.6804,13.6095,355.8369,P14_V1,H2,478
4950,30,-0.0877,1.9597,-0.7826,16.693,13.6259,355.8222,P14_V1,H2,479
4951,31,-0.088,1.9597,-0.7829,16.71,13.6979,355.8619,P14_V1,H2,480
4952,32,-0.0883,1.9598,-0.7833,16.6824,13.7071,355.8786,P14_V1,H2,481
4953,33,-0.0885,1.9599,-0.7836,16.6663,13.6908,355.894,P14_V1,H2,482
4954,34,-0.0888,1.96,-0.7844,16.5588,13.654,355.8533,P14_V1,H2,483
4955,35,-0.0889,1.9601,-0.785,16.5007,13.6942,355.8582,P14_V1,H2,484
4956,36,-0.0889,1.9601,-0.7851,16.4883,13.6941,355.8509,P14_V1,H2,485
4957,37,-0.089,1.96,-0.7861,16.4629,13.7411,355.8334,P14_V1,H2,486
4958,38,-0.089,1.96,-0.7862,16.4719,13.7453,355.8288,P14_V1,H2,487
4959,39,-0.0891,1.9599,-0.787,16.459,13.7865,355.8342,P14_V1,H2,488
4960,40,-0.0892,1.96,-0.788,16.4491,13.8214,355.8522,P14_V1,H2,489
4961,41,-0.0893,1.9601,-0.7887,16.4049,13.8589,355.8568,P14_V1,H2,490
4962,42,-0.0894,1.9603,-0.7901,16.325,13.9556,355.8599,P14_V1,H2,491
4963,43,-0.0894,1.9603,-0.7905,16.2991,13.9761,355.8736,P14_V1,H2,492
4964,44,-0.0896,1.9605,-0.792,16.2633,14.0949,355.9034,P14_V1,H2,493
4965,45,-0.0896,1.9605,-0.7924,16.2467,14.102,355.8969,P14_V1,H2,494
4966,46,-0.0899,1.9606,-0.7937,16.1981,14.1112,355.8989,P14_V1,H2,495
4967,47,-0.0901,1.9607,-0.7944,16.1802,14.1027,355.9031,P14_V1,H2,496
4968,1,-0.1489,1.9643,-0.6752,15.6546,359.0175,4.2766,P14_V1,H2,497
4969,2,-0.1486,1.9643,-0.6756,15.6857,359.0489,4.1835,P14_V1,H2,498
4970,3,-0.1485,1.9642,-0.6757,15.7183,359.1126,4.153,P14_V1,H2,499
4971,4,-0.1484,1.9641,-0.6759,15.7847,359.2437,4.1275,P14_V1,H2,500
4972,5,-0.1481,1.9642,-0.6762,15.7959,359.4316,4.0509,P14_V1,H2,501
4973,6,-0.148,1.9644,-0.6765,15.7499,359.5888,3.9909,P14_V1,H2,502
4974,7,-0.148,1.9649,-0.6773,15.5996,359.8906,3.954,P14_V1,H2,503
4975,8,-0.1481,1.965,-0.6774,15.5566,359.9565,3.8894,P14_V1,H2,504
4976,9,-0.1483,1.9652,-0.6779,15.444,0.0636,3.9201,P14_V1,H2,505
4977,10,-0.1485,1.9654,-0.6781,15.4092,0.1308,3.9011,P14_V1,H2,506
4978,11,-0.1489,1.9656,-0.6786,15.3407,0.2916,3.9025,P14_V1,H2,507
4979,12,-0.1494,1.9659,-0.6791,15.2507,0.5079,3.9337,P14_V1,H2,508
4980,13,-0.1496,1.966,-0.6793,15.2033,0.5658,3.931,P14_V1,H2,509
4981,15,-0.1506,1.9664,-0.68,15.0741,0.8172,3.9673,P14_V1,H2,510
4982,16,-0.1514,1.9667,-0.6804,15.0141,0.9231,4.0137,P14_V1,H2,511
4983,17,-0.1519,1.9669,-0.6806,14.9667,0.9877,4.0515,P14_V1,H2,512
4984,18,-0.1528,1.9672,-0.6809,14.8672,1.0082,4.1311,P14_V1,H2,513
4985,19,-0.1532,1.9673,-0.6811,14.8271,0.9964,4.1763,P14_V1,H2,514
4986,20,-0.1542,1.9675,-0.6814,14.7153,0.9688,4.2589,P14_V1,H2,515
4987,21,-0.1546,1.9675,-0.6816,14.6594,0.9435,4.2871,P14_V1,H2,516
4988,22,-0.1552,1.9676,-0.6818,14.6208,0.8872,4.3406,P14_V1,H2,517
4989,23,-0.1559,1.9676,-0.6821,14.5861,0.8612,4.4083,P14_V1,H2,518
4990,24,-0.1565,1.9677,-0.6824,14.5296,0.7976,4.4817,P14_V1,H2,519
4991,25,-0.1565,1.9677,-0.6824,14.5273,0.7788,4.4874,P14_V1,H2,520
4992,26,-0.1572,1.9678,-0.6829,14.4484,0.5702,4.5364,P14_V1,H2,521
4993,27,-0.1573,1.9678,-0.683,14.4434,0.5418,4.5311,P14_V1,H2,522
4994,28,-0.1574,1.9679,-0.6832,14.4083,0.4636,4.5287,P14_V1,H2,523
4995,29,-0.1575,1.9681,-0.6834,14.306,0.3843,4.5284,P14_V1,H2,524
4996,30,-0.1575,1.9681,-0.6834,14.2307,0.3613,4.5181,P14_V1,H2,525
4997,31,-0.1576,1.9682,-0.6835,14.1857,0.3328,4.5123,P14_V1,H2,526
4998,32,-0.1576,1.9682,-0.6835,14.1768,0.3106,4.521,P14_V1,H2,527
4999,33,-0.1576,1.9682,-0.6833,14.1769,0.2452,4.5137,P14_V1,H2,528
5000,34,-0.1576,1.9682,-0.6831,14.1875,0.2169,4.4991,P14_V1,H2,529
5001,35,-0.1575,1.9682,-0.6828,14.2254,0.2185,4.4807,P14_V1,H2,530
5002,36,-0.1575,1.9682,-0.6827,14.2231,0.2274,4.4728,P14_V1,H2,531
5003,37,-0.1574,1.9683,-0.6824,14.2482,0.2685,4.466,P14_V1,H2,532
5004,38,-0.1575,1.9683,-0.6822,14.2706,0.2858,4.4647,P14_V1,H2,533
5005,39,-0.1577,1.9682,-0.6819,14.3755,0.2659,4.458,P14_V1,H2,534
5006,40,-0.1579,1.968,-0.6816,14.4774,0.1997,4.4513,P14_V1,H2,535
5007,41,-0.1586,1.9675,-0.6809,14.8886,0.1488,4.459,P14_V1,H2,536
5008,42,-0.1586,1.9675,-0.6808,14.9867,0.1093,4.4251,P14_V1,H2,537
5009,43,-0.1591,1.967,-0.6806,15.312,0.1032,4.4651,P14_V1,H2,538
5010,44,-0.1596,1.9667,-0.6807,15.4295,0.0945,4.4506,P14_V1,H2,539
5011,45,-0.1597,1.9667,-0.6807,15.4512,0.0685,4.457,P14_V1,H2,540
5012,46,-0.16,1.9665,-0.6808,15.5179,0.0046,4.4477,P14_V1,H2,541
5013,47,-0.1604,1.9664,-0.6809,15.6466,359.9819,4.458,P14_V1,H2,542
5014,48,-0.1606,1.9663,-0.681,15.6814,359.9467,4.4629,P14_V1,H2,543
5015,49,-0.1608,1.9663,-0.6811,15.6984,359.9292,4.4514,P14_V1,H2,544
5016,50,-0.1611,1.9662,-0.681,15.7445,359.8789,4.433,P14_V1,H2,545
5017,51,-0.1612,1.9662,-0.681,15.7686,359.8628,4.421,P14_V1,H2,546
5018,52,-0.1613,1.9661,-0.6808,15.8246,359.8738,4.4097,P14_V1,H2,547
5019,53,-0.1614,1.966,-0.6806,15.8578,359.889,4.3993,P14_V1,H2,548
5020,54,-0.1614,1.9659,-0.6802,15.9373,359.9279,4.3939,P14_V1,H2,549
5021,55,-0.1614,1.9658,-0.6799,15.9955,359.976,4.3662,P14_V1,H2,550
5022,56,-0.1613,1.9656,-0.6794,16.1078,0.0543,4.3527,P14_V1,H2,551
5023,57,-0.1613,1.9654,-0.679,16.1998,0.1361,4.3717,P14_V1,H2,552
5024,58,-0.1613,1.9648,-0.6779,16.6276,0.2339,4.352,P14_V1,H2,553
5025,59,-0.1613,1.9646,-0.6777,16.6448,0.2815,4.3837,P14_V1,H2,554
5026,60,-0.1611,1.9632,-0.6765,17.4224,0.3484,4.3545,P14_V1,H2,555
5027,61,-0.1612,1.9631,-0.6764,17.4399,0.3868,4.336,P14_V1,H2,556
5028,62,-0.1609,1.9627,-0.6755,17.6816,0.6109,4.3697,P14_V1,H2,557
5029,63,-0.1608,1.9627,-0.6755,17.7119,0.5879,4.3296,P14_V1,H2,558
5030,64,-0.1606,1.9623,-0.675,17.876,0.7086,4.3595,P14_V1,H2,559
5031,65,-0.1605,1.9618,-0.6742,18.0931,0.8069,4.3612,P14_V1,H2,560
5032,66,-0.1604,1.9616,-0.6739,18.1553,0.862,4.3722,P14_V1,H2,561
5033,67,-0.1603,1.9612,-0.6732,18.2445,0.9975,4.4147,P14_V1,H2,562
5034,68,-0.1602,1.961,-0.6729,18.2825,1.0136,4.3985,P14_V1,H2,563
5035,69,-0.16,1.9606,-0.6721,18.4174,1.1572,4.4296,P14_V1,H2,564
5036,70,-0.16,1.9604,-0.6717,18.5361,1.1922,4.4412,P14_V1,H2,565
5037,71,-0.1599,1.9597,-0.6705,18.8854,1.2535,4.4517,P14_V1,H2,566
5038,72,-0.1599,1.9594,-0.6698,19.0145,1.2843,4.4747,P14_V1,H2,567
5039,73,-0.1598,1.9574,-0.6674,19.9272,1.3849,4.5408,P14_V1,H2,568
5040,74,-0.1598,1.9565,-0.6666,20.3205,1.3837,4.4736,P14_V1,H2,569
5041,75,-0.16,1.9562,-0.6656,20.3461,1.3706,4.4721,P14_V1,H2,570
5042,76,-0.16,1.956,-0.6653,20.3847,1.3382,4.5286,P14_V1,H2,571
5043,77,-0.1603,1.9557,-0.6643,20.5826,1.216,4.4791,P14_V1,H2,572
5044,78,-0.1603,1.9557,-0.6642,20.5596,1.1999,4.4821,P14_V1,H2,573
5045,79,-0.1605,1.9557,-0.6631,20.4866,1.1143,4.4827,P14_V1,H2,574
5046,80,-0.1605,1.9557,-0.663,20.4805,1.0966,4.4735,P14_V1,H2,575
5047,81,-0.1606,1.9555,-0.662,20.5167,1.05,4.4683,P14_V1,H2,576
5048,82,-0.1606,1.9555,-0.6618,20.5198,1.0265,4.449,P14_V1,H2,577
5049,83,-0.1606,1.9554,-0.6614,20.548,1.0694,4.4593,P14_V1,H2,578
5050,84,-0.1607,1.9553,-0.6608,20.5745,1.1858,4.5508,P14_V1,H2,579
5051,85,-0.1607,1.9552,-0.6605,20.5742,1.231,4.5973,P14_V1,H2,580
5052,86,-0.1607,1.9548,-0.6598,20.7548,1.3643,4.6381,P14_V1,H2,581
5053,87,-0.1606,1.9546,-0.6595,20.7855,1.3911,4.6297,P14_V1,H2,582
5054,88,-0.1604,1.9539,-0.6587,21.0992,1.5448,4.6311,P14_V1,H2,583
5055,89,-0.1603,1.9537,-0.6584,21.2489,1.5927,4.5655,P14_V1,H2,584
5056,90,-0.1601,1.9533,-0.6578,21.4006,1.6822,4.6195,P14_V1,H2,585
5057,91,-0.1601,1.9533,-0.6578,21.3887,1.6712,4.6231,P14_V1,H2,586
