,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
4836,143,-0.1988,1.9697,-0.5706,20.1413,5.519,3.2745,P14_V1,H1,293
4837,144,-0.1986,1.9695,-0.5701,20.1992,5.5151,3.2116,P14_V1,H1,294
4838,145,-0.1985,1.9695,-0.5699,20.2137,5.5472,3.2041,P14_V1,H1,295
4839,146,-0.1982,1.9694,-0.5695,20.2741,5.6625,3.2089,P14_V1,H1,296
4840,147,-0.1981,1.9694,-0.5693,20.2941,5.7017,3.1927,P14_V1,H1,297
4841,148,-0.198,1.9693,-0.569,20.2701,5.7851,3.1875,P14_V1,H1,298
4842,149,-0.1979,1.9692,-0.5688,20.2922,5.8247,3.2045,P14_V1,H1,299
4843,0,-0.198,1.9692,-0.5687,20.3209,5.8435,3.2294,P14_V1,H1,300
4844,1,-0.198,1.9691,-0.5686,20.3143,5.8185,3.2683,P14_V1,H1,301
4845,2,-0.198,1.9691,-0.5686,20.3248,5.7863,3.2461,P14_V1,H1,302
4846,3,-0.198,1.9691,-0.5686,20.3196,5.7798,3.2421,P14_V1,H1,303
4847,4,-0.198,1.9692,-0.5688,20.3135,5.8327,3.2784,P14_V1,H1,304
4848,5,-0.198,1.9692,-0.5688,20.3059,5.8267,3.282,P14_V1,H1,305
4849,6,-0.1981,1.9693,-0.569,20.2637,5.7723,3.2866,P14_V1,H1,306
4850,7,-0.1982,1.9693,-0.5691,20.2473,5.7466,3.2947,P14_V1,H1,307
4851,8,-0.1982,1.9694,-0.5693,20.232,5.6313,3.2766,P14_V1,H1,308
4852,9,-0.1982,1.9695,-0.5694,20.181,5.5783,3.2709,P14_V1,H1,309
4853,10,-0.1982,1.9695,-0.5695,20.1757,5.5524,3.2621,P14_V1,H1,310
4854,11,-0.1981,1.9695,-0.5697,20.1496,5.5347,3.2318,P14_V1,H1,311
4855,12,-0.198,1.9695,-0.5697,20.148,5.5453,3.2296,P14_V1,H1,312
4856,13,-0.1979,1.9695,-0.5699,20.1524,5.5269,3.2134,P14_V1,H1,313
4857,14,-0.1978,1.9695,-0.57,20.1839,5.5041,3.1949,P14_V1,H1,314
4858,15,-0.1978,1.9694,-0.5702,20.1977,5.4974,3.1688,P14_V1,H1,315
4859,16,-0.1977,1.9694,-0.5703,20.2133,5.4942,3.1606,P14_V1,H1,316
4860,17,-0.1975,1.9694,-0.5707,20.2137,5.5422,3.1546,P14_V1,H1,317
4861,18,-0.1974,1.9694,-0.571,20.1853,5.6146,3.1657,P14_V1,H1,318
4862,19,-0.1973,1.9694,-0.5711,20.1797,5.6494,3.1657,P14_V1,H1,319
4863,20,-0.1973,1.9694,-0.5712,20.178,5.6487,3.1578,P14_V1,H1,320
4864,21,-0.1974,1.9694,-0.5714,20.1966,5.6987,3.1834,P14_V1,H1,321
4865,22,-0.1974,1.9694,-0.5715,20.2032,5.7006,3.1973,P14_V1,H1,322
4866,23,-0.1976,1.9695,-0.5715,20.162,5.689,3.2257,P14_V1,H1,323
4867,24,-0.1977,1.9695,-0.5715,20.1339,5.6757,3.235,P14_V1,H1,324
4868,25,-0.1979,1.9696,-0.5714,20.1516,5.6514,3.2444,P14_V1,H1,325
4869,26,-0.1981,1.9695,-0.5711,20.1856,5.6311,3.291,P14_V1,H1,326
4870,27,-0.1983,1.9695,-0.5709,20.19,5.6216,3.3226,P14_V1,H1,327
4871,28,-0.1988,1.9693,-0.5704,20.2082,5.5669,3.3975,P14_V1,H1,328
4872,29,-0.199,1.9692,-0.5702,20.2319,5.5242,3.4289,P14_V1,H1,329
4873,30,-0.1993,1.969,-0.5696,20.3083,5.4047,3.4303,P14_V1,H1,330
4874,31,-0.1995,1.9689,-0.5694,20.3221,5.3857,3.4523,P14_V1,H1,331
4875,32,-0.1997,1.9688,-0.5688,20.2973,5.395,3.4806,P14_V1,H1,332
4876,33,-0.1998,1.9688,-0.5684,20.2787,5.4151,3.4938,P14_V1,H1,333
4877,34,-0.1999,1.9688,-0.5681,20.2653,5.4555,3.4941,P14_V1,H1,334
4878,35,-0.1999,1.9688,-0.5681,20.2638,5.4572,3.4976,P14_V1,H1,335
4879,36,-0.1999,1.9688,-0.5677,20.1828,5.5124,3.4865,P14_V1,H1,336
4880,37,-0.1998,1.9689,-0.5677,20.1825,5.5114,3.4958,P14_V1,H1,337
4881,38,-0.1997,1.9689,-0.5677,20.144,5.5913,3.4811,P14_V1,H1,338
4882,39,-0.1996,1.9691,-0.5676,20.0924,5.7427,3.4901,P14_V1,H1,339
4883,40,-0.1995,1.9692,-0.5676,20.0624,5.8076,3.5018,P14_V1,H1,340
4884,41,-0.1994,1.9695,-0.5675,19.9429,5.8928,3.494,P14_V1,H1,341
4885,42,-0.1995,1.9696,-0.5674,19.9129,5.9089,3.4781,P14_V1,H1,342
4886,43,-0.1995,1.9697,-0.5672,19.8176,5.9816,3.4926,P14_V1,H1,343
4887,44,-0.1996,1.9697,-0.5671,19.8146,5.9897,3.4977,P14_V1,H1,344
4888,45,-0.1997,1.9698,-0.5667,19.7862,6.0123,3.5139,P14_V1,H1,345
4889,46,-0.1998,1.9699,-0.5663,19.7577,6.0313,3.4872,P14_V1,H1,346
4890,47,-0.1999,1.9699,-0.5661,19.7561,6.0403,3.4821,P14_V1,H1,347
4891,48,-0.2002,1.9699,-0.5659,19.7805,6.0918,3.5257,P14_V1,H1,348
4892,49,-0.2006,1.97,-0.5658,19.7572,6.1171,3.5916,P14_V1,H1,349
4893,50,-0.2008,1.97,-0.5658,19.7406,6.1231,3.6279,P14_V1,H1,350
4894,51,-0.2011,1.97,-0.5658,19.6999,6.0888,3.6196,P14_V1,H1,351
4895,52,-0.2017,1.9702,-0.5659,19.6054,6.1035,3.6593,P14_V1,H1,352
4896,53,-0.2019,1.9702,-0.5659,19.5837,6.1134,3.6713,P14_V1,H1,353
4897,54,-0.2025,1.9704,-0.5661,19.4671,6.18,3.7267,P14_V1,H1,354
4898,55,-0.2028,1.9704,-0.5661,19.4201,6.219,3.7614,P14_V1,H1,355
4899,56,-0.2035,1.9705,-0.5662,19.3246,6.2578,3.7728,P14_V1,H1,356
4900,57,-0.2038,1.9706,-0.5663,19.2743,6.2642,3.8022,P14_V1,H1,357
4901,58,-0.2046,1.9709,-0.5664,19.1022,6.2851,3.828,P14_V1,H1,358
4902,59,-0.2048,1.971,-0.5664,19.0599,6.3148,3.8569,P14_V1,H1,359
4903,60,-0.2053,1.9712,-0.5664,18.8459,6.4574,3.8575,P14_V1,H1,360
4904,61,-0.2053,1.9713,-0.5665,18.7596,6.5954,3.7672,P14_V1,H1,361
4905,62,-0.2044,1.9716,-0.567,18.4958,7.317,3.2996,P14_V1,H1,362
4906,63,-0.2019,1.9729,-0.5676,17.611,8.378,2.9825,P14_V1,H1,363
4907,64,-0.1992,1.9745,-0.5676,16.2567,9.3722,2.8934,P14_V1,H1,364
4908,65,-0.1974,1.9752,-0.5679,15.7358,9.9181,2.6775,P14_V1,H1,365
4909,66,-0.1922,1.9751,-0.5692,15.6727,11.8727,2.5435,P14_V1,H1,366
4910,67,-0.1899,1.9754,-0.5696,15.3919,12.6468,2.5055,P14_V1,H1,367
4911,68,-0.1841,1.9757,-0.5706,15.3569,14.0595,2.6488,P14_V1,H1,368
4912,69,-0.1813,1.9758,-0.5711,15.2997,14.6881,2.6112,P14_V1,H1,369
4913,70,-0.175,1.9762,-0.5721,15.0922,15.6972,2.1131,P14_V1,H1,370
4914,71,-0.1674,1.9764,-0.5734,14.7528,16.7072,1.6366,P14_V1,H1,371
4915,72,-0.1636,1.9761,-0.574,14.7094,17.2214,1.4879,P14_V1,H1,372
4916,73,-0.1556,1.9754,-0.575,14.9392,18.2901,1.1344,P14_V1,H1,373
4917,74,-0.1512,1.9751,-0.5756,14.92,18.7899,1.1667,P14_V1,H1,374
4918,75,-0.1423,1.9744,-0.5767,15.1093,19.9001,1.1365,P14_V1,H1,375
4919,76,-0.1378,1.9739,-0.5772,15.1423,20.3804,1.2389,P14_V1,H1,376
4920,77,-0.1287,1.9736,-0.578,15.1739,21.4191,1.3032,P14_V1,H1,377
4921,78,-0.1242,1.9735,-0.5784,15.0899,22.0106,1.3795,P14_V1,H1,378
4922,79,-0.1147,1.9732,-0.5796,15.1909,23.1476,1.7122,P14_V1,H1,379
4923,80,-0.1051,1.9729,-0.5804,14.8992,24.1767,1.7579,P14_V1,H1,380
4924,81,-0.1005,1.9726,-0.581,14.9988,24.7497,1.9058,P14_V1,H1,381
4925,82,-0.0913,1.9718,-0.5818,15.0175,25.8065,2.2057,P14_V1,H1,382
4926,83,-0.0868,1.9714,-0.5822,15.0838,26.1427,2.2815,P14_V1,H1,383
4927,84,-0.0782,1.9701,-0.583,15.2918,27.1079,2.8843,P14_V1,H1,384
4928,85,-0.0739,1.9694,-0.5833,15.4833,27.4499,3.0664,P14_V1,H1,385
4929,86,-0.0663,1.9678,-0.5838,15.5796,27.8214,3.6297,P14_V1,H1,386
4930,87,-0.0626,1.9671,-0.5839,15.6408,27.92,3.9389,P14_V1,H1,387
4931,88,-0.0561,1.9656,-0.5844,15.4828,27.4572,4.701,P14_V1,H1,388
4932,89,-0.0528,1.9649,-0.5845,15.3556,27.1514,4.7865,P14_V1,H1,389
4933,90,-0.0457,1.9626,-0.5851,15.2936,26.4949,4.9836,P14_V1,H1,390
4934,91,-0.0421,1.9612,-0.5851,15.1987,26.2864,5.0136,P14_V1,H1,391
4935,92,-0.0347,1.9573,-0.5851,15.4662,25.6023,4.8714,P14_V1,H1,392
4936,93,-0.0314,1.9556,-0.5848,15.8498,25.1671,4.9001,P14_V1,H1,393
4937,94,-0.0267,1.9526,-0.5854,16.547,23.4893,4.3864,P14_V1,H1,394
4938,95,-0.0244,1.9517,-0.5856,16.7844,22.7639,4.3066,P14_V1,H1,395
4939,96,-0.0208,1.9509,-0.5872,16.8457,21.0233,3.9416,P14_V1,H1,396
4940,97,-0.0174,1.9499,-0.5888,16.6052,19.1418,3.2907,P14_V1,H1,397
4941,98,-0.0159,1.9493,-0.5894,16.6397,18.4047,2.8777,P14_V1,H1,398
4942,99,-0.0133,1.9482,-0.5909,16.9329,16.7731,1.9676,P14_V1,H1,399
4943,100,-0.0127,1.9479,-0.5928,17.1722,15.9506,1.551,P14_V1,H1,400
4944,101,-0.0117,1.9473,-0.5934,17.2606,15.1941,1.2395,P14_V1,H1,401
4945,102,-0.0119,1.9466,-0.5978,17.4955,14.367,0.7081,P14_V1,H1,402
4946,103,-0.0118,1.9462,-0.5992,17.5941,13.9298,0.5156,P14_V1,H1,403
4947,104,-0.0133,1.9463,-0.6042,17.9146,13.2939,0.1837,P14_V1,H1,404
4948,105,-0.015,1.9468,-0.6075,17.9476,13.1264,0.0871,P14_V1,H1,405
4949,106,-0.0192,1.9488,-0.6146,17.7007,12.56,359.6731,P14_V1,H1,406
4950,107,-0.0254,1.9523,-0.6228,16.8106,12.1724,359.1404,P14_V1,H1,407
4951,108,-0.0288,1.954,-0.6269,16.6123,12.16,358.9647,P14_V1,H1,408
4952,109,-0.0366,1.9569,-0.6353,16.3133,12.5322,358.8503,P14_V1,H1,409
4953,110,-0.0407,1.9582,-0.6392,16.1145,12.7085,358.8779,P14_V1,H1,410
4954,111,-0.0504,1.9606,-0.6465,15.5916,13.3763,358.8948,P14_V1,H1,411
4955,112,-0.0556,1.9617,-0.6499,15.4536,13.6181,358.8225,P14_V1,H1,412
4956,113,-0.0676,1.964,-0.6557,15.7639,13.9997,358.8138,P14_V1,H1,413
4957,114,-0.0739,1.9653,-0.6584,15.7389,14.0257,358.8576,P14_V1,H1,414
4958,115,-0.0877,1.9691,-0.664,15.8029,14.2201,359.4744,P14_V1,H1,415
4959,116,-0.1013,1.973,-0.6694,15.929,14.3631,0.0663,P14_V1,H1,416
4960,117,-0.108,1.974,-0.6722,15.7892,14.4919,0.2402,P14_V1,H1,417
4961,118,-0.1143,1.9747,-0.6747,15.6253,14.5845,0.3704,P14_V1,H1,418
4962,119,-0.1249,1.9733,-0.6769,15.097,14.6896,0.6029,P14_V1,H1,419
4963,120,-0.1306,1.9731,-0.6784,14.9461,14.7454,0.6534,P14_V1,H1,420
4964,121,-0.1397,1.9691,-0.678,15.9388,15.3322,0.5104,P14_V1,H1,421
4965,122,-0.1446,1.9676,-0.6782,16.2538,15.5329,0.5266,P14_V1,H1,422
4966,123,-0.1534,1.9624,-0.677,17.3718,15.9731,0.6707,P14_V1,H1,423
4967,124,-0.161,1.9566,-0.6747,18.0033,16.7978,1.3784,P14_V1,H1,424
4968,125,-0.1644,1.9543,-0.6738,18.4395,17.3014,1.7841,P14_V1,H1,425
4969,126,-0.1688,1.9508,-0.6734,19.4214,17.6349,2.4253,P14_V1,H1,426
4970,127,-0.1706,1.9498,-0.6741,20.1855,17.6164,2.677,P14_V1,H1,427
4971,128,-0.1714,1.9515,-0.6782,21.0386,16.5096,2.2168,P14_V1,H1,428
4972,129,-0.171,1.9532,-0.6807,20.8406,15.9708,1.6881,P14_V1,H1,429
4973,130,-0.1673,1.958,-0.6868,19.146,14.9858,359.9098,P14_V1,H1,430
4974,131,-0.1657,1.9597,-0.6893,18.7271,14.7199,359.2553,P14_V1,H1,431
4975,132,-0.1605,1.9609,-0.693,17.956,14.2496,358.3697,P14_V1,H1,432
4976,133,-0.1543,1.9601,-0.6953,18.2712,13.6102,357.7296,P14_V1,H1,433
4977,134,-0.1501,1.9591,-0.6958,18.7475,13.4792,357.3711,P14_V1,H1,434
4978,135,-0.1466,1.959,-0.6968,18.7645,13.3887,357.1073,P14_V1,H1,435
4979,136,-0.1371,1.9602,-0.6963,18.9963,14.1824,357.7738,P14_V1,H1,436
4980,137,-0.1329,1.9608,-0.6966,19.2166,14.4861,357.8891,P14_V1,H1,437
4981,138,-0.1238,1.9623,-0.6973,19.3278,15.2601,358.5194,P14_V1,H1,438
4982,139,-0.1192,1.964,-0.6977,18.7296,15.4994,358.7375,P14_V1,H1,439
4983,140,-0.1099,1.9659,-0.6977,17.6261,15.651,358.752,P14_V1,H1,440
4984,141,-0.0999,1.9656,-0.6978,17.6738,15.884,358.2914,P14_V1,H1,441
4985,142,-0.0951,1.9654,-0.6979,17.6218,15.9104,358.1893,P14_V1,H1,442
4986,143,-0.0862,1.9648,-0.6982,17.6027,16.1741,358.299,P14_V1,H1,443
4987,144,-0.0822,1.9649,-0.6982,17.4495,16.2473,358.369,P14_V1,H1,444
4988,145,-0.0736,1.9652,-0.6975,17.0354,16.8525,358.7805,P14_V1,H1,445
4989,146,-0.0698,1.9653,-0.6968,16.9182,17.1061,359.0242,P14_V1,H1,446
4990,147,-0.0639,1.9651,-0.6949,16.6957,16.7385,359.595,P14_V1,H1,447
4991,148,-0.061,1.9649,-0.6938,16.5115,16.3108,359.8551,P14_V1,H1,448
4992,149,-0.0566,1.9644,-0.691,16.1576,14.5704,0.1233,P14_V1,H1,449
4993,0,-0.0535,1.964,-0.6872,15.5969,12.0,0.5693,P14_V1,H1,450
4994,1,-0.0516,1.9636,-0.6851,15.4759,10.5789,0.5167,P14_V1,H1,451
4995,2,-0.0478,1.962,-0.68,15.7638,8.1654,0.808,P14_V1,H1,452
4996,3,-0.0459,1.9606,-0.677,16.285,6.8781,0.875,P14_V1,H1,453
4997,4,-0.0438,1.9597,-0.6743,16.4272,5.7638,1.0286,P14_V1,H1,454
4998,5,-0.0392,1.9578,-0.6683,17.0654,3.6232,1.292,P14_V1,H1,455
4999,6,-0.0367,1.9571,-0.6655,17.3311,2.6375,1.3678,P14_V1,H1,456
5000,7,-0.0311,1.9556,-0.6596,17.8187,1.076,1.5991,P14_V1,H1,457
5001,8,-0.0243,1.9543,-0.654,18.2699,359.6453,1.4506,P14_V1,H1,458
5002,9,-0.0207,1.9537,-0.6512,18.5987,359.1866,1.4172,P14_V1,H1,459
5003,10,-0.0131,1.9517,-0.6457,18.8665,358.287,1.3509,P14_V1,H1,460
5004,11,-0.0093,1.9507,-0.643,19.1302,357.8459,1.4317,P14_V1,H1,461
5005,12,-0.0024,1.9482,-0.6376,19.3581,356.6458,1.282,P14_V1,H1,462
5006,13,0.0007,1.9467,-0.6349,19.5575,356.0275,1.2146,P14_V1,H1,463
5007,14,0.0067,1.9437,-0.6298,20.2629,354.3986,0.8409,P14_V1,H1,464
5008,15,0.0094,1.9422,-0.6275,20.4784,353.7004,0.757,P14_V1,H1,465
5009,16,0.0146,1.9394,-0.6234,20.9358,352.5069,0.5083,P14_V1,H1,466
5010,17,0.0197,1.9367,-0.6194,21.4779,351.4966,0.3176,P14_V1,H1,467
5011,18,0.0222,1.9355,-0.6177,21.724,351.0537,0.2234,P14_V1,H1,468
5012,19,0.0265,1.9337,-0.614,22.2068,350.1704,359.8365,P14_V1,H1,469
5013,20,0.0277,1.9331,-0.6115,22.288,349.6075,359.4144,P14_V1,H1,470
5014,21,0.0293,1.9321,-0.6102,22.3615,349.1608,359.1664,P14_V1,H1,471
5015,22,0.0313,1.9306,-0.6068,22.7452,348.1188,358.6099,P14_V1,H1,472
5016,23,0.0319,1.9297,-0.6034,22.863,347.5524,358.1355,P14_V1,H1,473
5017,24,0.0318,1.9297,-0.6019,22.9116,347.4265,358.0182,P14_V1,H1,474
5018,25,0.0304,1.9302,-0.5991,22.9387,347.6336,358.0959,P14_V1,H1,475
5019,26,0.0297,1.9304,-0.5978,22.9553,347.6704,358.0679,P14_V1,H1,476
5020,27,0.0263,1.9313,-0.5942,23.0332,347.7202,358.0213,P14_V1,H1,477
