,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
8877,79,-0.1867,1.6539,-0.847,15.5062,14.6766,359.1844,P22_V1,H2,293
8878,80,-0.1874,1.6564,-0.8486,13.6474,14.4188,359.2235,P22_V1,H2,294
8879,81,-0.1881,1.6585,-0.8504,11.9318,14.1321,359.2995,P22_V1,H2,295
8880,82,-0.1884,1.6596,-0.8513,11.1238,13.8376,359.1639,P22_V1,H2,296
8881,83,-0.1891,1.6614,-0.8531,9.7053,13.5012,359.2379,P22_V1,H2,297
8882,84,-0.1895,1.6624,-0.8538,8.8866,13.2524,359.2473,P22_V1,H2,298
8883,85,-0.1903,1.6638,-0.8554,7.7823,12.6908,359.3802,P22_V1,H2,299
8884,86,-0.1907,1.6643,-0.856,7.3884,12.5167,359.4501,P22_V1,H2,300
8885,87,-0.1912,1.6649,-0.8572,6.9183,11.9421,359.4949,P22_V1,H2,301
8886,88,-0.1915,1.6652,-0.8577,6.7965,11.8057,359.519,P22_V1,H2,302
8887,89,-0.1917,1.6653,-0.8582,6.8453,11.6807,359.6373,P22_V1,H2,303
8888,90,-0.1919,1.6655,-0.8585,6.4267,11.5173,359.7287,P22_V1,H2,304
8889,91,-0.1921,1.6659,-0.8591,6.0582,11.2245,359.7232,P22_V1,H2,305
8890,92,-0.1922,1.666,-0.8594,6.0586,11.2043,359.7802,P22_V1,H2,306
8891,93,-0.1926,1.6663,-0.8602,6.0165,11.0517,359.8899,P22_V1,H2,307
8892,94,-0.1926,1.6663,-0.8603,5.9999,11.0445,359.9115,P22_V1,H2,308
8893,95,-0.1929,1.6671,-0.861,5.2851,10.8594,0.2042,P22_V1,H2,309
8894,96,-0.1929,1.6672,-0.8611,5.3194,10.833,0.2417,P22_V1,H2,310
8895,97,-0.1929,1.6676,-0.8614,4.5722,10.5697,0.4532,P22_V1,H2,311
8896,98,-0.193,1.6677,-0.8615,4.4609,10.5601,0.4682,P22_V1,H2,312
8897,99,-0.193,1.668,-0.8616,4.1216,10.4357,0.513,P22_V1,H2,313
8898,100,-0.193,1.6686,-0.8619,3.5165,10.2303,0.4996,P22_V1,H2,314
8899,101,-0.1929,1.6688,-0.862,3.3193,10.1751,0.5452,P22_V1,H2,315
8900,102,-0.1928,1.6692,-0.8623,3.0064,10.113,0.5886,P22_V1,H2,316
8901,103,-0.1928,1.6695,-0.8624,2.8254,10.0824,0.6486,P22_V1,H2,317
8902,104,-0.1927,1.6698,-0.8626,2.4368,10.0213,0.6087,P22_V1,H2,318
8903,105,-0.1926,1.6698,-0.8626,2.29,9.9984,0.5964,P22_V1,H2,319
8904,106,-0.1924,1.6699,-0.8626,2.157,9.9566,0.5558,P22_V1,H2,320
8905,107,-0.1924,1.6698,-0.8626,2.1173,9.9629,0.5536,P22_V1,H2,321
8906,108,-0.1921,1.6696,-0.8628,2.3266,9.9311,0.4987,P22_V1,H2,322
8907,109,-0.1916,1.6687,-0.8626,3.0351,10.0332,0.4786,P22_V1,H2,323
8908,110,-0.1913,1.6678,-0.8622,3.9038,10.1838,0.472,P22_V1,H2,324
8909,111,-0.191,1.6673,-0.8621,4.336,10.1518,0.4068,P22_V1,H2,325
8910,112,-0.1907,1.6655,-0.8614,6.1966,10.3403,0.4124,P22_V1,H2,326
8911,113,-0.1904,1.6647,-0.8612,6.9347,10.3134,0.3857,P22_V1,H2,327
8912,114,-0.1898,1.663,-0.8602,8.4089,10.3742,0.3984,P22_V1,H2,328
8913,115,-0.1894,1.6609,-0.8593,10.1355,10.5029,0.2779,P22_V1,H2,329
8914,116,-0.189,1.6599,-0.859,10.866,10.4246,0.2626,P22_V1,H2,330
8915,117,-0.1887,1.6585,-0.8582,12.1216,10.4271,0.2618,P22_V1,H2,331
8916,118,-0.1886,1.6579,-0.8577,12.7226,10.4096,0.2184,P22_V1,H2,332
8917,119,-0.1883,1.6571,-0.8568,13.429,10.4469,0.2305,P22_V1,H2,333
8918,120,-0.1882,1.6567,-0.8563,13.7556,10.4425,0.2587,P22_V1,H2,334
8919,121,-0.1879,1.656,-0.8552,14.3233,10.5248,0.354,P22_V1,H2,335
8920,122,-0.1877,1.6558,-0.8548,14.5176,10.5341,0.3382,P22_V1,H2,336
8921,123,-0.1873,1.6548,-0.8539,15.5457,10.7354,0.2519,P22_V1,H2,337
8922,124,-0.187,1.6543,-0.8534,16.0063,10.7088,0.2374,P22_V1,H2,338
8923,125,-0.1866,1.6528,-0.8523,17.1426,10.8335,0.1364,P22_V1,H2,339
8924,126,-0.1863,1.6523,-0.8519,17.652,10.8664,0.1164,P22_V1,H2,340
8925,127,-0.1858,1.651,-0.8507,18.3421,10.972,0.0007,P22_V1,H2,341
8926,128,-0.1856,1.6505,-0.8503,18.8415,11.0181,359.915,P22_V1,H2,342
8927,129,-0.1852,1.649,-0.8494,19.9778,11.0664,359.7674,P22_V1,H2,343
8928,130,-0.1849,1.6484,-0.849,20.5318,11.1009,359.7991,P22_V1,H2,344
8929,131,-0.1844,1.6471,-0.848,21.412,11.1477,359.7653,P22_V1,H2,345
8930,132,-0.184,1.6457,-0.8469,22.4294,11.056,359.7055,P22_V1,H2,346
8931,133,-0.1837,1.6449,-0.8464,23.0028,10.9165,359.6072,P22_V1,H2,347
8932,134,-0.1834,1.643,-0.8452,24.1647,10.866,359.5971,P22_V1,H2,348
8933,135,-0.1832,1.6421,-0.8446,24.767,10.7671,359.5425,P22_V1,H2,349
8934,136,-0.1827,1.6402,-0.8429,25.9231,10.6027,359.3884,P22_V1,H2,350
8935,137,-0.1825,1.6395,-0.842,26.4059,10.5769,359.4579,P22_V1,H2,351
8936,138,-0.1821,1.6377,-0.84,27.2227,10.3053,359.4306,P22_V1,H2,352
8937,139,-0.1819,1.637,-0.839,27.6261,10.0852,359.3436,P22_V1,H2,353
8938,140,-0.1818,1.6359,-0.8373,28.0369,9.5816,359.0065,P22_V1,H2,354
8939,141,-0.1818,1.6357,-0.8367,28.3839,9.4218,358.9931,P22_V1,H2,355
8940,143,-0.1821,1.636,-0.8362,28.1649,9.1203,358.8937,P22_V1,H2,356
8941,144,-0.1831,1.6352,-0.8359,29.1043,8.4599,359.0804,P22_V1,H2,357
8942,145,-0.1835,1.6347,-0.8359,29.528,8.2507,359.1275,P22_V1,H2,358
8943,146,-0.1842,1.6332,-0.8357,30.6889,8.1018,359.3068,P22_V1,H2,359
8944,147,-0.1845,1.6327,-0.8355,31.0236,8.083,359.4129,P22_V1,H2,360
8945,148,-0.1845,1.6323,-0.835,31.1411,8.2185,359.3555,P22_V1,H2,361
8946,149,-0.1845,1.6325,-0.835,30.9777,8.26,359.3615,P22_V1,H2,362
8947,0,-0.1846,1.6327,-0.8348,30.8161,8.3687,359.4156,P22_V1,H2,363
8948,1,-0.1848,1.6333,-0.8347,30.3443,8.6895,359.5316,P22_V1,H2,364
8949,2,-0.185,1.6335,-0.8348,30.2352,8.8206,359.5733,P22_V1,H2,365
8950,3,-0.185,1.6341,-0.8349,29.9664,9.1262,359.84,P22_V1,H2,366
8951,4,-0.185,1.6342,-0.8349,29.8744,9.2043,359.9231,P22_V1,H2,367
8952,5,-0.185,1.6343,-0.8349,29.8183,9.4425,0.0466,P22_V1,H2,368
8953,6,-0.185,1.6342,-0.835,29.822,9.4767,0.0647,P22_V1,H2,369
8954,7,-0.1848,1.6339,-0.835,29.9974,9.7519,0.1499,P22_V1,H2,370
8955,8,-0.1847,1.6337,-0.8351,30.1539,9.9062,0.2222,P22_V1,H2,371
8956,9,-0.1843,1.6329,-0.8353,30.6816,10.0362,0.1638,P22_V1,H2,372
8957,10,-0.1841,1.6314,-0.8355,31.907,10.1671,0.0767,P22_V1,H2,373
8958,11,-0.1841,1.6304,-0.8357,32.7613,9.9762,359.8859,P22_V1,H2,374
8959,12,-0.184,1.6298,-0.8357,33.3511,9.9708,359.8342,P22_V1,H2,375
8960,13,-0.184,1.6286,-0.8354,34.0757,9.9471,359.7169,P22_V1,H2,376
8961,14,-0.1838,1.6278,-0.8353,34.4374,9.9491,359.7917,P22_V1,H2,377
8962,15,-0.1837,1.6264,-0.8349,35.2624,9.9828,359.7014,P22_V1,H2,378
8963,16,-0.1833,1.6249,-0.8347,36.4446,9.9413,359.5537,P22_V1,H2,379
8964,17,-0.1832,1.6243,-0.8344,36.9214,9.9874,359.4539,P22_V1,H2,380
8965,18,-0.1829,1.6239,-0.8336,36.8644,10.1731,359.5356,P22_V1,H2,381
8966,19,-0.1829,1.6241,-0.8334,36.7819,10.1741,359.4951,P22_V1,H2,382
8967,20,-0.1828,1.624,-0.8329,36.8033,10.2817,359.5854,P22_V1,H2,383
8968,21,-0.1827,1.6239,-0.8328,36.8323,10.2613,359.5594,P22_V1,H2,384
8969,22,-0.1825,1.6238,-0.8323,36.9033,10.3394,359.6121,P22_V1,H2,385
8970,23,-0.1824,1.6237,-0.832,36.912,10.3571,359.6124,P22_V1,H2,386
8971,24,-0.1822,1.6237,-0.8315,36.905,10.3818,359.6013,P22_V1,H2,387
8972,25,-0.1821,1.6238,-0.8312,36.8269,10.3683,359.5946,P22_V1,H2,388
8973,26,-0.182,1.6243,-0.8305,36.3143,10.3934,359.6983,P22_V1,H2,389
8974,27,-0.182,1.6247,-0.8303,35.9102,10.3973,359.7643,P22_V1,H2,390
8975,28,-0.182,1.6252,-0.8302,35.4123,10.3946,359.7906,P22_V1,H2,391
8976,29,-0.182,1.6253,-0.8302,35.3483,10.4168,359.8067,P22_V1,H2,392
8977,30,-0.182,1.6263,-0.8302,34.6581,10.3598,359.8009,P22_V1,H2,393
8978,31,-0.1819,1.6265,-0.8302,34.5029,10.3794,359.8539,P22_V1,H2,394
8979,32,-0.1819,1.6271,-0.8303,33.9889,10.3925,359.8801,P22_V1,H2,395
8980,33,-0.1819,1.6279,-0.8304,33.379,10.3881,359.8994,P22_V1,H2,396
8981,34,-0.1818,1.6284,-0.8304,32.9863,10.4114,359.9477,P22_V1,H2,397
8982,35,-0.1818,1.6295,-0.8305,32.3222,10.3598,359.9165,P22_V1,H2,398
8983,36,-0.1819,1.6298,-0.8306,32.0864,10.3285,359.9109,P22_V1,H2,399
8984,37,-0.182,1.6307,-0.8308,31.3763,10.3723,359.8209,P22_V1,H2,400
8985,38,-0.1821,1.6309,-0.831,31.4007,10.4086,359.8927,P22_V1,H2,401
8986,39,-0.1822,1.6314,-0.8314,31.2272,10.3448,359.9213,P22_V1,H2,402
8987,40,-0.1823,1.6316,-0.8317,31.0073,10.3422,359.9632,P22_V1,H2,403
8988,41,-0.1825,1.6321,-0.8321,30.818,10.2615,359.9512,P22_V1,H2,404
8989,42,-0.1826,1.6323,-0.8323,30.7253,10.2062,359.9881,P22_V1,H2,405
8990,43,-0.183,1.6328,-0.8327,30.4006,9.9877,359.9886,P22_V1,H2,406
8991,44,-0.1832,1.6332,-0.8328,30.1486,9.8656,359.9562,P22_V1,H2,407
8992,45,-0.1841,1.6342,-0.8333,29.4207,9.3889,0.0416,P22_V1,H2,408
8993,46,-0.1842,1.6344,-0.8334,29.2633,9.2035,0.0503,P22_V1,H2,409
8994,47,-0.1852,1.6353,-0.8335,28.7671,8.7825,0.0092,P22_V1,H2,410
8995,48,-0.1854,1.6354,-0.8336,28.6255,8.5873,359.9542,P22_V1,H2,411
8996,49,-0.1863,1.6359,-0.8338,28.2437,8.0493,359.8655,P22_V1,H2,412
8997,50,-0.1875,1.6366,-0.8339,27.8828,7.0727,359.6376,P22_V1,H2,413
8998,51,-0.1881,1.6368,-0.8338,27.5334,6.6375,359.5445,P22_V1,H2,414
8999,52,-0.1897,1.6377,-0.8332,26.7884,5.0308,358.9173,P22_V1,H2,415
9000,53,-0.1905,1.638,-0.8332,26.5564,4.2115,358.4424,P22_V1,H2,416
9001,54,-0.1916,1.6383,-0.8331,26.3245,3.2498,358.2086,P22_V1,H2,417
9002,55,-0.1921,1.6386,-0.8332,26.4103,3.0038,358.2763,P22_V1,H2,418
9003,56,-0.1927,1.639,-0.8331,26.106,2.84,358.3918,P22_V1,H2,419
9004,57,-0.1927,1.6392,-0.8331,26.0881,2.9295,358.4668,P22_V1,H2,420
9005,58,-0.1929,1.6392,-0.8331,25.9276,2.9416,358.6565,P22_V1,H2,421
9006,59,-0.1929,1.6393,-0.8332,25.8593,2.9557,358.7663,P22_V1,H2,422
9007,60,-0.1928,1.6396,-0.8333,25.7725,3.3198,359.0645,P22_V1,H2,423
9008,61,-0.1928,1.6395,-0.8333,25.7257,3.3641,359.0767,P22_V1,H2,424
9009,62,-0.1918,1.6401,-0.8335,25.5268,4.4693,359.5499,P22_V1,H2,425
9010,63,-0.1915,1.6402,-0.8336,25.4484,4.7831,359.7174,P22_V1,H2,426
9011,64,-0.1902,1.6406,-0.8336,25.1748,6.0498,0.0786,P22_V1,H2,427
9012,65,-0.1897,1.6408,-0.8337,25.0113,6.6258,0.3035,P22_V1,H2,428
9013,66,-0.1884,1.6414,-0.8339,24.7515,7.7906,0.7182,P22_V1,H2,429
9014,67,-0.1871,1.6419,-0.834,24.035,8.9928,1.1815,P22_V1,H2,430
9015,68,-0.1865,1.6425,-0.8341,23.6769,9.6583,1.3768,P22_V1,H2,431
9016,69,-0.185,1.6439,-0.8345,22.5805,10.6947,1.6845,P22_V1,H2,432
9017,70,-0.1845,1.6446,-0.8348,22.0921,11.2381,1.8269,P22_V1,H2,433
9018,71,-0.1832,1.6462,-0.8354,20.8508,12.2246,1.9289,P22_V1,H2,434
9019,72,-0.182,1.6477,-0.8362,19.7324,13.0578,2.1635,P22_V1,H2,435
