,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3413,144,-0.106,1.7954,-0.5713,3.1999,355.5601,359.7234,P10_V1,H4,293
3414,145,-0.1067,1.7955,-0.5717,3.177,355.4944,359.7697,P10_V1,H4,294
3415,146,-0.107,1.7955,-0.572,3.173,355.4419,359.8143,P10_V1,H4,295
3416,147,-0.1078,1.7956,-0.5725,3.1433,355.3507,359.8984,P10_V1,H4,296
3417,148,-0.108,1.7956,-0.5727,3.1315,355.3217,359.9202,P10_V1,H4,297
3418,149,-0.1089,1.7955,-0.5734,3.1771,355.1809,0.016,P10_V1,H4,298
3419,0,-0.109,1.7955,-0.5735,3.1795,355.1811,0.0377,P10_V1,H4,299
3420,1,-0.1097,1.7954,-0.5742,3.2042,355.091,0.1075,P10_V1,H4,300
3421,2,-0.1099,1.7954,-0.5744,3.2122,355.0897,0.1268,P10_V1,H4,301
3422,3,-0.1104,1.7953,-0.5749,3.2479,355.0247,0.1619,P10_V1,H4,302
3423,4,-0.1107,1.7952,-0.5753,3.2386,354.9983,0.175,P10_V1,H4,303
3424,5,-0.111,1.7952,-0.5757,3.247,354.9536,0.1935,P10_V1,H4,304
3425,6,-0.1113,1.7951,-0.5761,3.2768,354.9031,0.2022,P10_V1,H4,305
3426,7,-0.1115,1.795,-0.5766,3.3092,354.8361,0.1864,P10_V1,H4,306
3427,8,-0.1117,1.7949,-0.5769,3.3142,354.7118,0.17,P10_V1,H4,307
3428,9,-0.1118,1.7949,-0.5773,3.3567,354.6133,0.1656,P10_V1,H4,308
3429,10,-0.1119,1.7949,-0.5775,3.3481,354.5517,0.1726,P10_V1,H4,309
3430,11,-0.1119,1.7949,-0.5778,3.3269,354.5257,0.1828,P10_V1,H4,310
3431,12,-0.1118,1.7949,-0.5781,3.3246,354.5443,0.1958,P10_V1,H4,311
