,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3626,143,-0.058,1.7701,-0.5605,4.7027,5.4176,353.5518,P10_V1,H1,293
3627,144,-0.0585,1.7703,-0.5611,4.511,5.5961,353.6666,P10_V1,H1,294
3628,145,-0.0587,1.7706,-0.5617,4.3774,5.6875,353.7973,P10_V1,H1,295
3629,146,-0.0589,1.7707,-0.5619,4.369,5.7227,353.8473,P10_V1,H1,296
3630,147,-0.0592,1.7707,-0.5626,4.5047,5.8011,353.9146,P10_V1,H1,297
3631,148,-0.0595,1.7706,-0.5631,4.7873,5.8265,353.9619,P10_V1,H1,298
3632,149,-0.0597,1.7701,-0.5636,5.1897,5.8619,353.9817,P10_V1,H1,299
3633,0,-0.0597,1.7702,-0.5635,5.0505,5.8895,354.0002,P10_V1,H1,300
3634,1,-0.0598,1.7708,-0.5642,4.4093,6.0091,354.1578,P10_V1,H1,301
3635,2,-0.0598,1.7711,-0.5645,4.0571,6.0533,354.1524,P10_V1,H1,302
3636,3,-0.0598,1.7718,-0.5652,3.5764,6.1126,354.2221,P10_V1,H1,303
3637,4,-0.0598,1.772,-0.5654,3.3809,6.1454,354.2835,P10_V1,H1,304
3638,5,-0.0597,1.7723,-0.5659,3.0002,6.1264,354.3428,P10_V1,H1,305
3639,6,-0.0597,1.7723,-0.566,2.9886,6.1028,354.3333,P10_V1,H1,306
3640,7,-0.0594,1.7723,-0.5663,2.8334,6.1132,354.201,P10_V1,H1,307
3641,8,-0.0592,1.7723,-0.5665,2.6785,6.125,354.0931,P10_V1,H1,308
3642,9,-0.0587,1.7722,-0.5668,2.6518,6.1511,353.6982,P10_V1,H1,309
3643,10,-0.0585,1.7721,-0.567,2.6463,6.1391,353.6003,P10_V1,H1,310
3644,11,-0.0582,1.7719,-0.5674,2.7102,6.159,353.4146,P10_V1,H1,311
3645,12,-0.0581,1.7718,-0.5675,2.7272,6.1859,353.3942,P10_V1,H1,312
3646,13,-0.0579,1.7718,-0.5679,2.6949,6.2098,353.398,P10_V1,H1,313
3647,14,-0.0579,1.772,-0.5685,2.5579,6.1871,353.4254,P10_V1,H1,314
3648,15,-0.0579,1.7721,-0.5687,2.4764,6.1534,353.4177,P10_V1,H1,315
3649,16,-0.0579,1.7723,-0.5693,2.2932,6.1169,353.4176,P10_V1,H1,316
3650,17,-0.0578,1.7724,-0.5695,2.2642,6.1127,353.4169,P10_V1,H1,317
3651,18,-0.0578,1.7726,-0.57,2.1308,6.1007,353.427,P10_V1,H1,318
3652,19,-0.0577,1.7726,-0.5702,2.0819,6.1135,353.4199,P10_V1,H1,319
3653,20,-0.0577,1.7727,-0.5705,2.0254,6.1084,353.3869,P10_V1,H1,320
3654,21,-0.0576,1.7727,-0.5708,1.9607,6.1196,353.3402,P10_V1,H1,321
3655,22,-0.0575,1.7727,-0.5712,1.9254,6.1176,353.3211,P10_V1,H1,322
3656,23,-0.0575,1.7727,-0.5714,1.92,6.1001,353.295,P10_V1,H1,323
3657,24,-0.0574,1.7726,-0.5717,1.9387,6.0883,353.2612,P10_V1,H1,324
3658,25,-0.0574,1.7726,-0.5718,1.9672,6.0747,353.2401,P10_V1,H1,325
3659,26,-0.0574,1.7725,-0.5721,2.0054,6.0427,353.2028,P10_V1,H1,326
3660,27,-0.0574,1.7725,-0.5722,2.0079,6.0315,353.1822,P10_V1,H1,327
3661,28,-0.0573,1.7725,-0.5725,2.0266,6.0218,353.1111,P10_V1,H1,328
3662,29,-0.0573,1.7725,-0.5728,2.0206,6.0295,353.084,P10_V1,H1,329
3663,30,-0.0572,1.7725,-0.5729,2.043,6.0194,353.0958,P10_V1,H1,330
3664,31,-0.0573,1.7725,-0.5731,2.106,5.994,353.1093,P10_V1,H1,331
3665,32,-0.0573,1.7724,-0.5731,2.1338,5.959,353.1183,P10_V1,H1,332
3666,33,-0.0573,1.7722,-0.5733,2.2517,5.8474,353.1217,P10_V1,H1,333
3667,34,-0.0573,1.7721,-0.5733,2.2663,5.8029,353.1288,P10_V1,H1,334
3668,35,-0.0573,1.772,-0.5734,2.3078,5.7185,353.1305,P10_V1,H1,335
3669,36,-0.0573,1.772,-0.5734,2.3105,5.6967,353.1178,P10_V1,H1,336
3670,37,-0.0573,1.7719,-0.5735,2.2957,5.6464,353.1257,P10_V1,H1,337
3671,38,-0.0573,1.7719,-0.5736,2.2992,5.6342,353.1244,P10_V1,H1,338
3672,39,-0.0573,1.7719,-0.5738,2.3105,5.6181,353.1201,P10_V1,H1,339
3673,40,-0.0574,1.7718,-0.5739,2.3096,5.6216,353.1331,P10_V1,H1,340
3674,41,-0.0575,1.7718,-0.5742,2.3233,5.6089,353.1401,P10_V1,H1,341
3675,42,-0.0576,1.7718,-0.5743,2.3268,5.6057,353.1419,P10_V1,H1,342
3676,43,-0.0578,1.7718,-0.5747,2.3019,5.5559,353.1648,P10_V1,H1,343
3677,44,-0.0579,1.7719,-0.5748,2.2959,5.5388,353.166,P10_V1,H1,344
3678,45,-0.0581,1.7719,-0.5753,2.2341,5.4954,353.1794,P10_V1,H1,345
3679,46,-0.0583,1.772,-0.5757,2.204,5.4776,353.1808,P10_V1,H1,346
3680,47,-0.0584,1.7719,-0.5759,2.1527,5.4861,353.1779,P10_V1,H1,347
3681,48,-0.0586,1.772,-0.5762,2.1235,5.4944,353.1847,P10_V1,H1,348
3682,49,-0.0588,1.772,-0.5764,2.1048,5.4929,353.1626,P10_V1,H1,349
3683,50,-0.0591,1.7719,-0.5767,2.0647,5.4922,353.1572,P10_V1,H1,350
3684,51,-0.0593,1.7719,-0.5769,2.0301,5.4862,353.1733,P10_V1,H1,351
3685,52,-0.0595,1.7719,-0.5772,2.0132,5.4808,353.1833,P10_V1,H1,352
3686,53,-0.0599,1.7719,-0.5775,1.9988,5.4744,353.2262,P10_V1,H1,353
3687,54,-0.0605,1.7718,-0.5781,1.995,5.4281,353.2723,P10_V1,H1,354
3688,55,-0.0607,1.7718,-0.5783,1.9614,5.4036,353.261,P10_V1,H1,355
3689,56,-0.0611,1.7718,-0.5789,1.9203,5.3393,353.2652,P10_V1,H1,356
3690,57,-0.0613,1.7718,-0.5792,1.884,5.3156,353.2709,P10_V1,H1,357
3691,58,-0.0617,1.7718,-0.5798,1.8465,5.2748,353.2921,P10_V1,H1,358
3692,59,-0.0619,1.7719,-0.5801,1.8159,5.266,353.2945,P10_V1,H1,359
3693,60,-0.0624,1.772,-0.5809,1.6887,5.2308,353.3371,P10_V1,H1,360
3694,61,-0.0628,1.7721,-0.5816,1.5563,5.1969,353.3687,P10_V1,H1,361
3695,62,-0.0631,1.7722,-0.582,1.5187,5.2064,353.3966,P10_V1,H1,362
3696,63,-0.0636,1.7723,-0.5828,1.4094,5.1762,353.4358,P10_V1,H1,363
3697,64,-0.0638,1.7723,-0.5833,1.3918,5.1772,353.4548,P10_V1,H1,364
