,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5776,11,0.5843,1.7907,0.0796,22.2974,296.8141,357.6788,P15_V1,H3,306
5777,12,0.5844,1.7906,0.0797,22.3001,296.8608,357.6553,P15_V1,H3,307
5778,13,0.5852,1.7899,0.0809,22.5463,297.204,357.4681,P15_V1,H3,308
5779,14,0.5854,1.7898,0.0811,22.612,297.33,357.434,P15_V1,H3,309
5780,15,0.5865,1.7893,0.0816,22.9418,297.5461,357.3181,P15_V1,H3,310
5781,16,0.5866,1.7893,0.0816,22.9172,297.5289,357.3694,P15_V1,H3,311
5782,17,0.5873,1.7891,0.0817,22.9475,297.5396,357.2635,P15_V1,H3,312
5783,18,0.5888,1.7889,0.0816,23.0554,297.5599,357.1725,P15_V1,H3,313
5784,19,0.5897,1.7888,0.0814,23.1018,297.5686,357.0587,P15_V1,H3,314
5785,20,0.5917,1.7889,0.0811,23.2217,297.6793,356.9317,P15_V1,H3,315
5786,21,0.5926,1.7888,0.0809,23.1613,297.7779,356.9335,P15_V1,H3,316
5787,22,0.5952,1.7891,0.0803,23.1399,297.9078,356.8333,P15_V1,H3,317
5788,23,0.5963,1.7891,0.0801,23.1709,297.95,356.7568,P15_V1,H3,318
5789,24,0.5995,1.7886,0.0798,23.5337,298.1755,356.4894,P15_V1,H3,319
5790,25,0.6015,1.7879,0.0799,23.993,298.363,356.1154,P15_V1,H3,320
5791,26,0.6044,1.7855,0.0809,25.6925,299.2533,355.284,P15_V1,H3,321
5792,27,0.6067,1.7832,0.0826,26.8976,300.3629,354.9807,P15_V1,H3,322
5793,28,0.6076,1.782,0.0835,27.3259,300.8431,354.9497,P15_V1,H3,323
5794,29,0.6092,1.7791,0.0847,29.1174,301.6728,355.0174,P15_V1,H3,324
5795,30,0.6099,1.7775,0.0852,30.0394,301.7123,355.0444,P15_V1,H3,325
5796,31,0.6106,1.7762,0.0859,30.7653,302.0096,355.019,P15_V1,H3,326
5797,32,0.6117,1.7744,0.0873,31.7487,302.3847,354.8924,P15_V1,H3,327
5798,33,0.6126,1.7745,0.0888,31.955,302.695,354.7963,P15_V1,H3,328
5799,34,0.6127,1.7748,0.0892,31.7889,302.6824,354.6938,P15_V1,H3,329
5800,35,0.6128,1.775,0.0896,31.7543,302.5533,354.4317,P15_V1,H3,330
5801,36,0.6128,1.7749,0.0898,31.7935,302.6448,354.4981,P15_V1,H3,331
5802,37,0.6125,1.7742,0.0904,32.1069,302.8009,354.5662,P15_V1,H3,332
5803,38,0.6119,1.7737,0.0908,32.3242,302.7746,354.6017,P15_V1,H3,333
5804,39,0.609,1.7711,0.091,33.7322,302.584,354.955,P15_V1,H3,334
5805,40,0.6079,1.77,0.0908,34.5336,302.3728,355.1796,P15_V1,H3,335
5806,41,0.6051,1.7678,0.0896,35.9678,301.6998,355.3715,P15_V1,H3,336
5807,42,0.6025,1.7666,0.0882,36.5092,301.3282,355.7652,P15_V1,H3,337
5808,43,0.6017,1.7672,0.0872,36.2864,301.0802,356.308,P15_V1,H3,338
5809,44,0.6005,1.767,0.0866,36.4051,300.7943,356.6095,P15_V1,H3,339
5810,45,0.5992,1.7672,0.0834,36.5358,300.041,357.135,P15_V1,H3,340
5811,46,0.5984,1.7671,0.0823,36.6621,299.5967,357.3695,P15_V1,H3,341
5812,47,0.5977,1.7663,0.0792,37.1,298.3037,357.3968,P15_V1,H3,342
5813,48,0.5972,1.766,0.0779,37.2623,297.658,357.5135,P15_V1,H3,343
5814,49,0.596,1.7653,0.075,37.4133,296.6917,357.6654,P15_V1,H3,344
5815,50,0.5947,1.7662,0.0726,36.7574,296.0722,357.9017,P15_V1,H3,345
5816,51,0.594,1.7667,0.0714,36.6518,295.7412,358.0179,P15_V1,H3,346
5817,52,0.5928,1.7671,0.0684,36.5628,295.2585,358.283,P15_V1,H3,347
5818,53,0.5923,1.7672,0.0669,36.5374,295.0155,358.438,P15_V1,H3,348
5819,54,0.5917,1.7675,0.0639,36.5066,294.4279,358.6452,P15_V1,H3,349
5820,55,0.5913,1.7679,0.0626,36.2866,294.2369,358.8658,P15_V1,H3,350
5821,56,0.5912,1.7686,0.0602,35.9148,294.0979,358.968,P15_V1,H3,351
5822,57,0.5914,1.769,0.0597,35.8972,294.0572,358.965,P15_V1,H3,352
5823,58,0.5914,1.77,0.0579,35.5252,294.1089,359.1982,P15_V1,H3,353
5824,59,0.5915,1.7705,0.0574,35.4051,294.1708,359.1596,P15_V1,H3,354
5825,60,0.5918,1.7719,0.0561,34.8516,294.5099,359.2549,P15_V1,H3,355
5826,61,0.592,1.7725,0.0554,34.2388,295.0225,359.3463,P15_V1,H3,356
5827,62,0.5916,1.7729,0.0555,33.8963,295.5295,359.5267,P15_V1,H3,357
5828,63,0.5916,1.773,0.0555,33.842,295.5505,359.4741,P15_V1,H3,358
5829,64,0.5903,1.7737,0.056,33.6175,296.0067,359.497,P15_V1,H3,359
5830,65,0.5887,1.7741,0.0565,33.6513,296.1449,359.5922,P15_V1,H3,360
5831,66,0.5873,1.774,0.0567,33.7166,296.0284,359.6057,P15_V1,H3,361
5832,67,0.5868,1.774,0.0567,33.7424,295.9766,359.5703,P15_V1,H3,362
5833,68,0.5846,1.7737,0.0569,33.8623,295.6635,359.5282,P15_V1,H3,363
5834,69,0.5829,1.773,0.0571,34.2442,295.2994,359.3808,P15_V1,H3,364
5835,70,0.5824,1.7727,0.0571,34.4791,295.2834,359.3545,P15_V1,H3,365
5836,71,0.582,1.7722,0.0575,34.901,295.4095,359.4439,P15_V1,H3,366
5837,72,0.582,1.7721,0.0577,35.0201,295.5537,359.496,P15_V1,H3,367
5838,73,0.5819,1.7721,0.0583,34.8673,295.7405,359.541,P15_V1,H3,368
5839,74,0.5818,1.7721,0.0586,34.7905,295.7971,359.5125,P15_V1,H3,369
5840,75,0.5814,1.7725,0.0594,34.3468,296.0679,359.4692,P15_V1,H3,370
5841,76,0.5804,1.7737,0.0601,33.7727,296.2682,359.349,P15_V1,H3,371
5842,77,0.579,1.775,0.0605,33.309,296.6208,359.6637,P15_V1,H3,372
5843,78,0.5789,1.775,0.0604,33.2609,296.6325,359.6869,P15_V1,H3,373
5844,79,0.5775,1.7755,0.0603,32.8532,296.7717,0.2066,P15_V1,H3,374
5845,80,0.5773,1.7756,0.0603,32.8198,296.8123,0.3288,P15_V1,H3,375
5846,81,0.5772,1.7758,0.0603,32.8498,296.7366,0.3158,P15_V1,H3,376
5847,82,0.5771,1.7759,0.0604,32.8257,296.7614,0.4105,P15_V1,H3,377
5848,83,0.5771,1.7759,0.0604,32.7915,296.842,0.4922,P15_V1,H3,378
5849,84,0.5775,1.7763,0.0608,32.4051,297.0928,0.5662,P15_V1,H3,379
5850,85,0.5778,1.7766,0.061,32.2845,297.1886,0.5094,P15_V1,H3,380
5851,86,0.5782,1.7773,0.0614,31.7483,297.6393,0.3295,P15_V1,H3,381
5852,87,0.5783,1.7775,0.0615,31.6964,297.7042,0.386,P15_V1,H3,382
5853,88,0.5784,1.7782,0.0614,31.4089,298.0015,0.2348,P15_V1,H3,383
5854,89,0.5786,1.7785,0.0612,31.2404,298.1326,0.2183,P15_V1,H3,384
5855,90,0.5791,1.7791,0.0608,30.9384,298.5146,0.3361,P15_V1,H3,385
5856,91,0.5799,1.7796,0.0604,30.6999,298.7841,0.2727,P15_V1,H3,386
5857,92,0.5808,1.7799,0.06,30.5064,298.9889,0.2186,P15_V1,H3,387
5858,93,0.5809,1.7799,0.06,30.5294,299.0172,0.2314,P15_V1,H3,388
5859,94,0.5831,1.7804,0.0593,30.3729,299.7144,0.1091,P15_V1,H3,389
5860,95,0.5833,1.7805,0.0593,30.3322,299.6651,0.0652,P15_V1,H3,390
5861,96,0.5857,1.7811,0.0589,30.0298,300.4794,0.1604,P15_V1,H3,391
5862,97,0.5861,1.7812,0.0589,29.9375,300.5366,0.0855,P15_V1,H3,392
5863,98,0.5884,1.7819,0.0586,29.439,301.1366,0.1066,P15_V1,H3,393
5864,99,0.5889,1.7821,0.0586,29.3815,301.2635,0.1155,P15_V1,H3,394
