,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2549,148,0.2262,1.8651,-0.4099,11.0437,355.3555,359.1141,P07_V1,H1,298
2550,149,0.2414,1.8656,-0.403,10.2978,354.3184,359.0445,P07_V1,H1,299
2551,0,0.2552,1.8649,-0.3963,9.6459,353.095,359.034,P07_V1,H1,300
2552,1,0.262,1.865,-0.3932,9.1911,352.5189,359.1527,P07_V1,H1,301
2553,2,0.2749,1.8652,-0.3873,8.2016,351.0263,359.3236,P07_V1,H1,302
2554,3,0.2813,1.8651,-0.3845,7.9879,350.4276,359.4276,P07_V1,H1,303
2555,4,0.2936,1.865,-0.3794,8.3641,349.5238,359.3939,P07_V1,H1,304
2556,5,0.2999,1.8648,-0.3769,8.7545,349.1303,359.2791,P07_V1,H1,305
2557,6,0.3117,1.8636,-0.3714,9.3382,348.7707,358.9835,P07_V1,H1,306
2558,7,0.3227,1.8641,-0.3658,8.278,348.7256,358.5945,P07_V1,H1,307
2559,8,0.3279,1.8642,-0.3637,7.9171,348.8127,358.6769,P07_V1,H1,308
2560,9,0.3374,1.8639,-0.36,7.5044,348.5765,358.6032,P07_V1,H1,309
2561,10,0.3416,1.8638,-0.3582,7.496,348.6323,358.6087,P07_V1,H1,310
2562,11,0.3464,1.8636,-0.3557,7.5778,348.6103,358.6158,P07_V1,H1,311
2563,12,0.3486,1.8634,-0.3546,7.5263,348.5379,358.6404,P07_V1,H1,312
2564,13,0.3523,1.863,-0.3527,7.4524,348.3399,358.5645,P07_V1,H1,313
2565,14,0.3557,1.8626,-0.3511,7.4615,348.1904,358.3074,P07_V1,H1,314
2566,15,0.358,1.8625,-0.3501,7.3364,348.1405,358.2471,P07_V1,H1,315
2567,16,0.3586,1.8625,-0.3499,7.3108,348.1429,358.2143,P07_V1,H1,316
2568,17,0.3607,1.8629,-0.3494,6.6932,348.0721,358.1434,P07_V1,H1,317
2569,18,0.3606,1.863,-0.3494,6.5099,348.0797,358.1938,P07_V1,H1,318
2570,19,0.3593,1.8638,-0.3505,5.8355,347.9802,358.4653,P07_V1,H1,319
2571,20,0.358,1.8647,-0.3516,5.3422,347.9859,358.668,P07_V1,H1,320
2572,21,0.3543,1.8673,-0.3543,4.041,347.7807,359.1529,P07_V1,H1,321
2573,22,0.3523,1.8685,-0.3559,3.5022,347.6854,359.2784,P07_V1,H1,322
2574,23,0.3468,1.87,-0.36,2.7788,347.1708,359.7015,P07_V1,H1,323
2575,24,0.3399,1.8706,-0.3651,2.3761,346.7926,359.7928,P07_V1,H1,324
2576,25,0.3363,1.8709,-0.3678,2.0497,346.6188,359.8999,P07_V1,H1,325
2577,26,0.3281,1.8704,-0.3742,2.1553,346.445,359.7796,P07_V1,H1,326
2578,27,0.3253,1.8702,-0.3762,2.3353,346.6621,359.767,P07_V1,H1,327
2579,28,0.3136,1.87,-0.3856,2.6986,346.6311,0.0301,P07_V1,H1,328
2580,29,0.3082,1.8702,-0.3898,2.787,346.5098,0.1415,P07_V1,H1,329
2581,30,0.3022,1.8707,-0.3942,2.6545,346.3497,0.4273,P07_V1,H1,330
2582,31,0.2904,1.8721,-0.4031,2.4333,346.2118,0.7961,P07_V1,H1,331
2583,32,0.2842,1.8732,-0.4076,2.4224,346.2201,0.8609,P07_V1,H1,332
2584,33,0.2723,1.8754,-0.4163,2.5664,346.2684,0.9292,P07_V1,H1,333
2585,34,0.2604,1.8765,-0.4249,2.7396,346.7493,0.6277,P07_V1,H1,334
2586,35,0.2546,1.8768,-0.4292,2.8993,346.8526,0.5943,P07_V1,H1,335
2587,36,0.2425,1.8761,-0.4382,3.266,347.0031,0.7046,P07_V1,H1,336
2588,37,0.2367,1.8758,-0.4427,3.4958,347.0935,0.8351,P07_V1,H1,337
2589,38,0.2249,1.8758,-0.4518,3.6588,347.235,0.7337,P07_V1,H1,338
2590,39,0.219,1.876,-0.4564,3.5924,347.2354,0.8019,P07_V1,H1,339
2591,40,0.2076,1.877,-0.4662,4.0957,347.2246,0.8669,P07_V1,H1,340
2592,41,0.1968,1.8777,-0.4762,4.4734,347.5571,0.5674,P07_V1,H1,341
2593,42,0.1915,1.8778,-0.4812,4.6504,347.721,0.3557,P07_V1,H1,342
2594,43,0.1811,1.8766,-0.4909,5.3353,348.1054,359.8271,P07_V1,H1,343
2595,44,0.1764,1.8756,-0.4957,5.9615,348.5475,359.4583,P07_V1,H1,344
2596,45,0.1681,1.8728,-0.5044,8.0731,349.739,358.921,P07_V1,H1,345
2597,46,0.1641,1.871,-0.5088,9.4887,350.1507,358.62,P07_V1,H1,346
2598,47,0.157,1.8647,-0.5171,13.3634,351.2484,358.8488,P07_V1,H1,347
2599,48,0.1537,1.8628,-0.5212,14.428,351.6113,359.0258,P07_V1,H1,348
2600,49,0.1477,1.8606,-0.5294,15.2634,351.9242,359.4172,P07_V1,H1,349
2601,50,0.1448,1.859,-0.5338,16.1351,352.1227,359.5693,P07_V1,H1,350
2602,51,0.14,1.8587,-0.5427,16.1337,352.1832,359.4252,P07_V1,H1,351
2603,52,0.1377,1.8588,-0.547,15.8978,352.2931,359.5031,P07_V1,H1,352
2604,53,0.135,1.8593,-0.5535,15.5916,352.1006,359.3864,P07_V1,H1,353
2605,54,0.1335,1.8593,-0.5567,15.5496,352.0007,359.3353,P07_V1,H1,354
2606,55,0.1292,1.8584,-0.5677,16.171,351.7742,359.2764,P07_V1,H1,355
2607,56,0.1273,1.8579,-0.5751,17.123,351.8631,358.8824,P07_V1,H1,356
2608,57,0.1267,1.8581,-0.5776,16.8105,351.9193,358.7082,P07_V1,H1,357
2609,58,0.1256,1.8592,-0.5829,16.1619,352.1353,358.4557,P07_V1,H1,358
2610,59,0.1253,1.8594,-0.585,16.0871,352.3269,358.5791,P07_V1,H1,359
2611,60,0.1245,1.8596,-0.5898,16.2125,352.6221,358.4432,P07_V1,H1,360
2612,61,0.1243,1.8593,-0.5908,16.252,352.6612,358.5322,P07_V1,H1,361
2613,62,0.1238,1.8588,-0.594,16.5509,352.9332,358.6137,P07_V1,H1,362
