,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
854,6,0.2366,1.7731,-1.0883,2.2654,356.7708,7.8713,P02_V1,H1,306
855,7,0.2366,1.7736,-1.0891,1.8157,356.6617,7.8687,P02_V1,H1,307
856,8,0.2366,1.7737,-1.0893,1.758,356.6291,7.8609,P02_V1,H1,308
857,9,0.2367,1.7738,-1.0896,1.6933,356.5881,7.8312,P02_V1,H1,309
858,10,0.2367,1.7739,-1.0897,1.6461,356.5321,7.8114,P02_V1,H1,310
859,12,0.2368,1.7738,-1.0896,1.6143,356.5015,7.7885,P02_V1,H1,311
860,13,0.2368,1.7739,-1.0895,1.5531,356.4591,7.7821,P02_V1,H1,312
861,14,0.2368,1.774,-1.0893,1.4687,356.4247,7.8052,P02_V1,H1,313
862,15,0.2368,1.7741,-1.0892,1.4578,356.4021,7.8218,P02_V1,H1,314
863,16,0.2369,1.7742,-1.089,1.39,356.3888,7.8086,P02_V1,H1,315
864,17,0.2369,1.7742,-1.089,1.3876,356.3965,7.8159,P02_V1,H1,316
865,18,0.237,1.7742,-1.0888,1.379,356.4217,7.7991,P02_V1,H1,317
866,19,0.2372,1.7742,-1.0887,1.383,356.4675,7.7815,P02_V1,H1,318
867,20,0.2373,1.7741,-1.0886,1.41,356.5394,7.7996,P02_V1,H1,319
868,21,0.2374,1.7741,-1.0886,1.4216,356.5594,7.8065,P02_V1,H1,320
869,22,0.2375,1.7742,-1.0888,1.4209,356.5739,7.8059,P02_V1,H1,321
870,23,0.2375,1.7742,-1.0889,1.3911,356.5698,7.807,P02_V1,H1,322
871,24,0.2376,1.7744,-1.0893,1.3035,356.5688,7.8028,P02_V1,H1,323
872,25,0.2377,1.7746,-1.0899,1.2099,356.5437,7.7938,P02_V1,H1,324
873,26,0.2377,1.7747,-1.0901,1.1833,356.5437,7.7826,P02_V1,H1,325
874,27,0.2377,1.7748,-1.0906,1.0997,356.5056,7.7526,P02_V1,H1,326
875,28,0.2377,1.7749,-1.0908,1.0603,356.5114,7.7579,P02_V1,H1,327
876,29,0.2376,1.775,-1.0913,0.993,356.4542,7.7794,P02_V1,H1,328
