,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
1178,5,0.1352,1.9588,-0.425,15.8643,337.5032,354.993,P03_V1,H4,305
1179,6,0.1346,1.9561,-0.4293,16.5918,337.4924,354.6921,P03_V1,H4,306
1180,7,0.1343,1.9507,-0.4379,18.7024,338.1536,353.8315,P03_V1,H4,307
1181,8,0.1343,1.9485,-0.4425,20.0175,338.7282,353.1971,P03_V1,H4,308
1182,9,0.1353,1.9469,-0.4517,21.1962,340.5508,352.8688,P03_V1,H4,309
1183,10,0.1349,1.9466,-0.4556,21.2298,341.2166,352.713,P03_V1,H4,310
1184,11,0.1332,1.9449,-0.4647,22.2816,342.2023,352.5624,P03_V1,H4,311
1185,12,0.1317,1.9441,-0.4686,22.639,342.6398,352.592,P03_V1,H4,312
1186,13,0.1278,1.9428,-0.4767,23.7912,343.5929,352.7035,P03_V1,H4,313
1187,14,0.1258,1.9424,-0.4806,24.4338,344.0823,352.8866,P03_V1,H4,314
1188,15,0.1214,1.9434,-0.4881,24.5756,344.8391,353.1561,P03_V1,H4,315
1189,16,0.1173,1.9421,-0.4957,25.6056,345.533,353.5974,P03_V1,H4,316
1190,17,0.1153,1.9408,-0.4994,25.9832,345.7549,353.5738,P03_V1,H4,317
1191,18,0.1109,1.9395,-0.5056,26.9342,346.9426,353.8651,P03_V1,H4,318
1192,19,0.1084,1.939,-0.5085,27.1971,347.4092,353.9156,P03_V1,H4,319
1193,20,0.1022,1.9386,-0.5145,26.9139,348.0558,354.5103,P03_V1,H4,320
1194,21,0.0991,1.9382,-0.5176,26.9117,348.0639,354.4666,P03_V1,H4,321
1195,22,0.096,1.938,-0.5205,26.343,348.1799,354.3929,P03_V1,H4,322
1196,23,0.0893,1.9383,-0.525,25.4403,348.2898,354.0923,P03_V1,H4,323
1197,24,0.0867,1.9391,-0.5274,25.3727,347.939,353.7334,P03_V1,H4,324
1198,25,0.0816,1.9401,-0.5308,26.1001,347.6321,353.2146,P03_V1,H4,325
1199,26,0.0783,1.9408,-0.533,26.034,347.4481,353.3687,P03_V1,H4,326
1200,27,0.0748,1.9411,-0.534,25.7661,347.272,353.3647,P03_V1,H4,327
1201,28,0.0699,1.9405,-0.536,25.6399,347.0493,353.5803,P03_V1,H4,328
1202,29,0.0683,1.94,-0.5367,25.6253,346.9129,353.6123,P03_V1,H4,329
1203,30,0.0625,1.9365,-0.5384,26.6209,346.4771,353.1876,P03_V1,H4,330
1204,31,0.061,1.9347,-0.5392,27.6518,346.2831,352.8294,P03_V1,H4,331
1205,32,0.0595,1.9305,-0.5412,30.1122,346.5353,352.1745,P03_V1,H4,332
1206,33,0.0588,1.9288,-0.5428,30.527,347.2544,352.4518,P03_V1,H4,333
1207,34,0.0586,1.9284,-0.544,30.8113,347.6143,352.6011,P03_V1,H4,334
1208,35,0.0592,1.9282,-0.546,30.623,348.1847,352.7572,P03_V1,H4,335
1209,36,0.0597,1.9288,-0.5467,29.8483,348.1287,352.7244,P03_V1,H4,336
1210,37,0.0603,1.9289,-0.5489,29.8189,347.8099,352.4917,P03_V1,H4,337
1211,38,0.0601,1.929,-0.5504,30.0436,347.7068,352.3466,P03_V1,H4,338
1212,39,0.0603,1.929,-0.5526,30.2271,347.5862,352.2419,P03_V1,H4,339
1213,40,0.0608,1.9293,-0.5548,29.9633,347.6525,352.4849,P03_V1,H4,340
1214,41,0.0615,1.9293,-0.5568,29.8691,347.6582,352.5699,P03_V1,H4,341
1215,42,0.0624,1.9293,-0.5594,29.798,347.8409,352.5697,P03_V1,H4,342
1216,43,0.0637,1.9285,-0.563,29.8413,348.0669,352.6879,P03_V1,H4,343
1217,44,0.064,1.9278,-0.5644,29.9856,348.151,352.7721,P03_V1,H4,344
1218,45,0.0651,1.9262,-0.5679,30.3481,348.3437,352.9443,P03_V1,H4,345
1219,46,0.0655,1.9255,-0.5691,30.4688,348.3908,353.0253,P03_V1,H4,346
1220,47,0.0667,1.9238,-0.5719,30.7038,348.5627,353.2568,P03_V1,H4,347
1221,48,0.0671,1.9236,-0.5727,30.7329,348.6078,353.2785,P03_V1,H4,348
1222,49,0.0685,1.9229,-0.5757,30.4414,348.9581,353.414,P03_V1,H4,349
1223,50,0.0704,1.9254,-0.5799,28.542,349.3162,353.3293,P03_V1,H4,350
1224,51,0.0711,1.9274,-0.5818,27.7176,349.3703,353.2134,P03_V1,H4,351
1225,52,0.0722,1.9303,-0.5855,26.53,349.5314,353.0861,P03_V1,H4,352
1226,53,0.0727,1.9316,-0.5874,25.8902,349.5179,353.0072,P03_V1,H4,353
1227,54,0.0735,1.934,-0.5914,24.7403,349.7099,353.1654,P03_V1,H4,354
1228,55,0.0738,1.9348,-0.5932,24.5191,349.8825,353.4402,P03_V1,H4,355
1229,56,0.0742,1.9352,-0.5952,24.3898,349.827,353.6975,P03_V1,H4,356
1230,57,0.0745,1.9358,-0.598,24.0829,349.8725,354.052,P03_V1,H4,357
1231,58,0.0747,1.936,-0.5995,23.8847,349.7474,353.9246,P03_V1,H4,358
1232,59,0.075,1.936,-0.6012,23.8336,349.6811,353.8768,P03_V1,H4,359
1233,60,0.0751,1.9361,-0.6039,23.5315,349.7342,354.0028,P03_V1,H4,360
1234,61,0.0751,1.9359,-0.6046,23.5855,349.847,354.0801,P03_V1,H4,361
1235,62,0.0747,1.9358,-0.6073,23.6572,349.8241,354.2253,P03_V1,H4,362
1236,63,0.0744,1.9358,-0.6084,23.6266,349.8501,354.348,P03_V1,H4,363
1237,64,0.0734,1.9358,-0.6114,23.6057,349.7015,354.4619,P03_V1,H4,364
1238,65,0.0726,1.9358,-0.6129,23.6157,349.5124,354.4961,P03_V1,H4,365
1239,66,0.0709,1.9359,-0.6161,23.5767,349.0596,354.5209,P03_V1,H4,366
1240,67,0.0692,1.9356,-0.6184,23.6574,348.7812,354.6732,P03_V1,H4,367
1241,68,0.0685,1.9354,-0.6194,23.6737,348.6318,354.6464,P03_V1,H4,368
1242,69,0.0672,1.9352,-0.6212,23.7053,348.4102,354.6544,P03_V1,H4,369
1243,70,0.0665,1.9352,-0.622,23.6072,348.3404,354.6429,P03_V1,H4,370
1244,71,0.065,1.9352,-0.624,23.6872,348.2841,354.7676,P03_V1,H4,371
1245,72,0.0643,1.9353,-0.6247,23.6468,348.2348,354.7933,P03_V1,H4,372
1246,73,0.0629,1.9355,-0.6261,23.5954,348.0923,354.8772,P03_V1,H4,373
1247,74,0.0595,1.9347,-0.6291,24.0968,347.7734,354.9825,P03_V1,H4,374
1248,75,0.0582,1.934,-0.6301,24.5586,347.8405,355.039,P03_V1,H4,375
1249,76,0.0573,1.9331,-0.6309,25.0595,347.7771,355.0275,P03_V1,H4,376
1250,77,0.0554,1.9305,-0.6322,26.5103,348.4893,355.1461,P03_V1,H4,377
1251,78,0.0547,1.9296,-0.6326,26.7472,348.6447,355.1289,P03_V1,H4,378
1252,79,0.0534,1.9288,-0.6336,27.3633,349.0976,355.3398,P03_V1,H4,379
1253,80,0.053,1.9287,-0.6338,27.376,349.231,355.3617,P03_V1,H4,380
1254,81,0.0514,1.9281,-0.6348,27.7811,349.37,355.2224,P03_V1,H4,381
1255,82,0.0499,1.9274,-0.6358,28.4117,349.6808,355.3878,P03_V1,H4,382
1256,83,0.0494,1.9271,-0.6359,28.5184,349.7715,355.3665,P03_V1,H4,383
1257,84,0.048,1.9261,-0.6365,29.1001,349.9566,355.304,P03_V1,H4,384
1258,85,0.047,1.9251,-0.6368,29.7219,350.1591,355.3992,P03_V1,H4,385
1259,86,0.0458,1.9229,-0.6365,30.4865,350.3826,355.4817,P03_V1,H4,386
1260,87,0.0453,1.9218,-0.6364,31.0178,350.5112,355.5626,P03_V1,H4,387
1261,88,0.045,1.9206,-0.6362,31.5782,350.5956,355.4616,P03_V1,H4,388
1262,89,0.0443,1.9191,-0.6357,32.18,351.0079,355.4761,P03_V1,H4,389
1263,90,0.0442,1.9183,-0.6355,32.5411,351.4005,355.7021,P03_V1,H4,390
1264,91,0.0439,1.9188,-0.6351,32.5797,351.5257,355.7682,P03_V1,H4,391
1265,92,0.0437,1.919,-0.6348,32.5323,351.544,355.8145,P03_V1,H4,392
1266,93,0.0433,1.9192,-0.6344,32.6113,351.4694,355.8059,P03_V1,H4,393
1267,94,0.0422,1.9199,-0.6338,32.4647,351.1979,355.8297,P03_V1,H4,394
1268,95,0.0419,1.92,-0.6336,32.4031,351.0359,355.8196,P03_V1,H4,395
1269,96,0.0412,1.9198,-0.633,32.6294,350.6177,355.6609,P03_V1,H4,396
1270,97,0.0409,1.9197,-0.6328,32.6154,350.4505,355.6198,P03_V1,H4,397
1271,98,0.0404,1.92,-0.6321,32.5508,349.9863,355.5653,P03_V1,H4,398
1272,99,0.0403,1.9202,-0.6319,32.6839,349.7941,355.4938,P03_V1,H4,399
1273,100,0.0399,1.9211,-0.6311,32.4821,349.16,355.3632,P03_V1,H4,400
1274,101,0.0398,1.922,-0.6303,32.1544,348.575,355.0938,P03_V1,H4,401
1275,102,0.0398,1.9224,-0.6301,32.1896,348.551,355.0723,P03_V1,H4,402
1276,103,0.0397,1.924,-0.6294,31.9085,348.3243,354.993,P03_V1,H4,403
1277,104,0.0395,1.9249,-0.6288,31.5244,348.3528,354.9631,P03_V1,H4,404
1278,105,0.039,1.9264,-0.6279,31.4786,348.3191,354.8293,P03_V1,H4,405
1279,106,0.0385,1.9276,-0.6272,31.2459,348.2413,354.6849,P03_V1,H4,406
1280,107,0.0368,1.9298,-0.6255,30.6507,348.2376,354.4635,P03_V1,H4,407
1281,108,0.0346,1.931,-0.6238,30.1929,348.301,354.1807,P03_V1,H4,408
1282,109,0.0327,1.9314,-0.6229,30.0789,348.5156,354.0465,P03_V1,H4,409
1283,110,0.0292,1.9319,-0.6218,29.8597,349.0713,354.2555,P03_V1,H4,410
1284,111,0.0223,1.933,-0.6199,29.3228,349.9534,354.6315,P03_V1,H4,411
1285,112,0.0197,1.9333,-0.6194,29.2146,350.1324,354.5709,P03_V1,H4,412
1286,113,0.0111,1.9347,-0.618,28.6748,350.9775,354.7525,P03_V1,H4,413
1287,114,0.0072,1.9355,-0.6171,28.3726,351.2525,354.8669,P03_V1,H4,414
1288,115,-0.0024,1.9375,-0.6139,27.4532,351.8668,354.7979,P03_V1,H4,415
1289,116,-0.0073,1.9384,-0.6124,27.241,352.3444,354.705,P03_V1,H4,416
1290,117,-0.0185,1.9399,-0.6078,26.881,353.6802,354.9757,P03_V1,H4,417
1291,118,-0.0308,1.9422,-0.6014,25.8763,354.8527,355.0823,P03_V1,H4,418
1292,119,-0.0377,1.9431,-0.598,25.4962,355.4374,355.0549,P03_V1,H4,419
1293,120,-0.0523,1.9446,-0.5915,25.0136,356.2259,354.8181,P03_V1,H4,420
1294,121,-0.0601,1.9457,-0.5879,24.7004,356.7187,354.7387,P03_V1,H4,421
1295,122,-0.0765,1.9486,-0.5805,23.9588,357.409,354.2868,P03_V1,H4,422
1296,123,-0.0847,1.95,-0.5769,23.8549,357.7298,354.0513,P03_V1,H4,423
1297,124,-0.0937,1.9515,-0.5729,23.9355,358.1476,353.9162,P03_V1,H4,424
1298,125,-0.1107,1.9541,-0.5655,23.5891,358.8207,354.1795,P03_V1,H4,425
1299,126,-0.1197,1.9551,-0.5618,23.3535,359.2939,354.3345,P03_V1,H4,426
1300,127,-0.137,1.9565,-0.5551,23.2431,359.8616,354.1519,P03_V1,H4,427
1301,128,-0.1547,1.956,-0.5493,22.8398,0.455,353.8637,P03_V1,H4,428
1302,129,-0.1633,1.9558,-0.5467,22.7789,0.7317,353.7827,P03_V1,H4,429
1303,130,-0.1802,1.954,-0.5426,22.7673,1.0834,353.6075,P03_V1,H4,430
1304,131,-0.1883,1.9532,-0.5406,22.8018,1.3231,353.4527,P03_V1,H4,431
1305,132,-0.2035,1.9525,-0.5375,22.6758,2.0787,353.175,P03_V1,H4,432
1306,133,-0.2178,1.9522,-0.5347,22.4731,2.7012,352.942,P03_V1,H4,433
1307,134,-0.2246,1.9529,-0.5331,21.795,3.0657,352.88,P03_V1,H4,434
1308,135,-0.2372,1.9547,-0.531,20.9289,3.296,352.8175,P03_V1,H4,435
1309,136,-0.2433,1.9553,-0.5301,20.6002,3.3399,352.8186,P03_V1,H4,436
1310,137,-0.2488,1.9552,-0.53,20.7843,3.3288,352.6932,P03_V1,H4,437
1311,138,-0.258,1.9552,-0.5301,21.5673,3.4182,352.713,P03_V1,H4,438
1312,139,-0.2636,1.9545,-0.5303,22.1277,3.7191,353.1193,P03_V1,H4,439
1313,140,-0.2721,1.9532,-0.53,22.5669,4.349,353.5694,P03_V1,H4,440
1314,141,-0.2784,1.9514,-0.5302,22.9771,4.7799,353.955,P03_V1,H4,441
1315,142,-0.2816,1.9509,-0.5306,23.2576,4.9883,353.9957,P03_V1,H4,442
1316,143,-0.2839,1.9512,-0.5315,22.9608,5.0497,353.8946,P03_V1,H4,443
1317,144,-0.2856,1.9512,-0.5318,22.9084,5.1736,353.9299,P03_V1,H4,444
1318,145,-0.2902,1.9508,-0.5332,23.2151,5.4471,354.0259,P03_V1,H4,445
1319,146,-0.2915,1.9508,-0.5336,23.283,5.5368,353.9728,P03_V1,H4,446
1320,147,-0.2952,1.9507,-0.5353,23.4999,5.8986,353.9837,P03_V1,H4,447
1321,148,-0.2982,1.9502,-0.5376,24.0468,6.3142,353.9293,P03_V1,H4,448
1322,149,-0.2987,1.9501,-0.5382,24.0969,6.4374,353.9731,P03_V1,H4,449
1323,0,-0.3005,1.9495,-0.5406,24.3294,7.0351,353.8762,P03_V1,H4,450
1324,1,-0.3009,1.9492,-0.5413,24.3732,7.1015,353.8495,P03_V1,H4,451
1325,2,-0.3022,1.9483,-0.5433,24.4972,7.3012,353.8636,P03_V1,H4,452
1326,3,-0.3028,1.9479,-0.544,24.5587,7.3778,353.8915,P03_V1,H4,453
1327,4,-0.3037,1.9472,-0.5455,24.7031,7.3066,353.8659,P03_V1,H4,454
1328,5,-0.3049,1.9463,-0.5475,24.9032,7.1975,353.7337,P03_V1,H4,455
1329,6,-0.3057,1.9457,-0.549,25.0303,7.0523,353.6863,P03_V1,H4,456
1330,7,-0.3063,1.9455,-0.5506,25.0062,6.9066,353.6145,P03_V1,H4,457
1331,8,-0.3068,1.9453,-0.5531,25.1006,6.8767,353.4618,P03_V1,H4,458
1332,9,-0.3068,1.9454,-0.5542,25.0965,6.9142,353.3933,P03_V1,H4,459
1333,10,-0.3068,1.9455,-0.5561,25.0365,7.0558,353.3739,P03_V1,H4,460
1334,11,-0.3064,1.9455,-0.5587,25.0925,7.3326,353.2701,P03_V1,H4,461
1335,13,-0.3063,1.9453,-0.5624,25.4098,7.6794,353.0334,P03_V1,H4,462
1336,14,-0.3064,1.9453,-0.5637,25.4257,7.7553,353.0046,P03_V1,H4,463
1337,15,-0.3067,1.9454,-0.565,25.354,7.8332,352.9528,P03_V1,H4,464
1338,16,-0.307,1.9457,-0.5668,25.2445,7.9626,352.9382,P03_V1,H4,465
1339,17,-0.3075,1.9457,-0.569,25.243,8.2351,352.9735,P03_V1,H4,466
1340,18,-0.3078,1.9457,-0.5697,25.2183,8.3147,352.9898,P03_V1,H4,467
1341,19,-0.3082,1.9455,-0.5708,25.191,8.4483,352.9981,P03_V1,H4,468
1342,20,-0.309,1.9453,-0.5724,25.3723,8.6264,353.0143,P03_V1,H4,469
1343,21,-0.3097,1.9452,-0.5734,25.3473,8.7957,353.1162,P03_V1,H4,470
1344,22,-0.3105,1.9452,-0.5746,25.3194,8.8798,353.2198,P03_V1,H4,471
1345,23,-0.3113,1.9452,-0.5756,25.2593,8.935,353.2921,P03_V1,H4,472
1346,24,-0.3125,1.9454,-0.5769,25.0458,9.0387,353.4398,P03_V1,H4,473
1347,25,-0.3146,1.9463,-0.5789,24.4872,9.2772,353.8074,P03_V1,H4,474
1348,26,-0.3154,1.9469,-0.5796,24.1277,9.3532,354.054,P03_V1,H4,475
1349,27,-0.318,1.9492,-0.5819,23.2304,9.7214,354.8747,P03_V1,H4,476
1350,28,-0.3192,1.9514,-0.5829,22.4456,10.0099,355.4727,P03_V1,H4,477
1351,29,-0.3218,1.956,-0.5846,20.1948,10.3667,356.9225,P03_V1,H4,478
1352,30,-0.3231,1.9574,-0.5858,19.7857,10.4175,357.4847,P03_V1,H4,479
1353,31,-0.3254,1.9601,-0.5876,18.4385,10.8346,358.3476,P03_V1,H4,480
1354,32,-0.3277,1.9607,-0.589,18.1374,11.1182,358.6292,P03_V1,H4,481
1355,33,-0.3287,1.9605,-0.5895,18.2292,11.3865,358.7845,P03_V1,H4,482
1356,34,-0.3294,1.9599,-0.5891,18.222,11.357,358.346,P03_V1,H4,483
1357,35,-0.33,1.96,-0.5889,18.0309,11.4158,358.3621,P03_V1,H4,484
1358,36,-0.3309,1.9596,-0.5884,17.9067,11.629,358.4721,P03_V1,H4,485
1359,37,-0.3312,1.9595,-0.5883,17.98,11.7269,358.4682,P03_V1,H4,486
1360,38,-0.3329,1.9585,-0.5877,18.329,12.1673,358.2509,P03_V1,H4,487
1361,39,-0.3342,1.9581,-0.5875,18.5745,12.4473,358.5089,P03_V1,H4,488
1362,40,-0.3355,1.9578,-0.5872,18.669,12.8459,358.7477,P03_V1,H4,489
1363,41,-0.3374,1.957,-0.5869,18.9913,13.565,358.6966,P03_V1,H4,490
1364,42,-0.3402,1.9546,-0.5857,19.4194,14.6418,358.7449,P03_V1,H4,491
1365,43,-0.3409,1.9534,-0.5853,19.5406,14.6045,358.6837,P03_V1,H4,492
1366,44,-0.3449,1.9506,-0.5841,21.0859,14.6653,358.4651,P03_V1,H4,493
1367,45,-0.3468,1.9503,-0.5837,21.5414,14.5454,358.4402,P03_V1,H4,494
1368,46,-0.3482,1.9528,-0.5834,20.9925,14.1737,358.7094,P03_V1,H4,495
1369,47,-0.3489,1.9533,-0.5832,20.724,14.0996,358.846,P03_V1,H4,496
1370,48,-0.3524,1.9548,-0.582,20.3467,13.7774,359.1561,P03_V1,H4,497
1371,49,-0.3528,1.9552,-0.5817,20.5209,13.7049,359.1953,P03_V1,H4,498
1372,50,-0.354,1.9565,-0.5809,20.5195,13.4955,359.1625,P03_V1,H4,499
1373,51,-0.3546,1.9574,-0.5796,20.2773,13.522,359.3106,P03_V1,H4,500
1374,52,-0.3548,1.9576,-0.5787,20.227,13.6041,359.4452,P03_V1,H4,501
1375,53,-0.3545,1.9579,-0.5749,19.555,13.9761,0.0191,P03_V1,H4,502
1376,54,-0.354,1.9576,-0.5729,18.9979,14.1741,0.3552,P03_V1,H4,503
1377,55,-0.3528,1.9572,-0.5703,18.1363,14.1731,0.6573,P03_V1,H4,504
1378,56,-0.351,1.9566,-0.5662,17.005,14.2568,0.7116,P03_V1,H4,505
1379,57,-0.3503,1.9567,-0.5661,17.6286,14.2007,0.5681,P03_V1,H4,506
1380,58,-0.3497,1.9569,-0.5658,17.9325,14.2533,0.5308,P03_V1,H4,507
1381,59,-0.3471,1.9566,-0.5619,17.5942,14.2996,0.5901,P03_V1,H4,508
1382,60,-0.3464,1.9564,-0.5609,17.6962,14.3192,0.7308,P03_V1,H4,509
1383,61,-0.3435,1.9553,-0.5566,17.8604,14.3645,1.2493,P03_V1,H4,510
1384,62,-0.3427,1.9549,-0.5554,17.8115,14.3167,1.378,P03_V1,H4,511
1385,63,-0.3404,1.9544,-0.5517,17.5887,14.0479,1.6733,P03_V1,H4,512
1386,64,-0.3389,1.9541,-0.5498,17.3831,13.7273,1.9541,P03_V1,H4,513
1387,65,-0.336,1.9545,-0.5463,17.0865,13.0037,2.2368,P03_V1,H4,514
1388,66,-0.3329,1.9556,-0.5434,15.9713,12.3068,2.0606,P03_V1,H4,515
1389,67,-0.3316,1.9565,-0.5421,15.2306,12.09,1.9629,P03_V1,H4,516
1390,68,-0.3293,1.9591,-0.5385,13.1583,11.7524,1.776,P03_V1,H4,517
1391,69,-0.3283,1.9605,-0.5366,12.2594,11.7025,1.7051,P03_V1,H4,518
1392,70,-0.3265,1.9628,-0.5324,11.5551,11.8918,1.5231,P03_V1,H4,519
1393,71,-0.3255,1.9643,-0.5296,10.8376,11.932,1.4573,P03_V1,H4,520
1394,72,-0.3246,1.9656,-0.5259,10.2304,12.0626,1.4729,P03_V1,H4,521
1395,73,-0.323,1.967,-0.5177,9.4957,12.3286,1.3304,P03_V1,H4,522
1396,74,-0.3221,1.9674,-0.5116,8.8886,12.6221,1.5003,P03_V1,H4,523
1397,75,-0.3201,1.9685,-0.4992,7.5913,12.7374,1.4131,P03_V1,H4,524
1398,76,-0.3176,1.9678,-0.4817,6.9087,12.6019,1.2759,P03_V1,H4,525
1399,77,-0.3161,1.9679,-0.4726,5.9063,12.6756,1.5226,P03_V1,H4,526
1400,78,-0.3122,1.9656,-0.4519,7.4216,12.8665,1.4896,P03_V1,H4,527
1401,79,-0.3101,1.965,-0.4418,7.3115,12.9341,1.5914,P03_V1,H4,528
1402,80,-0.3054,1.9625,-0.4195,7.5132,12.8018,1.2954,P03_V1,H4,529
1403,81,-0.3002,1.9579,-0.3983,9.6919,12.8962,0.9926,P03_V1,H4,530
1404,82,-0.2974,1.9559,-0.3881,11.0044,12.6885,0.1043,P03_V1,H4,531
1405,83,-0.2898,1.9553,-0.3665,11.6339,12.1015,359.0041,P03_V1,H4,532
1406,84,-0.2855,1.9554,-0.356,11.4992,12.0759,358.9072,P03_V1,H4,533
1407,85,-0.28,1.9571,-0.3455,11.4817,12.4904,359.1217,P03_V1,H4,534
1408,86,-0.2705,1.9588,-0.3257,11.6543,13.0691,358.7669,P03_V1,H4,535
1409,87,-0.2654,1.9599,-0.3164,11.4008,13.45,358.4898,P03_V1,H4,536
1410,88,-0.2565,1.9617,-0.2979,11.2801,13.888,358.3013,P03_V1,H4,537
1411,89,-0.2489,1.9597,-0.2832,12.1193,14.3501,358.7552,P03_V1,H4,538
1412,90,-0.2455,1.9584,-0.2762,12.2847,14.6628,358.8879,P03_V1,H4,539
1413,91,-0.2407,1.9549,-0.2644,12.0297,14.7924,358.7885,P03_V1,H4,540
1414,92,-0.2385,1.954,-0.2588,12.0182,14.712,358.6062,P03_V1,H4,541
1415,93,-0.2372,1.9529,-0.2526,11.9275,14.4958,358.617,P03_V1,H4,542
1416,94,-0.2355,1.9522,-0.2475,11.7137,14.3556,358.674,P03_V1,H4,543
