,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
654,1,-0.416,1.9332,-0.3784,28.6486,15.0695,355.632,P03_V1,H2,301
655,2,-0.4159,1.933,-0.3783,28.8155,15.0617,355.6179,P03_V1,H2,302
656,3,-0.4159,1.9327,-0.3782,28.9337,15.0849,355.6284,P03_V1,H2,303
657,4,-0.4158,1.9325,-0.3778,29.0129,15.1616,355.6801,P03_V1,H2,304
658,5,-0.4158,1.9324,-0.3774,28.9815,15.2357,355.6932,P03_V1,H2,305
659,6,-0.4158,1.9324,-0.3771,28.9727,15.2914,355.7,P03_V1,H2,306
660,7,-0.4159,1.9322,-0.3767,29.0934,15.3686,355.6978,P03_V1,H2,307
661,8,-0.416,1.9321,-0.3764,29.1942,15.4271,355.6924,P03_V1,H2,308
662,9,-0.4162,1.9319,-0.3758,29.2685,15.5777,355.7661,P03_V1,H2,309
663,10,-0.4164,1.9317,-0.3755,29.3106,15.6414,355.8154,P03_V1,H2,310
664,11,-0.4167,1.9314,-0.3748,29.4613,15.7787,355.9125,P03_V1,H2,311
665,12,-0.4173,1.9309,-0.3739,29.7112,15.8658,356.0378,P03_V1,H2,312
666,13,-0.4177,1.9305,-0.3735,29.9513,15.8127,356.0981,P03_V1,H2,313
667,14,-0.4184,1.9297,-0.3725,30.4532,15.866,356.2067,P03_V1,H2,314
668,15,-0.4188,1.9289,-0.372,30.9881,15.8873,356.3227,P03_V1,H2,315
669,16,-0.4195,1.9269,-0.3714,32.5748,15.8544,356.3255,P03_V1,H2,316
670,17,-0.4198,1.9258,-0.3712,33.4352,15.8407,356.3394,P03_V1,H2,317
671,18,-0.42,1.9244,-0.3709,34.2483,15.8068,356.3699,P03_V1,H2,318
672,19,-0.4202,1.9232,-0.3696,34.5163,15.6787,356.1509,P03_V1,H2,319
673,20,-0.4201,1.9233,-0.3689,34.2064,15.5632,356.0375,P03_V1,H2,320
674,21,-0.4201,1.9234,-0.3685,34.0628,15.4456,355.8022,P03_V1,H2,321
675,22,-0.4202,1.9233,-0.3677,34.0639,15.3035,355.494,P03_V1,H2,322
676,23,-0.4203,1.9233,-0.3674,34.0586,15.32,355.5092,P03_V1,H2,323
677,24,-0.4203,1.9231,-0.3668,34.1274,15.4067,355.5872,P03_V1,H2,324
678,25,-0.4203,1.9229,-0.3664,34.2511,15.5825,355.7131,P03_V1,H2,325
679,26,-0.4203,1.9225,-0.3659,34.4998,15.7684,355.8552,P03_V1,H2,326
680,27,-0.4203,1.9224,-0.3657,34.5467,15.7944,355.8519,P03_V1,H2,327
681,28,-0.4203,1.9222,-0.365,34.6711,15.8932,355.8436,P03_V1,H2,328
682,29,-0.4202,1.922,-0.3646,34.682,15.9419,355.8327,P03_V1,H2,329
683,30,-0.4202,1.9219,-0.3644,34.7021,15.9959,355.8319,P03_V1,H2,330
684,31,-0.4202,1.9218,-0.3639,34.7166,16.1018,355.857,P03_V1,H2,331
685,32,-0.4201,1.9217,-0.3637,34.7116,16.1375,355.8792,P03_V1,H2,332
686,33,-0.42,1.9217,-0.3633,34.6812,16.1598,355.8587,P03_V1,H2,333
687,34,-0.4199,1.9217,-0.363,34.6713,16.1669,355.8452,P03_V1,H2,334
688,35,-0.4197,1.9215,-0.3626,34.7244,16.1802,355.8108,P03_V1,H2,335
689,36,-0.4195,1.9213,-0.3625,34.7733,16.2201,355.7847,P03_V1,H2,336
690,37,-0.4189,1.9209,-0.3623,34.9027,16.3584,355.7921,P03_V1,H2,337
691,38,-0.4185,1.9208,-0.3622,35.0182,16.4461,355.7371,P03_V1,H2,338
692,39,-0.4172,1.92,-0.3622,35.3761,16.8944,355.7527,P03_V1,H2,339
693,40,-0.4166,1.9195,-0.3621,35.6412,17.1165,355.7985,P03_V1,H2,340
694,41,-0.4156,1.9178,-0.3618,36.2826,17.4829,355.8224,P03_V1,H2,341
695,42,-0.4153,1.9174,-0.3615,36.3901,17.684,355.8872,P03_V1,H2,342
696,43,-0.4146,1.9163,-0.361,36.8512,17.8769,355.9277,P03_V1,H2,343
697,44,-0.4145,1.9164,-0.3608,36.6988,17.8858,355.9016,P03_V1,H2,344
698,45,-0.4141,1.9163,-0.3605,36.6576,17.9958,355.8685,P03_V1,H2,345
699,46,-0.4136,1.9161,-0.3604,36.7408,18.1054,355.8867,P03_V1,H2,346
700,47,-0.4135,1.9159,-0.3604,36.8182,18.1709,355.9358,P03_V1,H2,347
701,48,-0.4133,1.9157,-0.3604,36.8811,18.291,355.9787,P03_V1,H2,348
702,49,-0.4132,1.9157,-0.3604,36.8775,18.3011,355.9959,P03_V1,H2,349
703,50,-0.4131,1.9155,-0.3605,36.8773,18.301,355.9726,P03_V1,H2,350
704,51,-0.413,1.9155,-0.3605,36.8595,18.2926,355.9689,P03_V1,H2,351
705,52,-0.4129,1.9155,-0.3607,36.7817,18.321,355.9801,P03_V1,H2,352
706,53,-0.4128,1.9155,-0.3609,36.7815,18.3445,356.0015,P03_V1,H2,353
707,54,-0.4125,1.9154,-0.3613,36.7344,18.465,356.0815,P03_V1,H2,354
708,55,-0.4123,1.9154,-0.3615,36.6932,18.5428,356.1067,P03_V1,H2,355
709,56,-0.4119,1.9155,-0.362,36.6461,18.657,356.172,P03_V1,H2,356
710,57,-0.4116,1.9157,-0.3623,36.6169,18.6776,356.1806,P03_V1,H2,357
711,58,-0.41,1.9184,-0.3634,35.5573,18.9263,356.5894,P03_V1,H2,358
712,59,-0.4095,1.9203,-0.3637,34.9912,18.9846,356.7048,P03_V1,H2,359
713,60,-0.4083,1.9259,-0.3641,32.6899,19.1262,356.7867,P03_V1,H2,360
714,61,-0.4078,1.9291,-0.3644,31.4886,19.241,356.869,P03_V1,H2,361
715,62,-0.4061,1.9353,-0.365,28.5689,19.3016,356.5563,P03_V1,H2,362
716,63,-0.4036,1.9404,-0.3654,26.1895,19.2312,355.6374,P03_V1,H2,363
717,64,-0.4021,1.9419,-0.3654,25.4911,19.3164,355.3323,P03_V1,H2,364
718,65,-0.3982,1.9433,-0.3656,24.9713,19.7498,355.1055,P03_V1,H2,365
719,66,-0.3961,1.9437,-0.3655,24.9917,20.1548,355.0219,P03_V1,H2,366
720,67,-0.3914,1.9431,-0.3645,24.9982,20.5861,354.543,P03_V1,H2,367
721,68,-0.389,1.9426,-0.3638,25.1186,20.5452,353.982,P03_V1,H2,368
722,69,-0.3834,1.941,-0.3625,25.5921,20.5244,352.6675,P03_V1,H2,369
723,70,-0.3805,1.9405,-0.3617,25.4209,20.3042,351.8372,P03_V1,H2,370
724,71,-0.3737,1.94,-0.3609,25.6758,20.1857,350.0286,P03_V1,H2,371
725,72,-0.37,1.9401,-0.3607,25.5626,20.352,349.3635,P03_V1,H2,372
726,73,-0.3619,1.9416,-0.3611,25.0802,21.2551,348.4543,P03_V1,H2,373
727,74,-0.3581,1.9432,-0.3611,24.6424,21.9837,348.385,P03_V1,H2,374
728,75,-0.3509,1.9467,-0.3608,23.2627,22.4126,348.9025,P03_V1,H2,375
729,76,-0.3476,1.9483,-0.3603,22.7072,22.1928,348.9789,P03_V1,H2,376
730,77,-0.3424,1.9505,-0.3579,21.2389,19.8109,348.3969,P03_V1,H2,377
731,78,-0.3399,1.9507,-0.3568,21.0863,18.4694,347.943,P03_V1,H2,378
732,79,-0.3337,1.9496,-0.3544,20.833,16.8873,347.6789,P03_V1,H2,379
733,80,-0.3249,1.9481,-0.3525,21.3866,16.9774,348.2177,P03_V1,H2,380
734,81,-0.3203,1.9469,-0.3517,21.6908,17.1389,348.582,P03_V1,H2,381
735,82,-0.3105,1.9447,-0.35,22.1199,17.165,348.6511,P03_V1,H2,382
736,83,-0.3057,1.9441,-0.3498,22.5544,17.1912,348.5014,P03_V1,H2,383
737,84,-0.2956,1.9467,-0.3494,21.4333,17.5851,349.0316,P03_V1,H2,384
738,85,-0.2903,1.9486,-0.3495,20.7496,17.6395,349.3171,P03_V1,H2,385
739,86,-0.2804,1.9513,-0.3499,20.1864,17.9584,349.9312,P03_V1,H2,386
740,87,-0.2751,1.9522,-0.35,20.1642,17.8939,350.3031,P03_V1,H2,387
741,88,-0.2642,1.9527,-0.3497,19.9647,17.3592,350.7028,P03_V1,H2,388
742,89,-0.2584,1.9529,-0.3492,19.5257,17.1816,350.8979,P03_V1,H2,389
743,90,-0.2451,1.9511,-0.3482,19.2828,16.8078,351.3884,P03_V1,H2,390
744,91,-0.238,1.9494,-0.3475,19.2597,16.6777,351.8817,P03_V1,H2,391
745,92,-0.2225,1.9438,-0.3451,19.5352,15.4166,352.5412,P03_V1,H2,392
746,93,-0.2145,1.9408,-0.3441,19.877,14.5778,352.5869,P03_V1,H2,393
747,94,-0.1971,1.9388,-0.343,21.141,13.2105,352.5944,P03_V1,H2,394
748,95,-0.1882,1.9394,-0.3431,21.0709,12.5468,352.5588,P03_V1,H2,395
749,96,-0.17,1.944,-0.3443,19.069,11.7932,352.644,P03_V1,H2,396
750,97,-0.1516,1.9482,-0.3462,17.8775,11.3406,353.0306,P03_V1,H2,397
751,98,-0.1424,1.9496,-0.3469,17.4071,11.1246,353.2245,P03_V1,H2,398
752,99,-0.1244,1.9507,-0.3475,16.9303,10.319,353.6599,P03_V1,H2,399
753,100,-0.1154,1.951,-0.3475,16.9403,9.6253,353.6522,P03_V1,H2,400
754,101,-0.0975,1.9509,-0.3469,17.1708,8.6764,353.3115,P03_V1,H2,401
755,102,-0.0888,1.9504,-0.3466,17.7764,8.2205,353.0481,P03_V1,H2,402
756,103,-0.0803,1.9497,-0.3463,18.2668,7.9665,352.7945,P03_V1,H2,403
757,104,-0.0642,1.9471,-0.3452,18.6974,7.5141,352.6534,P03_V1,H2,404
758,105,-0.049,1.9425,-0.3434,19.2561,7.1061,352.5773,P03_V1,H2,405
759,106,-0.0417,1.9403,-0.3426,19.6982,6.8374,352.5008,P03_V1,H2,406
760,107,-0.0288,1.9374,-0.3416,20.666,5.9427,352.2762,P03_V1,H2,407
761,108,-0.0227,1.9365,-0.3413,20.7929,5.4503,352.0861,P03_V1,H2,408
762,109,-0.012,1.9365,-0.3408,20.452,4.6164,352.0455,P03_V1,H2,409
763,110,-0.007,1.9366,-0.3408,20.3336,4.2287,352.0767,P03_V1,H2,410
764,111,0.0024,1.9367,-0.3411,20.2336,3.3679,351.9843,P03_V1,H2,411
765,112,0.0068,1.9367,-0.3414,20.2756,3.0352,351.9744,P03_V1,H2,412
766,113,0.0147,1.9373,-0.3421,20.558,1.8645,351.8275,P03_V1,H2,413
767,114,0.0217,1.9389,-0.3433,20.2313,0.4967,351.3026,P03_V1,H2,414
768,115,0.025,1.9395,-0.3437,19.6624,0.0161,350.9565,P03_V1,H2,415
769,116,0.0319,1.9399,-0.3439,19.0263,358.9689,350.2025,P03_V1,H2,416
770,117,0.0353,1.9395,-0.3439,19.0875,358.6604,349.8313,P03_V1,H2,417
771,118,0.0423,1.9384,-0.3436,19.4419,358.3966,349.2512,P03_V1,H2,418
772,119,0.0455,1.9384,-0.3437,19.438,358.4007,348.8706,P03_V1,H2,419
773,120,0.0487,1.9385,-0.3436,19.2836,358.4764,348.7478,P03_V1,H2,420
774,121,0.0523,1.9388,-0.3438,19.2001,358.4276,348.4944,P03_V1,H2,421
775,122,0.0562,1.9389,-0.3437,19.0591,358.3412,348.1312,P03_V1,H2,422
776,123,0.0576,1.9389,-0.3435,18.9683,358.4171,348.0086,P03_V1,H2,423
777,124,0.0598,1.9389,-0.3434,18.9902,358.0188,347.7592,P03_V1,H2,424
778,125,0.0608,1.9388,-0.3435,18.9289,357.7995,347.693,P03_V1,H2,425
779,126,0.0623,1.9393,-0.3437,18.9165,357.3732,347.5883,P03_V1,H2,426
780,127,0.0627,1.9392,-0.3437,18.9347,357.2567,347.5925,P03_V1,H2,427
781,128,0.0641,1.9388,-0.3435,19.1233,357.0052,347.4959,P03_V1,H2,428
782,129,0.0647,1.9386,-0.3434,19.1605,356.9629,347.399,P03_V1,H2,429
783,130,0.066,1.9378,-0.3431,19.329,357.0374,347.3864,P03_V1,H2,430
784,131,0.067,1.9372,-0.3432,19.4778,357.1812,347.4779,P03_V1,H2,431
785,132,0.0675,1.9368,-0.3434,19.6399,357.2633,347.5441,P03_V1,H2,432
786,133,0.0679,1.9363,-0.3434,19.7261,357.2508,347.6498,P03_V1,H2,433
787,134,0.0681,1.9362,-0.3436,19.8,357.1893,347.6514,P03_V1,H2,434
788,135,0.0682,1.936,-0.3441,19.8791,357.0636,347.5909,P03_V1,H2,435
789,136,0.0681,1.9361,-0.3443,19.8804,357.0099,347.5575,P03_V1,H2,436
790,137,0.0679,1.9363,-0.3449,19.854,356.8197,347.4605,P03_V1,H2,437
791,138,0.0678,1.9364,-0.3452,19.896,356.7079,347.4552,P03_V1,H2,438
792,139,0.0672,1.9365,-0.3455,19.8983,356.4739,347.4483,P03_V1,H2,439
793,140,0.0669,1.9364,-0.3457,19.9471,356.3328,347.3799,P03_V1,H2,440
794,141,0.0658,1.9356,-0.3462,20.2939,355.9559,347.445,P03_V1,H2,441
795,142,0.0653,1.9353,-0.3463,20.4559,355.7963,347.4446,P03_V1,H2,442
796,143,0.0636,1.934,-0.3468,21.2305,354.9802,347.1299,P03_V1,H2,443
797,144,0.0631,1.9334,-0.347,21.5075,354.8244,347.1051,P03_V1,H2,444
798,145,0.0625,1.9332,-0.347,21.6061,354.772,347.1836,P03_V1,H2,445
799,146,0.0623,1.933,-0.3471,21.7043,354.8475,347.2319,P03_V1,H2,446
800,147,0.0617,1.9325,-0.348,22.032,354.8883,347.3545,P03_V1,H2,447
801,148,0.0611,1.9324,-0.3486,22.0814,354.8774,347.3439,P03_V1,H2,448
802,149,0.0606,1.9324,-0.3494,22.1698,354.7445,347.2596,P03_V1,H2,449
803,0,0.0592,1.9326,-0.3513,22.4406,354.3044,347.1181,P03_V1,H2,450
804,1,0.0587,1.9327,-0.3515,22.3675,354.2829,347.1524,P03_V1,H2,451
805,2,0.0575,1.9328,-0.3529,22.4073,354.0022,347.0966,P03_V1,H2,452
806,3,0.057,1.9328,-0.3533,22.4499,353.921,347.1002,P03_V1,H2,453
807,4,0.0556,1.9322,-0.3545,22.5921,353.5813,347.0347,P03_V1,H2,454
808,5,0.0551,1.9317,-0.355,22.7454,353.4044,346.9131,P03_V1,H2,455
809,6,0.0539,1.9305,-0.356,23.2149,353.2874,346.7927,P03_V1,H2,456
810,7,0.0536,1.9301,-0.3563,23.3639,353.2779,346.8068,P03_V1,H2,457
811,8,0.0529,1.9294,-0.3568,23.6063,353.3698,346.895,P03_V1,H2,458
812,9,0.0527,1.9293,-0.3567,23.5666,353.3909,346.9,P03_V1,H2,459
813,10,0.0517,1.9288,-0.3575,23.7613,353.4967,346.8277,P03_V1,H2,460
814,11,0.0513,1.9286,-0.3577,23.8338,353.5037,346.8477,P03_V1,H2,461
815,12,0.0498,1.9285,-0.3588,24.2115,353.5206,347.1382,P03_V1,H2,462
816,13,0.0466,1.9286,-0.36,24.7727,353.5774,348.5689,P03_V1,H2,463
817,14,0.0451,1.9284,-0.3599,24.7877,353.6258,349.2018,P03_V1,H2,464
818,15,0.0432,1.9281,-0.3597,25.1317,353.4492,349.9104,P03_V1,H2,465
819,16,0.0434,1.9284,-0.3595,24.9061,353.458,349.6767,P03_V1,H2,466
820,17,0.0434,1.9287,-0.3593,24.6319,353.5296,349.3355,P03_V1,H2,467
821,18,0.0432,1.9289,-0.3594,24.6135,353.543,349.293,P03_V1,H2,468
822,19,0.0428,1.9291,-0.3596,24.6616,353.6549,349.2982,P03_V1,H2,469
823,20,0.0424,1.9291,-0.3599,24.8969,353.865,349.438,P03_V1,H2,470
824,21,0.042,1.9277,-0.36,25.5974,354.1198,349.8062,P03_V1,H2,471
825,22,0.0419,1.9273,-0.3598,25.7641,354.0825,349.7656,P03_V1,H2,472
826,23,0.0418,1.9257,-0.3594,26.2432,354.1346,349.5989,P03_V1,H2,473
827,24,0.0417,1.9251,-0.3593,26.5029,354.1753,349.6666,P03_V1,H2,474
828,25,0.0414,1.9247,-0.3592,26.6573,354.0274,349.5907,P03_V1,H2,475
829,26,0.0412,1.9244,-0.3594,26.8209,353.9561,349.6009,P03_V1,H2,476
830,27,0.0408,1.9238,-0.3596,26.9438,353.8254,349.6153,P03_V1,H2,477
831,28,0.0406,1.9236,-0.3597,27.027,353.7654,349.5833,P03_V1,H2,478
832,29,0.0404,1.9229,-0.3604,27.3092,353.584,349.6098,P03_V1,H2,479
833,30,0.0404,1.9226,-0.3609,27.3326,353.4771,349.6129,P03_V1,H2,480
834,31,0.0404,1.9225,-0.3611,27.3251,353.465,349.5793,P03_V1,H2,481
835,32,0.0406,1.9222,-0.362,27.403,353.3828,349.5406,P03_V1,H2,482
836,33,0.0406,1.9221,-0.3623,27.4178,353.3651,349.5407,P03_V1,H2,483
837,34,0.0408,1.9216,-0.3633,27.5492,353.1911,349.4833,P03_V1,H2,484
838,35,0.0408,1.9215,-0.3637,27.5582,353.1511,349.5183,P03_V1,H2,485
839,36,0.0409,1.9214,-0.3641,27.5091,353.0452,349.4721,P03_V1,H2,486
840,37,0.0412,1.9213,-0.3647,27.4522,352.8798,349.3987,P03_V1,H2,487
841,38,0.0416,1.9211,-0.3655,27.4874,352.7031,349.3441,P03_V1,H2,488
842,39,0.0417,1.9209,-0.3658,27.5419,352.6557,349.3229,P03_V1,H2,489
843,40,0.0423,1.9207,-0.3664,27.5369,352.5447,349.3413,P03_V1,H2,490
844,41,0.0426,1.9206,-0.3667,27.536,352.4891,349.4232,P03_V1,H2,491
845,42,0.0429,1.9204,-0.3671,27.6248,352.375,349.5258,P03_V1,H2,492
846,43,0.043,1.9203,-0.3672,27.6511,352.3129,349.5483,P03_V1,H2,493
847,44,0.0433,1.9202,-0.3673,27.6233,352.1183,349.5279,P03_V1,H2,494
848,45,0.0434,1.9202,-0.3674,27.627,351.9787,349.4854,P03_V1,H2,495
849,46,0.0436,1.9201,-0.3675,27.6215,351.7997,349.4104,P03_V1,H2,496
850,47,0.0437,1.9201,-0.3676,27.6337,351.6376,349.4173,P03_V1,H2,497
851,48,0.0438,1.9201,-0.3676,27.6341,351.5585,349.394,P03_V1,H2,498
852,49,0.0439,1.9201,-0.3678,27.582,351.4301,349.3769,P03_V1,H2,499
853,50,0.0439,1.9202,-0.3678,27.5616,351.3665,349.3559,P03_V1,H2,500
854,51,0.044,1.9203,-0.3679,27.4749,351.2095,349.3219,P03_V1,H2,501
855,52,0.044,1.9203,-0.3679,27.4447,351.1476,349.3329,P03_V1,H2,502
856,53,0.044,1.9204,-0.3678,27.4448,351.0217,349.3741,P03_V1,H2,503
857,54,0.0441,1.9204,-0.3677,27.4446,350.9699,349.4089,P03_V1,H2,504
858,55,0.0442,1.9205,-0.3673,27.3898,350.9483,349.4581,P03_V1,H2,505
859,56,0.0443,1.9205,-0.367,27.4261,350.9584,349.4523,P03_V1,H2,506
860,57,0.0447,1.9206,-0.3664,27.4976,351.0013,349.4138,P03_V1,H2,507
861,58,0.045,1.9207,-0.3659,27.5123,351.089,349.4291,P03_V1,H2,508
862,59,0.0455,1.9207,-0.3649,27.5039,351.2447,349.4702,P03_V1,H2,509
863,60,0.0457,1.9207,-0.3644,27.4902,351.3488,349.4885,P03_V1,H2,510
864,61,0.0462,1.9204,-0.3634,27.5213,351.4442,349.459,P03_V1,H2,511
865,62,0.0464,1.9203,-0.3629,27.5592,351.5333,349.4823,P03_V1,H2,512
866,63,0.047,1.9204,-0.3619,27.6022,351.7303,349.5363,P03_V1,H2,513
867,64,0.0475,1.9206,-0.361,27.5145,351.9456,349.6142,P03_V1,H2,514
868,65,0.0477,1.9208,-0.3606,27.413,352.0781,349.6788,P03_V1,H2,515
869,66,0.0479,1.9211,-0.3599,27.3102,352.2682,349.8457,P03_V1,H2,516
870,67,0.048,1.9212,-0.3597,27.2326,352.3177,349.895,P03_V1,H2,517
871,68,0.048,1.9217,-0.3592,27.0364,352.4376,350.0907,P03_V1,H2,518
872,69,0.0479,1.9219,-0.3591,26.9906,352.4441,350.1475,P03_V1,H2,519
873,70,0.0478,1.9222,-0.3589,26.8958,352.3838,350.1665,P03_V1,H2,520
874,71,0.0475,1.9226,-0.3586,26.7178,352.288,350.1882,P03_V1,H2,521
875,72,0.0473,1.9229,-0.3581,26.5696,352.2037,350.21,P03_V1,H2,522
876,73,0.0471,1.923,-0.358,26.5669,352.2077,350.2708,P03_V1,H2,523
877,74,0.0467,1.9231,-0.3576,26.5361,352.1809,350.3921,P03_V1,H2,524
878,75,0.0465,1.9232,-0.3574,26.5483,352.154,350.507,P03_V1,H2,525
879,76,0.0458,1.9236,-0.3571,26.5396,352.0805,350.7565,P03_V1,H2,526
880,77,0.0456,1.924,-0.3571,26.5671,352.0776,350.8292,P03_V1,H2,527
881,78,0.0451,1.9251,-0.357,26.379,352.0974,351.0819,P03_V1,H2,528
882,79,0.0448,1.9258,-0.3569,26.1964,352.196,351.2501,P03_V1,H2,529
883,80,0.0443,1.9265,-0.3567,26.0171,352.3386,351.3574,P03_V1,H2,530
884,81,0.0437,1.9271,-0.3562,25.8756,352.4418,351.5632,P03_V1,H2,531
885,82,0.0435,1.9272,-0.3561,25.871,352.442,351.5748,P03_V1,H2,532
886,83,0.0429,1.9275,-0.3553,25.7996,352.4585,351.6906,P03_V1,H2,533
887,84,0.0426,1.9276,-0.3549,25.764,352.4521,351.7267,P03_V1,H2,534
888,85,0.0421,1.9275,-0.3539,25.8444,352.4616,351.8073,P03_V1,H2,535
889,86,0.0419,1.9275,-0.3534,25.8749,352.4389,351.8103,P03_V1,H2,536
890,87,0.0415,1.9274,-0.352,25.9509,352.5076,351.8672,P03_V1,H2,537
891,88,0.0413,1.9273,-0.3512,26.0858,352.6101,351.9147,P03_V1,H2,538
892,89,0.0411,1.9277,-0.3503,26.1084,352.7779,352.0402,P03_V1,H2,539
893,90,0.041,1.9282,-0.3496,25.9221,352.9413,352.1094,P03_V1,H2,540
894,91,0.0408,1.9328,-0.3488,24.0896,353.4534,352.6638,P03_V1,H2,541
895,92,0.0404,1.9358,-0.3491,22.6999,353.5269,352.9678,P03_V1,H2,542
896,93,0.0391,1.9463,-0.3513,17.8792,353.705,354.6141,P03_V1,H2,543
897,94,0.0384,1.9521,-0.3524,14.8643,353.8606,355.072,P03_V1,H2,544
898,95,0.0374,1.9605,-0.3552,10.3281,354.4861,355.3387,P03_V1,H2,545
899,96,0.0372,1.9633,-0.3564,8.8865,354.7603,355.3586,P03_V1,H2,546
900,97,0.036,1.9662,-0.3593,7.4686,355.3581,356.0818,P03_V1,H2,547
901,98,0.0334,1.9704,-0.36,4.1111,355.6004,356.4436,P03_V1,H2,548
902,99,0.0321,1.9715,-0.3602,2.7585,355.867,356.6735,P03_V1,H2,549
903,100,0.0294,1.9729,-0.3608,2.0794,356.0709,356.3286,P03_V1,H2,550
904,101,0.0277,1.9731,-0.3605,2.0791,356.1681,356.1367,P03_V1,H2,551
905,102,0.0256,1.9728,-0.3592,2.9311,356.1119,355.9055,P03_V1,H2,552
906,103,0.0226,1.9736,-0.3573,2.3455,356.4796,355.7325,P03_V1,H2,553
907,104,0.0175,1.974,-0.3554,2.3046,356.7917,356.6796,P03_V1,H2,554
908,105,0.0141,1.9756,-0.3545,1.1254,356.7724,357.4909,P03_V1,H2,555
909,106,-0.0001,1.9848,-0.3651,354.1844,354.1916,4.831,P03_V1,H2,556
910,107,-0.0098,1.9972,-0.3705,345.593,349.6406,8.6474,P03_V1,H2,557
911,108,-0.0203,2.0079,-0.3796,337.8711,344.352,4.6157,P03_V1,H2,558
912,109,-0.0215,2.0075,-0.3806,339.2852,345.7744,2.301,P03_V1,H2,559
913,110,-0.0274,2.0083,-0.3753,340.2701,350.8873,1.3424,P03_V1,H2,560
914,111,-0.0332,2.0077,-0.3728,340.6753,351.3326,1.4205,P03_V1,H2,561
915,112,-0.0455,2.0042,-0.3674,342.6898,352.3843,2.4389,P03_V1,H2,562
916,113,-0.0515,2.0035,-0.3647,343.1812,352.779,2.9297,P03_V1,H2,563
917,114,-0.0641,2.003,-0.3579,343.8156,353.1874,2.9974,P03_V1,H2,564
918,115,-0.0699,2.0027,-0.3541,344.4395,354.1406,2.3459,P03_V1,H2,565
919,116,-0.0818,2.0016,-0.3456,346.9246,356.3879,1.286,P03_V1,H2,566
920,117,-0.0954,2.0004,-0.3362,349.688,358.2725,0.7606,P03_V1,H2,567
921,118,-0.103,1.9997,-0.3312,351.1179,359.1084,0.561,P03_V1,H2,568
922,119,-0.1193,1.9971,-0.3209,354.6841,0.7391,0.2052,P03_V1,H2,569
923,120,-0.1275,1.996,-0.316,356.444,1.587,0.4213,P03_V1,H2,570
924,121,-0.1454,1.9962,-0.3068,357.9586,3.2802,0.8199,P03_V1,H2,571
925,122,-0.1541,1.9959,-0.3024,358.5953,4.2624,0.7164,P03_V1,H2,572
926,123,-0.1718,1.9956,-0.2945,359.6324,5.9558,0.7592,P03_V1,H2,573
927,124,-0.1896,1.9955,-0.2864,0.3472,7.1307,359.9616,P03_V1,H2,574
928,125,-0.1984,1.9946,-0.2826,1.0976,7.9705,359.9491,P03_V1,H2,575
929,126,-0.2165,1.9927,-0.2749,3.1908,8.7783,0.6005,P03_V1,H2,576
930,127,-0.225,1.992,-0.2708,3.6975,9.5747,0.4339,P03_V1,H2,577
931,128,-0.2407,1.9898,-0.2619,4.654,10.8103,0.0387,P03_V1,H2,578
932,129,-0.2483,1.9894,-0.257,4.9833,11.6666,0.0338,P03_V1,H2,579
933,130,-0.2625,1.9872,-0.2464,6.335,13.2316,0.0942,P03_V1,H2,580
934,131,-0.2692,1.9852,-0.2411,7.2031,14.1315,0.0529,P03_V1,H2,581
935,132,-0.2828,1.9822,-0.2298,9.5093,15.4866,1.4306,P03_V1,H2,582
936,133,-0.2898,1.9811,-0.2241,10.2394,15.85,2.1634,P03_V1,H2,583
937,134,-0.3036,1.9803,-0.2125,11.0204,15.782,3.0787,P03_V1,H2,584
938,135,-0.3104,1.979,-0.207,11.5434,15.7478,3.3386,P03_V1,H2,585
939,136,-0.3233,1.9772,-0.1961,11.8209,15.4538,2.6757,P03_V1,H2,586
940,137,-0.3297,1.9761,-0.1906,12.11,15.2853,2.4453,P03_V1,H2,587
941,138,-0.3424,1.973,-0.1794,12.6634,15.6241,2.565,P03_V1,H2,588
942,139,-0.3486,1.9715,-0.1734,12.9383,15.6401,2.6607,P03_V1,H2,589
943,140,-0.3599,1.9677,-0.1611,14.1634,16.2017,3.3707,P03_V1,H2,590
944,141,-0.3654,1.9654,-0.1548,14.7904,16.6362,3.5796,P03_V1,H2,591
945,142,-0.3757,1.9615,-0.1413,16.0101,16.8918,3.9001,P03_V1,H2,592
946,143,-0.3852,1.9565,-0.1288,17.9561,17.1719,3.8482,P03_V1,H2,593
947,144,-0.3898,1.9548,-0.1221,18.0981,17.3008,3.377,P03_V1,H2,594
948,145,-0.3987,1.9523,-0.109,19.3412,17.7804,2.758,P03_V1,H2,595
949,146,-0.4033,1.9514,-0.1022,19.516,17.8967,2.4282,P03_V1,H2,596
950,147,-0.4124,1.9496,-0.0888,19.9101,17.8457,1.9484,P03_V1,H2,597
951,148,-0.417,1.9488,-0.0822,20.1826,18.0527,1.7911,P03_V1,H2,598
952,149,-0.4251,1.948,-0.0693,20.6772,17.962,2.0371,P03_V1,H2,599
953,0,-0.4285,1.949,-0.0621,21.1966,18.0617,1.7895,P03_V1,H2,600
954,1,-0.4335,1.9503,-0.051,22.5231,18.7885,1.8305,P03_V1,H2,601
955,2,-0.4358,1.9511,-0.0447,22.1552,19.0205,0.8155,P03_V1,H2,602
956,3,-0.44,1.9514,-0.0337,22.7627,19.7683,359.8165,P03_V1,H2,603
