,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2906,143,-0.0592,1.7209,-0.919,3.0883,12.6304,355.4251,P08_V1,H1,293
2907,144,-0.0599,1.7212,-0.9265,3.4476,12.7362,354.6845,P08_V1,H1,294
2908,145,-0.0604,1.7214,-0.9303,3.7092,12.72,354.406,P08_V1,H1,295
2909,146,-0.0624,1.722,-0.9372,3.6209,12.3868,353.8372,P08_V1,H1,296
2910,147,-0.0651,1.7238,-0.9433,3.1741,12.2203,353.0119,P08_V1,H1,297
2911,148,-0.0667,1.7247,-0.9462,2.8538,12.1633,352.465,P08_V1,H1,298
2912,149,-0.0705,1.7274,-0.9513,2.0303,12.31,351.4823,P08_V1,H1,299
2913,0,-0.0727,1.7288,-0.9536,1.5963,12.3958,351.0535,P08_V1,H1,300
2914,1,-0.0777,1.7306,-0.9582,0.8777,12.5798,350.517,P08_V1,H1,301
2915,2,-0.0805,1.7311,-0.9602,0.4698,12.7963,350.375,P08_V1,H1,302
2916,3,-0.0862,1.7313,-0.9637,359.9617,12.9869,350.2681,P08_V1,H1,303
2917,4,-0.0891,1.7309,-0.9654,359.936,12.9618,350.2543,P08_V1,H1,304
2918,5,-0.0925,1.7293,-0.9677,0.2774,12.9629,350.2874,P08_V1,H1,305
2919,6,-0.0968,1.7286,-0.9703,0.5918,13.0309,350.0883,P08_V1,H1,306
2920,7,-0.1058,1.7257,-0.9768,1.8009,12.9083,349.8164,P08_V1,H1,307
2921,8,-0.1097,1.7244,-0.9799,2.3673,12.9709,349.788,P08_V1,H1,308
2922,9,-0.1176,1.7235,-0.9874,3.4186,13.3198,349.6849,P08_V1,H1,309
2923,10,-0.1216,1.7244,-0.9911,3.5991,13.6012,349.4761,P08_V1,H1,310
2924,11,-0.1303,1.7287,-0.9989,3.1297,14.5899,349.335,P08_V1,H1,311
2925,12,-0.1349,1.7302,-1.003,2.8966,14.8086,349.4184,P08_V1,H1,312
2926,13,-0.1445,1.7325,-1.0106,2.0608,15.2453,349.8073,P08_V1,H1,313
2927,14,-0.1492,1.7334,-1.014,1.7234,15.374,349.9546,P08_V1,H1,314
2928,15,-0.1579,1.7335,-1.0198,1.7373,15.4351,350.2824,P08_V1,H1,315
2929,16,-0.1658,1.7326,-1.0248,2.4955,15.4341,350.4328,P08_V1,H1,316
2930,17,-0.1695,1.732,-1.0271,2.9783,15.5217,350.5106,P08_V1,H1,317
2931,18,-0.176,1.7303,-1.0314,4.2561,15.5649,350.507,P08_V1,H1,318
2932,19,-0.1793,1.7294,-1.0337,4.7715,15.6717,350.3226,P08_V1,H1,319
2933,20,-0.1852,1.7282,-1.0383,5.4061,16.1888,350.0571,P08_V1,H1,320
2934,21,-0.188,1.7278,-1.0405,5.5272,16.4863,349.8775,P08_V1,H1,321
2935,22,-0.1933,1.7262,-1.0444,5.2997,17.2119,349.7621,P08_V1,H1,322
2936,23,-0.1959,1.7251,-1.0462,5.236,17.59,349.8099,P08_V1,H1,323
2937,24,-0.2006,1.7216,-1.0488,5.2179,18.2998,349.8747,P08_V1,H1,324
2938,25,-0.2027,1.7198,-1.0499,5.312,18.5799,349.9672,P08_V1,H1,325
2939,26,-0.2059,1.717,-1.0516,6.1876,19.0658,350.31,P08_V1,H1,326
2940,27,-0.2071,1.7163,-1.0525,6.7308,19.205,350.6509,P08_V1,H1,327
2941,28,-0.209,1.7154,-1.0547,7.6952,19.4354,351.2809,P08_V1,H1,328
2942,29,-0.2095,1.7153,-1.0562,8.1354,19.3765,351.433,P08_V1,H1,329
2943,30,-0.2096,1.7156,-1.0583,8.021,19.5678,351.2826,P08_V1,H1,330
2944,31,-0.2095,1.7156,-1.0602,7.6682,19.6647,350.9727,P08_V1,H1,331
2945,32,-0.2094,1.7155,-1.062,7.6432,19.8472,350.8266,P08_V1,H1,332
2946,33,-0.2085,1.7154,-1.0648,7.272,20.2017,350.3569,P08_V1,H1,333
2947,34,-0.208,1.7154,-1.0652,7.231,20.2081,350.3433,P08_V1,H1,334
2948,35,-0.2071,1.7155,-1.0658,7.164,20.033,350.3961,P08_V1,H1,335
2949,36,-0.2057,1.7158,-1.0666,7.0463,19.6353,350.4252,P08_V1,H1,336
2950,37,-0.2032,1.7168,-1.0673,6.9228,18.3615,350.5727,P08_V1,H1,337
2951,38,-0.2003,1.7181,-1.067,6.413,16.4983,350.631,P08_V1,H1,338
2952,39,-0.1985,1.7185,-1.0669,6.1206,15.4152,350.6189,P08_V1,H1,339
2953,40,-0.1944,1.7202,-1.0669,5.8184,13.6685,350.5216,P08_V1,H1,340
2954,41,-0.1881,1.724,-1.0662,5.4758,12.3006,350.9405,P08_V1,H1,341
2955,42,-0.1847,1.7253,-1.0661,5.1016,11.7228,351.2373,P08_V1,H1,342
2956,43,-0.1767,1.7258,-1.0661,4.5642,11.0814,351.3995,P08_V1,H1,343
2957,44,-0.1725,1.7256,-1.0659,4.4015,11.1545,351.206,P08_V1,H1,344
2958,45,-0.1676,1.7237,-1.066,5.0047,11.8831,351.0445,P08_V1,H1,345
2959,46,-0.1593,1.7231,-1.0658,5.2863,12.2363,351.0794,P08_V1,H1,346
2960,47,-0.1482,1.7222,-1.0655,5.8348,13.1066,351.6367,P08_V1,H1,347
2961,48,-0.138,1.723,-1.0657,5.8886,13.4707,352.2917,P08_V1,H1,348
2962,49,-0.1331,1.7236,-1.0661,5.8643,13.7889,352.4525,P08_V1,H1,349
2963,50,-0.1224,1.7248,-1.0676,5.5631,14.4804,352.7039,P08_V1,H1,350
2964,51,-0.1168,1.7253,-1.0684,5.3136,14.959,352.8403,P08_V1,H1,351
2965,52,-0.1053,1.7258,-1.0704,4.8058,16.3266,353.0374,P08_V1,H1,352
2966,53,-0.0996,1.726,-1.0715,4.8366,17.0544,353.0436,P08_V1,H1,353
2967,54,-0.0885,1.7253,-1.0734,4.8404,18.6169,353.1083,P08_V1,H1,354
2968,55,-0.083,1.7251,-1.0743,4.818,19.1965,353.1165,P08_V1,H1,355
2969,56,-0.0734,1.7243,-1.0759,4.5801,19.618,353.1047,P08_V1,H1,356
2970,57,-0.0689,1.724,-1.0767,4.5297,19.7287,353.0861,P08_V1,H1,357
2971,58,-0.0629,1.7236,-1.078,4.5651,19.2337,352.9644,P08_V1,H1,358
2972,59,-0.0599,1.7235,-1.0785,4.3865,19.1483,352.9439,P08_V1,H1,359
2973,60,-0.0499,1.7224,-1.0808,3.4086,18.4786,352.8168,P08_V1,H1,360
2974,61,-0.0466,1.7218,-1.0815,2.939,18.0772,352.8472,P08_V1,H1,361
2975,62,-0.0405,1.7197,-1.0819,1.922,17.1912,352.8191,P08_V1,H1,362
2976,63,-0.0374,1.7185,-1.0815,1.3453,16.8449,352.7433,P08_V1,H1,363
2977,64,-0.0317,1.7156,-1.0794,1.6257,16.2912,352.5051,P08_V1,H1,364
2978,65,-0.0265,1.7138,-1.0766,3.0302,15.9903,352.0889,P08_V1,H1,365
2979,66,-0.0243,1.7133,-1.0756,4.3236,15.8743,352.1108,P08_V1,H1,366
2980,67,-0.021,1.7137,-1.0755,6.76,15.5683,352.7547,P08_V1,H1,367
2981,68,-0.0195,1.7149,-1.0759,6.7679,15.2502,353.1423,P08_V1,H1,368
2982,69,-0.0169,1.7172,-1.0772,6.2355,14.5796,353.9116,P08_V1,H1,369
2983,70,-0.0154,1.718,-1.0777,5.9401,14.2635,354.2523,P08_V1,H1,370
2984,71,-0.0124,1.7186,-1.0782,5.1079,13.7015,354.6611,P08_V1,H1,371
2985,72,-0.0113,1.7183,-1.0781,4.9533,13.6517,354.6412,P08_V1,H1,372
2986,73,-0.0099,1.7176,-1.0773,5.2394,13.5727,354.252,P08_V1,H1,373
2987,74,-0.0088,1.7173,-1.077,5.3999,13.4835,354.1333,P08_V1,H1,374
2988,75,-0.0051,1.7161,-1.0752,6.1523,13.187,353.1888,P08_V1,H1,375
2989,76,-0.0043,1.7155,-1.0744,6.6051,13.0766,352.7852,P08_V1,H1,376
2990,77,-0.0038,1.7147,-1.0723,7.3426,12.7494,352.0756,P08_V1,H1,377
2991,78,-0.0039,1.7144,-1.0712,7.4097,12.5521,351.8853,P08_V1,H1,378
2992,79,-0.0051,1.7147,-1.0691,7.2816,12.1272,351.5081,P08_V1,H1,379
2993,80,-0.0058,1.715,-1.0681,7.2297,11.9949,351.3341,P08_V1,H1,380
2994,81,-0.0083,1.7154,-1.0656,7.1451,11.5945,351.002,P08_V1,H1,381
2995,82,-0.0108,1.7159,-1.0636,6.9909,11.6656,350.9095,P08_V1,H1,382
2996,83,-0.0123,1.7162,-1.0624,6.9314,11.6546,350.814,P08_V1,H1,383
2997,84,-0.0161,1.7168,-1.0596,6.7547,11.715,350.7057,P08_V1,H1,384
2998,85,-0.0187,1.7172,-1.0579,6.5798,11.7688,350.6978,P08_V1,H1,385
2999,86,-0.0266,1.7193,-1.0528,5.4609,12.0562,350.6144,P08_V1,H1,386
3000,87,-0.0293,1.721,-1.051,4.7018,12.2108,350.6975,P08_V1,H1,387
3001,88,-0.032,1.7232,-1.049,3.5089,12.5027,350.9472,P08_V1,H1,388
3002,89,-0.0379,1.7268,-1.0455,1.986,12.9969,351.2258,P08_V1,H1,389
3003,90,-0.0441,1.7289,-1.0418,1.5506,13.1751,351.764,P08_V1,H1,390
3004,91,-0.0471,1.7293,-1.0398,1.6013,13.0065,351.8971,P08_V1,H1,391
3005,92,-0.053,1.7284,-1.0354,2.5807,12.4864,352.3978,P08_V1,H1,392
3006,93,-0.0561,1.7278,-1.0333,2.9569,12.2354,352.6108,P08_V1,H1,393
3007,94,-0.062,1.7254,-1.0298,3.313,11.0994,352.9043,P08_V1,H1,394
3008,95,-0.0649,1.7245,-1.0286,3.3199,10.5554,353.1376,P08_V1,H1,395
3009,96,-0.0697,1.7263,-1.0268,2.2064,9.3036,353.2445,P08_V1,H1,396
3010,97,-0.0718,1.7293,-1.0254,1.4301,9.0499,353.0121,P08_V1,H1,397
3011,98,-0.0757,1.7344,-1.0223,359.5213,9.0098,352.5048,P08_V1,H1,398
3012,99,-0.0792,1.7362,-1.0188,358.2594,9.1665,352.537,P08_V1,H1,399
3013,100,-0.0809,1.7358,-1.017,357.985,9.3588,352.6401,P08_V1,H1,400
3014,101,-0.0825,1.7334,-1.0151,358.5175,9.4862,352.6074,P08_V1,H1,401
3015,102,-0.0831,1.7327,-1.0146,358.9475,9.5498,352.5977,P08_V1,H1,402
3016,103,-0.0889,1.7295,-1.0115,0.7298,9.6132,352.6272,P08_V1,H1,403
3017,104,-0.0905,1.7286,-1.0114,1.2798,9.5637,352.6791,P08_V1,H1,404
3018,105,-0.0921,1.7279,-1.0123,1.5528,9.4377,352.8197,P08_V1,H1,405
3019,106,-0.0918,1.729,-1.0132,0.6026,9.43,352.782,P08_V1,H1,406
3020,107,-0.0969,1.733,-1.0171,358.7848,9.7216,352.3281,P08_V1,H1,407
3021,108,-0.0982,1.7353,-1.0179,357.7599,9.7806,352.1872,P08_V1,H1,408
3022,109,-0.1018,1.739,-1.0185,355.0749,9.1296,352.5026,P08_V1,H1,409
