,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
9765,145,-0.1252,1.7028,-0.2685,5.5865,8.1063,1.494,P26_V1,H3,295
9766,146,-0.1273,1.7024,-0.2644,6.0442,8.1648,1.656,P26_V1,H3,296
9767,147,-0.1303,1.7016,-0.2588,6.4185,8.2552,1.7187,P26_V1,H3,297
9768,148,-0.1309,1.702,-0.2583,6.2689,8.2735,1.7901,P26_V1,H3,298
9769,149,-0.1337,1.7024,-0.2546,6.1594,8.1593,2.349,P26_V1,H3,299
9770,0,-0.1342,1.7026,-0.2547,6.1723,8.1838,2.3602,P26_V1,H3,300
9771,1,-0.1358,1.7027,-0.2549,6.2666,8.2094,2.5042,P26_V1,H3,301
9772,2,-0.1364,1.7028,-0.2554,6.24,8.2224,2.6069,P26_V1,H3,302
9773,3,-0.1377,1.7037,-0.2599,6.4794,8.3155,3.2295,P26_V1,H3,303
9774,4,-0.1373,1.7054,-0.2683,6.8279,8.3482,3.7653,P26_V1,H3,304
9775,5,-0.1366,1.707,-0.2749,6.9696,7.9592,3.6173,P26_V1,H3,305
9776,6,-0.1364,1.7075,-0.2775,6.9587,7.9834,3.6125,P26_V1,H3,306
9777,7,-0.1332,1.7095,-0.2926,7.144,7.4688,3.8983,P26_V1,H3,307
9778,8,-0.1318,1.7102,-0.2991,7.2893,7.3228,4.0211,P26_V1,H3,308
9779,9,-0.1276,1.7122,-0.315,7.0044,7.0484,3.8609,P26_V1,H3,309
9780,10,-0.1215,1.7125,-0.3349,6.9016,6.6183,3.809,P26_V1,H3,310
9781,11,-0.1183,1.7122,-0.3461,6.9439,6.4619,3.378,P26_V1,H3,311
9782,12,-0.1104,1.71,-0.3712,7.4188,5.5882,2.7599,P26_V1,H3,312
9783,13,-0.1061,1.7082,-0.3849,7.7425,5.2757,2.6327,P26_V1,H3,313
9784,14,-0.0969,1.7038,-0.4157,8.742,4.4978,1.7664,P26_V1,H3,314
9785,15,-0.0922,1.7022,-0.4319,8.8573,3.9781,1.0628,P26_V1,H3,315
9786,16,-0.0821,1.6968,-0.4671,9.3803,2.6868,0.5877,P26_V1,H3,316
9787,17,-0.0766,1.6933,-0.4861,10.3934,2.1057,0.3211,P26_V1,H3,317
9788,18,-0.0647,1.6862,-0.524,13.2531,1.0929,0.2294,P26_V1,H3,318
9789,19,-0.0585,1.6833,-0.5419,13.7133,0.5948,359.8404,P26_V1,H3,319
9790,20,-0.0455,1.6784,-0.5765,13.9336,0.1894,359.1507,P26_V1,H3,320
9791,21,-0.034,1.6786,-0.61,17.7573,359.801,358.6107,P26_V1,H3,321
9792,22,-0.0299,1.6813,-0.6236,17.951,359.634,358.5162,P26_V1,H3,322
9793,23,-0.0248,1.6817,-0.6392,19.0302,359.4365,358.2664,P26_V1,H3,323
9794,24,-0.0193,1.6887,-0.668,19.4302,359.7679,357.6483,P26_V1,H3,324
9795,25,-0.0159,1.6912,-0.6822,19.4538,359.7749,357.3552,P26_V1,H3,325
9796,26,-0.0124,1.6954,-0.7089,19.1581,359.7312,357.5928,P26_V1,H3,326
9797,27,-0.0102,1.6974,-0.7223,19.2714,359.7095,357.5672,P26_V1,H3,327
9798,28,-0.0074,1.7002,-0.7462,19.4927,359.7669,358.3433,P26_V1,H3,328
9799,29,-0.0058,1.7021,-0.7674,18.939,359.3173,358.5659,P26_V1,H3,329
9800,30,-0.0051,1.7031,-0.7776,18.3236,359.2869,358.3077,P26_V1,H3,330
9801,31,-0.005,1.7036,-0.7985,17.9091,359.2145,357.6882,P26_V1,H3,331
9802,32,-0.0052,1.7041,-0.8092,17.7392,359.416,357.6485,P26_V1,H3,332
9803,33,-0.0075,1.7054,-0.8314,17.8307,0.2092,357.6154,P26_V1,H3,333
9804,34,-0.0092,1.7069,-0.8422,17.4875,0.4382,357.5101,P26_V1,H3,334
9805,35,-0.0149,1.7101,-0.8637,15.6749,1.1662,357.3902,P26_V1,H3,335
9806,36,-0.0183,1.7115,-0.8748,15.1662,1.3113,357.2623,P26_V1,H3,336
9807,37,-0.0276,1.7143,-0.8966,14.3654,2.0381,356.8213,P26_V1,H3,337
9808,38,-0.0326,1.7153,-0.9069,13.9069,2.2118,356.8791,P26_V1,H3,338
