,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
10184,147,-0.0739,1.7245,-0.9431,6.257,3.3607,357.4106,P26_V1,H2,297
10185,148,-0.0745,1.7248,-0.9438,6.3214,3.2863,357.393,P26_V1,H2,298
10186,149,-0.0751,1.7252,-0.944,6.0488,3.3125,357.3824,P26_V1,H2,299
10187,0,-0.0766,1.7261,-0.9449,5.5038,3.1649,357.4341,P26_V1,H2,300
10188,1,-0.0766,1.7259,-0.945,5.6713,3.2112,357.4293,P26_V1,H2,301
10189,2,-0.0787,1.7263,-0.9459,6.0037,2.6051,357.8519,P26_V1,H2,302
10190,3,-0.0792,1.7266,-0.9457,5.942,2.5397,357.8585,P26_V1,H2,303
10191,4,-0.0818,1.7276,-0.9449,5.7623,1.8777,358.4376,P26_V1,H2,304
10192,5,-0.0826,1.7276,-0.9447,5.9797,1.6312,359.0936,P26_V1,H2,305
10193,6,-0.0839,1.7283,-0.9437,5.7452,1.558,359.3169,P26_V1,H2,306
10194,7,-0.0857,1.731,-0.9423,3.6674,1.3868,0.1211,P26_V1,H2,307
10195,8,-0.086,1.7317,-0.9428,3.5059,1.1299,359.3387,P26_V1,H2,308
10196,9,-0.0867,1.7327,-0.9425,3.0029,1.0368,359.2283,P26_V1,H2,309
10197,10,-0.0876,1.7349,-0.9424,1.5311,0.8892,359.8627,P26_V1,H2,310
10198,11,-0.0881,1.7358,-0.9424,1.2108,0.7767,359.8023,P26_V1,H2,311
10199,12,-0.0879,1.7352,-0.9419,1.5955,0.8419,359.5056,P26_V1,H2,312
10200,13,-0.088,1.7357,-0.9405,1.6627,0.5096,359.3469,P26_V1,H2,313
10201,14,-0.0882,1.7358,-0.9393,1.4862,0.3445,359.3918,P26_V1,H2,314
10202,15,-0.0885,1.7357,-0.9375,1.6224,0.1285,359.1573,P26_V1,H2,315
10203,16,-0.0885,1.7358,-0.937,1.721,0.1171,359.2972,P26_V1,H2,316
10204,17,-0.0887,1.7356,-0.9347,2.0899,359.9495,359.2952,P26_V1,H2,317
10205,18,-0.0885,1.7354,-0.9338,2.045,359.8774,359.1504,P26_V1,H2,318
10206,19,-0.0879,1.7351,-0.931,2.1844,359.5477,359.3263,P26_V1,H2,319
10207,20,-0.0879,1.7351,-0.9306,2.1253,359.5976,359.1798,P26_V1,H2,320
10208,21,-0.0875,1.7345,-0.9278,2.4808,359.4921,359.3454,P26_V1,H2,321
10209,22,-0.087,1.7331,-0.9259,3.469,359.5775,359.2309,P26_V1,H2,322
10210,23,-0.0867,1.7334,-0.9258,3.2817,359.5656,359.4568,P26_V1,H2,323
10211,24,-0.0867,1.7334,-0.9258,3.2309,359.6009,359.4251,P26_V1,H2,324
10212,25,-0.0858,1.7334,-0.9254,2.8233,359.6682,359.3471,P26_V1,H2,325
10213,26,-0.0856,1.7335,-0.9255,2.8035,359.6609,359.3131,P26_V1,H2,326
10214,27,-0.0851,1.7335,-0.9257,2.678,359.7029,359.2259,P26_V1,H2,327
10215,28,-0.0844,1.7334,-0.926,2.8999,359.7214,358.9512,P26_V1,H2,328
10216,29,-0.0842,1.7331,-0.9255,2.9564,359.7473,358.8971,P26_V1,H2,329
10217,30,-0.0833,1.7284,-0.9264,6.6905,0.4542,359.5084,P26_V1,H2,330
10218,31,-0.0839,1.7288,-0.926,6.9851,0.7608,359.2228,P26_V1,H2,331
10219,32,-0.0858,1.7318,-0.9267,4.2137,0.0001,0.3233,P26_V1,H2,332
10220,33,-0.0863,1.7333,-0.9277,3.2159,359.7914,0.1889,P26_V1,H2,333
10221,34,-0.0865,1.7336,-0.9307,3.1154,359.417,0.2735,P26_V1,H2,334
10222,35,-0.0865,1.7337,-0.9315,2.9771,359.4569,359.8409,P26_V1,H2,335
10223,36,-0.086,1.7338,-0.9327,2.9376,359.5053,359.9735,P26_V1,H2,336
10224,37,-0.0861,1.7337,-0.9336,3.0718,359.5068,0.1154,P26_V1,H2,337
10225,38,-0.0862,1.7337,-0.9359,3.2439,359.3482,0.2114,P26_V1,H2,338
10226,39,-0.0863,1.7332,-0.9378,3.5004,359.1245,0.2154,P26_V1,H2,339
10227,40,-0.0865,1.7331,-0.9386,3.5218,358.9359,0.1094,P26_V1,H2,340
10228,41,-0.087,1.7332,-0.9404,3.1011,358.3033,0.4412,P26_V1,H2,341
10229,42,-0.0876,1.7337,-0.941,3.173,358.358,0.5134,P26_V1,H2,342
10230,43,-0.0879,1.7339,-0.9415,3.0581,358.3001,0.693,P26_V1,H2,343
10231,44,-0.0897,1.7352,-0.9431,1.8084,358.2316,2.1525,P26_V1,H2,344
10232,45,-0.0903,1.7357,-0.9438,1.6465,358.2917,2.612,P26_V1,H2,345
10233,46,-0.091,1.7368,-0.9446,1.1696,358.0901,3.6587,P26_V1,H2,346
10234,47,-0.0912,1.7367,-0.944,0.9674,358.2604,3.0665,P26_V1,H2,347
10235,48,-0.091,1.7365,-0.9437,1.2248,358.2357,2.9501,P26_V1,H2,348
10236,49,-0.0912,1.736,-0.9432,1.5182,358.1663,2.8433,P26_V1,H2,349
10237,50,-0.0911,1.7349,-0.9425,2.1059,358.3532,2.191,P26_V1,H2,350
10238,51,-0.0904,1.7345,-0.9399,3.0265,358.4141,1.7187,P26_V1,H2,351
10239,52,-0.0905,1.735,-0.94,2.5311,358.3308,2.1466,P26_V1,H2,352
10240,53,-0.0895,1.7351,-0.9377,2.4494,358.411,2.1582,P26_V1,H2,353
10241,54,-0.0891,1.7353,-0.9369,2.4543,358.3924,2.1392,P26_V1,H2,354
10242,55,-0.0869,1.7375,-0.9326,1.4329,358.2965,1.7042,P26_V1,H2,355
10243,56,-0.0856,1.7388,-0.9317,1.1514,358.754,1.7373,P26_V1,H2,356
10244,57,-0.0848,1.7391,-0.9312,1.1049,359.1173,1.7128,P26_V1,H2,357
10245,58,-0.0832,1.7402,-0.9299,0.7029,359.9804,1.7645,P26_V1,H2,358
10246,59,-0.0826,1.7403,-0.9298,0.7399,0.3434,1.7168,P26_V1,H2,359
10247,60,-0.082,1.7406,-0.9295,0.7311,0.6975,1.6331,P26_V1,H2,360
10248,61,-0.0808,1.7414,-0.9288,0.3357,0.9869,1.6398,P26_V1,H2,361
10249,62,-0.0795,1.7417,-0.928,0.0646,1.3936,1.5538,P26_V1,H2,362
10250,63,-0.0787,1.7421,-0.9278,359.8945,1.4752,1.692,P26_V1,H2,363
10251,64,-0.077,1.743,-0.9274,359.3005,1.6977,2.1611,P26_V1,H2,364
10252,65,-0.0757,1.7438,-0.9275,359.199,1.7924,2.2766,P26_V1,H2,365
10253,66,-0.0738,1.7446,-0.9274,358.9737,2.0785,1.7672,P26_V1,H2,366
10254,67,-0.0731,1.7449,-0.9274,358.9556,2.169,1.5791,P26_V1,H2,367
10255,68,-0.0718,1.7455,-0.9281,358.9116,2.16,1.4825,P26_V1,H2,368
10256,69,-0.0708,1.7461,-0.9285,358.6538,2.0998,1.5486,P26_V1,H2,369
10257,70,-0.0686,1.7479,-0.93,357.7667,2.0003,1.4292,P26_V1,H2,370
10258,71,-0.068,1.748,-0.9303,357.6418,1.8799,1.3797,P26_V1,H2,371
10259,72,-0.0671,1.7479,-0.9309,357.5465,1.8497,1.1831,P26_V1,H2,372
10260,73,-0.0664,1.7475,-0.9311,357.4892,1.7895,1.1222,P26_V1,H2,373
10261,74,-0.0662,1.7473,-0.9311,357.5243,1.8091,1.1539,P26_V1,H2,374
10262,75,-0.0639,1.7442,-0.931,358.1192,1.7396,1.2429,P26_V1,H2,375
