,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2152,130,0.0932,1.4132,-1.341,1.2046,0.0494,354.188,P06_V1,H2,300
2153,131,0.0934,1.4128,-1.3409,1.4551,359.9566,354.373,P06_V1,H2,301
2154,132,0.0937,1.4122,-1.3408,1.5627,359.9814,354.2759,P06_V1,H2,302
2155,133,0.0942,1.4097,-1.3406,2.6197,0.1156,353.4409,P06_V1,H2,303
2156,134,0.0937,1.4079,-1.3403,3.6617,0.6365,352.9823,P06_V1,H2,304
2157,135,0.0916,1.4061,-1.3393,5.3588,1.2933,353.7428,P06_V1,H2,305
2158,136,0.0898,1.4049,-1.3385,6.2883,1.6372,354.5655,P06_V1,H2,306
2159,137,0.0847,1.4021,-1.3361,8.9889,1.9426,357.1501,P06_V1,H2,307
2160,138,0.0826,1.4005,-1.3351,10.586,1.8647,358.3435,P06_V1,H2,308
2161,139,0.0792,1.3977,-1.3328,13.4749,1.9491,359.8971,P06_V1,H2,309
2162,140,0.0777,1.3969,-1.3312,13.9094,1.6938,0.0779,P06_V1,H2,310
2163,141,0.0753,1.3949,-1.328,14.9205,1.6304,0.1673,P06_V1,H2,311
2164,142,0.0745,1.3938,-1.3264,15.4244,1.8881,0.3164,P06_V1,H2,312
2165,143,0.0731,1.3934,-1.3231,15.1672,1.9654,0.3584,P06_V1,H2,313
2166,144,0.0717,1.3927,-1.3213,15.6606,1.811,0.1559,P06_V1,H2,314
2167,145,0.071,1.3923,-1.3206,16.0333,1.579,359.8758,P06_V1,H2,315
2168,146,0.0702,1.3916,-1.3198,16.3671,0.7881,359.3845,P06_V1,H2,316
2169,147,0.07,1.3912,-1.3196,16.5326,0.1921,359.0641,P06_V1,H2,317
2170,148,0.0702,1.3906,-1.3198,16.8697,359.1488,358.2493,P06_V1,H2,318
2171,149,0.0706,1.3904,-1.32,16.9847,358.5712,357.7856,P06_V1,H2,319
2172,0,0.0713,1.3901,-1.3205,16.9956,358.1468,357.2145,P06_V1,H2,320
2173,1,0.0727,1.3897,-1.3215,16.8793,357.6371,356.3075,P06_V1,H2,321
2174,2,0.0745,1.3902,-1.3229,16.8057,357.5422,355.9917,P06_V1,H2,322
2175,3,0.0754,1.3905,-1.3236,16.5958,357.5554,355.8046,P06_V1,H2,323
2176,4,0.0776,1.3916,-1.3258,15.9876,357.6528,355.282,P06_V1,H2,324
2177,5,0.0785,1.3921,-1.3266,15.7556,357.6596,355.1621,P06_V1,H2,325
2178,6,0.0804,1.3931,-1.3281,15.3036,357.7677,354.8717,P06_V1,H2,326
2179,7,0.0811,1.3934,-1.3287,15.1821,357.6529,354.6688,P06_V1,H2,327
2180,8,0.0814,1.3936,-1.3296,15.3734,357.5617,354.3907,P06_V1,H2,328
2181,9,0.0814,1.3935,-1.3303,15.6042,357.5514,354.2919,P06_V1,H2,329
2182,10,0.0812,1.3939,-1.3312,15.6642,357.4699,354.3067,P06_V1,H2,330
2183,11,0.0814,1.3954,-1.3337,15.342,357.6856,354.8267,P06_V1,H2,331
2184,12,0.0816,1.3965,-1.3351,14.9418,358.1653,355.1734,P06_V1,H2,332
2185,13,0.0822,1.399,-1.3372,13.7381,358.9343,355.6476,P06_V1,H2,333
2186,14,0.0824,1.4001,-1.3379,13.218,359.1605,355.8154,P06_V1,H2,334
2187,15,0.0825,1.401,-1.3388,12.8049,359.2808,355.82,P06_V1,H2,335
2188,16,0.0828,1.4019,-1.3405,12.2148,359.5102,355.8551,P06_V1,H2,336
2189,17,0.0828,1.402,-1.3422,11.5992,359.7417,355.7015,P06_V1,H2,337
2190,18,0.0827,1.4019,-1.343,11.3869,359.869,355.6164,P06_V1,H2,338
2191,19,0.0823,1.4019,-1.3449,10.896,-0.0015,355.4533,P06_V1,H2,339
2192,20,0.0822,1.4022,-1.346,10.4967,0.0563,355.3327,P06_V1,H2,340
2193,21,0.0822,1.4044,-1.3484,8.7634,0.3437,355.4396,P06_V1,H2,341
2194,22,0.0824,1.4054,-1.3496,7.7084,0.5134,355.5085,P06_V1,H2,342
2195,23,0.0829,1.4072,-1.3521,6.1694,0.8411,355.7988,P06_V1,H2,343
2196,24,0.0831,1.4079,-1.3531,5.5046,0.9284,355.7928,P06_V1,H2,344
2197,25,0.0833,1.4085,-1.3544,4.6642,0.8336,355.733,P06_V1,H2,345
2198,26,0.0835,1.4087,-1.3548,4.4267,0.6483,355.6864,P06_V1,H2,346
2199,27,0.0839,1.4086,-1.3545,4.3656,0.1672,355.3354,P06_V1,H2,347
2200,28,0.0847,1.4087,-1.3536,4.0444,359.5328,354.8553,P06_V1,H2,348
2201,29,0.0856,1.4086,-1.3529,3.8645,358.8801,354.404,P06_V1,H2,349
2202,30,0.0875,1.408,-1.3511,4.0913,358.3652,353.5347,P06_V1,H2,350
2203,31,0.0886,1.4079,-1.3503,4.3093,358.3142,353.1032,P06_V1,H2,351
2204,32,0.0899,1.4081,-1.3491,4.3421,358.5688,352.9574,P06_V1,H2,352
2205,33,0.09,1.4083,-1.3489,4.2976,358.6491,353.0233,P06_V1,H2,353
2206,34,0.0906,1.4091,-1.3471,3.7512,358.7618,353.1123,P06_V1,H2,354
2207,35,0.0907,1.4098,-1.346,3.2794,358.7478,353.2653,P06_V1,H2,355
2208,36,0.0884,1.4125,-1.343,1.2899,358.3179,354.3575,P06_V1,H2,356
2209,37,0.0866,1.4134,-1.3419,0.5375,357.95,354.9955,P06_V1,H2,357
2210,38,0.0823,1.4134,-1.3404,0.0338,356.9344,356.0482,P06_V1,H2,358
2211,39,0.0805,1.4133,-1.3398,359.8376,356.489,356.4005,P06_V1,H2,359
2212,40,0.0772,1.413,-1.3392,359.563,355.8397,356.9008,P06_V1,H2,360
2213,41,0.0758,1.413,-1.3391,359.3434,355.5645,357.2075,P06_V1,H2,361
2214,42,0.0733,1.4129,-1.3395,359.0838,354.9632,357.6489,P06_V1,H2,362
2215,43,0.0725,1.413,-1.3399,358.9194,354.9405,357.6606,P06_V1,H2,363
2216,44,0.0724,1.4128,-1.3407,358.7074,355.6013,357.5468,P06_V1,H2,364
2217,45,0.0718,1.4128,-1.3412,358.5826,355.8529,357.6747,P06_V1,H2,365
2218,46,0.0703,1.4123,-1.342,358.4043,356.5301,357.6949,P06_V1,H2,366
2219,47,0.0687,1.4121,-1.3425,358.0772,357.1856,357.7546,P06_V1,H2,367
2220,48,0.0681,1.412,-1.3427,358.0675,357.5626,357.8147,P06_V1,H2,368
2221,49,0.0671,1.4115,-1.3426,358.2107,357.5341,357.7791,P06_V1,H2,369
2222,50,0.0667,1.4114,-1.3426,358.2488,357.4301,357.8117,P06_V1,H2,370
2223,51,0.0649,1.411,-1.3425,358.3655,357.2817,358.0641,P06_V1,H2,371
2224,52,0.0627,1.4107,-1.3421,358.3895,356.9453,358.3235,P06_V1,H2,372
2225,53,0.0606,1.4109,-1.3414,358.3604,356.2606,359.262,P06_V1,H2,373
2226,54,0.0606,1.411,-1.3411,358.1339,356.1816,359.3616,P06_V1,H2,374
2227,55,0.0614,1.411,-1.3404,357.877,356.0854,359.4625,P06_V1,H2,375
2228,56,0.0618,1.411,-1.3402,357.8731,356.1495,359.3678,P06_V1,H2,376
2229,57,0.0635,1.4107,-1.3395,357.8775,356.6577,359.2293,P06_V1,H2,377
2230,58,0.0649,1.4104,-1.3391,358.0625,357.0716,359.0677,P06_V1,H2,378
2231,59,0.0677,1.4098,-1.3384,358.4056,358.4807,358.7,P06_V1,H2,379
2232,60,0.0687,1.4098,-1.3381,358.4098,358.9586,358.6014,P06_V1,H2,380
2233,61,0.0705,1.41,-1.3374,358.127,359.7383,358.3856,P06_V1,H2,381
2234,62,0.072,1.4116,-1.3371,356.21,359.8109,358.6982,P06_V1,H2,382
2235,63,0.0725,1.4122,-1.3376,355.1177,359.4426,358.9482,P06_V1,H2,383
2236,64,0.0728,1.4127,-1.3389,354.408,359.0845,358.6616,P06_V1,H2,384
2237,65,0.0728,1.4129,-1.3395,354.6897,358.8934,358.4998,P06_V1,H2,385
2238,66,0.0723,1.4128,-1.3396,355.2778,358.8495,358.5912,P06_V1,H2,386
2239,67,0.0723,1.4128,-1.3398,355.2707,358.8102,358.6033,P06_V1,H2,387
2240,68,0.0721,1.4126,-1.3402,355.5125,358.7113,358.6273,P06_V1,H2,388
2241,69,0.0721,1.4124,-1.3402,355.6203,358.7477,358.6342,P06_V1,H2,389
2242,70,0.0728,1.4109,-1.3397,356.6508,359.2463,358.1318,P06_V1,H2,390
2243,71,0.0733,1.4102,-1.3394,357.2926,359.6337,357.743,P06_V1,H2,391
2244,72,0.0744,1.4091,-1.3386,358.3613,0.3183,357.2945,P06_V1,H2,392
2245,73,0.0747,1.4087,-1.3384,358.9695,0.6417,357.2045,P06_V1,H2,393
2246,74,0.0749,1.4091,-1.338,358.8198,0.6949,357.3589,P06_V1,H2,394
2247,75,0.075,1.4092,-1.338,358.7404,0.5665,357.4976,P06_V1,H2,395
2248,76,0.0751,1.4095,-1.3379,358.626,0.5316,357.5471,P06_V1,H2,396
2249,77,0.0752,1.4096,-1.3378,358.622,0.514,357.5431,P06_V1,H2,397
2250,78,0.0755,1.41,-1.3378,358.4075,0.3936,357.5972,P06_V1,H2,398
2251,79,0.0752,1.4105,-1.3376,358.1442,0.2487,357.6587,P06_V1,H2,399
2252,80,0.075,1.4106,-1.3375,358.0424,0.1848,357.7528,P06_V1,H2,400
2253,81,0.0746,1.4107,-1.3371,358.0036,0.1243,357.8623,P06_V1,H2,401
2254,82,0.0744,1.4106,-1.3369,358.0071,0.1128,357.8975,P06_V1,H2,402
2255,83,0.0736,1.4103,-1.3365,358.1674,0.1029,357.9957,P06_V1,H2,403
2256,84,0.0734,1.4101,-1.3364,358.2172,0.0716,358.0159,P06_V1,H2,404
2257,85,0.0729,1.4099,-1.3364,358.3319,0.0584,358.0592,P06_V1,H2,405
2258,86,0.0725,1.4097,-1.3364,358.3954,0.0124,358.1216,P06_V1,H2,406
2259,87,0.072,1.4096,-1.3366,358.3888,359.8896,358.1068,P06_V1,H2,407
2260,88,0.0718,1.4095,-1.3367,358.3709,359.8144,358.0639,P06_V1,H2,408
2261,89,0.0716,1.4095,-1.3369,358.3863,359.6943,357.9996,P06_V1,H2,409
2262,90,0.0716,1.4096,-1.337,358.4467,359.5989,357.9671,P06_V1,H2,410
2263,91,0.0716,1.4096,-1.3373,358.5926,359.3635,357.9313,P06_V1,H2,411
2264,92,0.0717,1.4094,-1.3374,358.7546,359.2361,357.8599,P06_V1,H2,412
2265,93,0.072,1.4089,-1.3374,359.2686,359.2501,357.7115,P06_V1,H2,413
2266,94,0.0723,1.4089,-1.3374,359.3978,359.3879,357.6209,P06_V1,H2,414
