,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2221,134,0.1247,1.4175,-1.3754,0.1385,357.6047,356.182,P06_V1,H1,300
2222,135,0.1244,1.4175,-1.3752,0.155,357.8152,356.1858,P06_V1,H1,301
2223,136,0.1241,1.4175,-1.3748,0.1253,358.0978,356.1769,P06_V1,H1,302
2224,137,0.1239,1.4175,-1.3745,0.1208,358.3503,356.1188,P06_V1,H1,303
2225,138,0.1236,1.4174,-1.3741,0.1577,358.6406,356.1102,P06_V1,H1,304
2226,139,0.1234,1.4173,-1.3737,0.1773,358.8498,356.0626,P06_V1,H1,305
2227,140,0.1232,1.4172,-1.3734,0.2112,358.9621,356.0647,P06_V1,H1,306
2228,141,0.1229,1.4172,-1.3731,0.333,359.0982,356.0107,P06_V1,H1,307
2229,142,0.1226,1.4171,-1.3729,0.366,359.1993,355.9803,P06_V1,H1,308
2230,143,0.1222,1.417,-1.3726,0.4949,359.2998,355.9906,P06_V1,H1,309
2231,144,0.1218,1.4168,-1.3725,0.6386,359.3736,356.0219,P06_V1,H1,310
2232,145,0.1217,1.4168,-1.3724,0.6613,359.3893,356.0305,P06_V1,H1,311
2233,146,0.1215,1.4167,-1.3725,0.6721,359.4524,356.052,P06_V1,H1,312
2234,147,0.1214,1.4167,-1.3725,0.6612,359.4959,356.0635,P06_V1,H1,313
2235,148,0.1213,1.4168,-1.3726,0.6142,359.5641,356.0908,P06_V1,H1,314
2236,149,0.1212,1.4168,-1.3726,0.6108,359.5995,356.1044,P06_V1,H1,315
2237,0,0.1212,1.4168,-1.3726,0.579,359.6188,356.15,P06_V1,H1,316
2238,1,0.1212,1.4168,-1.3725,0.5936,359.5027,356.1754,P06_V1,H1,317
2239,2,0.1212,1.4168,-1.3724,0.6334,359.4196,356.178,P06_V1,H1,318
2240,3,0.1213,1.4167,-1.3722,0.7449,359.175,356.1341,P06_V1,H1,319
2241,4,0.1213,1.4167,-1.3721,0.8009,359.0926,356.0862,P06_V1,H1,320
2242,5,0.1214,1.4167,-1.3719,0.8285,358.9665,356.0248,P06_V1,H1,321
2243,6,0.1214,1.4167,-1.3718,0.8546,358.9584,356.0118,P06_V1,H1,322
2244,7,0.1214,1.4167,-1.3716,0.9072,358.9548,355.9991,P06_V1,H1,323
2245,8,0.1214,1.4167,-1.3716,0.9283,358.9759,356.0038,P06_V1,H1,324
2246,9,0.1214,1.4167,-1.3716,0.9381,358.981,356.0136,P06_V1,H1,325
2247,10,0.1213,1.4167,-1.3716,0.9123,358.9734,356.0775,P06_V1,H1,326
2248,11,0.1211,1.4167,-1.3717,0.8773,358.9232,356.1533,P06_V1,H1,327
2249,12,0.121,1.4167,-1.3717,0.8602,358.9069,356.1648,P06_V1,H1,328
2250,13,0.1209,1.4167,-1.3718,0.8495,358.8447,356.2242,P06_V1,H1,329
2251,14,0.1208,1.4167,-1.3719,0.8492,358.8204,356.2307,P06_V1,H1,330
