,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
6899,97,0.0365,1.8088,-0.9652,2.842,359.856,1.6157,P19_V1,H2,299
6900,98,0.036,1.8085,-0.9644,2.9342,359.9605,1.5684,P19_V1,H2,300
6901,99,0.0358,1.8083,-0.9638,3.0521,359.949,1.4993,P19_V1,H2,301
6902,100,0.0352,1.8077,-0.9616,3.4433,0.0461,1.36,P19_V1,H2,302
6903,101,0.035,1.807,-0.9586,4.2123,0.1839,1.6099,P19_V1,H2,303
6904,102,0.0348,1.8066,-0.957,4.5246,0.2678,1.7182,P19_V1,H2,304
6905,103,0.0348,1.8065,-0.9518,4.4334,0.067,2.4696,P19_V1,H2,305
6906,104,0.0346,1.8067,-0.9496,4.4571,359.8882,2.5593,P19_V1,H2,306
6907,105,0.0338,1.8061,-0.9453,4.9564,0.006,1.2082,P19_V1,H2,307
6908,106,0.033,1.8051,-0.9403,6.0328,359.8538,1.0702,P19_V1,H2,308
6909,107,0.0326,1.8048,-0.9373,6.3583,359.8936,1.1946,P19_V1,H2,309
6910,108,0.0318,1.8032,-0.9305,6.9672,0.0,1.79,P19_V1,H2,310
6911,109,0.031,1.8018,-0.9269,7.4665,0.0857,1.8327,P19_V1,H2,311
6912,110,0.0292,1.799,-0.9183,8.438,359.8341,1.8769,P19_V1,H2,312
6913,111,0.0283,1.7977,-0.9138,8.9772,359.5784,1.7512,P19_V1,H2,313
6914,112,0.0255,1.7959,-0.9036,10.0685,359.2232,1.4315,P19_V1,H2,314
6915,113,0.022,1.7953,-0.8927,11.0691,359.0737,0.9895,P19_V1,H2,315
6916,114,0.0199,1.7953,-0.8868,11.1687,359.1215,0.9958,P19_V1,H2,316
6917,115,0.0146,1.7964,-0.8743,10.919,359.2452,1.1899,P19_V1,H2,317
6918,116,0.0109,1.7966,-0.8674,10.9172,359.3622,1.3297,P19_V1,H2,318
6919,117,0.0078,1.7968,-0.8611,11.0744,359.5242,1.4348,P19_V1,H2,319
6920,118,-0.001,1.7973,-0.8465,11.4432,359.7747,1.745,P19_V1,H2,320
6921,119,-0.0051,1.7975,-0.8397,11.6669,359.9192,1.9052,P19_V1,H2,321
6922,120,-0.0148,1.7986,-0.825,12.5706,0.3076,2.1854,P19_V1,H2,322
6923,121,-0.0261,1.8003,-0.8105,13.3581,0.9396,2.3642,P19_V1,H2,323
6924,122,-0.0317,1.8012,-0.8032,13.5503,1.1088,2.3015,P19_V1,H2,324
6925,123,-0.0443,1.8031,-0.7887,13.7763,1.8283,2.3782,P19_V1,H2,325
6926,124,-0.0509,1.8041,-0.7816,13.6763,2.0191,2.3871,P19_V1,H2,326
6927,125,-0.065,1.8064,-0.7672,13.261,2.1258,2.8449,P19_V1,H2,327
6928,126,-0.0721,1.8072,-0.7598,13.1623,2.1701,3.1053,P19_V1,H2,328
6929,127,-0.0862,1.8085,-0.7454,13.3979,2.3709,3.3352,P19_V1,H2,329
6930,128,-0.0933,1.8091,-0.7379,13.5663,2.5014,3.4546,P19_V1,H2,330
6931,129,-0.1071,1.8103,-0.723,13.6408,2.3786,3.4714,P19_V1,H2,331
6932,130,-0.1139,1.8107,-0.7157,13.6602,2.3974,3.33,P19_V1,H2,332
6933,131,-0.1269,1.8114,-0.7017,13.735,2.4128,2.872,P19_V1,H2,333
6934,132,-0.1398,1.8116,-0.6884,13.7679,2.545,2.5363,P19_V1,H2,334
6935,133,-0.1461,1.8113,-0.6821,13.776,2.6689,2.3228,P19_V1,H2,335
6936,134,-0.1523,1.8114,-0.6758,13.8298,2.7308,2.1982,P19_V1,H2,336
6937,135,-0.1643,1.8112,-0.663,13.4451,3.0962,2.0876,P19_V1,H2,337
6938,136,-0.1752,1.811,-0.6509,12.9233,3.7115,2.244,P19_V1,H2,338
6939,137,-0.1807,1.8108,-0.6451,12.6872,4.0665,2.2812,P19_V1,H2,339
6940,138,-0.1908,1.8102,-0.6347,12.8573,4.8048,2.3844,P19_V1,H2,340
6941,139,-0.196,1.81,-0.6298,13.0781,5.2468,2.3868,P19_V1,H2,341
6942,140,-0.2048,1.8102,-0.6216,13.4859,5.9148,2.9484,P19_V1,H2,342
6943,141,-0.2093,1.8104,-0.6176,13.4474,6.1917,2.9914,P19_V1,H2,343
6944,142,-0.2176,1.8112,-0.6106,13.3769,6.7989,3.2877,P19_V1,H2,344
6945,143,-0.2214,1.8116,-0.6072,13.3282,6.8288,3.4769,P19_V1,H2,345
6946,144,-0.2286,1.811,-0.6011,13.6784,6.9066,3.5558,P19_V1,H2,346
6947,145,-0.2345,1.8098,-0.5947,13.8952,7.2444,3.8698,P19_V1,H2,347
6948,146,-0.2363,1.809,-0.5916,13.9288,7.1555,4.0567,P19_V1,H2,348
6949,147,-0.2386,1.8086,-0.5888,14.024,7.1683,4.2554,P19_V1,H2,349
6950,148,-0.2408,1.8085,-0.5833,14.2269,6.9565,4.6436,P19_V1,H2,350
6951,149,-0.2419,1.8084,-0.5813,14.3494,6.9855,4.7641,P19_V1,H2,351
6952,0,-0.2422,1.8089,-0.5791,14.0434,6.724,4.7284,P19_V1,H2,352
6953,1,-0.242,1.8112,-0.5742,12.6701,5.9117,4.8176,P19_V1,H2,353
6954,2,-0.2412,1.8123,-0.5733,11.916,5.6393,4.5336,P19_V1,H2,354
6955,3,-0.2376,1.8133,-0.5734,11.1105,4.8694,4.5291,P19_V1,H2,355
6956,4,-0.2356,1.8135,-0.5739,11.1047,4.7238,4.5764,P19_V1,H2,356
6957,5,-0.2298,1.814,-0.5754,10.8032,3.8461,4.2713,P19_V1,H2,357
6958,6,-0.2265,1.8146,-0.5761,10.5139,3.5157,4.181,P19_V1,H2,358
6959,7,-0.2185,1.8161,-0.5775,9.2729,2.6813,3.7506,P19_V1,H2,359
6960,8,-0.214,1.8171,-0.5784,8.778,2.3074,3.616,P19_V1,H2,360
6961,9,-0.2038,1.8189,-0.5802,7.7145,1.5797,3.5081,P19_V1,H2,361
6962,10,-0.1924,1.8204,-0.5819,6.9193,0.9082,3.6796,P19_V1,H2,362
6963,11,-0.1862,1.821,-0.5829,6.4274,0.4538,3.5686,P19_V1,H2,363
6964,12,-0.1799,1.8216,-0.5841,6.3349,359.9446,3.409,P19_V1,H2,364
6965,13,-0.1663,1.8227,-0.586,5.7488,359.0188,3.44,P19_V1,H2,365
