,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3879,149,-0.005,1.6547,-0.8809,7.041,359.0921,0.6515,P12_V1,H2,297
3880,0,-0.0047,1.6546,-0.882,6.9926,359.0086,0.6062,P12_V1,H2,298
3881,1,-0.0039,1.6545,-0.8854,7.0017,358.6915,0.3986,P12_V1,H2,299
3882,2,-0.0037,1.6544,-0.8859,7.026,358.7125,0.3924,P12_V1,H2,300
3883,3,-0.0022,1.6531,-0.8902,7.8791,358.5,0.1435,P12_V1,H2,301
3884,4,-0.0014,1.6522,-0.892,8.5896,358.5654,359.9022,P12_V1,H2,302
3885,5,0.0003,1.65,-0.8942,10.3577,359.0904,359.727,P12_V1,H2,303
3886,6,0.0024,1.649,-0.8958,10.7845,359.8499,359.7007,P12_V1,H2,304
3887,7,0.0035,1.6485,-0.8967,11.0216,0.3476,359.8412,P12_V1,H2,305
3888,8,0.0044,1.648,-0.8978,11.4106,0.7077,359.9023,P12_V1,H2,306
3889,9,0.0063,1.6478,-0.8995,11.4266,1.2344,359.857,P12_V1,H2,307
3890,10,0.0073,1.6476,-0.9007,11.547,1.4108,359.8577,P12_V1,H2,308
3891,11,0.0084,1.6474,-0.9017,11.4466,1.4261,359.8322,P12_V1,H2,309
3892,12,0.0084,1.6474,-0.9016,11.4494,1.3479,359.7984,P12_V1,H2,310
3893,13,0.0095,1.6472,-0.9026,11.4959,1.3891,359.8064,P12_V1,H2,311
3894,14,0.0111,1.6469,-0.904,11.5131,1.3378,359.7415,P12_V1,H2,312
3895,15,0.0119,1.6467,-0.9046,11.562,1.2811,359.7262,P12_V1,H2,313
3896,16,0.0142,1.6459,-0.9061,11.9171,1.1644,359.7121,P12_V1,H2,314
3897,17,0.0153,1.6454,-0.9068,12.2221,1.0843,359.7051,P12_V1,H2,315
3898,18,0.0176,1.6442,-0.9077,12.8305,1.0107,359.7026,P12_V1,H2,316
3899,19,0.0186,1.6435,-0.9079,13.0893,0.9486,359.634,P12_V1,H2,317
3900,20,0.0213,1.6417,-0.9084,14.1323,0.7633,359.4655,P12_V1,H2,318
3901,21,0.0223,1.641,-0.9085,14.6301,0.6402,359.3157,P12_V1,H2,319
3902,22,0.0243,1.6394,-0.9083,15.3492,0.484,359.2943,P12_V1,H2,320
3903,23,0.0263,1.6379,-0.9083,16.2935,0.2361,359.214,P12_V1,H2,321
3904,24,0.0272,1.6372,-0.9082,16.9043,0.2495,359.1389,P12_V1,H2,322
3905,25,0.0293,1.636,-0.9076,17.4415,0.1533,359.1104,P12_V1,H2,323
3906,26,0.03,1.6361,-0.907,17.1424,0.2086,359.1604,P12_V1,H2,324
3907,27,0.0302,1.6361,-0.9069,17.1604,0.2254,359.1672,P12_V1,H2,325
3908,28,0.0318,1.6358,-0.9063,17.0914,0.2335,359.1471,P12_V1,H2,326
3909,29,0.032,1.6357,-0.9063,17.0991,0.2349,359.1372,P12_V1,H2,327
3910,30,0.0338,1.6355,-0.9063,17.0963,0.218,359.0872,P12_V1,H2,328
3911,31,0.0358,1.6352,-0.9065,17.0987,0.2005,359.0224,P12_V1,H2,329
3912,32,0.0365,1.6352,-0.9065,17.0911,0.1792,359.0109,P12_V1,H2,330
3913,33,0.0386,1.6352,-0.9071,16.9945,0.0858,358.9425,P12_V1,H2,331
3914,34,0.0392,1.6353,-0.9072,16.9207,0.0683,358.9308,P12_V1,H2,332
3915,35,0.0411,1.6356,-0.9078,16.6968,359.9313,358.8469,P12_V1,H2,333
3916,36,0.0418,1.6357,-0.908,16.6112,359.8685,358.797,P12_V1,H2,334
3917,37,0.0432,1.6358,-0.9081,16.5003,359.8222,358.6876,P12_V1,H2,335
3918,38,0.0442,1.6358,-0.908,16.4725,359.8254,358.6667,P12_V1,H2,336
3919,39,0.0449,1.6357,-0.9079,16.4857,359.8596,358.6584,P12_V1,H2,337
3920,40,0.0464,1.6354,-0.9074,16.551,359.9367,358.6694,P12_V1,H2,338
3921,41,0.0478,1.6349,-0.9067,16.7915,0.1028,358.7459,P12_V1,H2,339
3922,42,0.0479,1.6348,-0.9066,16.7956,0.1052,358.7393,P12_V1,H2,340
3923,43,0.0498,1.6338,-0.9053,17.2846,0.2686,358.9152,P12_V1,H2,341
3924,44,0.0497,1.6337,-0.9052,17.2117,0.2932,358.8806,P12_V1,H2,342
3925,45,0.0505,1.6335,-0.9044,17.2952,0.3428,358.9576,P12_V1,H2,343
3926,46,0.052,1.6333,-0.9034,17.169,0.3796,359.0622,P12_V1,H2,344
3927,47,0.0525,1.6334,-0.9031,17.0915,0.3574,359.0594,P12_V1,H2,345
3928,48,0.054,1.6339,-0.9023,16.6822,0.2119,359.0443,P12_V1,H2,346
3929,49,0.0546,1.634,-0.902,16.4845,0.1159,359.0146,P12_V1,H2,347
3930,50,0.0553,1.6342,-0.9014,16.3975,359.9559,358.9588,P12_V1,H2,348
3931,51,0.0557,1.6342,-0.9012,16.3641,359.847,358.8955,P12_V1,H2,349
3932,52,0.0567,1.6341,-0.9007,16.3162,359.6682,358.7556,P12_V1,H2,350
3933,53,0.057,1.6341,-0.9005,16.3608,359.6479,358.7325,P12_V1,H2,351
3934,54,0.0579,1.634,-0.9,16.3942,359.6071,358.6447,P12_V1,H2,352
3935,55,0.0584,1.6339,-0.8998,16.401,359.6284,358.6093,P12_V1,H2,353
3936,56,0.0594,1.634,-0.8994,16.3812,359.7361,358.5189,P12_V1,H2,354
3937,57,0.0602,1.6341,-0.899,16.2696,359.7609,358.4689,P12_V1,H2,355
3938,58,0.0609,1.6343,-0.8987,16.0794,359.6894,358.3755,P12_V1,H2,356
3939,59,0.0609,1.6343,-0.8986,16.0901,359.6979,358.3963,P12_V1,H2,357
3940,60,0.0617,1.6347,-0.8982,15.8281,359.5324,358.3005,P12_V1,H2,358
3941,61,0.0618,1.6348,-0.8982,15.7853,359.4897,358.2892,P12_V1,H2,359
3942,62,0.0621,1.6351,-0.8979,15.6075,359.3858,358.2491,P12_V1,H2,360
3943,63,0.0624,1.6353,-0.8975,15.4613,359.2808,358.2414,P12_V1,H2,361
3944,64,0.0625,1.6354,-0.8973,15.3827,359.2516,358.2448,P12_V1,H2,362
3945,65,0.0628,1.6355,-0.8969,15.3141,359.1852,358.2374,P12_V1,H2,363
3946,66,0.063,1.6356,-0.8967,15.2438,359.1634,358.2236,P12_V1,H2,364
3947,67,0.0635,1.6357,-0.8963,15.1572,359.1423,358.1818,P12_V1,H2,365
3948,68,0.0637,1.6358,-0.8961,15.0342,359.144,358.1396,P12_V1,H2,366
3949,69,0.0642,1.636,-0.8959,14.8605,359.2178,358.1703,P12_V1,H2,367
3950,70,0.0646,1.6361,-0.8959,14.6418,359.3019,358.202,P12_V1,H2,368
3951,71,0.0652,1.6367,-0.8959,14.2301,359.3846,358.175,P12_V1,H2,369
3952,72,0.0659,1.6371,-0.8961,13.935,359.5722,358.2153,P12_V1,H2,370
3953,73,0.0663,1.6374,-0.8962,13.8078,359.6708,358.2218,P12_V1,H2,371
3954,74,0.067,1.6378,-0.8964,13.512,359.9732,358.2171,P12_V1,H2,372
3955,75,0.0677,1.6382,-0.8966,13.224,0.1898,358.1803,P12_V1,H2,373
3956,76,0.0678,1.6382,-0.8966,13.2552,0.1808,358.2299,P12_V1,H2,374
3957,77,0.0683,1.6384,-0.8966,13.086,0.2479,358.2001,P12_V1,H2,375
3958,78,0.0688,1.6386,-0.8967,12.9016,0.3291,358.178,P12_V1,H2,376
3959,79,0.0696,1.6391,-0.8968,12.412,0.3093,358.0686,P12_V1,H2,377
3960,80,0.0704,1.6403,-0.8966,11.3672,0.3275,357.8836,P12_V1,H2,378
3961,81,0.0708,1.6406,-0.8966,11.0153,0.2047,357.7877,P12_V1,H2,379
3962,82,0.0709,1.6409,-0.8964,10.7129,0.0376,357.7807,P12_V1,H2,380
3963,83,0.071,1.641,-0.8963,10.6722,359.9013,357.7519,P12_V1,H2,381
3964,84,0.0713,1.6409,-0.896,10.5746,359.741,357.7719,P12_V1,H2,382
3965,85,0.0714,1.6409,-0.8959,10.5253,359.6863,357.7687,P12_V1,H2,383
3966,86,0.0716,1.6409,-0.8957,10.5507,359.5925,357.7631,P12_V1,H2,384
3967,87,0.0718,1.6409,-0.8956,10.5386,359.5704,357.7669,P12_V1,H2,385
3968,88,0.0724,1.6411,-0.8952,10.3916,359.5677,357.7711,P12_V1,H2,386
3969,89,0.0731,1.6412,-0.8948,10.2456,359.6263,357.751,P12_V1,H2,387
3970,90,0.0733,1.6413,-0.8945,10.2573,359.6738,357.7435,P12_V1,H2,388
3971,91,0.0739,1.6413,-0.8938,10.2549,359.7901,357.729,P12_V1,H2,389
3972,92,0.0745,1.6412,-0.8931,10.4151,359.841,357.7598,P12_V1,H2,390
3973,93,0.0745,1.6411,-0.893,10.4183,359.8512,357.7784,P12_V1,H2,391
3974,94,0.0751,1.6409,-0.8917,10.6399,359.7986,357.7795,P12_V1,H2,392
3975,95,0.0752,1.6409,-0.8915,10.695,359.7881,357.7945,P12_V1,H2,393
3976,96,0.0755,1.6409,-0.8906,10.8039,359.6935,357.7449,P12_V1,H2,394
3977,97,0.0759,1.6407,-0.8896,10.9062,359.6419,357.7292,P12_V1,H2,395
3978,98,0.0761,1.6407,-0.8893,10.9532,359.626,357.7151,P12_V1,H2,396
3979,99,0.0765,1.6405,-0.8885,11.0332,359.6143,357.6979,P12_V1,H2,397
3980,100,0.0767,1.6404,-0.8882,11.0716,359.6042,357.6771,P12_V1,H2,398
3981,101,0.077,1.6403,-0.8875,11.1752,359.5671,357.6213,P12_V1,H2,399
3982,102,0.0771,1.6402,-0.8873,11.1615,359.5678,357.5894,P12_V1,H2,400
3983,103,0.0774,1.6402,-0.8868,11.1609,359.5883,357.5399,P12_V1,H2,401
3984,104,0.0776,1.6402,-0.8865,11.1416,359.6119,357.5073,P12_V1,H2,402
3985,105,0.0777,1.6401,-0.8861,11.1557,359.6598,357.4744,P12_V1,H2,403
3986,106,0.0777,1.6401,-0.8857,11.191,359.7002,357.447,P12_V1,H2,404
3987,107,0.0775,1.64,-0.8853,11.2557,359.7081,357.4343,P12_V1,H2,405
3988,108,0.0775,1.64,-0.8852,11.2686,359.7068,357.4444,P12_V1,H2,406
3989,109,0.077,1.6401,-0.8852,11.3531,359.667,357.5233,P12_V1,H2,407
3990,110,0.077,1.6401,-0.8853,11.3163,359.6952,357.5337,P12_V1,H2,408
3991,111,0.079,1.6456,-0.8878,7.5394,2.3059,358.6645,P12_V1,H2,409
3992,112,0.08,1.6478,-0.8886,6.0352,3.557,359.0322,P12_V1,H2,410
3993,113,0.0842,1.6532,-0.8915,2.0602,7.7893,359.9143,P12_V1,H2,411
3994,114,0.0874,1.657,-0.8951,359.2931,11.9699,0.4355,P12_V1,H2,412
3995,115,0.0884,1.658,-0.8966,358.7253,13.5982,0.6119,P12_V1,H2,413
3996,116,0.0896,1.6579,-0.8988,358.4237,15.5826,0.6995,P12_V1,H2,414
3997,117,0.0899,1.658,-0.8997,358.452,16.276,0.6047,P12_V1,H2,415
3998,118,0.0903,1.657,-0.9005,358.736,16.6018,0.3897,P12_V1,H2,416
3999,119,0.0903,1.6563,-0.9006,359.1266,16.5284,0.1031,P12_V1,H2,417
4000,120,0.0905,1.6547,-0.9005,0.3013,16.1381,359.8827,P12_V1,H2,418
4001,121,0.0907,1.6532,-0.9,1.5826,15.9021,0.0225,P12_V1,H2,419
4002,122,0.0906,1.6521,-0.8997,2.3158,15.7074,359.949,P12_V1,H2,420
4003,123,0.0906,1.6511,-0.8993,3.2465,15.2554,359.8908,P12_V1,H2,421
4004,124,0.0897,1.648,-0.8985,6.0516,14.088,359.9043,P12_V1,H2,422
4005,125,0.0894,1.6464,-0.8979,7.0671,13.5544,359.9109,P12_V1,H2,423
4006,126,0.0881,1.6443,-0.8975,8.6484,11.8118,359.869,P12_V1,H2,424
4007,127,0.0875,1.6431,-0.897,9.4733,11.1093,359.8965,P12_V1,H2,425
4008,128,0.0861,1.6419,-0.8967,10.0398,9.5234,359.9536,P12_V1,H2,426
4009,129,0.0846,1.6419,-0.8971,9.6908,8.1976,0.0167,P12_V1,H2,427
4010,130,0.084,1.6419,-0.8975,9.7831,7.4829,359.968,P12_V1,H2,428
4011,131,0.0826,1.642,-0.8981,9.896,6.5227,359.8473,P12_V1,H2,429
4012,132,0.0818,1.6418,-0.8984,10.1311,6.0866,359.8967,P12_V1,H2,430
4013,134,0.08,1.6413,-0.8991,10.3778,5.2393,0.0622,P12_V1,H2,431
4014,135,0.0777,1.6405,-0.8993,10.5279,3.9377,0.265,P12_V1,H2,432
4015,136,0.0761,1.6397,-0.8996,10.8372,3.1162,0.3014,P12_V1,H2,433
4016,137,0.0754,1.6392,-0.9,11.1139,2.734,0.2887,P12_V1,H2,434
4017,138,0.0747,1.6388,-0.9,11.3019,2.3872,0.3099,P12_V1,H2,435
4018,139,0.0734,1.6384,-0.9006,11.4297,1.7183,0.2578,P12_V1,H2,436
4019,140,0.0728,1.6381,-0.9007,11.4996,1.389,0.2455,P12_V1,H2,437
4020,141,0.072,1.6378,-0.9013,11.8344,0.9643,0.4691,P12_V1,H2,438
4021,142,0.0716,1.6375,-0.9021,12.1041,0.5885,0.3627,P12_V1,H2,439
4022,143,0.0716,1.6373,-0.9023,12.1114,0.5096,0.3809,P12_V1,H2,440
4023,144,0.0715,1.6373,-0.9027,12.1461,0.4631,0.3276,P12_V1,H2,441
4024,145,0.0714,1.6372,-0.903,12.1915,0.4107,0.2953,P12_V1,H2,442
4025,146,0.0713,1.6369,-0.9036,12.2741,0.3116,0.2485,P12_V1,H2,443
4026,147,0.0713,1.6367,-0.9039,12.3359,0.2657,0.1978,P12_V1,H2,444
4027,148,0.0713,1.6363,-0.9044,12.5271,0.2565,0.0898,P12_V1,H2,445
4028,149,0.0713,1.6361,-0.9046,12.6454,0.241,0.0514,P12_V1,H2,446
4029,0,0.0713,1.6356,-0.905,12.8872,0.1895,359.9767,P12_V1,H2,447
4030,1,0.0713,1.6354,-0.9051,12.977,0.1666,359.9686,P12_V1,H2,448
4031,2,0.0712,1.6348,-0.9053,13.2479,0.0064,359.9074,P12_V1,H2,449
4032,3,0.0711,1.6346,-0.9054,13.3702,359.9652,359.9019,P12_V1,H2,450
4033,4,0.071,1.6343,-0.9055,13.4913,359.8026,359.843,P12_V1,H2,451
4034,5,0.0707,1.6341,-0.9055,13.5938,359.6655,359.8352,P12_V1,H2,452
4035,6,0.0706,1.6339,-0.9054,13.685,359.5547,359.8188,P12_V1,H2,453
4036,7,0.0703,1.6336,-0.9052,13.8681,359.3662,359.8019,P12_V1,H2,454
4037,8,0.07,1.6334,-0.9049,13.936,359.167,359.7137,P12_V1,H2,455
4038,9,0.0699,1.6334,-0.9048,13.9137,359.1642,359.7112,P12_V1,H2,456
4039,10,0.0692,1.6337,-0.9041,13.7028,358.8343,359.619,P12_V1,H2,457
4040,11,0.0691,1.6337,-0.9041,13.6438,358.8201,359.5891,P12_V1,H2,458
4041,12,0.0683,1.6346,-0.9034,13.0206,358.4898,359.4893,P12_V1,H2,459
4042,13,0.067,1.6368,-0.9024,11.1443,358.2172,359.3084,P12_V1,H2,460
4043,14,0.0665,1.638,-0.902,10.2067,358.0669,359.2602,P12_V1,H2,461
4044,15,0.0653,1.6398,-0.9017,9.0225,357.7893,359.0263,P12_V1,H2,462
4045,16,0.0648,1.6405,-0.9016,8.6255,357.698,359.0516,P12_V1,H2,463
4046,17,0.0634,1.6419,-0.9011,7.7953,357.5155,358.968,P12_V1,H2,464
4047,18,0.0625,1.6426,-0.9008,7.327,357.5993,359.0633,P12_V1,H2,465
4048,19,0.061,1.6438,-0.9003,6.705,357.4647,359.3063,P12_V1,H2,466
4049,20,0.0594,1.6444,-0.8997,6.3787,357.4554,359.4872,P12_V1,H2,467
4050,21,0.0589,1.6446,-0.8995,6.4012,357.4082,359.4981,P12_V1,H2,468
4051,22,0.0577,1.6448,-0.8989,6.2783,357.2986,359.5791,P12_V1,H2,469
4052,23,0.057,1.6449,-0.8986,6.3178,357.2025,359.6619,P12_V1,H2,470
4053,24,0.055,1.6451,-0.8978,6.2313,357.0004,359.8394,P12_V1,H2,471
4054,25,0.0533,1.6453,-0.897,6.2809,356.7453,359.9825,P12_V1,H2,472
4055,26,0.053,1.6453,-0.8968,6.2795,356.6638,0.0249,P12_V1,H2,473
4056,27,0.0517,1.6452,-0.8962,6.3956,356.4974,0.0521,P12_V1,H2,474
4057,28,0.0508,1.6451,-0.8957,6.4703,356.4085,0.0952,P12_V1,H2,475
4058,29,0.0494,1.6451,-0.895,6.6085,356.2852,0.1983,P12_V1,H2,476
4059,30,0.0481,1.6452,-0.8943,6.5678,356.2249,0.3124,P12_V1,H2,477
4060,31,0.0475,1.6453,-0.894,6.547,356.2081,0.362,P12_V1,H2,478
4061,32,0.046,1.6454,-0.8932,6.4447,356.1843,0.5404,P12_V1,H2,479
4062,33,0.0456,1.6455,-0.8929,6.4265,356.1393,0.5781,P12_V1,H2,480
4063,34,0.0443,1.6457,-0.8923,6.3322,356.0224,0.7701,P12_V1,H2,481
4064,35,0.0437,1.6459,-0.892,6.2313,355.9593,0.8373,P12_V1,H2,482
4065,36,0.0428,1.6463,-0.8914,6.0248,355.8719,0.9056,P12_V1,H2,483
4066,37,0.0422,1.6468,-0.8911,5.8784,355.8017,0.9505,P12_V1,H2,484
4067,38,0.0414,1.6474,-0.8907,5.703,355.7579,1.0069,P12_V1,H2,485
4068,39,0.0413,1.6475,-0.8907,5.695,355.764,1.025,P12_V1,H2,486
4069,40,0.0404,1.6483,-0.8903,5.5928,355.7462,1.1392,P12_V1,H2,487
4070,41,0.0403,1.6484,-0.8903,5.595,355.7398,1.1816,P12_V1,H2,488
4071,42,0.0395,1.649,-0.8902,5.4555,355.7235,1.3297,P12_V1,H2,489
4072,43,0.0384,1.6498,-0.8901,5.2203,355.6938,1.4582,P12_V1,H2,490
4073,44,0.038,1.65,-0.89,5.1273,355.6363,1.5264,P12_V1,H2,491
4074,45,0.0369,1.6506,-0.8899,4.9065,355.5078,1.6774,P12_V1,H2,492
4075,46,0.0365,1.6507,-0.8899,4.8108,355.4586,1.7323,P12_V1,H2,493
4076,47,0.0356,1.6509,-0.8898,4.6928,355.2824,1.7858,P12_V1,H2,494
4077,48,0.0353,1.6509,-0.8899,4.6778,355.2347,1.7841,P12_V1,H2,495
4078,49,0.0344,1.6511,-0.8901,4.5643,355.1198,1.8397,P12_V1,H2,496
4079,50,0.034,1.6513,-0.8903,4.4947,355.074,1.8784,P12_V1,H2,497
4080,51,0.0332,1.6517,-0.891,4.2981,355.014,1.9803,P12_V1,H2,498
4081,52,0.0329,1.652,-0.8914,4.2231,354.9831,1.9868,P12_V1,H2,499
