,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3941,32,0.1681,1.6517,-0.9809,8.4306,359.9017,354.8554,P12_V1,H4,299
3942,34,0.1793,1.6482,-0.9917,9.1268,359.972,353.1533,P12_V1,H4,300
3943,35,0.1955,1.6451,-1.0085,9.859,359.9001,350.6175,P12_V1,H4,301
3944,36,0.1995,1.6444,-1.0127,10.1289,359.8717,349.8184,P12_V1,H4,302
3945,37,0.2068,1.6444,-1.0205,9.5896,359.7611,349.4117,P12_V1,H4,303
3946,38,0.2098,1.6447,-1.024,9.2277,359.6271,349.4922,P12_V1,H4,304
3947,39,0.2148,1.6456,-1.0308,8.9025,358.955,349.1067,P12_V1,H4,305
3948,40,0.2165,1.6462,-1.0333,8.637,358.6313,348.9872,P12_V1,H4,306
3949,41,0.2196,1.6465,-1.0383,8.4968,358.0065,348.4948,P12_V1,H4,307
3950,42,0.2204,1.6466,-1.0404,8.5478,357.798,348.1864,P12_V1,H4,308
3951,43,0.2211,1.6464,-1.0425,8.6881,357.835,348.2365,P12_V1,H4,309
3952,44,0.2212,1.6454,-1.0446,8.7569,358.0477,348.4077,P12_V1,H4,310
3953,45,0.2214,1.6451,-1.0458,8.7329,358.0565,348.3627,P12_V1,H4,311
3954,46,0.2213,1.6441,-1.0499,8.894,358.103,348.4445,P12_V1,H4,312
3955,47,0.221,1.6438,-1.0513,8.9457,358.034,348.4307,P12_V1,H4,313
3956,48,0.2195,1.6432,-1.0548,9.1242,357.9577,348.4854,P12_V1,H4,314
3957,49,0.2188,1.6432,-1.0561,9.1239,357.8707,348.5442,P12_V1,H4,315
3958,50,0.2152,1.6441,-1.0603,8.7652,357.5664,348.7749,P12_V1,H4,316
3959,51,0.2135,1.6444,-1.0619,8.4861,357.3324,348.9521,P12_V1,H4,317
3960,53,0.2099,1.6448,-1.0667,8.1387,356.5999,349.3585,P12_V1,H4,318
3961,55,0.2058,1.6453,-1.0716,7.6348,356.0285,349.7411,P12_V1,H4,319
3962,56,0.2019,1.6459,-1.0757,7.2218,355.5833,350.1925,P12_V1,H4,320
3963,57,0.2005,1.646,-1.0776,7.2109,355.4109,350.3329,P12_V1,H4,321
3964,58,0.1984,1.6461,-1.0803,6.9262,355.1273,350.6033,P12_V1,H4,322
3965,59,0.1971,1.6462,-1.082,6.7659,354.9723,350.7432,P12_V1,H4,323
3966,60,0.1953,1.6462,-1.0845,6.4712,354.7967,351.0663,P12_V1,H4,324
3967,61,0.1937,1.6461,-1.0871,6.4887,354.6013,351.3775,P12_V1,H4,325
3968,62,0.193,1.646,-1.0881,6.4008,354.5523,351.5362,P12_V1,H4,326
3969,63,0.1916,1.6454,-1.0905,6.3471,354.4057,351.7627,P12_V1,H4,327
3970,64,0.1913,1.6454,-1.0912,6.4059,354.3051,351.8163,P12_V1,H4,328
3971,65,0.1904,1.645,-1.0932,6.3372,354.2223,351.9232,P12_V1,H4,329
3972,66,0.1901,1.6449,-1.094,6.2772,354.1561,351.9617,P12_V1,H4,330
3973,67,0.1893,1.6448,-1.0959,6.1961,354.1795,352.0665,P12_V1,H4,331
3974,68,0.1891,1.6448,-1.0964,6.1938,354.1916,352.0829,P12_V1,H4,332
3975,70,0.1883,1.6446,-1.0985,6.0659,354.3219,352.1799,P12_V1,H4,333
3976,72,0.1877,1.6443,-1.1001,6.1524,354.6315,352.1851,P12_V1,H4,334
3977,73,0.1874,1.6438,-1.1008,6.2559,354.7751,352.1586,P12_V1,H4,335
3978,74,0.1871,1.6436,-1.1012,6.3571,354.8307,352.1131,P12_V1,H4,336
3979,75,0.1867,1.6432,-1.1016,6.4641,354.9017,352.0322,P12_V1,H4,337
3980,76,0.1864,1.643,-1.102,6.5649,354.9449,351.9999,P12_V1,H4,338
3981,77,0.1858,1.6428,-1.1025,6.6605,355.0703,351.9747,P12_V1,H4,339
3982,78,0.1848,1.6425,-1.1029,6.828,355.2693,351.9445,P12_V1,H4,340
3983,79,0.1844,1.6423,-1.103,6.8774,355.3311,351.9574,P12_V1,H4,341
3984,80,0.1828,1.6418,-1.1033,7.1044,355.2773,351.9536,P12_V1,H4,342
3985,81,0.182,1.6416,-1.1036,7.2644,355.1904,352.0098,P12_V1,H4,343
3986,82,0.179,1.6412,-1.1045,7.7747,354.7806,352.2485,P12_V1,H4,344
3987,83,0.1781,1.641,-1.1046,7.6839,354.7195,352.3397,P12_V1,H4,345
3988,84,0.1757,1.6409,-1.1057,7.8783,354.4761,352.6562,P12_V1,H4,346
3989,85,0.175,1.6409,-1.1061,7.9288,354.5315,352.8155,P12_V1,H4,347
3990,87,0.1719,1.641,-1.1077,8.0719,354.9991,353.2372,P12_V1,H4,348
3991,89,0.169,1.641,-1.1089,8.043,355.2092,353.377,P12_V1,H4,349
3992,90,0.1665,1.6406,-1.1101,8.2541,355.1158,353.5752,P12_V1,H4,350
3993,91,0.1649,1.6404,-1.1107,8.3884,355.0797,353.6292,P12_V1,H4,351
3994,92,0.1624,1.6401,-1.1114,8.5529,354.9271,353.6401,P12_V1,H4,352
3995,93,0.1591,1.6399,-1.1124,8.814,354.7729,353.7076,P12_V1,H4,353
3996,94,0.158,1.6399,-1.1127,8.8137,354.6731,353.7649,P12_V1,H4,354
3997,95,0.1545,1.6399,-1.1134,8.7675,354.5634,354.0505,P12_V1,H4,355
3998,96,0.1536,1.6399,-1.1136,8.811,354.551,354.0959,P12_V1,H4,356
3999,97,0.1497,1.6396,-1.1141,9.0054,354.4546,354.3864,P12_V1,H4,357
4000,98,0.1483,1.6395,-1.1142,9.1159,354.3927,354.4756,P12_V1,H4,358
4001,99,0.1452,1.6388,-1.1146,9.3669,354.1408,354.5535,P12_V1,H4,359
4002,100,0.1438,1.6387,-1.1148,9.5758,354.0444,354.6285,P12_V1,H4,360
4003,101,0.141,1.6383,-1.1153,9.7422,353.8414,354.7527,P12_V1,H4,361
4004,102,0.1405,1.6383,-1.1153,9.6761,353.8042,354.7534,P12_V1,H4,362
4005,104,0.1371,1.6383,-1.1161,9.6174,353.6756,354.824,P12_V1,H4,363
4006,106,0.1337,1.6385,-1.1173,9.3564,353.6444,354.9444,P12_V1,H4,364
4007,107,0.1313,1.6388,-1.1182,9.1451,353.6653,354.9805,P12_V1,H4,365
4008,108,0.1299,1.639,-1.1187,9.0318,353.6192,354.9976,P12_V1,H4,366
4009,109,0.1278,1.6393,-1.1194,8.874,353.5674,355.0076,P12_V1,H4,367
4010,110,0.1262,1.6394,-1.1199,8.7974,353.444,355.0274,P12_V1,H4,368
4011,111,0.1239,1.6395,-1.1203,8.7046,353.3372,355.0865,P12_V1,H4,369
4012,112,0.1214,1.6396,-1.1207,8.7447,353.118,355.1841,P12_V1,H4,370
4013,113,0.1205,1.6396,-1.1208,8.6892,353.0281,355.2228,P12_V1,H4,371
4014,114,0.1185,1.6396,-1.1207,8.6763,352.9569,355.2688,P12_V1,H4,372
4015,115,0.1179,1.6396,-1.1206,8.646,352.9239,355.2534,P12_V1,H4,373
4016,116,0.116,1.6396,-1.1203,8.6443,352.9316,355.2484,P12_V1,H4,374
4017,117,0.1152,1.6396,-1.1201,8.6366,352.9567,355.2499,P12_V1,H4,375
4018,118,0.113,1.6396,-1.1195,8.6798,353.1248,355.3302,P12_V1,H4,376
4019,119,0.1111,1.6395,-1.1188,8.76,353.3461,355.4956,P12_V1,H4,377
4020,121,0.1096,1.6394,-1.1183,8.8511,353.4809,355.627,P12_V1,H4,378
4021,122,0.108,1.6393,-1.1178,8.973,353.6708,355.7975,P12_V1,H4,379
