,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
8026,12,1.5088,1.6812,0.0167,32.4384,291.2365,352.9073,P24_V1,H1,302
8027,13,1.5086,1.6811,0.0164,32.4412,291.2399,352.9097,P24_V1,H1,303
8028,14,1.5078,1.6811,0.0156,32.5042,291.2223,352.9431,P24_V1,H1,304
8029,15,1.5071,1.6811,0.0149,32.5425,291.1804,352.99,P24_V1,H1,305
8030,16,1.5066,1.6811,0.0144,32.5034,291.1652,353.0669,P24_V1,H1,306
8031,17,1.5059,1.6812,0.0136,32.4961,291.1364,353.1373,P24_V1,H1,307
8032,18,1.5054,1.6812,0.0132,32.5465,291.1155,353.2119,P24_V1,H1,308
8033,19,1.5047,1.6812,0.0123,32.6034,291.0669,353.3732,P24_V1,H1,309
8034,20,1.5041,1.6813,0.0116,32.6573,290.9847,353.4731,P24_V1,H1,310
8035,21,1.504,1.6813,0.0115,32.659,290.9827,353.5261,P24_V1,H1,311
8036,22,1.5036,1.6813,0.011,32.6739,290.8759,353.5536,P24_V1,H1,312
8037,23,1.5031,1.6813,0.0103,32.6558,290.7168,353.5962,P24_V1,H1,313
8038,24,1.5029,1.6813,0.0101,32.6499,290.6556,353.5896,P24_V1,H1,314
8039,25,1.5025,1.6813,0.0096,32.6459,290.5173,353.624,P24_V1,H1,315
8040,26,1.5024,1.6813,0.0094,32.6607,290.4597,353.6139,P24_V1,H1,316
8041,27,1.5022,1.6812,0.0089,32.6871,290.3386,353.6379,P24_V1,H1,317
8042,28,1.5021,1.6812,0.0088,32.7064,290.3066,353.6399,P24_V1,H1,318
8043,29,1.5019,1.6811,0.0083,32.7042,290.1291,353.627,P24_V1,H1,319
8044,30,1.5018,1.6811,0.0081,32.7199,290.1019,353.6483,P24_V1,H1,320
8045,31,1.5017,1.6811,0.0077,32.7173,289.9466,353.6132,P24_V1,H1,321
8046,32,1.5017,1.681,0.0075,32.6987,289.8706,353.6148,P24_V1,H1,322
8047,33,1.5018,1.6809,0.0071,32.6793,289.7737,353.6161,P24_V1,H1,323
8048,34,1.502,1.6809,0.0066,32.6798,289.6616,353.6171,P24_V1,H1,324
8049,35,1.5023,1.6809,0.0062,32.6369,289.5726,353.6341,P24_V1,H1,325
8050,36,1.5023,1.6809,0.0062,32.6216,289.5388,353.6265,P24_V1,H1,326
8051,37,1.5029,1.6811,0.0055,32.5127,289.3344,353.6055,P24_V1,H1,327
8052,38,1.5029,1.6811,0.0054,32.5137,289.3113,353.6237,P24_V1,H1,328
8053,39,1.5033,1.6812,0.005,32.4513,289.1986,353.637,P24_V1,H1,329
8054,40,1.5038,1.6812,0.0045,32.402,289.1651,353.7477,P24_V1,H1,330
8055,41,1.504,1.6811,0.0043,32.3698,289.1437,353.7894,P24_V1,H1,331
8056,42,1.5046,1.6811,0.0038,32.3066,289.0388,353.8391,P24_V1,H1,332
8057,43,1.5048,1.6812,0.0037,32.322,289.0002,353.8677,P24_V1,H1,333
8058,44,1.5056,1.6811,0.0034,32.2671,288.9105,353.9095,P24_V1,H1,334
8059,45,1.5058,1.6811,0.0033,32.2359,288.8672,353.9005,P24_V1,H1,335
8060,46,1.5066,1.6811,0.0031,32.1876,288.8126,353.9476,P24_V1,H1,336
8061,47,1.507,1.6811,0.003,32.1665,288.7766,353.9732,P24_V1,H1,337
8062,48,1.508,1.6811,0.0029,32.095,288.6306,353.9843,P24_V1,H1,338
8063,49,1.5089,1.6811,0.0028,32.0092,288.5031,353.9924,P24_V1,H1,339
8064,51,1.5097,1.6812,0.0028,31.9665,288.3998,353.9629,P24_V1,H1,340
8065,52,1.5113,1.6812,0.003,31.8045,288.2518,353.879,P24_V1,H1,341
8066,53,1.5113,1.6812,0.003,31.8105,288.3015,353.9144,P24_V1,H1,342
8067,54,1.5128,1.6814,0.0032,31.6295,288.2646,353.7854,P24_V1,H1,343
8068,55,1.5129,1.6814,0.0032,31.62,288.2567,353.7912,P24_V1,H1,344
8069,56,1.5136,1.6815,0.0033,31.5202,288.3024,353.7385,P24_V1,H1,345
8070,57,1.514,1.6816,0.0034,31.4519,288.3058,353.7066,P24_V1,H1,346
8071,58,1.5146,1.6818,0.0035,31.3447,288.3301,353.6255,P24_V1,H1,347
