,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
8958,27,0.9441,1.731,-0.0305,9.8491,285.4555,349.3735,P24_V1,H4,299
8959,28,0.9487,1.7311,-0.0284,9.2158,285.3654,349.3256,P24_V1,H4,300
8960,29,0.9587,1.7319,-0.025,8.3533,284.8325,348.6832,P24_V1,H4,301
8961,30,0.9693,1.7321,-0.0223,7.5693,284.233,348.5695,P24_V1,H4,302
8962,31,0.9747,1.7319,-0.0213,7.0088,283.9296,348.3017,P24_V1,H4,303
8963,32,0.9866,1.7308,-0.0195,6.3528,283.4648,347.8585,P24_V1,H4,304
8964,33,0.9929,1.7301,-0.019,6.0988,283.2302,347.6593,P24_V1,H4,305
8965,34,1.0071,1.7285,-0.0184,6.3935,282.8686,347.8698,P24_V1,H4,306
8966,35,1.0146,1.7275,-0.0186,6.6749,282.8464,347.9223,P24_V1,H4,307
8967,36,1.0322,1.7247,-0.0195,7.772,283.0831,348.3855,P24_V1,H4,308
8968,37,1.051,1.7213,-0.0212,8.7371,283.2401,348.988,P24_V1,H4,309
8969,39,1.0608,1.7194,-0.0217,8.9059,283.3003,349.3371,P24_V1,H4,310
8970,41,1.0899,1.7153,-0.0249,9.777,283.2268,350.2342,P24_V1,H4,311
8971,42,1.1192,1.7109,-0.0289,10.7535,283.2912,351.162,P24_V1,H4,312
8972,43,1.1283,1.7102,-0.0292,11.0505,283.4221,351.5973,P24_V1,H4,313
8973,44,1.1468,1.708,-0.0306,11.4799,283.5732,352.9982,P24_V1,H4,314
8974,45,1.1554,1.7077,-0.0302,11.6433,283.4929,353.4046,P24_V1,H4,315
8975,46,1.1728,1.71,-0.0299,12.1604,283.2719,353.9001,P24_V1,H4,316
8976,47,1.1807,1.7125,-0.029,12.1818,283.0571,354.1437,P24_V1,H4,317
8977,48,1.1968,1.7157,-0.0275,11.9194,282.7096,354.4431,P24_V1,H4,318
8978,49,1.2039,1.717,-0.0262,11.525,282.7168,354.3712,P24_V1,H4,319
8979,50,1.2186,1.7189,-0.0247,10.9728,282.6837,354.541,P24_V1,H4,320
8980,51,1.2309,1.7188,-0.0229,10.4758,282.614,354.3395,P24_V1,H4,321
8981,52,1.2369,1.719,-0.0221,10.264,282.555,354.3371,P24_V1,H4,322
8982,53,1.2463,1.7199,-0.0193,9.8649,282.544,354.3136,P24_V1,H4,323
8983,54,1.251,1.7203,-0.0181,9.474,282.5098,354.1847,P24_V1,H4,324
8984,55,1.2587,1.7211,-0.014,8.9114,282.4862,354.4519,P24_V1,H4,325
8985,56,1.263,1.7213,-0.012,8.6363,282.5432,354.6863,P24_V1,H4,326
8986,57,1.271,1.7217,-0.0066,8.3002,282.5063,354.9686,P24_V1,H4,327
8987,58,1.2793,1.7221,-0.0004,7.7796,282.29,355.4084,P24_V1,H4,328
8988,60,1.2833,1.7222,0.0039,7.5661,281.9745,355.4164,P24_V1,H4,329
8989,61,1.2959,1.7223,0.0163,6.7908,281.1859,355.4567,P24_V1,H4,330
8990,62,1.3004,1.7224,0.0202,6.5784,280.9033,355.3392,P24_V1,H4,331
8991,63,1.3089,1.7224,0.0301,5.9648,280.4701,355.4416,P24_V1,H4,332
8992,64,1.3131,1.7223,0.0359,5.6612,280.2774,355.5201,P24_V1,H4,333
8993,65,1.3216,1.7218,0.0475,5.1665,279.8994,355.8061,P24_V1,H4,334
8994,66,1.3257,1.7213,0.0539,4.8021,279.7023,356.0426,P24_V1,H4,335
8995,67,1.3342,1.722,0.0669,4.5489,279.3528,356.4105,P24_V1,H4,336
8996,68,1.3426,1.7229,0.0809,4.2605,278.9056,356.9229,P24_V1,H4,337
8997,69,1.3468,1.7232,0.0876,4.1337,278.7534,357.2136,P24_V1,H4,338
8998,70,1.355,1.7233,0.1014,3.9054,278.3085,357.8925,P24_V1,H4,339
8999,71,1.3592,1.7234,0.108,3.7959,278.1443,358.1109,P24_V1,H4,340
9000,72,1.3674,1.7236,0.121,4.1875,277.8173,358.2747,P24_V1,H4,341
