,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
7051,5,0.2948,1.8431,-0.4036,11.1769,351.9537,353.532,P20_V1,H1,299
7052,6,0.2951,1.8428,-0.4026,11.2951,351.9479,353.4467,P20_V1,H1,300
7053,7,0.2951,1.8427,-0.4026,11.3079,351.9669,353.4587,P20_V1,H1,301
7054,8,0.2952,1.8426,-0.402,11.3904,351.9656,353.3882,P20_V1,H1,302
7055,9,0.2953,1.8424,-0.4015,11.4565,351.9777,353.3538,P20_V1,H1,303
7056,10,0.2953,1.8424,-0.4013,11.488,351.9943,353.3678,P20_V1,H1,304
7057,11,0.2951,1.8422,-0.4009,11.549,351.9824,353.368,P20_V1,H1,305
7058,12,0.2951,1.8422,-0.4008,11.5691,351.9623,353.377,P20_V1,H1,306
7059,13,0.2949,1.8421,-0.4005,11.6459,351.9372,353.4206,P20_V1,H1,307
7060,14,0.2948,1.8421,-0.4004,11.6791,351.9337,353.4494,P20_V1,H1,308
7061,15,0.2947,1.842,-0.4002,11.7112,351.9273,353.4702,P20_V1,H1,309
7062,16,0.2947,1.842,-0.4001,11.7108,351.9301,353.463,P20_V1,H1,310
7063,17,0.2946,1.842,-0.4,11.6896,351.9432,353.4483,P20_V1,H1,311
7064,18,0.2946,1.842,-0.3999,11.6389,351.9733,353.4195,P20_V1,H1,312
7065,19,0.2945,1.842,-0.3998,11.6084,352.0006,353.4213,P20_V1,H1,313
7066,20,0.2945,1.842,-0.3998,11.6003,352.0059,353.42,P20_V1,H1,314
7067,21,0.2944,1.8419,-0.3996,11.6455,352.0256,353.4788,P20_V1,H1,315
7068,22,0.2944,1.8419,-0.3996,11.6593,352.0166,353.4686,P20_V1,H1,316
7069,23,0.2943,1.8417,-0.3994,11.7644,351.9635,353.4656,P20_V1,H1,317
7070,24,0.2943,1.8417,-0.3993,11.7741,351.9648,353.466,P20_V1,H1,318
7071,25,0.2942,1.8416,-0.3991,11.7849,351.9373,353.454,P20_V1,H1,319
7072,26,0.2942,1.8416,-0.3989,11.8049,351.9395,353.4416,P20_V1,H1,320
7073,27,0.2941,1.8416,-0.3988,11.8134,351.9526,353.44,P20_V1,H1,321
