,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
7805,0,0.0567,1.8392,-0.3745,11.1716,0.0735,356.2669,P20_V1,H3,299
7806,1,0.0569,1.8391,-0.3742,11.2251,0.1462,356.2575,P20_V1,H3,300
7807,2,0.0576,1.8388,-0.3737,11.4384,0.1995,356.1361,P20_V1,H3,301
7808,3,0.0579,1.8386,-0.3735,11.6074,0.2567,356.0992,P20_V1,H3,302
7809,4,0.0587,1.8381,-0.3728,11.986,0.35,355.8868,P20_V1,H3,303
7810,5,0.0593,1.8378,-0.3724,12.1069,0.5121,355.8214,P20_V1,H3,304
7811,6,0.0597,1.8376,-0.3722,12.2067,0.6344,355.7678,P20_V1,H3,305
7812,7,0.0604,1.8374,-0.3718,12.3697,0.8926,355.7064,P20_V1,H3,306
7813,8,0.061,1.8371,-0.3714,12.5706,1.1282,355.6209,P20_V1,H3,307
7814,9,0.061,1.837,-0.3713,12.5983,1.1427,355.618,P20_V1,H3,308
7815,10,0.0614,1.8365,-0.3708,12.9197,1.3365,355.557,P20_V1,H3,309
7816,11,0.0614,1.8365,-0.3707,12.942,1.3304,355.5534,P20_V1,H3,310
7817,12,0.0616,1.8361,-0.3704,13.2027,1.4358,355.5614,P20_V1,H3,311
7818,13,0.0617,1.8357,-0.3701,13.5291,1.5213,355.5252,P20_V1,H3,312
7819,14,0.0617,1.8355,-0.37,13.5545,1.5357,355.552,P20_V1,H3,313
7820,15,0.0617,1.8354,-0.3697,13.6611,1.5903,355.5476,P20_V1,H3,314
7821,16,0.0616,1.8353,-0.3696,13.6977,1.6127,355.5422,P20_V1,H3,315
7822,17,0.0615,1.8352,-0.3695,13.8156,1.6245,355.5459,P20_V1,H3,316
7823,18,0.0614,1.8351,-0.3695,13.8536,1.6406,355.5298,P20_V1,H3,317
7824,19,0.0611,1.8348,-0.3694,14.1066,1.6512,355.5082,P20_V1,H3,318
7825,20,0.061,1.8348,-0.3693,14.2378,1.6731,355.4844,P20_V1,H3,319
7826,21,0.0609,1.8345,-0.3692,14.368,1.7331,355.5089,P20_V1,H3,320
7827,22,0.0607,1.8344,-0.3692,14.5656,1.7639,355.5243,P20_V1,H3,321
7828,23,0.0606,1.8342,-0.3692,14.623,1.7534,355.5198,P20_V1,H3,322
7829,24,0.0606,1.8342,-0.3692,14.6396,1.75,355.5126,P20_V1,H3,323
7830,25,0.0606,1.834,-0.3694,14.7753,1.731,355.4863,P20_V1,H3,324
7831,26,0.0606,1.834,-0.3694,14.7692,1.7261,355.4733,P20_V1,H3,325
7832,27,0.0607,1.834,-0.3696,14.8111,1.7607,355.4415,P20_V1,H3,326
7833,28,0.0612,1.834,-0.3698,14.8951,1.9003,355.3847,P20_V1,H3,327
7834,29,0.0614,1.834,-0.3699,14.925,2.0332,355.3977,P20_V1,H3,328
7835,30,0.062,1.8341,-0.3701,14.9736,2.2662,355.3633,P20_V1,H3,329
7836,31,0.0624,1.8342,-0.3702,14.9378,2.4384,355.3941,P20_V1,H3,330
7837,32,0.0647,1.8348,-0.3706,14.6318,3.4341,355.5651,P20_V1,H3,331
7838,33,0.0652,1.8349,-0.3706,14.513,3.6851,355.583,P20_V1,H3,332
7839,34,0.0685,1.8365,-0.3704,14.085,4.8813,355.5379,P20_V1,H3,333
7840,35,0.0703,1.8374,-0.3702,14.025,5.5742,355.4972,P20_V1,H3,334
7841,36,0.0743,1.8398,-0.3698,14.0885,7.3396,355.3619,P20_V1,H3,335
7842,37,0.0786,1.8422,-0.3696,13.2433,8.8458,354.9676,P20_V1,H3,336
7843,38,0.0804,1.8431,-0.3696,13.0009,9.6168,354.9082,P20_V1,H3,337
7844,39,0.0839,1.8448,-0.3695,12.3824,10.4406,354.7528,P20_V1,H3,338
7845,40,0.0852,1.8456,-0.37,12.2694,10.2081,354.5331,P20_V1,H3,339
7846,41,0.0868,1.8466,-0.37,11.9618,10.5009,354.4335,P20_V1,H3,340
7847,42,0.0904,1.8511,-0.3718,9.999,9.9023,353.3236,P20_V1,H3,341
7848,43,0.0921,1.8529,-0.3724,9.1772,9.8929,352.7729,P20_V1,H3,342
7849,44,0.0969,1.8583,-0.3752,5.5716,9.3842,350.6273,P20_V1,H3,343
7850,45,0.1025,1.8659,-0.3793,359.9521,8.8686,347.7058,P20_V1,H3,344
7851,46,0.1053,1.8686,-0.382,358.1505,8.4864,346.8343,P20_V1,H3,345
7852,47,0.1107,1.8711,-0.388,356.9243,7.945,346.0738,P20_V1,H3,346
7853,48,0.1132,1.8725,-0.3902,356.3989,7.9187,345.768,P20_V1,H3,347
7854,49,0.1185,1.8743,-0.3944,356.6961,7.9758,345.9307,P20_V1,H3,348
7855,50,0.121,1.8745,-0.3964,356.9484,7.9541,345.9907,P20_V1,H3,349
7856,51,0.1233,1.8738,-0.3978,357.4831,7.9087,346.4153,P20_V1,H3,350
7857,52,0.1263,1.8741,-0.3998,357.5377,7.7823,346.4821,P20_V1,H3,351
7858,53,0.1346,1.8759,-0.4052,356.8506,7.0652,347.0424,P20_V1,H3,352
7859,54,0.1373,1.8768,-0.4072,356.4352,6.7395,347.0492,P20_V1,H3,353
7860,55,0.143,1.878,-0.412,355.7914,5.7963,346.826,P20_V1,H3,354
7861,56,0.1499,1.8798,-0.4164,355.5107,4.9771,347.0041,P20_V1,H3,355
7862,57,0.1534,1.8808,-0.4185,355.5717,4.608,346.9785,P20_V1,H3,356
7863,58,0.1613,1.8819,-0.4224,355.7064,3.8186,347.0985,P20_V1,H3,357
7864,59,0.1655,1.8819,-0.4241,356.0979,3.5034,347.1337,P20_V1,H3,358
7865,60,0.1693,1.8825,-0.426,356.2424,3.0774,347.1033,P20_V1,H3,359
7866,61,0.1773,1.8819,-0.4292,356.3282,2.3778,347.0717,P20_V1,H3,360
7867,62,0.1812,1.882,-0.4308,356.41,2.089,347.1632,P20_V1,H3,361
7868,63,0.1893,1.8803,-0.4326,357.3052,0.9918,347.7575,P20_V1,H3,362
7869,64,0.1933,1.8798,-0.4336,357.6649,0.5193,347.8957,P20_V1,H3,363
7870,65,0.2022,1.8769,-0.4342,358.7708,359.696,347.8828,P20_V1,H3,364
7871,66,0.2119,1.8722,-0.4335,0.1104,358.728,347.722,P20_V1,H3,365
7872,67,0.2167,1.8693,-0.4333,0.8706,358.2358,347.7461,P20_V1,H3,366
7873,68,0.2261,1.8634,-0.4319,1.8299,357.2209,347.4025,P20_V1,H3,367
7874,69,0.2308,1.861,-0.4312,2.6666,356.9117,347.1622,P20_V1,H3,368
7875,70,0.2393,1.8571,-0.4303,4.4254,356.5645,346.3951,P20_V1,H3,369
7876,71,0.2433,1.8557,-0.4301,5.3259,356.2547,346.0307,P20_V1,H3,370
7877,72,0.2491,1.8549,-0.4301,6.4598,355.8235,345.721,P20_V1,H3,371
7878,73,0.2516,1.8548,-0.4303,6.8039,355.4487,345.6405,P20_V1,H3,372
7879,74,0.2554,1.8546,-0.4302,6.7808,354.9697,345.7124,P20_V1,H3,373
7880,75,0.2591,1.8536,-0.4302,6.9834,354.1839,345.4206,P20_V1,H3,374
7881,76,0.2609,1.853,-0.4304,7.2102,353.8783,345.2396,P20_V1,H3,375
7882,77,0.2642,1.8518,-0.4304,7.2883,353.4897,344.985,P20_V1,H3,376
7883,78,0.2653,1.8504,-0.4302,7.2441,353.2943,344.7802,P20_V1,H3,377
7884,79,0.2669,1.8497,-0.4305,7.3947,353.0127,344.6323,P20_V1,H3,378
7885,80,0.2694,1.8474,-0.4308,7.4977,352.313,344.1052,P20_V1,H3,379
7886,81,0.2716,1.8459,-0.4313,7.1541,352.1112,343.8316,P20_V1,H3,380
7887,82,0.2727,1.8445,-0.4318,6.9321,352.0132,343.6645,P20_V1,H3,381
7888,83,0.2753,1.8421,-0.4326,7.2372,351.8572,343.5006,P20_V1,H3,382
7889,84,0.2776,1.8403,-0.4339,7.8953,351.7265,342.9871,P20_V1,H3,383
7890,85,0.2782,1.8386,-0.4365,8.7988,352.0296,342.6401,P20_V1,H3,384
7891,86,0.2783,1.8395,-0.4375,8.7105,352.7711,342.4047,P20_V1,H3,385
7892,87,0.2773,1.841,-0.4388,8.2608,353.9655,342.6308,P20_V1,H3,386
7893,88,0.2766,1.8409,-0.4391,8.3229,354.4078,342.868,P20_V1,H3,387
7894,89,0.2747,1.839,-0.4387,8.8415,354.2548,342.9516,P20_V1,H3,388
7895,90,0.273,1.8375,-0.439,9.5311,354.3192,342.9368,P20_V1,H3,389
7896,91,0.2709,1.8358,-0.4388,9.7766,353.9897,342.6446,P20_V1,H3,390
7897,92,0.2679,1.8345,-0.4389,10.3455,353.3738,341.9844,P20_V1,H3,391
7898,93,0.2668,1.8347,-0.439,10.5639,353.2057,341.9367,P20_V1,H3,392
7899,94,0.266,1.8347,-0.4392,10.7177,353.0613,341.7762,P20_V1,H3,393
7900,95,0.2647,1.8349,-0.4392,10.8086,353.3244,342.1281,P20_V1,H3,394
7901,96,0.2646,1.8348,-0.4392,10.8026,353.2857,342.164,P20_V1,H3,395
7902,97,0.2629,1.8346,-0.439,10.9749,353.2786,342.2721,P20_V1,H3,396
7903,98,0.2623,1.8345,-0.4388,11.0204,353.2519,342.261,P20_V1,H3,397
7904,99,0.2619,1.8343,-0.4386,11.0249,353.2417,342.2266,P20_V1,H3,398
7905,100,0.261,1.8337,-0.4378,11.0822,353.1437,342.099,P20_V1,H3,399
7906,101,0.2607,1.8333,-0.4373,11.1075,353.102,342.0288,P20_V1,H3,400
7907,102,0.2601,1.8328,-0.4357,10.8868,353.1091,342.0641,P20_V1,H3,401
7908,103,0.2601,1.8328,-0.4348,10.4908,353.0976,342.1094,P20_V1,H3,402
7909,104,0.2606,1.8348,-0.4324,8.4814,353.3544,342.1227,P20_V1,H3,403
7910,105,0.2611,1.8364,-0.4314,6.7084,353.78,342.2269,P20_V1,H3,404
7911,106,0.2617,1.8385,-0.4317,4.6844,354.2574,342.5814,P20_V1,H3,405
7912,107,0.2616,1.8383,-0.4328,4.5803,353.9567,342.4763,P20_V1,H3,406
7913,108,0.2614,1.8382,-0.433,4.3635,354.1371,342.3549,P20_V1,H3,407
7914,109,0.2609,1.8374,-0.4332,4.9468,354.0342,342.2731,P20_V1,H3,408
7915,110,0.2605,1.837,-0.4335,4.9799,354.0068,342.2364,P20_V1,H3,409
7916,111,0.2604,1.837,-0.4336,4.9842,353.9852,342.2202,P20_V1,H3,410
7917,112,0.2598,1.8362,-0.4343,5.2033,353.8615,342.2014,P20_V1,H3,411
7918,113,0.2586,1.8346,-0.4351,5.9577,353.4717,342.1985,P20_V1,H3,412
7919,114,0.2581,1.8339,-0.4353,6.4547,353.2289,342.1909,P20_V1,H3,413
7920,115,0.2567,1.8319,-0.4352,7.6542,352.7267,342.4746,P20_V1,H3,414
7921,116,0.2559,1.8312,-0.435,7.9963,352.5297,342.4701,P20_V1,H3,415
7922,117,0.2547,1.8302,-0.4348,8.2403,352.1921,342.7047,P20_V1,H3,416
7923,118,0.2543,1.83,-0.4347,8.1811,352.1224,342.678,P20_V1,H3,417
7924,119,0.2532,1.8291,-0.4354,8.4776,351.676,342.8437,P20_V1,H3,418
7925,120,0.2526,1.829,-0.4359,8.6684,351.4641,342.9283,P20_V1,H3,419
7926,121,0.2516,1.8295,-0.4368,8.5286,351.088,342.9395,P20_V1,H3,420
7927,122,0.2513,1.8298,-0.4373,8.5343,350.8705,342.8882,P20_V1,H3,421
7928,123,0.2506,1.8307,-0.4382,8.2655,350.6805,343.0605,P20_V1,H3,422
7929,124,0.2498,1.8313,-0.4391,8.1948,350.5589,343.2449,P20_V1,H3,423
7930,125,0.2495,1.8316,-0.4399,8.1865,350.3299,343.3652,P20_V1,H3,424
7931,126,0.2489,1.8319,-0.4409,8.119,350.1892,343.5008,P20_V1,H3,425
7932,127,0.2486,1.8321,-0.442,8.1156,350.0411,343.5573,P20_V1,H3,426
7933,128,0.2486,1.8322,-0.4423,8.1287,350.0004,343.5588,P20_V1,H3,427
7934,129,0.2485,1.8321,-0.4431,8.1516,349.9456,343.6105,P20_V1,H3,428
7935,130,0.2485,1.8322,-0.4443,8.1345,349.7858,343.6646,P20_V1,H3,429
7936,131,0.2487,1.8323,-0.4449,8.1271,349.6274,343.6851,P20_V1,H3,430
7937,132,0.2489,1.8322,-0.4459,8.1952,349.2606,343.603,P20_V1,H3,431
7938,133,0.249,1.8323,-0.4463,8.2435,349.1016,343.5754,P20_V1,H3,432
7939,134,0.2492,1.8325,-0.4473,8.3179,348.6618,343.5076,P20_V1,H3,433
7940,135,0.2494,1.8327,-0.4476,8.2795,348.5244,343.5374,P20_V1,H3,434
7941,136,0.2495,1.8328,-0.4479,8.2603,348.4867,343.5716,P20_V1,H3,435
7942,137,0.2498,1.833,-0.4482,8.2548,348.4173,343.5214,P20_V1,H3,436
7943,138,0.2504,1.8333,-0.4486,8.1037,348.4569,343.4389,P20_V1,H3,437
7944,139,0.2507,1.8333,-0.4488,8.1209,348.4628,343.4605,P20_V1,H3,438
7945,140,0.2517,1.8335,-0.4494,8.0877,348.6479,343.5152,P20_V1,H3,439
7946,141,0.2526,1.8334,-0.4496,8.0816,348.7394,343.6028,P20_V1,H3,440
7947,142,0.2534,1.8331,-0.4496,8.1252,348.7983,343.5258,P20_V1,H3,441
7948,143,0.2535,1.8331,-0.4496,8.12,348.8107,343.5315,P20_V1,H3,442
7949,144,0.2547,1.8326,-0.4494,8.1332,348.9034,343.4585,P20_V1,H3,443
7950,145,0.2548,1.8325,-0.4494,8.1238,348.9436,343.4582,P20_V1,H3,444
7951,146,0.2556,1.8322,-0.4491,8.1401,348.9662,343.4039,P20_V1,H3,445
7952,147,0.2567,1.8319,-0.4489,8.1109,349.0911,343.3738,P20_V1,H3,446
7953,148,0.2572,1.8319,-0.4487,8.0769,349.1652,343.3582,P20_V1,H3,447
7954,149,0.2582,1.8317,-0.4483,8.1006,349.2916,343.3755,P20_V1,H3,448
7955,0,0.2586,1.8317,-0.4482,8.1269,349.3342,343.4206,P20_V1,H3,449
7956,1,0.2594,1.8315,-0.4477,8.171,349.3748,343.4193,P20_V1,H3,450
7957,2,0.2599,1.8313,-0.4474,8.2377,349.3757,343.4138,P20_V1,H3,451
7958,3,0.2608,1.831,-0.4469,8.2847,349.3858,343.3772,P20_V1,H3,452
7959,4,0.2614,1.8308,-0.4466,8.3373,349.3784,343.3156,P20_V1,H3,453
7960,5,0.2625,1.8301,-0.4458,8.5237,349.4194,343.2691,P20_V1,H3,454
7961,6,0.2636,1.8297,-0.445,8.76,349.4827,343.3497,P20_V1,H3,455
7962,7,0.2643,1.8297,-0.4443,8.7825,349.5343,343.3807,P20_V1,H3,456
7963,8,0.2645,1.8297,-0.4441,8.7887,349.5418,343.3826,P20_V1,H3,457
7964,9,0.2663,1.8301,-0.4422,8.7666,349.4655,343.227,P20_V1,H3,458
7965,10,0.2664,1.8301,-0.4421,8.766,349.4669,343.239,P20_V1,H3,459
7966,11,0.2679,1.8298,-0.4399,8.9809,349.4399,343.1448,P20_V1,H3,460
7967,12,0.268,1.8297,-0.4397,9.0149,349.4104,343.1154,P20_V1,H3,461
7968,13,0.2685,1.8291,-0.4385,9.1875,349.4307,343.0715,P20_V1,H3,462
7969,14,0.2691,1.8282,-0.4372,9.5919,349.3228,342.9409,P20_V1,H3,463
7970,15,0.2692,1.8278,-0.4368,9.7293,349.3483,342.8913,P20_V1,H3,464
7971,16,0.2695,1.8273,-0.4362,9.8786,349.2796,342.7852,P20_V1,H3,465
7972,17,0.2696,1.8272,-0.4359,9.953,349.2884,342.7715,P20_V1,H3,466
7973,18,0.2698,1.8269,-0.4353,10.0595,349.335,342.7206,P20_V1,H3,467
7974,19,0.2698,1.8268,-0.4351,10.1202,349.3531,342.7198,P20_V1,H3,468
7975,20,0.2699,1.8264,-0.4345,10.3228,349.4113,342.7034,P20_V1,H3,469
7976,21,0.2699,1.8263,-0.4343,10.4111,349.4458,342.723,P20_V1,H3,470
7977,22,0.2698,1.8262,-0.4339,10.6029,349.5111,342.7411,P20_V1,H3,471
7978,23,0.2697,1.8261,-0.4337,10.7656,349.5851,342.7945,P20_V1,H3,472
7979,24,0.2695,1.826,-0.4335,10.8659,349.6717,342.8459,P20_V1,H3,473
7980,25,0.2695,1.826,-0.4335,10.89,349.6676,342.8237,P20_V1,H3,474
7981,26,0.269,1.8257,-0.4334,11.1513,349.7511,342.9225,P20_V1,H3,475
7982,27,0.269,1.8257,-0.4334,11.1409,349.7413,342.9072,P20_V1,H3,476
7983,28,0.2683,1.8254,-0.4334,11.387,349.7733,342.939,P20_V1,H3,477
7984,29,0.2682,1.8254,-0.4334,11.4439,349.7597,342.9415,P20_V1,H3,478
7985,30,0.2676,1.8253,-0.4335,11.5257,349.7634,343.0133,P20_V1,H3,479
7986,31,0.2665,1.8252,-0.4337,11.8409,349.7024,343.1885,P20_V1,H3,480
7987,32,0.266,1.825,-0.4339,12.0873,349.7217,343.2301,P20_V1,H3,481
7988,33,0.2653,1.8244,-0.4344,12.4026,349.6346,343.2383,P20_V1,H3,482
7989,34,0.2649,1.8241,-0.4347,12.6109,349.6734,343.3459,P20_V1,H3,483
7990,35,0.2643,1.8238,-0.4352,12.7895,349.6418,343.3605,P20_V1,H3,484
7991,36,0.2641,1.8237,-0.4355,12.8493,349.658,343.4125,P20_V1,H3,485
7992,37,0.2634,1.8236,-0.4361,12.8986,349.6743,343.4655,P20_V1,H3,486
7993,38,0.2631,1.8236,-0.4364,12.9022,349.6667,343.4796,P20_V1,H3,487
7994,39,0.2624,1.8235,-0.4373,12.9938,349.6736,343.5245,P20_V1,H3,488
7995,40,0.2617,1.8234,-0.4381,13.0162,349.7603,343.5921,P20_V1,H3,489
7996,41,0.2612,1.8234,-0.4388,13.0541,349.7914,343.6336,P20_V1,H3,490
7997,42,0.2611,1.8234,-0.4389,13.0534,349.806,343.641,P20_V1,H3,491
7998,43,0.2603,1.8235,-0.44,13.2031,349.7747,343.7149,P20_V1,H3,492
7999,44,0.2602,1.8235,-0.4403,13.2841,349.7826,343.7329,P20_V1,H3,493
8000,45,0.2597,1.8235,-0.4409,13.5363,349.765,343.7646,P20_V1,H3,494
8001,46,0.2594,1.8235,-0.4413,13.8902,349.7412,343.8077,P20_V1,H3,495
8002,47,0.2591,1.8234,-0.4414,14.1301,349.8707,343.9208,P20_V1,H3,496
8003,48,0.2588,1.823,-0.4413,14.4756,349.9941,343.9769,P20_V1,H3,497
8004,49,0.2588,1.8229,-0.4412,14.6552,349.9661,343.9742,P20_V1,H3,498
8005,50,0.2584,1.8219,-0.4407,15.2657,349.9679,343.9013,P20_V1,H3,499
8006,51,0.2582,1.8212,-0.4403,15.9233,349.9734,343.903,P20_V1,H3,500
8007,52,0.2578,1.8196,-0.4391,16.8828,350.1141,343.9689,P20_V1,H3,501
8008,53,0.2578,1.8189,-0.4386,17.4444,350.0765,344.0598,P20_V1,H3,502
8009,54,0.2575,1.8169,-0.4374,19.0231,350.125,344.1429,P20_V1,H3,503
8010,55,0.2578,1.8137,-0.4351,21.1699,350.2572,343.3388,P20_V1,H3,504
8011,56,0.2581,1.8112,-0.4341,22.8364,350.306,342.6718,P20_V1,H3,505
8012,57,0.2594,1.8045,-0.432,26.96,350.6903,341.6163,P20_V1,H3,506
8013,58,0.2604,1.8003,-0.4309,28.9468,351.1239,341.6652,P20_V1,H3,507
8014,59,0.2608,1.7975,-0.4296,30.5343,351.4244,341.7733,P20_V1,H3,508
8015,60,0.262,1.7945,-0.4272,32.3154,352.0066,342.476,P20_V1,H3,509
8016,61,0.2622,1.7926,-0.4258,33.2927,352.2875,342.7762,P20_V1,H3,510
8017,62,0.2627,1.7915,-0.4229,33.7344,352.3841,342.873,P20_V1,H3,511
8018,63,0.2629,1.7904,-0.4213,34.1638,352.5729,342.9821,P20_V1,H3,512
8019,64,0.2635,1.7898,-0.4183,34.376,352.7633,343.3111,P20_V1,H3,513
8020,65,0.2636,1.7894,-0.4172,34.4899,352.933,343.1711,P20_V1,H3,514
8021,66,0.2637,1.7895,-0.4172,34.2942,352.9095,343.1957,P20_V1,H3,515
8022,67,0.2637,1.7885,-0.4151,34.6298,352.924,343.1082,P20_V1,H3,516
8023,68,0.2636,1.7879,-0.4141,34.884,352.9219,343.0855,P20_V1,H3,517
8024,69,0.2636,1.7863,-0.412,35.6453,353.0402,342.9035,P20_V1,H3,518
8025,70,0.2636,1.7856,-0.4114,35.949,353.1439,342.9225,P20_V1,H3,519
8026,71,0.2638,1.7846,-0.4101,36.6021,353.2612,343.1915,P20_V1,H3,520
8027,72,0.2637,1.7838,-0.4093,37.1673,353.3608,343.2556,P20_V1,H3,521
8028,73,0.2642,1.7825,-0.408,37.6633,353.7723,343.3626,P20_V1,H3,522
8029,74,0.2649,1.7812,-0.4064,38.2832,354.1265,342.9027,P20_V1,H3,523
8030,75,0.2655,1.7802,-0.406,38.6174,354.1622,342.5447,P20_V1,H3,524
8031,76,0.2666,1.7802,-0.4053,38.3776,354.4554,342.6148,P20_V1,H3,525
8032,77,0.2673,1.7797,-0.405,38.7504,354.6446,342.4413,P20_V1,H3,526
8033,78,0.2674,1.7796,-0.4049,38.7777,354.7224,342.446,P20_V1,H3,527
8034,79,0.2679,1.7795,-0.405,38.8759,354.731,342.4424,P20_V1,H3,528
8035,80,0.2685,1.7791,-0.4048,39.1939,354.8563,342.2737,P20_V1,H3,529
8036,81,0.2688,1.779,-0.4049,39.2644,354.7978,342.1705,P20_V1,H3,530
8037,82,0.2696,1.7782,-0.4052,39.9171,355.2953,342.3263,P20_V1,H3,531
8038,83,0.2699,1.7778,-0.4053,40.0551,355.6325,342.415,P20_V1,H3,532
8039,84,0.2708,1.7772,-0.4058,40.4306,356.3385,342.6759,P20_V1,H3,533
8040,85,0.2712,1.7771,-0.406,40.5095,356.5624,342.9023,P20_V1,H3,534
8041,86,0.2717,1.7768,-0.4065,40.8171,357.2981,343.3101,P20_V1,H3,535
8042,87,0.2718,1.7768,-0.4068,40.8859,357.6022,343.4764,P20_V1,H3,536
8043,88,0.272,1.777,-0.4072,40.7858,357.8643,343.6149,P20_V1,H3,537
8044,89,0.272,1.7774,-0.4066,40.2257,358.5546,343.9578,P20_V1,H3,538
8045,90,0.272,1.7774,-0.4068,40.0882,358.563,343.8608,P20_V1,H3,539
8046,91,0.2719,1.7774,-0.4068,40.0999,358.6284,343.9179,P20_V1,H3,540
8047,92,0.2714,1.7773,-0.4074,40.2054,358.8109,343.9922,P20_V1,H3,541
8048,93,0.2714,1.7774,-0.4074,40.1937,358.8221,344.0342,P20_V1,H3,542
8049,94,0.2706,1.7778,-0.4074,39.9612,359.1949,344.4295,P20_V1,H3,543
8050,95,0.2698,1.7789,-0.4074,39.2665,359.6077,344.982,P20_V1,H3,544
8051,96,0.2695,1.7793,-0.4073,39.0808,359.7332,345.0854,P20_V1,H3,545
8052,97,0.2693,1.7795,-0.4081,39.2233,359.6194,345.04,P20_V1,H3,546
8053,98,0.2689,1.7795,-0.4082,39.2762,359.596,345.0637,P20_V1,H3,547
8054,99,0.2667,1.7778,-0.4083,40.25,359.1599,344.8937,P20_V1,H3,548
8055,100,0.2662,1.7766,-0.4083,40.6323,358.9078,344.8006,P20_V1,H3,549
8056,101,0.2659,1.7752,-0.408,41.1896,358.9144,345.1538,P20_V1,H3,550
8057,102,0.2661,1.7754,-0.4079,41.0939,359.0706,345.2632,P20_V1,H3,551
8058,103,0.2663,1.7763,-0.4078,40.7175,359.1389,345.305,P20_V1,H3,552
8059,104,0.2663,1.7766,-0.4075,40.5436,359.1582,345.3802,P20_V1,H3,553
8060,105,0.2663,1.7775,-0.4073,40.2134,359.1246,345.339,P20_V1,H3,554
8061,106,0.2665,1.7778,-0.4072,40.0514,359.1941,345.4174,P20_V1,H3,555
8062,107,0.2667,1.7777,-0.4074,40.0867,359.1678,345.4192,P20_V1,H3,556
8063,108,0.267,1.7769,-0.4069,40.3895,359.2576,345.6292,P20_V1,H3,557
8064,109,0.2673,1.7761,-0.407,40.6706,359.2576,345.5825,P20_V1,H3,558
8065,110,0.2673,1.7761,-0.407,40.6734,359.3156,345.6238,P20_V1,H3,559
8066,111,0.268,1.7756,-0.4068,40.7661,359.2993,345.5867,P20_V1,H3,560
8067,112,0.268,1.7756,-0.4068,40.7668,359.2909,345.5824,P20_V1,H3,561
8068,113,0.2684,1.7754,-0.4064,40.756,359.3022,345.5754,P20_V1,H3,562
8069,114,0.2689,1.775,-0.4057,40.7333,359.441,345.6353,P20_V1,H3,563
8070,115,0.2692,1.7746,-0.4053,40.8387,359.5154,345.7111,P20_V1,H3,564
8071,116,0.2697,1.7739,-0.4047,41.1207,359.4402,345.5992,P20_V1,H3,565
8072,117,0.2698,1.7736,-0.4044,41.1515,359.4422,345.5466,P20_V1,H3,566
8073,118,0.2702,1.7729,-0.4035,41.541,359.4344,345.2248,P20_V1,H3,567
8074,119,0.2704,1.7726,-0.4033,41.6592,359.4507,345.098,P20_V1,H3,568
8075,120,0.2707,1.772,-0.4031,41.9121,359.6155,345.1302,P20_V1,H3,569
8076,121,0.2708,1.7719,-0.4028,41.8734,359.7433,345.2095,P20_V1,H3,570
8077,122,0.2711,1.7711,-0.4018,42.0417,359.8916,345.1665,P20_V1,H3,571
8078,123,0.2713,1.7706,-0.4013,42.1816,359.9806,345.2142,P20_V1,H3,572
8079,124,0.2714,1.7706,-0.4011,42.2257,0.0169,345.2,P20_V1,H3,573
8080,125,0.2716,1.7701,-0.4004,42.3358,0.1908,345.1751,P20_V1,H3,574
8081,126,0.2718,1.7696,-0.4001,42.5894,0.1541,345.1114,P20_V1,H3,575
8082,127,0.2718,1.7696,-0.4,42.6136,0.1599,345.0927,P20_V1,H3,576
8083,128,0.2721,1.7694,-0.3998,42.6446,0.1978,345.0632,P20_V1,H3,577
8084,129,0.2721,1.7693,-0.3998,42.666,0.2063,345.0461,P20_V1,H3,578
8085,130,0.2722,1.7692,-0.3997,42.7494,0.2018,345.0018,P20_V1,H3,579
8086,131,0.2723,1.7691,-0.3998,42.6999,0.1863,344.9694,P20_V1,H3,580
8087,132,0.2723,1.7691,-0.3999,42.6611,0.1885,344.9439,P20_V1,H3,581
8088,133,0.2723,1.7692,-0.4006,42.6856,0.1239,344.7734,P20_V1,H3,582
8089,134,0.2723,1.7694,-0.4009,42.6132,0.1655,344.7528,P20_V1,H3,583
8090,135,0.2723,1.7699,-0.402,42.4393,0.2957,344.7706,P20_V1,H3,584
8091,136,0.2723,1.7703,-0.4026,42.3399,0.3445,344.7558,P20_V1,H3,585
8092,137,0.2722,1.771,-0.4039,42.0731,0.4782,344.6671,P20_V1,H3,586
8093,138,0.2722,1.7712,-0.4043,42.1233,0.4636,344.5628,P20_V1,H3,587
8094,139,0.2722,1.7713,-0.4051,42.0747,0.5436,344.4881,P20_V1,H3,588
8095,140,0.272,1.7717,-0.4053,41.7842,0.5395,344.5034,P20_V1,H3,589
8096,141,0.2706,1.776,-0.4058,39.4473,0.3175,344.5962,P20_V1,H3,590
8097,142,0.2689,1.7826,-0.4062,36.2685,359.4259,343.9584,P20_V1,H3,591
8098,143,0.2677,1.7873,-0.4072,34.1419,358.924,343.9472,P20_V1,H3,592
8099,144,0.2666,1.7905,-0.4076,32.5331,358.5919,343.934,P20_V1,H3,593
8100,145,0.2639,1.7977,-0.4105,29.1334,357.3181,343.8854,P20_V1,H3,594
8101,146,0.2628,1.8008,-0.4114,27.6845,356.8579,344.0032,P20_V1,H3,595
8102,147,0.2609,1.8056,-0.4142,25.3853,356.3557,343.9604,P20_V1,H3,596
8103,148,0.2595,1.81,-0.4166,22.4558,356.2624,344.5194,P20_V1,H3,597
8104,149,0.2586,1.8123,-0.4182,21.2909,355.9981,344.6298,P20_V1,H3,598
