x,y,z,rx,ry,rz
0.82174,1.6902,1.3537,-30.051,-2.1777,1.3023
0.82394,1.6899,1.3529,-30.407,-2.2509,1.3213
0.826,1.6896,1.352,-30.76,-2.3227,1.3414
0.82824,1.6893,1.3512,-31.128,-2.3911,1.366
0.83041,1.689,1.3503,-31.502,-2.4562,1.3952
0.83267,1.6887,1.3495,-31.883,-2.5155,1.4195
0.83502,1.6884,1.3486,-32.27,-2.5733,1.4433
0.83733,1.6881,1.3478,-32.672,-2.6263,1.4645
0.83962,1.6878,1.347,-33.069,-2.6764,1.4838
0.84186,1.6876,1.3461,-33.478,-2.7253,1.4971
0.84421,1.6873,1.3453,-33.896,-2.7723,1.5065
0.84667,1.6871,1.3445,-34.309,-2.8165,1.5143
0.84904,1.6868,1.3437,-34.737,-2.8626,1.5139
0.85128,1.6866,1.343,-35.125,-2.9069,1.5152
0.85367,1.6864,1.3422,-35.559,-2.9516,1.5073
0.85613,1.6861,1.3413,-35.999,-2.9972,1.4985
0.85853,1.6859,1.3405,-36.439,-3.0432,1.4856
0.86091,1.6856,1.3397,-36.882,-3.0915,1.4714
0.86311,1.6854,1.339,-37.286,-3.1366,1.4578
0.8662,1.6852,1.338,-37.835,-3.1987,1.4386
0.86865,1.685,1.3372,-38.286,-3.2534,1.4196
0.87096,1.6849,1.3364,-38.729,-3.309,1.4008
0.8734,1.6847,1.3356,-39.175,-3.3659,1.378
0.87622,1.6846,1.3346,-39.621,-3.427,1.3569
0.8787,1.6845,1.3338,-40.071,-3.4808,1.3322
0.88118,1.6844,1.333,-40.525,-3.53,1.3099
0.88359,1.6843,1.3322,-40.963,-3.577,1.2867
0.88612,1.6843,1.3314,-41.396,-3.6178,1.2687
0.88863,1.6842,1.3306,-41.854,-3.6584,1.25
0.89103,1.6841,1.3298,-42.294,-3.6957,1.2356
0.89328,1.684,1.329,-42.741,-3.7315,1.2231
0.89571,1.684,1.3282,-43.189,-3.7673,1.218
0.89821,1.6839,1.3274,-43.647,-3.8043,1.2185
0.9006,1.6839,1.3266,-44.096,-3.8376,1.2231
0.90288,1.6839,1.3257,-44.552,-3.8736,1.2267
0.90529,1.6839,1.3249,-45.006,-3.9089,1.2345
0.90783,1.6839,1.3241,-45.452,-3.9443,1.241
0.91021,1.6839,1.3233,-45.901,-3.9762,1.2464
0.91228,1.684,1.3226,-46.309,-4.0034,1.2494
0.91525,1.6841,1.3216,-46.87,-4.0408,1.2549
0.9178,1.6841,1.3207,-47.321,-4.0729,1.2576
0.92017,1.6842,1.3199,-47.766,-4.1014,1.2616
0.92246,1.6843,1.319,-48.209,-4.1299,1.2629
0.92481,1.6845,1.3182,-48.649,-4.1576,1.2665
0.92748,1.6846,1.3176,-49.075,-4.1858,1.2726
0.92983,1.6848,1.3167,-49.507,-4.2123,1.2758
0.93208,1.685,1.3159,-49.935,-4.2375,1.2772
0.9344,1.6852,1.315,-50.358,-4.2615,1.2778
0.93677,1.6854,1.3141,-50.77,-4.2833,1.2753
0.93905,1.6857,1.3133,-51.177,-4.3018,1.273
0.94126,1.686,1.3124,-51.584,-4.3174,1.2676
0.94351,1.6863,1.3115,-51.976,-4.3306,1.2639
0.94593,1.6867,1.3107,-52.359,-4.3407,1.2627
0.94817,1.687,1.3098,-52.742,-4.3487,1.2571
0.95044,1.6874,1.3089,-53.126,-4.3556,1.2515
0.95264,1.6877,1.308,-53.49,-4.3581,1.2438
0.95494,1.6881,1.307,-53.852,-4.3618,1.2378
0.95716,1.6885,1.3061,-54.214,-4.3613,1.2323
0.95933,1.689,1.3052,-54.565,-4.3589,1.2275
0.96149,1.6894,1.3042,-54.915,-4.3563,1.2244
0.96363,1.6899,1.3033,-55.255,-4.3496,1.2213
0.96559,1.6903,1.3023,-55.595,-4.3438,1.2196
0.96772,1.6908,1.3013,-55.925,-4.3346,1.219
0.96995,1.6913,1.3004,-56.254,-4.3261,1.2211
0.97205,1.6918,1.2994,-56.575,-4.3164,1.2241
0.97444,1.6922,1.2983,-56.898,-4.3108,1.225
0.97649,1.6927,1.2974,-57.206,-4.3009,1.2295
0.97847,1.6932,1.2964,-57.513,-4.2934,1.2338
0.98052,1.6937,1.2954,-57.815,-4.2854,1.2394
0.98247,1.6941,1.2945,-58.108,-4.2781,1.2475
0.98448,1.6946,1.2935,-58.399,-4.2733,1.2564
0.98661,1.6951,1.2926,-58.684,-4.2705,1.2685
0.98858,1.6955,1.2916,-58.962,-4.267,1.2811
0.99096,1.696,1.2905,-59.239,-4.2701,1.2941
0.9929,1.6964,1.2895,-59.507,-4.2675,1.3112
0.9948,1.6968,1.2885,-59.77,-4.2653,1.3302
0.99671,1.6972,1.2875,-60.029,-4.2631,1.3516
0.99877,1.6976,1.2866,-60.283,-4.2628,1.3782
1.0007,1.6979,1.2856,-60.534,-4.262,1.405
1.0025,1.6983,1.2847,-60.779,-4.2618,1.4334
1.0044,1.6986,1.2837,-61.018,-4.2632,1.4658
1.0066,1.699,1.2826,-61.263,-4.2712,1.4991
1.0084,1.6993,1.2816,-61.498,-4.2755,1.5385
1.0102,1.6996,1.2806,-61.73,-4.281,1.5785
1.012,1.6999,1.2796,-61.956,-4.2874,1.6254
1.0138,1.7001,1.2787,-62.184,-4.2956,1.6771
1.0157,1.7004,1.2778,-62.41,-4.3062,1.7346
1.0175,1.7006,1.2768,-62.631,-4.3181,1.7949
1.0193,1.7008,1.2758,-62.856,-4.3323,1.858
1.021,1.701,1.2749,-63.075,-4.3487,1.924
1.0231,1.7012,1.2738,-63.301,-4.3724,1.9923
1.0248,1.7013,1.2729,-63.524,-4.3947,2.067
1.0266,1.7014,1.272,-63.745,-4.4197,2.1425
1.0283,1.7015,1.271,-63.97,-4.4475,2.2229
1.0302,1.7016,1.2702,-64.197,-4.4801,2.3072
1.0319,1.7017,1.2693,-64.418,-4.5167,2.3895
1.0337,1.7018,1.2684,-64.647,-4.5599,2.4768
1.0354,1.7018,1.2675,-64.872,-4.6069,2.5634
1.0369,1.7017,1.2667,-65.101,-4.6556,2.6523
1.0385,1.7017,1.2658,-65.33,-4.7116,2.7414
1.0403,1.7015,1.265,-65.558,-4.7706,2.8293
1.0419,1.7015,1.2641,-65.788,-4.836,2.9154
1.0436,1.7013,1.2633,-66.021,-4.9037,3.0008
1.0452,1.7012,1.2624,-66.25,-4.9755,3.0814
1.0469,1.701,1.2616,-66.48,-5.0518,3.1595
1.0486,1.7009,1.2608,-66.709,-5.1278,3.2349
1.0503,1.7007,1.26,-66.944,-5.2082,3.3103
1.052,1.7005,1.2592,-67.164,-5.2832,3.3769
1.0536,1.7003,1.2584,-67.386,-5.3588,3.4434
1.0554,1.7,1.2576,-67.614,-5.4369,3.511
1.057,1.6998,1.2568,-67.83,-5.5103,3.5734
1.0588,1.6996,1.2561,-68.052,-5.5855,3.6338
1.0605,1.6994,1.2553,-68.267,-5.6583,3.6917
1.0621,1.6992,1.2545,-68.481,-5.7277,3.7495
1.0638,1.699,1.2537,-68.692,-5.7973,3.8058
1.0657,1.6988,1.2529,-68.906,-5.8648,3.8549
1.0674,1.6987,1.2521,-69.112,-5.9288,3.905
1.0691,1.6986,1.2514,-69.313,-5.9923,3.9525
1.0708,1.6984,1.2506,-69.514,-6.0543,3.9981
1.0725,1.6983,1.2498,-69.717,-6.1162,4.0388
1.0742,1.6981,1.2491,-69.911,-6.1774,4.079
1.0758,1.698,1.2483,-70.105,-6.238,4.1156
1.0775,1.6979,1.2475,-70.298,-6.2999,4.1519
1.0794,1.6978,1.2468,-70.493,-6.3677,4.1836
1.0811,1.6977,1.2461,-70.679,-6.4329,4.2132
1.0829,1.6975,1.2454,-70.862,-6.4973,4.2434
1.0846,1.6974,1.2447,-71.041,-6.5638,4.2705
1.0863,1.6973,1.2439,-71.221,-6.631,4.2956
1.088,1.6972,1.2433,-71.401,-6.6987,4.3167
1.0901,1.6972,1.2424,-71.618,-6.786,4.3424
1.0918,1.6971,1.2417,-71.788,-6.8562,4.3627
1.0933,1.6971,1.2411,-71.957,-6.9241,4.3801
1.095,1.6971,1.2404,-72.12,-6.9955,4.3953
1.0967,1.697,1.2398,-72.28,-7.0662,4.4083
1.0984,1.697,1.2391,-72.438,-7.1372,4.4204
1.0997,1.697,1.2386,-72.55,-7.1875,4.4271
1.1019,1.697,1.2378,-72.74,-7.2727,4.4369
1.1036,1.6971,1.2372,-72.885,-7.3389,4.4434
1.1053,1.6971,1.2365,-73.026,-7.4022,4.4472
1.107,1.6971,1.2359,-73.163,-7.4652,4.4505
1.1087,1.6972,1.2353,-73.298,-7.5256,4.4538
1.1104,1.6972,1.2347,-73.429,-7.585,4.456
1.1119,1.6975,1.234,-73.561,-7.644,4.457
1.1136,1.6976,1.2334,-73.686,-7.7014,4.4592
1.1153,1.6976,1.2328,-73.811,-7.7573,4.4636
1.117,1.6977,1.2322,-73.933,-7.8119,4.4672
1.1187,1.6978,1.2316,-74.053,-7.8684,4.4729
1.1204,1.6979,1.2311,-74.171,-7.9209,4.4776
1.1221,1.698,1.2305,-74.291,-7.9743,4.4826
1.1238,1.6981,1.2299,-74.406,-8.0267,4.4882
1.1254,1.6982,1.2293,-74.517,-8.078,4.4912
1.127,1.6983,1.2288,-74.628,-8.1292,4.4972
1.1288,1.6984,1.2282,-74.737,-8.1792,4.5024
1.1304,1.6985,1.2277,-74.843,-8.2277,4.5086
1.1321,1.6986,1.2272,-74.948,-8.275,4.5142
1.1338,1.6986,1.2266,-75.05,-8.3232,4.5212
1.1352,1.6987,1.2262,-75.157,-8.3657,4.5285
1.1368,1.6987,1.2257,-75.252,-8.408,4.5344
1.1384,1.6989,1.2252,-75.35,-8.451,4.5385
1.14,1.6989,1.2246,-75.445,-8.4914,4.5452
1.1416,1.699,1.2241,-75.539,-8.5299,4.5508
1.1433,1.699,1.2236,-75.629,-8.5655,4.5579
1.145,1.6991,1.2231,-75.718,-8.6003,4.5645
1.1466,1.6991,1.2227,-75.806,-8.6312,4.5713
1.1483,1.6991,1.2222,-75.891,-8.6585,4.578
1.1497,1.6992,1.2218,-75.977,-8.6805,4.5854
1.1513,1.6992,1.2213,-76.06,-8.705,4.5926
1.1529,1.6993,1.2208,-76.139,-8.7251,4.5975
1.1545,1.6993,1.2203,-76.217,-8.7436,4.6045
1.1562,1.6993,1.2199,-76.293,-8.7604,4.6107
1.1579,1.6994,1.2194,-76.366,-8.7749,4.6157
1.1596,1.6994,1.219,-76.437,-8.7866,4.6208
1.1612,1.6994,1.2185,-76.506,-8.7962,4.6239
1.1628,1.6994,1.2181,-76.577,-8.8063,4.6259
1.1645,1.6994,1.2176,-76.639,-8.8111,4.6269
1.1662,1.6994,1.2172,-76.698,-8.8153,4.6259
1.1679,1.6994,1.2167,-76.754,-8.8177,4.6242
1.1696,1.6994,1.2162,-76.808,-8.8184,4.6178
1.1713,1.6994,1.2158,-76.858,-8.8167,4.6109
1.1729,1.6994,1.2153,-76.906,-8.8138,4.6033
1.1746,1.6994,1.2149,-76.948,-8.8086,4.5933
1.1763,1.6994,1.2145,-76.991,-8.8026,4.5821
1.178,1.6994,1.214,-77.027,-8.7943,4.5678
1.1796,1.6994,1.2135,-77.058,-8.7843,4.5504
1.1813,1.6994,1.2131,-77.084,-8.7739,4.5338
1.183,1.6994,1.2126,-77.106,-8.7623,4.5127
1.1847,1.6993,1.2121,-77.124,-8.7498,4.4911
1.1864,1.6993,1.2117,-77.137,-8.7375,4.4696
1.1881,1.6992,1.2112,-77.147,-8.7236,4.446
1.1899,1.6992,1.2108,-77.149,-8.7095,4.4197
1.1918,1.6991,1.2103,-77.151,-8.6989,4.3914
1.1936,1.6991,1.2098,-77.142,-8.6843,4.3621
1.1953,1.6991,1.2094,-77.131,-8.67,4.3337
1.1971,1.699,1.2089,-77.113,-8.6547,4.303
1.1988,1.6989,1.2084,-77.092,-8.6394,4.2689
1.2005,1.6988,1.2079,-77.065,-8.6262,4.237
1.2025,1.6988,1.2075,-77.032,-8.6153,4.2048
1.2042,1.6987,1.2071,-76.99,-8.6038,4.1707
1.206,1.6987,1.2066,-76.947,-8.5907,4.1361
1.2078,1.6986,1.2061,-76.895,-8.5806,4.1017
1.2095,1.6985,1.2057,-76.839,-8.5696,4.0672
1.2113,1.6984,1.2052,-76.774,-8.5596,4.031
1.2129,1.6983,1.2046,-76.704,-8.5487,3.992
1.2147,1.6982,1.2041,-76.625,-8.5393,3.9551
1.2165,1.6982,1.2037,-76.543,-8.5321,3.9195
1.2183,1.6981,1.2032,-76.451,-8.5241,3.8828
1.2201,1.6979,1.2027,-76.351,-8.5166,3.8467
1.2218,1.6978,1.2022,-76.251,-8.5087,3.8117
1.2237,1.6976,1.2018,-76.139,-8.5016,3.7786
1.2255,1.6975,1.2013,-76.021,-8.4956,3.7431
1.2273,1.6974,1.2008,-75.892,-8.4899,3.7091
1.2292,1.6973,1.2003,-75.762,-8.4841,3.6748
1.231,1.6972,1.1997,-75.62,-8.477,3.6423
1.2328,1.697,1.1992,-75.475,-8.47,3.6104
1.2346,1.6969,1.1987,-75.321,-8.4622,3.582
1.2366,1.6968,1.1981,-75.161,-8.4568,3.5514
1.2384,1.6967,1.1976,-74.998,-8.4488,3.5248
1.2403,1.6966,1.1971,-74.826,-8.4414,3.501
1.2422,1.6965,1.1966,-74.64,-8.4296,3.4744
1.244,1.6964,1.196,-74.458,-8.4184,3.4496
1.2459,1.6963,1.1955,-74.263,-8.4045,3.4269
1.2482,1.6962,1.1948,-74.013,-8.3872,3.4009
1.2501,1.6961,1.1943,-73.8,-8.3687,3.3825
1.2519,1.696,1.1938,-73.642,-8.3605,3.3667
1.2542,1.6959,1.1931,-73.364,-8.335,3.3474
1.2561,1.6958,1.1925,-73.141,-8.313,3.3277
1.2579,1.6957,1.192,-72.904,-8.2904,3.3171
1.2598,1.6956,1.1914,-72.664,-8.2664,3.3073
1.2618,1.6956,1.1908,-72.418,-8.2409,3.298
1.2636,1.6955,1.1903,-72.167,-8.2118,3.2934
1.2657,1.6955,1.1897,-71.906,-8.1824,3.2906
1.2676,1.6954,1.1891,-71.64,-8.1506,3.2889
1.2696,1.6953,1.1885,-71.367,-8.1174,3.2882
1.2715,1.6953,1.1879,-71.088,-8.0807,3.2895
1.2734,1.6953,1.1873,-70.806,-8.04,3.2919
1.2753,1.6952,1.1867,-70.517,-7.9994,3.2966
1.2773,1.6952,1.1861,-70.226,-7.9574,3.3023
1.2792,1.6951,1.1855,-69.926,-7.913,3.3095
1.2812,1.6951,1.1849,-69.623,-7.8688,3.3202
1.2831,1.695,1.1843,-69.313,-7.8209,3.3314
1.2853,1.695,1.1837,-68.998,-7.7771,3.3425
1.2872,1.6949,1.1831,-68.677,-7.7272,3.3575
1.2891,1.6949,1.1824,-68.361,-7.6785,3.3692
1.2911,1.6948,1.1818,-68.033,-7.6321,3.3894
1.293,1.6948,1.1812,-67.705,-7.5851,3.4092
1.295,1.6948,1.1806,-67.378,-7.5418,3.433
1.297,1.6948,1.18,-67.046,-7.5035,3.459
1.299,1.6949,1.1794,-66.706,-7.4683,3.4887
1.3011,1.6949,1.1788,-66.367,-7.4337,3.5172
1.303,1.6949,1.1781,-66.025,-7.4016,3.5465
1.305,1.695,1.1775,-65.684,-7.367,3.5735
1.307,1.6951,1.1769,-65.34,-7.3285,3.6028
1.3094,1.6952,1.1764,-64.993,-7.2842,3.6323
1.3114,1.6953,1.1758,-64.643,-7.2327,3.6556
1.3135,1.6953,1.1752,-64.29,-7.1756,3.6761
1.3156,1.6955,1.1746,-63.938,-7.1168,3.6957
1.3179,1.6955,1.174,-63.587,-7.0552,3.7103
1.32,1.6955,1.1734,-63.238,-6.9871,3.7252
1.322,1.6955,1.1728,-62.893,-6.9194,3.741
1.324,1.6955,1.1723,-62.558,-6.8556,3.7562
1.3261,1.6955,1.1717,-62.222,-6.793,3.7769
1.3283,1.6955,1.1712,-61.893,-6.7353,3.8007
1.3303,1.6955,1.1707,-61.568,-6.6827,3.8214
1.3324,1.6956,1.1702,-61.246,-6.6372,3.8432
1.3346,1.6956,1.1697,-60.93,-6.5941,3.8618
1.3369,1.6956,1.1691,-60.617,-6.5557,3.8755
1.339,1.6957,1.1686,-60.31,-6.5146,3.8869
1.3411,1.6958,1.1681,-60.008,-6.4711,3.8939
1.3432,1.6958,1.1677,-59.712,-6.4311,3.8974
1.3457,1.6958,1.1674,-59.411,-6.3907,3.9002
1.3479,1.6958,1.1669,-59.127,-6.3514,3.8975
1.35,1.6958,1.1665,-58.843,-6.3123,3.8939
1.3522,1.6958,1.1661,-58.561,-6.2723,3.8901
1.3543,1.6958,1.1657,-58.289,-6.2348,3.8845
1.3561,1.6958,1.1654,-58.015,-6.1933,3.8819
1.3582,1.6958,1.165,-57.752,-6.1617,3.8756
1.3603,1.6958,1.1646,-57.492,-6.1318,3.8742
1.3625,1.6957,1.1642,-57.234,-6.103,3.8735
1.3645,1.6957,1.1638,-56.981,-6.0773,3.8728
1.3667,1.6957,1.1634,-56.735,-6.0524,3.8748
1.3689,1.6957,1.1631,-56.491,-6.0253,3.8791
1.3711,1.6956,1.1627,-56.256,-6.0025,3.8838
1.3734,1.6956,1.1624,-56.019,-5.9809,3.8896
1.3757,1.6956,1.162,-55.791,-5.9573,3.8936
1.3778,1.6956,1.1617,-55.571,-5.9333,3.8922
1.38,1.6956,1.1614,-55.355,-5.9114,3.8924
1.3821,1.6955,1.1611,-55.143,-5.889,3.8887
1.3844,1.6955,1.1608,-54.941,-5.873,3.8854
1.3866,1.6954,1.1605,-54.739,-5.8577,3.8835
1.3889,1.6954,1.1602,-54.544,-5.8472,3.8788
1.3909,1.6953,1.16,-54.354,-5.8377,3.8729
1.3932,1.6953,1.1598,-54.166,-5.8327,3.8679
1.3954,1.6952,1.1595,-53.986,-5.8369,3.8611
1.3977,1.6952,1.1593,-53.805,-5.8407,3.855
1.3999,1.6951,1.1591,-53.627,-5.8462,3.8473
1.4019,1.6951,1.1589,-53.47,-5.854,3.8393
1.4048,1.6951,1.1586,-53.259,-5.865,3.8226
1.407,1.6951,1.1584,-53.091,-5.8752,3.8086
1.4093,1.6951,1.1582,-52.927,-5.8851,3.7902
1.4116,1.695,1.158,-52.763,-5.8962,3.7707
1.4139,1.695,1.1578,-52.602,-5.9096,3.7501
1.4161,1.695,1.1576,-52.441,-5.923,3.7276
1.4183,1.695,1.1574,-52.274,-5.9355,3.705
1.4206,1.695,1.1572,-52.115,-5.9489,3.6821
1.4227,1.695,1.1569,-51.961,-5.9658,3.6618
1.4249,1.6951,1.1567,-51.806,-5.983,3.6399
1.4272,1.6951,1.1565,-51.656,-6.0009,3.618
1.4295,1.6952,1.1564,-51.505,-6.0203,3.5967
1.4318,1.6951,1.1562,-51.357,-6.0437,3.5801
1.4341,1.6952,1.156,-51.21,-6.065,3.5601
1.4363,1.6952,1.1558,-51.066,-6.0876,3.5402
1.4384,1.6953,1.1556,-50.917,-6.1107,3.5219
1.4407,1.6954,1.1554,-50.771,-6.137,3.5019
1.4431,1.6956,1.1551,-50.62,-6.1691,3.486
1.4448,1.6957,1.155,-50.517,-6.1908,3.4727
1.447,1.6958,1.1548,-50.393,-6.2195,3.4568
1.4498,1.696,1.1546,-50.224,-6.2581,3.4347
1.4519,1.6962,1.1544,-50.093,-6.2892,3.416
1.4541,1.6964,1.1542,-49.964,-6.3231,3.4009
1.4563,1.6966,1.154,-49.832,-6.3579,3.3899
1.4585,1.6967,1.1538,-49.705,-6.3939,3.3788
1.4607,1.697,1.1536,-49.581,-6.4336,3.3719
1.4629,1.6972,1.1534,-49.459,-6.4703,3.3611
1.4652,1.6974,1.1532,-49.34,-6.5074,3.3515
1.4674,1.6976,1.153,-49.22,-6.5418,3.3421
1.4697,1.6977,1.1528,-49.103,-6.5759,3.3308
1.4718,1.6979,1.1526,-48.987,-6.6055,3.3195
1.4738,1.6981,1.1523,-48.865,-6.628,3.3058
1.4759,1.6983,1.1521,-48.752,-6.6515,3.289
1.478,1.6985,1.1518,-48.638,-6.673,3.2771
1.4802,1.6987,1.1516,-48.527,-6.6876,3.2567
1.4824,1.6989,1.1514,-48.416,-6.6997,3.2362
1.4846,1.6991,1.1511,-48.308,-6.7074,3.2136
1.4867,1.6992,1.1509,-48.202,-6.7109,3.1913
1.4889,1.6994,1.1507,-48.097,-6.7112,3.1658
1.491,1.6995,1.1504,-47.995,-6.7098,3.1401
1.493,1.6996,1.1501,-47.885,-6.7036,3.1138
1.4951,1.6997,1.1498,-47.787,-6.7005,3.0862
1.4971,1.6998,1.1495,-47.689,-6.7017,3.0611
1.4992,1.6998,1.1492,-47.594,-6.7016,3.0315
1.5012,1.6999,1.149,-47.512,-6.7045,3.0046
1.5033,1.6999,1.1487,-47.421,-6.7089,2.9741
1.5055,1.6999,1.1484,-47.331,-6.7182,2.9444
1.5076,1.6998,1.1481,-47.245,-6.7284,2.9138
1.5097,1.6998,1.1478,-47.152,-6.7429,2.8843
1.5118,1.6997,1.1475,-47.073,-6.7662,2.8532
1.5139,1.6996,1.1471,-46.982,-6.7995,2.8198
1.5161,1.6995,1.1467,-46.906,-6.8408,2.7878
1.518,1.6994,1.1465,-46.831,-6.8785,2.7567
1.5201,1.6993,1.1461,-46.759,-6.9307,2.7251
1.5222,1.6992,1.1458,-46.69,-6.9892,2.6966
1.5243,1.699,1.1454,-46.625,-7.0572,2.6668
1.5262,1.6989,1.145,-46.555,-7.127,2.6394
1.5283,1.6987,1.1446,-46.497,-7.2072,2.6137
1.5304,1.6985,1.1442,-46.441,-7.2936,2.5915
1.5323,1.6984,1.1437,-46.391,-7.3853,2.5773
1.5344,1.6982,1.1433,-46.346,-7.4812,2.5604
1.5367,1.698,1.1428,-46.305,-7.5812,2.5466
1.5388,1.6978,1.1424,-46.266,-7.6824,2.5355
1.5409,1.6977,1.142,-46.233,-7.7863,2.5273
1.543,1.6975,1.1415,-46.201,-7.8911,2.5232
1.5452,1.6972,1.1411,-46.168,-7.9978,2.5278
1.5473,1.697,1.1406,-46.151,-8.111,2.5331
1.5491,1.6968,1.1401,-46.133,-8.2234,2.5429
1.5512,1.6966,1.1396,-46.122,-8.3418,2.552
1.5534,1.6964,1.1391,-46.113,-8.4604,2.5618
1.5555,1.6962,1.1385,-46.111,-8.5821,2.5756
1.5578,1.6958,1.1381,-46.108,-8.7057,2.5901
1.5599,1.6956,1.1376,-46.112,-8.8273,2.6063
1.5621,1.6954,1.1371,-46.106,-8.9469,2.6266
1.5641,1.6952,1.1366,-46.114,-9.0693,2.6424
1.566,1.6951,1.136,-46.125,-9.1921,2.6623
1.5681,1.6949,1.1354,-46.137,-9.3124,2.6774
1.5701,1.6947,1.1349,-46.151,-9.4301,2.6886
1.572,1.6945,1.1344,-46.167,-9.5424,2.699
1.5741,1.6944,1.1338,-46.184,-9.6557,2.71
1.5761,1.6942,1.1332,-46.202,-9.7703,2.7177
1.5778,1.694,1.1325,-46.213,-9.8786,2.7215
1.5799,1.6939,1.1319,-46.23,-9.9878,2.7257
1.5819,1.6937,1.1313,-46.246,-10.091,2.726
1.5838,1.6936,1.1307,-46.261,-10.196,2.7306
1.5858,1.6934,1.1301,-46.275,-10.295,2.7279
1.588,1.6933,1.1294,-46.295,-10.394,2.7231
1.59,1.6932,1.1288,-46.306,-10.488,2.7166
1.5918,1.6932,1.1282,-46.316,-10.578,2.7024
1.5937,1.6931,1.1275,-46.324,-10.663,2.6913
1.5957,1.693,1.1269,-46.322,-10.747,2.6829
1.5977,1.6929,1.1263,-46.324,-10.827,2.6684
1.6001,1.6929,1.1255,-46.328,-10.928,2.6573
1.6021,1.6928,1.1248,-46.328,-11.003,2.6402
1.6043,1.6927,1.1241,-46.337,-11.079,2.6255
1.6063,1.6927,1.1235,-46.335,-11.148,2.6078
1.6083,1.6926,1.1228,-46.332,-11.214,2.5921
1.6102,1.6925,1.1221,-46.326,-11.276,2.5739
1.612,1.6924,1.1214,-46.313,-11.334,2.5546
1.6139,1.6924,1.1207,-46.305,-11.389,2.537
1.6156,1.6923,1.1199,-46.297,-11.441,2.5226
1.6175,1.6923,1.1192,-46.288,-11.489,2.5046
1.6192,1.6922,1.1185,-46.281,-11.528,2.4872
1.6212,1.6922,1.1178,-46.269,-11.566,2.4695
1.6231,1.6921,1.1171,-46.257,-11.604,2.4504
1.625,1.6921,1.1163,-46.244,-11.633,2.4325
1.6268,1.6921,1.1155,-46.225,-11.659,2.4135
1.6287,1.692,1.1147,-46.211,-11.681,2.3951
1.6305,1.6921,1.114,-46.197,-11.708,2.3819
1.6325,1.692,1.1132,-46.18,-11.725,2.3629
1.6346,1.692,1.1124,-46.171,-11.747,2.344
1.6365,1.692,1.1116,-46.153,-11.76,2.3239
1.6384,1.692,1.1108,-46.136,-11.774,2.3027
1.6402,1.692,1.1099,-46.117,-11.787,2.2763
1.6421,1.692,1.1091,-46.098,-11.797,2.2546
1.6439,1.6919,1.1082,-46.075,-11.805,2.2312
1.6458,1.6919,1.1074,-46.056,-11.814,2.2065
1.6475,1.6918,1.1065,-46.04,-11.826,2.1851
1.6495,1.6917,1.1056,-46.023,-11.837,2.1565
1.6515,1.6917,1.1047,-46.015,-11.847,2.128
1.6534,1.6916,1.1038,-46.002,-11.858,2.0976
1.6554,1.6913,1.103,-45.991,-11.872,2.065
1.6573,1.6912,1.1021,-45.981,-11.884,2.0324
1.659,1.6911,1.1011,-45.967,-11.896,1.9945
1.6609,1.6909,1.1002,-45.96,-11.912,1.9587
1.6627,1.6908,1.0993,-45.956,-11.931,1.9262
1.6646,1.6906,1.0984,-45.954,-11.951,1.8882
1.6668,1.6904,1.0974,-45.959,-11.979,1.8504
1.6687,1.6902,1.0964,-45.96,-12.005,1.811
1.6706,1.6901,1.0955,-45.965,-12.032,1.769
1.6726,1.6898,1.0945,-45.972,-12.065,1.7277
1.6744,1.6896,1.0935,-45.974,-12.096,1.686
1.6763,1.6894,1.0926,-45.986,-12.132,1.6441
1.6782,1.6892,1.0916,-45.999,-12.17,1.606
1.6802,1.6889,1.0906,-46.014,-12.207,1.5654
1.6826,1.6887,1.0895,-46.041,-12.253,1.5253
1.6846,1.6884,1.0885,-46.06,-12.291,1.484
1.6865,1.6881,1.0875,-46.084,-12.329,1.4434
1.6885,1.6878,1.0865,-46.11,-12.37,1.3993
1.6904,1.6875,1.0855,-46.137,-12.408,1.3609
1.6924,1.6872,1.0844,-46.163,-12.445,1.3228
1.6944,1.6869,1.0834,-46.197,-12.483,1.2841
1.6964,1.6866,1.0824,-46.231,-12.523,1.2466
1.6989,1.6862,1.0811,-46.282,-12.569,1.1984
1.7003,1.686,1.0803,-46.316,-12.594,1.1697
1.7028,1.6856,1.079,-46.374,-12.638,1.125
1.7044,1.6851,1.0782,-46.412,-12.668,1.0989
1.7064,1.6848,1.0771,-46.464,-12.701,1.0643
1.7087,1.6844,1.0757,-46.528,-12.739,1.021
1.7107,1.684,1.0746,-46.588,-12.769,0.98753
1.7128,1.6837,1.0735,-46.652,-12.798,0.95725
1.7148,1.6834,1.0724,-46.719,-12.823,0.92795
1.7169,1.683,1.0713,-46.793,-12.848,0.89818
1.7189,1.6827,1.0702,-46.863,-12.871,0.8686
1.7211,1.6822,1.0691,-46.944,-12.892,0.84352
1.7231,1.6818,1.068,-47.022,-12.911,0.81635
1.7248,1.6815,1.0666,-47.1,-12.926,0.78669
1.7269,1.6811,1.0655,-47.186,-12.943,0.76218
1.7289,1.6808,1.0643,-47.271,-12.963,0.74084
1.7309,1.6805,1.0632,-47.361,-12.978,0.71738
1.733,1.6801,1.062,-47.454,-12.994,0.69431
1.7355,1.6798,1.0607,-47.555,-13.016,0.67235
1.7375,1.6795,1.0595,-47.65,-13.028,0.64917
1.7397,1.6791,1.0583,-47.748,-13.041,0.62712
1.7417,1.6788,1.0571,-47.844,-13.052,0.60306
