x,y,z,rx,ry,rz
0.52551,1.5532,3.7355,-121.16,-0.75156,1.3894
0.5255,1.5531,3.7354,-121.16,-0.75276,1.3842
0.52549,1.5532,3.7354,-121.15,-0.75542,1.3808
0.52548,1.5532,3.7353,-121.14,-0.7579,1.3765
0.52548,1.5532,3.7353,-121.14,-0.76055,1.3699
0.52554,1.5531,3.7353,-121.13,-0.76728,1.3638
0.52554,1.5531,3.7352,-121.13,-0.77051,1.3583
0.52555,1.5531,3.7352,-121.12,-0.77489,1.3528
0.52555,1.5531,3.7352,-121.11,-0.77964,1.347
0.52551,1.5531,3.735,-121.11,-0.78163,1.3379
0.52551,1.5531,3.7349,-121.1,-0.78683,1.3314
0.52551,1.5531,3.7349,-121.09,-0.79414,1.3317
0.52552,1.5531,3.7348,-121.08,-0.8014,1.3257
0.52543,1.5531,3.7347,-121.08,-0.8049,1.3194
0.52543,1.553,3.7347,-121.07,-0.81314,1.3132
0.52545,1.553,3.7347,-121.06,-0.82,1.3062
0.52545,1.553,3.7346,-121.05,-0.82889,1.2994
0.52542,1.553,3.7344,-121.05,-0.83261,1.2897
0.52542,1.553,3.7343,-121.04,-0.84156,1.2836
0.52543,1.5529,3.7343,-121.03,-0.85169,1.2814
0.52544,1.5529,3.7342,-121.02,-0.85854,1.2738
0.52538,1.5529,3.7342,-121.01,-0.86548,1.267
0.52538,1.5529,3.7341,-121.0,-0.87244,1.2599
0.5254,1.5528,3.7341,-120.99,-0.87932,1.2526
0.52541,1.5528,3.734,-120.98,-0.88504,1.245
0.52542,1.5528,3.734,-120.97,-0.8914,1.238
0.52541,1.5527,3.7338,-120.96,-0.89446,1.2288
0.52541,1.5527,3.7337,-120.94,-0.90237,1.2265
0.52542,1.5527,3.7336,-120.93,-0.90774,1.2187
0.52544,1.5527,3.7336,-120.91,-0.91582,1.2093
0.52545,1.5527,3.7335,-120.9,-0.92161,1.2025
0.52547,1.5526,3.7335,-120.89,-0.92718,1.1959
0.52548,1.5526,3.7334,-120.88,-0.93247,1.1887
0.52552,1.5526,3.7335,-120.87,-0.93996,1.1838
0.52554,1.5526,3.7334,-120.86,-0.94689,1.1772
0.52555,1.5526,3.7334,-120.85,-0.95313,1.1695
0.52557,1.5525,3.7333,-120.84,-0.96113,1.1675
0.52559,1.5525,3.7332,-120.83,-0.96631,1.1623
0.52575,1.5525,3.7332,-120.81,-0.97916,1.1515
0.52577,1.5525,3.7331,-120.8,-0.98402,1.145
0.52582,1.5525,3.7331,-120.79,-0.99015,1.1395
0.52584,1.5525,3.7331,-120.78,-0.9947,1.1324
0.52583,1.5525,3.7329,-120.77,-0.99782,1.1236
0.52585,1.5525,3.7328,-120.76,-1.0031,1.1164
0.52588,1.5525,3.7327,-120.75,-1.0124,1.1136
0.5259,1.5524,3.7327,-120.74,-1.0184,1.1075
0.52583,1.5524,3.7326,-120.72,-1.0226,1.1015
0.52585,1.5524,3.7326,-120.72,-1.0288,1.0951
0.52588,1.5523,3.7325,-120.7,-1.0342,1.0875
0.5259,1.5523,3.7325,-120.7,-1.0377,1.0818
0.52596,1.5523,3.7326,-120.69,-1.0475,1.0767
0.52598,1.5523,3.7325,-120.68,-1.0517,1.0702
0.52598,1.5523,3.7324,-120.67,-1.0561,1.0642
0.526,1.5523,3.7323,-120.66,-1.0603,1.057
0.52607,1.5523,3.7323,-120.65,-1.0677,1.0487
0.5261,1.5523,3.7322,-120.64,-1.07,1.041
0.52613,1.5522,3.7322,-120.63,-1.0717,1.0352
0.52615,1.5522,3.7321,-120.62,-1.074,1.029
0.52613,1.5522,3.7319,-120.62,-1.0741,1.0209
0.52615,1.5522,3.7319,-120.61,-1.077,1.014
0.52617,1.5522,3.7318,-120.61,-1.0781,1.008
0.52617,1.5523,3.7317,-120.59,-1.0819,1.0012
0.52619,1.5522,3.7316,-120.59,-1.0845,0.99696
0.52621,1.5522,3.7316,-120.58,-1.0856,0.9911
0.52622,1.5522,3.7315,-120.58,-1.0867,0.98666
0.52627,1.5523,3.7315,-120.57,-1.0882,0.98147
0.52628,1.5523,3.7314,-120.57,-1.0886,0.97777
0.52634,1.5523,3.7316,-120.56,-1.0944,0.97525
0.52637,1.5523,3.7315,-120.56,-1.0964,0.96974
0.52639,1.5523,3.7314,-120.55,-1.0991,0.96367
0.5264,1.5523,3.7314,-120.55,-1.1003,0.95643
0.52647,1.5523,3.7313,-120.55,-1.1041,0.95148
0.52648,1.5523,3.7312,-120.54,-1.106,0.94632
0.5265,1.5523,3.7312,-120.54,-1.107,0.94053
0.52654,1.5523,3.7312,-120.53,-1.1071,0.934
0.52655,1.5523,3.7311,-120.52,-1.1095,0.92623
0.52655,1.5523,3.731,-120.52,-1.1102,0.91849
0.52656,1.5524,3.7309,-120.52,-1.1126,0.90573
0.52658,1.5524,3.7308,-120.51,-1.1149,0.89904
0.52659,1.5524,3.7308,-120.5,-1.1153,0.89241
0.52672,1.5524,3.7307,-120.5,-1.1204,0.88482
0.52674,1.5524,3.7306,-120.5,-1.1216,0.87763
0.52678,1.5524,3.7306,-120.49,-1.1198,0.87167
0.5268,1.5524,3.7305,-120.48,-1.12,0.8644
0.52684,1.5524,3.7306,-120.48,-1.1232,0.8608
0.52686,1.5524,3.7305,-120.47,-1.1232,0.85253
0.52688,1.5524,3.7305,-120.47,-1.1247,0.84038
0.5269,1.5524,3.7304,-120.46,-1.1253,0.83276
0.52687,1.5524,3.7303,-120.46,-1.125,0.82552
0.52689,1.5524,3.7303,-120.45,-1.1255,0.8188
0.52692,1.5524,3.7302,-120.45,-1.1247,0.81044
0.52694,1.5524,3.7302,-120.44,-1.1268,0.80303
0.52695,1.5524,3.73,-120.44,-1.1278,0.79405
0.52697,1.5524,3.73,-120.43,-1.1285,0.7859
0.52702,1.5524,3.7299,-120.43,-1.1322,0.77225
0.52704,1.5524,3.7299,-120.42,-1.1349,0.76149
0.52708,1.5524,3.7298,-120.41,-1.1394,0.75168
0.52709,1.5524,3.7297,-120.41,-1.1412,0.74522
0.52711,1.5522,3.7297,-120.4,-1.1421,0.73192
0.52713,1.5522,3.7296,-120.39,-1.1463,0.72149
0.52711,1.5522,3.7293,-120.38,-1.1468,0.70831
0.52712,1.5522,3.7293,-120.38,-1.1519,0.69954
0.52714,1.5522,3.7292,-120.37,-1.1545,0.68456
0.52716,1.5522,3.7291,-120.36,-1.1601,0.67466
0.52711,1.5522,3.729,-120.36,-1.1615,0.66646
0.52712,1.5522,3.729,-120.35,-1.165,0.65677
0.52715,1.5521,3.7289,-120.34,-1.1686,0.64665
0.52717,1.5521,3.7289,-120.34,-1.1728,0.6366
0.5272,1.5521,3.7289,-120.33,-1.1791,0.62812
0.52721,1.5521,3.7288,-120.32,-1.1826,0.61823
0.52723,1.5521,3.7287,-120.32,-1.1852,0.60687
0.52725,1.5521,3.7287,-120.31,-1.1889,0.59815
0.52725,1.5521,3.7286,-120.3,-1.1927,0.5888
0.52727,1.5521,3.7285,-120.29,-1.1969,0.57836
0.52729,1.552,3.7285,-120.28,-1.1991,0.56777
0.52731,1.552,3.7284,-120.28,-1.2051,0.55909
0.52732,1.552,3.7283,-120.27,-1.2105,0.55107
0.52738,1.552,3.7285,-120.26,-1.2203,0.54738
0.52739,1.552,3.7284,-120.25,-1.227,0.53893
0.5274,1.552,3.7283,-120.25,-1.233,0.53477
0.52741,1.552,3.7282,-120.24,-1.2399,0.5256
0.52738,1.5519,3.7282,-120.23,-1.2459,0.51889
0.52739,1.5519,3.7281,-120.22,-1.2549,0.51145
0.52741,1.5519,3.7281,-120.21,-1.2609,0.50341
0.52742,1.5519,3.728,-120.2,-1.2697,0.49591
0.5274,1.5519,3.7278,-120.19,-1.2767,0.48696
0.52741,1.5518,3.7278,-120.18,-1.2859,0.47927
0.52744,1.5517,3.7277,-120.17,-1.2983,0.47807
0.52745,1.5517,3.7276,-120.17,-1.3069,0.47078
0.52742,1.5517,3.7276,-120.16,-1.3152,0.46397
0.52743,1.5517,3.7275,-120.15,-1.3265,0.4573
0.52745,1.5517,3.7275,-120.14,-1.3353,0.44964
0.52746,1.5517,3.7274,-120.13,-1.3448,0.44322
0.52746,1.5517,3.7273,-120.12,-1.3545,0.43604
0.52743,1.5516,3.7271,-120.12,-1.3621,0.42817
0.52743,1.5516,3.7271,-120.11,-1.3715,0.4212
0.52743,1.5516,3.727,-120.1,-1.3827,0.42176
0.52743,1.5516,3.7269,-120.09,-1.3902,0.41388
0.52738,1.5516,3.7268,-120.08,-1.3979,0.40844
0.52738,1.5515,3.7268,-120.08,-1.4043,0.40124
0.52739,1.5516,3.7268,-120.07,-1.4112,0.39256
0.52739,1.5516,3.7267,-120.06,-1.4189,0.38537
0.52743,1.5515,3.7268,-120.06,-1.4318,0.38209
0.52742,1.5515,3.7267,-120.05,-1.4382,0.37491
0.52743,1.5515,3.7267,-120.04,-1.447,0.37557
0.52743,1.5514,3.7266,-120.04,-1.4531,0.36653
0.52743,1.5514,3.7265,-120.02,-1.4622,0.3573
0.52742,1.5514,3.7265,-120.01,-1.4683,0.34952
0.52743,1.5514,3.7264,-120.01,-1.4726,0.33987
0.52742,1.5513,3.7264,-120.0,-1.478,0.33138
0.52737,1.5513,3.7261,-120.0,-1.481,0.32203
0.52736,1.5513,3.726,-119.99,-1.4856,0.31402
0.52734,1.5513,3.726,-119.98,-1.4938,0.31248
0.52733,1.5513,3.7259,-119.97,-1.4993,0.30569
0.52732,1.5513,3.7258,-119.96,-1.5037,0.29858
0.52723,1.5512,3.7258,-119.95,-1.5073,0.29203
0.52724,1.5514,3.7257,-119.95,-1.5116,0.28493
0.52723,1.5514,3.7257,-119.94,-1.5146,0.27792
0.5272,1.5514,3.7256,-119.94,-1.5184,0.27167
0.52719,1.5513,3.7255,-119.93,-1.5205,0.26698
0.52716,1.5514,3.7254,-119.92,-1.5244,0.26191
0.52714,1.5514,3.7254,-119.91,-1.5264,0.25666
0.52713,1.5514,3.7253,-119.91,-1.5269,0.25096
0.52709,1.5514,3.7252,-119.9,-1.5294,0.24583
0.52708,1.5514,3.7252,-119.89,-1.5292,0.24125
0.52707,1.5514,3.7251,-119.89,-1.5269,0.23488
0.52705,1.5514,3.7251,-119.89,-1.525,0.23072
0.52702,1.5514,3.725,-119.88,-1.5235,0.22631
0.527,1.5514,3.7249,-119.88,-1.5219,0.22252
0.52696,1.5514,3.7248,-119.87,-1.5221,0.21808
0.52693,1.5514,3.7248,-119.87,-1.5213,0.21435
0.52685,1.5514,3.7247,-119.86,-1.5196,0.20995
0.52682,1.5514,3.7246,-119.86,-1.5179,0.20602
0.52682,1.5515,3.7246,-119.86,-1.5167,0.20025
0.52679,1.5515,3.7246,-119.86,-1.5156,0.19552
0.52674,1.5515,3.7244,-119.85,-1.5151,0.19022
0.52671,1.5515,3.7244,-119.85,-1.5135,0.18672
0.52669,1.5515,3.7243,-119.85,-1.5158,0.18258
0.52666,1.5515,3.7243,-119.84,-1.5152,0.17891
0.52663,1.5515,3.7242,-119.84,-1.5157,0.17591
0.52667,1.5515,3.7241,-119.84,-1.5185,0.16895
0.52665,1.5515,3.7241,-119.83,-1.5186,0.16482
0.52663,1.5515,3.7241,-119.83,-1.5166,0.15906
0.52661,1.5515,3.724,-119.83,-1.5156,0.15558
0.52658,1.5515,3.7239,-119.82,-1.516,0.15194
0.52655,1.5515,3.7239,-119.82,-1.5146,0.14874
0.52652,1.5515,3.7238,-119.82,-1.5145,0.14395
0.52649,1.5515,3.7237,-119.81,-1.5139,0.14193
0.52646,1.5515,3.7237,-119.81,-1.5128,0.13827
0.52644,1.5515,3.7236,-119.81,-1.5127,0.13618
0.52642,1.5515,3.7236,-119.8,-1.5093,0.13316
0.52639,1.5515,3.7236,-119.8,-1.5072,0.13112
0.52637,1.5515,3.7235,-119.8,-1.5069,0.13065
0.52633,1.5515,3.7235,-119.8,-1.5058,0.12995
0.5263,1.5515,3.7234,-119.79,-1.5039,0.12504
0.52627,1.5515,3.7233,-119.79,-1.5043,0.12439
0.52622,1.5515,3.7233,-119.79,-1.5028,0.12252
0.52619,1.5515,3.7232,-119.79,-1.5024,0.1209
0.52617,1.5515,3.7232,-119.78,-1.501,0.11849
0.52614,1.5515,3.7232,-119.78,-1.5013,0.11813
0.5261,1.5515,3.7231,-119.78,-1.5013,0.11628
0.52607,1.5515,3.723,-119.78,-1.5015,0.11724
0.52603,1.5515,3.7229,-119.78,-1.502,0.11196
0.526,1.5515,3.7229,-119.78,-1.5026,0.11098
0.52596,1.5515,3.7228,-119.78,-1.5049,0.10986
0.52595,1.5515,3.7228,-119.78,-1.5096,0.10911
0.52591,1.5515,3.7227,-119.78,-1.5122,0.10837
0.52589,1.5515,3.7227,-119.78,-1.512,0.10664
0.52585,1.5515,3.7227,-119.78,-1.5147,0.10779
0.52583,1.5515,3.7227,-119.78,-1.5199,0.10676
0.52579,1.5514,3.7226,-119.78,-1.5226,0.10795
0.52577,1.5514,3.7226,-119.78,-1.5264,0.10351
0.52574,1.5514,3.7225,-119.78,-1.5293,0.1024
0.52558,1.5514,3.7225,-119.78,-1.5278,0.10319
0.52554,1.5514,3.7225,-119.78,-1.5312,0.10242
0.52551,1.5513,3.7224,-119.78,-1.532,0.09976
0.52547,1.5513,3.7224,-119.78,-1.5342,0.099786
0.52549,1.5513,3.7226,-119.78,-1.5417,0.10487
0.52545,1.5513,3.7225,-119.78,-1.544,0.10379
0.52542,1.5513,3.7225,-119.78,-1.5472,0.098557
0.52538,1.5513,3.7225,-119.78,-1.5479,0.09887
0.52527,1.5513,3.7224,-119.78,-1.5478,0.098918
0.52523,1.5513,3.7224,-119.78,-1.5491,0.098245
0.52521,1.5513,3.7224,-119.78,-1.5492,0.096739
0.52517,1.5513,3.7224,-119.78,-1.5496,0.095682
0.52514,1.5513,3.7224,-119.78,-1.5494,0.095348
0.5251,1.5513,3.7223,-119.77,-1.5491,0.094553
0.52505,1.5513,3.7223,-119.77,-1.5483,0.090139
0.52501,1.5513,3.7223,-119.77,-1.5474,0.089972
0.52502,1.5513,3.7222,-119.77,-1.549,0.088343
0.52497,1.5513,3.7222,-119.77,-1.5478,0.089016
0.52494,1.5514,3.7222,-119.77,-1.5459,0.088059
0.5249,1.5514,3.7221,-119.77,-1.5453,0.089022
0.52487,1.5514,3.7221,-119.77,-1.5463,0.090792
0.52483,1.5514,3.7221,-119.76,-1.5474,0.091926
0.52478,1.5514,3.722,-119.77,-1.5464,0.087083
0.52474,1.5514,3.722,-119.76,-1.5467,0.087567
0.52469,1.5514,3.722,-119.76,-1.5462,0.089018
0.52467,1.5514,3.7219,-119.76,-1.5486,0.089929
0.52462,1.5514,3.7219,-119.76,-1.5495,0.092022
0.52459,1.5514,3.7219,-119.76,-1.5485,0.092253
0.52455,1.5514,3.7218,-119.76,-1.549,0.094223
0.52449,1.5514,3.7217,-119.76,-1.5482,0.093063
0.52444,1.5514,3.7217,-119.75,-1.5494,0.094799
0.52441,1.5514,3.7217,-119.76,-1.55,0.092148
0.52436,1.5514,3.7217,-119.76,-1.5504,0.093043
0.52431,1.5514,3.7216,-119.76,-1.5507,0.094159
0.52427,1.5514,3.7216,-119.76,-1.5502,0.094566
0.52423,1.5513,3.7216,-119.76,-1.5468,0.095156
0.52418,1.5513,3.7215,-119.76,-1.5449,0.096037
0.52411,1.5513,3.7214,-119.76,-1.5399,0.094744
0.52406,1.5513,3.7213,-119.76,-1.5375,0.095658
0.52401,1.5514,3.7213,-119.76,-1.5341,0.091786
0.52396,1.5514,3.7212,-119.76,-1.5327,0.092898
0.52392,1.5514,3.7212,-119.77,-1.5288,0.092836
0.52385,1.5514,3.7212,-119.77,-1.5268,0.093823
0.52379,1.5514,3.7211,-119.77,-1.525,0.095085
0.52377,1.5514,3.7211,-119.77,-1.5208,0.095322
0.52372,1.5514,3.7211,-119.77,-1.519,0.095559
0.5237,1.5514,3.7212,-119.77,-1.5201,0.099031
0.52365,1.5514,3.7212,-119.77,-1.5189,0.10196
0.5236,1.5515,3.7211,-119.78,-1.5161,0.10001
0.52355,1.5515,3.7211,-119.78,-1.5152,0.10195
0.52346,1.5515,3.7211,-119.78,-1.5102,0.10361
0.52341,1.5515,3.721,-119.78,-1.5099,0.10655
0.52338,1.5515,3.721,-119.78,-1.5065,0.10736
0.52333,1.5515,3.721,-119.78,-1.5055,0.11039
0.52332,1.5515,3.7211,-119.79,-1.5092,0.11654
0.52327,1.5515,3.7211,-119.79,-1.5084,0.11821
0.52323,1.5515,3.7211,-119.79,-1.5071,0.11861
0.52319,1.5515,3.7211,-119.79,-1.5049,0.12159
0.52309,1.5515,3.721,-119.8,-1.5046,0.12512
0.52304,1.5515,3.721,-119.8,-1.5031,0.12829
0.523,1.5515,3.721,-119.8,-1.5021,0.13019
0.52295,1.5515,3.721,-119.8,-1.5022,0.1341
0.52285,1.5515,3.7208,-119.8,-1.498,0.1361
0.5228,1.5515,3.7207,-119.81,-1.4966,0.13824
0.52275,1.5515,3.7207,-119.81,-1.4961,0.14053
0.5227,1.5515,3.7207,-119.81,-1.4961,0.14384
0.52264,1.5515,3.7206,-119.82,-1.4947,0.14693
0.52265,1.5515,3.7206,-119.82,-1.4962,0.14762
0.52262,1.5515,3.7206,-119.83,-1.4921,0.15123
0.52257,1.5515,3.7206,-119.83,-1.4891,0.15402
0.52251,1.5515,3.7206,-119.84,-1.4874,0.15613
0.5225,1.5515,3.7207,-119.84,-1.4887,0.16357
0.52245,1.5515,3.7207,-119.85,-1.4857,0.16627
0.52239,1.5516,3.7207,-119.86,-1.4794,0.16609
0.52234,1.5516,3.7206,-119.86,-1.4768,0.16769
0.52225,1.5516,3.7206,-119.87,-1.4713,0.17035
0.5222,1.5516,3.7206,-119.88,-1.4672,0.17151
0.52216,1.5516,3.7206,-119.88,-1.4622,0.17216
0.52211,1.5517,3.7206,-119.89,-1.4591,0.17417
0.52206,1.5517,3.7205,-119.9,-1.4555,0.17674
0.52201,1.5517,3.7205,-119.91,-1.4499,0.17721
0.52195,1.5517,3.7205,-119.92,-1.4446,0.17721
0.52189,1.5517,3.7205,-119.92,-1.4403,0.17906
0.52194,1.5517,3.7205,-119.93,-1.44,0.17878
0.52188,1.5517,3.7204,-119.94,-1.4358,0.18042
0.52183,1.5516,3.7204,-119.94,-1.4303,0.18373
0.52178,1.5516,3.7204,-119.95,-1.4268,0.18515
0.5217,1.5516,3.7202,-119.96,-1.4218,0.18469
0.52165,1.5516,3.7202,-119.97,-1.419,0.18887
0.5216,1.5517,3.7202,-119.98,-1.4156,0.18911
0.52155,1.5517,3.7201,-119.98,-1.4123,0.19211
0.52146,1.5517,3.7201,-119.99,-1.4071,0.19449
0.52141,1.5517,3.7201,-120.0,-1.4052,0.19694
0.52138,1.5517,3.7201,-120.01,-1.4024,0.20045
0.52134,1.5517,3.7201,-120.01,-1.3997,0.20284
0.52133,1.5517,3.7202,-120.02,-1.4025,0.20914
0.52127,1.5517,3.7202,-120.03,-1.4004,0.21077
0.52122,1.5517,3.7201,-120.03,-1.3986,0.21388
0.52118,1.5517,3.7201,-120.04,-1.3963,0.21577
0.52113,1.5517,3.7201,-120.05,-1.3953,0.21651
0.52101,1.5517,3.7201,-120.05,-1.3922,0.21914
0.52097,1.5517,3.72,-120.06,-1.3909,0.22188
0.52093,1.5517,3.7201,-120.06,-1.3895,0.22564
0.52089,1.5517,3.72,-120.07,-1.3876,0.22855
0.52084,1.5517,3.72,-120.08,-1.3879,0.23239
0.5208,1.5517,3.72,-120.08,-1.3858,0.23607
0.52077,1.5516,3.72,-120.09,-1.3857,0.23876
0.52072,1.5516,3.72,-120.09,-1.3835,0.24315
0.52066,1.5516,3.7199,-120.1,-1.3819,0.24536
0.52061,1.5516,3.7199,-120.1,-1.3802,0.24756
0.5206,1.5517,3.72,-120.11,-1.3797,0.25075
0.52055,1.5517,3.7199,-120.12,-1.3787,0.25404
0.5205,1.5517,3.7199,-120.12,-1.3779,0.25606
0.52046,1.5517,3.7198,-120.12,-1.3762,0.25805
0.52041,1.5517,3.7198,-120.13,-1.3737,0.25939
0.52037,1.5517,3.7198,-120.14,-1.3714,0.25948
0.52024,1.5517,3.7198,-120.14,-1.3691,0.26177
0.5202,1.5517,3.7197,-120.14,-1.3674,0.26236
0.52019,1.5517,3.7198,-120.15,-1.3667,0.2647
0.52014,1.5517,3.7198,-120.15,-1.3652,0.26594
0.52009,1.5517,3.7197,-120.16,-1.3655,0.26798
0.52005,1.5517,3.7197,-120.16,-1.365,0.27039
0.52,1.5517,3.7196,-120.17,-1.3651,0.27151
0.51996,1.5517,3.7196,-120.17,-1.365,0.27254
0.51997,1.5517,3.7196,-120.18,-1.3682,0.27188
0.51993,1.5517,3.7196,-120.18,-1.3697,0.27412
0.51993,1.5518,3.7196,-120.19,-1.373,0.27725
0.51989,1.5518,3.7196,-120.19,-1.3746,0.27763
0.51985,1.5518,3.7196,-120.2,-1.3766,0.2802
0.51987,1.5518,3.7198,-120.21,-1.3853,0.28662
0.51983,1.5518,3.7198,-120.21,-1.3877,0.2891
0.51979,1.5518,3.7197,-120.22,-1.3881,0.29173
0.51975,1.5518,3.7197,-120.23,-1.3898,0.29345
0.51961,1.5518,3.7197,-120.23,-1.3882,0.29538
0.51957,1.5518,3.7197,-120.23,-1.3889,0.29832
0.51955,1.5518,3.7197,-120.24,-1.3877,0.30068
0.51951,1.5518,3.7197,-120.25,-1.3881,0.30288
0.51948,1.5518,3.7197,-120.26,-1.3898,0.307
0.51945,1.5518,3.7197,-120.27,-1.3886,0.30979
0.51942,1.5517,3.7197,-120.28,-1.3886,0.31381
0.51938,1.5517,3.7197,-120.29,-1.3873,0.31686
0.51919,1.5517,3.7197,-120.29,-1.3825,0.32179
0.51915,1.5517,3.7197,-120.3,-1.3808,0.3244
0.51914,1.5518,3.7198,-120.31,-1.3796,0.32763
0.5191,1.5518,3.7197,-120.32,-1.3786,0.3302
0.51907,1.5518,3.7198,-120.33,-1.3811,0.33444
0.51903,1.5518,3.7198,-120.34,-1.3803,0.33744
0.519,1.5518,3.7198,-120.35,-1.3796,0.33817
0.51896,1.5517,3.7198,-120.36,-1.3808,0.3423
0.51893,1.5517,3.7198,-120.38,-1.3817,0.34423
0.51884,1.5517,3.7198,-120.38,-1.3829,0.34629
0.5188,1.5517,3.7197,-120.39,-1.3842,0.34851
0.51878,1.5517,3.7198,-120.4,-1.3858,0.3506
0.51873,1.5517,3.7198,-120.42,-1.3876,0.35348
0.51865,1.5517,3.7196,-120.42,-1.3877,0.35336
0.51861,1.5516,3.7196,-120.43,-1.3905,0.3564
0.51857,1.5516,3.7196,-120.45,-1.3937,0.35947
0.51853,1.5516,3.7196,-120.46,-1.3964,0.36189
0.51846,1.5516,3.7196,-120.46,-1.3994,0.3639
0.51842,1.5516,3.7196,-120.47,-1.4025,0.36579
0.51841,1.5517,3.7196,-120.48,-1.4046,0.36838
0.51836,1.5517,3.7196,-120.5,-1.4085,0.37128
0.51829,1.5517,3.7195,-120.51,-1.4089,0.37143
0.51825,1.5516,3.7195,-120.52,-1.4103,0.37379
0.51822,1.5516,3.7195,-120.53,-1.4138,0.3769
0.51818,1.5516,3.7194,-120.54,-1.4148,0.37894
0.51807,1.5516,3.7194,-120.55,-1.4159,0.38198
0.51802,1.5516,3.7194,-120.56,-1.4174,0.38384
0.518,1.5515,3.7194,-120.57,-1.4165,0.38546
0.51796,1.5515,3.7194,-120.58,-1.4167,0.38764
0.51792,1.5515,3.7194,-120.59,-1.4179,0.39028
0.51786,1.5515,3.7193,-120.6,-1.418,0.39253
0.51782,1.5515,3.7193,-120.61,-1.4183,0.39472
0.51779,1.5515,3.7193,-120.62,-1.4179,0.39673
0.51775,1.5515,3.7193,-120.63,-1.4181,0.39827
0.51762,1.5515,3.7192,-120.63,-1.4173,0.40042
0.51758,1.5515,3.7192,-120.64,-1.4169,0.40291
0.51757,1.5516,3.7193,-120.65,-1.4158,0.40448
0.51753,1.5516,3.7193,-120.66,-1.4157,0.40606
0.51751,1.5516,3.7194,-120.67,-1.4207,0.41174
0.51746,1.5516,3.7194,-120.68,-1.421,0.41359
0.5174,1.5517,3.7193,-120.69,-1.4191,0.41291
0.51736,1.5517,3.7193,-120.7,-1.4212,0.41529
0.51729,1.5517,3.7193,-120.71,-1.4206,0.41592
0.51725,1.5517,3.7193,-120.72,-1.4217,0.41839
0.51723,1.5516,3.7193,-120.72,-1.4208,0.42001
0.51719,1.5517,3.7193,-120.73,-1.4217,0.42135
0.51717,1.5516,3.7193,-120.75,-1.4255,0.42525
0.51714,1.5516,3.7193,-120.75,-1.4253,0.42651
0.51708,1.5517,3.7193,-120.77,-1.4251,0.42835
0.51704,1.5517,3.7193,-120.78,-1.427,0.42914
0.517,1.5517,3.7193,-120.78,-1.4269,0.43084
0.51706,1.5517,3.7192,-120.79,-1.4332,0.42984
0.51703,1.5517,3.7192,-120.8,-1.4346,0.43033
0.51701,1.5517,3.7193,-120.81,-1.4348,0.43067
0.51699,1.5517,3.7193,-120.82,-1.4397,0.43219
0.51695,1.5517,3.7193,-120.83,-1.4422,0.43282
0.51691,1.5517,3.7193,-120.84,-1.4448,0.43336
0.51688,1.5517,3.7192,-120.85,-1.4468,0.4339
0.51684,1.5517,3.7192,-120.86,-1.4487,0.43416
0.51697,1.5517,3.7192,-120.86,-1.4576,0.43213
0.51694,1.5517,3.7192,-120.87,-1.4602,0.43145
0.51692,1.5516,3.7192,-120.88,-1.4593,0.43115
0.51689,1.5516,3.7192,-120.89,-1.4606,0.43124
0.51689,1.5516,3.7193,-120.9,-1.4655,0.4337
0.51686,1.5516,3.7193,-120.9,-1.4664,0.43307
0.51684,1.5515,3.7193,-120.91,-1.469,0.43532
0.51681,1.5515,3.7192,-120.92,-1.4697,0.43498
0.51666,1.5515,3.7192,-120.92,-1.4675,0.43657
0.51663,1.5515,3.7192,-120.93,-1.4686,0.43702
0.51662,1.5516,3.7193,-120.94,-1.4663,0.43705
0.51659,1.5516,3.7192,-120.95,-1.466,0.43799
0.5166,1.5515,3.7194,-120.95,-1.4715,0.44365
0.51657,1.5515,3.7194,-120.96,-1.4723,0.44411
0.51654,1.5516,3.7194,-120.97,-1.4723,0.44308
0.51652,1.5515,3.7193,-120.98,-1.4724,0.44493
0.51649,1.5515,3.7193,-120.98,-1.4722,0.44395
0.51643,1.5515,3.7193,-120.99,-1.4713,0.44411
0.5164,1.5515,3.7193,-120.99,-1.4706,0.44531
0.51638,1.5514,3.7193,-121.0,-1.4672,0.44267
0.51635,1.5514,3.7193,-121.0,-1.4665,0.44395
0.5163,1.5514,3.7192,-121.01,-1.467,0.44349
0.51627,1.5514,3.7192,-121.02,-1.467,0.44459
0.51624,1.5514,3.7192,-121.02,-1.4675,0.44559
0.51621,1.5514,3.7192,-121.03,-1.4676,0.44672
0.51609,1.5514,3.7192,-121.03,-1.4654,0.44707
0.51606,1.5514,3.7192,-121.04,-1.4652,0.44795
0.51606,1.5515,3.7192,-121.05,-1.464,0.44849
0.51603,1.5515,3.7192,-121.05,-1.4647,0.44977
0.51599,1.5514,3.7192,-121.06,-1.4658,0.45136
0.51596,1.5514,3.7191,-121.06,-1.4674,0.45354
0.51593,1.5514,3.7191,-121.07,-1.4689,0.45493
0.51591,1.5514,3.7191,-121.08,-1.4706,0.45599
0.51601,1.5514,3.7191,-121.08,-1.4782,0.45385
0.51599,1.5514,3.7191,-121.09,-1.4796,0.45361
0.51599,1.5515,3.7192,-121.09,-1.4792,0.45328
0.51596,1.5515,3.7191,-121.1,-1.4828,0.45304
0.51589,1.5515,3.7189,-121.11,-1.4814,0.44975
0.51586,1.5515,3.7189,-121.11,-1.4836,0.45048
0.51584,1.5514,3.7189,-121.11,-1.4882,0.45326
0.51581,1.5514,3.7189,-121.12,-1.4907,0.45275
