x,y,z,rx,ry,rz
3.395,1.4996,3.5284,17.21,-12.709,-1.4219
3.3936,1.4996,3.5277,17.031,-12.685,-1.3993
3.3921,1.4997,3.5269,16.866,-12.661,-1.3769
3.3906,1.4997,3.5262,16.686,-12.634,-1.3552
3.3891,1.4996,3.5254,16.508,-12.608,-1.3332
3.3876,1.4996,3.5246,16.329,-12.582,-1.3124
3.386,1.4997,3.5236,16.147,-12.563,-1.2917
3.3845,1.4997,3.5228,15.967,-12.537,-1.2713
3.3833,1.4997,3.5222,15.789,-12.507,-1.248
3.3818,1.4997,3.5214,15.611,-12.484,-1.2264
3.3806,1.4996,3.5205,15.439,-12.464,-1.2012
3.3791,1.4996,3.5197,15.264,-12.443,-1.1813
3.3778,1.4997,3.5189,15.088,-12.422,-1.1597
3.3763,1.4997,3.518,14.911,-12.404,-1.1422
3.3747,1.4996,3.5169,14.737,-12.391,-1.1265
3.3733,1.4996,3.516,14.564,-12.375,-1.111
3.3718,1.4996,3.5151,14.39,-12.362,-1.0969
3.3706,1.4995,3.5144,14.219,-12.344,-1.0817
3.3692,1.4994,3.5135,14.05,-12.331,-1.0724
3.3679,1.4993,3.5125,13.885,-12.323,-1.0622
3.3664,1.4993,3.5116,13.717,-12.314,-1.056
3.365,1.4991,3.5106,13.558,-12.305,-1.0508
3.3636,1.4991,3.5096,13.397,-12.301,-1.049
3.3622,1.499,3.5087,13.236,-12.294,-1.0484
3.3608,1.4989,3.5077,13.082,-12.293,-1.0514
3.3595,1.4987,3.5068,12.931,-12.29,-1.0515
3.3581,1.4986,3.5058,12.781,-12.292,-1.0557
3.3567,1.4985,3.5048,12.636,-12.295,-1.0595
3.3553,1.4983,3.5037,12.493,-12.3,-1.0638
3.3535,1.4981,3.5024,12.316,-12.307,-1.0684
3.3521,1.498,3.5013,12.178,-12.314,-1.0738
3.3506,1.4978,3.5001,12.05,-12.32,-1.0809
3.3492,1.4976,3.499,11.917,-12.329,-1.0853
3.3478,1.4975,3.498,11.784,-12.333,-1.0865
3.3465,1.4973,3.4969,11.657,-12.341,-1.0898
3.3452,1.4971,3.4957,11.542,-12.351,-1.0885
3.3438,1.4969,3.4945,11.417,-12.357,-1.0916
3.3423,1.4967,3.4933,11.295,-12.363,-1.0944
3.3409,1.4965,3.4922,11.174,-12.369,-1.0965
3.3395,1.4962,3.491,11.067,-12.365,-1.098
3.3381,1.496,3.4898,10.956,-12.366,-1.0999
3.3369,1.4958,3.4887,10.845,-12.363,-1.0974
3.3355,1.4955,3.4875,10.737,-12.361,-1.0976
3.3339,1.4953,3.4862,10.643,-12.359,-1.0994
3.3325,1.495,3.485,10.543,-12.355,-1.0968
3.3311,1.4948,3.4837,10.445,-12.35,-1.0949
3.3297,1.4945,3.4825,10.352,-12.342,-1.0905
3.3283,1.4942,3.4812,10.266,-12.329,-1.0857
3.327,1.4939,3.4799,10.181,-12.318,-1.0789
3.3256,1.4936,3.4786,10.096,-12.305,-1.0705
3.3243,1.4933,3.4775,10.016,-12.287,-1.0604
3.323,1.4929,3.4761,9.9377,-12.27,-1.0503
3.3216,1.4926,3.4748,9.8663,-12.25,-1.0379
3.3202,1.4923,3.4735,9.7974,-12.226,-1.0259
3.3187,1.4918,3.472,9.7275,-12.204,-1.0143
3.3174,1.4914,3.4707,9.664,-12.175,-1.0003
3.316,1.4911,3.4693,9.6018,-12.139,-0.98292
3.3146,1.4907,3.4679,9.5418,-12.106,-0.96477
3.3135,1.4903,3.4666,9.483,-12.068,-0.94397
3.3121,1.4899,3.4653,9.4264,-12.032,-0.92437
3.3107,1.4895,3.4638,9.3779,-11.997,-0.90477
3.3094,1.4891,3.4624,9.3241,-11.96,-0.88287
3.308,1.4887,3.461,9.272,-11.924,-0.85905
3.3067,1.4884,3.4596,9.2228,-11.888,-0.83594
3.3054,1.488,3.458,9.1801,-11.848,-0.81288
3.3041,1.4876,3.4565,9.1334,-11.811,-0.79025
3.3029,1.4872,3.4551,9.088,-11.771,-0.76822
3.3017,1.4868,3.4537,9.0447,-11.732,-0.74464
3.3004,1.4864,3.4521,9.009,-11.694,-0.72188
3.2991,1.4861,3.4506,8.9655,-11.654,-0.70009
3.2979,1.4857,3.449,8.9226,-11.614,-0.67823
3.2966,1.4853,3.4474,8.8785,-11.573,-0.65696
3.2954,1.485,3.4459,8.8353,-11.531,-0.63767
3.2942,1.4846,3.4443,8.7964,-11.484,-0.62026
3.293,1.4843,3.4427,8.751,-11.442,-0.60472
3.2919,1.484,3.4411,8.7054,-11.397,-0.59261
3.2908,1.4837,3.4395,8.655,-11.354,-0.58071
3.2894,1.4834,3.4378,8.6168,-11.313,-0.57408
3.2883,1.4831,3.4361,8.5649,-11.272,-0.56765
3.2871,1.4827,3.4343,8.5076,-11.236,-0.56129
3.286,1.4824,3.4326,8.4463,-11.203,-0.55432
3.285,1.4822,3.431,8.3884,-11.17,-0.54732
3.2839,1.482,3.4293,8.3168,-11.147,-0.53726
3.283,1.4818,3.4276,8.2425,-11.13,-0.52673
3.2819,1.4816,3.4258,8.1586,-11.124,-0.50961
3.2809,1.4814,3.4241,8.0767,-11.125,-0.49036
3.2799,1.4813,3.4223,7.9843,-11.131,-0.4688
3.2789,1.4812,3.4205,7.8845,-11.146,-0.44081
3.2779,1.4811,3.4187,7.7792,-11.17,-0.40751
3.277,1.4811,3.4169,7.6677,-11.2,-0.37131
3.276,1.481,3.4151,7.5594,-11.236,-0.33027
3.275,1.481,3.4132,7.431,-11.28,-0.28396
3.2742,1.4811,3.4115,7.3033,-11.325,-0.23751
3.2733,1.4812,3.4097,7.1665,-11.379,-0.18566
3.2725,1.4812,3.4079,7.0267,-11.441,-0.12864
3.2716,1.4813,3.4061,6.8815,-11.503,-0.074654
3.2709,1.4816,3.4044,6.7327,-11.567,-0.020928
3.27,1.4818,3.4026,6.5793,-11.636,0.035428
3.2692,1.4819,3.4009,6.4278,-11.705,0.091882
3.2684,1.4821,3.3991,6.2685,-11.78,0.14936
3.2676,1.4823,3.3974,6.1075,-11.852,0.20941
3.2668,1.4825,3.3956,5.9423,-11.928,0.27063
3.2661,1.4828,3.3938,5.7811,-12.004,0.33461
3.2653,1.483,3.392,5.6128,-12.074,0.39734
3.2646,1.4834,3.3904,5.4451,-12.138,0.45867
3.2638,1.4837,3.3886,5.274,-12.201,0.51936
3.2631,1.4839,3.387,5.1087,-12.253,0.57836
3.2624,1.4842,3.3853,4.9405,-12.303,0.63511
3.2617,1.4845,3.3837,4.7739,-12.341,0.69301
3.2609,1.4848,3.382,4.6057,-12.372,0.74914
3.2602,1.4851,3.3802,4.4422,-12.4,0.80425
3.2594,1.4854,3.3785,4.275,-12.411,0.85677
3.2587,1.4857,3.3769,4.1071,-12.415,0.91027
3.2577,1.4861,3.3748,3.8961,-12.41,0.9754
3.2572,1.4864,3.3735,3.7669,-12.394,1.0144
3.2564,1.4867,3.3718,3.5919,-12.376,1.0662
3.2556,1.487,3.37,3.3752,-12.328,1.1344
3.2551,1.4872,3.3687,3.2463,-12.301,1.1735
3.2541,1.4876,3.3666,3.0355,-12.239,1.2407
3.2534,1.4879,3.365,2.856,-12.184,1.2937
3.2526,1.4881,3.3633,2.6766,-12.125,1.3471
3.2519,1.4884,3.3617,2.495,-12.059,1.3988
3.2511,1.4887,3.36,2.308,-11.985,1.45
3.2504,1.4889,3.3585,2.1254,-11.913,1.498
3.2497,1.4892,3.3569,1.9385,-11.834,1.5421
3.2491,1.4895,3.3554,1.7533,-11.756,1.5829
3.2484,1.4897,3.3539,1.5668,-11.675,1.6208
3.2477,1.49,3.3523,1.3797,-11.594,1.6553
3.247,1.4903,3.3508,1.1892,-11.512,1.6871
3.2461,1.4904,3.3492,0.99811,-11.434,1.7142
3.2454,1.4906,3.3477,0.80069,-11.354,1.7398
3.2447,1.4908,3.3461,0.59838,-11.275,1.7633
3.244,1.4911,3.3447,0.3999,-11.198,1.786
3.2433,1.4913,3.3433,0.19599,-11.124,1.8037
3.2426,1.4915,3.3419,-0.0068798,-11.053,1.8199
3.2422,1.4917,3.3404,-0.21446,-10.99,1.8406
3.2415,1.4919,3.339,-0.42256,-10.926,1.8525
3.2408,1.4921,3.3378,-0.62483,-10.867,1.8648
3.2401,1.4923,3.3364,-0.83316,-10.813,1.8712
3.2392,1.4925,3.3349,-1.0463,-10.761,1.8753
3.2385,1.4926,3.3336,-1.2487,-10.719,1.8768
3.2379,1.4928,3.3324,-1.4548,-10.681,1.8773
3.2372,1.493,3.3311,-1.6595,-10.652,1.8734
3.2364,1.4931,3.3299,-1.8603,-10.623,1.8678
3.2357,1.4933,3.3286,-2.0612,-10.605,1.8586
3.2349,1.4934,3.3274,-2.2605,-10.588,1.8474
3.2341,1.4936,3.3262,-2.459,-10.575,1.8339
3.2333,1.4937,3.3248,-2.6505,-10.559,1.8191
3.2325,1.4939,3.3237,-2.8414,-10.55,1.8019
3.2317,1.4941,3.3225,-3.0312,-10.541,1.7839
3.2309,1.4943,3.3213,-3.2199,-10.535,1.757
3.2301,1.4945,3.3201,-3.406,-10.527,1.7366
3.2293,1.4947,3.319,-3.5868,-10.523,1.7163
3.2286,1.4949,3.3178,-3.7596,-10.521,1.6963
3.2277,1.495,3.3167,-3.9335,-10.514,1.6742
3.2269,1.4952,3.3156,-4.1055,-10.508,1.6527
3.226,1.4954,3.3144,-4.2713,-10.498,1.6322
3.2252,1.4956,3.3133,-4.4374,-10.491,1.6127
3.2243,1.4958,3.3121,-4.6037,-10.486,1.5881
3.2234,1.496,3.3109,-4.7698,-10.477,1.5708
3.2226,1.4962,3.3099,-4.922,-10.47,1.5573
3.2217,1.4964,3.3088,-5.08,-10.458,1.5446
3.2209,1.4967,3.3077,-5.2365,-10.446,1.5369
3.2201,1.4969,3.3066,-5.3914,-10.431,1.5295
3.2193,1.497,3.3057,-5.524,-10.417,1.5238
3.218,1.4973,3.3041,-5.7169,-10.388,1.5188
3.2172,1.4975,3.3031,-5.8711,-10.364,1.5135
3.2163,1.4977,3.302,-6.0261,-10.335,1.5119
3.2155,1.4978,3.3008,-6.1844,-10.306,1.5121
3.2146,1.498,3.2997,-6.3426,-10.27,1.5119
3.2138,1.4983,3.2987,-6.5016,-10.232,1.5146
3.2129,1.4984,3.2976,-6.6593,-10.19,1.5143
3.2121,1.4986,3.2964,-6.8253,-10.144,1.5135
3.2112,1.4988,3.2953,-6.9905,-10.097,1.5131
3.2103,1.499,3.2942,-7.1584,-10.049,1.5113
3.2093,1.4992,3.293,-7.3305,-9.9987,1.5054
3.2085,1.4993,3.2918,-7.4977,-9.9492,1.5031
3.2076,1.4995,3.2907,-7.6712,-9.8964,1.4963
3.2067,1.4996,3.2895,-7.8456,-9.8433,1.4897
3.2058,1.4998,3.2884,-8.0223,-9.7897,1.4804
3.205,1.4999,3.2873,-8.1977,-9.7378,1.4688
3.2041,1.5,3.2861,-8.3699,-9.6846,1.457
3.2032,1.5002,3.2849,-8.5479,-9.6334,1.4428
3.2023,1.5003,3.2838,-8.7268,-9.5826,1.4294
3.2014,1.5004,3.2826,-8.9052,-9.5344,1.4135
3.2006,1.5006,3.2815,-9.0774,-9.4897,1.4015
3.1997,1.5007,3.2804,-9.2574,-9.4423,1.3856
3.1989,1.5008,3.2793,-9.4371,-9.3969,1.3715
3.1979,1.5009,3.2782,-9.6178,-9.352,1.3568
3.197,1.501,3.277,-9.7993,-9.3032,1.3411
3.1961,1.501,3.2759,-9.9823,-9.2607,1.3233
3.1951,1.5011,3.2747,-10.168,-9.2177,1.3054
3.1942,1.5012,3.2735,-10.352,-9.1783,1.2857
3.1936,1.5013,3.2724,-10.536,-9.1439,1.2677
3.1927,1.5013,3.2713,-10.724,-9.1077,1.2472
3.1917,1.5013,3.27,-10.915,-9.0748,1.2233
3.1908,1.5013,3.2689,-11.105,-9.0411,1.2011
3.1898,1.5014,3.2676,-11.294,-9.0061,1.1759
3.1889,1.5014,3.2665,-11.485,-8.9755,1.1515
3.188,1.5014,3.2654,-11.676,-8.945,1.1281
3.1871,1.5014,3.2642,-11.87,-8.9185,1.1021
3.1861,1.5014,3.263,-12.064,-8.894,1.0775
3.1851,1.5014,3.2619,-12.256,-8.8696,1.0517
3.1842,1.5014,3.2607,-12.45,-8.8476,1.0293
3.1832,1.5014,3.2595,-12.644,-8.8273,1.0067
3.1822,1.5014,3.2584,-12.84,-8.8107,0.98685
3.1813,1.5014,3.2572,-13.034,-8.7879,0.96956
3.1803,1.5014,3.256,-13.229,-8.7722,0.95404
3.1792,1.5014,3.2548,-13.426,-8.7563,0.93958
3.1782,1.5014,3.2536,-13.623,-8.7428,0.9287
3.1772,1.5013,3.2524,-13.817,-8.7306,0.91956
3.1762,1.5013,3.2512,-14.014,-8.7191,0.91068
3.1751,1.5011,3.25,-14.214,-8.7104,0.90254
3.1741,1.5011,3.2488,-14.413,-8.7004,0.89826
3.1732,1.501,3.2478,-14.61,-8.6827,0.89748
3.1721,1.501,3.2465,-14.834,-8.6727,0.89678
3.1709,1.501,3.2452,-15.037,-8.6624,0.89573
3.1699,1.501,3.244,-15.239,-8.6543,0.89701
3.1688,1.5009,3.2428,-15.442,-8.6448,0.89935
3.168,1.5009,3.2417,-15.649,-8.6403,0.90242
3.1669,1.5008,3.2405,-15.851,-8.6312,0.90532
3.1658,1.5007,3.2392,-16.056,-8.6234,0.9071
3.1647,1.5007,3.238,-16.263,-8.6133,0.91206
3.1636,1.5006,3.2368,-16.46,-8.6096,0.9146
3.1625,1.5006,3.2356,-16.663,-8.5996,0.92101
3.1614,1.5005,3.2343,-16.864,-8.5888,0.92656
3.1603,1.5004,3.2331,-17.067,-8.5774,0.93328
3.1591,1.5003,3.2319,-17.265,-8.5661,0.93974
3.158,1.5002,3.2307,-17.465,-8.5559,0.94754
3.1568,1.5001,3.2295,-17.654,-8.543,0.95372
3.1556,1.5,3.2282,-17.849,-8.5313,0.96324
3.1543,1.4999,3.2268,-18.038,-8.5136,0.97116
3.1531,1.4998,3.2256,-18.22,-8.4999,0.97833
3.1517,1.4997,3.2242,-18.402,-8.4846,0.98382
3.1505,1.4996,3.2229,-18.584,-8.4691,0.98978
3.1494,1.4995,3.2217,-18.757,-8.4563,0.99646
3.1481,1.4993,3.2204,-18.933,-8.4385,0.9991
3.1469,1.4992,3.2192,-19.108,-8.4189,1.0037
3.1456,1.4991,3.2179,-19.282,-8.3986,1.0067
3.1443,1.4989,3.2167,-19.456,-8.3766,1.0102
3.1432,1.4988,3.2157,-19.632,-8.3522,1.0122
3.1419,1.4986,3.2144,-19.807,-8.3301,1.0125
3.1404,1.4985,3.2131,-19.985,-8.3075,1.0135
3.1391,1.4983,3.2118,-20.159,-8.286,1.0117
3.1376,1.4982,3.2105,-20.336,-8.2635,1.0092
3.1363,1.498,3.2092,-20.515,-8.2431,1.0058
3.1349,1.4978,3.2079,-20.693,-8.2215,1.0022
3.1335,1.4976,3.2066,-20.872,-8.201,0.99707
3.1319,1.4974,3.2051,-21.051,-8.1766,0.99156
3.1305,1.4972,3.2038,-21.229,-8.1558,0.98692
3.129,1.497,3.2025,-21.411,-8.1334,0.98175
3.1276,1.4968,3.2012,-21.586,-8.1144,0.97459
3.1261,1.4966,3.1999,-21.758,-8.0956,0.96718
3.1246,1.4963,3.1986,-21.936,-8.0759,0.96053
3.123,1.4961,3.1971,-22.113,-8.0586,0.95074
3.1215,1.4958,3.1958,-22.286,-8.0417,0.94084
3.12,1.4956,3.1945,-22.461,-8.0198,0.93114
3.1184,1.4953,3.1931,-22.634,-8.0032,0.91926
3.1169,1.4951,3.1917,-22.806,-7.9884,0.90716
3.1153,1.4948,3.1903,-22.981,-7.9741,0.89089
3.1138,1.4946,3.189,-23.153,-7.9586,0.87397
3.1122,1.4943,3.1876,-23.325,-7.9466,0.8558
3.1105,1.494,3.1862,-23.498,-7.9378,0.83352
3.1089,1.4937,3.1848,-23.672,-7.9293,0.81313
3.1073,1.4935,3.1834,-23.846,-7.9227,0.79055
3.1057,1.4932,3.182,-24.02,-7.9132,0.76781
3.1041,1.493,3.1806,-24.195,-7.9114,0.74128
3.1024,1.4927,3.1791,-24.371,-7.9128,0.71562
3.1009,1.4925,3.1777,-24.547,-7.9155,0.68635
3.0992,1.4922,3.1763,-24.719,-7.9206,0.6548
3.0976,1.492,3.1748,-24.893,-7.9297,0.62296
3.096,1.4917,3.1734,-25.063,-7.9434,0.59072
3.0944,1.4915,3.1721,-25.22,-7.9597,0.55771
3.0923,1.4912,3.1703,-25.429,-7.9781,0.51755
3.0904,1.4911,3.1686,-25.598,-8.0035,0.48219
3.0887,1.4909,3.1671,-25.763,-8.0343,0.44692
3.0869,1.4907,3.1656,-25.925,-8.0691,0.41006
3.0854,1.4905,3.1642,-26.084,-8.1096,0.37346
3.0837,1.4904,3.1626,-26.237,-8.1501,0.33243
3.082,1.4903,3.1612,-26.382,-8.1928,0.29122
3.0802,1.4901,3.1597,-26.523,-8.2387,0.24594
3.0785,1.49,3.1582,-26.659,-8.2806,0.20186
3.0767,1.4899,3.1566,-26.788,-8.3311,0.15676
3.0747,1.4898,3.1549,-26.915,-8.3808,0.11384
3.0728,1.4898,3.1534,-27.035,-8.4309,0.073615
3.0709,1.4897,3.1518,-27.154,-8.4771,0.038433
3.0691,1.4897,3.1502,-27.265,-8.5224,0.0081032
3.0671,1.4896,3.1486,-27.373,-8.5678,-0.017882
3.0652,1.4896,3.147,-27.477,-8.6096,-0.039597
3.0634,1.4896,3.1454,-27.576,-8.6408,-0.05228
3.0615,1.4897,3.1438,-27.672,-8.6735,-0.063853
3.0595,1.4898,3.1421,-27.762,-8.7026,-0.074984
3.0576,1.49,3.1404,-27.847,-8.7273,-0.083216
3.0557,1.4901,3.1387,-27.921,-8.75,-0.090554
3.0538,1.4903,3.137,-27.994,-8.7649,-0.09598
3.052,1.4906,3.1355,-28.061,-8.7774,-0.097833
3.05,1.4908,3.1338,-28.116,-8.7778,-0.099013
3.0481,1.4911,3.132,-28.167,-8.7744,-0.097548
3.0461,1.4914,3.1303,-28.206,-8.7531,-0.091932
3.0441,1.4918,3.1285,-28.242,-8.737,-0.087195
3.0421,1.4921,3.1267,-28.259,-8.7031,-0.071048
3.0401,1.4925,3.1249,-28.279,-8.672,-0.057916
3.0382,1.4929,3.1231,-28.278,-8.6303,-0.034419
3.0362,1.4934,3.1214,-28.277,-8.5836,-0.011932
3.0343,1.4939,3.1197,-28.248,-8.5204,0.024268
3.0323,1.4944,3.1179,-28.22,-8.4551,0.058262
3.0301,1.495,3.1158,-28.18,-8.3808,0.09538
3.028,1.4955,3.114,-28.126,-8.3045,0.1377
3.0259,1.4961,3.1121,-28.057,-8.2202,0.18261
3.0238,1.4967,3.1103,-27.982,-8.1339,0.2265
3.0214,1.4973,3.1084,-27.891,-8.0433,0.26866
3.0194,1.4979,3.1066,-27.796,-7.9519,0.31591
3.0174,1.4986,3.1048,-27.687,-7.8604,0.36468
3.0153,1.4993,3.103,-27.574,-7.7637,0.4121
3.0132,1.5,3.1011,-27.449,-7.6653,0.46021
3.0111,1.5007,3.0992,-27.318,-7.5589,0.51104
3.009,1.5014,3.0974,-27.184,-7.4546,0.56441
3.0068,1.5021,3.0955,-27.038,-7.3476,0.61492
3.0048,1.5029,3.0936,-26.885,-7.2381,0.66876
3.0026,1.5036,3.0918,-26.726,-7.1274,0.72113
3.0004,1.5044,3.0899,-26.559,-7.0096,0.77891
2.9984,1.5052,3.0881,-26.399,-6.8958,0.8361
2.9965,1.5059,3.0864,-26.24,-6.7834,0.89121
2.9936,1.5069,3.0838,-26.02,-6.6274,0.96811
2.9916,1.5076,3.0821,-25.849,-6.5051,1.0329
2.9895,1.5083,3.0803,-25.669,-6.3782,1.0989
2.9874,1.5091,3.0785,-25.49,-6.2526,1.1686
2.9851,1.5098,3.0767,-25.307,-6.1238,1.2359
2.983,1.5106,3.0748,-25.122,-5.9925,1.3087
2.9811,1.5114,3.0732,-24.945,-5.8661,1.3856
2.9791,1.5121,3.0715,-24.766,-5.7357,1.4586
2.9769,1.5129,3.0696,-24.582,-5.5969,1.533
2.9749,1.5135,3.0679,-24.405,-5.4638,1.6056
2.973,1.5141,3.0663,-24.228,-5.3259,1.6839
2.971,1.5148,3.0645,-24.049,-5.1866,1.757
2.9688,1.5155,3.0628,-23.87,-5.0447,1.8268
2.9668,1.5161,3.0611,-23.694,-4.9009,1.899
2.9649,1.5168,3.0595,-23.518,-4.7553,1.9725
2.9629,1.5174,3.0578,-23.342,-4.6077,2.0429
2.9609,1.5179,3.0561,-23.164,-4.4508,2.1134
2.959,1.5185,3.0545,-22.986,-4.2961,2.1819
2.9571,1.5191,3.0529,-22.809,-4.1389,2.2527
2.9552,1.5196,3.0512,-22.631,-3.9784,2.3207
2.9536,1.5201,3.0496,-22.454,-3.8207,2.3914
2.9517,1.5207,3.048,-22.276,-3.6565,2.4574
2.9498,1.5212,3.0463,-22.095,-3.4866,2.5246
2.9479,1.5215,3.0447,-21.919,-3.3171,2.5858
2.9461,1.522,3.0431,-21.742,-3.1418,2.6504
2.9443,1.5225,3.0415,-21.566,-2.9667,2.7159
2.9424,1.523,3.0399,-21.392,-2.7882,2.7795
2.9406,1.5234,3.0383,-21.216,-2.6065,2.8439
2.9388,1.5239,3.0367,-21.038,-2.4148,2.9093
2.9373,1.5243,3.0351,-20.862,-2.2262,2.977
2.9355,1.5248,3.0335,-20.692,-2.0316,3.0399
2.9337,1.5252,3.0319,-20.521,-1.8316,3.1016
2.9321,1.5256,3.0304,-20.358,-1.6323,3.1627
2.9305,1.526,3.0289,-20.188,-1.4156,3.2249
2.9288,1.5264,3.0274,-20.022,-1.2013,3.2852
2.9272,1.5268,3.0258,-19.854,-0.9827,3.3456
2.9255,1.5272,3.0242,-19.689,-0.75065,3.4071
2.924,1.5277,3.0227,-19.522,-0.5207,3.4694
2.9224,1.5281,3.0212,-19.355,-0.28537,3.5289
2.9208,1.5285,3.0196,-19.189,-0.047345,3.5876
2.9192,1.5289,3.0181,-19.023,0.19389,3.6452
2.9178,1.5293,3.0166,-18.857,0.43964,3.701
2.9162,1.5297,3.0151,-18.69,0.6816,3.7558
2.9147,1.53,3.0137,-18.528,0.91795,3.8081
2.9132,1.5304,3.0122,-18.365,1.1546,3.8568
2.9117,1.5308,3.0107,-18.208,1.3878,3.901
2.9102,1.5312,3.0093,-18.052,1.6133,3.9449
2.9087,1.5314,3.0078,-17.899,1.8314,3.9817
2.9073,1.5318,3.0064,-17.751,2.0418,4.0206
2.9061,1.5321,3.0051,-17.603,2.2562,4.0599
2.9047,1.5325,3.0037,-17.466,2.4488,4.0951
2.9034,1.5328,3.0023,-17.335,2.6321,4.1289
2.9021,1.5331,3.001,-17.213,2.8022,4.158
2.9009,1.5334,2.9997,-17.093,2.9623,4.1869
2.8996,1.5337,2.9984,-16.983,3.1128,4.2126
2.8984,1.534,2.9971,-16.882,3.2479,4.2375
2.8972,1.5342,2.9958,-16.784,3.3767,4.2579
2.896,1.5345,2.9946,-16.694,3.4923,4.2818
2.8952,1.5347,2.9937,-16.607,3.609,4.3051
2.8941,1.5349,2.9924,-16.53,3.7043,4.3265
2.8931,1.5352,2.9912,-16.457,3.7955,4.3488
2.892,1.5354,2.99,-16.389,3.8728,4.3682
2.8909,1.5356,2.9888,-16.326,3.9473,4.3877
2.8899,1.5359,2.9876,-16.27,4.0107,4.4073
2.889,1.5361,2.9864,-16.217,4.0691,4.4244
2.8881,1.5363,2.9852,-16.169,4.1209,4.4436
2.8874,1.5365,2.9843,-16.131,4.1744,4.4638
2.8865,1.5367,2.9831,-16.094,4.2152,4.4833
2.8856,1.5369,2.9819,-16.061,4.2561,4.5028
2.8848,1.5371,2.9807,-16.035,4.2896,4.5233
2.884,1.5373,2.9795,-16.011,4.3209,4.5433
2.8833,1.5375,2.9783,-15.995,4.3459,4.5635
2.8825,1.5377,2.9772,-15.983,4.3676,4.5841
2.8818,1.5378,2.976,-15.978,4.3841,4.605
2.8813,1.538,2.975,-15.981,4.4011,4.6275
2.8806,1.5381,2.9739,-15.987,4.4074,4.6493
2.88,1.5383,2.9727,-15.999,4.4075,4.6725
2.8794,1.5384,2.9715,-16.014,4.4044,4.6954
2.8788,1.5385,2.9704,-16.035,4.3954,4.7183
2.8784,1.5387,2.9692,-16.056,4.3819,4.7415
2.8778,1.5387,2.9681,-16.087,4.3653,4.7653
2.8773,1.5387,2.9669,-16.119,4.346,4.7879
2.8768,1.5388,2.9658,-16.157,4.3229,4.8129
2.8765,1.5389,2.9647,-16.201,4.3026,4.8378
2.876,1.5389,2.9635,-16.245,4.2759,4.8647
2.8757,1.5389,2.9625,-16.292,4.2511,4.8958
2.8753,1.539,2.9613,-16.344,4.2227,4.9252
2.875,1.539,2.9602,-16.399,4.1973,4.9546
2.8747,1.539,2.959,-16.456,4.172,4.9866
2.8742,1.5389,2.9577,-16.52,4.1469,5.0205
2.874,1.5389,2.9566,-16.588,4.1251,5.0565
2.8739,1.5389,2.9556,-16.664,4.1109,5.0943
2.8736,1.539,2.9544,-16.744,4.0932,5.1337
2.8734,1.539,2.9532,-16.826,4.078,5.1725
2.8732,1.539,2.952,-16.916,4.0652,5.2114
2.873,1.539,2.9508,-17.011,4.0544,5.2498
2.8729,1.539,2.9497,-17.112,4.0467,5.2861
2.8728,1.539,2.9484,-17.218,4.0383,5.3212
2.8727,1.539,2.9473,-17.33,4.0293,5.355
2.8726,1.539,2.946,-17.448,4.0214,5.388
2.8726,1.539,2.9448,-17.568,4.0133,5.4193
2.8725,1.5389,2.9435,-17.697,4.0026,5.4489
2.8725,1.5389,2.9423,-17.826,3.9926,5.4781
2.8726,1.5388,2.9411,-17.963,3.9801,5.5054
2.8725,1.5388,2.9399,-18.101,3.966,5.5284
2.8726,1.5387,2.9386,-18.246,3.9465,5.5517
2.8726,1.5387,2.9374,-18.392,3.9259,5.5739
2.8727,1.5386,2.9361,-18.546,3.8989,5.5933
2.8729,1.5385,2.9349,-18.702,3.872,5.6118
2.873,1.5384,2.9336,-18.865,3.8404,5.6272
2.8733,1.5383,2.9324,-19.03,3.8075,5.6468
2.8735,1.5382,2.9312,-19.2,3.7694,5.6578
2.8738,1.538,2.9299,-19.372,3.7296,5.6675
2.8741,1.5379,2.9286,-19.555,3.6837,5.671
2.8743,1.5377,2.927,-19.788,3.6249,5.6729
2.8746,1.5376,2.9257,-19.98,3.5754,5.6707
2.8751,1.5374,2.9246,-20.18,3.5274,5.6686
2.8755,1.5372,2.9233,-20.385,3.4708,5.6589
2.8758,1.5371,2.922,-20.592,3.414,5.6462
2.8762,1.5369,2.9207,-20.805,3.3511,5.6308
2.8765,1.5367,2.9195,-21.027,3.2884,5.6101
2.877,1.5365,2.9182,-21.255,3.2161,5.5874
2.8773,1.5362,2.9168,-21.489,3.1386,5.5611
2.8778,1.5359,2.9155,-21.733,3.0561,5.5337
2.8783,1.5357,2.9141,-21.985,2.969,5.5024
2.8788,1.5355,2.9129,-22.24,2.8765,5.4673
2.8794,1.5352,2.9116,-22.508,2.7767,5.4295
2.88,1.5349,2.9103,-22.778,2.6727,5.3881
2.8807,1.5346,2.9091,-23.062,2.5614,5.3404
2.8813,1.5344,2.9078,-23.351,2.4434,5.2888
2.8818,1.534,2.9064,-23.648,2.3203,5.2352
2.8826,1.5336,2.9051,-23.953,2.191,5.1763
2.8833,1.5333,2.9039,-24.266,2.0567,5.1141
2.8841,1.533,2.9028,-24.571,1.9281,5.0549
2.8849,1.5326,2.9015,-24.89,1.7873,4.9892
2.8857,1.5322,2.9003,-25.209,1.6476,4.9255
2.8866,1.5319,2.8991,-25.533,1.5032,4.8607
2.8874,1.5315,2.8978,-25.861,1.3523,4.7956
2.8884,1.531,2.8965,-26.208,1.1959,4.7269
