x,y,z,rx,ry,rz
2.7914,1.6279,2.9567,152.7,-0.66433,-1.232
2.7895,1.6277,2.9585,152.76,-0.63591,-1.2195
2.7876,1.6276,2.9603,152.82,-0.61241,-1.2033
2.7852,1.6275,2.9626,152.89,-0.58946,-1.1853
2.784,1.6275,2.9639,152.93,-0.5729,-1.1785
2.7817,1.6275,2.9662,153.0,-0.53385,-1.1621
2.7798,1.6274,2.9681,153.06,-0.48066,-1.1544
2.7779,1.6274,2.9699,153.12,-0.42234,-1.1483
2.7761,1.6274,2.9718,153.18,-0.35498,-1.1405
2.7742,1.6274,2.9737,153.23,-0.28126,-1.1351
2.7721,1.6274,2.9755,153.28,-0.20949,-1.1253
2.7702,1.6274,2.9774,153.33,-0.13141,-1.1146
2.7682,1.6274,2.9792,153.38,-0.055687,-1.1024
2.7663,1.6274,2.9811,153.43,0.021405,-1.0887
2.7645,1.6275,2.9829,153.48,0.10281,-1.0813
2.7625,1.6275,2.9848,153.53,0.17524,-1.0701
2.7607,1.6276,2.9867,153.58,0.24577,-1.0592
2.7587,1.6277,2.9885,153.62,0.31294,-1.0492
2.7564,1.6278,2.9902,153.67,0.37961,-1.036
2.7544,1.6279,2.9921,153.72,0.44227,-1.0254
2.7524,1.628,2.9939,153.76,0.5046,-1.0152
2.7504,1.6281,2.9958,153.81,0.56794,-1.0105
2.7484,1.6283,2.9976,153.85,0.62972,-1.0025
2.7464,1.6284,2.9995,153.9,0.69666,-0.99825
2.7444,1.6286,3.0013,153.95,0.75766,-1.0005
2.7425,1.6288,3.0032,154.0,0.81926,-0.99977
2.7405,1.6289,3.0051,154.04,0.88091,-1.0064
2.7384,1.6292,3.0069,154.08,0.93755,-1.0158
2.7363,1.6294,3.0088,154.13,0.99404,-1.0281
2.7341,1.6297,3.0108,154.18,1.0522,-1.0406
2.7321,1.6299,3.0127,154.23,1.1038,-1.0506
2.73,1.6302,3.0146,154.27,1.1571,-1.0585
2.728,1.6305,3.0164,154.32,1.206,-1.0642
2.726,1.631,3.0183,154.36,1.2581,-1.0726
2.724,1.6314,3.0202,154.41,1.3069,-1.0772
2.722,1.6317,3.0221,154.45,1.3544,-1.0828
2.7199,1.632,3.024,154.49,1.4021,-1.0871
2.7179,1.6324,3.0258,154.53,1.4461,-1.0929
2.7158,1.6328,3.0277,154.57,1.4888,-1.0958
2.7138,1.6331,3.0295,154.61,1.5283,-1.0999
2.7116,1.6335,3.0315,154.65,1.5662,-1.1039
2.7096,1.634,3.0333,154.69,1.6029,-1.11
2.7077,1.6344,3.0352,154.73,1.6391,-1.1171
2.7056,1.6348,3.0371,154.78,1.676,-1.127
2.7035,1.6353,3.0389,154.81,1.7128,-1.1374
2.7014,1.6357,3.0407,154.85,1.7494,-1.1492
2.6994,1.6361,3.0426,154.9,1.7875,-1.1645
2.6973,1.6365,3.0445,154.94,1.8271,-1.1771
2.6953,1.6369,3.0464,154.99,1.8642,-1.1874
2.6932,1.6373,3.0482,155.03,1.9053,-1.1992
2.6913,1.6378,3.0501,155.07,1.946,-1.2085
2.6893,1.6382,3.052,155.12,1.9879,-1.2198
2.6875,1.6386,3.0539,155.16,2.0269,-1.2337
2.6855,1.6389,3.0558,155.21,2.0691,-1.2425
2.6835,1.6393,3.0576,155.25,2.1088,-1.252
2.6815,1.6396,3.0595,155.3,2.1472,-1.2579
2.6796,1.6399,3.0613,155.35,2.1877,-1.2641
2.6777,1.6402,3.0631,155.4,2.2238,-1.2692
2.6759,1.6405,3.065,155.45,2.2571,-1.2698
2.6739,1.6408,3.0669,155.5,2.2914,-1.271
2.6718,1.6411,3.0686,155.55,2.3251,-1.2698
2.6699,1.6413,3.0704,155.6,2.3585,-1.2707
2.668,1.6416,3.0723,155.65,2.3946,-1.2705
2.6661,1.6418,3.0741,155.7,2.4275,-1.2673
2.6641,1.642,3.0759,155.75,2.463,-1.2611
2.6622,1.6422,3.0778,155.81,2.4974,-1.2566
2.6603,1.6424,3.0796,155.86,2.5305,-1.251
2.6586,1.6424,3.0815,155.91,2.5593,-1.2386
2.6567,1.6426,3.0833,155.97,2.5883,-1.2307
2.6546,1.6428,3.0849,156.02,2.6166,-1.2188
2.6528,1.6429,3.0868,156.07,2.6418,-1.208
2.651,1.643,3.0886,156.12,2.6627,-1.1994
2.6491,1.6432,3.0904,156.17,2.6795,-1.1867
2.6473,1.6433,3.0922,156.23,2.6953,-1.1719
2.6455,1.6435,3.094,156.28,2.7053,-1.1542
2.6437,1.6435,3.0959,156.33,2.7091,-1.1324
2.642,1.6436,3.0977,156.38,2.7133,-1.1137
2.6401,1.6438,3.0994,156.42,2.7084,-1.0893
2.6383,1.6439,3.1012,156.47,2.7011,-1.0685
2.6365,1.644,3.1031,156.51,2.6903,-1.051
2.6348,1.6441,3.1049,156.55,2.6753,-1.0303
2.633,1.6442,3.1067,156.59,2.6523,-1.0054
2.6313,1.6444,3.1085,156.64,2.63,-0.98337
2.6296,1.6445,3.1103,156.68,2.5998,-0.95517
2.6279,1.6446,3.1121,156.71,2.5678,-0.93289
2.6262,1.6447,3.1139,156.75,2.5338,-0.90855
2.6244,1.6449,3.1157,156.78,2.4964,-0.8825
2.6228,1.645,3.1175,156.81,2.4604,-0.85751
2.6211,1.6452,3.1193,156.84,2.4225,-0.8292
2.6195,1.6453,3.1211,156.87,2.3842,-0.80367
2.6177,1.6455,3.1229,156.9,2.3456,-0.77668
2.616,1.6457,3.1247,156.92,2.3083,-0.75227
2.6145,1.646,3.1266,156.95,2.2756,-0.72751
2.6129,1.6462,3.1284,156.97,2.2412,-0.7055
2.6112,1.6463,3.1302,156.99,2.2082,-0.68476
2.6096,1.6465,3.132,157.01,2.1796,-0.66834
2.608,1.6467,3.1338,157.03,2.1517,-0.65495
2.6064,1.6468,3.1356,157.04,2.1253,-0.64083
2.6049,1.647,3.1374,157.06,2.1036,-0.62812
2.6033,1.6472,3.1393,157.07,2.0807,-0.61919
2.6019,1.6474,3.1411,157.09,2.0584,-0.60479
2.6003,1.6476,3.1429,157.09,2.0392,-0.60001
2.5991,1.6477,3.145,157.1,2.0167,-0.60014
2.5976,1.6479,3.1468,157.11,1.9997,-0.59977
2.5956,1.6481,3.1491,157.12,1.9791,-0.6003
2.5941,1.6483,3.1509,157.13,1.9632,-0.60157
2.5926,1.6484,3.1528,157.13,1.9522,-0.60642
2.5911,1.6486,3.1546,157.14,1.9376,-0.61106
2.5897,1.6488,3.1565,157.14,1.9229,-0.61305
2.5881,1.649,3.1583,157.15,1.9099,-0.61983
2.5864,1.6492,3.16,157.15,1.8978,-0.62643
2.5849,1.6493,3.1619,157.15,1.8855,-0.6368
2.5834,1.6493,3.1638,157.15,1.8744,-0.65439
2.5819,1.6495,3.1656,157.15,1.8631,-0.66737
2.5801,1.6496,3.1676,157.15,1.8469,-0.67734
2.5786,1.6497,3.1694,157.15,1.8367,-0.69182
2.5773,1.6498,3.1714,157.15,1.8265,-0.70299
2.5758,1.6499,3.1732,157.15,1.8161,-0.71987
2.5743,1.65,3.1751,157.15,1.8045,-0.73891
2.5729,1.65,3.177,157.14,1.7937,-0.75607
2.5714,1.65,3.1789,157.13,1.7859,-0.77872
2.5699,1.6501,3.1808,157.12,1.7747,-0.79495
2.5685,1.6501,3.1827,157.12,1.7645,-0.81103
2.5668,1.6501,3.1847,157.11,1.7518,-0.82483
2.5655,1.6501,3.1866,157.1,1.7401,-0.83654
2.564,1.6501,3.1885,157.09,1.7295,-0.85115
2.5626,1.6501,3.1904,157.07,1.718,-0.86553
2.561,1.65,3.1923,157.06,1.7062,-0.87867
2.5595,1.65,3.1943,157.04,1.695,-0.89279
2.5581,1.6499,3.1962,157.03,1.6853,-0.90797
2.5566,1.6499,3.1981,157.01,1.6745,-0.91985
2.5551,1.6498,3.2001,156.99,1.6635,-0.93021
2.5536,1.6497,3.202,156.97,1.652,-0.94037
2.5523,1.6495,3.204,156.95,1.6402,-0.94553
2.5508,1.6494,3.206,156.93,1.6292,-0.9526
2.5495,1.6493,3.2081,156.91,1.615,-0.96193
2.5481,1.6492,3.21,156.88,1.6027,-0.96694
2.5466,1.649,3.212,156.86,1.5916,-0.97217
2.5452,1.6489,3.214,156.83,1.5792,-0.97385
2.5439,1.6487,3.216,156.81,1.5723,-0.97798
2.5425,1.6485,3.218,156.78,1.5588,-0.97749
2.5411,1.6482,3.22,156.75,1.5432,-0.9717
2.5397,1.648,3.222,156.72,1.528,-0.96883
2.5382,1.6478,3.224,156.69,1.5101,-0.9656
2.5368,1.6476,3.2261,156.66,1.49,-0.96307
2.5354,1.6474,3.2281,156.63,1.4693,-0.9579
2.534,1.6471,3.2301,156.59,1.4474,-0.95305
2.5325,1.6468,3.2321,156.56,1.4225,-0.94493
2.531,1.6466,3.2342,156.53,1.3958,-0.93543
2.5297,1.6463,3.2363,156.49,1.3672,-0.92365
2.5283,1.6461,3.2384,156.46,1.3376,-0.91347
2.5268,1.6458,3.2404,156.42,1.3053,-0.90194
2.5254,1.6455,3.2425,156.39,1.2719,-0.89132
2.524,1.6452,3.2445,156.35,1.2387,-0.87942
2.5226,1.6449,3.2467,156.31,1.2048,-0.86792
2.5212,1.6446,3.2487,156.27,1.1707,-0.85503
2.5197,1.6443,3.2508,156.23,1.1358,-0.84505
2.5183,1.6439,3.2529,156.19,1.1004,-0.83225
2.5171,1.6437,3.2551,156.15,1.0654,-0.81974
2.5157,1.6434,3.2572,156.11,1.0303,-0.80922
2.5144,1.6431,3.2593,156.07,0.99271,-0.79721
2.513,1.6427,3.2614,156.02,0.96019,-0.78742
2.5117,1.6423,3.2636,155.98,0.92608,-0.78279
2.5103,1.6419,3.2657,155.93,0.8932,-0.7735
2.509,1.6415,3.2678,155.89,0.86535,-0.76739
2.5077,1.6412,3.2699,155.84,0.83227,-0.75923
2.5063,1.6408,3.2721,155.79,0.79984,-0.75026
2.5051,1.6404,3.2743,155.74,0.7664,-0.73798
2.5037,1.6401,3.2764,155.68,0.73536,-0.73011
2.5023,1.6397,3.2786,155.63,0.70448,-0.72215
2.501,1.6393,3.2807,155.57,0.67588,-0.71528
2.4996,1.6389,3.2829,155.52,0.64939,-0.70914
2.4983,1.6386,3.285,155.46,0.6254,-0.70397
2.4968,1.6382,3.2873,155.39,0.60101,-0.69603
2.4954,1.6378,3.2895,155.33,0.58148,-0.69044
2.4942,1.6373,3.2917,155.26,0.56388,-0.68184
2.4928,1.6369,3.2939,155.19,0.54935,-0.67972
2.4915,1.6365,3.2961,155.13,0.53645,-0.67756
2.4902,1.6362,3.2983,155.06,0.52663,-0.67576
2.4889,1.6357,3.3006,154.98,0.51936,-0.67878
2.4876,1.6354,3.3028,154.91,0.51216,-0.6785
2.4862,1.635,3.3051,154.83,0.5037,-0.67735
2.4849,1.6347,3.3073,154.75,0.50069,-0.67759
2.4837,1.6343,3.3096,154.67,0.49845,-0.67522
2.4824,1.634,3.3119,154.59,0.49804,-0.67648
2.481,1.6337,3.3141,154.5,0.49698,-0.67691
2.4797,1.6333,3.3163,154.42,0.49803,-0.67837
2.4785,1.633,3.3186,154.33,0.49874,-0.67999
2.4772,1.6326,3.3209,154.23,0.50027,-0.67921
2.4759,1.6323,3.3232,154.14,0.50025,-0.67869
2.4746,1.632,3.3255,154.04,0.50005,-0.67852
2.4734,1.6316,3.3278,153.94,0.49781,-0.67543
2.4721,1.6313,3.3301,153.84,0.49507,-0.6753
2.4709,1.6309,3.3324,153.73,0.49092,-0.67654
2.4695,1.6306,3.3346,153.62,0.48507,-0.67805
2.4683,1.6303,3.3369,153.51,0.47942,-0.68401
2.467,1.63,3.3392,153.4,0.47313,-0.68649
2.4658,1.6296,3.3415,153.28,0.46631,-0.69185
2.4643,1.6292,3.3444,153.13,0.46042,-0.70118
2.4633,1.629,3.3461,153.04,0.4541,-0.70637
2.4622,1.6288,3.3485,152.91,0.44547,-0.71145
2.4607,1.6284,3.3513,152.75,0.43284,-0.72189
2.4595,1.6281,3.3537,152.62,0.41829,-0.73303
2.4583,1.6278,3.356,152.49,0.40462,-0.74282
2.4571,1.6275,3.3583,152.35,0.388,-0.75479
2.4559,1.6272,3.3606,152.21,0.36667,-0.7649
2.4547,1.6269,3.3629,152.07,0.34217,-0.77387
2.4534,1.6267,3.3653,151.92,0.31183,-0.78312
2.4524,1.6266,3.3677,151.78,0.27831,-0.78836
2.4511,1.6264,3.37,151.63,0.24552,-0.79638
2.4496,1.6263,3.3721,151.48,0.21868,-0.80108
2.4484,1.6262,3.3745,151.33,0.19383,-0.81403
2.4472,1.626,3.3768,151.18,0.17696,-0.82996
2.4459,1.6259,3.3791,151.02,0.16512,-0.84653
2.4447,1.6257,3.3815,150.85,0.15856,-0.8638
2.4434,1.6256,3.3838,150.69,0.15206,-0.88129
2.4423,1.6255,3.3862,150.52,0.14656,-0.89594
2.4411,1.6254,3.3885,150.35,0.14272,-0.91167
2.4398,1.6253,3.3908,150.18,0.13691,-0.92911
2.4387,1.6252,3.3933,150.01,0.12454,-0.95186
2.4375,1.6251,3.3956,149.83,0.11429,-0.97059
2.4362,1.625,3.3979,149.65,0.099376,-0.99398
2.435,1.6249,3.4003,149.46,0.082324,-1.0137
2.4337,1.6249,3.4026,149.28,0.067467,-1.0369
2.4324,1.6249,3.4049,149.09,0.047403,-1.058
2.4313,1.625,3.4073,148.9,0.025317,-1.0768
2.43,1.625,3.4096,148.71,0.0038394,-1.0961
2.4285,1.6251,3.4118,148.52,-0.014705,-1.1119
2.4272,1.6252,3.414,148.33,-0.034834,-1.1314
2.4258,1.6253,3.4163,148.13,-0.054351,-1.1497
2.4245,1.6254,3.4186,147.93,-0.076243,-1.1678
2.4231,1.6256,3.421,147.72,-0.10357,-1.1833
2.4217,1.6258,3.4232,147.51,-0.13307,-1.1987
2.4205,1.6262,3.4256,147.3,-0.16353,-1.2107
2.4191,1.6264,3.4279,147.09,-0.198,-1.2237
2.4177,1.6268,3.4302,146.87,-0.2324,-1.2345
2.4163,1.6271,3.4325,146.65,-0.26756,-1.2454
2.4149,1.6275,3.4347,146.42,-0.29888,-1.2545
2.4135,1.6279,3.437,146.19,-0.33152,-1.2572
2.4118,1.6284,3.4394,145.95,-0.36396,-1.2553
2.4103,1.6288,3.4416,145.71,-0.39329,-1.2528
2.4089,1.6292,3.4439,145.46,-0.42039,-1.2385
2.4074,1.6297,3.4462,145.21,-0.448,-1.2309
2.4059,1.6302,3.4484,144.95,-0.4741,-1.2195
2.4042,1.6307,3.4506,144.69,-0.50482,-1.2089
2.4027,1.6312,3.4528,144.42,-0.53722,-1.197
2.4012,1.6316,3.455,144.15,-0.57458,-1.1899
2.3996,1.6321,3.4572,143.87,-0.61372,-1.1777
2.3979,1.6326,3.4595,143.59,-0.65484,-1.1648
2.3963,1.6332,3.4616,143.31,-0.70362,-1.1514
2.3948,1.6338,3.4639,143.03,-0.75643,-1.1362
2.3931,1.6343,3.466,142.74,-0.81283,-1.1212
2.3915,1.6349,3.4682,142.45,-0.87139,-1.1088
2.3898,1.6354,3.4704,142.15,-0.9326,-1.0951
2.3882,1.6359,3.4725,141.85,-0.99438,-1.0839
2.3865,1.6365,3.4746,141.55,-1.0612,-1.0724
2.3848,1.637,3.4767,141.24,-1.1234,-1.0628
2.3831,1.6375,3.4788,140.93,-1.1938,-1.0544
2.3814,1.638,3.4809,140.62,-1.2656,-1.0454
2.3797,1.6385,3.4829,140.31,-1.3392,-1.041
2.3779,1.639,3.4849,140.0,-1.4144,-1.0358
2.3761,1.6394,3.4869,139.68,-1.4898,-1.0319
2.3743,1.6399,3.4889,139.36,-1.5655,-1.0301
2.3725,1.6403,3.4909,139.03,-1.6438,-1.0264
2.3708,1.6407,3.4928,138.71,-1.7121,-1.0229
2.369,1.6411,3.4947,138.38,-1.788,-1.0184
2.3672,1.6414,3.4967,138.04,-1.8608,-1.0096
2.3654,1.6418,3.4986,137.71,-1.9312,-1.0014
2.3635,1.6421,3.5005,137.37,-2.0,-0.99124
2.3614,1.6424,3.5022,137.02,-2.0665,-0.97291
2.3596,1.6427,3.504,136.67,-2.1292,-0.95873
2.3577,1.6429,3.5058,136.32,-2.1907,-0.94436
2.3558,1.6431,3.5077,135.97,-2.2486,-0.92665
2.3538,1.6433,3.5095,135.61,-2.3001,-0.90453
2.3519,1.6435,3.5113,135.25,-2.35,-0.88262
2.3501,1.6436,3.513,134.89,-2.3963,-0.85515
2.3482,1.6438,3.5148,134.52,-2.4403,-0.82883
2.3463,1.6439,3.5166,134.15,-2.4818,-0.80381
2.3443,1.644,3.5183,133.78,-2.5213,-0.77468
2.3424,1.6441,3.52,133.4,-2.5626,-0.7462
2.3404,1.6442,3.5217,133.02,-2.6025,-0.71342
2.3384,1.6443,3.5234,132.65,-2.6451,-0.68241
2.3367,1.6443,3.5249,132.31,-2.6828,-0.65654
2.3342,1.6444,3.527,131.84,-2.7395,-0.61643
2.3322,1.6444,3.5286,131.46,-2.785,-0.58814
2.33,1.6445,3.5301,131.08,-2.8337,-0.5581
2.328,1.6445,3.5317,130.7,-2.8817,-0.53402
2.326,1.6444,3.5332,130.32,-2.936,-0.51592
2.324,1.6444,3.5348,129.94,-2.9915,-0.495
2.322,1.6444,3.5363,129.56,-3.0467,-0.47555
2.32,1.6444,3.5379,129.18,-3.1071,-0.4574
2.318,1.6443,3.5394,128.8,-3.177,-0.44141
2.316,1.6441,3.5409,128.42,-3.2509,-0.41742
2.314,1.644,3.5424,128.04,-3.3286,-0.40178
2.3118,1.6439,3.5437,127.66,-3.4121,-0.38377
2.3097,1.6438,3.5451,127.28,-3.4985,-0.37012
2.3077,1.6437,3.5466,126.9,-3.591,-0.35989
2.3057,1.6436,3.5479,126.53,-3.6806,-0.34988
2.3037,1.6435,3.5493,126.15,-3.7796,-0.33965
2.3016,1.6433,3.5506,125.77,-3.8824,-0.33066
2.2996,1.6433,3.552,125.39,-3.9868,-0.32424
2.2976,1.6432,3.5533,125.01,-4.0947,-0.3177
2.2955,1.6431,3.5547,124.63,-4.2006,-0.3133
2.2935,1.643,3.556,124.25,-4.3097,-0.30969
2.2914,1.6429,3.5572,123.87,-4.4183,-0.30779
2.2893,1.6428,3.5585,123.49,-4.5255,-0.30757
2.2871,1.6427,3.5598,123.12,-4.6325,-0.30742
2.2852,1.6426,3.5608,122.78,-4.7217,-0.30771
2.2826,1.6426,3.5624,122.31,-4.8494,-0.30853
2.2805,1.6425,3.5635,121.93,-4.9445,-0.30978
2.2784,1.6424,3.5647,121.55,-5.039,-0.30993
2.2763,1.6423,3.5658,121.17,-5.1319,-0.30868
2.2742,1.6422,3.5669,120.79,-5.2198,-0.30603
2.272,1.6421,3.568,120.41,-5.3073,-0.30126
2.2699,1.6421,3.5691,120.03,-5.392,-0.29607
2.2678,1.642,3.5702,119.64,-5.4774,-0.29282
2.2656,1.6419,3.5712,119.25,-5.5655,-0.2873
2.2638,1.6418,3.5721,118.94,-5.6364,-0.27664
2.2617,1.6417,3.5731,118.56,-5.7216,-0.27208
2.2595,1.6416,3.5741,118.17,-5.8074,-0.26964
2.2574,1.6416,3.575,117.78,-5.8931,-0.26716
2.2552,1.6415,3.576,117.4,-5.9801,-0.26587
2.2528,1.6414,3.577,117.01,-6.0745,-0.26796
2.2506,1.6413,3.5779,116.63,-6.1604,-0.2688
2.2485,1.6412,3.5788,116.24,-6.2472,-0.27222
2.2464,1.6413,3.5797,115.86,-6.3366,-0.27483
2.2443,1.6412,3.5806,115.48,-6.4233,-0.27883
2.2421,1.6411,3.5813,115.1,-6.5113,-0.28337
2.2399,1.641,3.5821,114.72,-6.5964,-0.28834
2.2378,1.6409,3.5829,114.33,-6.6815,-0.29521
2.2351,1.6407,3.5839,113.85,-6.7863,-0.30315
2.2334,1.6406,3.5845,113.57,-6.8448,-0.30859
2.2308,1.6405,3.5854,113.09,-6.9439,-0.31804
2.2287,1.6405,3.5862,112.71,-7.0204,-0.32795
2.2265,1.6404,3.5868,112.33,-7.0945,-0.33506
2.2244,1.6403,3.5875,111.95,-7.1654,-0.34408
2.2223,1.6402,3.5882,111.58,-7.2353,-0.35274
2.2201,1.6401,3.5889,111.2,-7.3024,-0.36329
2.218,1.6399,3.5895,110.83,-7.3682,-0.37304
2.2158,1.6398,3.5901,110.45,-7.4262,-0.38426
2.2136,1.6397,3.5908,110.08,-7.4858,-0.39484
2.2114,1.6397,3.5914,109.71,-7.5424,-0.40426
2.2093,1.6396,3.5919,109.34,-7.5935,-0.41547
2.2071,1.6395,3.5925,108.98,-7.6406,-0.42797
2.2049,1.6394,3.593,108.61,-7.6868,-0.43842
2.2027,1.6393,3.5935,108.25,-7.7294,-0.45031
2.2006,1.6391,3.5941,107.89,-7.77,-0.46459
2.1985,1.639,3.5946,107.54,-7.8051,-0.47483
2.1963,1.6389,3.595,107.18,-7.8345,-0.48345
2.1941,1.6388,3.5954,106.83,-7.8675,-0.49288
2.192,1.6387,3.5959,106.47,-7.8989,-0.50391
2.1902,1.6386,3.5963,106.18,-7.9225,-0.51193
2.1879,1.6385,3.5967,105.82,-7.9508,-0.52236
2.1858,1.6383,3.5972,105.48,-7.9769,-0.52916
2.1837,1.6381,3.5976,105.14,-8.0042,-0.53904
2.1815,1.638,3.598,104.8,-8.0281,-0.545
2.1793,1.6379,3.5984,104.46,-8.0493,-0.55167
2.1771,1.6377,3.5988,104.13,-8.0705,-0.55674
2.175,1.6377,3.5992,103.8,-8.0937,-0.55462
2.1728,1.6375,3.5995,103.46,-8.1106,-0.55921
2.1707,1.6373,3.5998,103.14,-8.1258,-0.56219
2.1685,1.6372,3.6001,102.81,-8.1396,-0.56497
2.1664,1.6369,3.6005,102.48,-8.1564,-0.57006
2.1643,1.6367,3.6008,102.17,-8.1693,-0.57104
2.1621,1.6365,3.601,101.85,-8.1822,-0.57009
2.1599,1.6363,3.6013,101.53,-8.1946,-0.56915
2.1572,1.6361,3.6017,101.14,-8.2134,-0.56137
2.1556,1.6359,3.6019,100.91,-8.2221,-0.55779
2.1535,1.6357,3.6021,100.61,-8.2339,-0.55335
2.1508,1.6355,3.6024,100.23,-8.2482,-0.54804
2.1487,1.6353,3.6026,99.933,-8.2569,-0.54482
2.1465,1.6351,3.6028,99.641,-8.2639,-0.54095
2.1444,1.6348,3.603,99.353,-8.2696,-0.53675
2.1422,1.6346,3.6032,99.066,-8.2744,-0.53411
2.14,1.6344,3.6033,98.786,-8.2778,-0.53072
2.138,1.6343,3.6036,98.507,-8.2821,-0.526
2.1358,1.634,3.6037,98.232,-8.2833,-0.5224
2.1337,1.6338,3.6039,97.965,-8.2827,-0.51963
2.1316,1.6336,3.604,97.698,-8.2814,-0.5157
2.1295,1.6334,3.6041,97.438,-8.2797,-0.51058
2.1274,1.6331,3.6043,97.181,-8.2767,-0.5046
2.1252,1.6329,3.6044,96.926,-8.2729,-0.49855
2.1231,1.6327,3.6045,96.67,-8.2671,-0.49057
2.121,1.6324,3.6046,96.43,-8.2637,-0.48159
2.1189,1.6322,3.6047,96.183,-8.2627,-0.46937
2.1168,1.632,3.6048,95.944,-8.2574,-0.45936
2.1146,1.6318,3.6049,95.705,-8.2499,-0.44795
2.1125,1.6316,3.605,95.473,-8.2406,-0.43708
2.1104,1.6314,3.605,95.246,-8.2281,-0.42813
2.1083,1.6311,3.6051,95.019,-8.213,-0.42039
2.1062,1.6309,3.605,94.799,-8.1911,-0.40817
2.1041,1.6308,3.605,94.583,-8.177,-0.3969
2.102,1.6306,3.6051,94.374,-8.1586,-0.39245
2.0999,1.6304,3.6051,94.169,-8.1385,-0.38915
2.0977,1.6301,3.6051,93.963,-8.1184,-0.38749
2.0956,1.6299,3.6051,93.766,-8.0967,-0.3878
2.0939,1.6296,3.6054,93.558,-8.0914,-0.34819
2.0918,1.6294,3.6054,93.368,-8.0674,-0.35133
2.0897,1.6292,3.6054,93.184,-8.042,-0.35277
2.0875,1.6289,3.6055,93.002,-8.0168,-0.3554
2.0854,1.6287,3.6054,92.824,-7.9885,-0.35798
2.0833,1.6286,3.6054,92.65,-7.963,-0.35181
2.0812,1.6283,3.6054,92.479,-7.9328,-0.35354
2.0791,1.6281,3.6054,92.313,-7.9018,-0.35408
2.0769,1.6279,3.6053,92.149,-7.8674,-0.35467
2.0748,1.6276,3.6052,91.989,-7.8334,-0.35309
2.0727,1.6274,3.6052,91.831,-7.797,-0.35027
2.0705,1.6272,3.6052,91.671,-7.7633,-0.34566
2.0684,1.627,3.6051,91.517,-7.7341,-0.33597
2.0662,1.6267,3.605,91.365,-7.7029,-0.32553
2.0641,1.6266,3.605,91.213,-7.6755,-0.31046
2.0619,1.6264,3.6049,91.065,-7.6521,-0.2921
2.0601,1.6262,3.6051,90.907,-7.6347,-0.25385
2.0579,1.626,3.605,90.76,-7.6124,-0.22548
2.0558,1.6259,3.6049,90.609,-7.5876,-0.19369
2.0536,1.6258,3.6048,90.462,-7.5549,-0.16243
2.0513,1.6258,3.6047,90.313,-7.5134,-0.12989
2.0491,1.6257,3.6046,90.17,-7.4725,-0.093359
2.0469,1.6256,3.6045,90.024,-7.4253,-0.0636
2.0446,1.6255,3.6043,89.88,-7.3755,-0.033293
2.0424,1.6254,3.6042,89.737,-7.3251,0.0017098
2.0402,1.6254,3.6041,89.595,-7.2793,0.037977
2.038,1.6253,3.604,89.453,-7.2308,0.078428
2.0357,1.6253,3.6039,89.311,-7.1891,0.12585
2.0336,1.6252,3.6037,89.174,-7.147,0.17268
2.0314,1.6253,3.6035,89.033,-7.1097,0.2262
2.0291,1.6253,3.6034,88.894,-7.0712,0.27852
2.0268,1.6253,3.6033,88.756,-7.0321,0.33069
2.0245,1.6253,3.6031,88.617,-6.9889,0.38633
2.0224,1.6253,3.6031,88.48,-6.9435,0.44349
2.0201,1.6253,3.6029,88.344,-6.8951,0.50088
2.0178,1.6253,3.6028,88.208,-6.8459,0.55755
2.0156,1.6254,3.6025,88.071,-6.7916,0.61796
2.0133,1.6254,3.6024,87.936,-6.7437,0.6772
2.011,1.6254,3.6022,87.8,-6.6979,0.73084
2.0087,1.6254,3.602,87.666,-6.6514,0.78499
2.0064,1.6254,3.6019,87.531,-6.6086,0.8361
2.0041,1.6254,3.6018,87.399,-6.5707,0.88814
2.0019,1.6255,3.6016,87.267,-6.5355,0.94157
1.9996,1.6255,3.6014,87.132,-6.5058,0.99694
1.9971,1.6255,3.6013,86.997,-6.4823,1.0537
1.9948,1.6256,3.6011,86.862,-6.4632,1.1133
1.9924,1.6255,3.6009,86.726,-6.4534,1.182
1.9902,1.6256,3.6008,86.589,-6.4453,1.2458
1.9879,1.6256,3.6006,86.453,-6.439,1.307
1.9856,1.6257,3.6005,86.314,-6.4397,1.3693
1.9832,1.6258,3.6002,86.18,-6.4423,1.4268
1.9809,1.6259,3.6001,86.042,-6.4494,1.4854
1.9786,1.626,3.5999,85.905,-6.4607,1.5433
1.9762,1.626,3.5997,85.771,-6.4715,1.5982
1.9741,1.6263,3.5996,85.635,-6.4894,1.6611
1.9718,1.6264,3.5995,85.501,-6.506,1.7106
1.9695,1.6265,3.5993,85.367,-6.5232,1.7575
1.9673,1.6266,3.5992,85.236,-6.5436,1.8018
1.9651,1.6266,3.5991,85.105,-6.5635,1.8434
1.9629,1.6267,3.599,84.977,-6.5875,1.8794
1.9606,1.6268,3.5988,84.85,-6.6113,1.915
1.9584,1.6268,3.5986,84.722,-6.6329,1.9487
1.9562,1.6269,3.5985,84.602,-6.6592,1.9749
1.9541,1.627,3.5983,84.484,-6.688,2.0047
1.9519,1.627,3.5982,84.368,-6.7131,2.0257
1.9498,1.6271,3.5981,84.254,-6.7351,2.0441
1.9476,1.6271,3.598,84.142,-6.756,2.0574
1.9455,1.6272,3.5978,84.035,-6.7758,2.0705
1.9428,1.6272,3.5977,83.906,-6.7978,2.0776
