x,y,z,rx,ry,rz
3.5326,1.5744,2.7695,95.802,-13.116,0.73854
3.5292,1.5746,2.7691,95.676,-13.155,0.7529
3.5259,1.5748,2.7687,95.549,-13.199,0.76699
3.5227,1.575,2.7684,95.421,-13.245,0.78115
3.5194,1.5751,2.768,95.293,-13.296,0.79669
3.5162,1.5753,2.7676,95.167,-13.351,0.81296
3.5129,1.5754,2.7672,95.038,-13.412,0.82786
3.5098,1.5756,2.7668,94.907,-13.474,0.84436
3.5066,1.5757,2.7664,94.778,-13.539,0.85962
3.5032,1.5758,2.7659,94.645,-13.609,0.8751
3.5,1.5759,2.7655,94.515,-13.68,0.89112
3.497,1.576,2.7651,94.383,-13.75,0.9052
3.4938,1.5761,2.7646,94.249,-13.822,0.92133
3.4909,1.5761,2.7641,94.113,-13.892,0.93957
3.4879,1.5762,2.7637,93.981,-13.964,0.95579
3.4847,1.5761,2.7632,93.846,-14.04,0.97247
3.4817,1.5762,2.7627,93.71,-14.114,0.98981
3.4787,1.5762,2.7623,93.574,-14.188,1.0082
3.4757,1.5762,2.7618,93.437,-14.264,1.0282
3.4727,1.5762,2.7614,93.299,-14.338,1.0495
3.4697,1.5762,2.7609,93.159,-14.415,1.0736
3.4666,1.5762,2.7605,93.023,-14.495,1.0957
3.4637,1.5762,2.76,92.881,-14.573,1.1223
3.4607,1.5762,2.7595,92.737,-14.651,1.1498
3.4578,1.5761,2.759,92.594,-14.732,1.1822
3.4549,1.5761,2.7585,92.448,-14.813,1.2122
3.452,1.5761,2.758,92.3,-14.895,1.245
3.4492,1.5761,2.7575,92.15,-14.98,1.2778
3.4462,1.5761,2.757,91.998,-15.065,1.312
3.4434,1.576,2.7565,91.844,-15.149,1.3472
3.4406,1.576,2.756,91.688,-15.237,1.3836
3.4378,1.576,2.7555,91.527,-15.323,1.4223
3.4342,1.5759,2.7549,91.323,-15.434,1.4716
3.4312,1.576,2.7542,91.158,-15.522,1.5121
3.4285,1.576,2.7537,90.988,-15.607,1.5525
3.4258,1.576,2.7532,90.815,-15.691,1.5926
3.4231,1.576,2.7527,90.64,-15.773,1.6314
3.4204,1.5761,2.7521,90.461,-15.853,1.6717
3.418,1.5761,2.7516,90.284,-15.929,1.711
3.4154,1.5761,2.7511,90.098,-16.005,1.7482
3.4127,1.5761,2.7505,89.915,-16.081,1.785
3.4102,1.5762,2.75,89.728,-16.154,1.819
3.4078,1.5762,2.7496,89.541,-16.222,1.8519
3.4053,1.5763,2.749,89.349,-16.291,1.8839
3.4026,1.5764,2.7485,89.16,-16.359,1.9147
3.4002,1.5764,2.748,88.969,-16.424,1.9442
3.3973,1.5765,2.7476,88.774,-16.494,1.966
3.3949,1.5766,2.7471,88.58,-16.558,1.9926
3.3926,1.5769,2.7466,88.389,-16.619,2.015
3.3902,1.577,2.7461,88.195,-16.677,2.0376
3.3878,1.5771,2.7456,88.004,-16.736,2.058
3.3854,1.5772,2.7451,87.811,-16.791,2.0758
3.383,1.5773,2.7446,87.618,-16.844,2.0922
3.3806,1.5775,2.744,87.423,-16.896,2.1054
3.3782,1.5777,2.7436,87.232,-16.943,2.1161
3.376,1.5778,2.7431,87.047,-16.985,2.1241
3.3738,1.5779,2.7426,86.858,-17.025,2.1296
3.3716,1.5782,2.7421,86.671,-17.064,2.1385
3.3693,1.5784,2.7417,86.486,-17.099,2.1379
3.367,1.5785,2.7412,86.303,-17.13,2.1355
3.3648,1.5787,2.7407,86.12,-17.158,2.1307
3.3625,1.5789,2.7402,85.939,-17.186,2.1262
3.3602,1.579,2.7397,85.758,-17.208,2.1176
3.358,1.5792,2.7393,85.579,-17.227,2.1092
3.3558,1.5794,2.7388,85.4,-17.245,2.0974
3.3538,1.5796,2.7384,85.227,-17.261,2.0898
3.3516,1.5798,2.738,85.053,-17.274,2.0756
3.3493,1.58,2.7375,84.879,-17.284,2.0622
3.3472,1.5801,2.7371,84.713,-17.291,2.0471
3.3453,1.5802,2.7367,84.543,-17.294,2.0366
3.3431,1.5804,2.7362,84.377,-17.298,2.0181
3.341,1.5805,2.7357,84.218,-17.298,2.0017
3.3389,1.5806,2.7353,84.058,-17.299,1.9816
3.3367,1.5807,2.7349,83.9,-17.298,1.9629
3.3346,1.5809,2.7344,83.741,-17.297,1.947
3.3325,1.581,2.734,83.587,-17.294,1.926
3.3303,1.5811,2.7336,83.43,-17.291,1.9072
3.3282,1.5812,2.7331,83.278,-17.284,1.8887
3.3261,1.5812,2.7327,83.122,-17.277,1.8727
3.324,1.5813,2.7323,82.971,-17.27,1.8572
3.3218,1.5814,2.732,82.819,-17.264,1.8404
3.3197,1.5814,2.7316,82.669,-17.255,1.8278
3.3176,1.5815,2.7312,82.518,-17.246,1.8166
3.3154,1.5815,2.7308,82.368,-17.237,1.8065
3.3135,1.5816,2.7305,82.217,-17.225,1.7948
3.3113,1.5816,2.7301,82.065,-17.215,1.786
3.3093,1.5816,2.7297,81.915,-17.206,1.7797
3.3072,1.5816,2.7293,81.765,-17.2,1.7731
3.3051,1.5815,2.729,81.617,-17.196,1.7682
3.303,1.5815,2.7286,81.468,-17.192,1.7642
3.3009,1.5816,2.7283,81.315,-17.193,1.7653
3.2988,1.5815,2.7279,81.165,-17.193,1.7616
3.2966,1.5815,2.7275,81.016,-17.197,1.7582
3.2945,1.5814,2.7272,80.865,-17.199,1.7534
3.2923,1.5813,2.7268,80.714,-17.204,1.7497
3.2902,1.5813,2.7265,80.564,-17.21,1.7457
3.2879,1.5812,2.7262,80.411,-17.219,1.7399
3.2858,1.5811,2.7259,80.264,-17.228,1.7359
3.2837,1.581,2.7256,80.116,-17.24,1.7395
3.2815,1.5809,2.7252,79.967,-17.251,1.7339
3.2793,1.5808,2.7249,79.818,-17.265,1.7303
3.277,1.5807,2.7245,79.673,-17.282,1.7248
3.2748,1.5805,2.7242,79.527,-17.298,1.7195
3.2726,1.5804,2.7239,79.383,-17.316,1.7145
3.2704,1.5803,2.7236,79.238,-17.333,1.709
3.2682,1.5802,2.7232,79.098,-17.35,1.7052
3.266,1.58,2.7229,78.954,-17.368,1.7004
3.2638,1.5799,2.7226,78.813,-17.386,1.7014
3.2616,1.5797,2.7223,78.673,-17.405,1.6935
3.2592,1.5796,2.722,78.534,-17.426,1.6854
3.257,1.5795,2.7217,78.392,-17.444,1.677
3.2547,1.5793,2.7214,78.256,-17.462,1.6687
3.2525,1.5792,2.7211,78.12,-17.481,1.6584
3.2502,1.579,2.7209,77.982,-17.501,1.6477
3.248,1.5788,2.7207,77.845,-17.517,1.6381
3.2457,1.5787,2.7204,77.712,-17.539,1.6287
3.2435,1.5785,2.7202,77.578,-17.558,1.617
3.2408,1.5784,2.7198,77.445,-17.581,1.6061
3.2385,1.5782,2.7195,77.311,-17.599,1.5939
3.2363,1.578,2.7193,77.178,-17.617,1.5807
3.234,1.5779,2.7191,77.047,-17.634,1.566
3.2312,1.5776,2.7188,76.881,-17.655,1.548
3.2292,1.5775,2.7186,76.787,-17.669,1.5355
3.2263,1.5773,2.7183,76.625,-17.689,1.5194
3.2239,1.5771,2.7181,76.496,-17.703,1.5033
3.2216,1.5769,2.7179,76.368,-17.717,1.487
3.2192,1.5768,2.7177,76.24,-17.728,1.4693
3.2169,1.5766,2.7175,76.115,-17.737,1.453
3.2149,1.5764,2.7174,75.989,-17.739,1.4379
3.2125,1.5762,2.7172,75.863,-17.743,1.421
3.21,1.5761,2.7169,75.74,-17.746,1.4049
3.2076,1.5759,2.7167,75.618,-17.744,1.3868
3.2054,1.5759,2.7166,75.496,-17.739,1.3724
3.203,1.5757,2.7164,75.374,-17.731,1.3535
3.2,1.5755,2.716,75.252,-17.727,1.3362
3.1976,1.5754,2.7159,75.139,-17.714,1.3167
3.1949,1.5752,2.7156,75.023,-17.703,1.295
3.1925,1.5751,2.7154,74.907,-17.684,1.2746
3.1898,1.5749,2.7153,74.793,-17.667,1.2503
3.1873,1.5747,2.7151,74.681,-17.645,1.2283
3.1847,1.5744,2.7149,74.568,-17.623,1.2031
3.1822,1.5742,2.7148,74.457,-17.598,1.1814
3.1794,1.574,2.7145,74.347,-17.576,1.1599
3.1769,1.5738,2.7144,74.238,-17.546,1.139
3.1744,1.5736,2.7142,74.127,-17.517,1.1161
3.1717,1.5734,2.714,74.018,-17.489,1.0956
3.1692,1.5731,2.7139,73.911,-17.457,1.0753
3.1666,1.5729,2.7138,73.801,-17.425,1.0555
3.1642,1.5727,2.7137,73.691,-17.392,1.0369
3.1617,1.5725,2.7136,73.585,-17.36,1.0165
3.1587,1.5723,2.7133,73.481,-17.332,0.99901
3.1561,1.572,2.7132,73.374,-17.298,0.97866
3.1531,1.5718,2.713,73.266,-17.268,0.95885
3.1504,1.5716,2.7129,73.16,-17.232,0.93976
3.1475,1.5713,2.713,73.061,-17.201,0.91716
3.1449,1.5711,2.7129,72.955,-17.167,0.89916
3.1422,1.5708,2.7128,72.85,-17.131,0.88106
3.1395,1.5705,2.7128,72.744,-17.096,0.8642
3.1368,1.5702,2.7127,72.638,-17.061,0.84565
3.1339,1.57,2.7126,72.534,-17.028,0.82747
3.1312,1.5697,2.7126,72.43,-16.993,0.80812
3.1281,1.5695,2.7124,72.326,-16.964,0.78595
3.1257,1.5692,2.7124,72.236,-16.934,0.77008
3.1221,1.5689,2.7124,72.112,-16.893,0.74432
3.1193,1.5686,2.7124,72.009,-16.86,0.72527
3.1167,1.5684,2.7125,71.909,-16.826,0.70949
3.114,1.5682,2.7125,71.808,-16.795,0.69035
3.1103,1.568,2.7122,71.704,-16.774,0.67427
3.1075,1.5677,2.7122,71.606,-16.743,0.65391
3.1044,1.5675,2.7122,71.51,-16.718,0.63108
3.1015,1.5672,2.7122,71.413,-16.688,0.60899
3.0985,1.567,2.7122,71.326,-16.661,0.58595
3.0957,1.5667,2.7123,71.235,-16.631,0.56303
3.0927,1.5664,2.7123,71.144,-16.604,0.54136
3.0898,1.5661,2.7124,71.056,-16.573,0.51766
3.0869,1.5659,2.7124,70.976,-16.547,0.49653
3.084,1.5657,2.7125,70.89,-16.517,0.47231
3.0807,1.5655,2.7124,70.808,-16.493,0.44724
3.0778,1.5653,2.7125,70.728,-16.468,0.42467
3.0748,1.5651,2.7126,70.653,-16.447,0.40315
3.0718,1.5649,2.7127,70.576,-16.433,0.38284
3.0689,1.5648,2.7128,70.499,-16.426,0.36472
3.0659,1.5647,2.713,70.425,-16.424,0.34878
3.0629,1.5646,2.7131,70.354,-16.427,0.33478
3.0594,1.5646,2.713,70.282,-16.433,0.32203
3.0563,1.5645,2.7131,70.215,-16.429,0.30615
3.0531,1.5645,2.7132,70.15,-16.418,0.28755
3.0503,1.5645,2.7133,70.095,-16.402,0.26874
3.0463,1.5644,2.7134,70.025,-16.375,0.24028
3.044,1.5644,2.7135,69.984,-16.356,0.22564
3.0399,1.5643,2.7137,69.913,-16.334,0.20243
3.0375,1.5643,2.7138,69.873,-16.316,0.18999
3.0339,1.5644,2.7138,69.819,-16.301,0.17806
3.03,1.5645,2.714,69.756,-16.279,0.16246
3.0268,1.5646,2.7142,69.707,-16.268,0.15217
3.0236,1.5647,2.7143,69.658,-16.259,0.14636
3.0201,1.5649,2.7145,69.618,-16.255,0.13769
3.0168,1.5651,2.7147,69.572,-16.253,0.13754
3.0137,1.5653,2.7149,69.529,-16.251,0.1408
3.0104,1.5655,2.7151,69.486,-16.252,0.14276
3.0072,1.5658,2.7153,69.449,-16.255,0.14494
3.0036,1.5661,2.7153,69.412,-16.26,0.1457
3.0003,1.5664,2.7155,69.379,-16.263,0.14223
2.9968,1.5668,2.7157,69.348,-16.269,0.13569
2.9935,1.5671,2.7159,69.322,-16.273,0.12553
2.9903,1.5675,2.7159,69.303,-16.277,0.1198
2.987,1.5679,2.7161,69.282,-16.284,0.11189
2.9837,1.5683,2.7164,69.262,-16.292,0.10857
2.9804,1.5688,2.7166,69.243,-16.3,0.1062
2.9769,1.5692,2.7167,69.224,-16.309,0.10521
2.9736,1.5697,2.7169,69.208,-16.315,0.10505
2.9703,1.5702,2.7172,69.191,-16.318,0.10449
2.9669,1.5708,2.7174,69.176,-16.321,0.10597
2.9635,1.5713,2.7176,69.167,-16.321,0.10559
2.9601,1.5719,2.7178,69.155,-16.317,0.10515
2.9569,1.5725,2.7181,69.144,-16.315,0.10694
2.9536,1.5731,2.7183,69.133,-16.312,0.10638
2.9502,1.5737,2.7185,69.122,-16.308,0.1057
2.9469,1.5743,2.7187,69.109,-16.307,0.10065
2.9433,1.5749,2.7189,69.095,-16.311,0.094922
2.94,1.5755,2.7191,69.081,-16.312,0.086757
2.9367,1.5762,2.7193,69.065,-16.316,0.076776
2.9333,1.5768,2.7195,69.051,-16.321,0.066518
2.9301,1.5774,2.7197,69.029,-16.329,0.053227
2.9268,1.578,2.7199,69.004,-16.34,0.037066
2.9238,1.5786,2.7202,68.976,-16.351,0.018194
2.9205,1.5792,2.7204,68.944,-16.367,-0.0029738
2.9171,1.5799,2.7205,68.908,-16.389,-0.024845
2.9138,1.5805,2.7207,68.87,-16.411,-0.050956
2.9105,1.5811,2.7209,68.836,-16.437,-0.08004
2.9073,1.5817,2.7211,68.792,-16.464,-0.11059
2.9041,1.5822,2.7212,68.747,-16.491,-0.14189
2.9009,1.5827,2.7214,68.699,-16.526,-0.17256
2.8977,1.5833,2.7215,68.65,-16.558,-0.2095
2.8943,1.5838,2.7215,68.603,-16.593,-0.24584
2.8912,1.5843,2.7217,68.554,-16.629,-0.28629
2.8881,1.5848,2.7218,68.506,-16.662,-0.32727
2.885,1.5853,2.7219,68.459,-16.7,-0.37025
2.882,1.5857,2.722,68.418,-16.735,-0.41201
2.879,1.5861,2.7221,68.372,-16.772,-0.45694
2.876,1.5866,2.7222,68.326,-16.809,-0.49653
2.8729,1.587,2.7222,68.277,-16.844,-0.5379
2.8699,1.5873,2.7224,68.23,-16.877,-0.57698
2.8669,1.5877,2.7224,68.18,-16.91,-0.61125
2.8639,1.5881,2.7224,68.129,-16.942,-0.64205
2.8608,1.5884,2.7225,68.077,-16.971,-0.66906
2.8577,1.5887,2.7225,68.029,-17.0,-0.69442
2.8547,1.5891,2.7225,67.974,-17.026,-0.71444
2.8517,1.5893,2.7225,67.92,-17.055,-0.73275
2.8487,1.5896,2.7224,67.863,-17.081,-0.7473
2.8457,1.5899,2.7224,67.807,-17.105,-0.76057
2.8424,1.5902,2.7222,67.751,-17.134,-0.77279
2.8394,1.5905,2.7222,67.692,-17.159,-0.78387
2.8365,1.5907,2.7221,67.633,-17.183,-0.79249
2.8335,1.591,2.722,67.574,-17.213,-0.80254
2.8306,1.5912,2.7219,67.52,-17.244,-0.8138
2.8276,1.5914,2.7218,67.459,-17.277,-0.82439
2.8247,1.5916,2.7216,67.399,-17.315,-0.83486
2.8217,1.5918,2.7215,67.336,-17.352,-0.84671
2.8186,1.5921,2.7213,67.275,-17.395,-0.85967
2.8157,1.5923,2.7211,67.213,-17.439,-0.87178
2.8129,1.5924,2.7209,67.152,-17.485,-0.88311
2.81,1.5926,2.7207,67.089,-17.536,-0.89665
2.8072,1.5928,2.7204,67.035,-17.588,-0.90685
2.8043,1.5929,2.7202,66.973,-17.646,-0.91642
2.8016,1.5931,2.7199,66.913,-17.705,-0.92246
2.7987,1.5933,2.7197,66.849,-17.767,-0.93127
2.7958,1.5935,2.7193,66.785,-17.831,-0.93832
2.7929,1.5936,2.719,66.722,-17.896,-0.94348
2.7901,1.5938,2.7187,66.658,-17.961,-0.94843
2.7873,1.594,2.7184,66.594,-18.026,-0.95259
2.7844,1.5942,2.7181,66.534,-18.089,-0.95851
2.7815,1.5944,2.7178,66.469,-18.152,-0.95959
2.7788,1.5946,2.7174,66.405,-18.215,-0.95901
2.776,1.5948,2.717,66.341,-18.273,-0.96023
2.7732,1.595,2.7166,66.275,-18.328,-0.96026
2.7705,1.5953,2.7162,66.209,-18.376,-0.96287
2.7671,1.5955,2.7157,66.126,-18.431,-0.96427
2.7642,1.5958,2.7152,66.058,-18.471,-0.96584
2.7614,1.596,2.7147,65.994,-18.508,-0.96871
2.7586,1.5963,2.7142,65.925,-18.539,-0.96798
2.7559,1.5966,2.7137,65.858,-18.566,-0.96508
2.7531,1.5968,2.7132,65.788,-18.59,-0.96381
2.7502,1.5971,2.7126,65.716,-18.613,-0.96176
2.7474,1.5973,2.7121,65.646,-18.634,-0.96035
2.7445,1.5976,2.7114,65.574,-18.657,-0.96054
2.7417,1.5979,2.7108,65.504,-18.674,-0.9571
2.7389,1.5981,2.7102,65.434,-18.693,-0.95396
2.7367,1.5983,2.7096,65.379,-18.707,-0.94967
2.7339,1.5985,2.709,65.309,-18.725,-0.94565
2.7311,1.5987,2.7083,65.241,-18.747,-0.93775
2.7284,1.5989,2.7077,65.172,-18.766,-0.93194
2.7253,1.5991,2.7069,65.1,-18.79,-0.92331
2.7226,1.5993,2.7062,65.032,-18.809,-0.91701
2.7199,1.5994,2.7055,64.965,-18.83,-0.91001
2.7171,1.5996,2.7048,64.898,-18.848,-0.90384
2.7146,1.5997,2.7039,64.841,-18.866,-0.89518
2.7118,1.5999,2.7032,64.776,-18.883,-0.89026
2.7094,1.6002,2.7025,64.715,-18.9,-0.88354
2.7067,1.6003,2.7018,64.653,-18.917,-0.8801
2.7042,1.6004,2.7011,64.589,-18.929,-0.87533
2.7015,1.6005,2.7003,64.529,-18.946,-0.87156
2.6989,1.6005,2.6996,64.471,-18.959,-0.86715
2.6962,1.6006,2.6988,64.413,-18.974,-0.86274
2.6935,1.6007,2.698,64.362,-18.99,-0.85991
2.6908,1.6007,2.6971,64.306,-19.006,-0.85454
2.688,1.6006,2.6963,64.252,-19.026,-0.84405
2.6854,1.6007,2.6954,64.199,-19.041,-0.83912
2.6827,1.6007,2.6946,64.147,-19.057,-0.83278
2.6801,1.6006,2.6938,64.095,-19.069,-0.82668
2.6774,1.6006,2.6929,64.047,-19.085,-0.81934
2.6747,1.6006,2.692,63.999,-19.103,-0.81327
2.672,1.6005,2.6911,63.954,-19.119,-0.8059
2.6698,1.6005,2.6902,63.925,-19.134,-0.79791
2.6664,1.6004,2.689,63.87,-19.157,-0.7893
2.6638,1.6003,2.6881,63.83,-19.177,-0.77855
2.6612,1.6001,2.6871,63.789,-19.197,-0.77302
2.6585,1.6,2.6862,63.749,-19.216,-0.76798
2.6558,1.5999,2.6852,63.712,-19.236,-0.7625
2.6533,1.5997,2.6843,63.676,-19.252,-0.75617
2.6506,1.5995,2.6833,63.641,-19.273,-0.75221
2.6478,1.5993,2.6823,63.617,-19.293,-0.75032
2.6451,1.5991,2.6813,63.584,-19.312,-0.74621
2.6426,1.599,2.6803,63.555,-19.334,-0.74136
2.64,1.5988,2.6793,63.528,-19.353,-0.7385
2.6373,1.5985,2.6782,63.5,-19.371,-0.73756
2.6345,1.5983,2.6771,63.474,-19.391,-0.73301
2.6318,1.598,2.676,63.45,-19.407,-0.73034
2.6292,1.5977,2.6749,63.427,-19.422,-0.72831
2.6266,1.5974,2.6738,63.408,-19.438,-0.72514
2.6239,1.5971,2.6728,63.4,-19.454,-0.72417
2.6212,1.5968,2.6716,63.382,-19.469,-0.72144
2.6188,1.5965,2.6706,63.368,-19.483,-0.71576
2.6162,1.5962,2.6695,63.356,-19.497,-0.71443
2.6135,1.5958,2.6683,63.344,-19.511,-0.71368
2.6109,1.5955,2.6672,63.337,-19.526,-0.71316
2.6084,1.5951,2.666,63.331,-19.539,-0.71392
2.6058,1.5947,2.6649,63.329,-19.55,-0.71605
2.6035,1.5943,2.6638,63.336,-19.558,-0.71816
2.6003,1.5938,2.6623,63.342,-19.564,-0.72478
2.5977,1.5934,2.6611,63.35,-19.573,-0.7305
2.5951,1.5929,2.6599,63.36,-19.574,-0.73665
2.5925,1.5925,2.6587,63.372,-19.576,-0.74327
2.5899,1.5921,2.6574,63.389,-19.578,-0.75191
2.5874,1.5916,2.6563,63.409,-19.578,-0.75898
2.5848,1.5911,2.655,63.432,-19.581,-0.76673
2.5822,1.5907,2.6537,63.471,-19.585,-0.77743
2.5796,1.5903,2.6525,63.499,-19.594,-0.78473
2.5771,1.5899,2.6512,63.532,-19.605,-0.79081
2.5746,1.5895,2.6499,63.567,-19.611,-0.79653
2.5722,1.5891,2.6487,63.603,-19.61,-0.79884
2.5696,1.5887,2.6474,63.64,-19.61,-0.80159
2.5668,1.5883,2.646,63.68,-19.602,-0.80173
2.5642,1.588,2.6447,63.721,-19.588,-0.79951
2.5614,1.5876,2.6432,63.776,-19.569,-0.79812
2.5587,1.5872,2.6418,63.82,-19.543,-0.79192
2.5562,1.5869,2.6405,63.868,-19.514,-0.78171
2.5535,1.5866,2.639,63.916,-19.476,-0.77144
2.5508,1.5863,2.6376,63.964,-19.434,-0.75999
2.5481,1.586,2.6362,64.015,-19.389,-0.7463
2.5454,1.5857,2.6347,64.066,-19.339,-0.73138
2.5426,1.5854,2.6332,64.118,-19.29,-0.71553
2.5401,1.5852,2.6319,64.163,-19.242,-0.69703
2.5378,1.5849,2.6306,64.209,-19.193,-0.67873
2.5341,1.5846,2.6288,64.285,-19.122,-0.64771
2.5314,1.5843,2.6272,64.339,-19.066,-0.61302
2.5286,1.584,2.6257,64.393,-19.008,-0.57858
2.526,1.5838,2.6242,64.444,-18.95,-0.54275
2.5232,1.5835,2.6227,64.497,-18.901,-0.50345
2.5204,1.5833,2.6211,64.551,-18.862,-0.46437
2.5177,1.5831,2.6196,64.605,-18.833,-0.41944
2.5149,1.5829,2.618,64.668,-18.818,-0.37348
2.5121,1.5828,2.6164,64.723,-18.811,-0.32253
2.5093,1.5827,2.6148,64.782,-18.807,-0.26832
2.5065,1.5826,2.6132,64.84,-18.796,-0.2187
2.5038,1.5825,2.6116,64.902,-18.773,-0.17356
2.501,1.5824,2.61,64.966,-18.74,-0.13156
2.4982,1.5823,2.6084,65.033,-18.692,-0.093837
2.4954,1.5822,2.6068,65.102,-18.637,-0.055263
2.4925,1.5821,2.605,65.179,-18.574,-0.014231
2.4897,1.582,2.6033,65.251,-18.506,0.02604
2.4869,1.582,2.6016,65.325,-18.435,0.065634
2.4842,1.5819,2.6,65.4,-18.368,0.10794
2.4813,1.5819,2.5983,65.476,-18.299,0.14371
2.4786,1.5819,2.5966,65.555,-18.231,0.17505
2.4757,1.5819,2.5949,65.634,-18.166,0.20738
2.4729,1.5819,2.5932,65.71,-18.104,0.23818
2.47,1.582,2.5915,65.786,-18.042,0.27371
2.467,1.5821,2.5897,65.873,-17.981,0.31086
2.4641,1.5821,2.588,65.947,-17.921,0.34907
2.4612,1.5822,2.5862,66.024,-17.862,0.3911
2.4584,1.5823,2.5845,66.099,-17.799,0.42533
2.4554,1.5823,2.5827,66.174,-17.736,0.45674
2.4526,1.5824,2.581,66.247,-17.674,0.48227
2.4497,1.5826,2.5792,66.322,-17.614,0.50359
2.4468,1.5827,2.5774,66.395,-17.556,0.52189
2.4437,1.5828,2.5757,66.48,-17.501,0.53451
2.4408,1.583,2.5739,66.555,-17.449,0.547
2.438,1.5831,2.5722,66.633,-17.401,0.55988
2.4351,1.5833,2.5704,66.709,-17.36,0.56939
2.4322,1.5835,2.5686,66.786,-17.324,0.57747
2.4293,1.5838,2.5668,66.862,-17.293,0.585
2.4263,1.584,2.565,66.941,-17.27,0.59152
2.4236,1.5843,2.5633,67.015,-17.252,0.59701
2.4207,1.5846,2.5616,67.096,-17.241,0.59866
2.4176,1.5849,2.5598,67.186,-17.23,0.59617
2.4147,1.5852,2.558,67.271,-17.222,0.59302
2.4119,1.5856,2.5562,67.357,-17.216,0.58764
2.409,1.586,2.5545,67.446,-17.211,0.57889
2.4061,1.5864,2.5527,67.535,-17.204,0.56957
2.4024,1.5869,2.5504,67.649,-17.198,0.55582
2.3995,1.5873,2.5487,67.742,-17.192,0.54403
2.3967,1.5877,2.5469,67.837,-17.186,0.53046
2.3936,1.5882,2.5452,67.939,-17.181,0.51429
2.3908,1.5886,2.5434,68.035,-17.177,0.50062
2.3881,1.5891,2.5418,68.13,-17.173,0.48859
2.3852,1.5896,2.5401,68.227,-17.17,0.4769
2.3827,1.59,2.5385,68.323,-17.163,0.46768
2.3799,1.5905,2.5368,68.419,-17.163,0.46029
2.3772,1.5909,2.5351,68.514,-17.163,0.45532
2.3745,1.5914,2.5334,68.609,-17.164,0.45141
2.3716,1.5918,2.5316,68.713,-17.168,0.44949
2.3689,1.5923,2.5299,68.808,-17.171,0.44799
2.3662,1.5927,2.5283,68.904,-17.178,0.44647
2.3634,1.5931,2.5267,68.998,-17.181,0.44884
2.361,1.5935,2.5251,69.092,-17.182,0.44825
2.3582,1.594,2.5235,69.184,-17.186,0.45265
2.3556,1.5944,2.5219,69.276,-17.188,0.45707
2.3529,1.5948,2.5203,69.366,-17.19,0.46442
2.3501,1.5953,2.5188,69.463,-17.189,0.47035
2.3475,1.5957,2.5172,69.551,-17.185,0.48007
2.3449,1.5962,2.5157,69.639,-17.18,0.49218
2.3423,1.5966,2.5142,69.724,-17.171,0.50491
2.3397,1.5969,2.5127,69.806,-17.161,0.51983
2.3371,1.5973,2.5111,69.89,-17.151,0.53697
2.3346,1.5977,2.5097,69.971,-17.139,0.55367
2.332,1.5981,2.5082,70.051,-17.129,0.57199
2.3295,1.5984,2.5068,70.131,-17.119,0.5898
2.3266,1.5988,2.5053,70.217,-17.113,0.60495
2.3241,1.5992,2.5039,70.296,-17.106,0.62365
2.3216,1.5995,2.5025,70.374,-17.105,0.64171
2.3191,1.5999,2.5011,70.45,-17.102,0.66065
2.3167,1.6002,2.4998,70.527,-17.097,0.67817
2.3142,1.6006,2.4984,70.601,-17.097,0.69741
2.3118,1.6009,2.4971,70.675,-17.098,0.71717
2.3093,1.6012,2.4957,70.749,-17.102,0.73625
2.3065,1.6015,2.4943,70.824,-17.109,0.75287
2.304,1.6019,2.493,70.894,-17.118,0.77238
2.3016,1.6022,2.4917,70.964,-17.129,0.79244
2.2991,1.6025,2.4904,71.03,-17.141,0.81046
2.297,1.6028,2.4893,71.093,-17.147,0.82699
2.2946,1.6031,2.488,71.156,-17.163,0.84527
2.2922,1.6033,2.4868,71.218,-17.179,0.86337
2.2898,1.6036,2.4855,71.275,-17.198,0.88276
2.2874,1.6039,2.4843,71.332,-17.221,0.90216
2.2849,1.6042,2.4829,71.398,-17.244,0.92237
2.2825,1.6044,2.4817,71.449,-17.269,0.94137
2.2802,1.6047,2.4805,71.501,-17.299,0.9607
2.2778,1.605,2.4794,71.549,-17.326,0.97686
2.2754,1.6052,2.4782,71.596,-17.351,0.99102
2.2731,1.6055,2.4771,71.644,-17.376,1.0034
2.2707,1.6057,2.4759,71.691,-17.402,1.0153
2.2683,1.6059,2.4748,71.739,-17.425,1.024
2.2657,1.6062,2.4736,71.789,-17.449,1.0281
2.2633,1.6064,2.4725,71.835,-17.472,1.0326
2.261,1.6065,2.4714,71.884,-17.495,1.034
2.2586,1.6068,2.4703,71.932,-17.516,1.0344
2.2565,1.6069,2.4693,71.978,-17.532,1.0328
2.2542,1.6071,2.4683,72.027,-17.55,1.0291
2.2519,1.6073,2.4672,72.077,-17.567,1.026
2.2496,1.6075,2.4662,72.127,-17.584,1.0209
2.247,1.6077,2.4651,72.178,-17.601,1.0133
2.2447,1.6079,2.4641,72.229,-17.616,1.0068
2.2425,1.6082,2.4632,72.279,-17.633,0.99837
2.2402,1.6083,2.4622,72.332,-17.646,0.99133
2.238,1.6085,2.4612,72.384,-17.659,0.98283
2.2357,1.6086,2.4603,72.438,-17.671,0.97218
2.2335,1.6088,2.4593,72.494,-17.683,0.96137
2.2312,1.6089,2.4584,72.549,-17.694,0.94997
2.229,1.6091,2.4574,72.606,-17.705,0.93763
2.2264,1.6092,2.4564,72.666,-17.717,0.92444
2.2242,1.6094,2.4555,72.724,-17.727,0.91047
