x,y,z,rx,ry,rz
2.5892,1.6888,1.8014,-151.13,-11.483,0.66228
2.5898,1.6886,1.8036,-151.06,-11.386,0.672
2.5905,1.6886,1.8057,-150.99,-11.285,0.68517
2.5913,1.6885,1.808,-150.91,-11.182,0.69975
2.592,1.6884,1.8102,-150.83,-11.075,0.71636
2.5927,1.6883,1.8124,-150.76,-10.965,0.73193
2.5934,1.6882,1.8146,-150.68,-10.86,0.75122
2.5945,1.6882,1.8169,-150.61,-10.756,0.76785
2.5952,1.6881,1.8192,-150.54,-10.647,0.78955
2.5957,1.688,1.8213,-150.47,-10.541,0.81158
2.5964,1.6879,1.8236,-150.39,-10.446,0.83813
2.5972,1.6879,1.8264,-150.3,-10.332,0.87355
2.5978,1.6879,1.8281,-150.25,-10.267,0.89589
2.5987,1.688,1.831,-150.16,-10.163,0.93471
2.5994,1.688,1.8333,-150.09,-10.076,0.96813
2.6,1.688,1.8356,-150.01,-9.9823,0.99823
2.6007,1.6881,1.838,-149.94,-9.8835,1.0259
2.6013,1.6881,1.8404,-149.87,-9.7776,1.0499
2.602,1.6882,1.8427,-149.79,-9.6651,1.0677
2.6026,1.6883,1.8451,-149.72,-9.549,1.0823
2.6033,1.6883,1.8475,-149.64,-9.4264,1.0956
2.6038,1.6883,1.8499,-149.56,-9.3092,1.1107
2.6045,1.6883,1.8522,-149.48,-9.1896,1.1259
2.6054,1.6884,1.8547,-149.41,-9.0756,1.1445
2.6061,1.6884,1.8571,-149.34,-8.9635,1.1657
2.6068,1.6884,1.8595,-149.26,-8.858,1.1891
2.6075,1.6885,1.862,-149.19,-8.7556,1.2123
2.6082,1.6886,1.8644,-149.12,-8.6611,1.2333
2.6088,1.6886,1.8668,-149.05,-8.5687,1.2521
2.6095,1.6887,1.8692,-148.97,-8.4779,1.2677
2.6103,1.6888,1.8717,-148.9,-8.3892,1.2797
2.6109,1.6889,1.8741,-148.82,-8.3018,1.2882
2.6114,1.6889,1.8765,-148.74,-8.2093,1.2955
2.6121,1.6889,1.8789,-148.66,-8.1213,1.298
2.6127,1.689,1.8814,-148.58,-8.0316,1.2974
2.6133,1.689,1.8838,-148.5,-7.9456,1.2939
2.6138,1.6892,1.8862,-148.42,-7.8581,1.2902
2.6145,1.6892,1.8886,-148.33,-7.7769,1.2873
2.6154,1.6893,1.8911,-148.25,-7.6988,1.2831
2.6161,1.6894,1.8936,-148.17,-7.6303,1.2796
2.6169,1.6895,1.8961,-148.09,-7.5678,1.2778
2.6176,1.6896,1.8985,-148.0,-7.5118,1.2771
2.6183,1.6898,1.9011,-147.92,-7.4627,1.2798
2.619,1.6899,1.9035,-147.84,-7.4171,1.2814
2.62,1.69,1.9061,-147.75,-7.3765,1.2808
2.6207,1.6902,1.9085,-147.66,-7.339,1.2814
2.6215,1.6904,1.911,-147.57,-7.3024,1.2787
2.6222,1.6906,1.9135,-147.48,-7.2712,1.2749
2.6232,1.6908,1.916,-147.39,-7.2424,1.2673
2.6239,1.691,1.9184,-147.29,-7.2162,1.2595
2.6246,1.6913,1.9209,-147.19,-7.1923,1.2518
2.6257,1.6915,1.9236,-147.08,-7.1756,1.2457
2.6264,1.6917,1.926,-146.98,-7.1565,1.2374
2.6273,1.692,1.9285,-146.87,-7.1401,1.2297
2.628,1.6922,1.931,-146.76,-7.1263,1.2232
2.6288,1.6924,1.9334,-146.64,-7.1117,1.2182
2.6295,1.6927,1.9358,-146.52,-7.0989,1.2131
2.6304,1.6929,1.9382,-146.4,-7.0903,1.2069
2.6311,1.6931,1.9406,-146.28,-7.0821,1.2033
2.6313,1.6933,1.9428,-146.15,-7.0709,1.1994
2.6321,1.6936,1.9451,-146.02,-7.0672,1.198
2.6329,1.6938,1.9475,-145.89,-7.0668,1.2005
2.6336,1.694,1.9498,-145.75,-7.0678,1.2015
2.6345,1.6942,1.9522,-145.62,-7.0708,1.203
2.6353,1.6944,1.9545,-145.48,-7.0778,1.2064
2.6355,1.6945,1.9566,-145.34,-7.085,1.2103
2.6362,1.6947,1.9589,-145.2,-7.0969,1.2153
2.6365,1.6948,1.9609,-145.06,-7.1057,1.2192
2.6373,1.695,1.9631,-144.91,-7.1213,1.2269
2.6379,1.6952,1.9653,-144.77,-7.1371,1.2373
2.6387,1.6953,1.9675,-144.62,-7.1527,1.2463
2.6399,1.6955,1.9697,-144.47,-7.1649,1.2562
2.6407,1.6956,1.9718,-144.32,-7.1781,1.27
2.6411,1.6956,1.9739,-144.17,-7.1857,1.2864
2.6419,1.6957,1.976,-144.01,-7.1946,1.3029
2.6424,1.6958,1.978,-143.85,-7.1987,1.3213
2.6432,1.6959,1.9801,-143.69,-7.2023,1.3434
2.644,1.6961,1.9821,-143.53,-7.2032,1.3671
2.645,1.6961,1.9842,-143.37,-7.204,1.3919
2.6458,1.6963,1.9862,-143.2,-7.2014,1.4197
2.6464,1.6964,1.9882,-143.03,-7.2,1.4506
2.6473,1.6965,1.9903,-142.85,-7.1963,1.4829
2.6482,1.6967,1.9923,-142.68,-7.1943,1.5144
2.6491,1.6969,1.9943,-142.5,-7.1899,1.548
2.65,1.6971,1.9964,-142.33,-7.1886,1.5835
2.6509,1.6972,1.9983,-142.15,-7.1829,1.6189
2.6519,1.6974,2.0004,-141.97,-7.1795,1.6538
2.6528,1.6976,2.0023,-141.79,-7.1745,1.6886
2.6539,1.6978,2.0043,-141.61,-7.17,1.7244
2.6548,1.698,2.0063,-141.43,-7.1639,1.7605
2.6558,1.6982,2.0083,-141.25,-7.1596,1.7943
2.6567,1.6984,2.0102,-141.07,-7.1534,1.8299
2.6573,1.6986,2.012,-140.9,-7.1459,1.8654
2.6582,1.6989,2.014,-140.72,-7.1394,1.9026
2.659,1.6991,2.0158,-140.56,-7.1334,1.9413
2.66,1.6994,2.0178,-140.39,-7.1278,1.9796
2.6611,1.6996,2.0197,-140.23,-7.1241,2.0168
2.6621,1.6998,2.0216,-140.07,-7.1208,2.0562
2.6634,1.7001,2.0236,-139.92,-7.1208,2.0938
2.6643,1.7003,2.0255,-139.77,-7.1196,2.1323
2.6653,1.7005,2.0275,-139.62,-7.1185,2.169
2.6666,1.7008,2.0299,-139.44,-7.1184,2.2144
2.6674,1.701,2.0313,-139.34,-7.1189,2.2365
2.6687,1.7012,2.0337,-139.17,-7.1198,2.2734
2.6698,1.7014,2.0357,-139.04,-7.1195,2.3002
2.6706,1.7016,2.0371,-138.94,-7.1184,2.3189
2.6718,1.7019,2.0395,-138.79,-7.117,2.3466
2.6733,1.7021,2.0415,-138.67,-7.1191,2.3639
2.6743,1.7023,2.0434,-138.55,-7.1189,2.3822
2.6754,1.7025,2.0454,-138.44,-7.122,2.3994
2.6764,1.7027,2.0473,-138.33,-7.1228,2.4112
2.6776,1.7029,2.0492,-138.22,-7.1255,2.4201
2.6786,1.703,2.0512,-138.11,-7.1279,2.426
2.6801,1.7032,2.0531,-138.01,-7.1316,2.4278
2.6812,1.7033,2.055,-137.91,-7.1368,2.4277
2.682,1.7034,2.0569,-137.8,-7.1418,2.4222
2.683,1.7036,2.0588,-137.71,-7.1515,2.4152
2.6841,1.7037,2.0607,-137.61,-7.1636,2.4042
2.6851,1.7038,2.0626,-137.51,-7.1745,2.3896
2.6862,1.7039,2.0645,-137.41,-7.1869,2.3672
2.6873,1.704,2.0664,-137.31,-7.1979,2.3451
2.6884,1.7041,2.0683,-137.21,-7.2109,2.3179
2.6895,1.7042,2.0702,-137.11,-7.2217,2.2866
2.6906,1.7043,2.0721,-137.01,-7.2316,2.2528
2.6917,1.7044,2.074,-136.91,-7.2405,2.2165
2.6928,1.7044,2.076,-136.81,-7.2472,2.1781
2.6936,1.7045,2.0778,-136.71,-7.2505,2.1415
2.6947,1.7045,2.0797,-136.61,-7.2515,2.1016
2.6959,1.7046,2.0816,-136.51,-7.2524,2.0599
2.697,1.7047,2.0835,-136.41,-7.2492,2.0194
2.6988,1.7047,2.0854,-136.31,-7.2418,1.9788
2.7,1.7048,2.0873,-136.21,-7.2331,1.9382
2.7014,1.7049,2.0893,-136.12,-7.2232,1.8981
2.7026,1.7049,2.0912,-136.02,-7.2088,1.858
2.7035,1.7049,2.093,-135.93,-7.1922,1.8193
2.7046,1.7049,2.0949,-135.83,-7.1728,1.7798
2.7061,1.7049,2.0969,-135.75,-7.154,1.7394
2.7072,1.7049,2.0988,-135.66,-7.1304,1.7013
2.7083,1.7049,2.1007,-135.57,-7.1037,1.6648
2.7094,1.7049,2.1025,-135.49,-7.0751,1.628
2.7106,1.7049,2.1045,-135.41,-7.0435,1.5917
2.7118,1.7049,2.1064,-135.33,-7.0096,1.5554
2.7127,1.7049,2.1082,-135.25,-6.9711,1.5192
2.7139,1.7049,2.1102,-135.18,-6.9308,1.4836
2.7153,1.7049,2.1121,-135.11,-6.8907,1.4454
2.7164,1.7049,2.114,-135.03,-6.846,1.4101
2.7179,1.7049,2.116,-134.97,-6.7992,1.3729
2.7191,1.7048,2.1179,-134.9,-6.7499,1.3362
2.72,1.7048,2.1198,-134.84,-6.6968,1.3015
2.7212,1.7048,2.1217,-134.78,-6.6409,1.2659
2.7224,1.7047,2.1237,-134.72,-6.5823,1.2313
2.7235,1.7047,2.1256,-134.66,-6.5227,1.196
2.7246,1.7046,2.1275,-134.61,-6.46,1.1629
2.7262,1.7045,2.1296,-134.56,-6.3968,1.1249
2.7274,1.7044,2.1315,-134.51,-6.3276,1.0937
2.7283,1.7044,2.1334,-134.47,-6.2597,1.0605
2.7295,1.7043,2.1354,-134.43,-6.1854,1.03
2.7311,1.7042,2.1374,-134.4,-6.1172,0.99893
2.7323,1.7041,2.1393,-134.37,-6.0451,0.97276
2.7331,1.704,2.1412,-134.33,-5.9695,0.94388
2.7343,1.7039,2.1431,-134.3,-5.8976,0.91841
2.7357,1.7038,2.1451,-134.28,-5.8285,0.89054
2.7369,1.7037,2.1471,-134.26,-5.7583,0.86855
2.7377,1.7035,2.149,-134.24,-5.6862,0.84832
2.7389,1.7034,2.151,-134.23,-5.6136,0.82867
2.7402,1.7032,2.1529,-134.22,-5.5419,0.8081
2.7413,1.703,2.1549,-134.21,-5.4686,0.78905
2.7426,1.7029,2.1569,-134.2,-5.3958,0.76948
2.7436,1.7027,2.1588,-134.2,-5.3207,0.75212
2.7448,1.7025,2.1608,-134.21,-5.2499,0.73502
2.7464,1.7022,2.1628,-134.21,-5.1833,0.71574
2.7478,1.702,2.1648,-134.22,-5.1131,0.69859
2.749,1.7018,2.1668,-134.23,-5.0423,0.68373
2.7503,1.7015,2.1687,-134.25,-4.9717,0.66951
2.751,1.7012,2.1706,-134.26,-4.8955,0.65768
2.7523,1.701,2.1726,-134.29,-4.8225,0.64171
2.7533,1.7007,2.1745,-134.31,-4.748,0.62482
2.7546,1.7005,2.1765,-134.34,-4.6731,0.60699
2.7563,1.7002,2.1786,-134.36,-4.6036,0.5814
2.7576,1.7,2.1805,-134.39,-4.527,0.5623
2.7603,1.6998,2.1827,-134.43,-4.4497,0.53693
2.7616,1.6996,2.1846,-134.46,-4.372,0.51682
2.7631,1.6993,2.1867,-134.49,-4.2922,0.49736
2.7644,1.6991,2.1886,-134.52,-4.214,0.47461
2.766,1.6989,2.1908,-134.56,-4.1372,0.45571
2.7673,1.6988,2.1928,-134.59,-4.0574,0.43298
2.7688,1.6986,2.1948,-134.63,-3.9759,0.40619
2.7701,1.6984,2.1968,-134.66,-3.8937,0.38443
2.7715,1.6982,2.1988,-134.7,-3.8081,0.36406
2.7728,1.6981,2.2008,-134.74,-3.7233,0.34612
2.7743,1.698,2.2028,-134.77,-3.6369,0.32741
2.7757,1.6979,2.2048,-134.81,-3.5499,0.31091
2.7768,1.6977,2.2068,-134.85,-3.4583,0.29507
2.7782,1.6976,2.2088,-134.89,-3.366,0.27923
2.7798,1.6976,2.2108,-134.93,-3.2733,0.25784
2.7816,1.6975,2.2133,-134.98,-3.1515,0.23721
2.7824,1.6974,2.2152,-135.02,-3.0535,0.2202
2.7838,1.6973,2.2172,-135.06,-2.9529,0.20218
2.7856,1.6974,2.2192,-135.1,-2.8528,0.18103
2.787,1.6974,2.2212,-135.14,-2.7484,0.15956
2.7883,1.6973,2.2232,-135.18,-2.6414,0.13741
2.7898,1.6974,2.2252,-135.22,-2.5328,0.11414
2.7912,1.6974,2.2272,-135.26,-2.4221,0.089172
2.7926,1.6975,2.2292,-135.3,-2.3054,0.061588
2.7936,1.6975,2.2312,-135.34,-2.1942,0.035144
2.7951,1.6976,2.2331,-135.38,-2.0808,0.0073018
2.7966,1.6976,2.2352,-135.42,-1.9647,-0.022084
2.7984,1.6977,2.2372,-135.46,-1.8594,-0.053934
2.7998,1.6978,2.2392,-135.5,-1.7516,-0.08691
2.8016,1.698,2.2413,-135.55,-1.6528,-0.11945
2.8031,1.6981,2.2433,-135.59,-1.5501,-0.15623
2.8046,1.6984,2.2453,-135.62,-1.4464,-0.19967
2.8061,1.6986,2.2473,-135.66,-1.3407,-0.24264
2.8081,1.6988,2.2494,-135.7,-1.2289,-0.29108
2.8096,1.699,2.2514,-135.74,-1.1134,-0.34171
2.8112,1.6992,2.2534,-135.78,-0.99042,-0.39432
2.8128,1.6995,2.2554,-135.81,-0.86472,-0.44711
2.8134,1.6996,2.2571,-135.84,-0.72483,-0.50296
2.815,1.6999,2.2591,-135.88,-0.58938,-0.55503
2.8168,1.7,2.2611,-135.92,-0.45788,-0.60788
2.8183,1.7002,2.2631,-135.96,-0.31897,-0.65451
2.8195,1.7005,2.2651,-136.0,-0.18676,-0.69758
2.821,1.7007,2.2671,-136.04,-0.052358,-0.74039
2.8226,1.7009,2.269,-136.08,0.076741,-0.78054
2.8241,1.7012,2.271,-136.12,0.2015,-0.82017
2.8256,1.7015,2.273,-136.16,0.32336,-0.86262
2.8265,1.7017,2.2747,-136.2,0.44734,-0.90774
2.8278,1.7021,2.2767,-136.24,0.56788,-0.95095
2.8294,1.7025,2.2786,-136.28,0.68265,-0.9955
2.8309,1.7028,2.2806,-136.31,0.79939,-1.0418
2.8322,1.7031,2.2826,-136.35,0.91454,-1.087
2.8337,1.7035,2.2845,-136.38,1.029,-1.1328
2.8353,1.7038,2.2865,-136.42,1.144,-1.1819
2.8369,1.7042,2.2885,-136.46,1.2571,-1.2288
2.8378,1.7046,2.2903,-136.49,1.3777,-1.279
2.8392,1.7049,2.2922,-136.52,1.4835,-1.3238
2.8409,1.7053,2.2942,-136.56,1.5878,-1.3705
2.8424,1.7057,2.2961,-136.59,1.6916,-1.4135
2.8439,1.7061,2.2981,-136.63,1.7955,-1.4553
2.8454,1.7065,2.3,-136.66,1.8945,-1.4935
2.8467,1.7069,2.302,-136.69,1.9943,-1.5258
2.8483,1.7073,2.3039,-136.73,2.0876,-1.5593
2.85,1.7078,2.306,-136.77,2.1743,-1.5883
2.8515,1.7083,2.308,-136.81,2.2613,-1.6165
2.853,1.7088,2.31,-136.84,2.3472,-1.645
2.8546,1.7093,2.3119,-136.88,2.4287,-1.6725
2.8561,1.7099,2.3138,-136.92,2.5058,-1.7004
2.8573,1.7104,2.3158,-136.95,2.5851,-1.729
2.8587,1.7109,2.3178,-136.99,2.6655,-1.7567
2.8603,1.7115,2.3198,-137.03,2.7426,-1.787
2.8614,1.7121,2.3217,-137.06,2.8258,-1.819
2.863,1.7128,2.3237,-137.1,2.9029,-1.8482
2.8645,1.7134,2.3257,-137.14,2.983,-1.876
2.866,1.7141,2.3277,-137.18,3.0633,-1.9021
2.8674,1.7147,2.3297,-137.22,3.1456,-1.9275
2.869,1.7154,2.3317,-137.25,3.2287,-1.952
2.8706,1.7161,2.3338,-137.29,3.3118,-1.9735
2.8721,1.7167,2.3358,-137.34,3.3974,-1.9936
2.8736,1.7174,2.3378,-137.38,3.4802,-2.0115
2.8747,1.7181,2.3397,-137.42,3.565,-2.0291
2.8762,1.7187,2.3418,-137.46,3.6452,-2.044
2.8777,1.7194,2.3438,-137.5,3.7231,-2.0562
2.8793,1.72,2.3459,-137.55,3.799,-2.0664
2.8813,1.7207,2.3479,-137.59,3.8734,-2.0761
2.8829,1.7213,2.3501,-137.64,3.9452,-2.0812
2.8843,1.7219,2.3521,-137.69,4.0194,-2.0829
2.8858,1.7225,2.3542,-137.74,4.0838,-2.0819
2.8874,1.7231,2.3563,-137.78,4.146,-2.08
2.8889,1.7237,2.3584,-137.83,4.2045,-2.0756
2.8904,1.7243,2.3605,-137.88,4.2606,-2.0694
2.8918,1.7248,2.3625,-137.94,4.3111,-2.0606
2.8933,1.7252,2.3646,-137.99,4.3587,-2.0479
2.8949,1.7257,2.3667,-138.05,4.4036,-2.0358
2.8963,1.7261,2.3688,-138.1,4.4404,-2.0211
2.8977,1.7265,2.3709,-138.16,4.4776,-2.0018
2.8992,1.7269,2.373,-138.22,4.5058,-1.9838
2.9006,1.7272,2.3751,-138.28,4.5324,-1.9665
2.902,1.7275,2.3772,-138.35,4.5474,-1.9445
2.9034,1.7277,2.3793,-138.41,4.5584,-1.9257
2.9048,1.7279,2.3814,-138.47,4.5623,-1.9028
2.907,1.7282,2.3836,-138.54,4.5625,-1.884
2.9082,1.7283,2.3854,-138.6,4.5581,-1.8633
2.9098,1.7284,2.3881,-138.69,4.5524,-1.8278
2.9111,1.7285,2.3902,-138.76,4.5351,-1.8034
2.9121,1.7286,2.3922,-138.84,4.5213,-1.7804
2.9134,1.7287,2.3944,-138.91,4.4949,-1.7552
2.9147,1.7287,2.3966,-138.99,4.4642,-1.7308
2.9161,1.7287,2.3987,-139.07,4.4269,-1.7059
2.9169,1.7287,2.4009,-139.15,4.386,-1.68
2.9182,1.7287,2.4031,-139.23,4.3408,-1.6556
2.9194,1.7286,2.4053,-139.31,4.2967,-1.6265
2.9207,1.7286,2.4075,-139.4,4.241,-1.6039
2.9219,1.7286,2.4097,-139.48,4.1869,-1.5819
2.9232,1.7285,2.412,-139.56,4.1248,-1.5595
2.9245,1.7283,2.4142,-139.65,4.054,-1.5413
2.9258,1.7283,2.4165,-139.73,3.9846,-1.5211
2.9271,1.7282,2.4188,-139.82,3.9113,-1.5011
2.9286,1.7282,2.421,-139.91,3.8362,-1.4812
2.9299,1.7281,2.4233,-139.99,3.7591,-1.4578
2.9311,1.7281,2.4256,-140.08,3.6756,-1.4361
2.9321,1.728,2.4279,-140.17,3.5898,-1.4138
2.9334,1.728,2.4302,-140.25,3.4993,-1.3904
2.9347,1.7278,2.4326,-140.34,3.4002,-1.3697
2.9359,1.7277,2.4349,-140.43,3.2994,-1.3459
2.9372,1.7277,2.4373,-140.51,3.1911,-1.321
2.938,1.7276,2.4396,-140.6,3.0839,-1.2954
2.9392,1.7276,2.442,-140.69,2.9686,-1.2704
2.9404,1.7275,2.4443,-140.78,2.849,-1.2424
2.9416,1.7275,2.4467,-140.87,2.723,-1.2168
2.9427,1.7275,2.4491,-140.96,2.5952,-1.1897
2.9439,1.7275,2.4515,-141.05,2.4664,-1.1632
2.945,1.7274,2.4539,-141.15,2.334,-1.1361
2.9462,1.7274,2.4563,-141.24,2.2052,-1.1102
2.9472,1.7274,2.4587,-141.33,2.0777,-1.0842
2.9482,1.7274,2.4611,-141.42,1.953,-1.0601
2.9492,1.7274,2.4631,-141.5,1.8522,-1.0401
2.9506,1.7274,2.4661,-141.62,1.6978,-1.0079
2.9513,1.7275,2.4684,-141.71,1.5853,-0.98338
2.9523,1.7275,2.4708,-141.81,1.4667,-0.95501
2.9535,1.7274,2.4733,-141.9,1.3476,-0.92389
2.9545,1.7275,2.4757,-142.0,1.2329,-0.894
2.9559,1.7276,2.4782,-142.1,1.1223,-0.8643
2.9569,1.7276,2.4806,-142.2,1.0152,-0.83222
2.9579,1.7277,2.4831,-142.3,0.91059,-0.79987
2.9589,1.7278,2.4855,-142.39,0.8085,-0.76958
2.9599,1.7279,2.488,-142.49,0.711,-0.73898
2.9606,1.728,2.4903,-142.59,0.61638,-0.70566
2.9616,1.728,2.4928,-142.69,0.52408,-0.67421
2.9627,1.728,2.4953,-142.79,0.42952,-0.64299
2.9636,1.7281,2.4977,-142.9,0.34387,-0.61099
2.9646,1.7282,2.5002,-143.0,0.25993,-0.57715
2.9654,1.7282,2.5026,-143.1,0.17707,-0.54474
2.9663,1.7282,2.5051,-143.21,0.10055,-0.50987
2.9671,1.7283,2.5075,-143.31,0.024045,-0.47636
2.9681,1.7283,2.5101,-143.41,-0.051198,-0.44269
2.9689,1.7283,2.5125,-143.52,-0.12345,-0.4093
2.9697,1.7284,2.5149,-143.62,-0.19704,-0.37368
2.9705,1.7284,2.5174,-143.73,-0.26653,-0.34086
2.9713,1.7284,2.5198,-143.84,-0.33679,-0.30692
2.9723,1.7284,2.5223,-143.95,-0.40662,-0.27485
2.973,1.7284,2.5247,-144.05,-0.47573,-0.23972
2.9738,1.7283,2.5271,-144.16,-0.54169,-0.21016
2.9745,1.7283,2.5295,-144.27,-0.60771,-0.17925
2.9748,1.7282,2.5319,-144.38,-0.6711,-0.15101
2.9755,1.7281,2.5343,-144.49,-0.73674,-0.12307
2.9762,1.728,2.5367,-144.6,-0.80257,-0.094772
2.9769,1.7279,2.5391,-144.71,-0.86731,-0.070176
2.9778,1.7278,2.5415,-144.83,-0.93221,-0.04713
2.9784,1.7277,2.5439,-144.94,-0.99626,-0.022484
2.979,1.7275,2.5463,-145.05,-1.0583,0.0022289
2.9796,1.7273,2.5487,-145.16,-1.121,0.021904
2.9802,1.7272,2.5511,-145.26,-1.1884,0.041135
2.9807,1.727,2.5535,-145.38,-1.2498,0.056763
2.9814,1.7268,2.5559,-145.48,-1.3129,0.070828
2.9819,1.7266,2.5583,-145.59,-1.3705,0.083148
2.9818,1.7264,2.5607,-145.69,-1.426,0.096926
2.9823,1.7262,2.5631,-145.8,-1.4787,0.10493
2.9827,1.7258,2.566,-145.93,-1.533,0.1215
2.9832,1.7255,2.5684,-146.04,-1.5831,0.1299
2.9837,1.7253,2.5709,-146.14,-1.6335,0.13748
2.9841,1.725,2.5732,-146.24,-1.6803,0.14483
2.9849,1.7246,2.5756,-146.34,-1.7297,0.14717
2.9853,1.7243,2.578,-146.43,-1.7753,0.15393
2.9859,1.724,2.5804,-146.53,-1.8228,0.15872
2.9863,1.7237,2.5827,-146.62,-1.8696,0.1639
2.9867,1.7234,2.5851,-146.71,-1.9145,0.16785
2.987,1.7231,2.5874,-146.79,-1.9615,0.16867
2.9868,1.7228,2.5895,-146.88,-2.0004,0.16617
2.9871,1.7225,2.5919,-146.96,-2.0429,0.16429
2.9875,1.7222,2.5942,-147.03,-2.0861,0.1584
2.9879,1.7219,2.5963,-147.1,-2.1248,0.15054
2.9882,1.7216,2.5987,-147.17,-2.1633,0.14334
2.9881,1.7212,2.601,-147.24,-2.204,0.13658
2.9884,1.7208,2.6033,-147.31,-2.2428,0.12817
2.9887,1.7205,2.6056,-147.37,-2.2859,0.11828
2.989,1.7201,2.6079,-147.43,-2.3276,0.11099
2.9891,1.7198,2.6102,-147.49,-2.3723,0.10504
2.9893,1.7194,2.6125,-147.55,-2.4175,0.097451
2.9897,1.7189,2.6148,-147.6,-2.4676,0.086401
2.9899,1.7185,2.6171,-147.65,-2.5153,0.078111
2.9901,1.7181,2.6194,-147.7,-2.5657,0.067628
2.9902,1.7177,2.6216,-147.75,-2.6156,0.054962
2.9904,1.7173,2.6239,-147.79,-2.6655,0.043511
2.9905,1.717,2.6262,-147.83,-2.7176,0.027984
2.9901,1.7166,2.6282,-147.86,-2.7613,0.013238
2.9902,1.7162,2.6305,-147.9,-2.8091,-0.0015791
2.9904,1.7158,2.6328,-147.93,-2.8577,-0.017864
2.9905,1.7155,2.635,-147.96,-2.9009,-0.033901
2.99,1.7151,2.6373,-147.98,-2.9388,-0.046931
2.99,1.7148,2.6395,-148.0,-2.973,-0.060838
2.9901,1.7144,2.6418,-148.03,-3.003,-0.073779
2.9901,1.7141,2.644,-148.05,-3.0277,-0.086942
2.9896,1.7137,2.6461,-148.07,-3.0404,-0.097494
2.9896,1.7134,2.6483,-148.09,-3.0552,-0.10595
2.9898,1.713,2.6506,-148.1,-3.0676,-0.11546
2.9898,1.7127,2.6529,-148.11,-3.071,-0.12053
2.9898,1.7124,2.6552,-148.12,-3.0678,-0.1242
2.9896,1.7122,2.6574,-148.13,-3.0593,-0.12487
2.9896,1.7119,2.6597,-148.14,-3.0461,-0.12599
2.9897,1.7117,2.6621,-148.15,-3.0312,-0.12893
2.9897,1.7114,2.6643,-148.15,-3.0107,-0.12834
2.9893,1.7112,2.6664,-148.16,-2.9856,-0.12653
2.9892,1.7109,2.6687,-148.16,-2.9629,-0.12451
2.9893,1.7109,2.671,-148.16,-2.9453,-0.11798
2.9892,1.7107,2.6733,-148.16,-2.9288,-0.11325
2.9889,1.7106,2.6757,-148.15,-2.9156,-0.10646
2.9888,1.7105,2.678,-148.14,-2.9034,-0.10235
2.9888,1.7104,2.6803,-148.14,-2.8896,-0.095867
2.9887,1.7103,2.6827,-148.13,-2.8723,-0.089542
2.9887,1.7103,2.6852,-148.11,-2.8546,-0.083142
2.9886,1.7102,2.6875,-148.1,-2.8232,-0.076252
2.9887,1.7101,2.6905,-148.09,-2.7748,-0.068115
2.9886,1.7101,2.6923,-148.08,-2.7384,-0.064511
2.9882,1.71,2.6953,-148.06,-2.6736,-0.051676
2.9881,1.7099,2.6971,-148.05,-2.6272,-0.044225
2.9882,1.7099,2.6995,-148.03,-2.5714,-0.035051
2.988,1.7099,2.7025,-148.02,-2.4922,-0.015562
2.9879,1.7098,2.7049,-148.0,-2.4298,0.0046344
2.988,1.7098,2.7075,-147.99,-2.3832,0.029294
2.988,1.7098,2.71,-147.98,-2.33,0.057866
2.9879,1.7098,2.7124,-147.97,-2.2802,0.082797
2.9878,1.7098,2.7148,-147.96,-2.2336,0.10895
2.9872,1.7098,2.7173,-147.95,-2.191,0.13409
2.9871,1.7098,2.7197,-147.93,-2.1518,0.15563
2.9871,1.7099,2.7222,-147.91,-2.1136,0.17093
2.987,1.7099,2.7247,-147.9,-2.0733,0.18387
2.9866,1.7099,2.7269,-147.88,-2.0283,0.19618
2.9864,1.7099,2.7294,-147.86,-1.9824,0.20537
2.9865,1.7098,2.7319,-147.84,-1.9365,0.21248
2.9864,1.7098,2.7344,-147.81,-1.8846,0.22029
2.9859,1.7098,2.7369,-147.79,-1.8337,0.23284
2.9858,1.7097,2.7394,-147.77,-1.7792,0.23997
2.9858,1.7097,2.7419,-147.74,-1.7292,0.24505
2.9857,1.7097,2.7443,-147.72,-1.6801,0.25457
2.9853,1.7096,2.7467,-147.7,-1.6318,0.26505
2.9852,1.7096,2.7493,-147.67,-1.5869,0.27551
2.9853,1.7096,2.7518,-147.65,-1.5498,0.29286
2.9852,1.7095,2.7543,-147.62,-1.5168,0.30649
2.9851,1.7095,2.7568,-147.6,-1.4859,0.32027
2.9849,1.7094,2.7594,-147.57,-1.464,0.33431
2.9849,1.7094,2.7619,-147.55,-1.4434,0.34699
2.9848,1.7094,2.7645,-147.52,-1.4303,0.35891
2.9849,1.7093,2.7672,-147.49,-1.4276,0.37054
2.9849,1.7093,2.7697,-147.47,-1.4227,0.38247
2.9849,1.7092,2.7723,-147.44,-1.4245,0.39498
2.9849,1.7092,2.7749,-147.41,-1.4322,0.4094
2.9848,1.7092,2.7775,-147.38,-1.4452,0.4248
2.9845,1.7092,2.78,-147.36,-1.459,0.44455
2.9844,1.7092,2.7826,-147.33,-1.4839,0.46646
2.9845,1.7092,2.7853,-147.31,-1.5086,0.48981
2.9845,1.7093,2.7878,-147.29,-1.5393,0.51706
2.9845,1.7093,2.7905,-147.27,-1.5745,0.54821
2.9845,1.7094,2.7931,-147.25,-1.6095,0.58255
2.9847,1.7095,2.7957,-147.24,-1.6451,0.61962
2.9847,1.7096,2.7983,-147.22,-1.6819,0.65718
