x,y,z,rx,ry,rz
3.1468,1.4723,3.3919,47.64,-23.422,-4.6806
3.145,1.4723,3.3924,47.564,-23.364,-4.7014
3.143,1.4721,3.3929,47.488,-23.305,-4.7204
3.1411,1.472,3.3934,47.415,-23.244,-4.7374
3.1392,1.472,3.3939,47.338,-23.18,-4.7508
3.1372,1.4719,3.3943,47.26,-23.122,-4.7624
3.1352,1.4718,3.3948,47.181,-23.056,-4.7715
3.1332,1.4718,3.3952,47.1,-22.993,-4.7758
3.1314,1.4717,3.3957,47.026,-22.935,-4.78
3.129,1.4717,3.3965,46.926,-22.855,-4.7788
3.127,1.4717,3.397,46.843,-22.79,-4.7787
3.125,1.4716,3.3975,46.76,-22.726,-4.7789
3.123,1.4716,3.3981,46.677,-22.66,-4.7786
3.121,1.4716,3.3987,46.592,-22.6,-4.7784
3.119,1.4716,3.3993,46.509,-22.541,-4.7778
3.1169,1.4716,3.3998,46.426,-22.485,-4.7752
3.1147,1.4716,3.4003,46.34,-22.437,-4.773
3.1126,1.4717,3.4009,46.253,-22.393,-4.7686
3.1106,1.4718,3.4016,46.166,-22.355,-4.7618
3.1086,1.4718,3.4022,46.075,-22.328,-4.7555
3.1065,1.4719,3.4028,45.986,-22.306,-4.7523
3.1044,1.4721,3.4034,45.892,-22.289,-4.7507
3.1024,1.4722,3.4041,45.8,-22.274,-4.7518
3.1003,1.4723,3.4047,45.706,-22.266,-4.7599
3.0981,1.4725,3.4052,45.613,-22.254,-4.769
3.096,1.4727,3.4058,45.52,-22.249,-4.7857
3.0939,1.473,3.4065,45.428,-22.239,-4.8049
3.0918,1.4733,3.4072,45.337,-22.233,-4.8351
3.0896,1.4736,3.4077,45.247,-22.226,-4.864
3.0875,1.4738,3.4084,45.155,-22.215,-4.8987
3.0853,1.4742,3.409,45.063,-22.2,-4.9391
3.0831,1.4745,3.4096,44.974,-22.179,-4.9827
3.081,1.4748,3.4102,44.886,-22.156,-5.0229
3.079,1.4751,3.4108,44.804,-22.131,-5.068
3.0763,1.4755,3.4116,44.695,-22.092,-5.1283
3.0741,1.4759,3.4122,44.606,-22.06,-5.1775
3.0718,1.4762,3.4127,44.515,-22.028,-5.2267
3.0696,1.4766,3.4134,44.425,-21.994,-5.2734
3.0675,1.4769,3.414,44.333,-21.962,-5.3195
3.0653,1.4773,3.4147,44.239,-21.927,-5.3644
3.0629,1.4777,3.4152,44.143,-21.893,-5.4108
3.0607,1.478,3.4158,44.048,-21.857,-5.4584
3.0585,1.4784,3.4164,43.955,-21.824,-5.5057
3.0563,1.4788,3.417,43.86,-21.793,-5.556
3.054,1.4791,3.4176,43.767,-21.763,-5.608
3.0518,1.4795,3.4182,43.672,-21.737,-5.658
3.0497,1.4799,3.4189,43.578,-21.713,-5.709
3.0475,1.4802,3.4195,43.483,-21.693,-5.7588
3.0451,1.4806,3.42,43.391,-21.675,-5.8064
3.0429,1.481,3.4206,43.292,-21.66,-5.8524
3.0407,1.4812,3.4212,43.194,-21.648,-5.895
3.0385,1.4816,3.4218,43.094,-21.637,-5.9344
3.0363,1.4819,3.4224,42.992,-21.626,-5.9714
3.0343,1.4822,3.4232,42.891,-21.612,-6.0061
3.0321,1.4825,3.4238,42.786,-21.602,-6.0363
3.03,1.4829,3.4244,42.682,-21.59,-6.0648
3.0278,1.4831,3.425,42.578,-21.578,-6.0884
3.0254,1.4835,3.4254,42.475,-21.565,-6.1107
3.0232,1.4837,3.426,42.369,-21.548,-6.1284
3.0211,1.4841,3.4266,42.263,-21.53,-6.1452
3.0189,1.4843,3.4272,42.156,-21.507,-6.1584
3.0167,1.4846,3.4277,42.052,-21.482,-6.1708
3.0146,1.4848,3.4283,41.946,-21.454,-6.1805
3.0125,1.485,3.4288,41.841,-21.424,-6.1887
3.0103,1.4853,3.4294,41.735,-21.393,-6.1939
3.0081,1.4855,3.4298,41.635,-21.363,-6.1969
3.006,1.4857,3.4303,41.529,-21.332,-6.1966
3.0039,1.4859,3.4308,41.425,-21.303,-6.1935
3.0018,1.486,3.4313,41.322,-21.274,-6.1884
2.9996,1.4862,3.4318,41.215,-21.246,-6.1811
2.9973,1.4863,3.4321,41.11,-21.223,-6.1727
2.9952,1.4865,3.4326,41.004,-21.197,-6.1623
2.9931,1.4866,3.4331,40.9,-21.175,-6.1511
2.9912,1.4867,3.4334,40.794,-21.152,-6.1323
2.9891,1.4868,3.4339,40.688,-21.135,-6.118
2.987,1.4869,3.4343,40.58,-21.119,-6.104
2.9849,1.487,3.4347,40.474,-21.106,-6.0892
2.9828,1.487,3.4352,40.368,-21.096,-6.0742
2.9806,1.4871,3.4355,40.26,-21.088,-6.0586
2.9785,1.4871,3.4358,40.15,-21.081,-6.0441
2.9765,1.4872,3.4362,40.042,-21.073,-6.0309
2.9744,1.4872,3.4366,39.929,-21.068,-6.0196
2.972,1.4872,3.4367,39.822,-21.065,-6.0092
2.9699,1.4873,3.4371,39.712,-21.064,-6.0015
2.9678,1.4873,3.4374,39.601,-21.061,-5.9911
2.9657,1.4873,3.4377,39.489,-21.063,-5.9872
2.9639,1.4873,3.438,39.389,-21.066,-5.9865
2.9618,1.4873,3.4383,39.278,-21.072,-5.9869
2.9597,1.4872,3.4386,39.168,-21.077,-5.9894
2.9577,1.4872,3.4388,39.059,-21.088,-5.9966
2.9554,1.4872,3.4389,38.958,-21.103,-6.006
2.9534,1.4872,3.4392,38.85,-21.122,-6.018
2.9513,1.4871,3.4393,38.747,-21.148,-6.0289
2.9487,1.487,3.4396,38.614,-21.18,-6.0476
2.9473,1.487,3.4399,38.536,-21.204,-6.0595
2.9447,1.4869,3.4401,38.404,-21.25,-6.0818
2.9432,1.4869,3.4403,38.325,-21.28,-6.096
2.9407,1.4868,3.4405,38.192,-21.334,-6.1195
2.9385,1.4867,3.4405,38.091,-21.378,-6.1392
2.9365,1.4866,3.4407,37.983,-21.427,-6.1589
2.9346,1.4866,3.4409,37.875,-21.473,-6.1751
2.9326,1.4865,3.441,37.763,-21.526,-6.1944
2.9306,1.4864,3.4412,37.651,-21.58,-6.213
2.9286,1.4864,3.4413,37.534,-21.633,-6.2307
2.9267,1.4863,3.4414,37.413,-21.688,-6.2483
2.9248,1.4862,3.4416,37.29,-21.737,-6.2645
2.9228,1.4861,3.4416,37.165,-21.786,-6.2802
2.9209,1.4861,3.4417,37.037,-21.832,-6.2989
2.9189,1.486,3.4418,36.906,-21.875,-6.3162
2.917,1.486,3.4419,36.776,-21.909,-6.3308
2.9151,1.4859,3.442,36.641,-21.944,-6.3495
2.9133,1.4858,3.4422,36.503,-21.974,-6.3676
2.9114,1.4858,3.4422,36.364,-22.003,-6.3841
2.9095,1.4857,3.4423,36.222,-22.028,-6.3989
2.9076,1.4856,3.4423,36.077,-22.053,-6.4136
2.9056,1.4855,3.4421,35.936,-22.076,-6.425
2.9037,1.4854,3.4422,35.784,-22.098,-6.4392
2.9019,1.4854,3.4422,35.636,-22.117,-6.4479
2.9,1.4853,3.4422,35.481,-22.138,-6.463
2.8982,1.4852,3.4422,35.33,-22.158,-6.4797
2.8963,1.4851,3.4422,35.175,-22.178,-6.4976
2.8944,1.485,3.4422,35.019,-22.198,-6.5181
2.8926,1.4849,3.4422,34.864,-22.218,-6.5402
2.8907,1.4848,3.442,34.717,-22.237,-6.5604
2.8889,1.4847,3.442,34.561,-22.256,-6.5853
2.8871,1.4846,3.4419,34.408,-22.277,-6.6101
2.8852,1.4845,3.4419,34.252,-22.296,-6.6384
2.8834,1.4844,3.4418,34.097,-22.312,-6.6676
2.8816,1.4843,3.4417,33.945,-22.33,-6.6972
2.8798,1.4842,3.4416,33.791,-22.344,-6.7276
2.8779,1.4841,3.4415,33.638,-22.358,-6.7595
2.8761,1.484,3.4414,33.484,-22.37,-6.7909
2.8742,1.4839,3.4412,33.337,-22.38,-6.8236
2.8724,1.4838,3.4411,33.187,-22.387,-6.8534
2.8706,1.4838,3.4411,33.037,-22.392,-6.8818
2.8688,1.4837,3.4409,32.889,-22.395,-6.9121
2.867,1.4836,3.4409,32.742,-22.395,-6.9404
2.8653,1.4835,3.4407,32.598,-22.394,-6.9686
2.8635,1.4833,3.4406,32.453,-22.39,-6.9959
2.8617,1.4832,3.4405,32.308,-22.385,-7.0218
2.8599,1.4832,3.4402,32.175,-22.378,-7.0435
2.8581,1.4831,3.44,32.034,-22.37,-7.0652
2.8563,1.483,3.4399,31.892,-22.357,-7.0817
2.8545,1.4829,3.4398,31.753,-22.347,-7.0995
2.8527,1.4828,3.4396,31.614,-22.332,-7.1167
2.8509,1.4827,3.4395,31.473,-22.314,-7.1317
2.8491,1.4826,3.4394,31.337,-22.299,-7.1472
2.8473,1.4825,3.4392,31.199,-22.283,-7.1613
2.8455,1.4824,3.439,31.066,-22.267,-7.1737
2.8435,1.4823,3.4387,30.939,-22.251,-7.1875
2.8416,1.4822,3.4384,30.807,-22.235,-7.1981
2.8399,1.4822,3.4383,30.674,-22.213,-7.2036
2.838,1.482,3.4381,30.543,-22.198,-7.2137
2.836,1.4819,3.4376,30.419,-22.188,-7.2211
2.8342,1.4818,3.4374,30.289,-22.171,-7.2289
2.8323,1.4816,3.4371,30.165,-22.156,-7.2365
2.8305,1.4814,3.4368,30.042,-22.141,-7.2431
2.8286,1.4813,3.4365,29.923,-22.127,-7.2493
2.8267,1.4811,3.4362,29.804,-22.113,-7.2532
2.8249,1.4809,3.436,29.686,-22.099,-7.253
2.823,1.4808,3.4357,29.569,-22.087,-7.256
2.8211,1.4806,3.4353,29.455,-22.079,-7.2583
2.8192,1.4804,3.435,29.342,-22.066,-7.2596
2.8173,1.4801,3.4347,29.232,-22.056,-7.2618
2.8154,1.4799,3.4344,29.122,-22.047,-7.2639
2.8135,1.4797,3.4341,29.013,-22.04,-7.2658
2.8114,1.4795,3.4337,28.917,-22.034,-7.2677
2.8094,1.4793,3.4333,28.812,-22.03,-7.2672
2.8076,1.4791,3.4331,28.711,-22.024,-7.2634
2.8057,1.4789,3.4327,28.613,-22.022,-7.263
2.8038,1.4786,3.4323,28.52,-22.025,-7.2621
2.8018,1.4784,3.4319,28.425,-22.027,-7.2607
2.7999,1.4781,3.4316,28.333,-22.03,-7.2584
2.798,1.4779,3.4312,28.244,-22.036,-7.2549
2.7959,1.4776,3.4308,28.159,-22.044,-7.251
2.794,1.4773,3.4304,28.074,-22.052,-7.2456
2.792,1.4771,3.4301,27.994,-22.062,-7.2352
2.7901,1.4768,3.4297,27.915,-22.072,-7.2269
2.7881,1.4765,3.4292,27.839,-22.084,-7.2177
2.7861,1.4763,3.4288,27.764,-22.093,-7.2079
2.7842,1.4759,3.4285,27.693,-22.098,-7.1968
2.7822,1.4756,3.428,27.622,-22.103,-7.184
2.7802,1.4753,3.4276,27.558,-22.108,-7.1718
2.7782,1.475,3.4271,27.494,-22.112,-7.157
2.7761,1.4746,3.4267,27.433,-22.116,-7.1391
2.7741,1.4743,3.4262,27.372,-22.119,-7.1214
2.7721,1.4741,3.4257,27.314,-22.121,-7.0997
2.77,1.4738,3.4253,27.255,-22.121,-7.0783
2.768,1.4735,3.4248,27.198,-22.12,-7.0555
2.7659,1.4732,3.4243,27.145,-22.118,-7.0324
2.7635,1.4728,3.4236,27.083,-22.112,-6.9988
2.7614,1.4725,3.4231,27.035,-22.107,-6.9741
2.7593,1.4721,3.4226,26.993,-22.106,-6.9489
2.7572,1.4718,3.4221,26.953,-22.1,-6.924
2.7551,1.4715,3.4216,26.916,-22.096,-6.8992
2.753,1.4712,3.4211,26.884,-22.093,-6.8741
2.7509,1.4709,3.4206,26.853,-22.089,-6.847
2.7494,1.4707,3.4202,26.832,-22.087,-6.8273
2.7466,1.4703,3.4194,26.812,-22.09,-6.7935
2.7444,1.47,3.4189,26.794,-22.093,-6.7665
2.7423,1.4697,3.4184,26.78,-22.093,-6.7346
2.7402,1.4694,3.4178,26.77,-22.101,-6.7068
2.738,1.4691,3.4173,26.764,-22.109,-6.6807
2.736,1.4688,3.4169,26.765,-22.115,-6.6537
2.7338,1.4685,3.4164,26.766,-22.125,-6.6247
2.7316,1.4682,3.4158,26.771,-22.139,-6.5965
2.7292,1.4679,3.4151,26.788,-22.154,-6.5698
2.727,1.4677,3.4146,26.802,-22.17,-6.5396
2.7248,1.4674,3.414,26.818,-22.187,-6.5082
2.7227,1.4672,3.4135,26.84,-22.203,-6.4723
2.7204,1.467,3.4129,26.864,-22.224,-6.4408
2.7182,1.4667,3.4124,26.896,-22.243,-6.408
2.7159,1.4665,3.4118,26.929,-22.266,-6.3746
2.7138,1.4662,3.4113,26.964,-22.288,-6.3421
2.7115,1.466,3.4107,27.004,-22.313,-6.3087
2.7093,1.4658,3.41,27.055,-22.337,-6.2725
2.707,1.4656,3.4094,27.105,-22.362,-6.237
2.7047,1.4654,3.4088,27.159,-22.386,-6.1973
2.7024,1.4652,3.4082,27.217,-22.413,-6.1582
2.7,1.4651,3.4076,27.281,-22.443,-6.1176
2.6977,1.4649,3.407,27.346,-22.473,-6.0751
2.6952,1.4649,3.4063,27.413,-22.505,-6.0313
2.6929,1.4648,3.4057,27.486,-22.536,-5.9847
2.6905,1.4647,3.405,27.57,-22.567,-5.936
2.688,1.4646,3.4044,27.649,-22.598,-5.8853
2.6857,1.4647,3.4038,27.733,-22.622,-5.8295
2.6832,1.4646,3.4032,27.82,-22.65,-5.7771
2.6808,1.4646,3.4025,27.908,-22.675,-5.7257
2.6783,1.4647,3.4018,28.002,-22.703,-5.6755
2.6758,1.4648,3.4011,28.098,-22.728,-5.6241
2.6733,1.4649,3.4004,28.195,-22.753,-5.5732
2.6705,1.465,3.3996,28.302,-22.78,-5.5238
2.668,1.4652,3.3989,28.404,-22.803,-5.4712
2.6655,1.4654,3.3982,28.506,-22.825,-5.4181
2.663,1.4657,3.3976,28.608,-22.843,-5.3626
2.6604,1.4659,3.3969,28.712,-22.859,-5.3089
2.658,1.4662,3.3963,28.82,-22.874,-5.2573
2.6554,1.4665,3.3956,28.922,-22.889,-5.2051
2.6528,1.4668,3.3949,29.025,-22.905,-5.154
2.6502,1.4672,3.3941,29.128,-22.915,-5.1038
2.6476,1.4676,3.3931,29.25,-22.925,-5.0476
2.645,1.468,3.3924,29.355,-22.931,-5.0013
2.6424,1.4684,3.3916,29.461,-22.934,-4.9556
2.6398,1.4687,3.3909,29.565,-22.935,-4.9151
2.6372,1.4691,3.3901,29.671,-22.935,-4.8765
2.6346,1.4696,3.3895,29.778,-22.936,-4.8404
2.6321,1.4699,3.3887,29.883,-22.94,-4.8022
2.6294,1.4704,3.388,29.987,-22.946,-4.7661
2.6268,1.4708,3.3873,30.091,-22.954,-4.7302
2.624,1.4713,3.3864,30.213,-22.968,-4.6964
2.6214,1.4717,3.3857,30.315,-22.98,-4.6639
2.6189,1.4723,3.385,30.422,-22.99,-4.6289
2.6162,1.4727,3.3843,30.529,-23.0,-4.6043
2.6137,1.4732,3.3837,30.642,-23.007,-4.5828
2.6111,1.4737,3.383,30.753,-23.014,-4.5666
2.6085,1.4741,3.3823,30.868,-23.015,-4.5527
2.6059,1.4746,3.3816,30.987,-23.014,-4.5423
2.6031,1.4751,3.3808,31.115,-23.012,-4.5353
2.6005,1.4756,3.3801,31.241,-23.003,-4.5297
2.5979,1.476,3.3794,31.368,-22.998,-4.5236
2.5954,1.4765,3.3787,31.495,-22.985,-4.5186
2.5926,1.477,3.3779,31.625,-22.979,-4.509
2.5901,1.4774,3.3772,31.755,-22.964,-4.4993
2.5875,1.4779,3.3766,31.888,-22.949,-4.4882
2.5849,1.4783,3.3759,32.02,-22.931,-4.474
2.5824,1.4787,3.3753,32.152,-22.912,-4.4583
2.5797,1.4792,3.3745,32.298,-22.893,-4.44
2.5772,1.4796,3.3739,32.433,-22.87,-4.4204
2.5746,1.4799,3.3733,32.569,-22.848,-4.3977
2.5721,1.4803,3.3727,32.704,-22.823,-4.3746
2.5695,1.4807,3.3721,32.839,-22.8,-4.3507
2.567,1.481,3.3715,32.971,-22.776,-4.3241
2.5644,1.4813,3.371,33.105,-22.751,-4.2945
2.5619,1.4816,3.3704,33.233,-22.727,-4.2649
2.5594,1.4819,3.3697,33.371,-22.703,-4.2307
2.5568,1.4822,3.3691,33.5,-22.68,-4.1996
2.5543,1.4825,3.3686,33.63,-22.658,-4.1659
2.5517,1.4827,3.368,33.758,-22.637,-4.1337
2.5493,1.4829,3.3676,33.887,-22.614,-4.1044
2.5468,1.4832,3.367,34.014,-22.596,-4.0724
2.5435,1.4835,3.3664,34.173,-22.576,-4.0372
2.5417,1.4836,3.366,34.267,-22.566,-4.0169
2.5384,1.4838,3.3652,34.434,-22.555,-3.9833
2.5359,1.484,3.3647,34.561,-22.549,-3.9615
2.5334,1.4843,3.3643,34.689,-22.544,-3.9378
2.5309,1.4844,3.3638,34.817,-22.544,-3.9198
2.5285,1.4845,3.3635,34.949,-22.542,-3.9094
2.526,1.4846,3.3631,35.077,-22.55,-3.8982
2.5235,1.4848,3.3626,35.209,-22.563,-3.8925
2.5212,1.4849,3.3622,35.328,-22.579,-3.8894
2.519,1.4849,3.3617,35.447,-22.597,-3.8855
2.5158,1.485,3.3611,35.611,-22.63,-3.8864
2.5134,1.4851,3.3607,35.741,-22.661,-3.8861
2.5109,1.4852,3.3603,35.869,-22.697,-3.8916
2.5083,1.4852,3.3598,35.998,-22.74,-3.8984
2.5059,1.4853,3.3594,36.121,-22.788,-3.9063
2.5035,1.4853,3.3591,36.245,-22.84,-3.9171
2.501,1.4853,3.3587,36.366,-22.898,-3.9294
2.4983,1.4854,3.3582,36.49,-22.961,-3.9467
2.4958,1.4854,3.3579,36.607,-23.027,-3.9647
2.4934,1.4855,3.3575,36.722,-23.094,-3.9852
2.491,1.4855,3.3572,36.835,-23.162,-4.009
2.4885,1.4856,3.3568,36.947,-23.229,-4.0372
2.4862,1.4856,3.3566,37.059,-23.291,-4.0681
2.4838,1.4856,3.3563,37.168,-23.356,-4.1012
2.4814,1.4857,3.356,37.276,-23.417,-4.1365
2.4789,1.4857,3.3557,37.383,-23.476,-4.1742
2.4763,1.4858,3.3552,37.487,-23.531,-4.2136
2.4738,1.4859,3.3548,37.589,-23.583,-4.2533
2.4714,1.486,3.3545,37.69,-23.632,-4.2904
2.469,1.486,3.3542,37.787,-23.674,-4.3312
2.4668,1.4861,3.3541,37.88,-23.707,-4.3713
2.4643,1.4862,3.3538,37.974,-23.739,-4.4123
2.462,1.4862,3.3535,38.064,-23.764,-4.4514
2.4596,1.4863,3.3531,38.153,-23.784,-4.4917
2.4571,1.4864,3.3527,38.244,-23.8,-4.5321
2.4547,1.4865,3.3524,38.331,-23.811,-4.5735
2.4523,1.4865,3.3521,38.415,-23.819,-4.6129
2.4499,1.4866,3.3517,38.497,-23.821,-4.6532
2.4475,1.4867,3.3514,38.579,-23.819,-4.6932
2.445,1.4868,3.351,38.658,-23.816,-4.7299
2.4427,1.4869,3.3507,38.736,-23.811,-4.7673
2.4403,1.4869,3.3503,38.812,-23.803,-4.8037
2.4379,1.487,3.35,38.886,-23.793,-4.838
2.4354,1.4871,3.3496,38.959,-23.785,-4.8703
2.433,1.4872,3.3493,39.031,-23.776,-4.9019
2.4307,1.4873,3.349,39.1,-23.768,-4.9302
2.4283,1.4873,3.3487,39.169,-23.76,-4.9588
2.4258,1.4874,3.3482,39.239,-23.761,-4.9829
2.4235,1.4874,3.3479,39.303,-23.757,-5.0073
2.4213,1.4873,3.3477,39.368,-23.752,-5.0298
2.4189,1.4874,3.3475,39.429,-23.753,-5.0507
2.4163,1.4874,3.3471,39.49,-23.757,-5.0721
2.414,1.4874,3.3468,39.547,-23.763,-5.09
2.4117,1.4873,3.3466,39.606,-23.772,-5.1064
2.4094,1.4873,3.3463,39.66,-23.781,-5.1204
2.4071,1.4873,3.3461,39.715,-23.789,-5.1335
2.4048,1.4872,3.3458,39.765,-23.801,-5.1439
2.4024,1.4872,3.3456,39.816,-23.812,-5.1549
2.4001,1.4871,3.3454,39.862,-23.823,-5.1624
2.3977,1.4871,3.345,39.909,-23.834,-5.1693
2.3954,1.487,3.3448,39.949,-23.843,-5.1744
2.3932,1.487,3.3446,39.988,-23.852,-5.1773
2.3909,1.4869,3.3444,40.023,-23.86,-5.1798
2.3886,1.4868,3.3442,40.055,-23.865,-5.1824
2.3863,1.4868,3.344,40.086,-23.872,-5.1838
2.3841,1.4867,3.3438,40.111,-23.876,-5.1841
2.3818,1.4866,3.3436,40.135,-23.88,-5.1847
2.3794,1.4864,3.3434,40.157,-23.884,-5.185
2.3771,1.4863,3.3432,40.175,-23.885,-5.1845
2.3749,1.4862,3.3431,40.191,-23.886,-5.1842
2.3727,1.4861,3.3429,40.203,-23.886,-5.1832
2.3704,1.4859,3.3427,40.213,-23.887,-5.1816
2.3682,1.4858,3.3426,40.22,-23.888,-5.179
2.366,1.4856,3.3425,40.223,-23.888,-5.1759
2.3637,1.4854,3.3423,40.222,-23.891,-5.1708
2.3615,1.4852,3.3422,40.218,-23.894,-5.1653
2.3592,1.485,3.3419,40.211,-23.896,-5.1605
2.357,1.4848,3.3418,40.201,-23.9,-5.1555
2.3549,1.4846,3.3418,40.189,-23.907,-5.1485
2.3527,1.4843,3.3417,40.172,-23.914,-5.1435
2.3505,1.4841,3.3416,40.153,-23.923,-5.1385
2.3484,1.4838,3.3415,40.129,-23.932,-5.1326
2.3463,1.4835,3.3415,40.101,-23.942,-5.1232
2.3441,1.4832,3.3414,40.07,-23.954,-5.1159
2.3419,1.483,3.3413,40.036,-23.966,-5.1071
2.3398,1.4827,3.3413,39.997,-23.98,-5.0987
2.3376,1.4824,3.3412,39.954,-23.995,-5.0901
2.3355,1.482,3.3412,39.91,-24.014,-5.0816
2.3334,1.4817,3.3412,39.861,-24.033,-5.0702
2.3312,1.4814,3.3412,39.811,-24.055,-5.0593
2.3292,1.4811,3.3412,39.753,-24.08,-5.0485
2.3271,1.4807,3.3413,39.697,-24.105,-5.0382
2.325,1.4804,3.3414,39.633,-24.134,-5.0279
2.3229,1.4801,3.3413,39.568,-24.162,-5.0153
2.3204,1.4798,3.3415,39.483,-24.201,-5.0038
2.3183,1.4795,3.3416,39.409,-24.231,-4.995
2.3163,1.4792,3.3418,39.332,-24.261,-4.9876
2.3142,1.4788,3.3419,39.255,-24.289,-4.9814
2.3122,1.4785,3.3421,39.173,-24.317,-4.9758
2.3102,1.4782,3.3423,39.089,-24.343,-4.9713
2.3082,1.4779,3.3425,39.001,-24.37,-4.9667
2.3062,1.4776,3.3426,38.915,-24.393,-4.9606
2.3042,1.4772,3.3428,38.823,-24.415,-4.9556
2.3022,1.477,3.3431,38.73,-24.438,-4.9508
2.3002,1.4767,3.3434,38.633,-24.458,-4.9459
2.2983,1.4764,3.3438,38.534,-24.473,-4.9394
2.2963,1.4761,3.344,38.435,-24.487,-4.9339
2.2943,1.4759,3.3444,38.336,-24.494,-4.9308
2.2923,1.4756,3.3447,38.235,-24.5,-4.9273
2.29,1.4753,3.3449,38.132,-24.5,-4.9284
2.288,1.4751,3.3453,38.032,-24.494,-4.9268
2.2859,1.4749,3.3456,37.931,-24.487,-4.9259
2.2839,1.4747,3.346,37.829,-24.472,-4.9248
2.2819,1.4744,3.3464,37.728,-24.452,-4.9247
2.2799,1.4742,3.3469,37.624,-24.425,-4.9252
2.2778,1.474,3.3473,37.525,-24.397,-4.9242
2.2757,1.4738,3.3477,37.423,-24.366,-4.9241
2.2737,1.4736,3.3482,37.323,-24.33,-4.9229
2.2715,1.4734,3.3485,37.223,-24.292,-4.9204
2.2693,1.4733,3.349,37.122,-24.247,-4.9193
2.2673,1.473,3.3494,37.025,-24.205,-4.917
2.2652,1.4728,3.3499,36.927,-24.159,-4.9148
2.2631,1.4727,3.3506,36.829,-24.107,-4.9102
2.261,1.4725,3.3511,36.733,-24.059,-4.9059
2.2589,1.4723,3.3516,36.636,-24.015,-4.8983
2.2567,1.4721,3.3522,36.537,-23.97,-4.8886
2.2544,1.472,3.3526,36.438,-23.927,-4.8766
2.2523,1.4718,3.3532,36.338,-23.887,-4.8612
2.2501,1.4716,3.3538,36.237,-23.849,-4.8468
2.248,1.4714,3.3544,36.133,-23.814,-4.8281
2.2457,1.4713,3.3548,36.031,-23.785,-4.8098
2.2435,1.4712,3.3554,35.925,-23.759,-4.7901
2.2414,1.4711,3.3561,35.818,-23.737,-4.7699
2.2392,1.471,3.3567,35.707,-23.719,-4.7482
2.2368,1.4709,3.3573,35.596,-23.703,-4.7246
2.2346,1.4709,3.3579,35.483,-23.689,-4.7012
2.2325,1.471,3.3586,35.37,-23.674,-4.679
2.2302,1.471,3.3593,35.258,-23.66,-4.6602
2.228,1.471,3.36,35.146,-23.644,-4.6433
2.2257,1.471,3.3607,35.035,-23.631,-4.6293
2.2234,1.4711,3.3613,34.927,-23.622,-4.616
2.2211,1.4711,3.362,34.815,-23.615,-4.6014
2.2185,1.4712,3.3626,34.703,-23.609,-4.5879
2.2162,1.4713,3.3633,34.592,-23.602,-4.5706
2.214,1.4716,3.3641,34.48,-23.596,-4.5482
2.2116,1.4717,3.3648,34.369,-23.592,-4.5305
2.2093,1.4719,3.3656,34.26,-23.589,-4.515
2.2069,1.4721,3.3664,34.149,-23.586,-4.5014
2.2046,1.4723,3.3671,34.041,-23.584,-4.4879
2.2022,1.4725,3.3678,33.935,-23.583,-4.4761
2.1998,1.4727,3.3686,33.83,-23.58,-4.464
2.1972,1.473,3.3692,33.725,-23.573,-4.4555
2.1948,1.4733,3.37,33.621,-23.564,-4.4474
2.1924,1.4737,3.3708,33.518,-23.552,-4.4397
2.19,1.474,3.3715,33.416,-23.535,-4.4359
2.1879,1.4742,3.3719,33.334,-23.524,-4.4334
2.1849,1.4747,3.3729,33.208,-23.495,-4.4336
2.1824,1.475,3.3736,33.108,-23.472,-4.4331
2.18,1.4754,3.3743,33.009,-23.446,-4.4361
2.1774,1.4758,3.375,32.909,-23.416,-4.4379
2.175,1.4762,3.3757,32.81,-23.384,-4.4419
2.1726,1.4765,3.3765,32.711,-23.351,-4.4472
2.1702,1.4769,3.3773,32.615,-23.317,-4.4524
2.1677,1.4773,3.3781,32.518,-23.282,-4.4612
2.1653,1.4777,3.3789,32.422,-23.245,-4.4719
2.1628,1.4781,3.3796,32.329,-23.209,-4.4808
2.1604,1.4785,3.3804,32.238,-23.173,-4.4951
2.158,1.4789,3.3812,32.148,-23.134,-4.5106
2.1555,1.4793,3.3819,32.06,-23.096,-4.5239
2.1531,1.4797,3.3827,31.971,-23.055,-4.5395
2.1507,1.4802,3.3835,31.883,-23.014,-4.5565
2.1482,1.4806,3.3844,31.795,-22.969,-4.5727
2.1459,1.4809,3.3851,31.709,-22.922,-4.5891
2.1435,1.4813,3.3859,31.623,-22.875,-4.6039
2.1411,1.4816,3.3868,31.534,-22.82,-4.6179
2.1388,1.4819,3.3876,31.448,-22.771,-4.6314
2.1363,1.4823,3.3883,31.366,-22.718,-4.644
2.1339,1.4826,3.3891,31.279,-22.66,-4.6529
2.1316,1.4829,3.3899,31.194,-22.602,-4.6639
2.1292,1.4832,3.3906,31.106,-22.538,-4.6705
2.127,1.4836,3.3909,31.029,-22.491,-4.676
2.124,1.4839,3.3919,30.921,-22.406,-4.6811
2.1218,1.4842,3.3926,30.834,-22.335,-4.6848
2.1194,1.4845,3.3934,30.744,-22.261,-4.6875
2.117,1.4848,3.394,30.659,-22.187,-4.6908
2.1146,1.4851,3.3947,30.569,-22.111,-4.6918
2.1123,1.4855,3.3954,30.478,-22.031,-4.6894
2.11,1.4857,3.3961,30.39,-21.954,-4.6914
2.1077,1.4859,3.3967,30.3,-21.876,-4.6942
2.1053,1.4862,3.3973,30.211,-21.797,-4.697
2.103,1.4864,3.3979,30.122,-21.722,-4.7007
