x,y,z,rx,ry,rz
5.3016,1.5522,1.1099,-68.522,10.013,1.586
5.3017,1.5521,1.1092,-68.245,9.9603,1.5687
5.3016,1.552,1.1084,-67.978,9.9084,1.553
5.3017,1.5519,1.1077,-67.719,9.8562,1.5404
5.3017,1.5518,1.107,-67.47,9.8051,1.5279
5.3017,1.5517,1.1063,-67.221,9.7529,1.5194
5.3017,1.5516,1.1054,-66.999,9.7053,1.5089
5.3018,1.5516,1.1048,-66.778,9.6566,1.5039
5.3018,1.5514,1.1041,-66.57,9.611,1.497
5.3019,1.5513,1.1035,-66.374,9.5654,1.4957
5.302,1.5512,1.1029,-66.184,9.5187,1.4971
5.3021,1.5512,1.1023,-66.01,9.4771,1.4986
5.3021,1.5511,1.1018,-65.853,9.4381,1.4999
5.3021,1.5511,1.1013,-65.706,9.4002,1.5037
5.3022,1.551,1.1008,-65.578,9.3654,1.5094
5.3023,1.551,1.1003,-65.456,9.3297,1.5114
5.3024,1.551,1.0998,-65.354,9.2987,1.5173
5.3026,1.551,1.0994,-65.264,9.2692,1.5213
5.3026,1.551,1.0991,-65.191,9.2421,1.5256
5.3027,1.551,1.0987,-65.133,9.2156,1.5307
5.3029,1.551,1.0984,-65.098,9.1898,1.5384
5.3029,1.551,1.0981,-65.072,9.1669,1.5454
5.3031,1.5511,1.0979,-65.064,9.1462,1.5551
5.3032,1.5511,1.0976,-65.079,9.1249,1.5648
5.3034,1.5511,1.0974,-65.101,9.1076,1.5785
5.3036,1.5513,1.0973,-65.144,9.0916,1.5953
5.3038,1.5513,1.0972,-65.212,9.0789,1.6121
5.304,1.5514,1.0971,-65.287,9.0682,1.6275
5.3042,1.5514,1.097,-65.379,9.0568,1.6431
5.3043,1.5514,1.097,-65.488,9.0492,1.653
5.3046,1.5515,1.097,-65.607,9.0407,1.6671
5.3048,1.5515,1.097,-65.736,9.0326,1.6807
5.3049,1.5515,1.0967,-65.868,9.0222,1.6837
5.3052,1.5517,1.0967,-66.004,9.0119,1.6961
5.3054,1.5517,1.0967,-66.154,9.0038,1.7065
5.3056,1.5517,1.0968,-66.302,8.9937,1.7157
5.3058,1.5517,1.0969,-66.456,8.9817,1.7253
5.306,1.5517,1.0969,-66.61,8.9698,1.7291
5.3062,1.5518,1.097,-66.764,8.9563,1.7377
5.3065,1.5518,1.097,-66.915,8.942,1.7426
5.3066,1.5518,1.0965,-67.057,8.9237,1.7325
5.3068,1.5518,1.0966,-67.201,8.9076,1.7364
5.307,1.5519,1.0967,-67.338,8.8926,1.7378
5.3072,1.5519,1.0967,-67.469,8.8772,1.7373
5.3074,1.5519,1.0967,-67.592,8.8592,1.7367
5.3075,1.5519,1.0967,-67.707,8.8446,1.7339
5.3077,1.5518,1.0967,-67.815,8.8321,1.7277
5.3079,1.5518,1.0967,-67.913,8.819,1.7225
5.308,1.5518,1.0965,-68.003,8.8044,1.7103
5.3081,1.5518,1.0964,-68.085,8.7911,1.7039
5.3083,1.5518,1.0964,-68.157,8.78,1.6999
5.3085,1.5518,1.0963,-68.219,8.766,1.6944
5.3087,1.5517,1.0962,-68.268,8.7498,1.6898
5.3088,1.5517,1.0962,-68.31,8.739,1.6831
5.309,1.5517,1.096,-68.346,8.7288,1.6762
5.3091,1.5516,1.0959,-68.369,8.7164,1.6687
5.3092,1.5516,1.0955,-68.384,8.7017,1.657
5.3093,1.5516,1.0954,-68.39,8.69,1.6505
5.3094,1.5516,1.0952,-68.388,8.6773,1.6465
5.3096,1.5515,1.095,-68.372,8.6643,1.639
5.3099,1.5515,1.0948,-68.344,8.6421,1.6345
5.31,1.5514,1.0945,-68.313,8.628,1.6282
5.3101,1.5514,1.0943,-68.273,8.6126,1.6187
5.3102,1.5513,1.094,-68.222,8.5961,1.6141
5.3103,1.5512,1.0937,-68.163,8.5762,1.6107
5.3104,1.5512,1.0935,-68.098,8.5563,1.6103
5.3104,1.5511,1.0932,-68.021,8.5329,1.6108
5.3105,1.551,1.0929,-67.945,8.5103,1.6127
5.3106,1.5509,1.0925,-67.855,8.4874,1.6186
5.3108,1.5509,1.0922,-67.758,8.4589,1.6273
5.3109,1.5508,1.0919,-67.66,8.4339,1.6368
5.3109,1.5506,1.0915,-67.557,8.4074,1.6464
5.3109,1.5505,1.0911,-67.446,8.3816,1.66
5.311,1.5504,1.0907,-67.306,8.3499,1.6797
5.3111,1.5504,1.0903,-67.187,8.3233,1.6948
5.3112,1.5503,1.0899,-67.065,8.2984,1.7096
5.3112,1.5502,1.0895,-66.934,8.2698,1.7267
5.3115,1.5501,1.0892,-66.834,8.2415,1.742
5.3116,1.55,1.0886,-66.662,8.2035,1.7629
5.3116,1.55,1.0882,-66.528,8.1741,1.778
5.3117,1.5499,1.0878,-66.41,8.1474,1.7922
5.3117,1.5498,1.0871,-66.218,8.1031,1.812
5.3117,1.5497,1.0866,-66.056,8.0655,1.83
5.3118,1.5496,1.0861,-65.893,8.026,1.8473
5.3118,1.5495,1.0856,-65.721,7.985,1.8655
5.3118,1.5494,1.085,-65.545,7.9432,1.884
5.3118,1.5493,1.0845,-65.356,7.8971,1.9032
5.3117,1.5492,1.084,-65.175,7.8533,1.9178
5.3117,1.5492,1.0834,-64.985,7.8087,1.9354
5.3117,1.5491,1.0829,-64.788,7.763,1.951
5.3117,1.549,1.0822,-64.585,7.7184,1.9662
5.3117,1.549,1.0816,-64.381,7.6753,1.9821
5.3116,1.5489,1.0811,-64.171,7.6312,1.9957
5.3114,1.5488,1.0805,-63.953,7.5925,2.0078
5.3114,1.5487,1.0799,-63.731,7.5515,2.0198
5.3113,1.5487,1.0793,-63.511,7.5115,2.0304
5.3112,1.5486,1.0786,-63.286,7.4712,2.0391
5.3112,1.5486,1.078,-63.06,7.4352,2.0478
5.3111,1.5485,1.0775,-62.831,7.4026,2.06
5.311,1.5484,1.0769,-62.599,7.3703,2.0686
5.3109,1.5484,1.0762,-62.368,7.3407,2.0766
5.3108,1.5484,1.0756,-62.13,7.3131,2.0836
5.3107,1.5483,1.075,-61.89,7.2873,2.0896
5.3106,1.5483,1.0743,-61.65,7.2632,2.0947
5.3104,1.5482,1.0737,-61.405,7.2372,2.1009
5.3103,1.5482,1.0731,-61.164,7.2162,2.1065
5.3102,1.5481,1.0723,-60.92,7.1951,2.1085
5.31,1.5481,1.0717,-60.676,7.1776,2.1136
5.3099,1.548,1.0711,-60.431,7.1611,2.1193
5.3098,1.548,1.0704,-60.184,7.146,2.1234
5.3097,1.5479,1.0698,-59.933,7.1292,2.1288
5.3095,1.5479,1.0691,-59.689,7.1154,2.133
5.3093,1.5479,1.0685,-59.441,7.101,2.1384
5.3091,1.5478,1.0679,-59.194,7.0892,2.1418
5.309,1.5477,1.0672,-58.951,7.077,2.1442
5.3088,1.5477,1.0666,-58.701,7.0657,2.1475
5.3086,1.5477,1.066,-58.461,7.0543,2.153
5.3084,1.5477,1.0653,-58.217,7.0432,2.156
5.3083,1.5476,1.0647,-57.976,7.032,2.1594
5.308,1.5475,1.0641,-57.732,7.0209,2.1593
5.3078,1.5474,1.0635,-57.489,7.0084,2.1603
5.3076,1.5474,1.0629,-57.253,6.9947,2.1638
5.3074,1.5473,1.0623,-57.017,6.9822,2.1646
5.3072,1.5472,1.0619,-56.782,6.971,2.169
5.307,1.5471,1.0613,-56.551,6.958,2.1698
5.3067,1.5471,1.0607,-56.319,6.9438,2.1714
5.3065,1.547,1.0601,-56.089,6.9305,2.1706
5.3062,1.5469,1.0596,-55.857,6.9176,2.1688
5.306,1.5468,1.059,-55.627,6.9031,2.1671
5.3057,1.5467,1.0585,-55.401,6.8876,2.1684
5.3054,1.5466,1.0579,-55.176,6.8734,2.1685
5.3052,1.5465,1.0573,-54.95,6.8588,2.166
5.3049,1.5464,1.0568,-54.722,6.8443,2.1656
5.3047,1.5463,1.0562,-54.491,6.8304,2.1693
5.3044,1.5462,1.0557,-54.271,6.8181,2.1705
5.3043,1.5461,1.0552,-54.041,6.8012,2.1743
5.304,1.546,1.0547,-53.818,6.7898,2.1756
5.3037,1.5459,1.0541,-53.595,6.7778,2.1786
5.3034,1.5458,1.0536,-53.371,6.7668,2.1816
5.3031,1.5457,1.0531,-53.148,6.7564,2.1841
5.3029,1.5456,1.0528,-52.926,6.7488,2.1933
5.3026,1.5455,1.0523,-52.706,6.74,2.2008
5.3023,1.5454,1.0518,-52.49,6.7309,2.2053
5.302,1.5453,1.0513,-52.276,6.7221,2.2102
5.3017,1.5452,1.0508,-52.064,6.7095,2.2152
5.3014,1.5451,1.0503,-51.855,6.701,2.2186
5.3011,1.545,1.0498,-51.65,6.6937,2.2181
5.3008,1.5449,1.0494,-51.448,6.6857,2.2194
5.3005,1.5448,1.0489,-51.247,6.6765,2.219
5.3003,1.5447,1.0485,-51.051,6.6673,2.2182
5.3,1.5448,1.0481,-50.86,6.657,2.2177
5.2997,1.5447,1.0476,-50.67,6.6465,2.2128
5.2993,1.5446,1.0472,-50.483,6.634,2.2066
5.299,1.5445,1.0468,-50.3,6.6209,2.1993
5.2987,1.5444,1.0464,-50.121,6.6072,2.1907
5.2984,1.5443,1.046,-49.946,6.5907,2.1835
5.2981,1.5443,1.0456,-49.769,6.5744,2.1757
5.2979,1.5442,1.0453,-49.603,6.557,2.1698
5.2976,1.5442,1.0449,-49.436,6.5367,2.1666
5.2973,1.5442,1.0445,-49.273,6.5158,2.1593
5.2971,1.5441,1.0442,-49.105,6.4901,2.1556
5.2968,1.544,1.0438,-48.952,6.4692,2.1492
5.2965,1.5439,1.0434,-48.758,6.441,2.1425
5.2963,1.5439,1.0432,-48.661,6.4275,2.14
5.2959,1.5438,1.0428,-48.477,6.3993,2.1335
5.2956,1.5437,1.0425,-48.33,6.3788,2.1308
5.2953,1.5437,1.0422,-48.188,6.357,2.1272
5.2951,1.5437,1.0419,-48.047,6.3367,2.1289
5.2948,1.5436,1.0416,-47.909,6.3159,2.128
5.2944,1.5436,1.0413,-47.769,6.2927,2.1296
5.2941,1.5436,1.0411,-47.64,6.2774,2.1299
5.2938,1.5436,1.0408,-47.509,6.2622,2.1311
5.2935,1.5435,1.0405,-47.383,6.2506,2.1328
5.2932,1.5435,1.0402,-47.255,6.2408,2.1353
5.2929,1.5435,1.04,-47.131,6.2336,2.1387
5.2927,1.5435,1.0397,-47.009,6.2286,2.1448
5.2924,1.5435,1.0395,-46.89,6.2269,2.1486
5.2921,1.5435,1.0393,-46.772,6.2295,2.1514
5.2918,1.5435,1.039,-46.657,6.234,2.157
5.2915,1.5435,1.0388,-46.542,6.2401,2.1632
5.2912,1.5435,1.0386,-46.429,6.2499,2.1685
5.2909,1.5435,1.0381,-46.318,6.2565,2.1666
5.2906,1.5435,1.0379,-46.209,6.2717,2.1699
5.2903,1.5437,1.0377,-46.099,6.2869,2.1751
5.2901,1.5437,1.0374,-45.993,6.3056,2.1783
5.29,1.5438,1.0372,-45.881,6.3259,2.1796
5.2898,1.5438,1.037,-45.775,6.3481,2.18
5.2894,1.5439,1.0368,-45.669,6.37,2.1779
5.2891,1.5439,1.0366,-45.561,6.3922,2.1767
5.2889,1.544,1.0364,-45.455,6.4159,2.174
5.2886,1.544,1.0361,-45.348,6.437,2.1701
5.2884,1.5441,1.0359,-45.24,6.4584,2.1663
5.2881,1.5442,1.0357,-45.134,6.4779,2.165
5.2879,1.5442,1.0355,-45.029,6.4967,2.1611
5.2876,1.5442,1.0354,-44.924,6.5156,2.1575
5.2874,1.5442,1.0352,-44.819,6.5296,2.1535
5.287,1.5442,1.035,-44.715,6.5427,2.1542
5.2868,1.5443,1.0348,-44.611,6.5535,2.1515
5.2865,1.5443,1.0345,-44.506,6.5619,2.1466
5.2863,1.5443,1.0343,-44.403,6.5695,2.1453
5.2861,1.5442,1.0342,-44.299,6.5786,2.1448
5.2858,1.5443,1.034,-44.198,6.5849,2.1437
5.2853,1.5443,1.0338,-44.102,6.592,2.1428
5.2851,1.5443,1.0337,-43.999,6.5977,2.1427
5.2848,1.5443,1.0335,-43.898,6.6031,2.1461
5.2846,1.5443,1.0333,-43.795,6.6088,2.1474
5.2843,1.5443,1.0332,-43.696,6.6154,2.1494
5.2841,1.5443,1.033,-43.592,6.6211,2.1487
5.2839,1.5442,1.0329,-43.491,6.6257,2.1492
5.2836,1.5442,1.0327,-43.388,6.6296,2.1502
5.2835,1.5442,1.0325,-43.279,6.6348,2.1495
5.2832,1.5441,1.0324,-43.175,6.6387,2.1499
5.283,1.5442,1.0322,-43.069,6.6398,2.1475
5.2827,1.5441,1.032,-42.947,6.6434,2.1471
5.2825,1.5441,1.0319,-42.838,6.6449,2.146
5.2822,1.5441,1.0317,-42.727,6.6466,2.1443
5.282,1.5441,1.0315,-42.615,6.6494,2.1434
5.2817,1.5441,1.0314,-42.502,6.6526,2.141
5.2815,1.5441,1.0312,-42.388,6.6542,2.1391
5.2812,1.5441,1.031,-42.273,6.6577,2.1348
5.281,1.5441,1.0309,-42.156,6.6594,2.1306
5.2807,1.544,1.0307,-42.038,6.6583,2.1223
5.2805,1.544,1.0305,-41.92,6.6595,2.1186
5.2802,1.544,1.0302,-41.798,6.6562,2.1107
5.28,1.544,1.0301,-41.7,6.6567,2.1064
5.2797,1.5439,1.0299,-41.547,6.656,2.1003
5.2794,1.5439,1.0297,-41.421,6.6554,2.0935
5.2791,1.5439,1.0295,-41.291,6.6534,2.0864
5.2788,1.5438,1.0294,-41.162,6.651,2.0778
5.2785,1.5438,1.0292,-41.027,6.6466,2.0679
5.2782,1.5438,1.029,-40.89,6.6435,2.0579
5.2779,1.5438,1.0285,-40.749,6.6321,2.041
5.2776,1.5437,1.0283,-40.603,6.6272,2.031
5.2773,1.5437,1.0281,-40.455,6.6218,2.0222
5.2769,1.5437,1.028,-40.301,6.6163,2.0106
5.2766,1.5436,1.0277,-40.142,6.6087,1.9999
5.2763,1.5436,1.0275,-39.981,6.6028,1.9879
5.2759,1.5435,1.0273,-39.815,6.5955,1.9717
5.2755,1.5435,1.0271,-39.642,6.5911,1.9573
5.2751,1.5434,1.0267,-39.468,6.582,1.9388
5.2749,1.5434,1.0265,-39.327,6.5793,1.9248
5.2744,1.5433,1.0263,-39.101,6.5757,1.9045
5.274,1.5433,1.026,-38.916,6.5732,1.8869
5.2736,1.5432,1.0258,-38.727,6.571,1.868
5.2732,1.5432,1.0255,-38.536,6.5678,1.8466
5.2728,1.5431,1.0253,-38.344,6.5647,1.8277
5.2723,1.543,1.025,-38.148,6.5601,1.8058
5.2719,1.5429,1.0248,-37.952,6.5564,1.7835
5.2715,1.5429,1.0244,-37.753,6.5492,1.7584
5.271,1.5428,1.0241,-37.549,6.5434,1.7355
5.2706,1.5427,1.0238,-37.347,6.5382,1.7133
5.2702,1.5427,1.0235,-37.137,6.5301,1.6878
5.2698,1.5426,1.0233,-36.924,6.5199,1.6657
5.2693,1.5426,1.023,-36.708,6.5104,1.6411
5.2689,1.5425,1.0227,-36.492,6.4965,1.6159
5.2684,1.5425,1.0224,-36.27,6.4821,1.5932
5.2679,1.5424,1.0222,-36.044,6.4687,1.5742
5.2675,1.5423,1.0219,-35.816,6.4503,1.5534
5.267,1.5422,1.0216,-35.584,6.4308,1.5342
5.2665,1.5422,1.0213,-35.344,6.4088,1.5133
5.266,1.5421,1.021,-35.104,6.3859,1.4932
5.2655,1.542,1.0207,-34.859,6.3633,1.4718
5.2649,1.542,1.0204,-34.609,6.3403,1.4512
5.2644,1.542,1.02,-34.356,6.3138,1.4266
5.2638,1.5419,1.0197,-34.104,6.291,1.408
5.2633,1.5418,1.0196,-33.847,6.2732,1.3939
5.2628,1.5418,1.0193,-33.59,6.2494,1.3772
5.2623,1.5418,1.019,-33.33,6.2264,1.3641
5.2618,1.5418,1.0186,-33.07,6.204,1.3515
5.2612,1.5418,1.0183,-32.806,6.1836,1.3397
5.2606,1.5418,1.018,-32.546,6.165,1.3274
5.26,1.5418,1.0176,-32.286,6.1467,1.3088
5.2595,1.5418,1.0173,-32.024,6.131,1.2949
5.2589,1.5418,1.0169,-31.762,6.1156,1.2776
5.2584,1.5418,1.0166,-31.497,6.1043,1.2615
5.2578,1.542,1.0162,-31.229,6.0914,1.247
5.2573,1.542,1.0159,-30.963,6.0795,1.2283
5.2565,1.542,1.0156,-30.688,6.0675,1.2059
5.2559,1.542,1.0152,-30.413,6.0526,1.1875
5.2553,1.542,1.0149,-30.14,6.0371,1.1687
5.2546,1.542,1.0145,-29.863,6.0193,1.1473
5.254,1.542,1.014,-29.584,5.9946,1.1268
5.2534,1.542,1.0137,-29.301,5.9729,1.108
5.2528,1.5421,1.0133,-29.016,5.9501,1.0907
5.2521,1.5421,1.013,-28.726,5.9288,1.0716
5.2515,1.542,1.0126,-28.438,5.9036,1.053
5.2509,1.542,1.0123,-28.143,5.8816,1.0304
5.2502,1.5421,1.0119,-27.849,5.8592,1.004
5.2496,1.5421,1.0116,-27.551,5.8375,0.97977
5.2489,1.5421,1.0112,-27.251,5.8178,0.95301
5.2482,1.5421,1.0108,-26.95,5.7985,0.92546
5.2476,1.542,1.0105,-26.645,5.7791,0.8988
5.247,1.542,1.0101,-26.341,5.7614,0.87228
5.2461,1.542,1.0098,-26.035,5.7429,0.84603
5.2455,1.542,1.0094,-25.722,5.7257,0.81785
5.2448,1.542,1.0091,-25.421,5.711,0.79224
5.2441,1.542,1.0087,-25.113,5.6972,0.76598
5.2433,1.542,1.0082,-24.724,5.68,0.73582
5.2428,1.542,1.0078,-24.486,5.6612,0.71643
5.2419,1.542,1.0073,-24.095,5.6445,0.6904
5.2412,1.5418,1.007,-23.812,5.6324,0.67752
5.2406,1.5418,1.0066,-23.541,5.6203,0.6616
5.2398,1.5418,1.0062,-23.151,5.6011,0.64289
5.2391,1.5417,1.0058,-22.835,5.586,0.62799
5.2384,1.5417,1.0054,-22.522,5.5691,0.61398
5.2378,1.5417,1.005,-22.203,5.5518,0.60103
5.2371,1.5417,1.0048,-21.887,5.5362,0.59225
5.2364,1.5417,1.0044,-21.569,5.5167,0.58117
5.2357,1.5416,1.0041,-21.251,5.4981,0.57522
5.235,1.5416,1.0037,-20.936,5.4792,0.56641
5.2343,1.5416,1.0033,-20.617,5.4599,0.55867
5.2336,1.5416,1.0029,-20.3,5.443,0.55173
5.233,1.5415,1.0026,-19.989,5.4261,0.55108
5.2323,1.5415,1.0022,-19.676,5.4121,0.54588
5.2317,1.5414,1.0019,-19.364,5.4,0.54134
5.231,1.5414,1.0015,-19.057,5.3883,0.53781
5.2304,1.5414,1.0011,-18.749,5.3787,0.53437
5.2297,1.5413,1.0008,-18.446,5.3694,0.53281
5.229,1.5413,1.0004,-18.152,5.3586,0.53512
5.2284,1.5413,1.0,-17.852,5.3518,0.53472
5.2277,1.5414,0.99967,-17.556,5.3467,0.53342
5.227,1.5414,0.99931,-17.268,5.3398,0.5345
5.2264,1.5414,0.99896,-16.979,5.333,0.53619
5.2257,1.5414,0.99842,-16.695,5.3211,0.53641
5.2251,1.5414,0.99807,-16.416,5.3128,0.53961
5.2244,1.5413,0.99771,-16.137,5.3029,0.5469
5.2238,1.5413,0.99737,-15.867,5.2912,0.5499
5.2232,1.5413,0.99704,-15.596,5.28,0.55389
5.2226,1.5413,0.99672,-15.331,5.2685,0.55655
5.222,1.5413,0.99638,-15.066,5.2551,0.55724
5.2214,1.5413,0.99606,-14.806,5.2408,0.56001
5.2208,1.5413,0.99563,-14.546,5.2244,0.55965
5.2202,1.5413,0.99531,-14.286,5.2084,0.56177
5.2196,1.5413,0.99499,-14.026,5.193,0.57154
5.219,1.5413,0.99467,-13.769,5.1779,0.57505
5.2184,1.5413,0.99437,-13.513,5.1631,0.57808
5.2178,1.5412,0.99405,-13.258,5.1483,0.58423
5.2173,1.5413,0.99374,-13.007,5.1342,0.59095
5.2167,1.5413,0.99343,-12.755,5.1207,0.59852
5.2161,1.5413,0.99312,-12.502,5.1074,0.60768
5.2155,1.5413,0.99262,-12.25,5.0885,0.61468
5.2149,1.5413,0.9923,-11.999,5.0778,0.62425
5.2144,1.5414,0.99198,-11.742,5.0651,0.63872
5.2139,1.5414,0.99167,-11.496,5.0542,0.65257
5.2133,1.5414,0.99135,-11.243,5.0443,0.66314
5.2127,1.5414,0.99103,-10.994,5.0351,0.67382
5.2121,1.5415,0.9907,-10.741,5.0277,0.68508
5.2116,1.5415,0.99038,-10.492,5.0185,0.69696
5.211,1.5415,0.99014,-10.243,5.0122,0.70898
5.2105,1.5416,0.98981,-9.9919,5.0019,0.72067
5.2099,1.5416,0.98948,-9.7417,4.9883,0.73399
5.2094,1.5416,0.98916,-9.4942,4.9765,0.74581
5.2088,1.5417,0.98883,-9.2442,4.964,0.757
5.2082,1.5417,0.98851,-8.9968,4.95,0.76705
5.2077,1.5418,0.98817,-8.7483,4.9361,0.77326
5.2071,1.5418,0.98785,-8.5054,4.9224,0.7815
5.2066,1.5418,0.98756,-8.2571,4.9095,0.78993
5.2061,1.5419,0.98723,-8.0136,4.8957,0.79536
5.2055,1.5419,0.98689,-7.7645,4.8803,0.80157
5.205,1.5419,0.98656,-7.5188,4.8664,0.8052
5.2043,1.542,0.98622,-7.2758,4.8544,0.80337
5.2038,1.542,0.98588,-7.0318,4.8421,0.80323
5.2033,1.5421,0.98553,-6.7897,4.8312,0.79635
5.2028,1.5421,0.98519,-6.5464,4.8203,0.79348
5.2022,1.5422,0.98474,-6.3022,4.8072,0.78777
5.2017,1.5422,0.98439,-6.0608,4.7969,0.78186
5.2012,1.5423,0.98404,-5.8157,4.787,0.77544
5.2008,1.5424,0.98369,-5.5697,4.7766,0.76892
5.2003,1.5425,0.98334,-5.3302,4.7671,0.76017
5.1997,1.5425,0.98297,-5.0836,4.7568,0.74439
5.1992,1.5426,0.98262,-4.8411,4.7467,0.73296
5.1987,1.5426,0.98224,-4.5932,4.735,0.72117
5.1982,1.5426,0.98189,-4.3508,4.7237,0.70687
5.1977,1.5426,0.9814,-4.0964,4.7052,0.69317
5.1972,1.5427,0.98102,-3.8441,4.6909,0.67841
5.1968,1.5429,0.98067,-3.5909,4.6751,0.66699
5.1963,1.5429,0.98028,-3.3378,4.6585,0.65033
5.1959,1.5429,0.97991,-3.0841,4.6416,0.63462
5.1954,1.5429,0.97952,-2.8251,4.6208,0.6162
5.1949,1.5429,0.97912,-2.5689,4.6002,0.59795
5.1944,1.5429,0.97873,-2.3083,4.5769,0.58039
5.1939,1.5429,0.97818,-2.0413,4.5479,0.56145
5.1934,1.5429,0.97777,-1.7784,4.5205,0.5441
5.193,1.543,0.97737,-1.5119,4.492,0.52615
5.1925,1.5429,0.97696,-1.2444,4.4608,0.50531
5.1922,1.5429,0.97655,-0.97481,4.429,0.48462
5.1915,1.5428,0.97601,-0.62972,4.3838,0.45381
5.1912,1.5428,0.97569,-0.41862,4.355,0.4326
5.1907,1.5428,0.97527,-0.14515,4.3149,0.40498
5.1901,1.5427,0.97473,0.20947,4.2609,0.36773
5.1896,1.5426,0.9745,0.49527,4.2228,0.3367
5.1891,1.5425,0.97406,0.78846,4.1755,0.30642
5.1886,1.5424,0.97362,1.089,4.123,0.27368
5.1881,1.5423,0.97318,1.3897,4.0674,0.24053
5.1876,1.5422,0.97273,1.6983,4.0092,0.20789
5.1871,1.5421,0.97229,2.0128,3.9477,0.17577
5.1866,1.542,0.97184,2.3296,3.8822,0.14517
5.1861,1.5419,0.97138,2.6595,3.8135,0.11353
5.1856,1.5417,0.97113,2.983,3.7471,0.083371
5.1851,1.5416,0.97067,3.3172,3.6736,0.055186
5.1845,1.5414,0.9702,3.6611,3.6006,0.021897
5.1842,1.5413,0.96988,3.9085,3.5438,0.00016026
5.1836,1.5411,0.96932,4.3377,3.4474,-0.037961
5.183,1.5409,0.96886,4.6867,3.367,-0.070175
5.1825,1.5408,0.9684,5.0382,3.2888,-0.10206
5.182,1.5406,0.96795,5.3949,3.2078,-0.13452
5.1815,1.5404,0.9675,5.751,3.1302,-0.16656
5.181,1.5402,0.96703,6.1149,3.0496,-0.19544
5.1805,1.54,0.96658,6.4754,2.9706,-0.22724
5.18,1.5401,0.96613,6.8462,2.8893,-0.25232
5.1793,1.5399,0.96564,7.2163,2.8096,-0.27962
5.1788,1.5397,0.96517,7.5922,2.7341,-0.30806
5.1783,1.5395,0.96474,7.964,2.6565,-0.3309
5.1778,1.5393,0.96427,8.3425,2.5817,-0.35583
5.1773,1.5391,0.9638,8.7235,2.5101,-0.38245
5.1767,1.5389,0.9633,9.1107,2.4392,-0.40808
5.1762,1.5387,0.96285,9.4992,2.3673,-0.43488
5.1756,1.5386,0.96238,9.8921,2.3016,-0.46218
5.1749,1.5384,0.96192,10.284,2.2296,-0.4934
5.1744,1.5382,0.96147,10.686,2.1599,-0.51856
5.1739,1.538,0.96102,11.088,2.0915,-0.54197
5.1734,1.5378,0.9606,11.493,2.0198,-0.56249
5.1728,1.5376,0.96016,11.904,1.9509,-0.58051
5.1723,1.5374,0.95998,12.312,1.8869,-0.59726
5.1717,1.5372,0.95956,12.733,1.8162,-0.61051
5.1712,1.5371,0.95914,13.141,1.7507,-0.61835
5.1706,1.5369,0.95873,13.556,1.6829,-0.62334
5.1701,1.5367,0.95833,13.973,1.6148,-0.6255
5.1695,1.5365,0.95792,14.392,1.5474,-0.62583
5.169,1.5363,0.95753,14.812,1.4799,-0.62293
5.1684,1.5361,0.95715,15.23,1.414,-0.61962
5.1678,1.5359,0.95676,15.651,1.349,-0.61207
5.1673,1.5357,0.95657,16.065,1.2914,-0.60731
5.1667,1.5356,0.9562,16.483,1.2264,-0.59761
5.1662,1.5356,0.95586,16.901,1.1632,-0.58487
5.1657,1.5354,0.9555,17.328,1.0992,-0.57031
5.1651,1.5352,0.95517,17.733,1.0394,-0.55181
5.1645,1.5351,0.95483,18.151,0.97782,-0.53175
5.164,1.5349,0.9545,18.569,0.9191,-0.50796
5.1634,1.5347,0.95418,18.974,0.86174,-0.48103
5.1629,1.5346,0.95391,19.383,0.80729,-0.4525
5.1623,1.5344,0.95361,19.791,0.75084,-0.42118
5.1618,1.5344,0.95332,20.21,0.69281,-0.38472
5.1612,1.5343,0.95304,20.608,0.6395,-0.34977
5.1607,1.5341,0.95277,21.01,0.58674,-0.31146
5.1601,1.5339,0.9525,21.416,0.53414,-0.2717
5.1595,1.5338,0.95225,21.816,0.4815,-0.23313
5.159,1.5336,0.95202,22.214,0.4317,-0.19104
5.1584,1.5335,0.95178,22.613,0.38004,-0.14785
5.1578,1.5333,0.9517,23.018,0.33449,-0.10826
5.1573,1.5331,0.9515,23.417,0.28506,-0.063554
5.1567,1.5332,0.95131,23.811,0.23852,-0.020059
5.1561,1.5331,0.95112,24.206,0.19236,0.024271
5.1555,1.5329,0.95095,24.607,0.14866,0.07086
5.155,1.5328,0.95079,24.999,0.10776,0.11586
5.1544,1.5326,0.95063,25.392,0.068672,0.16002
5.1538,1.5325,0.95036,25.8,0.027553,0.2104
5.1531,1.5324,0.95023,26.197,-0.0058826,0.25636
5.1525,1.5325,0.95012,26.594,-0.035581,0.30334
5.1519,1.5323,0.95002,26.995,-0.063646,0.35023
5.1509,1.5322,0.94989,27.388,-0.097434,0.39325
5.1502,1.5321,0.94981,27.788,-0.1218,0.44232
5.1496,1.532,0.94978,28.191,-0.15156,0.47668
5.149,1.5318,0.94973,28.59,-0.17254,0.52828
5.1483,1.5317,0.9497,28.989,-0.19189,0.58128
5.1476,1.5316,0.94967,29.396,-0.21044,0.63569
5.147,1.5317,0.94968,29.792,-0.23041,0.68784
5.1463,1.5316,0.94969,30.191,-0.24899,0.74476
5.1455,1.5315,0.94971,30.583,-0.26723,0.80131
5.1449,1.5314,0.94976,30.977,-0.28551,0.85914
5.1442,1.5313,0.94981,31.369,-0.3037,0.91826
5.1435,1.5312,0.94988,31.755,-0.32221,0.97742
