x,y,z,rx,ry,rz
5.0118,1.5641,3.0884,-84.699,5.7549,-0.18838
5.0136,1.5641,3.0879,-84.407,5.7406,-0.20255
5.0154,1.5641,3.0873,-84.108,5.7268,-0.21402
5.017,1.5641,3.0865,-83.793,5.7157,-0.23028
5.0188,1.5641,3.0859,-83.461,5.7012,-0.2404
5.0206,1.5641,3.0853,-83.117,5.6865,-0.2467
5.0223,1.5641,3.0845,-82.756,5.671,-0.24928
5.024,1.5641,3.0837,-82.382,5.6552,-0.24881
5.0258,1.5641,3.0829,-81.99,5.636,-0.24344
5.0273,1.564,3.0821,-81.627,5.6203,-0.23472
5.029,1.564,3.0813,-81.215,5.5975,-0.22215
5.0307,1.564,3.0803,-80.788,5.5731,-0.20597
5.0324,1.564,3.0794,-80.346,5.5462,-0.1844
5.0341,1.5639,3.0784,-79.894,5.5169,-0.16126
5.0358,1.5639,3.0775,-79.434,5.485,-0.13391
5.0375,1.5638,3.0764,-78.964,5.4496,-0.10484
5.0392,1.5638,3.0754,-78.482,5.4121,-0.071764
5.0408,1.5637,3.0743,-77.982,5.3768,-0.037857
5.0424,1.5637,3.0732,-77.486,5.3361,-0.0012839
5.0441,1.5636,3.0721,-76.976,5.2953,0.037076
5.0457,1.5635,3.071,-76.462,5.2558,0.074528
5.0473,1.5634,3.0699,-75.944,5.2176,0.11374
5.049,1.5633,3.0687,-75.415,5.1788,0.15336
5.0506,1.5632,3.0676,-74.874,5.1425,0.19443
5.0523,1.5633,3.0665,-74.346,5.1061,0.23561
5.0539,1.5632,3.0652,-73.793,5.0725,0.27838
5.0551,1.563,3.064,-73.269,5.0528,0.31681
5.0568,1.5629,3.0627,-72.68,5.0188,0.36485
5.0583,1.5628,3.0614,-72.125,4.9888,0.41285
5.0602,1.5626,3.0598,-71.421,4.9532,0.47479
5.0618,1.5625,3.0585,-70.855,4.9255,0.52826
5.0633,1.5624,3.0572,-70.285,4.8997,0.5838
5.0648,1.5622,3.0559,-69.717,4.874,0.63824
5.0663,1.562,3.0545,-69.143,4.8494,0.69678
5.0674,1.5619,3.0533,-68.629,4.8369,0.74733
5.0689,1.5617,3.0519,-68.059,4.8122,0.80855
5.0701,1.5616,3.0504,-67.495,4.7902,0.86922
5.0715,1.5614,3.049,-66.923,4.7615,0.93508
5.073,1.5612,3.0476,-66.342,4.7344,1.0035
5.0745,1.561,3.0464,-65.787,4.7096,1.0724
5.0759,1.5608,3.0451,-65.223,4.6832,1.1401
5.0774,1.5607,3.0437,-64.657,4.6532,1.2129
5.0789,1.5605,3.0423,-64.087,4.6247,1.2804
5.08,1.5603,3.0409,-63.538,4.6073,1.3388
5.0813,1.5601,3.0394,-62.983,4.579,1.4005
5.0824,1.5598,3.0378,-62.436,4.5538,1.4583
5.0838,1.5596,3.0364,-61.883,4.5255,1.5132
5.0851,1.5594,3.035,-61.337,4.4977,1.5673
5.0864,1.5591,3.0335,-60.793,4.4674,1.62
5.0878,1.5589,3.0321,-60.252,4.4368,1.6707
5.0891,1.5586,3.0307,-59.709,4.4067,1.7181
5.0901,1.5584,3.0291,-59.166,4.3801,1.7662
5.0913,1.5581,3.0277,-58.63,4.3474,1.8127
5.0922,1.5579,3.026,-58.095,4.3159,1.8587
5.0934,1.5576,3.0245,-57.562,4.2818,1.9082
5.0947,1.5573,3.023,-57.017,4.2471,1.9616
5.0959,1.5571,3.0216,-56.487,4.2114,2.0139
5.0971,1.5569,3.0201,-55.967,4.176,2.0699
5.0983,1.5566,3.0186,-55.439,4.143,2.1232
5.0992,1.5563,3.0171,-54.91,4.1093,2.1776
5.1004,1.556,3.0156,-54.388,4.0766,2.2343
5.1012,1.5557,3.0139,-53.874,4.0475,2.2887
5.1023,1.5554,3.0124,-53.353,4.0155,2.348
5.1034,1.5551,3.0109,-52.846,3.9876,2.4049
5.1045,1.5549,3.0094,-52.335,3.9582,2.462
5.1056,1.5546,3.0079,-51.834,3.9319,2.5175
5.1067,1.5543,3.0064,-51.337,3.9055,2.5748
5.1078,1.5541,3.0049,-50.84,3.8803,2.6283
5.1086,1.5538,3.0034,-50.35,3.8566,2.6764
5.1097,1.5535,3.0019,-49.871,3.8338,2.7226
5.1103,1.5532,3.0001,-49.398,3.8108,2.7644
5.1113,1.5529,2.9986,-48.928,3.788,2.8042
5.1123,1.5526,2.997,-48.465,3.7646,2.8407
5.1133,1.5523,2.9955,-48.011,3.7414,2.8752
5.1142,1.5519,2.9939,-47.556,3.7182,2.9027
5.1151,1.5516,2.9925,-47.118,3.6956,2.9302
5.1159,1.5513,2.9909,-46.681,3.6723,2.9557
5.1168,1.551,2.9895,-46.256,3.6474,2.9781
5.1176,1.5506,2.9874,-45.732,3.6139,2.9963
5.1186,1.5503,2.9859,-45.32,3.5842,3.008
5.1194,1.5499,2.9842,-44.915,3.55,3.0145
5.1204,1.5496,2.9827,-44.51,3.515,3.0179
5.1211,1.5495,2.9817,-44.218,3.4888,3.0221
5.1223,1.5491,2.9799,-43.733,3.4412,3.0136
5.1232,1.5489,2.9784,-43.346,3.4025,3.0059
5.1242,1.5486,2.9769,-42.967,3.3685,2.9921
5.1248,1.5484,2.9752,-42.592,3.3385,2.9718
5.1258,1.5481,2.9738,-42.223,3.3125,2.9502
5.1267,1.5479,2.9723,-41.856,3.2918,2.928
5.1277,1.5477,2.9708,-41.497,3.2728,2.9005
5.1287,1.5475,2.9694,-41.14,3.253,2.8752
5.1297,1.5473,2.9678,-40.782,3.2327,2.8431
5.1305,1.5471,2.9663,-40.441,3.2117,2.8113
5.1315,1.5469,2.9648,-40.098,3.1851,2.7777
5.1321,1.5467,2.9631,-39.756,3.1518,2.739
5.1331,1.5466,2.9615,-39.416,3.1144,2.6973
5.1341,1.5464,2.96,-39.086,3.0728,2.651
5.1351,1.5463,2.9585,-38.751,3.0259,2.6005
5.1361,1.5462,2.957,-38.422,2.9752,2.5435
5.137,1.5461,2.9554,-38.094,2.9235,2.4789
5.138,1.546,2.9538,-37.765,2.8692,2.4115
5.1392,1.546,2.9523,-37.44,2.8287,2.3358
5.1402,1.546,2.9507,-37.112,2.7721,2.2651
5.1411,1.5461,2.949,-36.78,2.7157,2.1902
5.1421,1.5461,2.9474,-36.456,2.6591,2.1172
5.1432,1.5463,2.9457,-36.128,2.6012,2.0451
5.1443,1.5464,2.9441,-35.794,2.5398,1.9693
5.1454,1.5465,2.9425,-35.463,2.4775,1.8949
5.1465,1.5467,2.9409,-35.132,2.4123,1.817
5.1475,1.547,2.9392,-34.79,2.3405,1.7405
5.1486,1.5472,2.9375,-34.45,2.2751,1.659
5.1494,1.5475,2.9356,-34.105,2.2122,1.5726
5.1506,1.5478,2.934,-33.757,2.1538,1.4889
5.1517,1.5482,2.9323,-33.409,2.1008,1.4054
5.1528,1.5485,2.9302,-33.059,2.0488,1.3182
5.154,1.5489,2.9285,-32.709,2.0041,1.2334
5.1552,1.5493,2.9268,-32.353,1.9617,1.15
5.1564,1.5496,2.9251,-32.009,1.9203,1.0667
5.1576,1.55,2.9234,-31.661,1.876,0.98785
5.1586,1.5503,2.922,-31.371,1.8439,0.91951
5.1599,1.5508,2.9197,-30.934,1.7956,0.81226
5.1612,1.5512,2.918,-30.591,1.7589,0.73272
5.1624,1.5516,2.9161,-30.247,1.7218,0.65218
5.1636,1.5519,2.9144,-29.904,1.6889,0.57247
5.1649,1.5522,2.9127,-29.569,1.6597,0.49402
5.1662,1.5525,2.911,-29.238,1.6346,0.41897
5.1674,1.5529,2.9093,-28.91,1.6071,0.34955
5.1687,1.5532,2.9076,-28.583,1.5873,0.27903
5.1699,1.5535,2.9059,-28.258,1.5702,0.20794
5.1712,1.5538,2.9042,-27.941,1.5558,0.14595
5.1726,1.5541,2.9025,-27.626,1.5442,0.085712
5.1739,1.5544,2.9009,-27.316,1.536,0.029605
5.1754,1.5548,2.8993,-27.011,1.5293,-0.019601
5.1767,1.555,2.8977,-26.711,1.5259,-0.065978
5.1781,1.5553,2.896,-26.412,1.5206,-0.10703
5.1795,1.5555,2.8944,-26.122,1.5199,-0.14436
5.1807,1.5557,2.8927,-25.834,1.5207,-0.18019
5.1821,1.5559,2.8911,-25.551,1.523,-0.21094
5.1834,1.556,2.8893,-25.273,1.526,-0.23791
5.1848,1.5562,2.8877,-24.998,1.5313,-0.25905
5.1864,1.5565,2.8862,-24.732,1.5384,-0.27461
5.1878,1.5566,2.8846,-24.471,1.5443,-0.28732
5.1892,1.5567,2.883,-24.212,1.5524,-0.2965
5.1906,1.5569,2.8815,-23.967,1.5534,-0.29518
5.1921,1.557,2.8799,-23.721,1.5616,-0.29682
5.1937,1.557,2.8785,-23.484,1.574,-0.29439
5.1951,1.557,2.8769,-23.25,1.5835,-0.29113
5.1965,1.5571,2.8751,-23.018,1.5883,-0.28789
5.198,1.5572,2.8736,-22.794,1.595,-0.28019
5.1995,1.5572,2.8721,-22.576,1.6011,-0.27428
5.201,1.5573,2.8705,-22.363,1.6054,-0.26308
5.2025,1.5573,2.869,-22.155,1.6055,-0.25009
5.204,1.5574,2.8675,-21.951,1.6074,-0.23806
5.2054,1.5574,2.866,-21.751,1.6093,-0.22577
5.2069,1.5574,2.8645,-21.556,1.6098,-0.21258
5.2084,1.5575,2.8628,-21.362,1.6041,-0.19997
5.2099,1.5575,2.8613,-21.174,1.6001,-0.18606
5.2114,1.5575,2.8599,-20.992,1.5967,-0.17309
5.2129,1.5576,2.8584,-20.812,1.5909,-0.16005
5.2144,1.5576,2.857,-20.642,1.5833,-0.14697
5.2159,1.5576,2.8555,-20.471,1.5762,-0.13813
5.2173,1.5576,2.8541,-20.305,1.5671,-0.13189
5.2189,1.5576,2.8526,-20.141,1.556,-0.12809
5.2203,1.5576,2.851,-19.977,1.5416,-0.12757
5.2219,1.5576,2.8496,-19.821,1.5275,-0.13021
5.2235,1.5576,2.8483,-19.67,1.5135,-0.13187
5.225,1.5576,2.8469,-19.522,1.4961,-0.13762
5.2266,1.5576,2.8455,-19.376,1.4773,-0.14328
5.228,1.5576,2.8441,-19.239,1.4549,-0.14699
5.2296,1.5576,2.8428,-19.109,1.434,-0.15764
5.231,1.5576,2.8414,-18.974,1.4123,-0.17111
5.2326,1.5576,2.8401,-18.845,1.3901,-0.1842
5.2342,1.5576,2.8387,-18.714,1.3656,-0.19764
5.2358,1.5576,2.8374,-18.593,1.3398,-0.21032
5.2374,1.5576,2.8362,-18.476,1.3152,-0.22243
5.2391,1.5576,2.8349,-18.36,1.2867,-0.23432
5.2406,1.5575,2.8336,-18.252,1.2531,-0.24042
5.2422,1.5575,2.8324,-18.145,1.2211,-0.25201
5.2438,1.5575,2.8311,-18.04,1.1878,-0.26104
5.2454,1.5574,2.8299,-17.939,1.1515,-0.27104
5.247,1.5574,2.8287,-17.841,1.113,-0.27864
5.2487,1.5574,2.8275,-17.75,1.0736,-0.28572
5.2503,1.5574,2.8263,-17.661,1.0333,-0.29068
5.252,1.5573,2.8252,-17.576,0.99199,-0.29524
5.2534,1.5573,2.824,-17.502,0.94216,-0.29174
5.2551,1.5572,2.8229,-17.427,0.89408,-0.29208
5.2568,1.5572,2.8217,-17.355,0.84386,-0.28822
5.2585,1.5571,2.8206,-17.29,0.79179,-0.28158
5.2601,1.5571,2.8195,-17.227,0.7382,-0.27451
5.2617,1.5571,2.8184,-17.174,0.68577,-0.26359
5.2634,1.5571,2.8174,-17.125,0.63051,-0.24843
5.265,1.5569,2.8163,-17.081,0.57633,-0.23344
5.2667,1.5569,2.8153,-17.045,0.51944,-0.214
5.2683,1.5569,2.8142,-17.015,0.45736,-0.18882
5.2699,1.5569,2.8132,-16.985,0.39615,-0.16761
5.2715,1.5569,2.8122,-16.956,0.33333,-0.14733
5.2732,1.5568,2.8112,-16.933,0.27158,-0.12403
5.2748,1.5568,2.8102,-16.909,0.20785,-0.10084
5.2769,1.5568,2.809,-16.887,0.13041,-0.06984
5.2781,1.5567,2.8083,-16.874,0.085297,-0.052608
5.2801,1.5567,2.8072,-16.855,0.0095513,-0.02138
5.2816,1.5567,2.8062,-16.842,-0.049988,0.00090207
5.2833,1.5567,2.8054,-16.83,-0.1089,0.025823
5.2848,1.5567,2.8045,-16.819,-0.16543,0.047349
5.2864,1.5567,2.8036,-16.807,-0.22272,0.069308
5.288,1.5567,2.8028,-16.796,-0.2774,0.089951
5.2896,1.5567,2.802,-16.788,-0.32968,0.10819
5.2913,1.5567,2.8012,-16.781,-0.37901,0.12608
5.2929,1.5567,2.8004,-16.777,-0.42754,0.14218
5.294,1.5567,2.7995,-16.779,-0.48439,0.17218
5.2956,1.5567,2.7987,-16.777,-0.52763,0.18547
5.2972,1.5567,2.798,-16.781,-0.57042,0.19684
5.2988,1.5567,2.7972,-16.785,-0.61066,0.20717
5.3003,1.5567,2.7961,-16.787,-0.65702,0.213
5.3019,1.5567,2.7954,-16.796,-0.693,0.22122
5.3035,1.5567,2.7947,-16.808,-0.72937,0.22606
5.3051,1.5567,2.7941,-16.821,-0.7659,0.22743
5.3067,1.5567,2.7934,-16.834,-0.7995,0.22498
5.3083,1.5567,2.7928,-16.852,-0.83729,0.22908
5.3098,1.5567,2.7922,-16.865,-0.86796,0.22507
5.3114,1.5567,2.7916,-16.879,-0.89259,0.2225
5.3129,1.5567,2.791,-16.892,-0.92031,0.21476
5.3145,1.5567,2.7904,-16.902,-0.9471,0.20725
5.3161,1.5567,2.7898,-16.914,-0.97241,0.19823
5.3177,1.5568,2.7893,-16.924,-0.99891,0.18975
5.3192,1.5568,2.7888,-16.932,-1.023,0.18009
5.3207,1.5568,2.7882,-16.942,-1.0512,0.17233
5.3222,1.5568,2.7877,-16.947,-1.0775,0.16227
5.3238,1.5567,2.7872,-16.952,-1.1059,0.1532
5.3254,1.5567,2.7868,-16.956,-1.1338,0.14033
5.3269,1.5567,2.7863,-16.962,-1.1639,0.12937
5.3285,1.5567,2.7858,-16.969,-1.1935,0.11898
5.3301,1.5568,2.7854,-16.979,-1.2256,0.11035
5.3316,1.5568,2.785,-16.993,-1.259,0.10418
5.3331,1.5567,2.7846,-17.017,-1.296,0.10344
5.3346,1.5567,2.7842,-17.044,-1.3315,0.10265
5.3362,1.5567,2.7838,-17.075,-1.3679,0.10219
5.3377,1.5567,2.7834,-17.113,-1.4064,0.10189
5.3393,1.5566,2.7831,-17.163,-1.4489,0.10371
5.3409,1.5565,2.7829,-17.211,-1.4877,0.10526
5.3424,1.5564,2.7826,-17.273,-1.5343,0.10658
5.3441,1.5564,2.7824,-17.336,-1.5829,0.10667
5.3457,1.5563,2.7821,-17.406,-1.6352,0.10207
5.3471,1.5562,2.7819,-17.482,-1.6944,0.10229
5.3484,1.5561,2.7817,-17.55,-1.7435,0.099244
5.3506,1.5559,2.7815,-17.662,-1.8231,0.092276
5.3518,1.5557,2.7814,-17.737,-1.8749,0.089775
5.3534,1.5555,2.7812,-17.832,-1.9435,0.087355
5.355,1.5554,2.7811,-17.936,-2.0156,0.085625
5.3567,1.5552,2.781,-18.041,-2.0923,0.085475
5.3583,1.555,2.7809,-18.155,-2.1752,0.085404
5.3596,1.5548,2.7808,-18.264,-2.2597,0.076672
5.3612,1.5546,2.7808,-18.384,-2.3533,0.075132
5.3631,1.5542,2.7808,-18.538,-2.4784,0.070245
5.3646,1.554,2.7808,-18.667,-2.5835,0.069028
5.3658,1.5538,2.7809,-18.764,-2.6633,0.068769
5.3677,1.5535,2.781,-18.927,-2.802,0.069063
5.3692,1.5533,2.7811,-19.062,-2.9186,0.071628
5.3703,1.5531,2.7811,-19.16,-3.0038,0.075387
5.372,1.5528,2.7813,-19.343,-3.1488,0.079409
5.373,1.5526,2.7814,-19.444,-3.2339,0.085905
5.3745,1.5523,2.7815,-19.597,-3.3543,0.10075
5.3759,1.552,2.7817,-19.738,-3.4642,0.11407
5.3773,1.5518,2.7819,-19.877,-3.5696,0.12902
5.3787,1.5516,2.7821,-20.018,-3.6763,0.14518
5.3801,1.5514,2.7824,-20.156,-3.7832,0.16123
5.3815,1.5512,2.7827,-20.294,-3.89,0.17776
5.3827,1.551,2.7829,-20.44,-3.9985,0.19467
5.3841,1.5509,2.7833,-20.581,-4.1019,0.21024
5.3855,1.5507,2.7836,-20.72,-4.2,0.22462
5.3866,1.5507,2.7838,-20.861,-4.2956,0.23642
5.388,1.5505,2.7842,-21.006,-4.3879,0.25088
5.3893,1.5504,2.7846,-21.15,-4.4764,0.26619
5.3906,1.5503,2.785,-21.293,-4.5625,0.28171
5.392,1.5501,2.7854,-21.433,-4.6505,0.29749
5.3933,1.5501,2.7859,-21.569,-4.7334,0.31366
5.3945,1.55,2.7863,-21.71,-4.8173,0.33145
5.3958,1.5499,2.7868,-21.837,-4.8933,0.34522
5.397,1.5499,2.7872,-21.956,-4.963,0.35589
5.3983,1.5499,2.7876,-22.072,-5.0273,0.36479
5.3997,1.5499,2.7882,-22.18,-5.0828,0.36982
5.401,1.5499,2.7887,-22.279,-5.1334,0.37348
5.4023,1.5501,2.7892,-22.375,-5.1784,0.37896
5.4036,1.5501,2.7897,-22.461,-5.2143,0.38504
5.4047,1.5502,2.7902,-22.554,-5.2412,0.39199
5.406,1.5503,2.7907,-22.631,-5.2645,0.40864
5.4072,1.5504,2.7912,-22.705,-5.2788,0.4329
5.4084,1.5506,2.7917,-22.777,-5.2904,0.45633
5.4097,1.5508,2.7922,-22.848,-5.2925,0.48825
5.411,1.5509,2.7929,-22.922,-5.2913,0.52419
5.4122,1.5511,2.7934,-22.992,-5.2861,0.55816
5.4135,1.5514,2.794,-23.065,-5.2803,0.59286
5.4148,1.5515,2.7945,-23.137,-5.2727,0.62481
5.4163,1.5517,2.7951,-23.207,-5.2738,0.66348
5.4175,1.5519,2.7957,-23.283,-5.2657,0.69135
5.4188,1.5522,2.7963,-23.357,-5.2641,0.71088
5.4201,1.5524,2.7968,-23.436,-5.2583,0.72979
5.4214,1.5527,2.7979,-23.517,-5.249,0.75116
5.4227,1.5529,2.7985,-23.602,-5.2471,0.76004
5.424,1.5532,2.7992,-23.684,-5.2455,0.77062
5.4256,1.5535,2.8,-23.796,-5.2436,0.77573
5.4269,1.5537,2.8007,-23.896,-5.2481,0.7865
5.4279,1.5538,2.8012,-23.966,-5.247,0.78733
5.4294,1.5541,2.802,-24.09,-5.2468,0.78198
5.4307,1.5543,2.8027,-24.194,-5.2456,0.77839
5.432,1.5544,2.8033,-24.3,-5.2417,0.77267
5.4333,1.5546,2.804,-24.412,-5.2371,0.76519
5.4347,1.5549,2.8048,-24.528,-5.2302,0.7571
5.436,1.5551,2.8055,-24.651,-5.221,0.74377
5.4374,1.5553,2.8062,-24.78,-5.2148,0.73348
5.4387,1.5555,2.807,-24.916,-5.2024,0.71286
5.44,1.5557,2.8076,-25.056,-5.1902,0.68636
5.4413,1.5558,2.8084,-25.205,-5.1744,0.66044
5.4427,1.556,2.8094,-25.357,-5.1559,0.63118
5.4441,1.5562,2.8102,-25.519,-5.1389,0.59637
5.4454,1.5563,2.8109,-25.685,-5.1219,0.55838
5.4468,1.5565,2.8117,-25.856,-5.1037,0.51804
5.4481,1.5566,2.8125,-26.047,-5.0871,0.47551
5.4495,1.5567,2.8133,-26.227,-5.0689,0.43137
5.4509,1.5569,2.8141,-26.419,-5.0504,0.3828
5.4522,1.5571,2.8149,-26.623,-5.0373,0.32346
5.4536,1.5573,2.8157,-26.827,-5.0207,0.27324
5.455,1.5574,2.8166,-27.036,-5.0033,0.2232
5.4564,1.5575,2.8175,-27.256,-4.9892,0.17128
5.4579,1.5576,2.8184,-27.483,-4.9748,0.11777
5.4593,1.5577,2.8192,-27.717,-4.961,0.063751
5.4606,1.5578,2.8201,-27.965,-4.9581,0.020272
5.4621,1.5579,2.821,-28.216,-4.9439,-0.035274
5.4635,1.558,2.8219,-28.472,-4.9296,-0.096177
5.4649,1.5581,2.8228,-28.741,-4.9134,-0.15382
5.4664,1.5582,2.8236,-29.016,-4.8972,-0.21374
5.4679,1.5583,2.8245,-29.298,-4.8783,-0.27296
5.4695,1.5584,2.8255,-29.59,-4.8577,-0.3315
5.471,1.5585,2.8264,-29.892,-4.8348,-0.39088
5.4726,1.5586,2.8274,-30.208,-4.8177,-0.44095
5.4742,1.5587,2.8284,-30.533,-4.7899,-0.50203
5.4758,1.5588,2.8294,-30.863,-4.7607,-0.56776
5.4773,1.5589,2.8304,-31.2,-4.7301,-0.63013
5.4789,1.559,2.8315,-31.542,-4.6964,-0.69069
5.4805,1.5591,2.8325,-31.895,-4.6626,-0.75385
5.4821,1.5592,2.8335,-32.249,-4.6273,-0.81516
5.4837,1.5593,2.8345,-32.611,-4.5919,-0.87672
5.4853,1.5594,2.8356,-32.977,-4.5562,-0.93563
5.4869,1.5595,2.8366,-33.348,-4.5188,-0.9953
5.4885,1.5595,2.8376,-33.721,-4.4811,-1.0514
5.49,1.5597,2.8386,-34.097,-4.4466,-1.1122
5.4915,1.5597,2.8396,-34.474,-4.4101,-1.1645
5.4931,1.5598,2.8408,-34.852,-4.3739,-1.2117
5.4947,1.5599,2.8418,-35.237,-4.3389,-1.2567
5.4963,1.5599,2.8429,-35.618,-4.3059,-1.2984
5.4978,1.56,2.8439,-35.997,-4.2739,-1.3349
5.4994,1.56,2.845,-36.39,-4.2456,-1.3645
5.5009,1.5601,2.846,-36.779,-4.2133,-1.3922
5.5023,1.5602,2.847,-37.166,-4.1821,-1.4228
5.5039,1.5602,2.8481,-37.562,-4.1465,-1.4428
5.5054,1.5602,2.8491,-37.96,-4.1092,-1.4627
5.507,1.5603,2.8502,-38.362,-4.0713,-1.4791
5.5085,1.5604,2.8513,-38.768,-4.0325,-1.4961
5.5101,1.5604,2.8523,-39.179,-3.9928,-1.512
5.5116,1.5604,2.8534,-39.592,-3.9511,-1.5293
5.5131,1.5605,2.8545,-40.015,-3.9108,-1.546
5.5145,1.5605,2.8555,-40.432,-3.8654,-1.5693
5.5161,1.5606,2.8566,-40.865,-3.8164,-1.5918
5.5176,1.5606,2.8577,-41.289,-3.7668,-1.6148
5.5191,1.5607,2.8588,-41.725,-3.7175,-1.6405
5.5206,1.5608,2.8599,-42.165,-3.6661,-1.6654
5.5222,1.5609,2.8611,-42.613,-3.6149,-1.6935
5.5237,1.5609,2.8622,-43.066,-3.5636,-1.7227
5.5253,1.5609,2.8634,-43.528,-3.5184,-1.7489
5.5268,1.561,2.8645,-43.995,-3.4669,-1.781
5.5282,1.561,2.8656,-44.455,-3.4179,-1.817
5.5297,1.5611,2.8668,-44.926,-3.3677,-1.851
5.5312,1.5611,2.8676,-45.398,-3.3206,-1.8904
5.5327,1.5612,2.8688,-45.88,-3.2718,-1.9279
5.5341,1.5612,2.87,-46.361,-3.222,-1.965
5.5356,1.5612,2.8711,-46.85,-3.1721,-2.0032
5.5372,1.5612,2.8724,-47.348,-3.1264,-2.0378
5.5387,1.5613,2.8736,-47.855,-3.0717,-2.076
5.54,1.5613,2.8747,-48.354,-3.0176,-2.1188
5.5415,1.5613,2.8759,-48.866,-2.9603,-2.1582
5.543,1.5614,2.8773,-49.382,-2.8991,-2.1959
5.5444,1.5614,2.8785,-49.899,-2.8402,-2.2352
5.5459,1.5615,2.8797,-50.427,-2.7776,-2.2763
5.5473,1.5615,2.881,-50.961,-2.7137,-2.3176
5.5488,1.5616,2.8822,-51.498,-2.6478,-2.361
5.5502,1.5616,2.8835,-52.041,-2.5766,-2.4063
5.5515,1.5618,2.8846,-52.584,-2.5054,-2.4589
5.5529,1.5618,2.8858,-53.133,-2.4306,-2.5054
5.5543,1.5619,2.887,-53.684,-2.3557,-2.5567
5.5557,1.562,2.8882,-54.233,-2.2786,-2.6055
5.5571,1.562,2.8895,-54.793,-2.1995,-2.6544
5.5585,1.5621,2.8907,-55.343,-2.1215,-2.702
5.5598,1.5622,2.8919,-55.902,-2.0317,-2.7525
5.5612,1.5623,2.8931,-56.458,-1.952,-2.7993
5.5626,1.5625,2.8945,-57.155,-1.8557,-2.8608
5.5636,1.5625,2.8954,-57.573,-1.7979,-2.8932
5.5653,1.5627,2.897,-58.27,-1.7013,-2.9453
5.5666,1.5628,2.8982,-58.829,-1.6238,-2.9833
5.5679,1.5629,2.8994,-59.388,-1.5463,-3.0198
5.5692,1.563,2.9006,-59.948,-1.4679,-3.055
5.5704,1.5631,2.9018,-60.507,-1.3924,-3.0866
5.5717,1.5632,2.903,-61.075,-1.3175,-3.1165
5.573,1.5633,2.9042,-61.637,-1.2391,-3.1445
5.5741,1.5634,2.9053,-62.2,-1.1627,-3.1759
5.5753,1.5635,2.9065,-62.759,-1.0864,-3.2005
5.5765,1.5636,2.9075,-63.308,-1.0119,-3.2272
5.5777,1.5637,2.9087,-63.864,-0.93835,-3.2484
5.5789,1.5638,2.9098,-64.418,-0.86413,-3.2717
5.58,1.5639,2.9109,-64.971,-0.79357,-3.293
5.5811,1.5641,2.9121,-65.53,-0.72109,-3.3151
5.5822,1.5642,2.9132,-66.071,-0.65261,-3.3331
5.583,1.5644,2.914,-66.64,-0.58981,-3.3557
5.5841,1.5646,2.9151,-67.179,-0.5242,-3.3726
5.5851,1.5647,2.9162,-67.716,-0.4603,-3.3846
5.5862,1.5649,2.9172,-68.249,-0.39859,-3.396
5.5872,1.565,2.9183,-68.778,-0.3372,-3.4017
5.5882,1.5652,2.9193,-69.316,-0.27699,-3.4082
5.5889,1.5653,2.92,-69.711,-0.22539,-3.4104
5.5901,1.5655,2.9213,-70.366,-0.15493,-3.4131
5.591,1.5656,2.9223,-70.885,-0.10006,-3.4126
5.5919,1.5657,2.9233,-71.399,-0.046315,-3.4127
5.5928,1.5658,2.9242,-71.911,0.0021444,-3.4092
5.5937,1.566,2.9252,-72.415,0.050799,-3.4075
5.5946,1.5661,2.9261,-72.918,0.09627,-3.4011
5.5953,1.566,2.927,-73.412,0.13775,-3.3961
5.5961,1.5661,2.9279,-73.903,0.17958,-3.3884
5.597,1.5662,2.9288,-74.409,0.22003,-3.3778
5.5978,1.5664,2.9297,-74.895,0.25967,-3.3652
5.5985,1.5666,2.9306,-75.373,0.29665,-3.354
5.5993,1.5667,2.9314,-75.846,0.33603,-3.3367
5.6,1.5668,2.9323,-76.322,0.37884,-3.3145
5.6007,1.5669,2.9332,-76.794,0.42232,-3.2933
5.6014,1.5671,2.934,-77.255,0.46603,-3.2673
5.6021,1.5672,2.9347,-77.716,0.51426,-3.2404
5.6029,1.5673,2.9356,-78.18,0.56155,-3.2133
5.6036,1.5674,2.9363,-78.628,0.61062,-3.1828
5.6042,1.5675,2.937,-79.073,0.66153,-3.1521
5.6047,1.5677,2.9377,-79.512,0.71182,-3.1175
5.6053,1.5678,2.9384,-79.942,0.76415,-3.0813
5.6059,1.5679,2.939,-80.37,0.81661,-3.0428
5.6065,1.5679,2.9396,-80.787,0.8685,-3.0034
5.607,1.568,2.9402,-81.206,0.91932,-2.9597
5.6076,1.5681,2.9408,-81.618,0.96801,-2.9134
5.6083,1.5681,2.9415,-82.034,1.0134,-2.8688
5.6088,1.5682,2.942,-82.436,1.0598,-2.8184
5.6092,1.5682,2.9425,-82.832,1.1043,-2.7692
5.6097,1.5682,2.943,-83.219,1.1439,-2.7162
5.6101,1.5683,2.9435,-83.594,1.1818,-2.6671
5.6106,1.5682,2.944,-83.977,1.2178,-2.6086
5.611,1.5682,2.9444,-84.353,1.2516,-2.5523
5.6114,1.5682,2.9449,-84.716,1.2822,-2.4944
5.6119,1.5681,2.9454,-85.094,1.3119,-2.4357
5.6123,1.5681,2.9458,-85.455,1.3393,-2.3749
5.6126,1.568,2.9461,-85.807,1.3669,-2.3138
5.6129,1.568,2.9465,-86.155,1.3929,-2.2515
5.6133,1.5679,2.9467,-86.504,1.4176,-2.1919
5.6135,1.5679,2.947,-86.844,1.4388,-2.1276
5.6138,1.5678,2.9473,-87.183,1.4528,-2.0622
