x,y,z,rx,ry,rz
0.32319,1.5121,0.73848,-43.923,-14.386,-0.93456
0.32352,1.5121,0.73892,-44.259,-14.369,-0.94199
0.32395,1.5121,0.73945,-44.597,-14.353,-0.94625
0.32427,1.5121,0.7399,-44.936,-14.338,-0.95295
0.32461,1.5121,0.7403,-45.277,-14.316,-0.95729
0.32492,1.5121,0.74074,-45.618,-14.299,-0.96497
0.32535,1.5122,0.74128,-45.955,-14.286,-0.97205
0.32567,1.5122,0.74171,-46.292,-14.27,-0.98
0.32586,1.5123,0.74198,-46.625,-14.253,-0.98856
0.32617,1.5123,0.74242,-46.965,-14.237,-0.99553
0.32649,1.5124,0.74285,-47.302,-14.222,-1.0033
0.32679,1.5124,0.74328,-47.639,-14.205,-1.0111
0.32709,1.5124,0.74371,-47.977,-14.19,-1.0184
0.32735,1.5124,0.74409,-48.316,-14.169,-1.0219
0.32772,1.5125,0.74458,-48.648,-14.158,-1.0279
0.328,1.5125,0.745,-48.981,-14.144,-1.0369
0.32828,1.5125,0.74541,-49.311,-14.134,-1.0432
0.32846,1.5125,0.74572,-49.637,-14.124,-1.0537
0.32872,1.5125,0.74611,-49.965,-14.115,-1.0639
0.32916,1.5125,0.7467,-50.299,-14.109,-1.0702
0.3294,1.5125,0.74709,-50.614,-14.107,-1.0811
0.32959,1.5124,0.74747,-50.942,-14.097,-1.09
0.32983,1.5124,0.74786,-51.258,-14.098,-1.104
0.33016,1.5124,0.74834,-51.577,-14.101,-1.12
0.33039,1.5124,0.74874,-51.897,-14.105,-1.1355
0.33045,1.5124,0.74892,-52.207,-14.111,-1.1514
0.33067,1.5124,0.74929,-52.523,-14.121,-1.1691
0.33093,1.5124,0.74971,-52.837,-14.13,-1.1845
0.33114,1.5123,0.75008,-53.152,-14.14,-1.2013
0.33129,1.5123,0.75038,-53.472,-14.147,-1.2142
0.3315,1.5123,0.75074,-53.783,-14.156,-1.23
0.3317,1.5122,0.75109,-54.097,-14.166,-1.2445
0.33201,1.5122,0.75155,-54.408,-14.177,-1.2556
0.33215,1.5121,0.7518,-54.719,-14.184,-1.2677
0.33234,1.5121,0.75213,-55.034,-14.193,-1.279
0.33252,1.512,0.75245,-55.346,-14.199,-1.2893
0.33262,1.512,0.75269,-55.656,-14.204,-1.303
0.3328,1.5119,0.75299,-55.97,-14.209,-1.3139
0.33293,1.5118,0.75329,-56.286,-14.213,-1.3229
0.3331,1.5118,0.75359,-56.597,-14.218,-1.3328
0.33344,1.5117,0.75404,-56.907,-14.227,-1.3444
0.33361,1.5116,0.75433,-57.218,-14.232,-1.3531
0.33358,1.5116,0.75436,-57.528,-14.235,-1.3652
0.33375,1.5115,0.75464,-57.837,-14.24,-1.3777
0.3338,1.5114,0.7548,-58.149,-14.245,-1.3956
0.33398,1.5113,0.75507,-58.46,-14.246,-1.4127
0.33409,1.5113,0.75534,-58.77,-14.248,-1.4297
0.33426,1.5112,0.7556,-59.074,-14.248,-1.4517
0.3346,1.511,0.75604,-59.376,-14.251,-1.4743
0.33477,1.5109,0.7563,-59.674,-14.252,-1.4977
0.33482,1.5109,0.75645,-59.969,-14.253,-1.522
0.33497,1.5108,0.75668,-60.238,-14.254,-1.5442
0.33525,1.5106,0.75707,-60.555,-14.257,-1.5658
0.33544,1.5105,0.75739,-60.918,-14.263,-1.5957
0.33556,1.5104,0.75764,-61.21,-14.268,-1.6185
0.33571,1.5103,0.7579,-61.497,-14.278,-1.6423
0.33607,1.5102,0.75836,-61.778,-14.29,-1.6656
0.33622,1.5101,0.75863,-62.057,-14.303,-1.6904
0.33635,1.51,0.75886,-62.336,-14.316,-1.7145
0.3365,1.5099,0.75914,-62.611,-14.33,-1.7394
0.3366,1.5098,0.75935,-62.885,-14.345,-1.7658
0.33675,1.5098,0.75963,-63.158,-14.361,-1.7927
0.3369,1.5097,0.75991,-63.43,-14.377,-1.8219
0.33705,1.5096,0.76014,-63.699,-14.395,-1.8504
0.33742,1.5095,0.76063,-63.965,-14.412,-1.881
0.33758,1.5095,0.76093,-64.231,-14.429,-1.9111
0.33775,1.5094,0.76122,-64.49,-14.447,-1.9411
0.33781,1.5094,0.76138,-64.754,-14.462,-1.9727
0.33798,1.5094,0.76168,-65.007,-14.479,-2.0036
0.33816,1.5094,0.76199,-65.269,-14.495,-2.036
0.33834,1.5094,0.76231,-65.517,-14.51,-2.0675
0.33851,1.5094,0.7626,-65.773,-14.526,-2.1004
0.33871,1.5094,0.76294,-66.022,-14.539,-2.1339
0.33912,1.5093,0.76347,-66.267,-14.553,-2.1689
0.33933,1.5093,0.76381,-66.51,-14.562,-2.2007
0.33952,1.5094,0.76412,-66.754,-14.569,-2.2332
0.33976,1.5094,0.76447,-66.994,-14.573,-2.2671
0.33996,1.5095,0.7648,-67.234,-14.577,-2.3009
0.34021,1.5095,0.76517,-67.471,-14.577,-2.3353
0.34047,1.5096,0.76552,-67.709,-14.58,-2.3715
0.34074,1.5096,0.76592,-67.945,-14.572,-2.4049
0.34128,1.5097,0.76657,-68.179,-14.566,-2.4389
0.34159,1.5097,0.76698,-68.415,-14.552,-2.4705
0.34178,1.5098,0.76727,-68.648,-14.535,-2.5
0.34209,1.5099,0.7677,-68.886,-14.516,-2.5296
0.34238,1.51,0.7681,-69.118,-14.495,-2.5582
0.34272,1.5101,0.76856,-69.353,-14.47,-2.5849
0.34306,1.5102,0.76897,-69.594,-14.448,-2.6127
0.34342,1.5103,0.76945,-69.831,-14.419,-2.6386
0.34404,1.5104,0.77017,-70.066,-14.393,-2.6625
0.34443,1.5105,0.77068,-70.305,-14.361,-2.6848
0.34482,1.5106,0.77119,-70.541,-14.328,-2.7059
0.34506,1.5108,0.77152,-70.782,-14.29,-2.7262
0.3456,1.5108,0.77217,-71.023,-14.254,-2.7421
0.346,1.5109,0.77272,-71.261,-14.215,-2.7586
0.34645,1.5111,0.77322,-71.505,-14.178,-2.775
0.34689,1.5112,0.77379,-71.746,-14.138,-2.7877
0.34735,1.5113,0.77438,-71.991,-14.098,-2.7985
0.34802,1.5114,0.77517,-72.228,-14.062,-2.8101
0.34848,1.5115,0.77578,-72.471,-14.021,-2.8173
0.34877,1.5117,0.77616,-72.71,-13.981,-2.8245
0.34925,1.5118,0.77679,-72.954,-13.942,-2.8297
0.34984,1.5118,0.77752,-73.196,-13.902,-2.8335
0.35033,1.5119,0.77817,-73.438,-13.864,-2.8367
0.35078,1.5121,0.77881,-73.681,-13.826,-2.8408
0.3513,1.5122,0.77947,-73.923,-13.786,-2.8401
0.35205,1.5123,0.78036,-74.163,-13.748,-2.8392
0.35259,1.5124,0.78104,-74.401,-13.709,-2.8354
0.35309,1.5125,0.78167,-74.64,-13.668,-2.8298
0.35365,1.5126,0.78237,-74.877,-13.628,-2.8219
0.35445,1.5126,0.7833,-75.11,-13.588,-2.8058
0.35505,1.5128,0.78403,-75.352,-13.544,-2.7915
0.35559,1.5129,0.78469,-75.578,-13.505,-2.7778
0.3562,1.513,0.78542,-75.81,-13.462,-2.7588
0.35678,1.5131,0.78612,-76.032,-13.421,-2.7382
0.35763,1.5132,0.78707,-76.257,-13.379,-2.7129
0.35825,1.5133,0.78779,-76.478,-13.336,-2.6857
0.35868,1.5135,0.7883,-76.693,-13.289,-2.6568
0.35934,1.5135,0.78905,-76.911,-13.245,-2.625
0.36,1.5136,0.78979,-77.125,-13.199,-2.591
0.3606,1.5138,0.79053,-77.34,-13.157,-2.5555
0.36127,1.5139,0.79127,-77.548,-13.112,-2.5167
0.36193,1.514,0.79204,-77.755,-13.067,-2.4746
0.36283,1.514,0.79301,-77.96,-13.024,-2.4297
0.36352,1.5141,0.79377,-78.163,-12.98,-2.3827
0.364,1.5143,0.7943,-78.362,-12.935,-2.3341
0.36468,1.5143,0.79506,-78.563,-12.891,-2.2822
0.36563,1.5143,0.79608,-78.763,-12.851,-2.2212
0.36635,1.5144,0.79686,-78.964,-12.81,-2.1626
0.36702,1.5146,0.79764,-79.162,-12.771,-2.1031
0.36772,1.5146,0.79841,-79.358,-12.728,-2.0387
0.36866,1.5147,0.7994,-79.554,-12.685,-1.9733
0.36939,1.5148,0.80021,-79.752,-12.637,-1.9068
0.37006,1.5149,0.80093,-79.948,-12.589,-1.8411
0.3708,1.515,0.80172,-80.144,-12.542,-1.7744
0.3717,1.515,0.80268,-80.338,-12.498,-1.7042
0.37244,1.5151,0.80349,-80.531,-12.452,-1.6359
0.37319,1.5152,0.80428,-80.726,-12.409,-1.5719
0.37394,1.5153,0.8051,-80.919,-12.361,-1.5024
0.37489,1.5153,0.8061,-81.114,-12.316,-1.4331
0.37565,1.5153,0.80693,-81.305,-12.268,-1.3656
0.37629,1.5155,0.8076,-81.495,-12.218,-1.2989
0.37706,1.5155,0.80844,-81.687,-12.168,-1.2312
0.37784,1.5156,0.80927,-81.877,-12.119,-1.1635
0.37901,1.5156,0.81051,-82.114,-12.059,-1.0755
0.37982,1.5157,0.81136,-82.307,-12.01,-1.0061
0.3806,1.5158,0.81217,-82.498,-11.964,-0.94139
0.38141,1.5159,0.81303,-82.689,-11.917,-0.87214
0.38243,1.516,0.81408,-82.879,-11.873,-0.80355
0.38325,1.5161,0.81494,-83.071,-11.828,-0.73385
0.38391,1.5163,0.81559,-83.261,-11.782,-0.66539
0.38476,1.5164,0.81644,-83.456,-11.738,-0.59628
0.38586,1.5165,0.81755,-83.65,-11.697,-0.52141
0.38672,1.5166,0.8184,-83.846,-11.652,-0.45251
0.38761,1.5167,0.81926,-84.044,-11.612,-0.38778
0.38848,1.5169,0.82012,-84.242,-11.57,-0.3213
0.38957,1.517,0.82116,-84.444,-11.531,-0.25362
0.39049,1.5172,0.82202,-84.646,-11.493,-0.18546
0.39139,1.5173,0.82286,-84.85,-11.456,-0.11487
0.39234,1.5175,0.82374,-85.059,-11.418,-0.042229
0.39353,1.5176,0.82482,-85.266,-11.384,0.034285
0.3945,1.5178,0.82568,-85.475,-11.345,0.1073
0.3955,1.518,0.82654,-85.686,-11.302,0.17946
0.39649,1.5182,0.82738,-85.899,-11.258,0.24992
0.39766,1.5183,0.82839,-86.11,-11.21,0.31992
0.39868,1.5185,0.82924,-86.323,-11.16,0.39124
0.3997,1.5187,0.83009,-86.532,-11.106,0.45881
0.40061,1.5189,0.83079,-86.744,-11.049,0.52589
0.40166,1.5191,0.83163,-86.959,-10.991,0.59422
0.4029,1.5191,0.83266,-87.169,-10.934,0.66556
0.40394,1.5193,0.83349,-87.38,-10.875,0.72881
0.40501,1.5194,0.83432,-87.593,-10.816,0.79293
0.40608,1.5195,0.83516,-87.808,-10.756,0.85733
0.40729,1.5196,0.83614,-88.021,-10.699,0.91294
0.40835,1.5197,0.83696,-88.236,-10.64,0.9715
0.40931,1.5198,0.83768,-88.449,-10.583,1.0243
0.41038,1.5199,0.83851,-88.664,-10.53,1.0766
0.41174,1.5199,0.83962,-88.88,-10.482,1.1317
0.4128,1.5199,0.84044,-89.094,-10.432,1.1752
0.41389,1.52,0.8413,-89.308,-10.384,1.2152
0.41495,1.52,0.84213,-89.521,-10.339,1.2509
0.41612,1.52,0.84306,-89.733,-10.295,1.2852
0.41718,1.52,0.84388,-89.948,-10.256,1.3151
0.4182,1.52,0.84466,-90.16,-10.216,1.3464
0.41926,1.52,0.84547,-90.372,-10.181,1.3731
0.42052,1.5199,0.84648,-90.587,-10.151,1.4038
0.42159,1.5199,0.8473,-90.797,-10.123,1.4268
0.42275,1.5198,0.84808,-91.003,-10.099,1.4459
0.42381,1.5198,0.84888,-91.213,-10.078,1.4668
0.42487,1.5198,0.84967,-91.423,-10.06,1.4835
0.42604,1.5197,0.85058,-91.629,-10.044,1.4972
0.42706,1.5196,0.85134,-91.832,-10.032,1.5129
0.42815,1.5196,0.85214,-92.042,-10.024,1.5243
0.42917,1.5195,0.85292,-92.239,-10.019,1.5347
0.43046,1.5194,0.85392,-92.438,-10.02,1.546
0.4315,1.5193,0.85469,-92.632,-10.018,1.5492
0.43258,1.5193,0.85556,-92.82,-10.019,1.5453
0.4336,1.5192,0.85632,-93.005,-10.022,1.5426
0.43472,1.5191,0.85716,-93.192,-10.022,1.533
0.43575,1.5191,0.85793,-93.37,-10.027,1.5227
0.43665,1.519,0.85855,-93.546,-10.029,1.5116
0.43768,1.519,0.85932,-93.72,-10.033,1.4992
0.43891,1.5189,0.86026,-93.891,-10.04,1.4877
0.43993,1.5188,0.86102,-94.056,-10.043,1.4715
0.44099,1.5188,0.86185,-94.214,-10.047,1.4505
0.44201,1.5188,0.86261,-94.375,-10.049,1.4319
0.44312,1.5187,0.86346,-94.536,-10.048,1.4086
0.44413,1.5187,0.86422,-94.693,-10.047,1.3862
0.44513,1.5187,0.86497,-94.85,-10.045,1.3651
0.44611,1.5187,0.86572,-95.004,-10.042,1.3423
0.44724,1.5186,0.86661,-95.16,-10.04,1.3241
0.44822,1.5186,0.86737,-95.317,-10.034,1.302
0.44918,1.5185,0.86823,-95.468,-10.026,1.2788
0.45015,1.5185,0.869,-95.63,-10.017,1.2599
0.45113,1.5185,0.86977,-95.791,-10.007,1.2443
0.4522,1.5185,0.87066,-95.959,-9.9946,1.2263
0.45317,1.5184,0.87145,-96.132,-9.9822,1.2187
0.45409,1.5184,0.87219,-96.305,-9.9714,1.2133
0.45504,1.5184,0.87299,-96.488,-9.9598,1.2137
0.45622,1.5183,0.874,-96.674,-9.9534,1.2197
0.45718,1.5182,0.8748,-96.865,-9.9445,1.2262
0.45812,1.5182,0.87568,-97.063,-9.9388,1.2351
0.45906,1.5182,0.8765,-97.266,-9.9353,1.2496
0.46016,1.5181,0.87748,-97.478,-9.9329,1.2618
0.4611,1.5181,0.87833,-97.695,-9.9338,1.2818
0.46202,1.518,0.87916,-97.917,-9.9362,1.3028
0.46297,1.518,0.88001,-98.146,-9.9415,1.3271
0.46417,1.5178,0.88111,-98.378,-9.9519,1.3551
0.46511,1.5177,0.88198,-98.623,-9.9614,1.3846
0.46609,1.5177,0.88285,-98.868,-9.9731,1.4128
0.46702,1.5176,0.88372,-99.121,-9.9888,1.4417
0.46815,1.5176,0.88479,-99.38,-10.008,1.4686
0.46909,1.5175,0.88568,-99.648,-10.03,1.4997
0.47002,1.5174,0.88658,-99.914,-10.052,1.5306
0.47097,1.5173,0.88748,-100.19,-10.077,1.562
0.4721,1.5171,0.88857,-100.47,-10.109,1.5987
0.47303,1.517,0.88946,-100.76,-10.139,1.6306
0.47417,1.5168,0.89061,-101.12,-10.18,1.6722
0.47512,1.5167,0.89152,-101.42,-10.218,1.7034
0.47582,1.5166,0.89219,-101.64,-10.246,1.7264
0.47715,1.5165,0.89347,-102.02,-10.301,1.7622
0.47796,1.5164,0.89423,-102.33,-10.346,1.7905
0.47891,1.5163,0.89513,-102.64,-10.396,1.8184
0.48006,1.5161,0.89623,-102.95,-10.452,1.8493
0.481,1.5159,0.89713,-103.26,-10.507,1.8722
0.48195,1.5158,0.89803,-103.57,-10.564,1.8933
0.48295,1.5156,0.89888,-103.88,-10.622,1.9129
0.48404,1.5155,0.89991,-104.19,-10.682,1.9285
0.48497,1.5153,0.90078,-104.5,-10.743,1.9416
0.48592,1.5152,0.90166,-104.81,-10.808,1.9539
0.48697,1.5149,0.90268,-105.12,-10.873,1.9659
0.4879,1.5148,0.90354,-105.43,-10.939,1.9728
0.48914,1.5145,0.90469,-105.74,-11.012,1.987
0.49007,1.5143,0.90554,-106.05,-11.082,1.9894
0.49096,1.5141,0.90641,-106.35,-11.15,1.9935
0.49179,1.5139,0.90717,-106.63,-11.215,1.9924
0.49266,1.5137,0.90797,-106.88,-11.276,1.9893
0.49381,1.5135,0.90903,-107.27,-11.369,1.9844
0.49457,1.5133,0.90968,-107.56,-11.439,1.9764
0.49548,1.5131,0.9105,-107.86,-11.515,1.9701
0.49655,1.5128,0.91147,-108.16,-11.597,1.9675
0.49745,1.5126,0.91229,-108.45,-11.675,1.9582
0.49828,1.5124,0.91311,-108.75,-11.752,1.9519
0.49917,1.5122,0.91392,-109.04,-11.832,1.9422
0.50015,1.5119,0.9148,-109.33,-11.913,1.9331
0.50103,1.5117,0.91558,-109.62,-11.995,1.9239
0.50199,1.5115,0.91647,-109.91,-12.08,1.9186
0.50285,1.5112,0.91724,-110.19,-12.164,1.911
0.50376,1.511,0.91804,-110.48,-12.252,1.9104
0.50461,1.5108,0.91879,-110.76,-12.338,1.9045
0.5055,1.5105,0.91957,-111.05,-12.429,1.8979
0.50636,1.5103,0.9203,-111.33,-12.515,1.8918
0.50721,1.51,0.92104,-111.61,-12.604,1.8865
0.50818,1.5098,0.92188,-111.89,-12.694,1.8804
0.50902,1.5096,0.9226,-112.17,-12.784,1.8747
0.50972,1.5094,0.92315,-112.45,-12.872,1.8677
0.51055,1.5091,0.92385,-112.73,-12.963,1.8619
0.5115,1.5088,0.92468,-113.01,-13.058,1.8631
0.51232,1.5086,0.92537,-113.29,-13.149,1.8584
0.51316,1.5083,0.92606,-113.57,-13.242,1.8547
0.51398,1.5081,0.92674,-113.86,-13.335,1.85
0.51494,1.5079,0.92754,-114.14,-13.429,1.8459
0.51574,1.5076,0.9282,-114.42,-13.522,1.8438
0.51654,1.5073,0.92886,-114.71,-13.616,1.8427
0.51733,1.5071,0.92951,-115.01,-13.708,1.8424
0.51815,1.5068,0.93017,-115.3,-13.804,1.8454
0.51894,1.5065,0.93081,-115.61,-13.899,1.8471
0.5198,1.5063,0.93144,-115.92,-13.996,1.8447
0.52055,1.506,0.93205,-116.22,-14.09,1.8466
0.52132,1.5058,0.93267,-116.54,-14.185,1.8492
0.52214,1.5055,0.93336,-116.86,-14.282,1.8505
0.52288,1.5052,0.93397,-117.18,-14.377,1.8528
0.52359,1.505,0.93456,-117.51,-14.473,1.8525
0.52432,1.5047,0.93515,-117.85,-14.569,1.8523
0.52538,1.5043,0.93607,-118.19,-14.668,1.8564
0.52609,1.504,0.93665,-118.53,-14.762,1.8525
0.52686,1.5038,0.93726,-118.89,-14.858,1.8449
0.52771,1.5036,0.93799,-119.25,-14.955,1.8377
0.5284,1.5033,0.93856,-119.61,-15.048,1.8295
0.52909,1.5031,0.93915,-119.97,-15.141,1.8183
0.5298,1.5028,0.93976,-120.34,-15.233,1.8056
0.53047,1.5026,0.94032,-120.71,-15.323,1.7891
0.53135,1.5023,0.94109,-121.09,-15.417,1.7742
0.53201,1.502,0.94164,-121.46,-15.504,1.7525
0.53261,1.5018,0.94222,-121.84,-15.588,1.7267
0.53325,1.5016,0.94277,-122.22,-15.672,1.6992
0.53395,1.5014,0.94336,-122.61,-15.754,1.6695
0.53458,1.5012,0.94388,-122.99,-15.831,1.6375
0.53514,1.501,0.9443,-123.38,-15.906,1.6028
0.53576,1.5008,0.94481,-123.77,-15.979,1.5668
0.53666,1.5005,0.94556,-124.16,-16.052,1.5329
0.53727,1.5003,0.94605,-124.55,-16.117,1.4921
0.53804,1.5001,0.94652,-124.93,-16.183,1.4374
0.53865,1.4999,0.94699,-125.32,-16.242,1.3936
0.53933,1.5,0.94752,-125.72,-16.302,1.3499
0.53993,1.4998,0.94795,-126.11,-16.355,1.305
0.54065,1.4996,0.94859,-126.47,-16.409,1.2659
0.5414,1.4995,0.94912,-126.95,-16.47,1.206
0.54194,1.4994,0.94949,-127.34,-16.517,1.1593
0.54254,1.4992,0.94988,-127.74,-16.564,1.1099
0.54311,1.4991,0.95026,-128.12,-16.604,1.0612
0.54358,1.499,0.95065,-128.52,-16.644,1.0094
0.54413,1.4989,0.95101,-128.9,-16.682,0.96057
0.54475,1.4988,0.9514,-129.28,-16.72,0.91075
0.54532,1.4987,0.95173,-129.66,-16.758,0.86073
0.54588,1.4986,0.95206,-130.05,-16.791,0.80935
0.54644,1.4985,0.95235,-130.43,-16.822,0.75828
0.54711,1.4983,0.95274,-130.82,-16.853,0.70991
0.54765,1.4982,0.95302,-131.2,-16.881,0.66075
0.54811,1.4982,0.9533,-131.58,-16.906,0.61175
0.54865,1.4981,0.95355,-131.96,-16.931,0.56401
0.54915,1.4979,0.95375,-132.34,-16.954,0.5165
0.5497,1.4978,0.95398,-132.73,-16.976,0.46989
0.55023,1.4978,0.95419,-133.1,-16.999,0.42454
0.55076,1.4977,0.95438,-133.48,-17.02,0.38194
0.55147,1.4975,0.95471,-133.87,-17.041,0.33933
0.55201,1.4974,0.95488,-134.25,-17.059,0.29736
0.55254,1.4973,0.95502,-134.62,-17.078,0.25543
0.55307,1.4972,0.95518,-135.0,-17.095,0.21441
0.55358,1.4971,0.95529,-135.37,-17.113,0.17544
0.55413,1.497,0.95541,-135.74,-17.129,0.13543
0.55466,1.4969,0.9555,-136.12,-17.145,0.097163
0.55515,1.4968,0.95552,-136.49,-17.16,0.059585
0.55568,1.4967,0.95558,-136.85,-17.175,0.023369
0.55627,1.4966,0.9557,-137.22,-17.193,-0.009596
0.55679,1.4965,0.95573,-137.59,-17.206,-0.038719
0.55732,1.4963,0.95576,-137.95,-17.223,-0.068834
0.55786,1.4962,0.95576,-138.32,-17.238,-0.098091
0.55839,1.4961,0.95576,-138.68,-17.254,-0.12409
0.55891,1.496,0.95572,-139.04,-17.269,-0.15081
0.55946,1.4959,0.95576,-139.4,-17.286,-0.17515
0.55997,1.4957,0.95569,-139.76,-17.301,-0.19845
0.56049,1.4956,0.95562,-140.12,-17.316,-0.2181
0.56101,1.4955,0.95553,-140.48,-17.329,-0.23863
0.56141,1.4954,0.95536,-140.84,-17.343,-0.25748
0.56194,1.4952,0.95525,-141.19,-17.356,-0.27388
0.56256,1.4951,0.95518,-141.55,-17.367,-0.29666
0.56309,1.495,0.95502,-141.9,-17.379,-0.3101
0.56363,1.4949,0.95491,-142.26,-17.389,-0.32152
0.56417,1.4947,0.95473,-142.61,-17.398,-0.33229
0.56471,1.4945,0.95455,-142.96,-17.408,-0.33695
0.56524,1.4944,0.95432,-143.3,-17.417,-0.34451
0.56578,1.4942,0.95409,-143.65,-17.425,-0.35107
0.56577,1.4942,0.95359,-143.99,-17.431,-0.35227
0.56668,1.4942,0.95366,-144.34,-17.446,-0.38265
0.56722,1.4941,0.95338,-144.69,-17.46,-0.38217
0.56776,1.494,0.95308,-145.03,-17.474,-0.38022
0.56834,1.4938,0.95285,-145.37,-17.49,-0.375
0.56896,1.4937,0.95258,-145.73,-17.509,-0.36738
0.56949,1.4936,0.95224,-146.06,-17.529,-0.35923
0.57005,1.4935,0.9519,-146.41,-17.552,-0.34845
0.57028,1.4934,0.95144,-146.75,-17.572,-0.3373
0.57084,1.4933,0.95106,-147.09,-17.602,-0.32173
0.57159,1.4933,0.95089,-147.43,-17.637,-0.30822
0.57217,1.4932,0.95047,-147.78,-17.674,-0.29108
0.5727,1.4932,0.94999,-148.12,-17.711,-0.27472
0.57327,1.4932,0.94957,-148.46,-17.749,-0.25723
0.57372,1.4932,0.94901,-148.8,-17.79,-0.23042
0.57432,1.4932,0.94854,-149.15,-17.83,-0.21201
0.57473,1.4933,0.94806,-149.48,-17.864,-0.19154
0.57533,1.4933,0.94759,-149.82,-17.902,-0.17365
0.57615,1.4933,0.94735,-150.15,-17.939,-0.15397
0.57677,1.4933,0.94686,-150.48,-17.971,-0.13551
0.57749,1.4933,0.94649,-150.82,-18.005,-0.116
0.57811,1.4934,0.94597,-151.14,-18.033,-0.10128
0.57874,1.4935,0.94544,-151.46,-18.059,-0.087113
0.57933,1.4936,0.94485,-151.78,-18.084,-0.070152
0.57997,1.4937,0.9443,-152.09,-18.105,-0.060191
0.58035,1.4938,0.94379,-152.4,-18.12,-0.049258
0.58137,1.4943,0.94363,-152.7,-18.163,-0.05038
0.58202,1.4944,0.94308,-153.0,-18.175,-0.046028
0.58284,1.4946,0.94233,-153.37,-18.181,-0.045139
0.58333,1.4947,0.94192,-153.58,-18.184,-0.04446
0.58426,1.4948,0.94127,-153.94,-18.183,-0.051004
0.58493,1.495,0.9407,-154.22,-18.177,-0.056709
0.58561,1.4951,0.94012,-154.5,-18.167,-0.063279
0.58626,1.4953,0.93956,-154.77,-18.157,-0.07009
0.58721,1.4957,0.93927,-155.05,-18.167,-0.079215
0.5879,1.4958,0.93868,-155.32,-18.15,-0.088166
0.5886,1.496,0.93811,-155.58,-18.131,-0.096993
0.58938,1.4961,0.93766,-155.85,-18.115,-0.10285
0.59008,1.4963,0.93707,-156.12,-18.091,-0.1119
0.59088,1.4963,0.9366,-156.38,-18.07,-0.12318
0.59158,1.4965,0.93602,-156.64,-18.044,-0.12941
0.59223,1.4966,0.93551,-156.9,-18.017,-0.13193
0.59294,1.4968,0.93493,-157.15,-17.99,-0.13727
0.59384,1.4971,0.93456,-157.41,-17.984,-0.14077
0.59455,1.4972,0.93398,-157.66,-17.959,-0.14443
0.59536,1.4973,0.93356,-157.92,-17.939,-0.14569
0.59608,1.4974,0.93298,-158.17,-17.916,-0.14981
0.59687,1.4975,0.93248,-158.42,-17.898,-0.15312
0.59759,1.4976,0.9319,-158.67,-17.878,-0.15668
0.59826,1.4977,0.93137,-158.92,-17.865,-0.15866
0.59898,1.4978,0.93079,-159.17,-17.852,-0.16083
0.59974,1.4979,0.93028,-159.41,-17.847,-0.16386
0.60045,1.498,0.92972,-159.66,-17.841,-0.16752
0.60136,1.498,0.92944,-159.91,-17.845,-0.16956
0.60207,1.498,0.92888,-160.16,-17.845,-0.17437
0.60278,1.4981,0.92832,-160.41,-17.849,-0.17997
0.60356,1.4981,0.92785,-160.65,-17.857,-0.18907
0.60424,1.4981,0.92732,-160.9,-17.865,-0.19459
0.60493,1.4981,0.92678,-161.14,-17.876,-0.20282
0.60564,1.4981,0.92622,-161.39,-17.888,-0.21213
0.60633,1.4981,0.92569,-161.63,-17.902,-0.22401
0.60703,1.4981,0.92515,-161.87,-17.917,-0.23575
0.60779,1.4981,0.92472,-162.11,-17.936,-0.2487
0.60847,1.4981,0.9242,-162.35,-17.955,-0.26174
0.60935,1.498,0.92388,-162.59,-17.981,-0.28329
0.61004,1.498,0.92338,-162.82,-18.002,-0.30139
0.61077,1.4979,0.92283,-163.06,-18.026,-0.32158
0.61146,1.4979,0.92233,-163.3,-18.05,-0.34082
0.61217,1.4979,0.92186,-163.53,-18.077,-0.36484
0.61284,1.4978,0.92138,-163.76,-18.104,-0.38889
0.61354,1.4978,0.92093,-163.99,-18.132,-0.41409
0.61421,1.4977,0.92045,-164.22,-18.16,-0.44254
0.6149,1.4977,0.92,-164.44,-18.191,-0.47238
0.61556,1.4976,0.91953,-164.67,-18.221,-0.50362
0.61614,1.4976,0.91915,-164.9,-18.254,-0.53234
0.61678,1.4975,0.91869,-165.12,-18.287,-0.56501
0.61738,1.4974,0.91819,-165.34,-18.32,-0.59899
0.61802,1.4973,0.91775,-165.57,-18.357,-0.6331
0.61863,1.4973,0.91731,-165.79,-18.393,-0.6659
0.61924,1.4972,0.91687,-166.01,-18.432,-0.70142
0.61984,1.4971,0.91644,-166.24,-18.471,-0.73872
0.62059,1.497,0.91616,-166.46,-18.518,-0.78111
0.62117,1.4969,0.91573,-166.68,-18.559,-0.81954
0.62171,1.4969,0.91534,-166.9,-18.603,-0.85787
0.62228,1.4968,0.91492,-167.13,-18.647,-0.9019
0.62281,1.4967,0.9145,-167.35,-18.689,-0.94805
0.62336,1.4967,0.91408,-167.58,-18.734,-0.99461
0.62397,1.4966,0.91384,-167.81,-18.778,-1.0417
0.62449,1.4966,0.91344,-168.03,-18.822,-1.0893
0.62529,1.4964,0.91336,-168.26,-18.874,-1.1451
0.6258,1.4963,0.91298,-168.49,-18.917,-1.1944
0.62617,1.4963,0.91268,-168.72,-18.961,-1.2404
0.62664,1.4963,0.91231,-168.94,-19.001,-1.2899
0.62713,1.4962,0.91197,-169.17,-19.041,-1.3424
0.62759,1.4962,0.91162,-169.4,-19.076,-1.3927
0.62809,1.4962,0.91135,-169.63,-19.111,-1.4444
