x,y,z,rx,ry,rz
2.2772,1.6331,2.8191,-54.276,-9.5265,1.1848
2.2766,1.6333,2.8188,-54.561,-9.499,1.2308
2.2757,1.6336,2.8184,-54.844,-9.4702,1.2722
2.2751,1.6339,2.8181,-55.12,-9.4418,1.3145
2.2743,1.6342,2.8177,-55.395,-9.4172,1.356
2.2737,1.6344,2.8174,-55.661,-9.3899,1.3946
2.2733,1.6346,2.817,-55.918,-9.363,1.4312
2.2726,1.6348,2.8167,-56.176,-9.3389,1.4647
2.272,1.635,2.8163,-56.427,-9.3146,1.4949
2.2715,1.6353,2.816,-56.678,-9.2905,1.5225
2.2708,1.6355,2.8157,-56.918,-9.2657,1.5489
2.27,1.6356,2.8152,-57.156,-9.2393,1.5752
2.2694,1.6358,2.8148,-57.389,-9.2144,1.5983
2.2687,1.6359,2.8144,-57.617,-9.1871,1.6188
2.2681,1.636,2.814,-57.84,-9.1593,1.639
2.2676,1.6361,2.8135,-58.059,-9.128,1.6602
2.2669,1.6362,2.8131,-58.277,-9.102,1.6776
2.2663,1.6361,2.8126,-58.491,-9.0715,1.6881
2.2657,1.6362,2.8122,-58.703,-9.0447,1.7019
2.265,1.6362,2.8117,-58.906,-9.016,1.7183
2.2644,1.6362,2.8112,-59.111,-8.9885,1.7322
2.2637,1.6361,2.8107,-59.311,-8.9648,1.7436
2.263,1.6361,2.8102,-59.504,-8.94,1.7567
2.2625,1.636,2.8097,-59.69,-8.9144,1.7719
2.2619,1.6359,2.8091,-59.878,-8.8923,1.7822
2.2614,1.6357,2.8087,-60.064,-8.8698,1.791
2.2608,1.6355,2.8081,-60.246,-8.8513,1.8017
2.2601,1.6354,2.8076,-60.422,-8.8338,1.8133
2.2595,1.6352,2.807,-60.597,-8.821,1.8223
2.2589,1.635,2.8065,-60.77,-8.8122,1.8279
2.2583,1.6348,2.8059,-60.937,-8.8063,1.8306
2.258,1.6345,2.8053,-61.097,-8.8011,1.8347
2.2574,1.6343,2.8048,-61.256,-8.8026,1.8338
2.2568,1.634,2.8042,-61.415,-8.8089,1.8313
2.2564,1.6337,2.8037,-61.568,-8.8194,1.8249
2.2558,1.6334,2.8031,-61.718,-8.8346,1.8186
2.2553,1.6331,2.8025,-61.864,-8.8535,1.8137
2.2547,1.6328,2.8019,-62.007,-8.8774,1.8053
2.2543,1.6325,2.8014,-62.15,-8.9045,1.7964
2.2538,1.6322,2.8008,-62.288,-8.9352,1.7886
2.2534,1.6319,2.8002,-62.422,-8.9679,1.7847
2.253,1.6317,2.7996,-62.558,-9.01,1.7808
2.2526,1.6313,2.799,-62.695,-9.0539,1.7755
2.2522,1.631,2.7984,-62.829,-9.1023,1.7752
2.2522,1.6308,2.798,-62.961,-9.156,1.7821
2.2519,1.6306,2.7973,-63.096,-9.2104,1.7859
2.2517,1.6303,2.7968,-63.229,-9.2676,1.7914
2.2514,1.6302,2.7961,-63.362,-9.3268,1.7993
2.2514,1.63,2.7954,-63.489,-9.3873,1.8053
2.2511,1.6299,2.7948,-63.623,-9.4472,1.8107
2.2511,1.6298,2.7942,-63.754,-9.5055,1.8101
2.2509,1.6298,2.7935,-63.885,-9.563,1.8082
2.2506,1.6297,2.7928,-64.011,-9.6152,1.8027
2.2505,1.6297,2.7922,-64.138,-9.6657,1.7945
2.2505,1.6297,2.7916,-64.264,-9.7128,1.7831
2.2504,1.6297,2.7909,-64.388,-9.7567,1.7686
2.2504,1.6297,2.7903,-64.51,-9.7967,1.7521
2.2509,1.6297,2.7895,-64.621,-9.8379,1.7338
2.2509,1.6298,2.7888,-64.739,-9.8732,1.7109
2.2511,1.6298,2.7882,-64.856,-9.9092,1.6866
2.2511,1.6298,2.7876,-64.967,-9.9422,1.66
2.2514,1.6299,2.7871,-65.073,-9.9772,1.6367
2.2515,1.63,2.7865,-65.182,-10.009,1.6081
2.2516,1.6301,2.7858,-65.29,-10.041,1.5779
2.2518,1.6301,2.7852,-65.397,-10.071,1.5476
2.2522,1.6302,2.7845,-65.494,-10.099,1.5192
2.2524,1.6303,2.7839,-65.6,-10.126,1.4887
2.2528,1.6304,2.7834,-65.705,-10.151,1.4574
2.2532,1.6305,2.7826,-65.836,-10.179,1.4184
2.2536,1.6306,2.7822,-65.94,-10.201,1.3913
2.254,1.6306,2.7816,-66.048,-10.22,1.3559
2.2544,1.6306,2.7812,-66.129,-10.234,1.3323
2.2548,1.6307,2.7805,-66.267,-10.252,1.288
2.2557,1.6308,2.7798,-66.368,-10.27,1.2495
2.2561,1.6308,2.7792,-66.484,-10.281,1.2129
2.2566,1.6308,2.7787,-66.6,-10.293,1.1747
2.2571,1.6308,2.7782,-66.72,-10.3,1.136
2.2576,1.6309,2.7776,-66.841,-10.308,1.1005
2.2581,1.6309,2.7771,-66.966,-10.314,1.0646
2.2587,1.6309,2.7765,-67.098,-10.32,1.0274
2.2592,1.6309,2.776,-67.232,-10.325,0.99197
2.2597,1.6309,2.7755,-67.351,-10.33,0.96054
2.2603,1.6309,2.775,-67.481,-10.336,0.92604
2.2613,1.6308,2.7745,-67.625,-10.339,0.89661
2.2621,1.6307,2.7741,-67.772,-10.344,0.86575
2.2628,1.6307,2.7736,-67.924,-10.347,0.83711
2.2638,1.6306,2.7732,-68.078,-10.353,0.81651
2.2646,1.6305,2.7728,-68.235,-10.356,0.78962
2.2654,1.6304,2.7724,-68.394,-10.36,0.76598
2.2662,1.6303,2.7719,-68.559,-10.366,0.74218
2.2671,1.6302,2.7715,-68.723,-10.366,0.72008
2.268,1.63,2.7711,-68.895,-10.372,0.69752
2.2689,1.6298,2.7707,-69.071,-10.382,0.67274
2.2698,1.6296,2.7703,-69.248,-10.389,0.6492
2.2707,1.6294,2.7699,-69.426,-10.4,0.62831
2.2716,1.6292,2.7695,-69.611,-10.412,0.60667
2.2727,1.629,2.7691,-69.799,-10.427,0.58433
2.2736,1.6287,2.7688,-69.989,-10.444,0.56256
2.2748,1.6285,2.7684,-70.176,-10.46,0.54117
2.2758,1.6283,2.768,-70.373,-10.479,0.51907
2.2769,1.6279,2.7677,-70.573,-10.499,0.49637
2.278,1.6276,2.7674,-70.776,-10.521,0.47454
2.2791,1.6273,2.7671,-70.983,-10.544,0.45358
2.2801,1.6271,2.7667,-71.19,-10.569,0.43331
2.2813,1.6267,2.7664,-71.4,-10.593,0.41246
2.2827,1.6263,2.7662,-71.615,-10.624,0.39713
2.2838,1.626,2.7659,-71.832,-10.652,0.37592
2.2852,1.6257,2.7656,-72.046,-10.681,0.35582
2.2864,1.6254,2.7653,-72.266,-10.711,0.33468
2.2878,1.6251,2.7651,-72.489,-10.743,0.31272
2.2891,1.6247,2.7648,-72.716,-10.778,0.2916
2.2906,1.6244,2.7647,-72.942,-10.816,0.27513
2.2919,1.624,2.7645,-73.169,-10.857,0.25455
2.2934,1.6236,2.7643,-73.4,-10.904,0.2342
2.2948,1.6233,2.7641,-73.63,-10.95,0.21312
2.2964,1.6229,2.7638,-73.851,-11.0,0.19111
2.2978,1.6225,2.7636,-74.087,-11.054,0.17113
2.2993,1.6222,2.7634,-74.32,-11.107,0.15219
2.3006,1.6218,2.7632,-74.555,-11.163,0.13205
2.302,1.6215,2.763,-74.792,-11.221,0.11505
2.3034,1.6212,2.7628,-75.029,-11.278,0.097989
2.3054,1.6207,2.7627,-75.328,-11.35,0.077232
2.3068,1.6204,2.7625,-75.569,-11.406,0.060367
2.3087,1.62,2.7622,-75.799,-11.464,0.044344
2.3102,1.6197,2.7621,-76.044,-11.518,0.030016
2.3118,1.6194,2.762,-76.286,-11.57,0.014908
2.3133,1.6191,2.7618,-76.527,-11.619,0.0027465
2.3152,1.6188,2.7619,-76.773,-11.671,-0.0055286
2.3168,1.6185,2.7618,-77.015,-11.715,-0.01628
2.3184,1.6182,2.7616,-77.258,-11.76,-0.023196
2.3201,1.6179,2.7615,-77.506,-11.801,-0.033865
2.322,1.6176,2.7613,-77.736,-11.841,-0.046186
2.3236,1.6174,2.7612,-77.977,-11.875,-0.053946
2.3253,1.6172,2.7611,-78.219,-11.905,-0.062476
2.3272,1.6169,2.7611,-78.464,-11.935,-0.070419
2.3289,1.6167,2.761,-78.7,-11.96,-0.077385
2.3306,1.6165,2.7609,-78.936,-11.985,-0.082764
2.3323,1.6163,2.7608,-79.175,-12.005,-0.089203
2.3341,1.6161,2.7607,-79.411,-12.026,-0.090436
2.3358,1.6159,2.7606,-79.647,-12.041,-0.094266
2.3375,1.6157,2.7606,-79.881,-12.055,-0.099093
2.3393,1.6155,2.7605,-80.119,-12.064,-0.099257
2.3412,1.6152,2.7604,-80.352,-12.074,-0.099196
2.343,1.615,2.7604,-80.587,-12.08,-0.097666
2.3447,1.6149,2.7602,-80.818,-12.084,-0.093506
2.3465,1.6147,2.7602,-81.049,-12.085,-0.089387
2.3486,1.6144,2.7602,-81.281,-12.089,-0.08042
2.3504,1.6142,2.7601,-81.509,-12.087,-0.073232
2.3524,1.614,2.7601,-81.736,-12.084,-0.064869
2.3543,1.6139,2.76,-81.962,-12.081,-0.056041
2.3561,1.6136,2.7599,-82.187,-12.079,-0.045406
2.358,1.6134,2.7599,-82.41,-12.073,-0.033087
2.3595,1.6132,2.7596,-82.629,-12.065,-0.023591
2.3614,1.6131,2.7595,-82.846,-12.06,-0.010076
2.3635,1.6129,2.7595,-83.063,-12.059,0.0079527
2.3655,1.6127,2.7595,-83.275,-12.054,0.023444
2.3677,1.6126,2.7594,-83.48,-12.052,0.037637
2.3697,1.6125,2.7593,-83.689,-12.047,0.053664
2.3717,1.6124,2.7593,-83.897,-12.041,0.070315
2.3737,1.6122,2.7592,-84.1,-12.032,0.087199
2.3757,1.6121,2.7591,-84.299,-12.017,0.10333
2.3777,1.6119,2.7591,-84.495,-12.001,0.1224
2.3797,1.6118,2.759,-84.689,-11.978,0.13976
2.3817,1.6117,2.7589,-84.881,-11.952,0.15797
2.3838,1.6116,2.7589,-85.07,-11.922,0.17542
2.3861,1.6114,2.7587,-85.25,-11.896,0.19196
2.3882,1.6113,2.7587,-85.434,-11.865,0.21325
2.3902,1.6111,2.7586,-85.614,-11.836,0.23645
2.3923,1.6109,2.7585,-85.791,-11.808,0.26305
2.3944,1.6108,2.7584,-85.967,-11.784,0.29378
2.3962,1.6106,2.7583,-86.119,-11.763,0.32003
2.3989,1.6104,2.7582,-86.337,-11.74,0.36296
2.401,1.6103,2.7581,-86.504,-11.719,0.39936
2.4031,1.6102,2.758,-86.671,-11.701,0.43434
2.4052,1.61,2.7579,-86.832,-11.681,0.47238
2.4075,1.6099,2.7578,-86.992,-11.66,0.5091
2.4096,1.6098,2.7576,-87.15,-11.637,0.54613
2.4117,1.6097,2.7575,-87.299,-11.613,0.57996
2.4138,1.6095,2.7573,-87.442,-11.588,0.61425
2.416,1.6094,2.7572,-87.584,-11.562,0.64609
2.4179,1.6094,2.757,-87.72,-11.537,0.67351
2.4201,1.6093,2.7568,-87.853,-11.512,0.70072
2.4223,1.6091,2.7567,-87.98,-11.487,0.72561
2.4244,1.609,2.7565,-88.101,-11.462,0.74807
2.4266,1.6089,2.7563,-88.218,-11.439,0.77129
2.4288,1.6088,2.7561,-88.329,-11.415,0.79336
2.4311,1.6087,2.756,-88.435,-11.393,0.8162
2.4334,1.6086,2.7558,-88.539,-11.367,0.83787
2.4355,1.6086,2.7556,-88.635,-11.343,0.8584
2.4376,1.6085,2.7554,-88.725,-11.318,0.87653
2.4398,1.6084,2.7552,-88.814,-11.292,0.89398
2.442,1.6083,2.755,-88.898,-11.263,0.91034
2.4441,1.6081,2.7548,-88.978,-11.237,0.924
2.4464,1.6081,2.7546,-89.052,-11.207,0.94088
2.4485,1.6081,2.7542,-89.124,-11.177,0.95553
2.4507,1.608,2.754,-89.19,-11.149,0.96974
2.4531,1.6079,2.7538,-89.256,-11.122,0.98362
2.4554,1.6079,2.7536,-89.314,-11.094,0.99658
2.4575,1.6079,2.7534,-89.372,-11.066,1.0093
2.4598,1.6079,2.7531,-89.425,-11.04,1.0241
2.4621,1.6079,2.7529,-89.476,-11.019,1.0393
2.4644,1.608,2.7526,-89.522,-10.999,1.0564
2.4667,1.6081,2.7524,-89.566,-10.982,1.0766
2.469,1.6082,2.7521,-89.607,-10.966,1.0982
2.4713,1.6083,2.7518,-89.647,-10.951,1.1188
2.4736,1.6085,2.7516,-89.684,-10.934,1.1418
2.4762,1.6087,2.7512,-89.719,-10.919,1.1578
2.4785,1.609,2.7509,-89.748,-10.897,1.1804
2.4809,1.6093,2.7506,-89.775,-10.871,1.2018
2.4833,1.6094,2.7503,-89.8,-10.843,1.2208
2.4857,1.6097,2.75,-89.82,-10.812,1.2405
2.4881,1.61,2.7497,-89.836,-10.778,1.2583
2.4905,1.6103,2.7494,-89.85,-10.74,1.2726
2.4929,1.6106,2.7491,-89.861,-10.704,1.2866
2.4953,1.6109,2.7487,-89.867,-10.663,1.2963
2.4977,1.6113,2.7484,-89.87,-10.626,1.3007
2.5001,1.6116,2.7481,-89.87,-10.586,1.3081
2.5025,1.6119,2.7477,-89.865,-10.549,1.3111
2.5049,1.6123,2.7474,-89.856,-10.512,1.3126
2.5073,1.6126,2.7471,-89.841,-10.479,1.3128
2.5097,1.6129,2.7467,-89.824,-10.447,1.31
2.512,1.6133,2.7463,-89.804,-10.42,1.3057
2.5144,1.6136,2.746,-89.778,-10.391,1.2984
2.5167,1.6139,2.7456,-89.749,-10.367,1.2865
2.519,1.6142,2.7452,-89.716,-10.34,1.2745
2.5213,1.6146,2.7448,-89.679,-10.315,1.2604
2.5236,1.6149,2.7444,-89.635,-10.29,1.2382
2.5259,1.6152,2.744,-89.585,-10.264,1.2118
2.5282,1.6155,2.7436,-89.531,-10.239,1.1839
2.5305,1.6157,2.7431,-89.474,-10.211,1.1518
2.5329,1.6159,2.7427,-89.413,-10.184,1.1181
2.5351,1.6161,2.7423,-89.345,-10.156,1.0789
2.5374,1.6164,2.7419,-89.272,-10.129,1.0358
2.5396,1.6166,2.7414,-89.196,-10.099,0.99261
2.542,1.6168,2.741,-89.118,-10.07,0.94983
2.5443,1.617,2.7405,-89.033,-10.039,0.90372
2.5466,1.6172,2.74,-88.945,-10.005,0.85896
2.5488,1.6174,2.7396,-88.857,-9.9701,0.81489
2.551,1.6176,2.739,-88.765,-9.9326,0.76775
2.5532,1.6178,2.7385,-88.67,-9.8938,0.72298
2.5555,1.6179,2.738,-88.572,-9.8506,0.6769
2.5577,1.6181,2.7375,-88.472,-9.8059,0.63451
2.56,1.6182,2.7369,-88.371,-9.7581,0.59021
2.5622,1.6183,2.7364,-88.271,-9.7123,0.54795
2.5645,1.6184,2.7358,-88.168,-9.6655,0.50776
2.5668,1.6185,2.7352,-88.062,-9.6195,0.46675
2.569,1.6186,2.7347,-87.957,-9.5755,0.43031
2.5711,1.6188,2.734,-87.853,-9.5334,0.39147
2.5734,1.6189,2.7335,-87.748,-9.4982,0.35833
2.5755,1.619,2.7329,-87.644,-9.4635,0.32479
2.5778,1.619,2.7323,-87.538,-9.4342,0.29129
2.5802,1.6191,2.7317,-87.432,-9.4142,0.26048
2.5825,1.6192,2.7311,-87.327,-9.3963,0.2282
2.5847,1.6192,2.7305,-87.219,-9.3844,0.19877
2.587,1.6193,2.7299,-87.113,-9.3798,0.17039
2.5892,1.6193,2.7292,-87.007,-9.3779,0.14041
2.5915,1.6193,2.7286,-86.9,-9.3812,0.11384
2.5936,1.6194,2.728,-86.789,-9.3827,0.08561
2.5959,1.6194,2.7273,-86.678,-9.3959,0.061187
2.598,1.6192,2.7266,-86.569,-9.4065,0.03544
2.6008,1.6192,2.7258,-86.429,-9.4336,0.0082689
2.6028,1.6193,2.7249,-86.313,-9.4549,-0.012369
2.6045,1.6193,2.7244,-86.229,-9.4735,-0.024483
2.6072,1.6194,2.7234,-86.086,-9.5085,-0.044787
2.6094,1.6194,2.7227,-85.97,-9.5359,-0.056968
2.6116,1.6194,2.722,-85.854,-9.5639,-0.068312
2.6139,1.6194,2.7212,-85.735,-9.5932,-0.077764
2.6161,1.6194,2.7204,-85.615,-9.6198,-0.085656
2.6183,1.6194,2.7196,-85.496,-9.6476,-0.092102
2.6205,1.6194,2.7188,-85.37,-9.673,-0.093566
2.6223,1.6195,2.7181,-85.268,-9.6921,-0.094793
2.6245,1.6195,2.7173,-85.144,-9.7148,-0.093558
2.6268,1.6195,2.7164,-85.018,-9.7335,-0.093242
2.629,1.6196,2.7156,-84.889,-9.748,-0.093553
2.6312,1.6196,2.7147,-84.758,-9.761,-0.091205
2.6335,1.6197,2.7139,-84.629,-9.7726,-0.088973
2.6358,1.6197,2.713,-84.493,-9.7795,-0.085662
2.6378,1.6198,2.712,-84.354,-9.783,-0.083546
2.6401,1.6199,2.7111,-84.216,-9.7829,-0.07858
2.6424,1.6199,2.7101,-84.076,-9.7821,-0.071999
2.6446,1.62,2.7092,-83.934,-9.7742,-0.067599
2.6469,1.62,2.7082,-83.79,-9.7622,-0.062118
2.6496,1.6201,2.707,-83.601,-9.7413,-0.056194
2.6513,1.6202,2.7063,-83.489,-9.7239,-0.051822
2.6541,1.6203,2.705,-83.298,-9.6925,-0.045752
2.6563,1.6204,2.704,-83.141,-9.6604,-0.041756
2.6584,1.6205,2.7029,-82.976,-9.6259,-0.037302
2.6606,1.6206,2.7018,-82.817,-9.5858,-0.032561
2.6627,1.6207,2.7007,-82.655,-9.5434,-0.02485
2.6649,1.6208,2.6996,-82.489,-9.4933,-0.020148
2.667,1.6209,2.6986,-82.324,-9.4386,-0.01376
2.6692,1.621,2.6975,-82.157,-9.3801,-0.0093431
2.6716,1.6212,2.6964,-81.99,-9.3215,-0.0030498
2.6738,1.6213,2.6953,-81.823,-9.2556,0.0013764
2.6758,1.6214,2.6941,-81.647,-9.1865,0.0067083
2.678,1.6214,2.693,-81.478,-9.1127,0.012653
2.6804,1.6214,2.6918,-81.305,-9.0369,0.022114
2.6826,1.6215,2.6907,-81.141,-8.9585,0.028724
2.6847,1.6216,2.6896,-80.97,-8.8729,0.035316
2.687,1.6216,2.6884,-80.798,-8.7825,0.039301
2.6894,1.6218,2.6873,-80.635,-8.7,0.047955
2.6916,1.6219,2.6861,-80.47,-8.6091,0.052985
2.6934,1.6219,2.6848,-80.295,-8.5139,0.059038
2.6956,1.622,2.6835,-80.132,-8.4173,0.064573
2.6979,1.622,2.6823,-79.968,-8.3235,0.07268
2.7002,1.622,2.6811,-79.805,-8.2233,0.078027
2.7024,1.622,2.6798,-79.645,-8.1245,0.084009
2.7046,1.622,2.6786,-79.486,-8.0234,0.091367
2.7068,1.622,2.6774,-79.328,-7.9208,0.099377
2.7091,1.622,2.6761,-79.171,-7.8181,0.10573
2.7113,1.622,2.6748,-79.018,-7.7141,0.11561
2.7131,1.622,2.6733,-78.86,-7.6092,0.12447
2.7153,1.6219,2.672,-78.711,-7.5045,0.13582
2.7175,1.6219,2.6707,-78.565,-7.4008,0.14816
2.7198,1.6218,2.6694,-78.423,-7.2969,0.1597
2.7219,1.6218,2.6682,-78.284,-7.191,0.17342
2.7242,1.6217,2.6669,-78.15,-7.0891,0.18537
2.7265,1.6215,2.6655,-78.019,-6.9887,0.19598
2.7288,1.6214,2.6642,-77.893,-6.8898,0.20738
2.7306,1.6213,2.6626,-77.76,-6.7901,0.21663
2.7328,1.6211,2.6613,-77.643,-6.6971,0.22479
2.7352,1.6209,2.66,-77.533,-6.6111,0.23633
2.7375,1.6207,2.6586,-77.428,-6.5237,0.24166
2.7398,1.6205,2.6572,-77.328,-6.4402,0.2441
2.7421,1.6202,2.6559,-77.235,-6.3627,0.24526
2.7445,1.6198,2.6544,-77.144,-6.283,0.24364
2.7467,1.6196,2.6531,-77.07,-6.2185,0.24108
2.7486,1.6193,2.6516,-76.985,-6.1519,0.23908
2.7509,1.6189,2.6501,-76.919,-6.0943,0.23563
2.7533,1.6185,2.6488,-76.857,-6.0439,0.23805
2.7556,1.6181,2.6474,-76.807,-5.9996,0.23183
2.7579,1.6176,2.646,-76.759,-5.9585,0.22576
2.7602,1.6172,2.6446,-76.716,-5.9243,0.21944
2.7625,1.6167,2.6432,-76.683,-5.8979,0.2141
2.7648,1.6162,2.6418,-76.657,-5.8886,0.20784
2.7671,1.6156,2.6404,-76.639,-5.8909,0.20354
2.7692,1.6151,2.6389,-76.619,-5.8936,0.19861
2.7715,1.6146,2.6375,-76.611,-5.9118,0.19126
2.7741,1.6139,2.6361,-76.606,-5.943,0.18805
2.7763,1.6133,2.6346,-76.608,-5.9798,0.18028
2.7787,1.6127,2.6331,-76.614,-6.0292,0.16824
2.781,1.6121,2.6316,-76.624,-6.0814,0.15906
2.7833,1.6115,2.6302,-76.635,-6.1339,0.14769
2.7856,1.6109,2.6287,-76.651,-6.1937,0.13593
2.7876,1.6103,2.6272,-76.663,-6.2551,0.1282
2.7899,1.6097,2.6257,-76.686,-6.3204,0.11745
2.7922,1.6091,2.6242,-76.71,-6.3887,0.11493
2.7945,1.6085,2.6227,-76.738,-6.4559,0.1097
2.7967,1.6079,2.6212,-76.767,-6.5224,0.10404
2.799,1.6074,2.6197,-76.797,-6.585,0.1012
2.8013,1.6068,2.6182,-76.83,-6.6517,0.098706
2.8037,1.6063,2.6167,-76.861,-6.7146,0.096305
2.806,1.6058,2.6151,-76.894,-6.7731,0.093888
2.8081,1.6053,2.6134,-76.922,-6.8256,0.092688
2.8104,1.6048,2.6118,-76.955,-6.8707,0.090949
2.8129,1.6042,2.6102,-76.987,-6.9162,0.092999
2.8151,1.6038,2.6087,-77.017,-6.9451,0.090863
2.8175,1.6033,2.607,-77.047,-6.9745,0.087101
2.8198,1.6029,2.6054,-77.076,-6.9912,0.084172
2.8224,1.6026,2.6038,-77.104,-6.9981,0.081059
2.8247,1.6022,2.6021,-77.129,-6.9893,0.075684
2.8267,1.6019,2.6003,-77.15,-6.9749,0.067486
2.829,1.6015,2.5987,-77.175,-6.949,0.05962
2.8312,1.6012,2.5969,-77.198,-6.9238,0.053725
2.8336,1.6009,2.5953,-77.22,-6.8893,0.043099
2.8359,1.6007,2.5936,-77.243,-6.8573,0.031739
2.8382,1.6004,2.5918,-77.266,-6.8244,0.024391
2.8407,1.6003,2.5901,-77.29,-6.7966,0.018062
2.843,1.6001,2.5884,-77.316,-6.7681,0.016917
2.8452,1.6001,2.5866,-77.337,-6.7383,0.016038
2.8476,1.6,2.5848,-77.364,-6.7002,0.018718
2.85,1.6,2.583,-77.391,-6.6526,0.020677
2.8522,1.6001,2.5813,-77.42,-6.5914,0.022221
2.8552,1.6001,2.579,-77.46,-6.4994,0.018453
2.857,1.6001,2.5776,-77.484,-6.4421,0.017306
2.8603,1.6002,2.5755,-77.525,-6.3355,0.01416
2.862,1.6003,2.5741,-77.551,-6.2676,0.013533
2.8649,1.6003,2.5718,-77.594,-6.1481,0.0096146
2.8667,1.6003,2.5704,-77.619,-6.0807,0.0079908
2.8696,1.6004,2.5682,-77.662,-5.9714,0.003755
2.8721,1.6005,2.5664,-77.695,-5.8962,0.0036507
2.8744,1.6007,2.5646,-77.727,-5.8228,-0.0017072
2.8769,1.6009,2.5626,-77.758,-5.7615,-0.010256
2.8793,1.6011,2.5607,-77.788,-5.6997,-0.01676
2.8816,1.6012,2.5589,-77.817,-5.6393,-0.02246
2.884,1.6015,2.557,-77.843,-5.5819,-0.028548
2.8863,1.6018,2.5552,-77.868,-5.5251,-0.035701
2.8887,1.602,2.5533,-77.891,-5.4695,-0.043754
2.891,1.6024,2.5515,-77.916,-5.4111,-0.05269
2.8934,1.6027,2.5496,-77.938,-5.3522,-0.065339
2.8958,1.603,2.5477,-77.962,-5.2967,-0.084026
2.8981,1.6033,2.5459,-77.983,-5.2393,-0.10377
2.9006,1.6037,2.5441,-78.004,-5.1853,-0.12609
2.903,1.6041,2.5422,-78.023,-5.1323,-0.14925
2.9053,1.6044,2.5403,-78.04,-5.0795,-0.17386
2.9077,1.6049,2.5385,-78.06,-5.0316,-0.19669
2.91,1.6053,2.5366,-78.082,-4.9893,-0.21426
2.9124,1.6057,2.5348,-78.105,-4.9475,-0.2288
2.9148,1.6062,2.5329,-78.13,-4.9043,-0.23986
2.9172,1.6067,2.5311,-78.156,-4.865,-0.24922
2.9196,1.6072,2.5293,-78.184,-4.8249,-0.25735
2.922,1.6077,2.5274,-78.214,-4.7863,-0.26358
2.9243,1.6083,2.5256,-78.242,-4.7475,-0.26856
2.9267,1.6088,2.5237,-78.275,-4.7098,-0.27164
2.9294,1.6093,2.522,-78.306,-4.6771,-0.26837
2.9318,1.6099,2.5201,-78.341,-4.6396,-0.27107
2.9342,1.6104,2.5183,-78.375,-4.6031,-0.27509
2.9366,1.611,2.5165,-78.41,-4.565,-0.27768
2.9391,1.6116,2.5148,-78.447,-4.5273,-0.28223
2.9415,1.6122,2.513,-78.482,-4.4874,-0.2848
2.9438,1.6127,2.5112,-78.519,-4.4494,-0.28688
2.9462,1.6133,2.5094,-78.557,-4.4113,-0.28669
2.9486,1.6139,2.5077,-78.595,-4.3723,-0.28634
2.9509,1.6145,2.5059,-78.633,-4.3373,-0.28182
2.9533,1.6151,2.5041,-78.674,-4.2996,-0.27878
2.9557,1.6157,2.5024,-78.715,-4.2622,-0.27653
2.958,1.6162,2.5007,-78.754,-4.2245,-0.27341
2.9603,1.6167,2.4989,-78.794,-4.1834,-0.27188
2.9626,1.6172,2.4972,-78.837,-4.143,-0.26969
2.9647,1.6178,2.4955,-78.874,-4.1025,-0.26747
2.9671,1.6183,2.4938,-78.917,-4.0619,-0.26451
2.9698,1.6187,2.4922,-78.959,-4.0271,-0.2565
2.9721,1.6192,2.4906,-79.002,-3.9861,-0.2557
2.9744,1.6197,2.4889,-79.047,-3.9457,-0.25503
2.9768,1.6202,2.4873,-79.092,-3.9046,-0.25526
2.9793,1.6208,2.4857,-79.137,-3.8644,-0.25597
2.9816,1.6212,2.4841,-79.183,-3.8207,-0.2593
2.9839,1.6217,2.4825,-79.229,-3.7767,-0.26412
2.9862,1.6221,2.4809,-79.278,-3.7304,-0.27093
2.9885,1.6225,2.4794,-79.325,-3.683,-0.27883
2.9907,1.623,2.4778,-79.374,-3.6341,-0.2857
2.993,1.6234,2.4763,-79.423,-3.5821,-0.29634
2.9953,1.6238,2.4747,-79.472,-3.5305,-0.30934
2.9977,1.6241,2.4732,-79.523,-3.4742,-0.32194
2.9998,1.6244,2.4716,-79.575,-3.4143,-0.33641
3.0021,1.6247,2.4701,-79.627,-3.355,-0.3515
3.0044,1.625,2.4687,-79.677,-3.2957,-0.36645
3.0067,1.6253,2.4672,-79.731,-3.2331,-0.38238
3.0093,1.6255,2.4658,-79.786,-3.1751,-0.3947
3.0116,1.6258,2.4644,-79.841,-3.1141,-0.41237
3.014,1.6261,2.4629,-79.899,-3.0564,-0.43133
3.0164,1.6264,2.4615,-79.958,-2.9961,-0.44962
3.0187,1.6266,2.4601,-80.017,-2.9369,-0.47146
3.0211,1.6269,2.4587,-80.077,-2.8811,-0.49313
3.0235,1.6271,2.4573,-80.137,-2.8282,-0.51783
3.0258,1.6274,2.456,-80.202,-2.7788,-0.54548
3.0281,1.6277,2.4546,-80.267,-2.7322,-0.57283
3.0305,1.6279,2.4533,-80.333,-2.6871,-0.60425
3.0329,1.6281,2.4521,-80.402,-2.6423,-0.63518
3.0353,1.6284,2.4509,-80.471,-2.6049,-0.67093
3.0377,1.6286,2.4496,-80.541,-2.5704,-0.70965
3.0401,1.6287,2.4484,-80.612,-2.5405,-0.74895
3.0425,1.6289,2.4471,-80.683,-2.5162,-0.79147
3.0449,1.629,2.4459,-80.755,-2.4967,-0.83304
3.0474,1.6292,2.4447,-80.831,-2.4841,-0.87534
3.0497,1.6293,2.4436,-80.908,-2.4756,-0.91824
3.0521,1.6295,2.4424,-80.985,-2.4694,-0.95983
