x,y,z,rx,ry,rz
4.4158,1.5924,2.3396,-48.471,-4.6472,1.3756
4.4176,1.5922,2.338,-48.283,-4.6496,1.3643
4.4195,1.5921,2.3366,-48.092,-4.6475,1.3534
4.4215,1.592,2.3352,-47.904,-4.6376,1.3451
4.4234,1.5918,2.3337,-47.715,-4.6235,1.3351
4.4253,1.5917,2.3323,-47.525,-4.602,1.3245
4.4272,1.5915,2.3308,-47.337,-4.5789,1.3122
4.4294,1.5914,2.3295,-47.15,-4.5598,1.3001
4.4313,1.5912,2.328,-46.963,-4.5315,1.2834
4.4333,1.5911,2.3266,-46.773,-4.5069,1.2676
4.4353,1.5909,2.3252,-46.587,-4.4785,1.2494
4.4371,1.5907,2.3237,-46.399,-4.4499,1.2297
4.4391,1.5906,2.3222,-46.214,-4.4221,1.2114
4.4408,1.5904,2.3208,-46.03,-4.3893,1.1921
4.4428,1.5902,2.3193,-45.844,-4.361,1.1732
4.4447,1.59,2.3178,-45.662,-4.3316,1.1543
4.4469,1.5898,2.3164,-45.478,-4.306,1.1378
4.4489,1.5896,2.3149,-45.298,-4.2753,1.1201
4.4507,1.5894,2.3132,-45.12,-4.2472,1.1031
4.4526,1.5892,2.3117,-44.938,-4.2144,1.0881
4.4547,1.589,2.3102,-44.764,-4.1853,1.0762
4.4566,1.5888,2.3087,-44.59,-4.1527,1.0616
4.4585,1.5886,2.3072,-44.417,-4.1157,1.046
4.4605,1.5883,2.3057,-44.243,-4.0811,1.0311
4.4626,1.5881,2.3042,-44.07,-4.0491,1.0157
4.4646,1.5879,2.3027,-43.901,-4.0152,1.0004
4.4666,1.5876,2.3013,-43.731,-3.9769,0.98431
4.4686,1.5873,2.2998,-43.566,-3.9419,0.96878
4.4707,1.5871,2.2982,-43.402,-3.9075,0.95324
4.4727,1.5868,2.2967,-43.241,-3.8729,0.93725
4.4743,1.5865,2.2952,-43.081,-3.8325,0.91942
4.4763,1.5863,2.2936,-42.923,-3.8004,0.90126
4.4786,1.5859,2.2921,-42.767,-3.7739,0.88443
4.4806,1.5856,2.2906,-42.614,-3.7463,0.86465
4.4826,1.5853,2.289,-42.464,-3.7211,0.84409
4.4846,1.5851,2.2875,-42.316,-3.6983,0.82336
4.4865,1.5848,2.2859,-42.17,-3.6765,0.80252
4.4885,1.5845,2.2844,-42.026,-3.6598,0.78216
4.4902,1.5843,2.2828,-41.884,-3.6332,0.76189
4.4923,1.584,2.2813,-41.744,-3.6172,0.74099
4.4946,1.5837,2.2798,-41.605,-3.6037,0.71972
4.4967,1.5835,2.2782,-41.47,-3.5878,0.69847
4.4985,1.5833,2.2764,-41.343,-3.5741,0.6749
4.5003,1.583,2.275,-41.231,-3.5607,0.65622
4.5029,1.5828,2.2731,-41.074,-3.54,0.63265
4.505,1.5826,2.2715,-40.953,-3.5226,0.61413
4.5071,1.5823,2.2699,-40.837,-3.5,0.59511
4.5092,1.5821,2.2683,-40.726,-3.4829,0.5764
4.5114,1.5819,2.2667,-40.619,-3.4648,0.55723
4.5137,1.5817,2.2652,-40.516,-3.4492,0.54182
4.5158,1.5815,2.2636,-40.417,-3.4314,0.52435
4.5179,1.5813,2.262,-40.324,-3.4141,0.50611
4.5201,1.5811,2.2604,-40.236,-3.3969,0.48767
4.5224,1.581,2.2588,-40.149,-3.3808,0.47257
4.5245,1.5808,2.2573,-40.071,-3.3653,0.4534
4.5267,1.5806,2.2557,-39.996,-3.3445,0.43569
4.5289,1.5805,2.2541,-39.928,-3.3323,0.41437
4.5311,1.5803,2.2526,-39.861,-3.3226,0.39663
4.5333,1.5802,2.251,-39.801,-3.3157,0.3749
4.5354,1.58,2.2493,-39.746,-3.3121,0.35127
4.5376,1.5799,2.2477,-39.697,-3.3124,0.32656
4.54,1.5799,2.2462,-39.646,-3.314,0.30363
4.5423,1.5798,2.2446,-39.607,-3.3158,0.27454
4.5446,1.5797,2.243,-39.57,-3.3097,0.24404
4.5468,1.5797,2.2415,-39.537,-3.3083,0.21062
4.5492,1.5796,2.2399,-39.511,-3.3002,0.17817
4.5515,1.5796,2.2383,-39.489,-3.2932,0.14374
4.5538,1.5795,2.2367,-39.478,-3.2823,0.11127
4.5559,1.5794,2.235,-39.472,-3.2716,0.077326
4.5582,1.5794,2.2334,-39.475,-3.2597,0.044899
4.5606,1.5794,2.2318,-39.479,-3.2511,0.016085
4.563,1.5793,2.2303,-39.496,-3.2471,-0.013761
4.5652,1.5793,2.2287,-39.518,-3.2392,-0.045467
4.5675,1.5792,2.2271,-39.546,-3.242,-0.076943
4.57,1.5792,2.2256,-39.581,-3.2514,-0.10791
4.5724,1.5792,2.224,-39.622,-3.2616,-0.14038
4.5747,1.5792,2.2224,-39.668,-3.2717,-0.17438
4.5772,1.5793,2.2209,-39.726,-3.2883,-0.2063
4.5797,1.5793,2.2193,-39.787,-3.3021,-0.23735
4.5822,1.5794,2.2178,-39.862,-3.3168,-0.26998
4.5843,1.5794,2.2163,-39.943,-3.3245,-0.30121
4.5868,1.5794,2.2148,-40.029,-3.3411,-0.33281
4.5893,1.5795,2.2132,-40.125,-3.3577,-0.36465
4.5918,1.5796,2.2117,-40.226,-3.3769,-0.3963
4.5942,1.5796,2.2102,-40.334,-3.3982,-0.42793
4.5968,1.5797,2.2087,-40.454,-3.4229,-0.45635
4.5996,1.5799,2.2073,-40.579,-3.4508,-0.48306
4.6021,1.58,2.2058,-40.709,-3.4803,-0.51064
4.6047,1.5801,2.2044,-40.854,-3.512,-0.53373
4.6072,1.5802,2.2029,-40.999,-3.5495,-0.55703
4.6099,1.5803,2.2015,-41.151,-3.5912,-0.57588
4.6125,1.5805,2.2001,-41.311,-3.6358,-0.59113
4.615,1.5807,2.1986,-41.479,-3.6841,-0.60627
4.6176,1.5808,2.1971,-41.653,-3.7302,-0.61976
4.6201,1.581,2.1957,-41.833,-3.7762,-0.63383
4.6227,1.5812,2.1943,-42.018,-3.8203,-0.64475
4.6251,1.5814,2.1929,-42.223,-3.8579,-0.65436
4.6284,1.5817,2.1912,-42.478,-3.9073,-0.66208
4.6304,1.5819,2.1901,-42.63,-3.9374,-0.66689
4.633,1.5822,2.1887,-42.846,-3.9726,-0.67023
4.6357,1.5825,2.1874,-43.067,-4.0054,-0.67145
4.6386,1.5829,2.1853,-43.35,-4.0476,-0.67494
4.6413,1.5832,2.1839,-43.584,-4.0761,-0.67335
4.644,1.5835,2.1825,-43.828,-4.1029,-0.66966
4.6467,1.5838,2.1812,-44.074,-4.129,-0.66562
4.6497,1.5841,2.1799,-44.343,-4.155,-0.65455
4.6524,1.5844,2.1786,-44.605,-4.1799,-0.64274
4.6551,1.5848,2.1772,-44.874,-4.2064,-0.62932
4.6579,1.5851,2.1759,-45.154,-4.2311,-0.60994
4.6605,1.5855,2.1745,-45.43,-4.2556,-0.59266
4.6633,1.5858,2.1732,-45.724,-4.2793,-0.56536
4.6663,1.5863,2.1719,-46.018,-4.3024,-0.53832
4.6691,1.5867,2.1707,-46.328,-4.3265,-0.5057
4.6718,1.587,2.1695,-46.643,-4.3467,-0.47244
4.6746,1.5874,2.1682,-46.96,-4.3734,-0.43529
4.6774,1.5877,2.167,-47.284,-4.4024,-0.39707
4.6802,1.5881,2.1657,-47.614,-4.4317,-0.35408
4.6826,1.5884,2.1642,-47.944,-4.4638,-0.31399
4.6855,1.5887,2.1629,-48.287,-4.4948,-0.26678
4.6883,1.5891,2.1618,-48.629,-4.5263,-0.2164
4.6912,1.5894,2.1606,-48.984,-4.5607,-0.16262
4.694,1.5897,2.1595,-49.349,-4.5943,-0.10751
4.6968,1.59,2.1583,-49.711,-4.6328,-0.050108
4.6998,1.5902,2.1572,-50.074,-4.6749,0.0080577
4.7026,1.5905,2.1561,-50.445,-4.7168,0.069103
4.7053,1.5907,2.1548,-50.816,-4.7652,0.12777
4.7081,1.5909,2.1537,-51.197,-4.814,0.19077
4.7111,1.5913,2.1526,-51.577,-4.864,0.25394
4.7139,1.5915,2.1516,-51.963,-4.9165,0.3189
4.7168,1.5916,2.1505,-52.353,-4.9721,0.38283
4.7195,1.5918,2.1496,-52.75,-5.0235,0.44841
4.7223,1.592,2.1486,-53.146,-5.0813,0.51311
4.7253,1.5921,2.1476,-53.544,-5.1399,0.57881
4.7281,1.5922,2.1466,-53.94,-5.1967,0.64455
4.7309,1.5923,2.1456,-54.344,-5.2556,0.70834
4.7337,1.5924,2.1447,-54.749,-5.3116,0.77424
4.7365,1.5924,2.1437,-55.158,-5.3681,0.84005
4.7393,1.5925,2.1428,-55.566,-5.4222,0.9083
4.7423,1.5925,2.142,-55.988,-5.4733,0.97443
4.7451,1.5926,2.1411,-56.399,-5.5255,1.0398
4.748,1.5926,2.1403,-56.817,-5.5815,1.1049
4.7508,1.5926,2.1394,-57.231,-5.6335,1.1698
4.7538,1.5926,2.1388,-57.658,-5.6852,1.2385
4.7566,1.5926,2.138,-58.071,-5.7371,1.3031
4.7595,1.5927,2.1372,-58.492,-5.7861,1.3674
4.7624,1.5927,2.1364,-58.915,-5.8334,1.4291
4.7652,1.5927,2.1356,-59.334,-5.8789,1.4911
4.7685,1.5927,2.135,-59.771,-5.9229,1.5516
4.7713,1.5928,2.1342,-60.194,-5.9662,1.609
4.7741,1.5928,2.1335,-60.616,-6.0102,1.6617
4.777,1.5928,2.1328,-61.035,-6.054,1.7159
4.7796,1.5928,2.1318,-61.447,-6.0998,1.7639
4.7824,1.5928,2.1311,-61.866,-6.1485,1.8141
4.7853,1.5928,2.1304,-62.282,-6.2011,1.8619
4.7882,1.5928,2.1298,-62.705,-6.2565,1.9082
4.7914,1.5928,2.1293,-63.124,-6.3176,1.9508
4.7943,1.5928,2.1287,-63.538,-6.3841,1.9921
4.7969,1.5928,2.1281,-63.953,-6.4577,2.0258
4.7998,1.5928,2.1275,-64.363,-6.5313,2.0633
4.8028,1.5928,2.1271,-64.778,-6.6092,2.1011
4.8056,1.5927,2.1266,-65.198,-6.6931,2.1369
4.8083,1.5926,2.1261,-65.594,-6.7755,2.1674
4.8111,1.5926,2.1256,-66.001,-6.8647,2.1983
4.8142,1.5925,2.1252,-66.411,-6.9528,2.2263
4.817,1.5925,2.1248,-66.815,-7.0456,2.2517
4.8197,1.5924,2.1243,-67.216,-7.1441,2.2668
4.8225,1.5924,2.1239,-67.614,-7.2387,2.2889
4.8252,1.5924,2.1235,-68.01,-7.3337,2.3087
4.828,1.5924,2.1231,-68.404,-7.4306,2.327
4.8306,1.5923,2.1227,-68.793,-7.5243,2.3449
4.8334,1.5923,2.1224,-69.183,-7.6187,2.3609
4.8362,1.5923,2.122,-69.569,-7.7101,2.377
4.8389,1.5923,2.1217,-69.95,-7.7982,2.391
4.842,1.5923,2.1215,-70.341,-7.8839,2.4066
4.8445,1.5924,2.1211,-70.716,-7.968,2.4067
4.8472,1.5925,2.1208,-71.091,-8.047,2.4196
4.85,1.5925,2.1206,-71.461,-8.1219,2.4325
4.8527,1.5925,2.1203,-71.827,-8.1966,2.4436
4.8553,1.5925,2.1201,-72.191,-8.2696,2.4548
4.858,1.5926,2.1199,-72.552,-8.3401,2.4642
4.861,1.5926,2.1198,-72.922,-8.4079,2.4752
4.8636,1.5926,2.1196,-73.276,-8.4761,2.4845
4.866,1.5927,2.1193,-73.632,-8.5488,2.4791
4.8686,1.5927,2.1192,-73.981,-8.6169,2.4876
4.8711,1.5927,2.1189,-74.327,-8.6832,2.4947
4.8738,1.5927,2.1188,-74.673,-8.7518,2.5027
4.8763,1.5927,2.1186,-75.017,-8.821,2.5111
4.8789,1.5926,2.1185,-75.355,-8.888,2.5187
4.8817,1.5926,2.1185,-75.699,-8.9551,2.5268
4.8849,1.5926,2.1184,-76.114,-9.0395,2.5347
4.8872,1.5926,2.1182,-76.448,-9.1101,2.5269
4.8898,1.5925,2.1182,-76.773,-9.1767,2.5298
4.8923,1.5925,2.1181,-77.095,-9.242,2.533
4.8948,1.5924,2.1182,-77.416,-9.3079,2.5339
4.8973,1.5923,2.1181,-77.731,-9.3719,2.5337
4.8998,1.5922,2.1181,-78.041,-9.434,2.5344
4.9023,1.5921,2.1181,-78.349,-9.4965,2.5305
4.9047,1.592,2.1182,-78.655,-9.5526,2.5312
4.9072,1.5919,2.1183,-78.953,-9.613,2.5274
4.9093,1.5919,2.1182,-79.251,-9.6748,2.5098
4.9117,1.5918,2.1183,-79.538,-9.7319,2.5046
4.9141,1.5917,2.1183,-79.824,-9.7876,2.4995
4.9166,1.5916,2.1183,-80.102,-9.8426,2.4924
4.9188,1.5912,2.1184,-80.379,-9.8956,2.484
4.9212,1.5911,2.1185,-80.648,-9.9463,2.4769
4.9237,1.591,2.1186,-80.915,-9.9944,2.4703
4.9261,1.5908,2.1187,-81.178,-10.042,2.4609
4.9281,1.5908,2.1187,-81.435,-10.091,2.4381
4.9305,1.5906,2.1189,-81.682,-10.133,2.4261
4.9328,1.5905,2.1189,-81.927,-10.174,2.414
4.9352,1.5903,2.119,-82.166,-10.212,2.3996
4.9376,1.5901,2.1192,-82.4,-10.248,2.387
4.9399,1.59,2.1193,-82.629,-10.28,2.3739
4.9422,1.5898,2.1196,-82.857,-10.304,2.3615
4.9446,1.5896,2.1198,-83.08,-10.331,2.3468
4.9469,1.5894,2.12,-83.293,-10.354,2.3332
4.949,1.5893,2.1201,-83.509,-10.378,2.3095
4.9513,1.589,2.1201,-83.72,-10.396,2.2927
4.9536,1.5888,2.1204,-83.921,-10.414,2.2781
4.9559,1.5886,2.1206,-84.117,-10.431,2.2637
4.9583,1.5883,2.1208,-84.312,-10.448,2.2471
4.9606,1.588,2.1211,-84.503,-10.463,2.2323
4.9629,1.5877,2.1214,-84.684,-10.479,2.2174
4.965,1.5874,2.1217,-84.873,-10.491,2.2056
4.9673,1.5871,2.122,-85.05,-10.51,2.1926
4.9694,1.5869,2.1222,-85.229,-10.531,2.1714
4.9717,1.5866,2.1225,-85.397,-10.551,2.1591
4.974,1.5863,2.1228,-85.563,-10.571,2.1469
4.9763,1.586,2.1231,-85.724,-10.592,2.1361
4.9786,1.5856,2.1235,-85.882,-10.614,2.124
4.9809,1.5853,2.1238,-86.033,-10.633,2.1121
4.9831,1.585,2.1241,-86.19,-10.648,2.0999
4.9855,1.5846,2.1245,-86.333,-10.664,2.0858
4.9876,1.5843,2.1248,-86.476,-10.682,2.0645
4.9899,1.584,2.1252,-86.613,-10.695,2.0499
4.9922,1.5836,2.1256,-86.744,-10.707,2.0341
4.9945,1.5833,2.1259,-86.871,-10.714,2.0179
4.9968,1.583,2.1264,-86.995,-10.719,2.0008
4.9992,1.5826,2.1268,-87.114,-10.718,1.9833
5.0015,1.5823,2.1272,-87.229,-10.714,1.9645
5.0037,1.582,2.1278,-87.35,-10.702,1.9492
5.006,1.5816,2.1282,-87.455,-10.692,1.9298
5.0082,1.5815,2.1286,-87.563,-10.682,1.9053
5.0105,1.5811,2.1291,-87.664,-10.668,1.8874
5.0129,1.5808,2.1296,-87.761,-10.652,1.8705
5.0152,1.5805,2.1301,-87.855,-10.633,1.8539
5.0176,1.5802,2.1306,-87.947,-10.613,1.8353
5.02,1.5799,2.1312,-88.034,-10.593,1.8179
5.0223,1.5796,2.1317,-88.127,-10.571,1.8027
5.0247,1.5794,2.1322,-88.208,-10.547,1.7844
5.0269,1.5792,2.1327,-88.291,-10.524,1.7631
5.0293,1.5789,2.1333,-88.369,-10.498,1.7468
5.0317,1.5787,2.1339,-88.444,-10.469,1.7317
5.034,1.5784,2.1345,-88.516,-10.439,1.7184
5.0365,1.5781,2.1351,-88.588,-10.406,1.7039
5.0389,1.5779,2.1358,-88.655,-10.372,1.6916
5.0413,1.5776,2.1365,-88.729,-10.332,1.6813
5.0437,1.5773,2.1371,-88.795,-10.293,1.6724
5.0461,1.5771,2.1378,-88.858,-10.252,1.6619
5.0485,1.5769,2.1384,-88.922,-10.21,1.6524
5.0509,1.5766,2.1391,-88.984,-10.162,1.6474
5.0534,1.5764,2.1398,-89.046,-10.112,1.6455
5.0558,1.5761,2.1405,-89.105,-10.059,1.6472
5.0584,1.5759,2.1412,-89.166,-10.001,1.6496
5.0608,1.5756,2.142,-89.232,-9.9415,1.6562
5.0634,1.5754,2.1428,-89.29,-9.8792,1.6619
5.0658,1.5751,2.1435,-89.347,-9.8183,1.6669
5.0683,1.575,2.1443,-89.406,-9.76,1.6703
5.0708,1.5748,2.145,-89.461,-9.7039,1.6755
5.0734,1.5746,2.1458,-89.513,-9.651,1.6823
5.0759,1.5744,2.1466,-89.565,-9.6043,1.6889
5.0785,1.5742,2.1474,-89.616,-9.5592,1.6987
5.0811,1.5741,2.1482,-89.664,-9.515,1.7068
5.0837,1.574,2.1491,-89.716,-9.4606,1.7131
5.0863,1.5739,2.1499,-89.76,-9.4008,1.7131
5.0887,1.5738,2.1507,-89.8,-9.3396,1.7101
5.092,1.5736,2.1517,-89.848,-9.2466,1.7012
5.0946,1.5735,2.1526,-89.885,-9.1639,1.6928
5.0973,1.5733,2.1534,-89.919,-9.0786,1.6861
5.0999,1.5731,2.1543,-89.95,-8.9925,1.6807
5.1026,1.5729,2.1551,-89.98,-8.9091,1.6775
5.1054,1.5728,2.1561,-90.014,-8.8294,1.677
5.1081,1.5726,2.157,-90.038,-8.7541,1.6699
5.1107,1.5726,2.1578,-90.062,-8.6852,1.6607
5.1133,1.5724,2.1587,-90.078,-8.6227,1.6496
5.116,1.5723,2.1596,-90.092,-8.563,1.6387
5.1187,1.5722,2.1605,-90.104,-8.5065,1.6266
5.1214,1.5721,2.1614,-90.111,-8.4481,1.6152
5.1241,1.572,2.1623,-90.113,-8.3897,1.6029
5.127,1.5719,2.1634,-90.12,-8.3275,1.593
5.1297,1.5718,2.1643,-90.116,-8.2663,1.58
5.1324,1.5717,2.1652,-90.109,-8.2021,1.5665
5.1351,1.5716,2.1661,-90.1,-8.1354,1.5504
5.1378,1.5715,2.167,-90.089,-8.0685,1.5339
5.1405,1.5713,2.1679,-90.074,-8.0015,1.518
5.1431,1.5712,2.1688,-90.058,-7.9357,1.5019
5.1458,1.5711,2.1697,-90.039,-7.8701,1.4873
5.1489,1.5711,2.1707,-90.024,-7.8076,1.4773
5.1516,1.571,2.1716,-90.001,-7.7448,1.4694
5.1543,1.5709,2.1725,-89.976,-7.6825,1.4611
5.157,1.5709,2.1734,-89.948,-7.6184,1.4583
5.1596,1.5708,2.1743,-89.919,-7.5537,1.4561
5.1623,1.5708,2.1753,-89.886,-7.4892,1.4555
5.165,1.5707,2.1761,-89.854,-7.424,1.4546
5.1677,1.5707,2.1771,-89.816,-7.359,1.4542
5.1703,1.5707,2.178,-89.776,-7.2965,1.4537
5.1733,1.5708,2.179,-89.738,-7.2419,1.4534
5.1759,1.5708,2.1799,-89.692,-7.1899,1.4514
5.1787,1.5709,2.1808,-89.639,-7.1435,1.4483
5.1814,1.571,2.1817,-89.587,-7.0956,1.4448
5.184,1.5712,2.1826,-89.526,-7.0583,1.4386
5.1866,1.5715,2.1835,-89.465,-7.0139,1.4256
5.1893,1.5717,2.1844,-89.403,-6.9701,1.4152
5.192,1.5719,2.1853,-89.328,-6.917,1.3939
5.1946,1.5722,2.1861,-89.251,-6.8628,1.3718
5.1976,1.5726,2.1872,-89.183,-6.806,1.3528
5.2003,1.5729,2.1881,-89.101,-6.7461,1.3292
5.2029,1.5734,2.1889,-89.017,-6.6837,1.3076
5.2056,1.5738,2.1898,-88.929,-6.6188,1.2872
5.2082,1.5742,2.1907,-88.84,-6.5515,1.265
5.2109,1.5746,2.1915,-88.749,-6.4825,1.2445
5.2135,1.575,2.1924,-88.657,-6.4135,1.2258
5.2161,1.5754,2.1933,-88.564,-6.3416,1.2059
5.2191,1.5759,2.1943,-88.476,-6.2698,1.1887
5.2217,1.5763,2.1952,-88.376,-6.1979,1.1682
5.2243,1.5769,2.196,-88.276,-6.1244,1.1477
5.2269,1.5774,2.1969,-88.174,-6.0524,1.1267
5.2296,1.5778,2.1977,-88.07,-5.9756,1.1055
5.2321,1.5783,2.1985,-87.966,-5.9041,1.0838
5.2346,1.5787,2.1994,-87.863,-5.8334,1.0605
5.2372,1.5791,2.2002,-87.754,-5.7618,1.0378
5.2401,1.5796,2.2012,-87.655,-5.695,1.0164
5.2426,1.58,2.202,-87.542,-5.6274,0.98942
5.2452,1.5805,2.2029,-87.427,-5.5607,0.96081
5.2478,1.5809,2.2037,-87.313,-5.4929,0.93304
5.2503,1.5813,2.2044,-87.193,-5.4263,0.90359
5.2528,1.5817,2.2052,-87.072,-5.3606,0.87223
5.2553,1.582,2.206,-86.951,-5.2952,0.84303
5.2577,1.5823,2.2067,-86.826,-5.2326,0.81432
5.2606,1.5827,2.2076,-86.709,-5.1721,0.79005
5.2631,1.583,2.2084,-86.579,-5.1122,0.76305
5.2656,1.5833,2.2091,-86.448,-5.0519,0.73817
5.2682,1.5837,2.2099,-86.313,-4.9961,0.71612
5.2706,1.584,2.2106,-86.178,-4.9398,0.69508
5.2731,1.5842,2.2113,-86.042,-4.8866,0.67861
5.2755,1.5845,2.212,-85.904,-4.8342,0.66264
5.278,1.5847,2.2126,-85.762,-4.7847,0.65043
5.2805,1.5849,2.2133,-85.619,-4.7363,0.64021
5.2833,1.5852,2.2141,-85.486,-4.6908,0.63372
5.2858,1.5854,2.2148,-85.34,-4.6486,0.62672
5.2884,1.5857,2.2155,-85.19,-4.6097,0.62037
5.2908,1.5859,2.2161,-85.044,-4.5739,0.61414
5.294,1.5861,2.2169,-84.856,-4.535,0.60954
5.2958,1.5862,2.2173,-84.744,-4.514,0.60901
5.2983,1.5864,2.2179,-84.596,-4.4895,0.61009
5.301,1.5866,2.2187,-84.457,-4.4662,0.61581
5.3035,1.5868,2.2193,-84.308,-4.4465,0.62244
5.3059,1.5869,2.2198,-84.162,-4.4312,0.63194
5.3092,1.5871,2.2206,-83.975,-4.4151,0.64813
5.3116,1.5872,2.2212,-83.833,-4.4048,0.66348
5.3141,1.5874,2.2217,-83.689,-4.3975,0.68046
5.3166,1.5875,2.2222,-83.55,-4.3923,0.70023
5.319,1.5876,2.2227,-83.413,-4.3897,0.72167
5.3218,1.5878,2.2234,-83.285,-4.3888,0.74661
5.3243,1.5879,2.2239,-83.149,-4.389,0.77192
5.3268,1.588,2.2244,-83.016,-4.3902,0.79747
5.329,1.5881,2.2249,-82.895,-4.392,0.82032
5.3313,1.5881,2.2254,-82.783,-4.3955,0.84258
5.3344,1.5883,2.2259,-82.625,-4.3975,0.87356
5.3368,1.5883,2.2264,-82.5,-4.3989,0.89852
5.3393,1.5884,2.2268,-82.376,-4.4006,0.92425
5.3421,1.5885,2.2274,-82.262,-4.4013,0.95237
5.3446,1.5886,2.2278,-82.143,-4.4032,0.97884
5.3471,1.5886,2.2282,-82.028,-4.4065,1.0047
5.3497,1.5886,2.2287,-81.909,-4.4127,1.03
5.3523,1.5887,2.2293,-81.796,-4.4193,1.0553
5.3547,1.5887,2.2297,-81.687,-4.4271,1.079
5.3572,1.5887,2.2301,-81.578,-4.4397,1.1027
5.3597,1.5887,2.2304,-81.47,-4.4541,1.1255
5.3621,1.5887,2.2308,-81.368,-4.4723,1.1477
5.3646,1.5887,2.2311,-81.263,-4.4923,1.1701
5.3673,1.5887,2.2315,-81.165,-4.5155,1.1938
5.3698,1.5886,2.2318,-81.063,-4.5419,1.2146
5.3725,1.5886,2.2322,-80.957,-4.573,1.235
5.3749,1.5886,2.2325,-80.859,-4.604,1.2525
5.3773,1.5885,2.2327,-80.759,-4.6391,1.2677
5.3798,1.5884,2.233,-80.659,-4.6744,1.2834
5.3822,1.5883,2.2333,-80.561,-4.7143,1.2963
5.3846,1.5882,2.2335,-80.462,-4.7569,1.3082
5.3874,1.5881,2.2339,-80.369,-4.8011,1.321
5.3898,1.588,2.2341,-80.272,-4.8491,1.3311
5.3924,1.5878,2.2344,-80.17,-4.8995,1.3423
5.3948,1.5877,2.2346,-80.074,-4.9492,1.35
5.3973,1.5875,2.2348,-79.975,-5.0006,1.3575
5.3997,1.5873,2.235,-79.879,-5.0504,1.365
5.4021,1.5872,2.2351,-79.784,-5.102,1.3706
5.4048,1.587,2.2354,-79.691,-5.1533,1.3787
5.4072,1.5868,2.2356,-79.595,-5.2061,1.3821
5.4096,1.5866,2.2357,-79.501,-5.2574,1.3862
5.412,1.5864,2.2359,-79.408,-5.3089,1.3889
5.4145,1.5862,2.236,-79.31,-5.3623,1.3914
5.4169,1.586,2.2362,-79.217,-5.4118,1.3922
5.4193,1.5857,2.2363,-79.126,-5.4616,1.3923
5.4217,1.5855,2.2364,-79.034,-5.5091,1.3914
5.4242,1.5853,2.2365,-78.941,-5.5585,1.3897
5.4268,1.5851,2.2366,-78.854,-5.6052,1.389
5.4292,1.5848,2.2367,-78.765,-5.6496,1.3875
5.4316,1.5845,2.2368,-78.677,-5.6936,1.3858
5.434,1.5843,2.2369,-78.587,-5.7396,1.3839
5.4367,1.5841,2.238,-78.5,-5.7846,1.3848
5.4391,1.5838,2.2381,-78.414,-5.8251,1.3837
5.4415,1.5835,2.2381,-78.33,-5.8647,1.3831
5.4439,1.5833,2.2382,-78.25,-5.9006,1.3816
5.4465,1.583,2.2382,-78.171,-5.9375,1.382
5.4489,1.5827,2.2383,-78.092,-5.9708,1.3816
5.4514,1.5824,2.2383,-78.013,-6.0051,1.3817
5.4538,1.5821,2.2383,-77.939,-6.0358,1.3832
5.4562,1.5818,2.2387,-77.866,-6.0663,1.3867
5.4586,1.5814,2.2387,-77.796,-6.0944,1.3888
5.461,1.5811,2.2387,-77.727,-6.1209,1.3911
5.4634,1.5808,2.2387,-77.659,-6.1484,1.3935
5.466,1.5805,2.2388,-77.596,-6.1761,1.3965
5.4684,1.5801,2.2388,-77.532,-6.2031,1.3997
5.4708,1.5798,2.2388,-77.471,-6.2298,1.403
5.4732,1.5794,2.2387,-77.411,-6.2568,1.4068
5.4757,1.579,2.2391,-77.35,-6.2903,1.4075
5.4781,1.5787,2.2391,-77.294,-6.3202,1.4104
5.4805,1.5783,2.239,-77.24,-6.3513,1.413
5.4828,1.5779,2.239,-77.187,-6.3847,1.4158
5.4852,1.5775,2.239,-77.137,-6.4181,1.4186
5.4878,1.5771,2.239,-77.088,-6.4538,1.4228
5.4901,1.5767,2.2389,-77.04,-6.49,1.425
5.4925,1.5763,2.2389,-76.992,-6.5287,1.4265
5.4949,1.5759,2.2388,-76.95,-6.566,1.4297
5.4973,1.5755,2.2391,-76.909,-6.6051,1.4354
5.4996,1.5751,2.239,-76.871,-6.6453,1.4399
5.5019,1.5746,2.239,-76.835,-6.686,1.4462
5.5042,1.5742,2.2389,-76.801,-6.7281,1.4512
5.5067,1.5738,2.2389,-76.773,-6.769,1.4596
5.509,1.5734,2.2388,-76.746,-6.8125,1.4662
5.5113,1.5729,2.2388,-76.723,-6.8565,1.473
5.5136,1.5725,2.2387,-76.702,-6.9032,1.4807
5.516,1.572,2.2387,-76.68,-6.9543,1.4853
5.5182,1.5716,2.2387,-76.666,-7.0039,1.4947
5.5204,1.5711,2.2386,-76.656,-7.0552,1.5057
5.5227,1.5707,2.2385,-76.649,-7.1072,1.5165
5.5249,1.5702,2.2384,-76.647,-7.1585,1.5276
5.5276,1.5697,2.2383,-76.647,-7.2228,1.5405
5.5301,1.5693,2.2382,-76.65,-7.2729,1.5514
5.5324,1.5689,2.2381,-76.658,-7.3256,1.5593
5.5346,1.5685,2.238,-76.669,-7.3741,1.5688
5.5367,1.5681,2.2379,-76.684,-7.4192,1.5768
5.5389,1.5677,2.2377,-76.703,-7.4619,1.5856
5.5411,1.5673,2.2376,-76.723,-7.5015,1.5913
5.5432,1.5669,2.2375,-76.748,-7.5357,1.5982
5.5456,1.5665,2.2374,-76.778,-7.5659,1.6033
5.5477,1.5662,2.2373,-76.809,-7.5921,1.6069
