x,y,z,rx,ry,rz
1.7106,1.496,0.97681,-62.854,-20.865,-0.23599
1.7121,1.496,0.97578,-62.897,-20.891,-0.2298
1.7136,1.496,0.97473,-62.932,-20.919,-0.22089
1.7151,1.496,0.97371,-62.963,-20.948,-0.21444
1.7167,1.496,0.97268,-62.99,-20.982,-0.20204
1.7182,1.496,0.97167,-63.011,-21.017,-0.19082
1.7195,1.4961,0.97059,-63.027,-21.052,-0.17707
1.721,1.4961,0.96954,-63.038,-21.092,-0.16162
1.7225,1.4961,0.9685,-63.044,-21.131,-0.14367
1.724,1.4961,0.96745,-63.044,-21.171,-0.12435
1.7254,1.4961,0.96628,-63.037,-21.21,-0.10596
1.7268,1.496,0.96522,-63.025,-21.249,-0.084444
1.7282,1.496,0.96417,-63.014,-21.286,-0.062772
1.7296,1.496,0.9631,-62.993,-21.324,-0.040293
1.7308,1.496,0.96199,-62.972,-21.359,-0.020075
1.7325,1.496,0.96066,-62.933,-21.408,0.0051498
1.7336,1.496,0.95992,-62.908,-21.438,0.017177
1.7353,1.496,0.9586,-62.857,-21.488,0.041305
1.7366,1.4959,0.9576,-62.81,-21.524,0.062269
1.738,1.4959,0.95656,-62.761,-21.563,0.082747
1.7392,1.4959,0.95546,-62.709,-21.601,0.10232
1.7405,1.4959,0.95441,-62.654,-21.638,0.12123
1.742,1.4958,0.95351,-62.599,-21.677,0.14103
1.7433,1.4958,0.95248,-62.539,-21.713,0.1575
1.7442,1.4959,0.95134,-62.48,-21.745,0.16776
1.7455,1.4959,0.95033,-62.415,-21.778,0.18025
1.7467,1.4959,0.94927,-62.346,-21.81,0.19058
1.7479,1.4958,0.94829,-62.279,-21.842,0.19827
1.7492,1.4959,0.94735,-62.211,-21.875,0.20638
1.7504,1.4959,0.94639,-62.14,-21.905,0.20897
1.7513,1.4959,0.94536,-62.072,-21.931,0.20703
1.7525,1.4959,0.94442,-61.999,-21.957,0.20422
1.7537,1.4959,0.94346,-61.927,-21.979,0.19464
1.7548,1.4959,0.94255,-61.853,-21.999,0.18658
1.756,1.4959,0.94163,-61.778,-22.017,0.17442
1.7571,1.496,0.94062,-61.701,-22.033,0.15897
1.7583,1.496,0.93972,-61.625,-22.045,0.14226
1.7594,1.496,0.93881,-61.548,-22.051,0.12742
1.7606,1.496,0.93793,-61.468,-22.055,0.10763
1.762,1.4959,0.93719,-61.39,-22.061,0.090087
1.7632,1.4959,0.93633,-61.309,-22.058,0.069297
1.7641,1.496,0.93536,-61.229,-22.052,0.042562
1.7653,1.496,0.93451,-61.145,-22.045,0.020662
1.7665,1.496,0.93375,-61.059,-22.037,0.00014112
1.7676,1.496,0.93293,-60.973,-22.027,-0.022217
1.7688,1.496,0.93211,-60.888,-22.018,-0.043492
1.7699,1.496,0.93132,-60.803,-22.006,-0.066419
1.7713,1.496,0.93063,-60.717,-21.998,-0.087027
1.7725,1.496,0.92985,-60.631,-21.986,-0.10961
1.7734,1.496,0.92897,-60.546,-21.969,-0.13443
1.7745,1.496,0.92821,-60.459,-21.955,-0.15694
1.7757,1.496,0.92731,-60.368,-21.941,-0.17991
1.7768,1.496,0.92656,-60.278,-21.926,-0.20233
1.7778,1.4959,0.92575,-60.186,-21.909,-0.22642
1.779,1.4959,0.92502,-60.091,-21.895,-0.25065
1.78,1.4958,0.92426,-59.995,-21.881,-0.27764
1.7811,1.4958,0.92356,-59.895,-21.867,-0.30639
1.7822,1.4958,0.92282,-59.791,-21.855,-0.3387
1.7833,1.4957,0.92214,-59.685,-21.846,-0.37008
1.7845,1.4956,0.92146,-59.573,-21.841,-0.40188
1.7856,1.4956,0.92078,-59.461,-21.838,-0.43498
1.7868,1.4955,0.92012,-59.348,-21.837,-0.46718
1.7879,1.4955,0.91947,-59.234,-21.839,-0.49502
1.7891,1.4954,0.91883,-59.119,-21.841,-0.52546
1.7902,1.4953,0.91818,-59.004,-21.844,-0.55393
1.7913,1.4952,0.91755,-58.885,-21.85,-0.58057
1.7925,1.4951,0.91696,-58.766,-21.857,-0.60576
1.7937,1.495,0.91634,-58.644,-21.865,-0.62879
1.7949,1.4949,0.91568,-58.52,-21.873,-0.65246
1.7961,1.4948,0.91507,-58.393,-21.883,-0.67519
1.7973,1.4947,0.9145,-58.267,-21.893,-0.6909
1.7985,1.4946,0.9139,-58.139,-21.902,-0.70873
1.7995,1.4945,0.91329,-58.017,-21.91,-0.72596
1.8007,1.4944,0.91272,-57.888,-21.92,-0.73983
1.8017,1.4944,0.912,-57.758,-21.928,-0.75899
1.8029,1.4943,0.91145,-57.628,-21.94,-0.76847
1.8042,1.4941,0.91096,-57.496,-21.951,-0.7757
1.8054,1.494,0.91041,-57.367,-21.966,-0.78179
1.8065,1.4939,0.90981,-57.239,-21.982,-0.78327
1.8078,1.4938,0.90928,-57.111,-21.999,-0.78772
1.8093,1.4936,0.90884,-56.985,-22.02,-0.78705
1.8105,1.4935,0.90833,-56.861,-22.04,-0.7858
1.8117,1.4933,0.90778,-56.739,-22.063,-0.78573
1.813,1.4932,0.90728,-56.617,-22.09,-0.78175
1.8143,1.4931,0.9068,-56.496,-22.119,-0.77677
1.8156,1.4929,0.9063,-56.373,-22.15,-0.77125
1.8169,1.4927,0.90584,-56.255,-22.184,-0.76462
1.818,1.4927,0.90528,-56.135,-22.216,-0.75924
1.8193,1.4925,0.90483,-56.02,-22.254,-0.75284
1.8206,1.4924,0.90439,-55.902,-22.293,-0.74605
1.8219,1.4922,0.90396,-55.788,-22.334,-0.73806
1.8231,1.4921,0.90345,-55.67,-22.373,-0.73804
1.8245,1.4919,0.90303,-55.555,-22.414,-0.73148
1.8258,1.4918,0.90249,-55.436,-22.458,-0.7285
1.8273,1.4916,0.90207,-55.32,-22.502,-0.72409
1.8285,1.4915,0.90158,-55.203,-22.539,-0.72399
1.8303,1.4913,0.90108,-55.056,-22.595,-0.71953
1.8313,1.4912,0.90079,-54.972,-22.627,-0.71724
1.8329,1.491,0.90043,-54.856,-22.671,-0.71219
1.8349,1.4907,0.90007,-54.712,-22.726,-0.7042
1.8364,1.4906,0.89969,-54.596,-22.769,-0.69951
1.8379,1.4904,0.89934,-54.481,-22.812,-0.69635
1.8395,1.4902,0.89893,-54.361,-22.853,-0.69485
1.8408,1.4901,0.8985,-54.242,-22.891,-0.69531
1.8424,1.49,0.89817,-54.125,-22.931,-0.6932
1.844,1.4898,0.89783,-54.006,-22.973,-0.69124
1.8455,1.4896,0.89752,-53.886,-23.01,-0.68735
1.8471,1.4895,0.8972,-53.765,-23.047,-0.68341
1.8487,1.4893,0.8969,-53.645,-23.083,-0.68065
1.8504,1.4892,0.89661,-53.522,-23.118,-0.6753
1.8519,1.489,0.89621,-53.396,-23.153,-0.66988
1.8536,1.4889,0.89593,-53.272,-23.187,-0.66147
1.855,1.4888,0.89556,-53.146,-23.214,-0.66039
1.8567,1.4886,0.8953,-53.019,-23.245,-0.65167
1.8582,1.4885,0.89505,-52.894,-23.275,-0.64333
1.8599,1.4883,0.89483,-52.767,-23.306,-0.63471
1.8616,1.4882,0.89462,-52.641,-23.335,-0.62638
1.8633,1.4881,0.89442,-52.512,-23.366,-0.61775
1.865,1.4879,0.89423,-52.381,-23.394,-0.61086
1.8667,1.4878,0.89407,-52.255,-23.425,-0.60135
1.8681,1.4877,0.89381,-52.128,-23.446,-0.5985
1.8699,1.4876,0.89368,-52.001,-23.474,-0.5906
1.8712,1.4875,0.89343,-51.88,-23.497,-0.58545
1.8729,1.4873,0.89333,-51.754,-23.521,-0.57713
1.8745,1.4873,0.89318,-51.631,-23.542,-0.57358
1.8763,1.4871,0.8931,-51.508,-23.563,-0.56514
1.8779,1.487,0.89284,-51.363,-23.591,-0.56272
1.8797,1.4869,0.8928,-51.24,-23.609,-0.55529
1.8812,1.4868,0.89265,-51.116,-23.621,-0.55506
1.883,1.4866,0.89262,-50.993,-23.638,-0.54987
1.8845,1.4865,0.8925,-50.873,-23.649,-0.54732
1.8862,1.4864,0.89249,-50.75,-23.663,-0.54413
1.8879,1.4863,0.89243,-50.627,-23.674,-0.54385
1.8897,1.4861,0.89245,-50.501,-23.685,-0.54107
1.8914,1.486,0.89227,-50.356,-23.704,-0.54295
1.8933,1.4858,0.8923,-50.225,-23.715,-0.54227
1.8949,1.4857,0.89226,-50.095,-23.723,-0.5449
1.8968,1.4855,0.89232,-49.963,-23.735,-0.54377
1.8986,1.4853,0.8924,-49.831,-23.748,-0.54468
1.9005,1.4851,0.89248,-49.696,-23.76,-0.54512
1.9025,1.4849,0.89258,-49.546,-23.776,-0.54711
1.9045,1.4847,0.89272,-49.405,-23.792,-0.54746
1.9063,1.4845,0.89285,-49.261,-23.808,-0.54823
1.9081,1.4844,0.89287,-49.097,-23.83,-0.55251
1.91,1.4842,0.89302,-48.949,-23.848,-0.55513
1.9117,1.484,0.89313,-48.797,-23.862,-0.56108
1.9137,1.4838,0.89329,-48.64,-23.884,-0.56355
1.9156,1.4836,0.89349,-48.482,-23.908,-0.56353
1.9175,1.4835,0.89369,-48.322,-23.936,-0.56573
1.9196,1.4832,0.89397,-48.158,-23.966,-0.56132
1.9215,1.4831,0.89418,-47.992,-24.001,-0.56168
1.9234,1.483,0.89442,-47.806,-24.04,-0.56344
1.9253,1.4829,0.89463,-47.633,-24.079,-0.56281
1.927,1.4827,0.89471,-47.457,-24.112,-0.56668
1.9289,1.4827,0.89494,-47.281,-24.15,-0.56501
1.9309,1.4826,0.89515,-47.1,-24.188,-0.56384
1.9328,1.4825,0.89535,-46.919,-24.222,-0.5622
1.9348,1.4825,0.89557,-46.731,-24.259,-0.5578
1.9368,1.4825,0.89578,-46.544,-24.291,-0.55067
1.9388,1.4825,0.89598,-46.352,-24.324,-0.54156
1.9406,1.4826,0.89615,-46.143,-24.362,-0.5313
1.9426,1.4826,0.89634,-45.946,-24.39,-0.51775
1.9446,1.4828,0.8965,-45.748,-24.415,-0.49975
1.9466,1.4828,0.8967,-45.547,-24.438,-0.47993
1.9488,1.4829,0.89694,-45.346,-24.463,-0.45666
1.9508,1.483,0.89711,-45.145,-24.484,-0.43271
1.9529,1.4831,0.89728,-44.94,-24.503,-0.40938
1.9549,1.4832,0.89747,-44.742,-24.521,-0.37973
1.9568,1.4834,0.89756,-44.527,-24.543,-0.35274
1.9588,1.4835,0.89774,-44.326,-24.558,-0.31908
1.9608,1.4838,0.89789,-44.126,-24.571,-0.28372
1.9628,1.4839,0.89809,-43.929,-24.583,-0.24914
1.965,1.4841,0.89831,-43.733,-24.598,-0.21496
1.967,1.4842,0.89851,-43.535,-24.609,-0.18144
1.9688,1.4845,0.89857,-43.336,-24.614,-0.16084
1.9708,1.4847,0.89877,-43.139,-24.625,-0.13033
1.9727,1.4849,0.89886,-42.923,-24.644,-0.10385
1.9747,1.4851,0.89907,-42.723,-24.654,-0.078376
1.9767,1.4852,0.89929,-42.523,-24.664,-0.051247
1.9786,1.4854,0.89946,-42.321,-24.673,-0.02899
1.9804,1.4857,0.89961,-42.118,-24.682,-0.010391
1.9824,1.4858,0.89984,-41.914,-24.695,0.0091702
1.9842,1.4861,0.9,-41.709,-24.706,0.020048
1.9862,1.4862,0.90024,-41.502,-24.72,0.038775
1.9882,1.4864,0.90048,-41.293,-24.736,0.055387
1.9901,1.4866,0.90063,-41.073,-24.761,0.069424
1.9921,1.4868,0.90088,-40.863,-24.78,0.082882
1.9939,1.487,0.90107,-40.651,-24.798,0.098507
1.9959,1.4872,0.90134,-40.439,-24.819,0.11051
1.9979,1.4874,0.90159,-40.226,-24.841,0.12259
1.9998,1.4875,0.90186,-40.011,-24.864,0.13278
2.0019,1.4877,0.90216,-39.795,-24.886,0.14654
2.0039,1.4878,0.90245,-39.576,-24.909,0.15705
2.0057,1.488,0.90257,-39.352,-24.939,0.16546
2.0076,1.4882,0.90285,-39.135,-24.963,0.17743
2.0094,1.4884,0.90307,-38.917,-24.981,0.19161
2.0114,1.4886,0.90335,-38.701,-25.003,0.20393
2.0135,1.4888,0.9037,-38.483,-25.027,0.218
2.0154,1.4889,0.904,-38.268,-25.05,0.22897
2.0173,1.4892,0.90424,-38.052,-25.071,0.23644
2.0192,1.4893,0.90456,-37.837,-25.093,0.24447
2.021,1.4896,0.90462,-37.617,-25.125,0.24913
2.023,1.4897,0.90493,-37.405,-25.145,0.25717
2.0248,1.49,0.90518,-37.191,-25.161,0.26229
2.0267,1.4902,0.90549,-36.984,-25.177,0.26871
2.0287,1.4904,0.90581,-36.772,-25.191,0.27334
2.0307,1.4905,0.90613,-36.565,-25.207,0.28012
2.0326,1.4907,0.90645,-36.36,-25.22,0.28399
2.0344,1.4909,0.90671,-36.152,-25.231,0.28489
2.0364,1.4911,0.90703,-35.944,-25.244,0.29046
2.0382,1.4913,0.90728,-35.727,-25.261,0.29332
2.0401,1.4915,0.9076,-35.52,-25.271,0.29839
2.0419,1.4916,0.90783,-35.317,-25.277,0.30103
2.0438,1.4918,0.90814,-35.11,-25.286,0.30757
2.0454,1.492,0.90837,-34.904,-25.291,0.31098
2.0474,1.4921,0.90867,-34.693,-25.295,0.31882
2.0491,1.4923,0.90892,-34.49,-25.294,0.32258
2.051,1.4925,0.90922,-34.282,-25.293,0.33102
2.0528,1.4926,0.90946,-34.067,-25.291,0.33851
2.0552,1.4928,0.90982,-33.802,-25.283,0.34795
2.0569,1.4928,0.91007,-33.592,-25.272,0.35329
2.0588,1.493,0.91035,-33.379,-25.261,0.36262
2.0602,1.493,0.91055,-33.224,-25.252,0.36857
2.0625,1.4932,0.9109,-32.962,-25.234,0.3807
2.0644,1.4933,0.91116,-32.753,-25.219,0.38868
2.0662,1.4934,0.91144,-32.547,-25.203,0.40078
2.0679,1.4935,0.91168,-32.34,-25.191,0.41069
2.0698,1.4935,0.91196,-32.137,-25.177,0.42339
2.0716,1.4936,0.91221,-31.938,-25.163,0.43527
2.0735,1.4937,0.91248,-31.735,-25.149,0.44745
2.0751,1.4937,0.91273,-31.596,-25.141,0.46052
2.0774,1.4938,0.91304,-31.354,-25.125,0.47747
2.0792,1.4938,0.91332,-31.166,-25.115,0.49412
2.0811,1.4939,0.91356,-30.977,-25.107,0.51138
2.0827,1.494,0.91357,-30.797,-25.103,0.52868
2.0845,1.494,0.91378,-30.616,-25.095,0.54853
2.0863,1.4941,0.91399,-30.439,-25.087,0.57146
2.0881,1.4942,0.91417,-30.265,-25.079,0.59785
2.0899,1.4942,0.91434,-30.093,-25.07,0.62509
2.0919,1.4942,0.91456,-29.924,-25.06,0.65753
2.0937,1.4943,0.9147,-29.756,-25.049,0.69059
2.0953,1.4944,0.91478,-29.59,-25.034,0.72127
2.0971,1.4944,0.9149,-29.425,-25.019,0.75941
2.0988,1.4945,0.91503,-29.262,-25.001,0.79987
2.1005,1.4945,0.91514,-29.1,-24.982,0.84032
2.1022,1.4946,0.91519,-28.934,-24.957,0.88279
2.104,1.4946,0.91527,-28.775,-24.933,0.92434
2.1058,1.4946,0.91536,-28.61,-24.909,0.96618
2.1075,1.4947,0.91543,-28.448,-24.885,1.0041
2.1092,1.4947,0.91546,-28.286,-24.863,1.0401
2.111,1.4947,0.91552,-28.121,-24.842,1.0773
2.1126,1.4948,0.91554,-27.958,-24.824,1.1141
2.1143,1.4948,0.91558,-27.795,-24.809,1.1491
2.1159,1.4949,0.91559,-27.633,-24.794,1.1886
2.1176,1.4949,0.91562,-27.468,-24.784,1.2243
2.1194,1.495,0.91569,-27.305,-24.777,1.2645
2.1211,1.495,0.91572,-27.145,-24.771,1.3038
2.1228,1.495,0.91579,-26.984,-24.766,1.3491
2.1245,1.4951,0.91581,-26.824,-24.761,1.3921
2.126,1.4951,0.9157,-26.67,-24.76,1.4362
2.1276,1.4952,0.91571,-26.516,-24.755,1.482
2.1293,1.4952,0.91571,-26.359,-24.751,1.5308
2.1309,1.4953,0.9157,-26.206,-24.744,1.5801
2.1325,1.4953,0.9157,-26.053,-24.738,1.6258
2.1341,1.4953,0.91569,-25.901,-24.732,1.6702
2.1357,1.4953,0.91568,-25.75,-24.728,1.7131
2.1373,1.4954,0.91563,-25.596,-24.72,1.7495
2.1389,1.4954,0.91562,-25.444,-24.715,1.7894
2.1403,1.4955,0.9156,-25.298,-24.712,1.824
2.1419,1.4955,0.91559,-25.15,-24.709,1.8587
2.1433,1.4954,0.9155,-25.003,-24.705,1.8879
2.1449,1.4954,0.91546,-24.857,-24.701,1.919
2.1464,1.4954,0.91539,-24.711,-24.694,1.9477
2.148,1.4954,0.91535,-24.57,-24.685,1.9767
2.1495,1.4955,0.91525,-24.43,-24.673,2.0032
2.1511,1.4955,0.91519,-24.291,-24.66,2.0296
2.1525,1.4955,0.91506,-24.153,-24.644,2.0576
2.1541,1.4955,0.91498,-24.018,-24.625,2.0846
2.1556,1.4955,0.91487,-23.884,-24.605,2.1109
2.1572,1.4954,0.91477,-23.755,-24.581,2.1387
2.159,1.4954,0.91472,-23.625,-24.56,2.1677
2.1606,1.4954,0.91461,-23.501,-24.538,2.1959
2.1622,1.4953,0.9145,-23.381,-24.517,2.2246
2.1638,1.4953,0.91438,-23.26,-24.493,2.252
2.1653,1.4952,0.91425,-23.146,-24.472,2.2817
2.1668,1.4952,0.91403,-23.038,-24.455,2.3114
2.1684,1.4951,0.91389,-22.929,-24.436,2.3429
2.17,1.4952,0.91376,-22.822,-24.418,2.3782
2.1716,1.4951,0.91362,-22.717,-24.4,2.4087
2.1731,1.495,0.91346,-22.616,-24.384,2.4413
2.1747,1.495,0.9133,-22.517,-24.369,2.4763
2.1763,1.4949,0.91312,-22.419,-24.352,2.5067
2.1778,1.4948,0.91295,-22.327,-24.338,2.5401
2.1793,1.4948,0.91265,-22.239,-24.328,2.572
2.1808,1.4947,0.91245,-22.151,-24.314,2.6033
2.1824,1.4946,0.91225,-22.064,-24.3,2.6312
2.1839,1.4945,0.91206,-21.976,-24.285,2.6606
2.1858,1.4943,0.91195,-21.896,-24.273,2.6904
2.1874,1.4943,0.91173,-21.816,-24.259,2.7168
2.1891,1.4941,0.91158,-21.738,-24.243,2.7439
2.1907,1.494,0.91136,-21.663,-24.228,2.7704
2.1921,1.4939,0.91101,-21.598,-24.216,2.7933
2.1937,1.4938,0.91078,-21.529,-24.202,2.8186
2.1954,1.4938,0.91056,-21.462,-24.187,2.8453
2.1969,1.4937,0.91032,-21.401,-24.173,2.8686
2.1985,1.4936,0.91008,-21.341,-24.158,2.8955
2.2003,1.4935,0.90988,-21.287,-24.145,2.9226
2.2018,1.4933,0.90962,-21.235,-24.129,2.948
2.2033,1.4932,0.90932,-21.184,-24.107,2.9674
2.2049,1.4931,0.90905,-21.138,-24.088,2.9919
2.2063,1.493,0.90869,-21.097,-24.072,3.0161
2.2081,1.4927,0.90827,-21.046,-24.044,3.0392
2.2096,1.4925,0.90797,-21.008,-24.022,3.0623
2.2111,1.4924,0.90765,-20.973,-24.0,3.0852
2.2126,1.4922,0.90735,-20.942,-23.976,3.107
2.2137,1.4921,0.90712,-20.92,-23.958,3.1238
2.2156,1.492,0.90671,-20.887,-23.926,3.1478
2.2167,1.4918,0.90648,-20.872,-23.908,3.1641
2.2184,1.4917,0.90585,-20.851,-23.883,3.1917
2.2199,1.4915,0.90552,-20.837,-23.858,3.2148
2.2213,1.4914,0.90518,-20.825,-23.83,3.2387
2.2228,1.4912,0.90483,-20.817,-23.802,3.2632
2.2243,1.4911,0.90452,-20.812,-23.776,3.2837
2.2258,1.4909,0.90418,-20.809,-23.748,3.3038
2.2273,1.4908,0.90383,-20.808,-23.719,3.3218
2.2287,1.4906,0.90349,-20.809,-23.692,3.3375
2.2301,1.4905,0.90312,-20.814,-23.664,3.3523
2.2315,1.4904,0.90276,-20.819,-23.636,3.3635
2.2329,1.4904,0.90237,-20.825,-23.606,3.3745
2.2343,1.4903,0.90202,-20.834,-23.581,3.3817
2.236,1.4901,0.90171,-20.845,-23.558,3.3898
2.2374,1.49,0.90135,-20.86,-23.534,3.3917
2.2388,1.4899,0.90098,-20.877,-23.508,3.3933
2.2403,1.4898,0.9006,-20.898,-23.482,3.392
2.2416,1.4898,0.90016,-20.925,-23.454,3.3906
2.243,1.4897,0.89975,-20.953,-23.426,3.3883
2.2444,1.4896,0.89935,-20.985,-23.395,3.3837
2.2457,1.4896,0.89887,-21.018,-23.36,3.3801
2.2473,1.4895,0.89847,-21.055,-23.328,3.3774
2.2487,1.4894,0.89803,-21.094,-23.293,3.3707
2.2501,1.4894,0.89755,-21.132,-23.252,3.358
2.2515,1.4894,0.89707,-21.175,-23.211,3.3496
2.2529,1.4894,0.89658,-21.221,-23.168,3.3392
2.2542,1.4894,0.89589,-21.27,-23.125,3.3286
2.2556,1.4894,0.89537,-21.316,-23.079,3.3171
2.2569,1.4894,0.8948,-21.362,-23.029,3.3024
2.2583,1.4894,0.89426,-21.41,-22.981,3.2896
2.2596,1.4894,0.89368,-21.458,-22.932,3.2734
2.261,1.4894,0.89313,-21.506,-22.884,3.258
2.2625,1.4895,0.89259,-21.554,-22.837,3.2417
2.2639,1.4895,0.89202,-21.603,-22.793,3.2247
2.2652,1.4895,0.89148,-21.654,-22.747,3.2065
2.2666,1.4896,0.8909,-21.704,-22.706,3.1862
2.268,1.4897,0.89031,-21.755,-22.664,3.1649
2.2694,1.4898,0.88974,-21.806,-22.627,3.142
2.2706,1.4899,0.88909,-21.857,-22.59,3.1137
2.272,1.4899,0.8885,-21.911,-22.555,3.0841
2.2734,1.49,0.88791,-21.966,-22.522,3.0566
2.2748,1.4901,0.88733,-22.02,-22.49,3.0256
2.276,1.4902,0.88655,-22.078,-22.46,2.9935
2.2774,1.4902,0.88596,-22.136,-22.432,2.9634
2.2787,1.4904,0.88535,-22.194,-22.403,2.9309
2.2801,1.4905,0.88475,-22.253,-22.378,2.8999
2.2816,1.4906,0.88418,-22.312,-22.355,2.8699
2.283,1.4907,0.88357,-22.372,-22.334,2.8375
2.2845,1.4908,0.88299,-22.43,-22.314,2.8055
2.2859,1.491,0.88236,-22.49,-22.297,2.7712
2.2873,1.4911,0.88174,-22.548,-22.283,2.7374
2.2887,1.4913,0.88122,-22.605,-22.264,2.7038
2.2901,1.4915,0.88059,-22.661,-22.249,2.6706
2.2914,1.4918,0.87993,-22.715,-22.228,2.6361
2.2928,1.492,0.87929,-22.769,-22.21,2.6023
2.2941,1.4923,0.87859,-22.821,-22.19,2.5676
2.2955,1.4925,0.87793,-22.873,-22.169,2.5353
2.297,1.4928,0.87731,-22.924,-22.145,2.5026
2.2985,1.493,0.87665,-22.975,-22.123,2.4718
2.2998,1.4933,0.87595,-23.027,-22.098,2.4415
2.3012,1.4936,0.87528,-23.078,-22.074,2.4124
2.3026,1.4939,0.87459,-23.129,-22.049,2.3871
2.304,1.4942,0.87393,-23.181,-22.025,2.3617
2.3058,1.4945,0.87337,-23.236,-22.0,2.3417
2.3072,1.4948,0.87271,-23.29,-21.976,2.3199
2.3088,1.4951,0.87215,-23.346,-21.951,2.3038
2.3102,1.4954,0.87151,-23.403,-21.926,2.2855
2.3116,1.4958,0.87088,-23.462,-21.905,2.27
2.313,1.4961,0.87037,-23.526,-21.879,2.2553
2.3145,1.4965,0.86975,-23.589,-21.858,2.2412
2.3159,1.4969,0.86915,-23.654,-21.837,2.228
2.3173,1.4972,0.86854,-23.723,-21.815,2.2178
2.3184,1.4977,0.86788,-23.795,-21.79,2.2053
2.3199,1.498,0.86729,-23.869,-21.765,2.197
2.3214,1.4984,0.86676,-23.947,-21.735,2.1941
2.3228,1.4988,0.86617,-24.029,-21.704,2.1917
2.3242,1.4992,0.86555,-24.114,-21.667,2.1913
2.3256,1.4995,0.86497,-24.203,-21.627,2.1934
2.3269,1.4999,0.86434,-24.291,-21.585,2.1904
2.3283,1.5003,0.86375,-24.384,-21.54,2.1933
2.3299,1.5006,0.86323,-24.477,-21.493,2.1998
2.3314,1.501,0.86264,-24.573,-21.441,2.2018
2.3327,1.5014,0.86202,-24.669,-21.385,2.2009
2.334,1.5017,0.8615,-24.755,-21.334,2.2018
2.3356,1.5022,0.86062,-24.877,-21.259,2.2011
2.337,1.5025,0.86002,-24.974,-21.196,2.201
2.3384,1.5028,0.85941,-25.072,-21.131,2.1998
2.3399,1.5032,0.8588,-25.169,-21.065,2.1974
2.3414,1.5034,0.8582,-25.265,-20.999,2.1949
2.3428,1.5037,0.85758,-25.361,-20.933,2.1897
2.3442,1.504,0.85697,-25.453,-20.87,2.1834
2.3457,1.5043,0.85636,-25.545,-20.811,2.1746
2.3471,1.5045,0.85574,-25.637,-20.752,2.1639
2.3485,1.5047,0.85514,-25.726,-20.693,2.1514
2.3499,1.505,0.85454,-25.811,-20.648,2.137
2.3513,1.5052,0.85391,-25.899,-20.603,2.1226
2.3527,1.5054,0.8533,-25.985,-20.567,2.1079
2.3543,1.5055,0.85272,-26.072,-20.535,2.0966
2.3557,1.5057,0.85211,-26.155,-20.511,2.0819
2.3572,1.5058,0.85151,-26.236,-20.489,2.0697
2.3586,1.5059,0.85091,-26.318,-20.475,2.0557
2.36,1.506,0.85037,-26.396,-20.459,2.0456
2.3614,1.5061,0.84977,-26.474,-20.457,2.0333
2.3628,1.5061,0.84916,-26.544,-20.458,2.0197
2.3642,1.5062,0.84856,-26.614,-20.467,2.0106
2.3656,1.5063,0.84796,-26.68,-20.477,2.0013
2.367,1.5063,0.84737,-26.74,-20.5,1.9924
2.3684,1.5063,0.84682,-26.798,-20.523,1.9852
2.3698,1.5064,0.84623,-26.85,-20.555,1.9756
2.3712,1.5064,0.84565,-26.901,-20.59,1.9681
2.3725,1.5064,0.84507,-26.948,-20.633,1.9596
2.3739,1.5065,0.84449,-26.99,-20.68,1.9518
2.3753,1.5065,0.84389,-27.029,-20.725,1.9398
2.3767,1.5065,0.84329,-27.066,-20.777,1.9308
2.3778,1.5066,0.84266,-27.099,-20.821,1.9202
2.3791,1.5066,0.8421,-27.131,-20.87,1.9167
2.3805,1.5066,0.84153,-27.161,-20.919,1.9136
2.3819,1.5066,0.84096,-27.187,-20.972,1.914
2.3831,1.5067,0.84031,-27.209,-21.027,1.9164
2.3843,1.5067,0.83983,-27.227,-21.073,1.9195
2.3857,1.5067,0.83921,-27.246,-21.132,1.9236
2.3875,1.5067,0.83855,-27.263,-21.201,1.9323
2.3889,1.5068,0.83798,-27.273,-21.255,1.9398
2.3903,1.5068,0.83741,-27.28,-21.308,1.9478
2.3917,1.5068,0.8369,-27.284,-21.356,1.9588
2.3931,1.5069,0.83632,-27.285,-21.407,1.9699
2.3943,1.5069,0.83564,-27.28,-21.457,1.9819
2.3956,1.507,0.83507,-27.275,-21.501,1.9954
2.3969,1.5071,0.83449,-27.267,-21.545,2.0086
2.3983,1.5071,0.83392,-27.257,-21.587,2.0251
2.3997,1.5072,0.83338,-27.245,-21.628,2.0425
2.4011,1.5072,0.83281,-27.229,-21.666,2.0586
2.4025,1.5073,0.83226,-27.211,-21.7,2.0734
2.4038,1.5074,0.83169,-27.189,-21.732,2.0888
2.4051,1.5074,0.83103,-27.168,-21.761,2.1028
2.4064,1.5075,0.83046,-27.142,-21.786,2.1177
2.4077,1.5076,0.82986,-27.114,-21.808,2.1322
2.4091,1.5077,0.82929,-27.084,-21.828,2.1475
2.4105,1.5077,0.82876,-27.061,-21.85,2.1644
2.4119,1.5078,0.8282,-27.029,-21.867,2.1794
2.4133,1.5079,0.82768,-26.996,-21.88,2.1935
2.4147,1.5079,0.82713,-26.962,-21.893,2.2109
2.416,1.508,0.82649,-26.922,-21.905,2.2264
2.4173,1.5081,0.82595,-26.887,-21.915,2.2416
2.4187,1.5082,0.82541,-26.849,-21.923,2.2582
2.4201,1.5083,0.82487,-26.811,-21.929,2.274
2.4216,1.5084,0.82434,-26.767,-21.933,2.2889
2.4227,1.5085,0.82378,-26.733,-21.936,2.3006
